Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
191,28:25.45,Nelson MANDELA,30 DEC 2004,KEN,2f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1093
192,28:25.57,Leakaey KAMINA,29 NOV 2002,KEN,3f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1093
192,28:25.57,Ben PERRIN,,USA,11h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1093
194,28:25.82,Filmon TEKLEBRHAN-BERHE,13 MAR 1996,GER,3,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1092
195,28:25.97,Daniel ARCE,22 APR 1992,ESP,4f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1092
196,28:26.46,Evans Kipkemei KURUI,04 JAN 1997,KEN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1091
197,28:26.83,Haruto ISHIZUKA,22 APR 2002,JPN,3,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1091
197,28:26.83,Takumi KARAZAWA,11 OCT 2001,JPN,4f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1091
199,28:27.01,Ellis CROSS,22 SEP 1996,GBR,25,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1091
200,28:27.12,Daiki HATTORI,07 MAR 1999,JPN,11,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1090
201,28:27.33,Willy FINK,07 MAR 1994,USA,3f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1090
202,28:27.40,Aidan REED,15 JAN 1998,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1090
203,28:27.51,Yudai KATAKAWA,26 DEC 2002,JPN,5f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1090
204,28:27.60,Jack GRAY,10 APR 1993,GBR,26,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1090
205,28:27.67,Ian KIBIWOT,,KEN,17f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1090
206,28:27.86,Sebastian FREY,28 MAY 2002,AUT,27,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1089
207,28:28.05,Charlie SWEENEY,,USA,18f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1089
208,28:28.37,Kento KIKUTANI,08 MAY 1994,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1089
209,28:28.48,Ramazan ÖZDEMİR,06 JUL 1991,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",06 MAY 2023,1088
210,28:28.55,Issei SATO,21 JUL 2001,JPN,6f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1088
211,28:28.73,Jacob MCLEOD,22 MAR 2000,USA,19f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1088
212,28:28.81,Nickolas SCUDDER,,USA,4f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1088
213,28:28.94,Safumi SUGI,10 AUG 2001,JPN,15,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1088
214,28:29.06,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,28,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1087
215,28:29.23,Shadrack Kipngetich KOECH,05 SEP 1997,KEN,2f1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1087
216,28:29.30,Sendeku Alelgn AMOGNE,12 SEP 1995,ETH,,,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 APR 2023,1087
217,28:29.41,Kento KIKUTANI,08 MAY 1994,JPN,16,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1087
218,28:29.44,Jesús RAMOS,29 APR 1996,ESP,9f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1087
219,28:29.63,Neo NAMIKI,07 DEC 2001,JPN,7f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1087
220,28:29.85,Jordan GUSMAN,30 JAN 1994,MLT,20f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1086
221,28:30.05,Edwin Kipkemoi SEKO,05 MAY 2001,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1086
222,28:30.11,Kouki ASAI,18 JAN 2003,JPN,4,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1086
223,28:30.26,Alex MAIER,,USA,12h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1086
224,28:30.34,Aoi ITO,12 JAN 2004,JPN,8f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1086
225,28:30.57,Yudai KATAKAWA,26 DEC 2002,JPN,3f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1085
226,28:30.61,Stanley NJIHIA,02 SEP 1998,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1085
227,28:30.63,Alberto GONZALEZ MINDEZ,28 FEB 1996,GUA,20,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1085
228,28:30.69,Matthew LEACH,25 SEP 1993,GBR,29,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1085
229,28:30.91,Cole SPROUT,03 DEC 2001,USA,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1085
230,28:31.10,Andre WARING,18 AUG 1993,AUS,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1084
231,28:31.14,Yudai KATAKAWA,26 DEC 2002,JPN,17,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1084
232,28:31.40,Abdelkader AL GHAM,02 AUG 1994,MAR,5f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1084
233,28:31.53,Patrick KAMAU,14 SEP 2003,KEN,9f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1084
234,28:31.60,Alex PHILLIP,,USA,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1084
235,28:31.62,Bonface MUTETI,19 JAN 2005,KEN,10f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1084
236,28:31.75,Yuito YAMAMOTO,16 MAY 2001,JPN,11f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1083
237,28:31.80,Rei MATSUNAGA,12 JUN 2001,JPN,5,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1083
238,28:31.97,Christian ALLEN,1999,USA,13h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1083
239,28:32.53,Haftu KNIGHT,,USA,1f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1082
240,28:32.94,Yushin AKATSU,19 JUN 2001,JPN,12f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1082
241,28:33.04,Alex MAIER,,USA,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1081
242,28:33.14,Naoki OKAMOTO,26 MAY 1984,JPN,18,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1081
243,28:33.38,Naoki KOYAMA,12 MAY 1996,JPN,7f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1081
244,28:33.42,Shoya SAITO,22 FEB 2002,JPN,4f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1081
245,28:33.63,Tomoki KAWAMURA,06 DEC 1995,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1081
246,28:33.77,Taira OMORI,16 AUG 1998,JPN,5f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1080
247,28:33.85,Sezgin ATAÇ,21 MAR 1998,TUR,2,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",06 MAY 2023,1080
248,28:33.90,Perry MACKINNON,30 DEC 1997,CAN,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1080
249,28:34.12,Tianyu CHEN,11 MAY 1997,CHN,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1080
250,28:34.34,Valentin SOCA,24 JUL 2002,URU,2f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1080
251,28:34.62,Jonson MUGENI,28 MAR 2004,KEN,13f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1079
252,28:34.82,Simon SUNDSTRÖM,04 FEB 1998,SWE,5,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1079
253,28:34.83,Anthony TIMOTEUS,27 MAY 1995,RSA,2,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,1079
254,28:34.89,Yusuke OSUMI,25 SEP 1993,JPN,3f3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1079
255,28:34.91,Jin YUASA,27 AUG 2001,JPN,6f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1079
256,28:35.05,Jackson MESTLER,27 DEC 1997,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1078
257,28:35.20,Hillary KIPKIRUI,15 DEC 1998,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1078
258,28:35.52,Zach PANNING,29 MAR 1995,USA,21,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1078
259,28:35.53,Charles Kamau WANJIKU,16 MAY 2000,KEN,14f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1078
260,28:35.72,Atsuki KOBAYASHI,15 DEC 2001,JPN,15f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1077
261,28:35.76,Sinshaku KUDO,10 NOV 2004,JPN,6,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1077
262,28:36.19,Mario PACAY,20 JUL 1997,GUA,2f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1077
263,28:36.44,Masanori SUMIDA,08 JAN 1996,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1076
264,28:36.71,Haftu STRINTZOS,27 AUG 1999,AUS,5f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1076
265,28:36.77,Pasquale SELVAROLO,28 NOV 1999,ITA,2f3,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1076
266,28:37.05,Kohei FUTAOKA,05 FEB 1994,JPN,4f3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1075
267,28:37.09,Cameron ALLAN,04 NOV 1999,GBR,11f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1075
268,28:37.12,Dereje CHEKOLE,13 JUL 2000,ISR,10f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1075
269,28:37.27,Alec SANDUSKY,23 SEP 1997,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1075
269,28:37.27,Kazuki MATSUMURA,14 JAN 1993,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1075
271,28:37.32,Yuto KAJITANI,22 NOV 2002,JPN,7,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1075
272,28:37.41,Alberto MONDAZZI,21 FEB 1998,ITA,3f3,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1075
273,28:37.56,Hiroki HASHIMOTO,13 DEC 1999,JPN,7f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1075
274,28:37.67,Shuaib ALJABALY,16 FEB 2000,USA,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1075
275,28:37.70,Yitayew ABUHAY,01 DEC 1996,ISR,11f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1074
276,28:37.89,Alex PHILLIP,,USA,1,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1074
277,28:37.93,Shunsuke YOSHII,08 APR 2003,JPN,9,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1074
278,28:38.17,Haruka ONODERA,18 JAN 1999,JPN,9,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1074
279,28:38.19,Mason BROWN,,USA,4f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1074
280,28:38.25,Jack GRAY,10 APR 1993,GBR,12f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1074
281,28:38.26,Carlos MAYO,18 SEP 1995,ESP,6f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1074
282,28:38.43,Shota NISHIWAKI,27 APR 2001,JPN,1f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1073
283,28:38.51,Mamoru SASAKI,17 JUL 1997,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1073
284,28:38.91,Jackson KIPLETING,25 MAY 1996,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1073
285,28:38.95,James OVERBERG,,USA,5f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1073
286,28:39.04,Jackson Kavesa MUEMA,03 SEP 2001,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1072
286,28:39.04,Francesco GUERRA,17 JUL 2001,ITA,4f3,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1072
288,28:39.50,James MWAURA,,USA,3f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1072
289,28:39.59,Felix BOUR,25 MAR 1994,FRA,2f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",22 APR 2023,1072
290,28:39.74,Ryo GODA,08 AUG 1999,JPN,8f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1071
291,28:39.93,Felix BOUR,25 MAR 1994,FRA,13f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1071
292,28:40.04,Lawrence KIPKOECH,,KEN,5,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1071
293,28:40.08,Ömer AMAÇTAN,05 MAY 2001,TUR,3,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",06 MAY 2023,1071
294,28:40.26,Hillary KIPKOECH,20 DEC 1998,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1071
295,28:40.35,Ethan GREGG,,USA,6f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1071
296,28:40.40,Chris DEVANEY,22 NOV 1999,NZL,21f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1070
297,28:40.41,Hironori MURAMATSU,10 FEB 2002,JPN,2f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1070
298,28:41.02,Tom FÖRSTER,02 FEB 2002,GER,1,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1069
299,28:41.11,Jack JENNINGS,,USA,6f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1069
300,28:41.14,Kevin BERRY,,USA,7f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1069
300,28:41.14,Cole SPROUT,03 DEC 2001,USA,14h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1069
302,28:41.17,Sezgin ATAÇ,21 MAR 1998,TUR,14f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1069
303,28:41.29,Kenta MURAYAMA,23 FEB 1993,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1069
304,28:41.48,Fabien PALCAU,22 JUN 1997,FRA,15f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1069
305,28:41.65,Joshua PHILLIPS,29 APR 1999,AUS,8f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1069
306,28:41.76,Koki YOSHIOKA,06 JAN 1997,JPN,10,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1068
307,28:42.04,Eikichi KAZAOKA,06 NOV 1995,JPN,7,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1068
308,28:42.09,Awet BERAKI,,USA,12f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1068
309,28:42.10,Curtis ECKSTEIN,,USA,6,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1068
310,28:42.12,Ryuki YAMAMORI,19 AUG 2001,JPN,16f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1068
311,28:42.20,Takumi KOMATSU,29 SEP 1994,JPN,9f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1068
312,28:42.22,Elroy GELANT,25 AUG 1986,RSA,3,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,1068
313,28:42.32,Katsuhiko SUZUKI,20 NOV 1996,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1068
314,28:42.33,Meikael BEAUDOIN-ROUSSEAU,29 MAY 2000,USA,6,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1068
315,28:42.49,Etienne DAGUINOS,15 FEB 2000,FRA,16f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1067
316,28:42.54,Paul O'DONNELL,16 MAY 1998,IRL,7f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1067
317,28:42.72,Iliass AOUANI,29 SEP 1995,ITA,17f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1067
318,28:42.77,Nganga Joseph WAWERU,02 JAN 2001,KEN,2f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1067
319,28:42.99,Takuya KITASAKI,05 MAR 1999,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1067
320,28:43.09,Ryuto UEHARA,05 MAY 2003,JPN,17f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1066
321,28:43.15,Ryota KOBAYASHI,13 MAY 2002,JPN,8,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1066
322,28:43.16,Yamato OTSUKA,18 MAR 1996,JPN,10f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1066
323,28:43.21,Vincent LANGAT,2006,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1066
324,28:43.24,Jan Lukas BECKER,22 SEP 1993,GER,4f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1066
325,28:43.31,Joseph MINOR-WILLIAMS,,USA,13f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1066
326,28:43.42,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1f2,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1066
327,28:43.56,Kohei MUKAI,30 JAN 1996,JPN,11f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1066
328,28:43.57,Kaisei SUGIYAMA,28 OCT 1999,JPN,9,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1066
329,28:43.59,Christian ALLEN,1999,USA,14f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1066
330,28:43.64,Christian RICKETTS,,USA,1,,"CSU Titan Track Complex, Fullerton, CA (USA)",10 MAR 2023,1066
331,28:43.76,Abel MUTAI,03 APR 1996,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1065
332,28:43.79,Zak KIRK,,USA,15f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1065
333,28:43.85,Kazuya YAMAGUCHI,25 AUG 1997,JPN,5f3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1065
334,28:43.98,Meikael BEAUDOIN-ROUSSEAU,29 MAY 2000,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1065
335,28:44.00,Minato OISHI,19 MAY 1988,JPN,10,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1065
336,28:44.21,Reishi YOSHIDA,19 JUN 2002,JPN,11,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1065
337,28:44.22,Habtamu CHENEY,,USA,8f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1065
338,28:44.29,Fuma KATO,15 FEB 1996,JPN,12f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1065
339,28:44.31,Fearghal CURTIN,14 JUL 1998,IRL,18f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1065
340,28:44.32,Stanley NJIHIA,02 SEP 1998,KEN,2f2,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1065
341,28:44.46,Saul ACOSTA,02 AUG 1990,MEX,16f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1064
342,28:44.88,Masashi NONAKA,10 NOV 1995,JPN,12,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1064
342,28:44.88,Yuta KOYAMA,04 FEB 1994,JPN,11,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1064
344,28:44.90,Abdelhakim ABOUZOUHAIR,20 NOV 1997,MAR,9f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1064
345,28:44.92,James BUNUKA,01 NOV 1997,KEN,16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1064
346,28:45.01,Qinghua ZONG,20 OCT 1996,CHN,1f2,,Rizhao (CHN),28 APR 2023,1064
347,28:45.04,Creed THOMPSON,,USA,15h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1063
348,28:45.16,Fabien PALCAU,22 JUN 1997,FRA,3f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",22 APR 2023,1063
349,28:45.22,Daiji KAWAI,22 SEP 1991,JPN,13,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1063
350,28:45.31,Masashi NONAKA,10 NOV 1995,JPN,12,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1063
351,28:45.32,Duncan KISAISA,04 JAN 2003,KEN,18f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1063
352,28:45.44,Mutiso LEMAYAN,,KEN,3f2,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1063
353,28:45.46,Ryan MARTINS,09 MAR 1999,USA,22f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1063
354,28:45.60,Jonas GERTSEN,15 DEC 1998,DEN,17f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1063
355,28:45.64,Ciren ZHAXI,16 NOV 2002,CHN,2f2,,Rizhao (CHN),28 APR 2023,1063
356,28:45.67,Artūrs Niklāvs MEDVEDS,17 NOV 1999,LAT,16h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1063
357,28:45.77,Valentin SOCA,24 JUL 2002,URU,17h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1062
358,28:45.78,Brian MASAI,,KEN,10f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1062
359,28:45.92,Cael GROTENHUIS,,USA,9f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1062
360,28:45.93,Nagiya MORI,03 JUL 1999,JPN,8f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1062
361,28:45.94,Kyohei HOSOYA,31 AUG 1995,JPN,14,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1062
362,28:46.25,Kosei MACHIDA,22 OCT 2000,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1062
363,28:46.48,Charlie SWEENEY,,USA,18h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1061
364,28:46.76,Jace ASCHBRENNER,,USA,10f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1061
365,28:46.88,Godadaw BELACHEW,22 JAN 1997,ISR,19f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1061
366,28:46.93,Ethan COLEMAN,,USA,11f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1061
367,28:46.98,Haruki MORI,21 FEB 2004,JPN,3f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1061
368,28:47.25,Kazuya NISHIYAMA,05 NOV 1998,JPN,13,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1060
369,28:47.48,Meikael BEAUDOIN-ROUSSEAU,29 MAY 2000,USA,19h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1060
370,28:47.51,Filmon TEKLEBRHAN-BERHE,13 MAR 1996,GER,20f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1060
371,28:47.55,Philemon Kiplagat RUTO,20 SEP 2001,KEN,19,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1060
372,28:47.61,Shoya SAITO,22 OCT 2003,JPN,19f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1060
372,28:47.61,Cael GROTENHUIS,,USA,20h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1060
374,28:47.82,Isaac ALONZO,,USA,5f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1059
375,28:48.01,Matthew LEACH,25 SEP 1993,GBR,21f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1059
376,28:48.21,Yuta AZUMA,26 OCT 1996,JPN,6f3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1059
376,28:48.21,Bethwel KIBET,1991,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1059
378,28:48.26,Diego BRAVO,23 JUN 1999,ESP,7f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1059
379,28:48.31,Raphael LONGISA,21 AUG 2003,KEN,20f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1059
380,28:48.46,Dennis KIPRUTO,08 APR 2005,KEN,21f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1058
381,28:48.49,Luke GRUNDVIG,,USA,18f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1058
382,28:48.59,Dylan THROOP,23 JUN 2003,USA,12f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1058
383,28:48.74,Nicholas RUSSELL,,USA,11f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1058
