Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
186,28:08.21,,Aritaka KAJIWARA,16 JUN 1988,JPN,15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 NOV 2023,1119
187,28:08.33,,Minato OISHI,19 MAY 1988,JPN,11,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1119
188,28:08.39,,Gashau AYALE,22 AUG 1996,ISR,16,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1119
189,28:08.46,,Roberto ALAIZ,20 JUL 1990,ESP,2f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1119
190,28:08.72,,Stephen MUTHINI,20 JUL 2005,KEN,1f2,,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,1118
191,28:08.83,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1118
192,28:09.10,,Yohei IKEDA,22 JUN 1998,JPN,5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1118
193,28:09.53,,Ryan FORD,26 OCT 1997,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1117
194,28:09.86,,Antonio LÓPEZ,15 APR 2000,ESP,9f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1117
194,28:09.86,,Timothy KIBET,01 JAN 1997,KEN,2f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1117
196,28:10.19,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,6,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1116
197,28:10.35,,Kotaro KONDO,30 JAN 2001,JPN,2f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1116
198,28:10.36,,Paul ONYIEGO,21 JUN 1999,KEN,3f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1116
199,28:10.63,,Keijiro MOGI,21 OCT 1995,JPN,6f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1115
200,28:10.83,,Evans Kipkemei KURUI,04 JAN 1997,KEN,14f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1115
201,28:11.38,,Dereje CHEKOLE,13 JUL 2000,ISR,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 APR 2023,1114
202,28:11.52,,Simon KARIUKI,01 APR 1996,KEN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 SEP 2023,1114
203,28:11.60,,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,17,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1114
204,28:11.76,,Brian SHRADER,22 JUL 1991,USA,2,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1114
205,28:11.80,,Jonson MUGENI,28 MAR 2004,KEN,16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 NOV 2023,1114
206,28:12.56,,Filimon ABRAHAM,09 NOV 1992,GER,18,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1113
207,28:13.00,,Bukayawe MALEDE,01 APR 1997,ISR,3,,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 APR 2023,1112
208,28:13.72,,Therence BIZOZA,01 JAN 2004,BDI,19,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1111
209,28:13.8h,,Emmanuel KIPROP,21 AUG 1999,KEN,10,,"Nyayo National Stadium, Nairobi (KEN)",07 JUL 2023,1111
210,28:14.05,,Tetsu YOKOYAMA,02 OCT 1998,JPN,1f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1110
211,28:14.08,,Logan REES,23 FEB 1997,GBR,3,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1110
212,28:14.09,,Jorge Luis CRUZ,29 JUL 1996,MEX,4,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1110
213,28:14.12,,Godadaw BELACHEW,22 JAN 1997,ISR,4,,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 APR 2023,1110
214,28:14.31,,Yitayew ABUHAY,01 DEC 1996,ISR,20,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1110
215,28:14.57,,Yuta NAKAYAMA,07 MAR 2001,JPN,25f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1109
216,28:14.64,,James MWAURA,,USA,4,,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023,1109
217,28:14.66,,Daisuke HOSOMORI,05 MAY 1994,JPN,4f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1109
218,28:14.69,,Suguru OSAKO,23 MAY 1991,JPN,4f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1109
219,28:14.80,,Tatsuya IYODA,18 JUL 2000,JPN,5f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1109
220,28:15.17,,Nagiya MORI,03 JUL 1999,JPN,2f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1109
221,28:15.26,,Kyohei HOSOYA,31 AUG 1995,JPN,9,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1108
222,28:15.38,,Kartik KUMAR,12 MAY 1999,IND,2,,"HOC Stadium, Hangzhou (CHN)",30 SEP 2023,1108
223,28:15.48,,Isai RODRIGUEZ,13 MAR 1998,USA,5,,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023,1108
224,28:15.55,,Ryosuke YAMASAKI,21 DEC 2000,JPN,7f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1108
225,28:15.56,,Wataru TOCHIGI,08 MAY 1995,JPN,10,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1108
226,28:15.65,,Hisaya HANAOKA,10 JUN 2003,JPN,2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1108
227,28:15.78,,Masanori SUMIDA,08 JAN 1996,JPN,6f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1108
228,28:15.90,,Graham BLANKS,24 APR 2002,USA,6,,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023,1107
229,28:16.08,,Maxon KIPNGETICH,28 OCT 2000,KEN,1f1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1107
230,28:16.12,,Ryotaro NATORI,21 JUL 1998,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1107
231,28:16.22,,Valentin GONDOUIN,04 MAR 1999,FRA,1f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",22 APR 2023,1107
231,28:16.22,,Oliver CHIGNELL,16 FEB 1998,NZL,22,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1107
233,28:16.66,,Shoya KAWASE,19 JUL 1998,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1106
234,28:16.73,,Ryo GODA,08 AUG 1999,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1106
235,28:16.92,,Ayumu YAMAMOTO,24 JUN 2002,JPN,1f3,,"Athletic Track, Abashiri (JPN)",16 JUL 2023,1106
236,28:16.94,,Taiki MIYASAKA,04 OCT 2000,JPN,3f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1106
237,28:16.96,,Nekagenet CRIPPA,16 SEP 1994,ITA,23,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1106
238,28:17.12,,Adisu GUADIA,11 SEP 2002,ISR,24,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1106
239,28:17.21,,Gulveer SINGH,01 JUN 1998,IND,3,,"HOC Stadium, Hangzhou (CHN)",30 SEP 2023,1105
240,28:17.22,,Hiroto INOUE,06 JAN 1993,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1105
241,28:17.24,,Andrew ALEXANDER,10 FEB 1999,CAN,4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1105
242,28:17.38,,Shadrack KIPKEMEI,01 JUL 2003,KEN,2,,"Prefectural Stadium, Kumagaya (JPN)",14 SEP 2023,1105
243,28:17.44,,Shouya YONEI,01 FEB 1997,JPN,7f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1105
244,28:18.02,,Drew BOSLEY,08 OCT 2000,USA,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1104
245,28:18.21,,Kenta MUTO,14 FEB 1994,JPN,4f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1104
246,28:18.27,,Soushi SUZUKI,27 MAR 2001,JPN,9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1104
247,28:18.88,,Kota MURAYAMA,23 FEB 1993,JPN,8f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1103
248,28:19.01,,Eyob GHEBREHIWET FANIEL,26 NOV 1992,ITA,5f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1103
249,28:19.04,,Gilbert BOIT,,KEN,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1103
250,28:19.37,,Joeru MURA,,KEN,9f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1102
251,28:19.48,,Peter Kamau MUIRURI,28 DEC 2001,KEN,5f4,,"Gion Stadium, Sagamihara (JPN)",17 JUN 2023,1102
252,28:19.56,,Joel MWAURA,20 JAN 1999,KEN,16f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1102
253,28:20.42,,Hiroki ABE,19 NOV 1997,JPN,13,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1101
253,28:20.42,,Daisuke DOI,06 NOV 1996,JPN,11f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1101
255,28:20.45,,Seiya AMANO,16 MAR 1998,JPN,10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1101
256,28:20.57,,Shu HASEGAWA,25 NOV 1997,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 NOV 2023,1100
257,28:20.70,,Ryan JOHNSON,19 JUL 2001,USA,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1100
258,28:20.77,,Isaac KIMELI,09 MAR 1994,BEL,13,,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1100
259,28:20.89,,Haruka ONODERA,18 JAN 1999,JPN,7f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1100
260,28:21.01,,Akito TERUI,11 MAY 1994,JPN,9f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1100
261,28:21.10,,Atsuki KOBAYASHI,15 DEC 2001,JPN,11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1100
262,28:21.21,,Ryoma TAKEUCHI,29 MAY 1992,JPN,12,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1099
263,28:21.30,,Rory LEONARD,13 FEB 2001,GBR,12f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1099
264,28:21.39,,Eric HAMER,23 MAR 1997,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1099
265,28:21.80,,Takato IMAI,02 NOV 1996,JPN,12f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1098
266,28:21.88,,Pietro RIVA,01 MAY 1997,ITA,1f3,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1098
267,28:22.09,,Dominic NYAIRO,22 AUG 1997,KEN,1f3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1098
268,28:22.24,,Yuma NISHIZAWA,19 SEP 2000,JPN,8f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1098
269,28:22.31,,Daiji KAWAI,22 SEP 1991,JPN,11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1098
270,28:22.89,,Ryo KUCHIMACHI,11 JUL 1994,JPN,9f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1097
271,28:22.94,,Kirami Collin YEGO,26 MAR 1999,KEN,1f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1097
272,28:22.98,,Kazuki MURAMOTO,10 NOV 1992,JPN,14,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1097
273,28:23.00,,Shogo NAKAMURA,16 SEP 1992,JPN,10f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1097
274,28:23.05,,Kiyoshi KOGA,30 APR 1996,JPN,14f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1097
275,28:23.29,,Koki KAMATA,05 MAY 1999,JPN,11f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1096
276,28:23.49,,Joseph MUIGAI,06 AUG 2004,KEN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 NOV 2023,1096
277,28:23.52,,Daiki OZAWA,13 MAY 2000,JPN,10f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1096
278,28:23.69,,Tasuku YAMAZAKI,29 APR 2003,JPN,14,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1096
279,28:23.83,,Masato SAIKI,09 JAN 1995,JPN,12f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1095
280,28:23.89,,Noah KIPLIMO,22 NOV 2000,KEN,15f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1095
281,28:24.03,,Wil SMITH,,USA,14f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1095
282,28:24.19,,Naoto HASHIMOTO,05 JUN 1999,JPN,11f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1095
283,28:24.36,,Kazuki MATSUMURA,14 JAN 1993,JPN,15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1095
284,28:24.53,,Tomoki ICHIMURA,07 MAY 1999,JPN,13f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1094
285,28:24.54,,Torazo KAI,05 NOV 1998,JPN,12,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1094
286,28:24.72,,Austin VANCIL,01 DEC 2000,USA,15f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1094
287,28:24.90,,Girmaw AMARE,26 OCT 1987,ISR,5,,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 APR 2023,1094
287,28:24.90,,Brian FAY,09 NOV 1998,IRL,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1094
289,28:24.96,,Sean MCGORTY,08 MAR 1995,USA,3,,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1094
290,28:25.01,,Lahcen AIT ALIBOU,14 SEP 1996,ESP,3f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1094
291,28:25.03,,Tianyu CHEN,11 MAY 1997,CHN,16f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1094
291,28:25.03,,Yusuke KODAMA,27 JUL 2000,JPN,14f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1094
293,28:25.23,,Noah SCHUTTE,15 MAY 1995,NED,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1093
294,28:25.24,,Ben PERRIN,,USA,10f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1093
295,28:25.33,,Chio NISHIKAWA,16 AUG 2002,JPN,2f3,,"Athletic Track, Abashiri (JPN)",16 JUL 2023,1093
296,28:25.40,,Tatsuya KIYAMA,30 MAY 2000,JPN,15f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1093
297,28:25.41,,Allan BIWOT,1997,KEN,2f3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1093
298,28:25.44,,Mehdi FRÈRE,27 JUL 1996,FRA,8f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1093
299,28:25.50,,Shumpei TOMITA,20 SEP 2000,JPN,16f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1093
300,28:25.57,,Leakaey KAMINA,29 NOV 2002,KEN,3f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1093
301,28:25.61,,Grant FISHER,22 APR 1997,USA,4,,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1093
302,28:25.70,,Shota NAKANO,12 JUN 2001,JPN,27f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1093
303,28:25.82,,Filmon TEKLEBRHAN-BERHE,13 MAR 1996,GER,3,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1092
304,28:25.92,,Jonas GLANS,26 JAN 1991,SWE,1,,"Hällåsens IP, Söderhamn (SWE)",28 JUL 2023,1092
305,28:25.97,,Daniel ARCE,22 APR 1992,ESP,4f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1092
306,28:26.07,,Dennis KIPKURUI,02 NOV 2004,KEN,28f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1092
307,28:26.18,,Hideaki SUMIYOSHI,20 NOV 1996,JPN,5f1,,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,1092
308,28:27.01,,Ellis CROSS,22 SEP 1996,GBR,25,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1091
309,28:27.12,,Daiki HATTORI,07 MAR 1999,JPN,11,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1090
310,28:27.20,,Sota UEDA,11 JUL 2000,JPN,17f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1090
311,28:27.32,,Yudai SHIMAZU,28 MAR 2000,JPN,1f3,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1090
312,28:27.33,,Willy FINK,07 MAR 1994,USA,3f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1090
313,28:27.40,,Aidan REED,15 JAN 1998,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1090
314,28:27.51,,Yudai KATAKAWA,26 DEC 2002,JPN,5f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1090
315,28:27.60,,Jack GRAY,10 APR 1993,GBR,26,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1090
316,28:27.67,,Ian KIBIWOT,,KEN,17f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1090
317,28:27.68,,Amos Kipkurui LANGAT,05 MAY 2005,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",23 JUN 2023,1090
318,28:27.86,,Sebastian FREY,28 MAY 2002,AUT,27,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1089
319,28:28.05,,Charlie SWEENEY,16 JAN 1999,USA,18f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1089
320,28:28.14,,Hillary KIPKIRUI,15 DEC 1998,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",23 JUN 2023,1089
321,28:28.37,,Kento KIKUTANI,08 MAY 1994,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1089
322,28:28.42,,Takahiro NAKAMURA,24 AUG 1983,JPN,18f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1088
323,28:28.48,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",06 MAY 2023,1088
324,28:28.49,,Santiago CATROFE,13 FEB 1999,URU,17,,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1088
325,28:28.55,,Issei SATO,21 JUL 2001,JPN,6f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1088
326,28:28.73,,Jacob MCLEOD,22 MAR 2000,USA,19f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1088
327,28:28.81,,Nickolas SCUDDER,,USA,4f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1088
328,28:28.94,,Safumi SUGI,10 AUG 2001,JPN,15,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1088
329,28:29.06,,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,28,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1087
330,28:29.16,,Benson Moshon LINGOKAL,09 MAR 1996,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",23 JUN 2023,1087
331,28:29.23,,Shadrack Kipngetich KOECH,05 SEP 1997,KEN,2f1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1087
332,28:29.30,,Sendeku Alelgn AMOGNE,12 SEP 1995,ETH,,,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 APR 2023,1087
333,28:29.44,,Jesús RAMOS,29 APR 1996,ESP,9f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1087
334,28:29.63,,Neo NAMIKI,07 DEC 2001,JPN,7f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1087
335,28:29.74,,Atsushi YAMATO,13 MAR 1997,JPN,29f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1086
336,28:29.83,,Mizuki HIGASHI,30 AUG 1994,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1086
337,28:29.85,,Jordan GUSMAN,30 JAN 1994,MLT,20f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1086
338,28:29.86,,Taiju NAKASHIMA,22 MAY 1997,JPN,1f2,,"Municipal Stadium, Miyoshi (JPN)",18 NOV 2023,1086
339,28:30.11,,Kouki ASAI,18 JAN 2003,JPN,4,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1086
340,28:30.18,,Shura SHIINO,16 JUN 1999,JPN,12f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1086
341,28:30.26,,Alex MAIER,,USA,12h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1086
342,28:30.34,,Aoi ITO,12 JAN 2004,JPN,8f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1086
343,28:30.57,,Andre WARING,18 AUG 1993,AUS,3,,"Lakeside Stadium, Melbourne (AUS)",02 DEC 2023,1085
344,28:30.63,,Alberto GONZALEZ MINDEZ,28 FEB 1996,GUA,20,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1085
345,28:30.69,,Matthew LEACH,25 SEP 1993,GBR,29,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1085
346,28:30.91,,Cole SPROUT,03 DEC 2001,USA,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1085
347,28:31.03,,Hiroyuki FUJII,17 OCT 1993,JPN,2f3,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1085
348,28:31.04,,Taisei KIYONO,04 DEC 2000,JPN,31f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1084
349,28:31.40,,Abdelkader AL GHAM,02 AUG 1994,MAR,5f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1084
350,28:31.53,,Patrick KAMAU,14 SEP 2003,KEN,9f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1084
351,28:31.60,,Alex PHILLIP,,USA,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1084
352,28:31.62,,Bonface MUTETI,19 JAN 2005,KEN,10f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1084
353,28:31.75,,Yuito YAMAMOTO,16 MAY 2001,JPN,11f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1083
354,28:31.80,,Rei MATSUNAGA,12 JUN 2001,JPN,5,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1083
355,28:31.83,,Yugo KASHIWA,19 APR 2000,JPN,19f4,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1083
356,28:31.88,,Kohei MUKAI,30 JAN 1996,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1083
357,28:31.90,,Shingo MORIYAMA,31 AUG 1998,JPN,13f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1083
358,28:31.97,,Christian ALLEN,20 OCT 1997,USA,13h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1083
359,28:32.16,,Yuki TAKEI,01 DEC 1999,JPN,3f3,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1083
360,28:32.20,,Godfrey MUSANGA,07 JUN 2000,KEN,6f4,,"Gion Stadium, Sagamihara (JPN)",17 JUN 2023,1083
361,28:32.26,,Yusaku NOMURA,08 MAR 2001,JPN,11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 JUN 2023,1083
362,28:32.45,,Kiyoto SUZUKI,24 DEC 1999,JPN,17f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1082
363,28:32.53,,Haftu KNIGHT,,USA,1f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1082
364,28:32.62,,Atanus NZIOKA,2002,KEN,9,,"Nyayo National Stadium, Nairobi (KEN)",23 JUN 2023,1082
365,28:32.79,,Toshiya SATO,11 MAR 1998,JPN,14f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1082
366,28:32.90,,Rui AOKI,31 MAR 2004,JPN,3f3,,"Athletic Track, Abashiri (JPN)",16 JUL 2023,1082
367,28:32.94,,Yushin AKATSU,19 JUN 2001,JPN,12f2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1082
368,28:33.10,,Haftu STRINTZOS,27 AUG 1999,AUS,4,,"Lakeside Stadium, Melbourne (AUS)",02 DEC 2023,1081
369,28:33.11,,Eikichi KAZAOKA,06 NOV 1995,JPN,15f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1081
370,28:33.14,,Naoki OKAMOTO,26 MAY 1984,JPN,18,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1081
371,28:33.22,,Takuya HANYU,08 NOV 1997,JPN,10f2,,"Hoshigadai Stadium, Tajimi (JPN)",07 OCT 2023,1081
372,28:33.33,,Ryo SAITO,07 APR 1998,JPN,2,,"Municipal Stadium, Kitami (JPN)",12 JUL 2023,1081
