Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
187,28:26.77,,Charles MUNERIA,10 FEB 1996,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1091
188,28:26.88,,Daisuke MOMOZAWA,19 JAN 1993,JPN,13f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1091
189,28:27.07,,Ryohei NISHIYAMA,07 JUN 1993,JPN,3f2,,Tajimi (JPN),09 OCT 2020,1090
190,28:27.34,,Farah ABDULKARIM,09 NOV 1996,CAN,17f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1090
191,28:27.37,,Ryota MATONO,17 AUG 1992,JPN,8f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1090
192,28:27.73,,Kensuke HORIO,12 AUG 1996,JPN,4f2,,Tajimi (JPN),09 OCT 2020,1089
193,28:27.94,,Takuya NISHIZAWA,28 JAN 1995,JPN,5f2,,Tajimi (JPN),09 OCT 2020,1089
194,28:28.01,,Takahiro NAKAMURA,24 AUG 1983,JPN,13f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1089
195,28:28.04,,Keita SHITARA,18 DEC 1991,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",10 OCT 2020,1089
196,28:28.30,,Shingo MORIYAMA,31 AUG 1998,JPN,7,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1089
197,28:29.34,,Samson NDIRANGU,14 MAY 1994,KEN,1f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1087
198,28:29.36,,Masaya YAMATANI,19 AUG 2000,JPN,7f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1087
199,28:29.59,,Keigo YANO,03 DEC 1991,JPN,3f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1087
200,28:29.96,,Abbabiya SIMBASSA,30 JUN 1993,USA,10,,"Los Angeles, CA (USA)",29 AUG 2020,1086
201,28:30.00,,Paul ONYIEGO,21 JUN 1999,KEN,8,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1086
202,28:30.17,,Haruka ONODERA,18 JAN 1999,JPN,4f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1086
203,28:30.28,,Andreas VOJTA,09 JUN 1989,AUT,f2,,"Stadion Buchholz, Uster (SUI)",26 JUN 2020,1086
204,28:30.32,,Kei KATANISHI,18 MAR 1997,JPN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1086
205,28:30.48,,Kyosuke HANAO,20 DEC 2001,JPN,5f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1085
206,28:30.64,,Yushin AKATSU,19 JUN 2001,JPN,6f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1085
207,28:30.73,,Samuel BARATA,19 JUL 1993,POR,1f1,,"Estádio José Vieira de Carvalho, Maia (POR)",18 DEC 2020,1085
208,28:30.81,,Stan NIESTEN,19 NOV 1996,NED,2,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1085
209,28:30.90,,Tsubasa ICHIYAMA,08 APR 1996,JPN,1f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1085
210,28:30.91,,Seán TOBIN,20 JUL 1994,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",19 DEC 2020,1085
211,28:31.27,,Masashi NONAKA,10 NOV 1995,JPN,4f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1084
212,28:31.29,,Bohdan-Ivan HORODYSKYI,18 MAY 1994,UKR,1,,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1084
213,28:31.75,,Suldan HASSAN,01 APR 1998,SWE,1f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1083
214,28:31.94,,Simon BOCH,18 APR 1994,GER,f2,,"Stadion Buchholz, Uster (SUI)",26 JUN 2020,1083
215,28:32.30,,Shoya TAKAHASHI,08 APR 1998,JPN,5f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1083
216,28:32.34,,Keita YOSHIDA,31 AUG 1998,JPN,7f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1083
217,28:32.52,,Peter Kamau MUIRURI,28 DEC 2001,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1082
218,28:32.82,,David NILSSON,16 APR 1987,SWE,2f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1082
219,28:33.16,,Akira AKASAKI,21 JAN 1998,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1081
220,28:33.28,,Shintaro MIWA,04 JAN 1992,JPN,19f3,,Tajimi (JPN),09 OCT 2020,1081
221,28:33.46,,Yuichi YASUI,19 MAY 1995,JPN,7f2,,Tajimi (JPN),09 OCT 2020,1081
222,28:34.27,,Maru TEFERI,17 AUG 1992,ISR,2,,Tel Aviv (ISR),06 DEC 2020,1080
223,28:34.56,,Masato KIKUCHI,18 SEP 1990,JPN,18f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1079
224,28:34.59,,Hiroto MAEKAWA,06 NOV 1998,JPN,9,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1079
225,28:34.61,,Kohei OKADA,11 MAR 1999,JPN,10,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1079
226,28:34.66,,Koki YOSHIOKA,06 JAN 1997,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1079
227,28:34.80,,Kazuki KAWAMURA,13 NOV 1997,JPN,8f2,,Tajimi (JPN),09 OCT 2020,1079
228,28:34.85,,Jacob THOMSON,29 NOV 1994,USA,18f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1079
229,28:35.07,,Toshiki SADAKATA,04 MAR 1992,JPN,9f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1078
230,28:35.21,,Hayate TAKEUCHI,01 NOV 1996,JPN,9f2,,Tajimi (JPN),09 OCT 2020,1078
231,28:35.28,,Kotaro KONDO,30 JAN 2001,JPN,8f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1078
232,28:35.29,,Razini LEMETEKI,21 DEC 1998,KEN,16f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1078
233,28:35.62,,Aritaka KAJIWARA,16 JUN 1988,JPN,10f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1078
234,28:35.66,,Taira OMORI,16 AUG 1998,JPN,2,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1078
235,28:35.96,,Ichitaka YAMASHITA,29 JUL 1997,JPN,8f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1077
236,28:36.06,,Taishi YAMADA,29 MAR 1999,JPN,9f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1077
237,28:36.12,,Samuel CHELANGA,23 FEB 1985,USA,19f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1077
238,28:36.18,,Chikara YAMANO,22 MAY 2000,JPN,9f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1077
239,28:36.38,,Patrick MWAKA,02 NOV 1992,KEN,18f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1076
240,28:36.61,,Taisei OGINO,07 NOV 1997,JPN,11,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1076
241,28:36.63,,Toshio TAKAKI,09 AUG 1993,JPN,2f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1076
242,28:36.65,,Kennosuke MISU,16 JUN 1998,JPN,3,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1076
243,28:36.86,,Kazuharu TAKAI,10 MAY 1984,JPN,10f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1076
244,28:37.15,,Yuki KAWASAKI,27 NOV 1992,JPN,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1075
245,28:37.37,,Takeshi NISHIDA,10 APR 1998,JPN,6f3,,Kamogawa (JPN),27 SEP 2020,1075
246,28:37.68,,Reuben LONGOSIWA,09 MAY 2000,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1075
247,28:37.99,,Shota HIGUCHI,02 SEP 1999,JPN,10f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1074
248,28:38.01,,Yuichi FUKUDA,10 APR 1998,JPN,12,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1074
249,28:38.05,,Mustafa MOHAMED,01 MAR 1979,SWE,3f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1074
250,28:38.12,,Shota MAEDA,30 JUL 1995,JPN,20f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1074
251,28:38.24,,Katsutoshi MONOE,30 JUL 1996,JPN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1074
252,28:38.53,,Thijs NIJHUIS,20 SEP 1992,DEN,3f2,,"Fana Stadion, Bergen (NOR)",01 JUL 2020,1073
253,28:38.59,,Daisuke DOI,06 NOV 1996,JPN,2f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1073
254,28:38.89,,Nico MONTANEZ,07 SEP 1993,USA,6f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1073
255,28:39.43,,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,4f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1072
256,28:39.63,,Ken TANSHO,07 FEB 2001,JPN,8f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1072
257,28:39.89,,Kazuya SHIOJIRI,08 NOV 1996,JPN,6,,"Juntendo University Stadium, Inzai (JPN)",25 OCT 2020,1071
258,28:40.01,,Yuki TAKEI,01 DEC 1999,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1071
259,28:40.30,,Takuro MIURA,04 DEC 1999,JPN,5,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1071
260,28:40.32,,Shea FOSTER,,USA,1,,"Columbia International University, Columbia, SC (USA)",12 DEC 2020,1071
261,28:40.38,,Yuki NAKAMURA,24 JUL 1995,JPN,6f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1070
262,28:40.40,,Kohei MUKAI,30 JAN 1996,JPN,1f1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,1070
263,28:40.82,,Wilfred KIMITEI,11 MAR 1985,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1070
264,28:41.0h,,Josphat Too MOSONIK,07 FEB 2006,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1070
265,28:41.43,,Ryota KOMORI,30 AUG 1997,JPN,4f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1069
266,28:41.70,,Brian FAY,09 NOV 1998,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",19 DEC 2020,1068
267,28:42.01,,Yuta KOYAMA,04 FEB 1994,JPN,10f2,,Tajimi (JPN),09 OCT 2020,1068
268,28:42.07,,Shun SAKURAOKA,01 SEP 1994,JPN,5f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1068
269,28:42.34,,Willy FINK,07 MAR 1994,USA,2,,"Columbia International University, Columbia, SC (USA)",12 DEC 2020,1068
270,28:42.57,,Sota UEDA,11 JUL 2000,JPN,6f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1067
271,28:42.61,,Ryoma KAMIZONO,11 NOV 2001,JPN,7f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1067
272,28:43.06,,Kazuki MURAMOTO,10 NOV 1992,JPN,9f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1066
273,28:43.33,,Ivo BALABANOV,21 FEB 1997,BUL,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1066
274,28:43.84,,Yusuke KUMAKURA,30 MAY 1996,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1065
275,28:44.75,,Kohei FUTAOKA,05 FEB 1994,JPN,10f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1064
276,28:44.97,,Keita SAKAMOTO,16 AUG 1995,JPN,8f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1064
277,28:44.99,,Naoya SAKUDA,17 DEC 1994,JPN,10f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1064
278,28:45.20,,Sota ITO,21 JUN 1998,JPN,11f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1063
279,28:45.27,,Shuji YAMAMOTO,17 AUG 1996,JPN,13,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1063
280,28:45.42,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,,"Swangard Stadium, Burnaby (CAN)",21 NOV 2020,1063
281,28:45.52,,Tomohiro FUJIMURA,06 DEC 1997,JPN,9f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1063
282,28:45.53,,Masaru AOKI,16 MAY 1990,JPN,5f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1063
283,28:45.84,,Edward GODDARD,24 OCT 1997,AUS,1f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",24 OCT 2020,1062
284,28:45.92,,Yuito NAKAMURA,09 JUN 2000,JPN,12f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1062
285,28:45.94,,Takuma ISHIKAWA,,JPN,13f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1062
286,28:46.06,,Hiroyuki FUJII,17 OCT 1993,JPN,2f1,,Tajimi (JPN),09 OCT 2020,1062
287,28:47.02,,Jinnosuke MATUMURA,22 MAR 1995,JPN,7f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1061
288,28:47.04,,Yohei KOMATSU,02 NOV 1997,JPN,15f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1061
289,28:47.07,,Ian LAMERE,,USA,11,,"Los Angeles, CA (USA)",29 AUG 2020,1060
290,28:47.10,,Genki NAKANISHI,26 MAY 1993,JPN,11f2,,Tajimi (JPN),09 OCT 2020,1060
291,28:47.14,,Clayton YOUNG,14 SEP 1993,USA,20f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1060
292,28:47.44,,Robert KETER,26 DEC 1989,KEN,,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1060
293,28:47.57,,Ryuki URUTA,22 MAY 2000,JPN,11f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1060
294,28:47.62,,Daiki INOUE,02 JUN 1999,JPN,1f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1060
295,28:47.67,,Tachlowini GABRIYESOS,01 JAN 1998,ART,3,,Tel Aviv (ISR),06 DEC 2020,1060
296,28:47.69,,Kazuki NODA,06 DEC 1990,JPN,8f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1060
297,28:47.92,,Kieren TALL,09 SEP 1998,AUS,2f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",24 OCT 2020,1059
298,28:48.03,,Oliver CHIGNELL,16 FEB 1998,NZL,1,,"Newtown Park Stadium, Wellington (NZL)",05 DEC 2020,1059
299,28:48.11,,Michael SOMERS,02 MAR 1995,BEL,,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1059
300,28:48.24,,Kazuya AZEKAMI,14 NOV 1996,JPN,12f2,,Tajimi (JPN),09 OCT 2020,1059
301,28:48.28,,Taiju NISHIKATA,19 JUN 1999,JPN,12f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1059
302,28:48.48,,Yuya ASAGA,30 NOV 1987,JPN,2f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1058
303,28:48.51,,Benjamin Robert KENDELL,30 JUN 1996,USA,8f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1058
304,28:48.52,,Kyoya TSUJINO,30 OCT 1995,JPN,13f2,,Tajimi (JPN),09 OCT 2020,1058
305,28:48.72,,Fuya KUWAYAMA,25 FEB 1999,JPN,11f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1058
306,28:48.95,,Tomoki KAWAMURA,06 DEC 1995,JPN,14f2,,Tajimi (JPN),09 OCT 2020,1058
307,28:49.48,,Tomoya NAKAMURA,27 DEC 1997,JPN,19f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1057
308,28:49.58,,Takumi SUKEGAWA,02 APR 2000,JPN,3f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1057
309,28:49.88,,Yuki KURODA,06 MAR 1995,JPN,4f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1056
310,28:49.93,,Yuki OSHIKAWA,02 JUN 1990,JPN,5f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1056
311,28:49.95,,Shogo NAKAMURA,16 SEP 1992,JPN,3f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1056
312,28:50.04,,Haruaki KOJIMA,14 FEB 1991,JPN,15f2,,Tajimi (JPN),09 OCT 2020,1056
313,28:50.09,,Yoshihiro HIRAGA,11 DEC 1994,JPN,8f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1056
314,28:50.63,,Naoto TAKEISHI,01 JUL 1997,JPN,1f3,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,1055
315,28:50.65,,Daichi KAMINO,13 SEP 1993,JPN,20f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1055
316,28:50.80,,Ben ST. LAWRENCE,07 NOV 1981,AUS,3f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",24 OCT 2020,1055
317,28:50.88,,Rodgers KWEMOI,03 MAR 1998,KEN,9f3,,Kamogawa (JPN),27 SEP 2020,1055
318,28:50.92,,Frank FUTSELAAR,16 JUL 1991,NED,3,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1055
319,28:51.28,,Shun INOURA,26 JUL 1992,JPN,23f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1054
320,28:51.51,,Masaya NAKASHA,21 JAN 1996,JPN,16f2,,Tajimi (JPN),09 OCT 2020,1054
321,28:51.53,,Corentin LE ROY,31 OCT 1991,FRA,6f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1054
322,28:51.64,,Yuki TORIKAI,30 OCT 1998,JPN,14f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1054
322,28:51.64,,Mark PARRISH,02 DEC 1991,USA,3,,"Columbia International University, Columbia, SC (USA)",12 DEC 2020,1054
324,28:52.18,,Ryosuke NARA,07 OCT 1997,JPN,12f3,,Kamogawa (JPN),27 SEP 2020,1053
325,28:52.37,,Fuma NAKAMURA,05 JAN 2000,JPN,15f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1053
326,28:52.62,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,14f9,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1052
327,28:52.90,,Shuhei HORIAI,13 AUG 1993,JPN,13f3,,Kamogawa (JPN),27 SEP 2020,1052
328,28:52.97,,Shinta MIYAZAWA,25 JUN 1997,JPN,6f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1052
329,28:53.14,,Daichi TAKEUCHI,31 JAN 1996,JPN,4f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1051
330,28:53.15,,Shuya IWAMI,24 MAR 1999,JPN,16f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1051
331,28:53.49,,Yudai OKAMOTO,29 DEC 1991,JPN,7f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1051
332,28:53.87,,Ryota SAKAI,14 JUN 2000,JPN,17f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1050
333,28:54.10,,Shunichi KONDO,27 JUL 1995,JPN,5f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1050
334,28:54.17,,Yuki ARIMURA,21 SEP 1992,JPN,14,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1050
335,28:54.33,,Ryo OSAKI,19 MAY 1995,JPN,7f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1050
336,28:54.53,,Hitoshi OKAHARA,15 NOV 1997,JPN,13f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1049
337,28:54.66,,Issei SATO,21 JUL 2001,JPN,18f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1049
338,28:54.90,,Hiroto KANAMORI,10 FEB 1994,JPN,10f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1049
339,28:54.94,,Toshihiro KENMOTSU,25 JUN 1990,JPN,5f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1049
340,28:55.22,,Edwin KIPLAGAT,19 FEB 1993,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1048
341,28:55.32,,Rintaro TAKATA,22 JUL 1997,JPN,1f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1048
342,28:55.36,,Shohei OTSUKA,13 AUG 1994,JPN,11f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1048
342,28:55.36,,Yuga KOSAKA,26 NOV 1999,JPN,1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1048
344,28:55.37,,Tatsuya SUMIDE,28 SEP 1986,JPN,17f2,,Tajimi (JPN),09 OCT 2020,1048
345,28:55.42,,Yusaku KOJIMA,23 AUG 1999,JPN,11,,"Juntendo University Stadium, Inzai (JPN)",25 OCT 2020,1048
346,28:55.47,,Hlynur ANDRÉSSON,16 SEP 1993,ISL,,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1048
347,28:55.65,,Hideaki SUMIYOSHI,20 NOV 1996,JPN,12f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1048
348,28:55.70,,Naoki KOYAMA,12 MAY 1996,JPN,6f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1048
349,28:55.73,,Itsuki OMORI,09 JUN 1996,JPN,5f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1048
350,28:55.83,,Mbuleli MATHANGA,24 SEP 1993,RSA,1,,"Kings Park Athletics Stadium, Durban (RSA)",15 FEB 2020,1047
351,28:55.90,,Maki YAMADA,10 AUG 2000,JPN,15,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1047
352,28:56.09,,Takehiro SEKIGUCHI,22 AUG 2000,JPN,2f3,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,1047
353,28:56.13,,Hironobu NAKAKURA,21 SEP 2000,JPN,3f3,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,1047
354,28:56.35,,Shuto MIKAMI,25 DEC 1996,JPN,1f3,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1047
355,28:56.41,,Naoki YOMITA,25 AUG 1997,JPN,13f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1047
356,28:56.45,,Ryunosuke HAYASHI,26 AUG 1994,JPN,24f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1047
357,28:56.46,,Naoki FUJIWARA,31 JAN 1996,JPN,11f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1047
358,28:56.55,,Satoru SASAKI,16 OCT 1985,JPN,16,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1046
359,28:56.71,,Andrey LEYMAN,13 APR 1987,RUS,3,,Smolensk (RUS),21 AUG 2020,1046
360,28:57.1h,,Samuel RUSSOM,03 JAN 1991,ERI,1f1,,"Höganäs Sportcenter, Höganäs (SWE)",11 JUL 2020,1046
361,28:57.40,,Geoffrey KIPCHUMBA,02 NOV 1992,KEN,22f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1045
362,28:57.47,,Abdisamed ABDI,02 JUN 1994,USA,23f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1045
363,28:57.55,,Yusaku NOMURA,08 MAR 2001,JPN,11,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1045
364,28:57.58,,Takumi OHISI,27 AUG 1996,JPN,14f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1045
365,28:57.61,,Masahiro MEKATA,23 FEB 2001,JPN,4f3,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,1045
366,28:57.82,,Tetsuya HAKUTO,21 NOV 1996,JPN,2f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1044
367,28:58.04,,Yusuke BABA,15 JUN 1996,JPN,6f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1044
368,28:58.08,,Ryoto YOSHIOKA,02 JUN 1998,JPN,1f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1044
369,28:58.28,,Yuki TAKAHASHI,04 SEP 1999,JPN,5f3,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,1044
370,28:58.33,,Alex MONROE,30 MAR 1992,USA,24f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1044
371,28:58.39,,Taiga NAKANISHI,27 MAY 2000,JPN,6f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1044
372,28:58.48,,Yohei KOYAMA,26 DEC 1992,JPN,3f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1044
373,28:58.66,,Kazuma OHATA,22 MAR 1997,JPN,11f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1043
374,28:58.71,,Jordan KYLE,07 JAN 1987,USA,10f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1043
375,28:58.77,,Riki NAKANISHI,20 DEC 1995,JPN,23f3,,Tajimi (JPN),09 OCT 2020,1043
376,28:58.79,,Ren KURATA,12 DEC 2000,JPN,15f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1043
377,28:58.80,,Shota NAKANO,22 JUL 2000,JPN,6,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1043
378,28:58.89,,Shunsuke IMANISHI,29 AUG 1997,JPN,2f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1043
379,28:59.01,,Shuhei YAMAMOTO,24 MAY 1991,JPN,24f3,,Tajimi (JPN),09 OCT 2020,1043
