Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
190,28:16.95,Zach PANNING,29 MAR 1995,USA,7,,"Los Angeles, CA (USA)",29 AUG 2020,1106
191,28:17.33,Lucas BRUCHET,23 FEB 1991,CAN,1,,"Swangard Stadium, Burnaby (CAN)",21 NOV 2020,1105
192,28:17.38,Atsuya IMAI,30 MAR 1997,JPN,22f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1105
193,28:17.45,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1105
194,28:17.55,Kieran LUMB,02 AUG 1998,CAN,2,,"Swangard Stadium, Burnaby (CAN)",21 NOV 2020,1105
195,28:17.56,Yuji ONODA,03 SEP 1996,JPN,3f9,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1105
196,28:17.60,Shuhei KURATA,05 AUG 1992,JPN,9f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1105
197,28:18.10,John GAY,07 NOV 1996,CAN,3,,"Swangard Stadium, Burnaby (CAN)",21 NOV 2020,1104
197,28:18.10,Yuki SUZUKI,01 NOV 1995,JPN,23f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1104
199,28:18.14,Haruki MINATOYA,25 APR 1996,JPN,12f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1104
200,28:18.25,Shoya KAWASE,19 JUL 1998,JPN,2f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1104
201,28:18.43,Minato OISHI,19 MAY 1988,JPN,13f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1104
202,28:18.48,Kengo SUZUKI,11 JUN 1995,JPN,24f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1104
203,28:18.50,Chihiro MIYAWAKI,28 AUG 1991,JPN,15f3,,Tajimi (JPN),09 OCT 2020,1103
204,28:18.57,Brogan AUSTIN,05 OCT 1991,USA,16f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1103
205,28:18.71,Naoki OKAMOTO,26 MAY 1984,JPN,1f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1103
206,28:18.73,Tadesse GETAHON,20 DEC 1997,ISR,1,,Tel Aviv (ISR),06 DEC 2020,1103
207,28:18.89,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,Smolensk (RUS),21 AUG 2020,1103
208,28:19.01,Mizuki HIGASHI,30 AUG 1994,JPN,13f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1103
209,28:19.05,Shun YUZAWA,21 SEP 1996,JPN,6,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1103
210,28:19.13,Hiroto INOUE,06 JAN 1993,JPN,14f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1103
211,28:19.25,Takuya FUJIKAWA,17 DEC 1992,JPN,5f9,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1102
212,28:19.27,Masatoshi SAKATA,17 AUG 1994,JPN,16f3,,Tajimi (JPN),09 OCT 2020,1102
213,28:19.38,Bernard KIMANI,30 SEP 1993,KEN,11f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1102
214,28:19.44,Ken NAKAYAMA,24 FEB 1997,JPN,15f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1102
215,28:19.54,Kento KIKUTANI,08 MAY 1994,JPN,10f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1102
216,28:19.56,Evans YEGO,05 SEP 1995,KEN,14f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1102
217,28:19.83,Hiroto FUJIMAGARI,26 MAY 1997,JPN,25f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1101
218,28:20.09,Luka MUSEMBI,12 DEC 2000,KEN,3f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1101
219,28:20.10,Takuya HANYU,08 NOV 1997,JPN,1f2,,Tajimi (JPN),09 OCT 2020,1101
220,28:20.22,Taisei NAKAMURA,05 OCT 1997,JPN,16f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1101
221,28:20.42,Hibiki AOGAKI,20 MAR 2002,JPN,18f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1101
222,28:20.54,Tomoki OTA,17 OCT 1997,JPN,2f2,,Tajimi (JPN),09 OCT 2020,1100
223,28:20.55,Narve Gilje NORDÅS,30 SEP 1998,NOR,2f3,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1100
224,28:20.63,Gaku HOSHI,17 SEP 1998,JPN,1f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1100
225,28:21.17,Mizuki HIGASHI,30 AUG 1994,JPN,17f3,,Tajimi (JPN),09 OCT 2020,1099
226,28:21.33,Daniel MUIVA KITONYI,12 JAN 1994,KEN,4f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1099
227,28:21.38,Benjamin CHOQUERT,17 APR 1986,FRA,5f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2020,1099
228,28:21.79,Shouta HIGUCHI,05 DEC 2000,JPN,19f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1098
229,28:21.93,Hiroki NAGAYAMA,20 JUL 1996,JPN,5f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1098
230,28:22.28,Enos KALES,10 JUL 1997,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1098
231,28:22.42,Jesús RAMOS,29 APR 1996,ESP,f1,,"Estádio José Vieira de Carvalho, Maia (POR)",18 DEC 2020,1098
232,28:22.48,Ren TAZAWA,11 NOV 2000,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1097
233,28:22.64,Yusuke NISHIYAMA,07 NOV 1994,JPN,6f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1097
234,28:22.99,Robert BRANDT,02 NOV 1996,USA,8,,"Los Angeles, CA (USA)",29 AUG 2020,1097
235,28:23.21,Emil MILLÁN DE LA OLIVA,24 JUL 2001,SWE,,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1096
236,28:23.24,Kento KIKUTANI,08 MAY 1994,JPN,17f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1096
237,28:23.30,Akito TERUI,11 MAY 1994,JPN,6f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1096
238,28:23.37,Andrew LOROT,02 DEC 1997,KEN,15f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1096
239,28:23.41,Robert Kipchirchir MWEI,04 NOV 1998,KEN,6,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1096
240,28:23.46,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,3f3,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1096
241,28:23.69,Daniel KIPKEMBOI,05 JUL 1996,KEN,3f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1096
242,28:23.86,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,1f2,,"Fana Stadion, Bergen (NOR)",01 JUL 2020,1095
243,28:23.87,Mebuki SUZUKI,03 JUN 2001,JPN,2f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1095
244,28:23.89,Kengo SUZUKI,11 JUN 1995,JPN,1f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1095
245,28:24.48,Takuma SUNAOKA,23 MAR 2000,JPN,3f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1094
246,28:24.62,Takato SUZUKI,23 JUL 1997,JPN,26f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1094
247,28:24.79,Kota FUJIKI,02 MAR 2000,JPN,1f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1094
248,28:25.55,Sondre Nordstad MOEN,12 JAN 1991,NOR,2f2,,"Fana Stadion, Bergen (NOR)",01 JUL 2020,1093
249,28:25.58,Hirohito YOKOI,07 MAR 1997,JPN,11f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1093
250,28:25.63,Tai DINGER,,USA,5f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1093
251,28:25.74,Yusuke TAMURA,23 DEC 1998,JPN,12f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1093
252,28:26.09,Tomoki OTA,17 OCT 1997,JPN,9f9,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1092
253,28:26.49,Yuya YOSHIDA,23 APR 1997,JPN,1f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1091
254,28:26.61,Hazuma HATTORI,07 FEB 1995,JPN,f2,,Tajimi (JPN),09 OCT 2020,1091
255,28:26.77,Charles MUNERIA,10 FEB 1996,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1091
256,28:26.87,Hiroto FUJIMAGARI,26 MAY 1997,JPN,2f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1091
257,28:26.88,Daisuke MOMOZAWA,19 JAN 1993,JPN,13f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1091
258,28:27.07,Ryohei NISHIYAMA,07 JUN 1993,JPN,3f2,,Tajimi (JPN),09 OCT 2020,1090
259,28:27.34,Farah ABDULKARIM,09 NOV 1996,CAN,17f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1090
260,28:27.37,Ryota MATONO,17 AUG 1992,JPN,8f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1090
261,28:27.38,Daniel MUIVA KITONYI,12 JAN 1994,KEN,12f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1090
262,28:27.46,Hiroto INOUE,06 JAN 1993,JPN,16f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1090
263,28:27.73,Kensuke HORIO,12 AUG 1996,JPN,4f2,,Tajimi (JPN),09 OCT 2020,1089
264,28:27.94,Takuya NISHIZAWA,28 JAN 1995,JPN,5f2,,Tajimi (JPN),09 OCT 2020,1089
265,28:28.01,Takahiro NAKAMURA,24 AUG 1983,JPN,13f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1089
266,28:28.04,Keita SHITARA,18 DEC 1991,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",10 OCT 2020,1089
267,28:28.30,Shingo MORIYAMA,31 AUG 1998,JPN,7,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1089
268,28:28.32,Simon KARIUKI,01 APR 1996,KEN,17f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1089
269,28:28.41,Hiroto INOUE,06 JAN 1993,JPN,4f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1088
270,28:28.65,Connor MCMILLAN,15 NOV 1995,USA,9,,"Los Angeles, CA (USA)",29 AUG 2020,1088
271,28:28.85,Muthoni MUIRU,27 MAR 1998,KEN,7f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1088
272,28:28.98,Yuma KAIKI,14 DEC 1998,JPN,5f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1088
273,28:29.09,Yuji ONODA,03 SEP 1996,JPN,6f2,,Tajimi (JPN),09 OCT 2020,1087
274,28:29.34,Samson NDIRANGU,14 MAY 1994,KEN,1f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1087
275,28:29.36,Masaya YAMATANI,19 AUG 2000,JPN,7f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1087
276,28:29.37,Yusuke TAMURA,23 DEC 1998,JPN,3f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1087
277,28:29.40,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,8f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1087
278,28:29.59,Keigo YANO,03 DEC 1991,JPN,3f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1087
279,28:29.96,Abbabiya SIMBASSA,30 JUN 1993,USA,10,,"Los Angeles, CA (USA)",29 AUG 2020,1086
280,28:30.00,Paul ONYIEGO,21 JUN 1999,KEN,8,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1086
280,28:30.00,Mizuki HIGASHI,30 AUG 1994,JPN,9,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1086
282,28:30.17,Haruka ONODERA,18 JAN 1999,JPN,4f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1086
283,28:30.28,Andreas VOJTA,09 JUN 1989,AUT,f2,,"Stadion Buchholz, Uster (SUI)",26 JUN 2020,1086
284,28:30.32,Kei KATANISHI,18 MAR 1997,JPN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1086
285,28:30.48,Kyosuke HANAO,20 DEC 2001,JPN,5f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1085
286,28:30.64,Yushin AKATSU,19 JUN 2001,JPN,6f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1085
287,28:30.73,Samuel BARATA,19 JUL 1993,POR,1f1,,"Estádio José Vieira de Carvalho, Maia (POR)",18 DEC 2020,1085
288,28:30.81,Stan NIESTEN,19 NOV 1996,NED,2,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1085
289,28:30.90,Tsubasa ICHIYAMA,08 APR 1996,JPN,1f5,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1085
290,28:30.91,Seán TOBIN,20 JUL 1994,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",19 DEC 2020,1085
291,28:31.03,Akito TERUI,11 MAY 1994,JPN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1085
292,28:31.11,Takato IMAI,02 NOV 1996,JPN,7,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1084
293,28:31.27,Masashi NONAKA,10 NOV 1995,JPN,4f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1084
294,28:31.29,Bohdan-Ivan HORODYSKYI,18 MAY 1994,UKR,1,,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1084
295,28:31.75,Suldan HASSAN,01 APR 1998,SWE,1f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1083
296,28:31.80,Yohei SUZUKI,23 MAY 1994,JPN,18f3,,Tajimi (JPN),09 OCT 2020,1083
297,28:31.94,Simon BOCH,18 APR 1994,GER,f2,,"Stadion Buchholz, Uster (SUI)",26 JUN 2020,1083
298,28:32.00,Yohei SUZUKI,23 MAY 1994,JPN,27f2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1083
299,28:32.30,Shoya TAKAHASHI,08 APR 1998,JPN,5f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1083
300,28:32.34,Keita YOSHIDA,31 AUG 1998,JPN,7f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1083
301,28:32.52,Peter Kamau MUIRURI,28 DEC 2001,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1082
302,28:32.82,David NILSSON,16 APR 1987,SWE,2f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1082
303,28:33.16,Akira AKASAKI,21 JAN 1998,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1081
304,28:33.28,Shintaro MIWA,04 JAN 1992,JPN,19f3,,Tajimi (JPN),09 OCT 2020,1081
305,28:33.46,Yuichi YASUI,19 MAY 1995,JPN,7f2,,Tajimi (JPN),09 OCT 2020,1081
306,28:34.22,Takashi ICHIDA,16 JUN 1992,JPN,8,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1080
307,28:34.27,Maru TEFERI,17 AUG 1992,ISR,2,,Tel Aviv (ISR),06 DEC 2020,1080
308,28:34.51,Atsuya IMAI,30 MAR 1997,JPN,6f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1079
309,28:34.56,Masato KIKUCHI,18 SEP 1990,JPN,18f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1079
310,28:34.59,Hiroto MAEKAWA,06 NOV 1998,JPN,9,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1079
311,28:34.61,Kohei OKADA,11 MAR 1999,JPN,10,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1079
312,28:34.66,Koki YOSHIOKA,06 JAN 1997,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1079
313,28:34.80,Kazuki KAWAMURA,13 NOV 1997,JPN,8f2,,Tajimi (JPN),09 OCT 2020,1079
314,28:34.85,Jacob THOMSON,29 NOV 1994,USA,18f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1079
315,28:34.93,Kenta MURAYAMA,23 FEB 1993,JPN,18f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1079
316,28:35.07,Toshiki SADAKATA,04 MAR 1992,JPN,9f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1078
317,28:35.21,Hayate TAKEUCHI,01 NOV 1996,JPN,9f2,,Tajimi (JPN),09 OCT 2020,1078
318,28:35.28,Kotaro KONDO,30 JAN 2001,JPN,8f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1078
319,28:35.29,Razini LEMETEKI,21 DEC 1998,KEN,16f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1078
320,28:35.33,Naoki OKAMOTO,26 MAY 1984,JPN,2f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1078
321,28:35.37,Akira AKASAKI,21 JAN 1998,JPN,7f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1078
322,28:35.62,Aritaka KAJIWARA,16 JUN 1988,JPN,10f6,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1078
323,28:35.65,Yamato YOSHII,14 FEB 2002,JPN,1,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1078
324,28:35.66,Taira OMORI,16 AUG 1998,JPN,2,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1078
325,28:35.82,Masatoshi SAKATA,17 AUG 1994,JPN,17f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1077
326,28:35.96,Ichitaka YAMASHITA,29 JUL 1997,JPN,8f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1077
327,28:36.06,Taishi YAMADA,29 MAR 1999,JPN,9f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1077
328,28:36.12,Samuel CHELANGA,23 FEB 1985,USA,19f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1077
329,28:36.18,Chikara YAMANO,22 MAY 2000,JPN,9f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1077
330,28:36.38,Patrick MWAKA,02 NOV 1992,KEN,18f7,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1076
331,28:36.48,Taisei NAKAMURA,28 MAR 1998,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1076
332,28:36.61,Taisei OGINO,07 NOV 1997,JPN,11,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1076
333,28:36.63,Toshio TAKAKI,09 AUG 1993,JPN,2f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1076
334,28:36.65,Kennosuke MISU,16 JUN 1998,JPN,3,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1076
335,28:36.82,Yusuke OGURA,16 APR 1993,JPN,5f3,,Kamogawa (JPN),27 SEP 2020,1076
336,28:36.86,Kazuharu TAKAI,10 MAY 1984,JPN,10f3,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1076
337,28:37.08,Shun YUZAWA,21 SEP 1996,JPN,3f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1075
338,28:37.15,Yuki KAWASAKI,27 NOV 1992,JPN,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1075
339,28:37.37,Takeshi NISHIDA,10 APR 1998,JPN,6f3,,Kamogawa (JPN),27 SEP 2020,1075
340,28:37.68,Tomohiro CHIMORI,27 DEC 2000,JPN,4,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1075
340,28:37.68,Reuben LONGOSIWA,09 MAY 2000,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1075
342,28:37.99,Shota HIGUCHI,02 SEP 1999,JPN,10f9,,"Gion Stadium, Sagamihara (JPN)",23 NOV 2020,1074
343,28:38.01,Yuichi FUKUDA,10 APR 1998,JPN,12,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1074
344,28:38.05,Mustafa MOHAMED,01 MAR 1979,SWE,3f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1074
345,28:38.12,Shota MAEDA,30 JUL 1995,JPN,20f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1074
346,28:38.24,Katsutoshi MONOE,30 JUL 1996,JPN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1074
347,28:38.48,Chihiro MIYAWAKI,28 AUG 1991,JPN,14f1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1073
348,28:38.53,Thijs NIJHUIS,20 SEP 1992,DEN,3f2,,"Fana Stadion, Bergen (NOR)",01 JUL 2020,1073
349,28:38.59,Daisuke DOI,06 NOV 1996,JPN,2f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1073
350,28:38.82,Luka MUSEMBI,12 DEC 2000,KEN,9f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1073
351,28:38.89,Nico MONTANEZ,07 SEP 1993,USA,6f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1073
352,28:39.43,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,4f1,,"Olympiastadion, Stockholm (SWE)",23 JUN 2020,1072
353,28:39.63,Ken TANSHO,07 FEB 2001,JPN,8f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1072
354,28:39.80,Kensuke HORIO,12 AUG 1996,JPN,12f9,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1071
355,28:39.89,Kazuya SHIOJIRI,08 NOV 1996,JPN,6,,"Juntendo University Stadium, Inzai (JPN)",25 OCT 2020,1071
356,28:40.01,Yuki TAKEI,01 DEC 1999,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1071
357,28:40.30,Takuro MIURA,04 DEC 1999,JPN,5,,"Chuo University Stadium, Hachioji (JPN)",08 MAR 2020,1071
358,28:40.32,Shea FOSTER,,USA,1,,"Columbia International University, Columbia, SC (USA)",12 DEC 2020,1071
359,28:40.38,Yuki NAKAMURA,24 JUL 1995,JPN,6f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1070
360,28:40.40,Kohei MUKAI,30 JAN 1996,JPN,1f1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,1070
361,28:40.72,Wataru TOCHIGI,08 MAY 1995,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",10 OCT 2020,1070
362,28:40.82,Wilfred KIMITEI,11 MAR 1985,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1070
363,28:41.0h,Josphat Too MOSONIK,07 FEB 2006,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1070
364,28:41.43,Ryota KOMORI,30 AUG 1997,JPN,4f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1069
365,28:41.70,Brian FAY,09 NOV 1998,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",19 DEC 2020,1068
366,28:41.74,Naoki AIBA,24 JAN 1991,JPN,19f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1068
367,28:42.01,Yuta KOYAMA,04 FEB 1994,JPN,10f2,,Tajimi (JPN),09 OCT 2020,1068
368,28:42.07,Shun SAKURAOKA,01 SEP 1994,JPN,5f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1068
369,28:42.14,Noah KIPLIMO,22 NOV 2000,KEN,21f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1068
370,28:42.34,Willy FINK,07 MAR 1994,USA,2,,"Columbia International University, Columbia, SC (USA)",12 DEC 2020,1068
371,28:42.57,Sota UEDA,11 JUL 2000,JPN,6f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1067
372,28:42.61,Ryoma KAMIZONO,11 NOV 2001,JPN,7f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1067
373,28:43.06,Kazuki MURAMOTO,10 NOV 1992,JPN,9f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1066
374,28:43.17,Kazuya NISHIYAMA,05 NOV 1998,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1066
375,28:43.3h,Victor Kipkirui KORIR,14 AUG 2002,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1066
376,28:43.33,Ivo BALABANOV,21 FEB 1997,BUL,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1066
377,28:43.48,Sho NAGATO,13 JAN 1997,JPN,6f2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1066
378,28:43.83,Yuki SUZUKI,01 NOV 1995,JPN,3f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1065
379,28:43.84,Yusuke KUMAKURA,30 MAY 1996,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1065
380,28:44.06,Masato KIKUCHI,18 SEP 1990,JPN,20f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1065
381,28:44.12,Solomon Kiplimo BOIT,01 OCT 1999,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1065
382,28:44.54,Yuto AOKI,27 APR 1997,JPN,10,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1064
383,28:44.75,Kohei FUTAOKA,05 FEB 1994,JPN,10f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1064
384,28:44.80,Shinobu KUBOTA,12 DEC 1991,JPN,1f1,,Tajimi (JPN),09 OCT 2020,1064
385,28:44.85,Keigo YANO,03 DEC 1991,JPN,4f3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1064
386,28:44.97,Keita SAKAMOTO,16 AUG 1995,JPN,8f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2020,1064
