Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,28:44.18,,Kohei MATSUMURA,05 NOV 1986,JPN,4f2,,Fukagawa (JPN),25 JUN 2011,1065
225,28:44.29,,Kosuke MURASASHI,30 AUG 1982,JPN,7,,Yokohama (JPN),29 OCT 2011,1065
226,28:44.34,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,4f2,,Kobe (JPN),23 APR 2011,1065
227,28:44.39,,Takehiro ARAKAWA,21 MAY 1985,JPN,7f2,,Nobeoka (JPN),03 MAY 2011,1064
228,28:44.7h,,Bernard KITUR,10 JAN 1990,KEN,2,,Nairobi (KEN),14 JUN 2011,1064
229,28:44.9h,,Abraham KIPCHUMBA,1987,KEN,3f2,,Nairobi (KEN),16 JUL 2011,1064
230,28:44.95,,Muktar EDRIS,14 JAN 1994,ETH,4,,Gaborone (BOT),13 MAY 2011,1064
231,28:45.1h,,Michael Kiprop TIONY,27 AUG 1985,KEN,1,,Nairobi (KEN),11 JUN 2011,1063
232,28:45.15,,Yoshiyuki OZEKI,14 AUG 1983,JPN,8,,Yokohama (JPN),29 OCT 2011,1063
233,28:45.24,,Takaya IWASAKI,03 AUG 1983,JPN,23f1,,Fukagawa (JPN),25 JUN 2011,1063
234,28:45.27,,Kimutai KIPLIMO,10 DEC 1981,KEN,3,,Rio de Janeiro (BRA),21 JUL 2011,1063
235,28:45.47,,Lungisa MDEDELWA,15 SEP 1984,RSA,3,,Durban (RSA),10 APR 2011,1063
236,28:45.48,,Satoshi IRIFUNE,14 DEC 1975,JPN,13,,Kobe (JPN),24 APR 2011,1063
237,28:45.54,,Takahiro YAMANAKA,12 JUL 1986,JPN,8f2,,Hachioji (JPN),26 NOV 2011,1063
238,28:45.68,,Sho MATSUEDA,09 SEP 1989,JPN,9,,Yokohama (JPN),29 OCT 2011,1063
239,28:45.9h,,Damiao Anselmo DE SOUZA,19 FEB 1979,BRA,1f1,,São Paulo (BRA),29 APR 2011,1062
240,28:45.91,,Colby LOWE,08 FEB 1990,USA,3f1,,"Palo Alto, CA (USA)",25 MAR 2011,1062
241,28:46.03,,Negusse AMELESON,,ERI,5,,Maputo (MOZ),12 SEP 2011,1062
242,28:46.07,,Yoshihiro HIMOTO,25 SEP 1985,JPN,10,,Yokohama (JPN),29 OCT 2011,1062
243,28:46.67,,Kenta MUROTSUKA,12 FEB 1986,JPN,9,,Kumagaya (JPN),10 JUN 2011,1061
244,28:46.7h,,Anthony KIPLAGAT,1990,KEN,4f2,,Nairobi (KEN),16 JUL 2011,1061
245,28:46.73,,Chris ROMBOUGH,05 DEC 1986,USA,21f2,,"Palo Alto, CA (USA)",01 MAY 2011,1061
246,28:46.80,,Keita SHITARA,18 DEC 1991,JPN,2,,Shibetsu (JPN),29 JUN 2011,1061
247,28:46.97,,Ahmed EL MAZOURY,15 MAR 1990,ITA,2,,"Mestský Stadion, Ostrava (CZE)",14 JUL 2011,1061
248,28:47.04,,Shunsuke NOMURA,17 JAN 1983,JPN,5f2,,Fukagawa (JPN),25 JUN 2011,1061
249,28:47.28,,Tomoaki BUNGO,28 JAN 1986,JPN,8f2,,Nobeoka (JPN),03 MAY 2011,1060
250,28:47.34,,Jim GRABOW,29 SEP 1984,USA,22f2,,"Palo Alto, CA (USA)",01 MAY 2011,1060
251,28:47.4h,,John Nzau MWANGANGI,11 JAN 1990,KEN,4,,Nairobi (KEN),17 JUN 2011,1060
252,28:47.45,,John Kagiya WAINAINA,08 AUG 1986,KEN,12,,Yokohama (JPN),29 OCT 2011,1060
253,28:47.59,,Scott MACPHERSON,27 FEB 1987,USA,8,,"Walnut, CA (USA)",14 APR 2011,1060
254,28:47.67,,Noriyuki NABETANI,23 JUN 1984,JPN,9f2,,Hachioji (JPN),26 NOV 2011,1060
255,28:47.69,,Elliott HEATH,04 FEB 1989,USA,4f1,,"Palo Alto, CA (USA)",25 MAR 2011,1060
256,28:47.8h,,William Chebon CHEBOR,22 DEC 1982,KEN,3,,Nairobi (KEN),11 JUN 2011,1059
257,28:47.87,,Aziz MGUERAMAN,,MAR,4,,Rabat (MAR),11 JUL 2011,1059
258,28:48.02,,Andrew POORE,03 DEC 1988,USA,5f1,,"Palo Alto, CA (USA)",25 MAR 2011,1059
259,28:48.1h,,Berhanu MEGERSA,,ETH,4,,Addis Abeba (ETH),04 MAY 2011,1059
260,28:48.44,,Eric FERNANDEZ,14 MAR 1990,USA,6f1,,"Palo Alto, CA (USA)",25 MAR 2011,1058
261,28:48.54,,Hirotaka TAMURA,19 DEC 1991,JPN,6,,Yokohama (JPN),24 SEP 2011,1058
262,28:48.93,,Andrea LALLI,20 MAY 1987,ITA,1f1,,Rieti (ITA),17 APR 2011,1058
263,28:49.07,,Kenta MURAYAMA,23 FEB 1993,JPN,11,,Kumagaya (JPN),10 JUN 2011,1057
264,28:49.22,,Gert MANORA,29 OCT 1984,RSA,3,,Stellenbosch (RSA),29 APR 2011,1057
265,28:49.41,,James Mwangi MACHARIA,23 JUN 1984,KEN,4,,Gifu (JPN),07 MAY 2011,1057
266,28:49.45,,Takashi MAKABE,03 FEB 1982,JPN,15,,Kobe (JPN),24 APR 2011,1057
267,28:49.82,,Sean QUIGLEY,08 FEB 1985,USA,30f1,,"Palo Alto, CA (USA)",01 MAY 2011,1056
268,28:50.05,,Fernando CABADA,22 APR 1982,USA,7f1,,"Palo Alto, CA (USA)",25 MAR 2011,1056
269,28:50.13,,Yusuke HASEGAWA,06 AUG 1988,JPN,5f12,,Yokohama (JPN),03 DEC 2011,1056
270,28:50.21,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,,,St-Amand-les-Eaux (FRA),25 JUN 2011,1056
271,28:50.59,,Mohamed MARHUM,08 MAR 1991,MAR,4,,Pontevedra (ESP),02 APR 2011,1055
272,28:50.70,,Joseph ONSARIGO,1992,KEN,1f5,,Yokohama (JPN),30 APR 2011,1055
273,28:50.71,,Naohiro YAMADA,18 DEC 1984,JPN,10f2,,Hachioji (JPN),26 NOV 2011,1055
274,28:50.83,,Rachid ADIL,26 JUL 1990,MAR,5,,Rabat (MAR),11 JUL 2011,1055
275,28:51.05,,Toshiaki NISHIZAWA,,JPN,13,,Yokohama (JPN),29 OCT 2011,1055
276,28:52.0h,,Julius NYAMU,01 DEC 1977,KEN,5,,Nairobi (KEN),03 JUN 2011,1053
277,28:52.11,,Tiago COSTA,08 AUG 1988,POR,5,,Pontevedra (ESP),02 APR 2011,1053
278,28:52.20,,Craig MOTTRAM,18 JUN 1980,AUS,7,,Melbourne (AUS),10 DEC 2011,1053
279,28:52.22,,Yuya ITO,09 JAN 1992,JPN,1f3,,Hachioji (JPN),26 NOV 2011,1053
280,28:52.34,,Stephen NJERI,,KEN,1,,Kagoshima (JPN),10 APR 2011,1053
281,28:52.84,,Ryosuke MAKI,25 APR 1986,JPN,15,,Yokohama (JPN),29 OCT 2011,1052
282,28:53.01,,Teodoro VEGA,14 JUL 1976,MEX,25f2,,"Palo Alto, CA (USA)",01 MAY 2011,1052
283,28:53.1h,,Anthony KAHUTU,1985,KEN,5f2,,Nairobi (KEN),16 JUL 2011,1051
284,28:53.13,,Scott SMITH,13 JUL 1986,USA,10,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1051
285,28:53.17,,Landon PEACOCK,17 NOV 1987,USA,3,,"Bloomington, IN (USA)",29 OCT 2011,1051
286,28:53.23,,Tsubasa MAEDA,30 DEC 1984,JPN,16,,Yokohama (JPN),29 OCT 2011,1051
287,28:53.55,,Carlos TRUJILLO,17 JUL 1985,USA,26f2,,"Palo Alto, CA (USA)",01 MAY 2011,1051
288,28:53.63,,Khalid CHOUKOUD,23 MAR 1986,NED,6f1,,Oslo (NOR),04 JUN 2011,1051
289,28:53.80,,Masatoshi KIKUCHI,12 FEB 1986,JPN,2f3,,Hachioji (JPN),26 NOV 2011,1050
290,28:54.34,,Yuki MAEDA,16 FEB 1991,JPN,5f1,,Kitami (JPN),19 JUN 2011,1050
291,28:54.53,,Kosei YAMAGUCHI,19 AUG 1991,JPN,5f6,,Yokohama (JPN),19 NOV 2011,1049
292,28:54.56,,Peter MUTITU,31 DEC 1985,KEN,3,,Miyoshi (JPN),14 MAY 2011,1049
293,28:54.79,,Shigeru FURUKAWA,09 SEP 1982,JPN,1f2,,Naruto (JPN),23 SEP 2011,1049
294,28:54.83,,Shuji YOSHIKAWA,06 DEC 1985,JPN,9f2,,Nobeoka (JPN),03 MAY 2011,1049
295,28:54.86,,David ROONEY,30 MAR 1988,IRL,27f2,,"Palo Alto, CA (USA)",01 MAY 2011,1049
296,28:54.89,,Yuki MATSUMURA,14 JAN 1993,JPN,17,,Yokohama (JPN),29 OCT 2011,1049
297,28:54.92,,Masamichi SHINOZAKI,05 SEP 1988,JPN,3f3,,Hachioji (JPN),26 NOV 2011,1049
298,28:55.44,,Hiroyuki OGAWA,17 JUN 1978,JPN,9f1,,Kobe (JPN),23 APR 2011,1048
299,28:55.63,,Yasuhito IKEDA,08 MAY 1983,JPN,18,,Yokohama (JPN),29 OCT 2011,1048
300,28:55.90,,Kazuki ONISHI,28 MAR 1987,JPN,6f1,,Kitami (JPN),19 JUN 2011,1047
301,28:55.93,,Keita BABA,28 APR 1986,JPN,4f3,,Hachioji (JPN),26 NOV 2011,1047
302,28:55.99,,David MAKALLA,1987,KEN,2,,Marano (ITA),20 SEP 2011,1047
303,28:56.0h,,Bernard Kipkemoi ROTICH,11 AUG 1986,KEN,5,,Nairobi (KEN),17 JUN 2011,1047
304,28:56.25,,Atsushi YAMAZAWA,10 JUL 1986,JPN,10f1,,Kobe (JPN),23 APR 2011,1047
304,28:56.25,,Tomoyuki SATO,31 JAN 1981,JPN,11f2,,Nobeoka (JPN),03 MAY 2011,1047
304,28:56.25,,Youssef BOUATMANE,,MAR,1,,Casablanca (MAR),21 MAY 2011,1047
307,28:56.4h,,Gilbert LAGAT,,KEN,2,,Nairobi (KEN),25 JUN 2011,1047
307,28:56.4h,,Kiprono CHEPKWONY,1963,KEN,3,,Nairobi (KEN),25 JUN 2011,1047
309,28:56.46,,Sindre BURAAS,08 MAY 1989,NOR,7f1,,Oslo (NOR),04 JUN 2011,1047
310,28:56.47,,Abdallah MONDAY,,UGA,4,,Kampala (UGA),22 JUL 2011,1046
311,28:56.50,,Jhon CUSI,18 JAN 1985,PER,4,,Buenos Aires (ARG),05 JUN 2011,1046
312,28:56.53,,Kota MURAYAMA,23 FEB 1993,JPN,6f6,,Yokohama (JPN),19 NOV 2011,1046
313,28:56.57,,Kevin HAVEL,13 JAN 1990,USA,28f2,,"Palo Alto, CA (USA)",01 MAY 2011,1046
314,28:56.58,,Hiroki KUBOTA,,JPN,12f2,,Nobeoka (JPN),03 MAY 2011,1046
315,28:56.61,,Vasil MATVIYCHUK,13 JAN 1982,UKR,1,,Yalta (UKR),30 MAY 2011,1046
316,28:56.69,,Norio KAMIJYO,25 MAR 1984,JPN,11f1,,Kobe (JPN),23 APR 2011,1046
317,28:56.72,,Jun SHINOTO,02 APR 1985,JPN,1f11,,Yokohama (JPN),03 DEC 2011,1046
318,28:56.81,,Rui YONEZAWA,26 AUG 1986,JPN,7f6,,Yokohama (JPN),19 NOV 2011,1046
319,28:56.83,,Makoto HARADA,26 JUN 1983,JPN,5f3,,Hachioji (JPN),26 NOV 2011,1046
320,28:56.93,,Takumi HONDA,25 JUL 1991,JPN,5f2,,Kobe (JPN),23 APR 2011,1046
321,28:57.26,,Hideyuki ANZAI,18 SEP 1985,JPN,24f1,,Fukagawa (JPN),25 JUN 2011,1045
322,28:57.28,,Zicheng LI,10 APR 1990,CHN,1f1,,Jiaxing (CHN),22 MAY 2011,1045
323,28:57.31,,Ken YOKOTE,27 APR 1993,JPN,3f11,,Yokohama (JPN),03 DEC 2011,1045
324,28:57.41,,Yoshikazu KAWAZOE,26 SEP 1987,JPN,13,,Kumagaya (JPN),10 JUN 2011,1045
325,28:57.61,,Hiroki TANAKA,18 MAR 1983,JPN,8f6,,Yokohama (JPN),19 NOV 2011,1045
326,28:57.63,,Dinghong YANG,29 SEP 1987,CHN,1f2,,Jiaxing (CHN),22 MAY 2011,1045
327,28:57.67,,Ahmed OSMAN,01 JAN 1988,USA,10f1,,"Palo Alto, CA (USA)",25 MAR 2011,1045
327,28:57.67,,Tsuyoshi NAKAGAWA,17 AUG 1984,JPN,19,,Yokohama (JPN),29 OCT 2011,1045
329,28:57.79,,Taku FUJIMOTO,11 SEP 1989,JPN,7f2,,Kobe (JPN),23 APR 2011,1045
329,28:57.79,,Abdi ABDIRAHMAN,01 JAN 1977,USA,15,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1045
331,28:57.86,,Takanobu OTSUBO,15 JUN 1976,JPN,6f3,,Hachioji (JPN),26 NOV 2011,1044
332,28:57.91,,Musa ROBA-KINKAL,16 AUG 1989,GER,3,,"Mestský Stadion, Ostrava (CZE)",14 JUL 2011,1044
333,28:58.02,,Yasushi YAMAMOTO,10 SEP 1985,JPN,12f1,,Kobe (JPN),23 APR 2011,1044
334,28:58.1h,,John LOKWAMUK,,KEN,6,,Nairobi (KEN),03 JUN 2011,1044
335,28:58.2h,,Asefa MENGSTU,22 JAN 1988,ETH,5,,Addis Abeba (ETH),04 MAY 2011,1044
336,28:58.22,,Shogo OTSU,22 NOV 1988,JPN,7f3,,Hachioji (JPN),26 NOV 2011,1044
337,28:58.31,,Ryotaro NITTA,14 DEC 1989,JPN,7f1,,Kitami (JPN),19 JUN 2011,1044
338,28:58.33,,Tomohiro SHIIYA,27 SEP 1986,JPN,13f1,,Kobe (JPN),23 APR 2011,1044
339,28:58.39,,Jackson KIPROP,20 OCT 1986,UGA,5,,Kampala (UGA),22 JUL 2011,1044
339,28:58.39,,Mark KENNEALLY,18 APR 1981,IRL,1,,Dublin (IRL),06 AUG 2011,1044
341,28:58.68,,Bonsa DIDA,21 JAN 1995,ETH,5,,Gaborone (BOT),13 MAY 2011,1043
342,28:58.70,,Akira IWANAGA,28 SEP 1980,JPN,14f1,,Kobe (JPN),23 APR 2011,1043
343,28:58.72,,Michael CROUCH,03 JAN 1988,USA,29f2,,"Palo Alto, CA (USA)",01 MAY 2011,1043
344,28:58.78,,Koichi SAKAI,11 MAR 1986,JPN,15f1,,Kobe (JPN),23 APR 2011,1043
345,28:58.85,,Stepan KISELYOV,03 NOV 1986,RUS,5,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1043
346,28:59.0h,,Samuel Murithi NDEREBA,02 FEB 1977,KEN,7,,Nairobi (KEN),03 JUN 2011,1043
347,28:59.07,,Mohamud IGE,01 JAN 1989,SOM,30f2,,"Palo Alto, CA (USA)",01 MAY 2011,1043
348,28:59.12,,Pablo VILLALOBOS,20 MAY 1978,ESP,8f1,,Oslo (NOR),04 JUN 2011,1043
349,28:59.17,,Masato KIKUCHI,18 SEP 1990,JPN,1f8,,Tokyo (JPN),23 NOV 2011,1042
350,28:59.19,,Kaijun HU,15 MAR 1989,CHN,1,,Hefei (CHN),08 SEP 2011,1042
351,28:59.27,,Kosuke NAKAHIGASHI,13 JUN 1982,JPN,9f2,,Fukagawa (JPN),25 JUN 2011,1042
352,28:59.28,,Yasuyuki NAKAMURA,22 JAN 1985,JPN,25f1,,Fukagawa (JPN),25 JUN 2011,1042
353,28:59.39,,Yuji SATO,1986,JPN,4f2,,Naruto (JPN),23 SEP 2011,1042
354,28:59.52,,Yuta IGARASHI,02 NOV 1988,JPN,1,,Tokamachi (JPN),23 SEP 2011,1042
355,28:59.59,,Takahiro MORI,22 MAY 1987,JPN,13f2,,Nobeoka (JPN),03 MAY 2011,1042
356,28:59.66,,Kazuki NODA,06 DEC 1990,JPN,1f12,,Tokyo (JPN),23 NOV 2011,1042
357,28:59.67,,Kevin SCHWAB,15 APR 1989,USA,2,,"Norman, OK (USA)",13 MAY 2011,1042
358,28:59.70,,Hiroki KADOTA,01 MAY 1985,JPN,15,,Kumagaya (JPN),10 JUN 2011,1042
359,28:59.85,,Jake SCHMITT,27 MAR 1987,USA,31f2,,"Palo Alto, CA (USA)",01 MAY 2011,1041
360,29:00.0h,,Linus Kipwambok CHUMBA,09 FEB 1980,KEN,2,,Kisii (KEN),16 APR 2011,1041
361,29:00.61,,Huadong TIAN,12 DEC 1989,CHN,2,,Hefei (CHN),08 SEP 2011,1040
362,29:00.7h,,Anthony KAGUTHU,,KEN,3,,Kisii (KEN),16 APR 2011,1040
362,29:00.7h,,Ali ABDOSH,25 AUG 1987,ETH,6,,Addis Abeba (ETH),04 MAY 2011,1040
364,29:00.79,,Bian QI,06 JAN 1989,CHN,3,,Hefei (CHN),08 SEP 2011,1040
365,29:00.87,,Yuichiro UENO,29 JUL 1985,JPN,7f12,,Yokohama (JPN),03 DEC 2011,1040
366,29:00.98,,Xolisa TYALI,02 DEC 1988,RSA,4,,Durban (RSA),10 APR 2011,1040
367,29:01.0h,,Benson OLENAKERI,1980,KEN,6f2,,Nairobi (KEN),16 JUL 2011,1040
368,29:01.04,,Renxue ZHU,06 APR 1991,CHN,4,,Hefei (CHN),08 SEP 2011,1040
369,29:01.14,,Lucas MEYER,01 AUG 1983,USA,32f2,,"Palo Alto, CA (USA)",01 MAY 2011,1040
370,29:01.15,,Masato IMAI,02 APR 1984,JPN,16,,Kumagaya (JPN),10 JUN 2011,1040
371,29:01.23,,Roman ROMANENKO,30 JAN 1988,UKR,2,,Yalta (UKR),30 MAY 2011,1039
372,29:01.45,,Kosaku HOSHINA,31 AUG 1984,JPN,10f2,,Fukagawa (JPN),25 JUN 2011,1039
373,29:01.50,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,10f6,,Yokohama (JPN),19 NOV 2011,1039
374,29:01.8h,,Geoffrey KENISI,1987,KEN,7f2,,Nairobi (KEN),16 JUL 2011,1039
375,29:01.86,,Clinton PERRETT,11 MAY 1983,AUS,7,,Birmingham (GBR),29 JUL 2011,1039
376,29:01.89,,Andrey SAFRONOV,16 DEC 1985,RUS,6,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1038
377,29:01.97,,Nobuhiro NAKAO,28 DEC 1983,JPN,16f1,,Kobe (JPN),23 APR 2011,1038
378,29:02.0h,,Lewis NYARIKI,,KEN,4,,Kisii (KEN),16 APR 2011,1038
379,29:02.11,,Adil BOUAFIF,31 DEC 1978,SWE,1,,Helsinki (FIN),10 SEP 2011,1038
380,29:02.20,,Mikhayil IVERUK,02 OCT 1975,UKR,3,,Yalta (UKR),30 MAY 2011,1038
381,29:02.31,,Naosato YOSHIMURA,05 DEC 1981,JPN,12f2,,Hachioji (JPN),26 NOV 2011,1038
382,29:02.5h,,Solmon DESETA,,ETH,7,,Addis Abeba (ETH),04 MAY 2011,1038
383,29:02.57,,Norimasa YOSHIDA,03 JUN 1987,JPN,11f2,,Fukagawa (JPN),25 JUN 2011,1037
384,29:02.75,,Yuki NAKAMURA,21 JUN 1981,JPN,4f11,,Yokohama (JPN),03 DEC 2011,1037
385,29:02.89,,Tomohiro KISHIMOTO,28 JAN 1992,JPN,2f12,,Tokyo (JPN),23 NOV 2011,1037
386,29:02.92,,Mahoro IKEDA,21 FEB 1987,JPN,14f2,,Nobeoka (JPN),03 MAY 2011,1037
387,29:02.94,,Hirokatsu KUROSAKI,08 AUG 1985,JPN,1f4,,Hachioji (JPN),26 NOV 2011,1037
388,29:03.1h,,James KIGEN,,KEN,8,,Nairobi (KEN),03 JUN 2011,1037
389,29:03.19,,Liam ADAMS,04 SEP 1986,AUS,8,,Melbourne (AUS),10 DEC 2011,1037
390,29:03.23,,Yuji IWATA,09 JUL 1987,JPN,12f2,,Fukagawa (JPN),25 JUN 2011,1036
391,29:03.8h,,Reuben LIMAA,1987,KEN,4,,Nairobi (KEN),11 JUN 2011,1036
392,29:03.84,,Takayasu HASHIZUME,14 DEC 1990,JPN,3f12,,Tokyo (JPN),23 NOV 2011,1036
393,29:03.86,,Akifumi OGUSHI,,JPN,1f3,,Fukagawa (JPN),25 JUN 2011,1036
394,29:03.97,,Hiroaki SANO,28 FEB 1988,JPN,17f1,,Kobe (JPN),23 APR 2011,1035
395,29:04.02,,Fatih BILGIC,01 JUN 1985,TUR,1f2,,Oslo (NOR),04 JUN 2011,1035
396,29:04.14,,Qiquan DUAN,15 OCT 1988,CHN,5,,Hefei (CHN),08 SEP 2011,1035
397,29:04.16,,Yuta AIDE,,JPN,1,,Kobe (JPN),23 APR 2011,1035
398,29:04.24,,Kentaro NAKAMOTO,07 DEC 1982,JPN,15f2,,Nobeoka (JPN),03 MAY 2011,1035
399,29:04.30,,Djamel BACHIRI,22 MAY 1977,FRA,3,,St-Amand-les-Eaux (FRA),25 JUN 2011,1035
400,29:04.41,,Naohiro DOMOTO,23 JUL 1989,JPN,4f12,,Tokyo (JPN),23 NOV 2011,1035
401,29:04.48,,Aleksey ALEKSANDROV,04 APR 1984,RUS,7,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1035
402,29:04.72,,Shiwei WU,11 FEB 1986,CHN,2f1,,Jiaxing (CHN),22 MAY 2011,1034
403,29:04.79,,Hassan MEAD,28 AUG 1989,USA,1,,"Iowa City, IA (USA)",13 MAY 2011,1034
404,29:04.88,,Aritaka KAJIWARA,16 JUN 1988,JPN,2f10,,Tokyo (JPN),23 NOV 2011,1034
405,29:05.26,,Nguse AMLOSOM,10 NOV 1986,ERI,4,,Rio de Janeiro (BRA),21 JUL 2011,1034
406,29:05.33,,Yuki IWAI,30 DEC 1982,JPN,17,,Kumagaya (JPN),10 JUN 2011,1033
407,29:05.4h,,Lewis MOSOTI,1985,KEN,5,,Nairobi (KEN),11 JUN 2011,1033
408,29:05.58,,Stsiapan RAHAUTSOU,29 MAY 1986,BLR,11f1,,Oslo (NOR),04 JUN 2011,1033
409,29:05.77,,Takamitsu HASHIMOTO,29 JUN 1989,JPN,11f6,,Yokohama (JPN),19 NOV 2011,1033
410,29:05.90,,Patrick SMYTH,06 AUG 1986,USA,17,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1033
411,29:05.93,,Keita AKIBA,27 NOV 1979,JPN,18f1,,Kobe (JPN),23 APR 2011,1033
412,29:06.02,,Shusei OHASHI,12 APR 1990,JPN,3f10,,Tokyo (JPN),23 NOV 2011,1032
413,29:06.04,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,5,,Buenos Aires (ARG),05 JUN 2011,1032
414,29:06.05,,Ryuta MATOBA,16 JUN 1989,JPN,5f12,,Tokyo (JPN),23 NOV 2011,1032
415,29:06.20,,Ahmed TAMRI,08 FEB 1985,MAR,3,,"National Stadium, Shenzhen (CHN)",17 AUG 2011,1032
416,29:06.27,,Takuji MORIMOTO,08 JUN 1987,JPN,18,,Kobe (JPN),24 APR 2011,1032
417,29:06.50,,Makoto FUKUI,05 JUN 1984,JPN,2f4,,Hachioji (JPN),26 NOV 2011,1032
418,29:06.53,,Maborobenedi ZAMA,22 AUG 1985,JPN,14f2,,Fukagawa (JPN),25 JUN 2011,1032
419,29:06.6h,,Daniel Chaves DA SILVA,10 JUL 1988,BRA,2f1,,São Paulo (BRA),29 APR 2011,1032
420,29:06.74,,Shuhei YAMAMOTO,24 MAY 1991,JPN,9f2,,Kobe (JPN),23 APR 2011,1031
421,29:07.23,,Roman POZDYAYKIN,22 DEC 1989,RUS,4,,"Mestský Stadion, Ostrava (CZE)",14 JUL 2011,1031
422,29:07.26,,Willy ROTICH,23 MAR 1976,KEN,2,,Helsinki (FIN),31 MAY 2011,1031
423,29:07.33,,Kenyon NEUMAN,12 JAN 1987,USA,11f1,,"Palo Alto, CA (USA)",25 MAR 2011,1030
424,29:07.35,,Dmytro LASHYN,17 FEB 1988,UKR,4,,Yalta (UKR),30 MAY 2011,1030
424,29:07.35,,Koshi WATANABE,26 JUL 1990,JPN,20,,Yokohama (JPN),29 OCT 2011,1030
426,29:07.61,,Naoki SATO,26 SEP 1987,JPN,3f4,,Hachioji (JPN),26 NOV 2011,1030
427,29:07.66,,Yuki TAGO,17 MAR 1992,JPN,4f10,,Tokyo (JPN),23 NOV 2011,1030
427,29:07.66,,Yasunori ONUMA,11 MAR 1991,JPN,5f10,,Tokyo (JPN),23 NOV 2011,1030
429,29:07.88,,Yuko MATSUMIYA,21 FEB 1980,JPN,4f4,,Hachioji (JPN),26 NOV 2011,1030
430,29:07.90,,Gerard GAHUNGU,05 MAY 1989,BDI,5,,Rio de Janeiro (BRA),21 JUL 2011,1030
431,29:07.93,,Kenji HIGASHINO,29 SEP 1985,JPN,16f2,,Nobeoka (JPN),03 MAY 2011,1030
431,29:07.93,,Naoto YONEDA,06 JAN 1981,JPN,8f1,,Kitami (JPN),19 JUN 2011,1030
433,29:08.1h,,Eliud NGENY,1993,KEN,9,,Nairobi (KEN),03 JUN 2011,1029
434,29:08.13,,Daisuke KOYAMA,29 AUG 1987,JPN,5f4,,Hachioji (JPN),26 NOV 2011,1029
435,29:08.29,,Mohammed AHMED,05 JAN 1991,CAN,2,,"Iowa City, IA (USA)",13 MAY 2011,1029
436,29:08.40,,JMV UWAJESEMA,,RWA,6,,Maputo (MOZ),12 SEP 2011,1029
436,29:08.40,,Yusuke HOSAKA,,JPN,6f4,,Hachioji (JPN),26 NOV 2011,1029
438,29:08.52,,Tsubasa AKAGI,15 OCT 1986,JPN,5f11,,Yokohama (JPN),03 DEC 2011,1029
439,29:08.6h,,Eliud TARUS,03 MAR 1993,KEN,2,,Nairobi (KEN),08 JUN 2011,1029
440,29:08.64,,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,2,,"Bloomington, IN (USA)",26 MAY 2011,1029
441,29:08.71,,Tesema MOGES,02 FEB 1988,ISR,13f1,,Oslo (NOR),04 JUN 2011,1028
442,29:08.76,,Hayato SAITO,09 JAN 1989,JPN,8f3,,Hachioji (JPN),26 NOV 2011,1028
443,29:08.83,,Igor OLEFIRENKO,14 MAR 1990,UKR,5,,Yalta (UKR),30 MAY 2011,1028
444,29:09.02,,Barnabás BENE,27 AUG 1986,HUN,1f1,,Budapest (HUN),30 APR 2011,1028
445,29:09.03,,Ronald SCHRÖER,28 SEP 1984,NED,3,,Wageningen (NED),15 JUN 2011,1028
446,29:09.06,,Yo YAZAWA,29 JAN 1990,JPN,2,,Kobe (JPN),23 APR 2011,1028
447,29:09.40,,George ALEX,20 JAN 1990,USA,3,,"Norman, OK (USA)",13 MAY 2011,1027
448,29:09.44,,Takeshi HAMANO,30 JUL 1974,JPN,21,,Kumagaya (JPN),10 JUN 2011,1027
449,29:09.55,,Zhongji ZHANG,27 OCT 1987,CHN,5f1,,Jiaxing (CHN),22 MAY 2011,1027
450,29:09.64,,Milan KOCOUREK,06 DEC 1987,CZE,2f2,,Oslo (NOR),04 JUN 2011,1027
451,29:09.65,,Masato KIHARA,13 JUL 1986,JPN,19,,Kobe (JPN),24 APR 2011,1027
452,29:09.74,,Albert MINCZÉR,01 OCT 1986,HUN,2f1,,Budapest (HUN),30 APR 2011,1027
453,29:09.75,,Shota HIRAGA,10 APR 1990,JPN,10f1,,Kitami (JPN),19 JUN 2011,1027
454,29:09.86,,Kazuma OSAWA,21 JUN 1991,JPN,6f12,,Tokyo (JPN),23 NOV 2011,1027
455,29:09.94,,Brian LEUNG,17 OCT 1989,USA,12f1,,"Palo Alto, CA (USA)",25 MAR 2011,1027
456,29:09.95,,Masaki SHIMOJU,01 NOV 1983,JPN,11f1,,Kitami (JPN),19 JUN 2011,1027
457,29:09.98,,Kenta OSHIMA,29 JUN 1979,JPN,15f2,,Fukagawa (JPN),25 JUN 2011,1027
458,29:10.00,,Akinori SHIBUTANI,05 DEC 1977,JPN,17f2,,Nobeoka (JPN),03 MAY 2011,1027
