Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
438,28:42.99,Mokofane Milton KEKANA,03 OCT 1995,RSA,1,,Stellenbosch (RSA),04 APR 2019,1067
439,28:43.18,Abel MUTAI,03 APR 1996,KEN,5,,Kitale (KEN),03 AUG 2019,1066
440,28:43.26,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,2,,Stellenbosch (RSA),04 APR 2019,1066
441,28:43.45,Daiji KAWAI,22 SEP 1991,JPN,5,,Osaka (JPN),19 MAY 2019,1066
442,28:43.67,Sebastian HENDEL,01 DEC 1995,GER,2,,Essen (GER),08 JUN 2019,1066
443,28:43.71,Alfred CHELANGA,02 APR 1994,KEN,13,,"Palo Alto, CA (USA)",29 MAR 2019,1065
444,28:43.86,Dominic NYAIRO,22 AUG 1997,KEN,2f2,,Osaka (JPN),11 MAY 2019,1065
445,28:43.90,Moumin Bouh GUELLEH,18 JAN 1991,DJI,3,,Cairo (EGY),05 APR 2019,1065
446,28:43.92,Wesley KIMUTAI,28 DEC 1995,KEN,24f6,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1065
447,28:44.01,Yoshihiro HIRAGA,11 DEC 1994,JPN,10f7,,Yokohama (JPN),20 APR 2019,1065
448,28:44.04,Masatoshi SAKATA,17 AUG 1994,JPN,11f7,,Yokohama (JPN),20 APR 2019,1065
449,28:44.06,Shogo NAKAMURA,16 SEP 1992,JPN,8f2,,Kumagaya (JPN),18 MAY 2019,1065
450,28:44.11,Tetsuya YOROIZAKA,20 MAR 1990,JPN,6,,Osaka (JPN),19 MAY 2019,1065
451,28:44.16,Haimro ALAME,08 JUN 1990,ISR,4,,Tel Aviv (ISR),24 APR 2019,1065
452,28:44.17,Jimmy GRESSIER,04 MAY 1997,FRA,1,,Gävle (SWE),11 JUL 2019,1065
453,28:44.22,Keijiro MOGI,21 OCT 1995,JPN,7,,Osaka (JPN),19 MAY 2019,1065
454,28:44.23,Satoshi KONDO,04 DEC 1996,JPN,2f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1065
455,28:44.25,Mohamed Reda EL AARABY,12 NOV 1989,MAR,1,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1065
456,28:44.30,Amanal PETROS,17 MAY 1995,GER,2,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1065
457,28:44.33,Hiroyuki YAMAMOTO,30 APR 1986,JPN,19f1,,Fukagawa (JPN),09 JUL 2019,1065
458,28:44.49,Takuya FUJIKAWA,17 DEC 1992,JPN,20f1,,Fukagawa (JPN),09 JUL 2019,1064
459,28:44.63,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,4,,Nairobi (KEN),11 JUL 2019,1064
460,28:44.74,Yitayew ABUHAY,01 DEC 1996,ISR,1f2,,London (GBR),06 JUL 2019,1064
461,28:44.83,Shuhei YAMAMOTO,24 MAY 1991,JPN,12f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1064
462,28:44.86,Tetsuya YOROIZAKA,20 MAR 1990,JPN,3,,Doha (QAT),21 APR 2019,1064
462,28:44.86,Kazuto NISHIIKE,17 FEB 1993,JPN,3f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1064
464,28:44.97,Italo QUAZZOLA,10 MAY 1994,ITA,2f2,,London (GBR),06 JUL 2019,1064
465,28:45.02,Muthoni MUIRU,27 MAR 1998,KEN,3,,Sagamihara (JPN),23 MAY 2019,1064
466,28:45.05,Takashi ICHIDA,16 JUN 1992,JPN,8,,Osaka (JPN),19 MAY 2019,1063
467,28:45.12,Ryo HASHIMOTO,26 SEP 1993,JPN,12f7,,Yokohama (JPN),20 APR 2019,1063
468,28:45.15,Peter Chesang KURUI,02 JAN 1988,KEN,5,,Nairobi (KEN),11 JUL 2019,1063
469,28:45.31,Yusuke OGURA,16 APR 1993,JPN,11f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1063
470,28:45.34,Simon BOCH,18 APR 1994,GER,3,,Essen (GER),08 JUN 2019,1063
471,28:45.39,Yuki NAKAMURA,24 JUL 1995,JPN,4f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1063
472,28:45.41,Takumi KOMATSU,29 SEP 1994,JPN,9,,Nobeoka (JPN),04 MAY 2019,1063
473,28:45.45,Dejene TESFAREM,21 JUN 1996,ERI,9f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1063
474,28:45.47,Isaac KIBET,05 MAY 1996,UGA,4,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1063
475,28:45.57,Willy FINK,07 MAR 1994,USA,11,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1063
476,28:45.61,Kieran TUNTIVATE,16 FEB 1997,THA,6,,"Raleigh, NC (USA)",29 MAR 2019,1063
477,28:45.64,Geoffrey KIPKOECH,,KEN,6,,Nairobi (KEN),11 JUL 2019,1063
478,28:45.7h,Kibiwott KANDIE,20 JUN 1996,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1063
479,28:45.77,Yusuke TAMURA,23 DEC 1998,JPN,9,,Osaka (JPN),19 MAY 2019,1062
480,28:46.07,Kai TAKESHITA,04 SEP 1996,JPN,14f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1062
481,28:46.12,Genki NAKANISHI,26 MAY 1993,JPN,15f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1062
482,28:46.22,Daniel KIPKEMBOI,05 JUL 1996,KEN,25f6,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1062
483,28:46.29,Dawit FIKADU,29 DEC 1995,BRN,4,,Cairo (EGY),05 APR 2019,1062
484,28:46.31,Evans Keitany KIPTUM,27 NOV 1999,KEN,3f1,,Gifu (JPN),11 MAY 2019,1062
485,28:46.52,Shinji YOSHIMOTO,08 SEP 1980,JPN,5f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1061
486,28:46.58,Masashi NONAKA,10 NOV 1995,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1061
487,28:46.62,Wilfred KIMITEI,11 MAR 1985,KEN,7,,Nairobi (KEN),22 JUN 2019,1061
488,28:46.64,Masaru AOKI,16 MAY 1990,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1061
489,28:46.72,Nassim HASSAOUS,23 MAR 1994,ESP,11f1,,Burjassot (ESP),13 APR 2019,1061
489,28:46.72,Charles Katul LOKIR,10 JUN 2000,KEN,6,,Kitale (KEN),03 AUG 2019,1061
491,28:46.8h,Benard KIMELI,10 SEP 1995,KEN,1,,Tambach (KEN),16 MAR 2019,1061
491,28:46.80,Phillip KIPYEKO,10 JAN 1995,UGA,5,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1061
493,28:46.81,Yohei SUZUKI,23 MAY 1994,JPN,1f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1061
494,28:46.9h,Stephen KIPROP,08 SEP 1999,KEN,2,,Tambach (KEN),16 MAR 2019,1061
495,28:46.94,Riley COCKS,27 DEC 1995,AUS,6f1,,"San Francisco, CA (USA)",28 MAR 2019,1061
496,28:46.97,Tadesse GETAHON,20 DEC 1997,ISR,2,,Gävle (SWE),11 JUL 2019,1061
497,28:46.99,Yuto KAWAMURA,21 NOV 1997,JPN,12f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1061
498,28:47.00,Hiroto FUJIMAGARI,26 MAY 1997,JPN,13f7,,Yokohama (JPN),20 APR 2019,1061
499,28:47.04,Shoya KUROKAWA,19 FEB 1993,JPN,2f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1061
500,28:47.24,Matthew LEACH,25 SEP 1993,GBR,21f1,,London (GBR),06 JUL 2019,1060
501,28:47.27,Toshihiro KENMOTSU,25 JUN 1990,JPN,6f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1060
502,28:47.31,Hiroshi ICHIDA,16 JUN 1992,JPN,8f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1060
503,28:47.36,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,5,,Tel Aviv (ISR),24 APR 2019,1060
503,28:47.36,Shinji MITA,04 JAN 1996,JPN,3f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1060
505,28:47.40,Hidekazu HIJIKATA,27 JUN 1997,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1060
506,28:47.42,Noah KIPLIMO,22 NOV 2000,KEN,1,,Inzai (JPN),03 MAY 2019,1060
507,28:47.60,Khoarahlane SEUTLOALI,30 MAR 1992,LES,2,,Durban (RSA),22 MAR 2019,1060
508,28:47.61,Hiroki TSUJIYOKO,03 MAR 1993,JPN,7f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1060
509,28:47.68,Hidenori NAGAI,04 MAR 1993,JPN,13f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1060
510,28:47.74,Evans KIRWA,16 JAN 1989,USA,17,,"Palo Alto, CA (USA)",02 MAY 2019,1059
511,28:47.76,Kazuki MATSUMURA,14 JAN 1993,JPN,8f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
512,28:47.79,Vincent Kibor RAIMOI,16 JUL 1996,KEN,6f4,,Sagamihara (JPN),23 JUN 2019,1059
513,28:47.89,Frank LARA,25 SEP 1995,USA,7,,"Raleigh, NC (USA)",29 MAR 2019,1059
514,28:48.00,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,8,,Lima (PER),09 AUG 2019,1059
515,28:48.02,Mitsunori ASAOKA,11 JAN 1993,JPN,9f2,,Kumagaya (JPN),18 MAY 2019,1059
516,28:48.03,Dominic NYAIRO,22 AUG 1997,KEN,26f6,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
517,28:48.10,Victor KIPLANGAT,10 NOV 1999,UGA,6,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1059
518,28:48.13,Byron PIEDRA,19 AUG 1982,ECU,1,,Lima (PER),24 MAY 2019,1059
519,28:48.15,Emile CAIRESS,27 DEC 1997,GBR,12f1,,Burjassot (ESP),13 APR 2019,1059
520,28:48.17,Jorge BLANCO,15 JUL 1993,ESP,13f1,,Burjassot (ESP),13 APR 2019,1059
520,28:48.17,Koki YOSHIOKA,06 JAN 1997,JPN,15f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
522,28:48.22,Ryu TAKAKU,18 FEB 1993,JPN,9f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
523,28:48.29,Michael SOMERS,02 MAR 1995,BEL,22f1,,London (GBR),06 JUL 2019,1059
524,28:48.30,Toka BADBOY,02 AUG 1998,LES,3,,Durban (RSA),22 MAR 2019,1059
525,28:48.36,Yusuke OSUMI,25 SEP 1993,JPN,4f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
526,28:48.42,Dejen TESFALEM,21 JUN 1999,ERI,27f6,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
527,28:48.48,Kengo SUZUKI,11 JUN 1995,JPN,1f3,,Fukagawa (JPN),09 JUL 2019,1058
528,28:48.50,Yuichi YASUI,19 MAY 1995,JPN,10f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
529,28:48.55,Ricardo ROSADO,21 JUL 1988,ESP,14f1,,Burjassot (ESP),13 APR 2019,1058
530,28:48.58,Jamal HITRANE,01 SEP 1989,MAR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 AUG 2019,1058
531,28:48.60,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,2,,Lima (PER),24 MAY 2019,1058
532,28:48.73,Kenta MURAYAMA,23 FEB 1993,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1058
533,28:48.87,Seiya AMANO,16 MAR 1998,JPN,11f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
534,28:48.89,Italo QUAZZOLA,10 MAY 1994,ITA,2,,Milano (ITA),26 APR 2019,1058
535,28:48.93,Masao KIZU,16 FEB 1994,JPN,16f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
536,28:48.99,Ben BRUCE,10 SEP 1982,USA,18,,"Palo Alto, CA (USA)",02 MAY 2019,1058
537,28:49.00,Mizuki HIGASHI,30 AUG 1994,JPN,14f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1058
538,28:49.01,Nicholas KORIR,18 NOV 1990,KEN,21f1,,Fukagawa (JPN),09 JUL 2019,1058
539,28:49.04,Daisuke HOSOMORI,05 MAY 1994,JPN,12f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
540,28:49.07,Sho NAGATO,13 JAN 1997,JPN,13f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1057
541,28:49.11,Patrick MWAKA,02 NOV 1992,KEN,4f1,,Gifu (JPN),11 MAY 2019,1057
542,28:49.2h,Milkesa MENGESHA,16 APR 2000,ETH,4,,Addis Abeba (ETH),07 MAY 2019,1057
542,28:49.20,Tsuyoshi BANDO,12 DEC 1996,JPN,3f2,,Osaka (JPN),11 MAY 2019,1057
544,28:49.21,Aras KAYA,04 APR 1994,TUR,19,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1057
545,28:49.46,Itsuki OMORI,09 JUN 1996,JPN,5f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1057
546,28:49.53,Jack GRAY,10 APR 1993,GBR,23f1,,London (GBR),06 JUL 2019,1057
547,28:49.55,Paul HOGAN,04 NOV 1995,USA,8f2,,"Torrance, CA (USA)",18 APR 2019,1057
548,28:49.57,Paul HOGAN,04 NOV 1995,USA,12,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1057
549,28:49.60,Yusuke NISHIYAMA,07 NOV 1994,JPN,9f2,,Fukagawa (JPN),09 JUL 2019,1057
550,28:49.61,Wataru TOCHIGI,08 MAY 1995,JPN,10f2,,Kumagaya (JPN),18 MAY 2019,1057
551,28:49.67,Kazuma TAIRA,05 NOV 1994,JPN,10,,Osaka (JPN),19 MAY 2019,1057
552,28:49.72,Tsuyoshi UGACHI,27 APR 1987,JPN,13f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1057
553,28:49.87,Danny CARNEY,09 NOV 1993,USA,14,,"Palo Alto, CA (USA)",29 MAR 2019,1056
554,28:49.88,Tsubasa ICHIYAMA,08 APR 1996,JPN,14f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1056
555,28:49.91,Reed FISCHER,09 JUL 1995,USA,7f1,,"Portland, OR (USA)",08 JUN 2019,1056
555,28:49.91,Tetsuya HAKUTO,21 NOV 1996,JPN,6f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1056
557,28:49.97,Bohdan-Ivan HORODYSKYI,18 MAY 1994,UKR,1,,Melitopol (UKR),25 MAY 2019,1056
557,28:49.97,Bohdan-Ivan HORODYSKYI,18 MAY 1994,UKR,1,,Kropyvnytskiy (UKR),25 MAY 2019,1056
559,28:50.11,Kiyoshi KOGA,30 APR 1996,JPN,2f2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1056
560,28:50.21,Emile CAIRESS,27 DEC 1997,GBR,3,,Gävle (SWE),11 JUL 2019,1056
561,28:50.22,Jack ROWE,30 JAN 1996,GBR,15,,"Palo Alto, CA (USA)",29 MAR 2019,1056
562,28:50.47,Shintaro MIWA,04 JAN 1992,JPN,3f2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1055
562,28:50.47,Gashau AYALE,22 AUG 1996,ISR,3f2,,London (GBR),06 JUL 2019,1055
564,28:50.50,Yohei KOMATSU,02 NOV 1997,JPN,10f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1055
565,28:50.61,Hiroto KANAMORI,10 FEB 1994,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1055
566,28:50.71,Mykola NYZHNYK,26 JUL 1995,UKR,2,,Melitopol (UKR),25 MAY 2019,1055
567,28:50.77,Yuhi NAKAYA,11 JUN 1999,JPN,10,,Nobeoka (JPN),04 MAY 2019,1055
568,28:50.87,Dhruvil PATEL,14 NOV 1996,USA,16,,"Palo Alto, CA (USA)",29 MAR 2019,1055
569,28:50.89,Amos KIPCHIRCHIR,29 MAR 1980,KEN,3,,Los Corrales de Buelna (ESP),08 JUN 2019,1055
570,28:51.11,Gilbert KIGEN,23 DEC 1994,KEN,1h1,,"Jacksonville, FL (USA)",23 MAY 2019,1054
570,28:51.11,Louis MCAFEE,23 AUG 1996,AUS,10,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1054
572,28:51.15,Narve Gilje NORDÅS,30 SEP 1998,NOR,3f1,,Kristiansand (NOR),31 AUG 2019,1054
573,28:51.27,Masato TERAUCHI,18 OCT 1993,JPN,5f1,,Gifu (JPN),11 MAY 2019,1054
573,28:51.27,Kai TAKESHITA,04 SEP 1996,JPN,15f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1054
575,28:51.45,Nicolas HERRERA,19 NOV 1992,COL,9f2,,"Torrance, CA (USA)",18 APR 2019,1054
576,28:51.61,Noriaki OYAMA,11 AUG 1995,JPN,17f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1054
577,28:51.70,Kota FUJIKI,02 MAR 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1054
578,28:51.99,Lorenzo DINI,02 OCT 1994,ITA,1,,Monselice (ITA),18 MAY 2019,1053
579,28:52.0h,Wilson Kiprono TOO,14 MAR 1991,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1053
580,28:52.03,Samuel FITWI SIBHATU,01 JAN 1996,GER,4,,Essen (GER),08 JUN 2019,1053
581,28:52.13,Shunsuke KISO,11 JAN 2002,JPN,11f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1053
582,28:52.22,Katsuhiko SUZUKI,20 NOV 1996,JPN,15f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1053
583,28:52.27,Kieren TALL,09 SEP 1998,AUS,11,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1053
584,28:52.32,Vidal BASCO,08 FEB 1996,BOL,3,,Lima (PER),24 MAY 2019,1053
585,28:52.48,Shuhei YAMAMOTO,24 MAY 1991,JPN,11f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1052
586,28:52.54,Daichi TAKEUCHI,31 JAN 1996,JPN,11,,Nobeoka (JPN),04 MAY 2019,1052
586,28:52.54,Sezgin ATAÇ,21 MAR 1998,TUR,4f2,,London (GBR),06 JUL 2019,1052
586,28:52.54,Sho NAGATO,13 JAN 1997,JPN,1f2,,Abashiri (JPN),22 JUL 2019,1052
589,28:52.7h,Nathan LANGAT,1982,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1052
589,28:52.7h,Emmanuel KIPSANG,13 JUN 1991,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1052
591,28:52.85,Samuel MWANGI,19 SEP 1997,KEN,11f2,,Kumagaya (JPN),18 MAY 2019,1052
592,28:52.90,Yuki OSHIKAWA,02 JUN 1990,JPN,16f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1052
593,28:53.00,Alex MONROE,30 MAR 1992,USA,3,,"San Diego, CA (USA)",18 FEB 2019,1052
594,28:53.25,Zablon CHUMBA,20 DEC 1991,KEN,7,,Nairobi (KEN),11 JUL 2019,1051
595,28:53.27,Takumi KOMATSU,29 SEP 1994,JPN,16f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1051
596,28:53.39,Jhon CUSI,18 JAN 1985,PER,4,,Lima (PER),24 MAY 2019,1051
597,28:53.46,Yuki MATSUMURA,14 JAN 1993,JPN,12f2,,Kumagaya (JPN),18 MAY 2019,1051
598,28:53.47,Tim MCGOWAN,,USA,8,,"Raleigh, NC (USA)",29 MAR 2019,1051
599,28:53.48,Vincent Kibor RAIMOI,16 JUL 1996,KEN,4,,Sagamihara (JPN),23 MAY 2019,1051
599,28:53.48,Isaac KIBET,05 MAY 1996,UGA,1,,"Mandela National Stadium, Kampala (UGA)",01 JUN 2019,1051
601,28:53.53,Simon BOCH,18 APR 1994,GER,24f1,,London (GBR),06 JUL 2019,1051
602,28:53.55,Nicolas HERRERA,19 NOV 1992,COL,5,,Lima (PER),24 MAY 2019,1051
603,28:53.6h,Evans Kipkemei KURUI,04 JAN 1997,KEN,1,,Tambach (KEN),11 OCT 2019,1051
604,28:53.69,Adriaan WILDSCHUTT,03 MAY 1998,RSA,2h1,,"Jacksonville, FL (USA)",23 MAY 2019,1051
605,28:53.94,Evans KIRWA,16 JAN 1989,USA,7f1,,"San Francisco, CA (USA)",28 MAR 2019,1050
606,28:54.16,Nils VOIGT,02 MAY 1997,GER,4,,Gävle (SWE),11 JUL 2019,1050
607,28:54.18,Akito TERUI,11 MAY 1994,JPN,2f2,,Abashiri (JPN),22 JUL 2019,1050
608,28:54.19,Abdessamad OUKHELFEN,18 DEC 1998,ESP,5,,Gävle (SWE),11 JUL 2019,1050
609,28:54.32,Ichitaka YAMASHITA,29 JUL 1997,JPN,22f1,,Fukagawa (JPN),09 JUL 2019,1050
610,28:54.33,Tibebu PROCTOR,,USA,1f2,,"Palo Alto, CA (USA)",29 MAR 2019,1050
611,28:54.36,Tyler MCCANDLESS,14 OCT 1986,USA,8f1,,"Portland, OR (USA)",08 JUN 2019,1050
612,28:54.46,Kevin SALVANO,,USA,9,,"Raleigh, NC (USA)",29 MAR 2019,1049
613,28:54.6h,Godfrey KIPSANG,,KEN,2f1,,"Sports Complex, Mumias (KEN)",24 MAY 2019,1049
614,28:54.63,Roman ROMANENKO,30 JAN 1988,UKR,3,,Melitopol (UKR),25 MAY 2019,1049
615,28:54.68,Evans KIRWA,16 JAN 1989,USA,9f1,,"Portland, OR (USA)",08 JUN 2019,1049
616,28:54.69,Brent DEMAREST,,USA,3h1,,"Jacksonville, FL (USA)",23 MAY 2019,1049
617,28:54.7h,Joel Maina MWANGI,03 JUN 1985,KEN,1f1,,Alessandria (ITA),06 APR 2019,1049
618,28:54.73,Luka MUSEMBI,12 DEC 2000,KEN,5,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1049
619,28:54.77,Philipp PFLIEGER,16 JUL 1987,GER,5f2,,London (GBR),06 JUL 2019,1049
620,28:55.24,Samuel FITWI SIBHATU,01 JAN 1996,GER,6f2,,London (GBR),06 JUL 2019,1048
621,28:55.25,Danny KILREA,24 JUN 2000,USA,10,,"Raleigh, NC (USA)",29 MAR 2019,1048
622,28:55.27,Robert BRANDT,02 NOV 1996,USA,1,,"Westwood, CA (USA)",29 MAR 2019,1048
623,28:55.38,Rory LINKLETTER,12 AUG 1996,CAN,3,,Burnaby (CAN),13 JUN 2019,1048
624,28:55.43,Josh MAIER,,USA,11,,"Raleigh, NC (USA)",29 MAR 2019,1048
625,28:55.54,James NIPPERESS,21 MAY 1990,AUS,12,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1048
626,28:55.60,Kento KIKUTANI,08 MAY 1994,JPN,2f3,,Fukagawa (JPN),09 JUL 2019,1048
627,28:55.62,Nadeel WILDSCHUTT,28 NOV 1996,RSA,4h1,,"Jacksonville, FL (USA)",23 MAY 2019,1048
628,28:55.64,Masanori SUMIDA,08 JAN 1996,JPN,3f3,,Fukagawa (JPN),09 JUL 2019,1048
629,28:55.76,Ben EIDENSCHINK,27 JUL 1996,USA,2f2,,"Palo Alto, CA (USA)",29 MAR 2019,1048
630,28:55.78,Yuhei URANO,01 NOV 1997,JPN,14f7,,Yokohama (JPN),20 APR 2019,1048
631,28:55.81,Dmytro SIRUK,12 APR 1991,UKR,4,,Melitopol (UKR),25 MAY 2019,1047
632,28:55.84,Tomoya NISHI,19 MAY 1995,JPN,14f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1047
633,28:55.93,Hiroto KANAMORI,10 FEB 1994,JPN,17f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1047
634,28:55.95,Yuki SUZUKI,01 NOV 1995,JPN,16f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1047
635,28:56.01,Alek PARSONS,,USA,3f2,,"Palo Alto, CA (USA)",29 MAR 2019,1047
636,28:56.02,Dallin FARNSWORTH,1993,USA,4f2,,"Palo Alto, CA (USA)",29 MAR 2019,1047
636,28:56.02,Takuya SUZUKI,19 JAN 1990,JPN,13f2,,Kumagaya (JPN),18 MAY 2019,1047
638,28:56.13,Kevin LEWIS,10 JUL 1993,USA,10f1,,"Portland, OR (USA)",08 JUN 2019,1047
639,28:56.32,Shunya KIKUCHI,26 JUL 1998,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1047
640,28:56.4h,Wilfred KIMITEI,11 MAR 1985,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1047
641,28:56.41,Adriaan WILDSCHUTT,03 MAY 1998,RSA,1,,"Jonesboro, AR (USA)",10 MAY 2019,1047
642,28:56.53,Yuhei URANO,01 NOV 1997,JPN,4,,Sagamihara (JPN),23 MAY 2019,1046
643,28:56.58,Haimro ALAME,08 JUN 1990,ISR,25f1,,London (GBR),06 JUL 2019,1046
644,28:56.63,Samuel MWANGI,19 SEP 1997,KEN,12f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1046
644,28:56.63,Shohei OTSUKA,13 AUG 1994,JPN,18f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1046
646,28:56.68,Hamza SAHLI,10 MAY 1993,MAR,3,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1046
647,28:56.71,Matt YOUNG,16 SEP 1998,USA,5f2,,"Palo Alto, CA (USA)",29 MAR 2019,1046
648,28:56.77,Takato IMAI,02 NOV 1996,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1046
649,28:56.80,Lawrence KIPKOECH,,KEN,5h1,,"Jacksonville, FL (USA)",23 MAY 2019,1046
650,28:56.84,Azaria KIRWA,,KEN,6h1,,"Jacksonville, FL (USA)",23 MAY 2019,1046
651,28:56.9h,Josphat BOWEN,1989,KEN,1,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1046
652,28:56.96,Akito TERUI,11 MAY 1994,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1046
653,28:57.02,Lucas STALNAKER,23 MAR 1995,USA,12,,"Raleigh, NC (USA)",29 MAR 2019,1046
654,28:57.06,Rikinobu WATANABE,10 MAY 1990,JPN,13f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1046
655,28:57.10,Adriaan WILDSCHUTT,03 MAY 1998,RSA,2,,"Jonesboro, AR (USA)",10 MAY 2019,1046
656,28:57.12,Tomoya OGIKUBO,11 DEC 1997,JPN,5,,Sagamihara (JPN),23 MAY 2019,1046
657,28:57.21,Kazuya NISHIYAMA,05 NOV 1998,JPN,5f1,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1045
