Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,28:40.0h,,Michael Kiprop TIONY,27 AUG 1985,KEN,1,,Nairobi (KEN),11 MAY 2012,1071
225,28:40.12,,Tomoyuki MORITA,08 JUL 1984,JPN,4f2,,Fukuoka (JPN),21 SEP 2012,1071
226,28:40.19,,Yoshinori ODA,05 DEC 1980,JPN,2f1,,Shibetsu (JPN),23 JUN 2012,1071
227,28:40.71,,Mustafa MOHAMED,01 MAR 1979,SWE,8f1,,Bilbao (ESP),03 JUN 2012,1070
228,28:40.83,,Ben MOREAU,15 DEC 1981,GBR,3,,Melbourne (AUS),08 DEC 2012,1070
229,28:41.04,,Ahmed OSMAN,01 JAN 1988,USA,24f2,,"Palo Alto, CA (USA)",29 APR 2012,1069
230,28:41.21,,Yoshihiro YAMAMOTO,20 APR 1983,JPN,5f2,,Tokyo (JPN),24 NOV 2012,1069
231,28:41.3h,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,4,,Nairobi (KEN),17 MAY 2012,1069
232,28:41.70,,Yasuhito IKEDA,08 MAY 1983,JPN,6f2,,Tokyo (JPN),24 NOV 2012,1068
233,28:41.75,,Yuki ARIMURA,21 SEP 1992,JPN,1f15,,Tokyo (JPN),24 NOV 2012,1068
234,28:42.07,,Rui YONEZAWA,26 AUG 1986,JPN,7f2,,Tokyo (JPN),24 NOV 2012,1068
235,28:42.26,,Ryuji OKADA,14 DEC 1990,JPN,1f3,,Hiroshima (JPN),29 SEP 2012,1068
236,28:42.38,,Henry KIPLAGAT,16 DEC 1992,KEN,1,,Doha (QAT),16 APR 2012,1067
237,28:42.45,,Daiki KUBOTA,27 JUN 1987,JPN,2,,Nagasaki (JPN),02 DEC 2012,1067
238,28:42.46,,Duncan KITONY,,KEN,9,,Nairobi (KEN),14 JUN 2012,1067
239,28:42.70,,George KIPRUTO,,KEN,2,,Doha (QAT),16 APR 2012,1067
240,28:42.82,,Kenji YAMAMOTO,17 NOV 1989,JPN,1f3,,Tokyo (JPN),24 NOV 2012,1067
241,28:42.90,,Toshikatsu EBINA,24 JUN 1991,JPN,2f15,,Tokyo (JPN),24 NOV 2012,1067
242,28:43.69,,Kazuto NISHIIKE,17 FEB 1993,JPN,1f4,,Tokyo (JPN),24 NOV 2012,1066
243,28:43.82,,Tatsuya OIKE,18 MAY 1990,JPN,3f15,,Tokyo (JPN),24 NOV 2012,1065
244,28:43.92,,Kaito KITA,23 FEB 1992,JPN,4f15,,Tokyo (JPN),24 NOV 2012,1065
245,28:43.93,,Mbongeni Amos NGXAZAZO,02 FEB 1980,RSA,4,,Port Elizabeth (RSA),13 APR 2012,1065
246,28:44.16,,Mitchel BROWN,30 OCT 1988,AUS,4,,Melbourne (AUS),08 DEC 2012,1065
247,28:44.33,,Ryotaro NITTA,14 DEC 1989,JPN,2f3,,Tokyo (JPN),24 NOV 2012,1065
248,28:44.56,,Kazuki TOMARU,31 JUL 1987,JPN,8f2,,Tokyo (JPN),24 NOV 2012,1064
249,28:44.60,,Hironori TSUETAKI,08 MAY 1993,JPN,5f15,,Tokyo (JPN),24 NOV 2012,1064
250,28:44.76,,Longyun REN,12 OCT 1987,CHN,1,,Kunshan (CHN),22 SEP 2012,1064
251,28:44.81,,Junji KATAKAWA,05 DEC 1991,JPN,6f15,,Tokyo (JPN),24 NOV 2012,1064
252,28:44.86,,Tim RITCHIE,07 AUG 1987,USA,7f1,,"Palo Alto, CA (USA)",06 APR 2012,1064
253,28:45.03,,Kento TANAKA,28 FEB 1992,JPN,7f15,,Tokyo (JPN),24 NOV 2012,1064
254,28:45.05,,Hideyuki TANAKA,23 FEB 1984,JPN,1f5,,Yokohama (JPN),14 APR 2012,1063
255,28:45.17,,Joseph SWEENEY,17 OCT 1985,IRL,25f2,,"Palo Alto, CA (USA)",29 APR 2012,1063
256,28:45.2h,,Henry Kipsigei CHIRCHIR,14 MAY 1985,KEN,1,,Kericho (KEN),07 JUL 2012,1063
257,28:45.24,,Hideaki TAMURA,21 JUL 1988,JPN,9f2,,Tokyo (JPN),24 NOV 2012,1063
258,28:45.35,,Daisuke KOYAMA,29 AUG 1987,JPN,1f12,,Yokohama (JPN),01 DEC 2012,1063
259,28:45.39,,Brett ROBINSON,08 MAY 1991,AUS,5,,Melbourne (AUS),08 DEC 2012,1063
260,28:45.66,,Kota MURAYAMA,23 FEB 1993,JPN,3f5,,Yokohama (JPN),17 NOV 2012,1063
261,28:45.76,,Philipp PFLIEGER,16 JUL 1987,GER,1,,Marburg (GER),05 MAY 2012,1062
262,28:46.02,,Ryotaro OTANI,18 OCT 1990,JPN,2f12,,Yokohama (JPN),01 DEC 2012,1062
263,28:46.12,,Shuho DAIROKUNO,23 DEC 1992,JPN,8f15,,Tokyo (JPN),24 NOV 2012,1062
264,28:46.13,,Zicheng LI,10 APR 1990,CHN,2,,Kunshan (CHN),22 SEP 2012,1062
265,28:46.16,,Shota HIRAGA,10 APR 1990,JPN,6f1,,Tokyo (JPN),13 MAY 2012,1062
266,28:46.20,,Tsukasa KOYAMA,21 JAN 1992,JPN,9f15,,Tokyo (JPN),24 NOV 2012,1062
267,28:46.38,,Takumi HONDA,25 JUL 1991,JPN,9f2,,Kobe (JPN),21 APR 2012,1061
268,28:46.64,,Youssef EL KALAI,01 MAR 1981,POR,9f1,,Bilbao (ESP),03 JUN 2012,1061
269,28:46.68,,Keisuke FUJI,30 MAY 1990,JPN,4f5,,Yokohama (JPN),17 NOV 2012,1061
270,28:46.69,,Shota HATTORI,28 OCT 1991,JPN,1,,Kanagawa (JPN),21 APR 2012,1061
271,28:46.78,,Yuki MUNAKATA,20 DEC 1989,JPN,10f2,,Tokyo (JPN),24 NOV 2012,1061
272,28:46.87,,Dan CHENOWETH,01 MAY 1989,USA,9f1,,"Palo Alto, CA (USA)",06 APR 2012,1061
273,28:47.00,,Hideyuki ANZAI,18 SEP 1985,JPN,5f5,,Yokohama (JPN),17 NOV 2012,1061
274,28:47.16,,Ricardo RIBAS,08 OCT 1977,POR,5,,Lisboa (POR),24 MAR 2012,1060
275,28:47.38,,Tomohiro TANIGAWA,04 MAR 1989,JPN,3f3,,Tokyo (JPN),24 NOV 2012,1060
276,28:47.44,,Yoshihiro WAKAMATSU,09 DEC 1986,JPN,6f5,,Yokohama (JPN),17 NOV 2012,1060
277,28:47.5h,,John Nzau MWANGANGI,11 JAN 1990,KEN,2,,Nairobi (KEN),04 MAY 2012,1060
278,28:47.54,,Kei FUMIMOTO,29 SEP 1992,JPN,10f15,,Tokyo (JPN),24 NOV 2012,1060
279,28:47.62,,Yu MITSUYA,18 DEC 1984,JPN,1f3,,Kitakyushu (JPN),19 MAY 2012,1060
280,28:48.05,,Dinghong YANG,29 SEP 1987,CHN,3,,Kunshan (CHN),22 SEP 2012,1059
281,28:48.2h,,Yuki MAEDA,16 FEB 1991,JPN,2f2,,Tokorozawa (JPN),21 OCT 2012,1059
282,28:48.30,,Guojian DONG,16 MAR 1987,CHN,4,,Kunshan (CHN),22 SEP 2012,1059
283,28:48.45,,Ezekiel CHEPKOROM,02 AUG 1992,UGA,,,Kampala (UGA),07 APR 2012,1058
284,28:48.50,,Bene ZAMA,,ETH,1f3,,Fukagawa (JPN),27 JUN 2012,1058
285,28:48.75,,Lungisa MDEDELWA,15 SEP 1984,RSA,5,,Port Elizabeth (RSA),13 APR 2012,1058
286,28:48.76,,David SOLIS,22 DEC 1981,ESP,6,,Lisboa (POR),24 MAR 2012,1058
287,28:48.90,,Natsuki TERADA,30 AUG 1991,JPN,11f13,,Yokohama (JPN),01 DEC 2012,1058
288,28:49.15,,Miles UNTERREINER,26 NOV 1989,USA,10f1,,"Palo Alto, CA (USA)",06 APR 2012,1057
289,28:49.17,,Isaac CHAVEZ,10 OCT 1990,USA,11f1,,"Palo Alto, CA (USA)",06 APR 2012,1057
290,28:49.3h,,Nicholas KIPKEMBOI,05 JUL 1986,KEN,2,,Kericho (KEN),07 JUL 2012,1057
291,28:49.36,,Daniel SANZ,25 FEB 1979,ESP,7,,Lisboa (POR),24 MAR 2012,1057
292,28:49.37,,Shota SHINJO,11 OCT 1992,JPN,11f1,,Tokyo (JPN),24 NOV 2012,1057
293,28:49.43,,Yoshikazu KAWAZOE,26 SEP 1987,JPN,22f1,,Fukagawa (JPN),27 JUN 2012,1057
294,28:49.54,,Masaki ITO,19 MAY 1989,JPN,11f2,,Tokyo (JPN),24 NOV 2012,1057
295,28:49.61,,Hiroyuki SASAKI,13 NOV 1990,JPN,5f2,,Fukagawa (JPN),27 JUN 2012,1057
296,28:49.72,,Ryuji WATANABE,02 NOV 1988,JPN,6f2,,Fukagawa (JPN),27 JUN 2012,1057
297,28:49.82,,Takashi MAKABE,03 FEB 1982,JPN,23f1,,Fukagawa (JPN),27 JUN 2012,1056
298,28:49.87,,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,10f4,,Nagoya (JPN),13 OCT 2012,1056
299,28:49.96,,Masashi HAYASHI,17 JUL 1979,JPN,7f2,,Fukagawa (JPN),27 JUN 2012,1056
300,28:50.04,,Anis SELMOUNI,15 MAR 1979,MAR,2,,Fes (MAR),17 JUN 2012,1056
301,28:50.45,,Jonathan PETERSON,06 JAN 1989,USA,12f1,,"Palo Alto, CA (USA)",06 APR 2012,1055
302,28:50.5h,,Louis NDIEMA,1986,KEN,6,,Nairobi (KEN),17 MAY 2012,1055
303,28:50.75,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,Moskva (RUS),11 JUN 2012,1055
304,28:50.78,,Kaleb KESHEBO,,ETH,7f5,,Yokohama (JPN),17 NOV 2012,1055
305,28:50.8h,,Reuben LIMAA,1987,KEN,5,,Nairobi (KEN),11 MAY 2012,1055
306,28:50.82,,Hassan CHANI,05 MAY 1988,MAR,3,,Fes (MAR),17 JUN 2012,1055
307,28:51.31,,Damiao Anselmo DE SOUZA,19 FEB 1979,BRA,1,,São Paulo (BRA),27 JUN 2012,1054
308,28:51.49,,Ryo KINAME,22 JAN 1991,JPN,2f3,,Kitakyushu (JPN),19 MAY 2012,1054
309,28:51.66,,José ESPANA,05 MAY 1986,ESP,8,,Lisboa (POR),24 MAR 2012,1054
310,28:51.81,,Jonathan MELLOR,27 DEC 1986,GBR,26f2,,"Palo Alto, CA (USA)",29 APR 2012,1053
311,28:51.92,,Takuya NOGUCHI,02 JUL 1988,JPN,8f2,,Fukagawa (JPN),27 JUN 2012,1053
311,28:51.92,,Kenichi SHIRAISHI,06 APR 1982,JPN,1,,Nobeoka (JPN),13 OCT 2012,1053
313,28:52.03,,Tatsunori SENDO,12 MAY 1982,JPN,3f12,,Yokohama (JPN),01 DEC 2012,1053
314,28:52.26,,Giovani DOS SANTOS,01 JUL 1981,BRA,2,,São Paulo (BRA),27 JUN 2012,1053
315,28:52.30,,Takaaki KODA,27 MAR 1984,JPN,3f3,,Kitakyushu (JPN),19 MAY 2012,1053
315,28:52.30,,Steve KELLY,06 MAY 1988,AUS,7,,Melbourne (AUS),08 DEC 2012,1053
317,28:52.36,,Hiroyuki OGAWA,17 JUN 1978,JPN,1f3,,Fukuoka (JPN),21 SEP 2012,1053
318,28:52.40,,Bunta KUROKI,28 JAN 1985,JPN,4f3,,Kitakyushu (JPN),19 MAY 2012,1053
319,28:52.41,,Akiyuki IWANAGA,28 SEP 1980,JPN,5f3,,Kitakyushu (JPN),19 MAY 2012,1053
320,28:52.46,,Taneno TERUO,24 AUG 1989,JPN,6f3,,Kitakyushu (JPN),19 MAY 2012,1052
320,28:52.46,,Yoshihiro TANAKA,,JPN,13f13,,Yokohama (JPN),01 DEC 2012,1052
322,28:52.47,,Joseph GITAU,1994,KEN,1,,Hiroshima (JPN),19 MAY 2012,1052
322,28:52.47,,Joseph GITAU,03 JAN 1988,KEN,1,,Miyoshi (JPN),19 MAY 2012,1052
324,28:52.55,,Yuma HATTORI,13 NOV 1993,JPN,11f15,,Tokyo (JPN),24 NOV 2012,1052
325,28:52.74,,Shuji YOSHIKAWA,06 DEC 1985,JPN,7f3,,Kitakyushu (JPN),19 MAY 2012,1052
326,28:53.02,,Kinde ATANAW,15 APR 1993,ETH,4,,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1052
327,28:53.05,,Adil BOUAFIF,31 DEC 1978,SWE,9,,Lisboa (POR),24 MAR 2012,1052
328,28:53.25,,Keigo YANO,03 DEC 1991,JPN,8f1,,Tokyo (JPN),13 MAY 2012,1051
329,28:53.51,,Robert CHESERET,08 OCT 1983,USA,26f1,,"Palo Alto, CA (USA)",29 APR 2012,1051
330,28:53.59,,Masaru AOKI,16 MAY 1990,JPN,4f12,,Yokohama (JPN),01 DEC 2012,1051
331,28:53.70,,Kevin SCHWAB,15 APR 1989,USA,13f1,,"Palo Alto, CA (USA)",06 APR 2012,1051
332,28:53.78,,Yohei YAMAMOTO,11 JUL 1987,JPN,7f2,,Fukuoka (JPN),21 SEP 2012,1050
333,28:53.84,,Juan Antonio PÉREZ,06 NOV 1988,ESP,10,,Lisboa (POR),24 MAR 2012,1050
334,28:53.92,,Teruto OZAKI,02 NOV 1978,JPN,2,,Hiroshima (JPN),19 MAY 2012,1050
335,28:53.94,,Yuki OSHIKAWA,02 JUN 1990,JPN,2f3,,Fukuoka (JPN),21 SEP 2012,1050
336,28:53.98,,Hiroshi ICHIDA,16 JUN 1992,JPN,3f4,,Tokyo (JPN),30 JUN 2012,1050
337,28:54.01,,Yuji OSUDA,18 NOV 1990,JPN,12f15,,Tokyo (JPN),24 NOV 2012,1050
338,28:54.06,,Yuki NAKAMURA,21 JUN 1981,JPN,5f12,,Yokohama (JPN),01 DEC 2012,1050
339,28:54.31,,Norimasa NISHINA,22 SEP 1988,JPN,14f13,,Yokohama (JPN),01 DEC 2012,1050
340,28:54.33,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,1,,Mikołow (POL),21 APR 2012,1050
340,28:54.33,,Gilberto Silvestre LOPES,30 MAY 1989,BRA,1,,São Paulo (BRA),28 APR 2012,1050
342,28:54.35,,Takahiro YAMANAKA,12 JUL 1986,JPN,8f2,,Fukuoka (JPN),21 SEP 2012,1050
343,28:54.41,,Brendan GREGG,15 MAY 1989,USA,14f1,,"Palo Alto, CA (USA)",06 APR 2012,1050
344,28:54.45,,Ruggero PERTILE,08 AUG 1974,ITA,11f1,,Bilbao (ESP),03 JUN 2012,1049
345,28:54.53,,Takamitsu HASHIMOTO,29 JUN 1989,JPN,6f12,,Yokohama (JPN),01 DEC 2012,1049
346,28:54.59,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,27f1,,"Palo Alto, CA (USA)",29 APR 2012,1049
346,28:54.59,,Kentaro NAKAMOTO,07 DEC 1982,JPN,9f3,,Kitakyushu (JPN),19 MAY 2012,1049
348,28:54.66,,Qiquan DUAN,15 OCT 1988,CHN,5,,Kunshan (CHN),22 SEP 2012,1049
349,28:54.67,,Steven MURDOCK,01 AUG 1985,USA,15f1,,"Palo Alto, CA (USA)",06 APR 2012,1049
350,28:54.69,,Ali ABDOSH,25 AUG 1987,ETH,19,,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1049
351,28:54.74,,Masaki TODA,21 JUN 1993,JPN,15f13,,Yokohama (JPN),01 DEC 2012,1049
352,28:54.77,,Norihisa IMAI,28 AUG 1992,JPN,13f15,,Tokyo (JPN),24 NOV 2012,1049
353,28:54.90,,Yasushi YAMAMOTO,10 SEP 1985,JPN,1f3,,Nagoya (JPN),13 OCT 2012,1049
354,28:54.91,,Taichi TAKASE,06 NOV 1989,JPN,3f3,,Fukuoka (JPN),21 SEP 2012,1049
355,28:54.92,,Kazuma OSAWA,21 JUN 1991,JPN,14f15,,Tokyo (JPN),24 NOV 2012,1049
356,28:54.93,,Yoshiyuki OZEKI,14 AUG 1983,JPN,13f2,,Tokyo (JPN),24 NOV 2012,1049
357,28:54.98,,Asefa MENGSTU,22 JAN 1988,ETH,2f3,,Hiroshima (JPN),29 SEP 2012,1049
358,28:54.99,,Benjamin MALATY,07 MAY 1986,FRA,13f1,,Bilbao (ESP),03 JUN 2012,1049
359,28:55.0h,,Bernard KAITUI,1994,KEN,3,,Nairobi (KEN),08 JUN 2012,1049
360,28:55.06,,Zack MAYHEW,27 NOV 1989,USA,1,,"Madison, WI (USA)",11 MAY 2012,1049
361,28:55.1h,,Eliud TARUS,03 MAR 1993,KEN,4,,Nairobi (KEN),08 JUN 2012,1049
362,28:55.19,,Yohei NISHIYAMA,18 APR 1988,JPN,4f3,,Tokyo (JPN),24 NOV 2012,1048
363,28:55.27,,Takuji MORIMOTO,08 JUN 1987,JPN,3,,Hiroshima (JPN),19 MAY 2012,1048
364,28:55.28,,Shin-Ichi YAMASHITA,04 OCT 1985,JPN,7f12,,Yokohama (JPN),01 DEC 2012,1048
365,28:55.33,,Kyle DAWSON,19 SEP 1988,USA,16f1,,"Palo Alto, CA (USA)",06 APR 2012,1048
366,28:55.34,,Patrick STITZINGER,25 AUG 1981,NED,13,,Wageningen (NED),30 MAY 2012,1048
367,28:55.4h,,Eric SEBAHIRE,06 JAN 1985,RWA,1,,Carate Brianza (ITA),15 SEP 2012,1048
368,28:55.44,,Hiroaki INOUE,19 SEP 1987,JPN,8f12,,Yokohama (JPN),01 DEC 2012,1048
369,28:55.48,,Jesús Antonio NUNEZ,04 SEP 1980,ESP,11,,Lisboa (POR),24 MAR 2012,1048
370,28:55.61,,Yuki MORIWAKI,25 AUG 1984,JPN,4,,Hiroshima (JPN),19 MAY 2012,1048
371,28:55.69,,Justus DAVID,30 DEC 1986,KEN,17f1,,"Palo Alto, CA (USA)",06 APR 2012,1048
371,28:55.69,,Takahiro ASO,07 DEC 1985,JPN,12f2,,Kobe (JPN),21 APR 2012,1048
373,28:55.91,,Ryuta MATOBA,16 JUN 1989,JPN,9f12,,Yokohama (JPN),01 DEC 2012,1047
374,28:56.14,,Naohiro YAMADA,18 DEC 1984,JPN,13f1,,Tokyo (JPN),24 NOV 2012,1047
375,28:56.31,,Masashi KADA,28 MAY 1985,JPN,9f2,,Fukagawa (JPN),27 JUN 2012,1047
376,28:56.40,,Jean-Pierre WEERTS,20 JUN 1986,BEL,18f1,,"Palo Alto, CA (USA)",06 APR 2012,1047
376,28:56.40,,Hiroki SUGAWA,26 JUN 1991,JPN,17f1,,Abashiri (JPN),07 JUL 2012,1047
378,28:56.45,,Kazuharu TAKAI,10 MAY 1984,JPN,3,,Saga (JPN),14 OCT 2012,1047
379,28:56.59,,Kensuke GOTODA,08 DEC 1990,JPN,10f2,,Fukagawa (JPN),27 JUN 2012,1046
380,28:56.69,,Mahoro IKEDA,21 FEB 1987,JPN,5f3,,Fukuoka (JPN),21 SEP 2012,1046
381,28:56.7h,,Isaac LANGAT,18 DEC 1994,KEN,3,,Kericho (KEN),07 JUL 2012,1046
382,28:56.8h,,Lhoussaine OUKHRID,23 JUN 1984,MAR,2,,Carate Brianza (ITA),15 SEP 2012,1046
383,28:56.86,,Yoshiki OTSUKA,04 DEC 1986,JPN,10f12,,Yokohama (JPN),01 DEC 2012,1046
384,28:57.04,,Ryohei KAWAKAMI,13 JUN 1989,JPN,14f2,,Tokyo (JPN),24 NOV 2012,1046
385,28:57.06,,Abdi-Hakin ULAD,14 JUN 1991,DEN,1f2,,Bilbao (ESP),03 JUN 2012,1046
386,28:57.12,,Łukasz OSLIZLO,14 MAY 1989,POL,2,,Mikołow (POL),21 APR 2012,1046
387,28:57.15,,Laban SIALO,06 JUN 1983,KEN,1,,"Walnut, CA (USA)",19 APR 2012,1045
388,28:57.22,,Ali AL DAWOODI,29 JUN 1984,QAT,3,,Doha (QAT),16 APR 2012,1045
389,28:57.26,,Taku FUJIMOTO,11 SEP 1989,JPN,11f4,,Nagoya (JPN),13 OCT 2012,1045
390,28:57.49,,Bailin LIU,13 MAY 1992,CHN,6,,Kunshan (CHN),22 SEP 2012,1045
391,28:57.66,,Ryo NAKAGAWA,25 SEP 1992,JPN,4f4,,Tokyo (JPN),30 JUN 2012,1045
392,28:57.69,,Kazuyoshi SHIMOZATO,09 APR 1981,JPN,27f1,,Fukagawa (JPN),27 JUN 2012,1045
393,28:57.88,,Kevin CASTILLE,17 MAR 1972,USA,19f1,,"Palo Alto, CA (USA)",06 APR 2012,1044
394,28:57.89,,Michael FOUT,07 MAY 1990,USA,20f1,,"Palo Alto, CA (USA)",06 APR 2012,1044
395,28:57.93,,Shota INOUE,26 JUL 1989,JPN,16f2,,Tokyo (JPN),24 NOV 2012,1044
396,28:58.09,,Suehiro ISHIKAWA,27 SEP 1979,JPN,3f1,,Shibetsu (JPN),23 JUN 2012,1044
397,28:58.51,,John Kagiya WAINAINA,08 AUG 1986,KEN,16f13,,Yokohama (JPN),01 DEC 2012,1043
398,28:58.90,,Yoshihiro HIMOTO,25 SEP 1985,JPN,17f2,,Tokyo (JPN),24 NOV 2012,1043
399,28:58.98,,Khalid SADDEN,22 JUL 1986,MAR,2,,Radés (TUN),09 JUN 2012,1043
400,28:59.01,,Noriyuki NABETANI,23 JUN 1984,JPN,11f12,,Yokohama (JPN),01 DEC 2012,1043
401,28:59.12,,Tsukasa MORITA,24 JAN 1983,JPN,18f13,,Yokohama (JPN),01 DEC 2012,1043
402,28:59.13,,Kyohei NISHI,03 SEP 1991,JPN,7f3,,Fukuoka (JPN),21 SEP 2012,1043
403,28:59.28,,Takaya IWASAKI,03 AUG 1983,JPN,1f2,,Amagasaki (JPN),18 MAY 2012,1042
404,28:59.45,,Ryoma TAKEUCHI,29 MAY 1992,JPN,19f13,,Yokohama (JPN),01 DEC 2012,1042
405,28:59.55,,Keita SHIOYA,03 AUG 1993,JPN,15f15,,Tokyo (JPN),24 NOV 2012,1042
406,28:59.67,,Hagen BROSIUS,23 AUG 1988,GER,2,,Marburg (GER),05 MAY 2012,1042
407,28:59.71,,Elliott KRAUSE,12 JUN 1990,USA,2,,"Madison, WI (USA)",11 MAY 2012,1042
408,28:59.74,,Jared WARD,09 SEP 1988,USA,5,,"Des Moines, IA (USA)",06 JUN 2012,1042
409,29:00.02,,Stephane LEFRAND,15 JUN 1983,FRA,14f1,,Bilbao (ESP),03 JUN 2012,1041
410,29:00.07,,Parker STINSON,03 MAR 1992,USA,21f1,,"Palo Alto, CA (USA)",06 APR 2012,1041
411,29:00.30,,Sho MATSUEDA,09 SEP 1989,JPN,11f2,,Fukagawa (JPN),27 JUN 2012,1041
412,29:00.31,,Kenta OTANI,29 OCT 1987,JPN,1f3,,Hiroshima (JPN),24 NOV 2012,1041
413,29:00.5h,,Kiprop LIMO,1993,KEN,7,,Nairobi (KEN),17 MAY 2012,1041
414,29:00.55,,Satoru SASAKI,16 OCT 1985,JPN,11f3,,Kitakyushu (JPN),19 MAY 2012,1040
415,29:00.79,,Takuya SUZUKI,19 JAN 1990,JPN,20f13,,Yokohama (JPN),01 DEC 2012,1040
416,29:00.85,,Duncan Maina MUTHEE,08 MAR 1991,KEN,3f2,,Tokyo (JPN),13 MAY 2012,1040
417,29:00.98,,Wissam HOSNI,08 MAR 1985,TUN,3,,Radés (TUN),09 JUN 2012,1040
417,29:00.98,,Arata FUJIWARA,12 SEP 1981,JPN,5f1,,Shibetsu (JPN),23 JUN 2012,1040
419,29:01.03,,Erick Israel PEREZ,17 NOV 1983,MEX,28f2,,"Palo Alto, CA (USA)",29 APR 2012,1040
420,29:01.2h,,David LANGAT,10 MAR 1983,KEN,4,,Kericho (KEN),07 JUL 2012,1039
421,29:01.28,,Hiroto INOUE,06 JAN 1993,JPN,5f4,,Tokyo (JPN),30 JUN 2012,1039
422,29:01.36,,Naoto MIYAGAWA,24 FEB 1990,JPN,4f3,,Nagoya (JPN),13 OCT 2012,1039
423,29:01.38,,Shadrack KIPTOO BIWOTT,19 FEB 1985,KEN,4,,"Portland, OR (USA)",08 JUN 2012,1039
424,29:02.0h,,Domenico Matteo RICATTI,16 MAY 1979,ITA,3,,Carate Brianza (ITA),15 SEP 2012,1038
425,29:02.01,,Yuji SASANUMA,03 DEC 1984,JPN,5f3,,Nagoya (JPN),13 OCT 2012,1038
426,29:02.11,,Ryo YAMAMOTO,18 MAY 1984,JPN,3f2,,Amagasaki (JPN),18 MAY 2012,1038
427,29:02.15,,Masato KIKUCHI,18 SEP 1990,JPN,16f15,,Tokyo (JPN),24 NOV 2012,1038
428,29:02.41,,Tibor VÉGH,26 MAR 1984,HUN,29f2,,"Palo Alto, CA (USA)",29 APR 2012,1038
429,29:02.57,,Yasuyuki NAKAMURA,22 JAN 1985,JPN,6f3,,Nagoya (JPN),13 OCT 2012,1037
430,29:02.58,,John TELLO ZUNIGA,04 MAY 1986,COL,30f2,,"Palo Alto, CA (USA)",29 APR 2012,1037
431,29:02.60,,Guoxiong SU,26 MAY 1992,CHN,1f1,,Wuhan (CHN),29 APR 2012,1037
432,29:03.14,,Shota SAITO,17 JAN 1993,JPN,1f14,,Tokyo (JPN),24 NOV 2012,1037
433,29:03.39,,Takumi KIYOTANI,24 JAN 1989,JPN,19f2,,Tokyo (JPN),24 NOV 2012,1036
434,29:03.59,,Enrique SÁNCHEZ,14 OCT 1983,ESP,12,,Lisboa (POR),24 MAR 2012,1036
435,29:03.63,,Ryosuke MAKI,25 APR 1986,JPN,9f3,,Fukuoka (JPN),21 SEP 2012,1036
436,29:03.67,,Ryan COLLINS,20 FEB 1989,USA,3,,"Madison, WI (USA)",11 MAY 2012,1036
437,29:03.75,,Hugo BEAMISH,18 JAN 1989,NZL,8,,Melbourne (AUS),08 DEC 2012,1036
438,29:04.00,,Nobuyuki MATSUMOTO,08 AUG 1991,JPN,12f12,,Yokohama (JPN),01 DEC 2012,1035
439,29:04.22,,Kazuya DEGUCHI,14 AUG 1988,JPN,12f3,,Kitakyushu (JPN),19 MAY 2012,1035
440,29:04.37,,Shingo MISHIMA,02 MAY 1984,JPN,7f3,,Nagoya (JPN),13 OCT 2012,1035
441,29:04.50,,Kazuyuki ITO,31 OCT 1986,JPN,13f12,,Yokohama (JPN),01 DEC 2012,1035
442,29:04.52,,Shigeki TSUJI,24 JUN 1986,JPN,2f4,,Tokyo (JPN),24 NOV 2012,1035
443,29:04.57,,Tomoya ADACHI,18 DEC 1985,JPN,13f3,,Kitakyushu (JPN),19 MAY 2012,1035
444,29:04.71,,Kazuki SOTOMARU,31 JUL 1987,JPN,6f1,,Shibetsu (JPN),23 JUN 2012,1034
445,29:04.80,,John KARIUKI,10 NOV 1986,KEN,1f3,,Fukuoka (JPN),02 JUN 2012,1034
446,29:04.83,,Shusei OHASHI,12 APR 1990,JPN,2f13,,Tokyo (JPN),24 NOV 2012,1034
447,29:05.0h,,Emmanuel KIPRONO,14 JUL 1995,KEN,5,,Nairobi (KEN),08 JUN 2012,1034
448,29:05.11,,Ryan DOHNER,23 AUG 1991,USA,7,,"Des Moines, IA (USA)",06 JUN 2012,1034
449,29:05.32,,Atsushi IKAWA,13 DEC 1983,JPN,31f2,,"Palo Alto, CA (USA)",29 APR 2012,1033
450,29:05.35,,Taketo KUMAZAKI,15 MAY 1992,JPN,2f14,,Tokyo (JPN),24 NOV 2012,1033
451,29:05.45,,Gabriel PROCTOR,29 APR 1990,USA,2,,"Walnut, CA (USA)",19 APR 2012,1033
452,29:05.50,,Kenji SAWANO,,JPN,3f14,,Tokyo (JPN),24 NOV 2012,1033
453,29:06.0h,,Mike KIPNGENO,11 DEC 1993,KEN,6,,Kericho (KEN),07 JUL 2012,1032
454,29:06.14,,Chris THOMPSON,17 APR 1981,GBR,25,,"Olympic Stadium, London (GBR)",04 AUG 2012,1032
455,29:06.21,,Milan KOCOUREK,06 DEC 1987,CZE,15f1,,Bilbao (ESP),03 JUN 2012,1032
