Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,28:35.40,Kazuya DEGUCHI,14 AUG 1988,JPN,20f1,,Tokyo (JPN),29 NOV 2014,1078
232,28:35.48,Naoki OKAMOTO,26 MAY 1984,JPN,14,,Kobe (JPN),20 APR 2014,1078
233,28:35.52,Tyler PENNEL,21 DEC 1987,USA,20f1,,"Palo Alto, CA (USA)",04 MAY 2014,1078
234,28:35.65,Keita BABA,28 APR 1986,JPN,15,,Kobe (JPN),20 APR 2014,1078
235,28:35.66,Ryo KINAME,22 JAN 1991,JPN,6f3,,Kitakyushu (JPN),17 MAY 2014,1078
236,28:35.76,Hayato YAMADA,10 JUN 1992,JPN,3f2,,Abashiri (JPN),06 JUL 2014,1077
237,28:35.88,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1,,Kumagaya (JPN),05 SEP 2014,1077
238,28:36.2h,Josphat Kipkoech BETT,12 JUN 1990,KEN,1,,Nairobi (KEN),16 MAY 2014,1077
239,28:36.5h,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,2,,Nairobi (KEN),16 MAY 2014,1076
240,28:36.63,Andrew LEMONCELLO,12 OCT 1982,GBR,12,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1076
241,28:36.64,Jason WITT,09 DEC 1989,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2014,1076
242,28:36.72,Kentaro HIRAI,01 MAY 1993,JPN,2,,Kumagaya (JPN),05 SEP 2014,1076
243,28:36.77,Charles NDUNGU,20 FEB 1996,KEN,4f1,,Yokohama (JPN),15 NOV 2014,1076
244,28:36.81,Yuki MATSUOKA,14 JAN 1986,JPN,21f1,,Tokyo (JPN),29 NOV 2014,1076
245,28:37.36,Jared WARD,09 SEP 1988,USA,2f1,,"Palo Alto, CA (USA)",04 APR 2014,1075
246,28:37.43,Manuel Ángel PEÑAS,09 NOV 1977,ESP,4f1,,Lisboa (POR),29 MAR 2014,1075
247,28:37.58,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,2,,Nairobi (KEN),24 JUN 2014,1075
248,28:37.60,Minato OISHI,19 MAY 1988,JPN,3,,Fukushima (JPN),07 JUN 2014,1075
249,28:37.75,Micah CHELIMO,,KEN,3f1,,"Palo Alto, CA (USA)",04 APR 2014,1074
250,28:37.92,Shota SHINJO,11 OCT 1992,JPN,4f2,,Tokyo (JPN),29 NOV 2014,1074
251,28:38.03,Jamel CHATBI,30 APR 1984,ITA,4f1,,Skopje (MKD),07 JUN 2014,1074
252,28:38.21,Takuya ISHIKAWA,29 OCT 1987,JPN,11f1,,Fukagawa (JPN),25 JUN 2014,1074
253,28:38.47,Yuji OSUDA,18 NOV 1990,JPN,22f1,,Tokyo (JPN),29 NOV 2014,1073
254,28:38.68,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,3,,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1073
255,28:38.73,Ken YOKOTE,27 APR 1993,JPN,1f4,,Yokohama (JPN),12 APR 2014,1073
256,28:38.80,Kohei MATSUMURA,05 NOV 1986,JPN,7f3,,Kitakyushu (JPN),17 MAY 2014,1073
257,28:39.03,Kenta MURAYAMA,23 FEB 1993,JPN,4,,Fukushima (JPN),07 JUN 2014,1072
258,28:39.14,Abdi-Hakin ULAD,14 JUN 1991,DEN,3f1,,Leiden (NED),14 JUN 2014,1072
259,28:39.26,Olivier IRABARUTA,25 AUG 1990,BDI,7,,"Le Grande Stade, Marrakesh (MAR)",10 AUG 2014,1072
260,28:39.27,Yuki OSHIKAWA,02 JUN 1990,JPN,8f3,,Kitakyushu (JPN),17 MAY 2014,1072
261,28:39.31,Yuta SHITARA,18 DEC 1991,JPN,12f1,,Fukagawa (JPN),25 JUN 2014,1072
262,28:39.40,Kei FUMIMOTO,29 SEP 1992,JPN,2f4,,Yokohama (JPN),12 APR 2014,1072
263,28:39.64,Takuya NOGUCHI,02 JUL 1988,JPN,4f16,,Yokohama (JPN),27 SEP 2014,1072
264,28:39.71,Ahmed TAMRI,08 FEB 1985,MAR,2,,Rabat (MAR),22 JUN 2014,1071
265,28:40.0h,John Kemboi CHERUIYOT,05 JUL 1990,KEN,3,,Nairobi (KEN),16 MAY 2014,1071
266,28:40.27,Sondre Nordstad MOEN,12 JAN 1991,NOR,4f1,,Leiden (NED),14 JUN 2014,1071
267,28:40.39,Philipp PFLIEGER,16 JUL 1987,GER,5f1,,Leiden (NED),14 JUN 2014,1070
268,28:40.44,Cyriaqu NDAYIKENGURUKIYE,10 MAR 1990,RWA,13,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1070
269,28:40.45,Yuichiro UENO,29 JUL 1985,JPN,5,,Fukushima (JPN),07 JUN 2014,1070
270,28:40.48,Seung-ho BAEK,16 DEC 1990,KOR,4f2,,Abashiri (JPN),06 JUL 2014,1070
271,28:40.60,Bobby CURTIS,28 NOV 1984,USA,6,,"Sacramento, CA (USA)",26 JUN 2014,1070
272,28:40.88,Aaron DINZEO,17 DEC 1991,USA,4f1,,"Palo Alto, CA (USA)",04 APR 2014,1070
273,28:41.16,Yuya KONISHI,22 AUG 1990,JPN,17f1,,Abashiri (JPN),06 JUL 2014,1069
274,28:41.23,Ryan RUTHERFORD,02 JUL 1992,USA,5f1,,"Palo Alto, CA (USA)",04 APR 2014,1069
275,28:41.38,Chihiro MIYAWAKI,28 AUG 1991,JPN,6,,Fukushima (JPN),07 JUN 2014,1069
276,28:41.70,Stanley SITEKI,25 DEC 1996,KEN,5f16,,Yokohama (JPN),27 SEP 2014,1068
277,28:41.72,David ROONEY,30 MAR 1988,IRL,6f1,,"Palo Alto, CA (USA)",04 APR 2014,1068
278,28:41.86,Ethan SHAW,12 MAR 1990,USA,7f1,,"Palo Alto, CA (USA)",04 APR 2014,1068
279,28:41.94,Masato KIHARA,13 JUL 1986,JPN,7,,Fukushima (JPN),07 JUN 2014,1068
280,28:42.09,Kenta MURAYAMA,23 FEB 1993,JPN,2f5,,Tokyo (JPN),29 JUN 2014,1068
281,28:42.1h,Abdallah Kibet MANDE,10 MAY 1995,UGA,1,,Kampala (UGA),21 JUN 2014,1068
282,28:42.18,Tonny OKELLO,26 DEC 1983,UGA,21f1,,"Palo Alto, CA (USA)",04 MAY 2014,1068
283,28:42.22,Michel BUTTER,05 NOV 1985,NED,6f1,,Leiden (NED),14 JUN 2014,1068
284,28:42.27,Hassan OUAZZIN,1990,MAR,3,,Rabat (MAR),22 JUN 2014,1068
284,28:42.27,Giovani DOS SANTOS,01 JUL 1981,BRA,1,,São Paulo (BRA),09 OCT 2014,1068
286,28:42.35,David PERRY,27 MAY 1992,USA,8f1,,"Palo Alto, CA (USA)",04 APR 2014,1068
287,28:42.36,Yuki YAGI,17 OCT 1989,JPN,8f2,,Kobe (JPN),19 APR 2014,1067
288,28:42.56,Abbabiya SIMBASSA,30 JUN 1993,USA,9f1,,"Palo Alto, CA (USA)",04 APR 2014,1067
289,28:42.68,Andrew LEMONCELLO,12 OCT 1982,GBR,10f1,,"Palo Alto, CA (USA)",04 APR 2014,1067
290,28:42.88,Kazuhiro MAEDA,19 APR 1981,JPN,18f1,,Abashiri (JPN),06 JUL 2014,1067
291,28:43.12,Keita SHITARA,18 DEC 1991,JPN,13f3,,Yamaguchi (JPN),10 OCT 2014,1066
292,28:43.20,Yuki MUTA,26 MAY 1993,JPN,5f2,,Abashiri (JPN),06 JUL 2014,1066
293,28:43.21,Hirofumi SASAKI,,JPN,6f16,,Yokohama (JPN),27 SEP 2014,1066
294,28:43.25,Noriaki TAKAHASHI,26 JUL 1982,JPN,19f1,,Abashiri (JPN),06 JUL 2014,1066
295,28:43.31,Hassan OUAZZIN,1990,MAR,1,,Fes (MAR),24 MAY 2014,1066
296,28:43.33,Shinobu KUBOTA,12 DEC 1991,JPN,8,,Fukushima (JPN),07 JUN 2014,1066
297,28:43.56,Alex MWANGI,14 JUN 1990,KEN,1,,Uozu (JPN),10 MAY 2014,1066
298,28:43.61,Hiroaki SANO,28 FEB 1988,JPN,13f1,,Fukagawa (JPN),25 JUN 2014,1066
299,28:43.64,Ryuta MATOBA,16 JUN 1989,JPN,3f4,,Yokohama (JPN),12 APR 2014,1066
300,28:43.70,Scott FAUBLE,05 NOV 1991,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2014,1065
301,28:43.82,Mohammed AHMED,05 JAN 1991,CAN,3,,"Eugene, OR (USA)",11 JUN 2014,1065
302,28:43.86,Masato KIKUCHI,18 SEP 1990,JPN,14f3,,Yamaguchi (JPN),10 OCT 2014,1065
303,28:44.11,Yuki KAWASAKI,27 NOV 1992,JPN,4f4,,Yokohama (JPN),12 APR 2014,1065
304,28:44.32,Takanori ICHIKAWA,03 NOV 1990,JPN,5f2,,Tokyo (JPN),29 NOV 2014,1065
305,28:44.34,Tetsuya YOROIZAKA,20 MAR 1990,JPN,9,,Fukushima (JPN),07 JUN 2014,1065
306,28:44.49,Halil AKKAŞ,01 JUL 1983,TUR,1,,Mersin (TUR),03 MAY 2014,1064
307,28:44.57,Stepan KISELYOV,03 NOV 1986,RUS,2f2,,"Palo Alto, CA (USA)",04 MAY 2014,1064
308,28:44.65,Aaron NELSON,16 JUL 1992,USA,12f1,,"Palo Alto, CA (USA)",04 APR 2014,1064
309,28:44.72,Jonathan NELSON,,USA,13f1,,"Palo Alto, CA (USA)",04 APR 2014,1064
310,28:44.75,Roy HOORNWEG,08 MAY 1989,NED,7f1,,Leiden (NED),14 JUN 2014,1064
311,28:44.95,Shintaro MIWA,04 JAN 1992,JPN,5f4,,Yokohama (JPN),12 APR 2014,1064
312,28:45.0h,Silas KIPRUTO,26 SEP 1984,KEN,4,,Nairobi (KEN),16 MAY 2014,1064
313,28:45.10,Mehmet AKKOYUN,28 FEB 1989,TUR,2,,Mersin (TUR),03 MAY 2014,1063
314,28:45.14,Takuya NOGUCHI,02 JUL 1988,JPN,10,,Fukushima (JPN),07 JUN 2014,1063
315,28:45.15,Takuya NOGUCHI,02 JUL 1988,JPN,6f2,,Tokyo (JPN),29 NOV 2014,1063
316,28:45.23,Ty MCCORMACK,17 SEP 1992,USA,3f2,,"Palo Alto, CA (USA)",04 MAY 2014,1063
317,28:45.36,Brett ROBINSON,08 MAY 1991,AUS,1,,Melbourne (AUS),11 DEC 2014,1063
318,28:45.4h,Alex CHEROP,15 JAN 1991,UGA,4,,Kampala (UGA),11 JUL 2014,1063
319,28:45.52,Solonei ROCHA DA SILVA,18 APR 1982,BRA,2,,São Paulo (BRA),09 OCT 2014,1063
320,28:45.59,Khalil LAMCIYEH,10 DEC 1986,MAR,2,,Fes (MAR),24 MAY 2014,1063
321,28:45.60,Chris FRIAS,,USA,14f1,,"Palo Alto, CA (USA)",04 APR 2014,1063
322,28:45.65,Isaac KEDIKOU,26 AUG 1990,BRN,3,,Incheon (KOR),02 OCT 2014,1063
323,28:45.83,Afewerki BERHANE,06 MAY 1996,ERI,4,,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1062
324,28:45.93,Keita SHITARA,18 DEC 1991,JPN,14f1,,Fukagawa (JPN),25 JUN 2014,1062
325,28:45.98,Takumi HONDA,25 JUL 1991,JPN,9f3,,Kitakyushu (JPN),17 MAY 2014,1062
325,28:45.98,Akihiko MARUI,,JPN,11,,Fukushima (JPN),07 JUN 2014,1062
327,28:46.21,Kennedy KITHUKA,04 JUN 1989,KEN,4,,"Eugene, OR (USA)",11 JUN 2014,1062
328,28:46.31,Kazuya NAMERA,08 MAR 1987,JPN,16,,Kobe (JPN),20 APR 2014,1062
329,28:46.42,Adugna TAKELE,26 FEB 1989,ETH,1,,Addis Abeba (ETH),11 JUN 2014,1061
330,28:46.46,Duer YOA,16 DEC 1989,AUS,2,,Melbourne (AUS),11 DEC 2014,1061
331,28:46.51,Takuya ISHIKAWA,29 OCT 1987,JPN,15f3,,Yamaguchi (JPN),10 OCT 2014,1061
332,28:46.72,Kensuke TAKEZAWA,11 OCT 1986,JPN,12,,Fukushima (JPN),07 JUN 2014,1061
333,28:46.83,Ryo KINAME,22 JAN 1991,JPN,15f1,,Fukagawa (JPN),25 JUN 2014,1061
334,28:46.88,Hironori TSUETAKI,08 MAY 1993,JPN,3f5,,Tokyo (JPN),29 JUN 2014,1061
335,28:47.02,Marvin BLANCO,16 JUN 1988,VEN,4f2,,"Palo Alto, CA (USA)",04 MAY 2014,1061
336,28:47.08,Charles CHERUIYOT TOROTICH,04 AUG 1988,KEN,8,,"Le Grande Stade, Marrakesh (MAR)",10 AUG 2014,1060
337,28:47.22,Takuya ISHIKAWA,29 OCT 1987,JPN,13,,Fukushima (JPN),07 JUN 2014,1060
338,28:47.34,Aldo VEGA,26 NOV 1987,MEX,15f1,,"Palo Alto, CA (USA)",04 APR 2014,1060
339,28:47.39,Luke CALDWELL,02 AUG 1991,GBR,14,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1060
340,28:47.50,Natsuki TERADA,30 AUG 1991,JPN,6f2,,Abashiri (JPN),06 JUL 2014,1060
341,28:47.51,Emmanuel KIPRONO,14 JUL 1995,KEN,3,,Nairobi (KEN),24 JUN 2014,1060
342,28:47.56,Kento OTSU,07 DEC 1991,JPN,20f1,,Abashiri (JPN),06 JUL 2014,1060
343,28:47.6h,Joseph Kiprono KIPTUM,25 SEP 1987,KEN,5,,Nairobi (KEN),16 MAY 2014,1060
344,28:47.85,Melaku ABERA,20 APR 1994,ETH,1,,Nagasaki (JPN),30 MAY 2014,1059
344,28:47.85,Shinobu KUBOTA,12 DEC 1991,JPN,16f1,,Fukagawa (JPN),25 JUN 2014,1059
346,28:47.94,Adam BITCHELL,23 JUN 1991,GBR,15,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1059
347,28:48.01,Mikael EKVALL,18 JUN 1989,SWE,5f2,,"Palo Alto, CA (USA)",04 MAY 2014,1059
348,28:48.03,Ryo SHIRAYOSHI,31 MAY 1993,JPN,7f16,,Yokohama (JPN),27 SEP 2014,1059
349,28:48.04,Kennedy KITHUKA,04 JUN 1989,KEN,1,,"Lubbock, TX (USA)",16 MAY 2014,1059
350,28:48.1h,Reuben MAIYO,22 NOV 1991,KEN,6,,Nairobi (KEN),16 MAY 2014,1059
351,28:48.22,Brendan GREGG,15 MAY 1989,USA,7,,"Sacramento, CA (USA)",26 JUN 2014,1059
352,28:48.25,Tsubasa HAYAKAWA,02 JUL 1990,JPN,14,,Fukushima (JPN),07 JUN 2014,1059
353,28:48.26,Jun SHINOTO,02 APR 1985,JPN,1f14,,Yokohama (JPN),06 DEC 2014,1059
354,28:48.28,Kazuhiro MAEDA,19 APR 1981,JPN,2,,Nagasaki (JPN),30 MAY 2014,1059
355,28:48.31,Byron PIEDRA,19 AUG 1982,ECU,1,,Santiago de Chile (CHI),13 MAR 2014,1059
356,28:48.33,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,2f4,,Chita (JPN),11 OCT 2014,1059
357,28:48.5h,Frank NGELEL,02 MAR 1992,KEN,2,,Mumias (KEN),03 MAY 2014,1058
357,28:48.50,Toshiyuki YANAGI,23 APR 1993,JPN,17f1,,Fukagawa (JPN),25 JUN 2014,1058
359,28:48.59,Dewi GRIFFITHS,09 AUG 1991,GBR,1f1,,Lisboa (POR),29 MAR 2014,1058
360,28:48.79,Kenji YAMAMOTO,17 NOV 1989,JPN,15,,Fukushima (JPN),07 JUN 2014,1058
361,28:48.84,Takayuki MATSUMIYA,21 FEB 1980,JPN,1f4,,Tokyo (JPN),29 NOV 2014,1058
362,28:48.87,Tebalu ZAWUDE HEYI,02 NOV 1987,ETH,2,,Addis Abeba (ETH),11 JUN 2014,1058
363,28:48.97,Marius VEDVIK,18 MAR 1992,NOR,8f1,,Leiden (NED),14 JUN 2014,1058
364,28:49.08,Chris BENDTSEN,29 FEB 1992,USA,16f1,,"Palo Alto, CA (USA)",04 APR 2014,1057
365,28:49.31,Yusuke TAKABAYASHI,19 JUL 1987,JPN,7f2,,Tokyo (JPN),29 NOV 2014,1057
366,28:49.41,Ben ST. LAWRENCE,07 NOV 1981,AUS,16,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1057
367,28:49.42,Kazuya NAMERA,08 MAR 1987,JPN,8f2,,Tokyo (JPN),29 NOV 2014,1057
367,28:49.42,Samson GEZAHAI,07 FEB 1992,ERI,3,,Melbourne (AUS),11 DEC 2014,1057
369,28:49.51,Roberto ALAIZ,20 JUL 1990,ESP,5f1,,Skopje (MKD),07 JUN 2014,1057
370,28:49.57,Callum HAWKINS,22 JUN 1992,GBR,17f1,,"Palo Alto, CA (USA)",04 APR 2014,1057
371,28:49.77,Chris THOMPSON,17 APR 1981,GBR,2f4,,Parliament Hill (GBR),10 MAY 2014,1056
372,28:49.99,Stefano LA ROSA,28 SEP 1985,ITA,8,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1056
373,28:50.0h,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,7,,Nairobi (KEN),16 MAY 2014,1056
374,28:50.18,Yudai YAMAKAWA,27 MAY 1990,JPN,7f2,,Abashiri (JPN),06 JUL 2014,1056
375,28:50.2h,Sammy NYOKAYE,1980,KEN,6,,Nairobi (KEN),23 MAY 2014,1056
376,28:50.30,Tatsunori HAMASAKI,04 JUL 1988,JPN,2f14,,Yokohama (JPN),06 DEC 2014,1056
377,28:50.34,Roman ROMANENKO,30 JAN 1988,UKR,6f1,,Skopje (MKD),07 JUN 2014,1056
378,28:50.43,Adam BITCHELL,23 JUN 1991,GBR,18f1,,"Palo Alto, CA (USA)",04 APR 2014,1055
379,28:50.45,Yassine RACHIK,11 JUN 1993,MAR,2f2,,Ferrara (ITA),17 MAY 2014,1055
380,28:50.47,Shin KIMURA,08 AUG 1988,JPN,8f2,,Abashiri (JPN),06 JUL 2014,1055
381,28:50.53,Sota HOSHI,06 JAN 1988,JPN,3,,Nobeoka (JPN),10 MAY 2014,1055
381,28:50.53,Sondre Nordstad MOEN,12 JAN 1991,NOR,9,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1055
383,28:50.61,Keita SHITARA,18 DEC 1991,JPN,16,,Fukushima (JPN),07 JUN 2014,1055
384,28:50.70,Manuel DAMIAO,19 JUL 1978,POR,1f1,,Lisboa (POR),29 MAR 2014,1055
385,28:50.89,Yuji OSUDA,18 NOV 1990,JPN,2,,Hiroshima (JPN),17 MAY 2014,1055
386,28:50.98,Shuho DAIROKUNO,23 DEC 1992,JPN,9f2,,Kobe (JPN),19 APR 2014,1055
386,28:50.98,Takashi ICHIDA,16 JUN 1992,JPN,3,,Kumagaya (JPN),05 SEP 2014,1055
388,28:51.10,Keisuke NAKATANI,12 JAN 1995,JPN,1f1,,Kobe (JPN),19 APR 2014,1054
389,28:51.14,Masahito SUMIMOTO,12 JAN 1988,JPN,3,,Hiroshima (JPN),17 MAY 2014,1054
390,28:51.30,Ryohei YAMAZAKI,24 NOV 1989,JPN,1f5,,Tokyo (JPN),29 NOV 2014,1054
391,28:51.41,Iván FERNÁNDEZ ANAYA,10 JUN 1988,ESP,5f1,,Lisboa (POR),29 MAR 2014,1054
392,28:51.43,Hiroshi ICHIDA,16 JUN 1992,JPN,1f3,,Saitama (JPN),29 NOV 2014,1054
393,28:51.55,Matthew MCELROY,27 MAR 1992,USA,19f1,,"Palo Alto, CA (USA)",04 APR 2014,1054
394,28:51.65,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,6f4,,Yokohama (JPN),12 APR 2014,1054
395,28:51.72,Mert GIRMALEGESSE,30 NOV 1987,TUR,3,,Mersin (TUR),03 MAY 2014,1054
396,28:51.84,Ibrahim EZZAYDOUNI,28 APR 1991,ESP,2f1,,Lisboa (POR),29 MAR 2014,1053
396,28:51.84,Yuki YAGI,17 OCT 1989,JPN,10f3,,Kitakyushu (JPN),17 MAY 2014,1053
398,28:51.88,Mohamed HREZI,28 OCT 1991,USA,20f1,,"Palo Alto, CA (USA)",04 APR 2014,1053
399,28:51.90,Akihiko TSUMURAI,10 JUL 1984,JPN,4,,Hiroshima (JPN),17 MAY 2014,1053
400,28:51.94,Wilbaldo Peter MALLEY,10 NOV 1992,TAN,17,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1053
401,28:51.97,Edward CHESEREK,02 FEB 1994,KEN,21f1,,"Palo Alto, CA (USA)",04 APR 2014,1053
402,28:51.98,Parker STINSON,03 MAR 1992,USA,22f1,,"Palo Alto, CA (USA)",04 APR 2014,1053
402,28:51.98,Daichi KAMINO,13 SEP 1993,JPN,10f2,,Kobe (JPN),19 APR 2014,1053
404,28:52.02,Yuya KONISHI,22 AUG 1990,JPN,16f3,,Yamaguchi (JPN),10 OCT 2014,1053
405,28:52.04,Masato IMAI,02 APR 1984,JPN,17,,Fukushima (JPN),07 JUN 2014,1053
406,28:52.11,Jaouad KALLOUZ,05 MAY 1988,MAR,3,,Fes (MAR),24 MAY 2014,1053
407,28:52.26,Takuya OTANI,02 OCT 1992,JPN,4,,Yokohama (JPN),25 OCT 2014,1053
408,28:52.27,Minato YAMASHITA,15 NOV 1988,JPN,3f14,,Yokohama (JPN),06 DEC 2014,1053
409,28:52.36,Rahulkumar PAL,01 FEB 1993,IND,4,,Incheon (KOR),02 OCT 2014,1053
410,28:52.39,Trevor DUNBAR,29 APR 1991,USA,23f1,,"Palo Alto, CA (USA)",04 APR 2014,1053
411,28:52.41,Geoffrey KORIR,01 DEC 1996,KEN,4,,Nairobi (KEN),24 JUN 2014,1053
412,28:52.53,Kenta MUROTSUKA,12 FEB 1986,JPN,2f2,,Fukagawa (JPN),25 JUN 2014,1052
413,28:52.62,Shunsuke OGINO,25 AUG 1993,JPN,4f14,,Yokohama (JPN),06 DEC 2014,1052
414,28:52.66,Tomohiro TANIGAWA,04 MAR 1989,JPN,18,,Fukushima (JPN),07 JUN 2014,1052
415,28:52.67,Yusuke OGURA,16 APR 1993,JPN,7f4,,Yokohama (JPN),12 APR 2014,1052
415,28:52.67,Norihide FUJIMORI,15 FEB 1985,JPN,5,,Hiroshima (JPN),17 MAY 2014,1052
417,28:52.73,John CRAIN,27 MAY 1992,USA,24f1,,"Palo Alto, CA (USA)",04 APR 2014,1052
418,28:52.78,Takuya SAKAI,27 JAN 1990,JPN,9f2,,Abashiri (JPN),06 JUL 2014,1052
418,28:52.78,Takashi ICHIDA,16 JUN 1992,JPN,2f3,,Saitama (JPN),29 NOV 2014,1052
420,28:52.83,Soma ISHIKAWA,05 DEC 1994,JPN,5f14,,Yokohama (JPN),06 DEC 2014,1052
421,28:52.90,Jonathan MELLOR,27 DEC 1986,GBR,3f4,,Parliament Hill (GBR),10 MAY 2014,1052
422,28:52.92,Naohiro YAMADA,18 DEC 1984,JPN,19,,Fukushima (JPN),07 JUN 2014,1052
423,28:53.02,Ataru OTANI,29 JUN 1988,JPN,6f14,,Yokohama (JPN),06 DEC 2014,1052
424,28:53.13,James NIPPERESS,21 MAY 1990,AUS,4,,Melbourne (AUS),11 DEC 2014,1051
425,28:53.18,Adil BOUAFIF,31 DEC 1978,SWE,3f1,,Lisboa (POR),29 MAR 2014,1051
426,28:53.20,Kazuto KAWABATA,20 DEC 1995,JPN,7f14,,Yokohama (JPN),06 DEC 2014,1051
427,28:53.24,Ricardo RIBAS,08 OCT 1977,POR,2f1,,Lisboa (POR),29 MAR 2014,1051
427,28:53.24,Kazuya DEGUCHI,14 AUG 1988,JPN,1f2,,Yamaguchi (JPN),10 OCT 2014,1051
429,28:53.48,Yevgeniy RYBAKOV,27 FEB 1985,RUS,10,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1051
430,28:53.49,Rui YONEZAWA,26 AUG 1986,JPN,6,,Hiroshima (JPN),17 MAY 2014,1051
431,28:53.63,Shintaro MIWA,04 JAN 1992,JPN,8f16,,Yokohama (JPN),27 SEP 2014,1051
432,28:53.77,Abdallah Kibet MANDE,10 MAY 1995,UGA,5,,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1050
433,28:53.81,Trevor DUNBAR,29 APR 1991,USA,5,,"Eugene, OR (USA)",11 JUN 2014,1050
434,28:53.85,Shuji MATSUO,14 SEP 1991,JPN,7,,Hiroshima (JPN),17 MAY 2014,1050
435,28:53.90,Giovani DOS SANTOS,01 JUL 1981,BRA,2,,Santiago de Chile (CHI),13 MAR 2014,1050
435,28:53.90,Shota INOUE,26 JUL 1989,JPN,3f4,,Chita (JPN),11 OCT 2014,1050
437,28:54.00,Kenta KITAZAWA,18 NOV 1990,JPN,10f2,,Abashiri (JPN),06 JUL 2014,1050
438,28:54.02,Yuta OIKAWA,22 DEC 1992,JPN,8f4,,Yokohama (JPN),12 APR 2014,1050
439,28:54.18,Jakob STILLER,1986,GER,2,,Aichach (GER),03 MAY 2014,1050
440,28:54.21,Takuya NOGUCHI,02 JUL 1988,JPN,18f1,,Fukagawa (JPN),25 JUN 2014,1050
441,28:54.27,Mats LUNDERS,05 JUL 1991,BEL,9f1,,Leiden (NED),14 JUN 2014,1050
442,28:54.28,Takayasu HASHIZUME,14 DEC 1990,JPN,11f2,,Abashiri (JPN),06 JUL 2014,1050
443,28:54.3h,Josphat Kiprop KIPTIS,16 NOV 1993,KEN,1,,Nakuru (KEN),15 MAR 2014,1050
444,28:54.34,Aritaka KAJIWARA,16 JUN 1988,JPN,17,,Kobe (JPN),20 APR 2014,1050
445,28:54.45,Yuki HIROTA,28 MAY 1994,JPN,9f16,,Yokohama (JPN),27 SEP 2014,1049
446,28:54.53,Milion YEHWALAESHET,24 JAN 1989,ETH,1f14,,Yokohama (JPN),27 SEP 2014,1049
447,28:54.61,Hiromitsu KAKUAGE,14 SEP 1990,JPN,19f1,,Fukagawa (JPN),25 JUN 2014,1049
447,28:54.61,Masaru AOKI,16 MAY 1990,JPN,1f3,,Tokyo (JPN),29 NOV 2014,1049
449,28:54.83,Ryoma TAKEUCHI,29 MAY 1992,JPN,10f16,,Yokohama (JPN),27 SEP 2014,1049
450,28:54.84,Yihunilign ADANE,29 FEB 1996,ETH,6,,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1049
451,28:54.85,Kota MURAYAMA,23 FEB 1993,JPN,1f1,,Saitama (JPN),16 MAY 2014,1049
452,28:54.86,Hiroto INOUE,06 JAN 1993,JPN,20,,Fukushima (JPN),07 JUN 2014,1049
453,28:54.89,Yasuhito IKEDA,08 MAY 1983,JPN,12f2,,Abashiri (JPN),06 JUL 2014,1049
454,28:54.90,Ryo YAMAMOTO,18 MAY 1984,JPN,21f1,,Abashiri (JPN),06 JUL 2014,1049
455,28:54.94,Tatsumi ABE,21 APR 1992,JPN,9f4,,Yokohama (JPN),12 APR 2014,1049
456,28:54.97,Tadashi ISSHIKI,05 JUN 1994,JPN,10f4,,Yokohama (JPN),12 APR 2014,1049
457,28:55.1h,Daniel Kirwa TOO,21 NOV 1976,KEN,8,,Nairobi (KEN),23 MAY 2014,1049
458,28:55.20,Yuji OSUDA,18 NOV 1990,JPN,17f3,,Yamaguchi (JPN),10 OCT 2014,1048
459,28:55.26,Shuhei HORIAI,13 AUG 1993,JPN,8f14,,Yokohama (JPN),06 DEC 2014,1048
460,28:55.27,Rikinobu WATANABE,10 MAY 1990,JPN,2f4,,Tokyo (JPN),29 NOV 2014,1048
461,28:55.29,Kohei MATSUMURA,05 NOV 1986,JPN,20f1,,Fukagawa (JPN),25 JUN 2014,1048
462,28:55.31,Hazuma HATTORI,07 FEB 1995,JPN,1f3,,Saitama (JPN),29 APR 2014,1048
463,28:55.38,Leonard BARSOTON,21 OCT 1994,KEN,2f3,,Tokyo (JPN),29 NOV 2014,1048
464,28:55.42,Takuji MORIMOTO,08 JUN 1987,JPN,8,,Hiroshima (JPN),17 MAY 2014,1048
