Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
456,28:51.77,Naoki KOYAMA,12 MAY 1996,JPN,7f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1053
457,28:51.8h,Stephen Omiso ARITA,26 JUN 1988,KEN,7,,Nairobi (KEN),24 JUN 2017,1053
458,28:51.85,Edward WAWERU,03 OCT 1990,KEN,7,,Gifu (JPN),13 MAY 2017,1053
459,28:51.91,Yuhei URANO,01 NOV 1997,JPN,16f15,,Yokohama (JPN),02 DEC 2017,1053
460,28:52.16,Hiroto INOUE,06 JAN 1993,JPN,2,,Isahaya (JPN),14 OCT 2017,1053
461,28:52.35,Olivier IRABARUTA,25 AUG 1990,BDI,12,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1053
462,28:52.46,Clark RUIZ,,USA,5f1,,"Raleigh, NC (USA)",24 MAR 2017,1052
463,28:52.55,Kyota YABUSHITA,21 AUG 1994,JPN,14f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1052
464,28:52.7h,Almneh YERSAW,,ETH,10,,Addis Abeba (ETH),16 MAY 2017,1052
465,28:52.88,Ivan Dario GONZALEZ,14 AUG 1987,COL,21,,"Palo Alto, CA (USA)",05 MAY 2017,1052
466,28:52.96,Kentaro MASUDA,17 FEB 1989,JPN,8f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1052
467,28:53.05,Ryo MATSUMOTO,19 OCT 1990,JPN,16f2,,Gifu (JPN),14 OCT 2017,1052
468,28:53.07,Takahiro YAGIHARA,04 OCT 1991,JPN,5f2,,Abashiri (JPN),13 JUL 2017,1052
468,28:53.07,Takumi KOBAYASHI,03 FEB 1994,JPN,17f15,,Yokohama (JPN),02 DEC 2017,1052
470,28:53.1h,Dejene DEBELA,09 JAN 1995,ETH,11,,Addis Abeba (ETH),16 MAY 2017,1051
471,28:53.24,Alex MWANGI,14 JUN 1990,KEN,6f7,,Saitama (JPN),21 OCT 2017,1051
472,28:53.4h,Shadrack KIPLAGAT,12 DEC 1990,KEN,3,,Tambach (KEN),30 DEC 2017,1051
473,28:53.45,Shuhei YAMAMOTO,24 MAY 1991,JPN,17f2,,Gifu (JPN),14 OCT 2017,1051
474,28:53.47,Minato OISHI,19 MAY 1988,JPN,19f2,,Osaka (JPN),23 SEP 2017,1051
475,28:53.53,Akito TERUI,11 MAY 1994,JPN,12f16,,Yokohama (JPN),23 SEP 2017,1051
476,28:53.75,Scott SMITH,13 JUL 1986,USA,18f1,,"Palo Alto, CA (USA)",31 MAR 2017,1051
477,28:53.8h,Cosmas BIRECH,21 MAR 1986,KEN,5,,Nairobi (KEN),12 MAY 2017,1050
478,28:53.84,Stanley SITEKI,25 DEC 1996,KEN,8f10,,Yokohama (JPN),03 JUN 2017,1050
479,28:53.88,Rodgers KWEMOI,03 MAR 1998,KEN,9f10,,Yokohama (JPN),03 JUN 2017,1050
480,28:54.03,Mohamed ZARHOUNI,10 JUN 1995,ESP,3f1,,Huelva (ESP),08 APR 2017,1050
481,28:54.05,Ryuta MATOBA,16 JUN 1989,JPN,9f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1050
482,28:54.17,Keita SHITARA,18 DEC 1991,JPN,6f2,,Abashiri (JPN),13 JUL 2017,1050
483,28:54.19,Yuki MATSUMURA,14 JAN 1993,JPN,7f7,,Saitama (JPN),21 OCT 2017,1050
484,28:54.35,Masatoshi SAKATA,17 AUG 1994,JPN,18f15,,Yokohama (JPN),02 DEC 2017,1050
485,28:54.39,Jun NOBUTO,24 DEC 1991,JPN,4f1,,Fukagawa (JPN),06 JUL 2017,1050
486,28:54.41,Bernard MUIA,26 MAY 1995,KEN,17f1,,Abashiri (JPN),13 JUL 2017,1050
487,28:54.53,Gen HACHISUKA,29 NOV 1994,JPN,10f10,,Yokohama (JPN),03 JUN 2017,1049
488,28:54.67,Tadashi ISSHIKI,05 JUN 1994,JPN,10f9,,Yokohama (JPN),11 NOV 2017,1049
489,28:54.78,Gen HACHISUKA,29 NOV 1994,JPN,5f1,,Fukagawa (JPN),06 JUL 2017,1049
490,28:54.86,Abdisamed ABDI,02 JUN 1994,USA,4f2,,"Palo Alto, CA (USA)",31 MAR 2017,1049
491,28:54.90,Gilbert KIRUI,,KEN,19f1,,"Palo Alto, CA (USA)",31 MAR 2017,1049
492,28:54.91,Yuma HATTORI,13 NOV 1993,JPN,10,,Osaka (JPN),23 JUN 2017,1049
493,28:54.96,Shun SAKURAOKA,01 SEP 1994,JPN,7f2,,Abashiri (JPN),13 JUL 2017,1049
494,28:55.01,Genki NAKANISHI,26 MAY 1993,JPN,15f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1049
495,28:55.09,Daniel TAPIA,21 APR 1987,USA,9,,"Portland, OR (USA)",10 JUN 2017,1049
496,28:55.28,Minato OISHI,19 MAY 1988,JPN,18f1,,Abashiri (JPN),13 JUL 2017,1048
497,28:55.30,Kazuki UEMURA,13 JAN 1994,JPN,22f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1048
498,28:55.41,Tsegaye ASEFA,1977,ETH,16,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1048
499,28:55.5h,Lucas Kimeli ROTICH,16 APR 1990,KEN,7f1,,Nairobi (KEN),18 MAY 2017,1048
500,28:55.54,Ryo YAMADA,19 SEP 1993,JPN,19f15,,Yokohama (JPN),02 DEC 2017,1048
501,28:55.64,Naoya TAKAHASHI,28 AUG 1993,JPN,19f1,,Abashiri (JPN),13 JUL 2017,1048
502,28:55.8h,Leonard LANGAT,07 AUG 1990,KEN,6,,Nairobi (KEN),12 MAY 2017,1047
503,28:55.82,Evans KIPLAGAT,05 MAR 1988,AZE,5,,Baku (AZE),20 MAY 2017,1047
504,28:55.95,Yohei SUZUKI,23 MAY 1994,JPN,18f2,,Gifu (JPN),14 OCT 2017,1047
505,28:56.02,Akito TERUI,11 MAY 1994,JPN,16f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1047
506,28:56.06,Taisei HASHIZUME,21 MAR 1997,JPN,6f2,,Yokohama (JPN),25 MAY 2017,1047
506,28:56.06,Rei OMORI,25 OCT 1995,JPN,13f16,,Yokohama (JPN),23 SEP 2017,1047
508,28:56.09,Yoshihiro HIRAGA,11 DEC 1994,JPN,3f2,,Kobe (JPN),22 APR 2017,1047
508,28:56.09,Teruya WADA,23 MAY 1996,JPN,20f15,,Yokohama (JPN),02 DEC 2017,1047
510,28:56.21,Miguel AMADOR,10 JUN 1992,COL,4f1,,"Torrance, CA (USA)",13 APR 2017,1047
511,28:56.24,Joel REICHOW,24 JUL 1993,USA,20f1,,"Palo Alto, CA (USA)",31 MAR 2017,1047
511,28:56.24,Stanley SITEKI,25 DEC 1996,KEN,8f2,,Abashiri (JPN),13 JUL 2017,1047
513,28:56.34,Daichi KAMINO,13 SEP 1993,JPN,9f2,,Abashiri (JPN),13 JUL 2017,1047
514,28:56.5h,Rhonex KIPRUTO,12 OCT 1999,KEN,1,,Eldoret (KEN),16 MAY 2017,1046
515,28:56.61,Nathan AYEKO,01 OCT 1993,UGA,5,,Kampala (UGA),19 JUL 2017,1046
515,28:56.61,Titus MOGUSU,01 DEC 1996,KEN,14f16,,Yokohama (JPN),23 SEP 2017,1046
515,28:56.61,Ryo KINAME,22 JAN 1991,JPN,3,,Isahaya (JPN),14 OCT 2017,1046
518,28:56.66,Kevin LEWIS,10 JUL 1993,USA,10,,"Portland, OR (USA)",10 JUN 2017,1046
519,28:56.68,Tsuyoshi UGACHI,27 APR 1987,JPN,17f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1046
520,28:56.7h,Dickson NYAKUNDI,12 APR 1995,KEN,3,,Machakos (KEN),16 DEC 2017,1046
521,28:56.72,Tsubasa HAYAKAWA,02 JUL 1990,JPN,20f1,,Abashiri (JPN),13 JUL 2017,1046
522,28:56.95,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,1,,Sandnes (NOR),27 AUG 2017,1046
522,28:56.95,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,1,,Santa Marta (COL),22 NOV 2017,1046
524,28:57.16,José ESPANA,05 MAY 1986,ESP,4f1,,Huelva (ESP),08 APR 2017,1045
525,28:57.45,Amon KEMBOI,,KEN,6f1,,"Raleigh, NC (USA)",24 MAR 2017,1045
526,28:57.51,Kiyoshi NAGATO,13 JAN 1997,JPN,1f2,,Fukagawa (JPN),06 JUL 2017,1045
527,28:57.53,Tsubasa HAYAKAWA,02 JUL 1990,JPN,11,,Osaka (JPN),23 JUN 2017,1045
528,28:57.65,Matthew MCCLINTOCK,06 JAN 1994,USA,22,,"Palo Alto, CA (USA)",05 MAY 2017,1045
529,28:57.7h,Hailemariyam AMARE,22 FEB 1997,ETH,12,,Addis Abeba (ETH),16 MAY 2017,1045
529,28:57.70,Hiroki NAGAYAMA,20 JUL 1996,JPN,18f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1045
531,28:57.72,Amon TERER,06 APR 1992,KEN,5f1,,"Torrance, CA (USA)",13 APR 2017,1045
532,28:57.73,Bart VAN NUNEN,24 SEP 1995,NED,6f1,,Parliament Hill (GBR),20 MAY 2017,1045
533,28:58.02,Shun INOURA,26 JUL 1992,JPN,12,,Osaka (JPN),23 JUN 2017,1044
534,28:58.08,Kazuma ITO,17 JUN 1988,JPN,10f1,,Kobe (JPN),22 APR 2017,1044
535,28:58.28,Stephen SCULLION,09 NOV 1988,IRL,11,,"Portland, OR (USA)",10 JUN 2017,1044
536,28:58.31,Naoki OKAMOTO,26 MAY 1984,JPN,4f2,,Kobe (JPN),22 APR 2017,1044
537,28:58.50,Parker STINSON,03 MAR 1992,USA,23,,"Palo Alto, CA (USA)",05 MAY 2017,1043
538,28:58.52,Wataru UENO,02 AUG 1990,JPN,6f1,,Fukagawa (JPN),06 JUL 2017,1043
539,28:58.56,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,12,,"Portland, OR (USA)",10 JUN 2017,1043
540,28:58.61,Tsubasa HAYAKAWA,02 JUL 1990,JPN,20f2,,Osaka (JPN),23 SEP 2017,1043
541,28:58.74,Rory LINKLETTER,12 AUG 1996,CAN,6f1,,"Torrance, CA (USA)",13 APR 2017,1043
542,28:58.79,Kirubel ERASSA,17 JUN 1993,USA,24,,"Palo Alto, CA (USA)",05 MAY 2017,1043
543,28:58.83,Daniel SANZ,25 FEB 1979,ESP,5f1,,Huelva (ESP),08 APR 2017,1043
544,28:58.87,Greg LEAK,21 APR 1988,USA,13,,"Portland, OR (USA)",10 JUN 2017,1043
545,28:58.91,Hidenori NAGAI,04 MAR 1993,JPN,10f2,,Abashiri (JPN),13 JUL 2017,1043
546,28:59.09,Brett ROBINSON,08 MAY 1991,AUS,4,,Melbourne (AUS),14 DEC 2017,1043
547,28:59.15,Kohei MUKAI,30 JAN 1996,JPN,9f10,,Yokohama (JPN),22 APR 2017,1043
548,28:59.24,Jack RAYNER,19 DEC 1995,AUS,5,,Melbourne (AUS),14 DEC 2017,1042
549,28:59.32,Toshinori WATANABE,27 JUN 1993,JPN,5f2,,Kobe (JPN),22 APR 2017,1042
550,28:59.50,Shota ONIZUKA,13 SEP 1997,JPN,15f16,,Yokohama (JPN),23 SEP 2017,1042
551,28:59.61,Masao KIZU,16 FEB 1994,JPN,19f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1042
552,28:59.63,Abel TSEGAY,02 JUN 1996,ERI,7f1,,Parliament Hill (GBR),20 MAY 2017,1042
552,28:59.63,Elijah KOSITANY,20 OCT 1998,KEN,24f6,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1042
554,28:59.98,Louis SERAFINI,20 SEP 1991,USA,14,,"Portland, OR (USA)",10 JUN 2017,1041
555,29:00.12,Ryo KINAME,22 JAN 1991,JPN,11f2,,Abashiri (JPN),13 JUL 2017,1041
556,29:00.19,Mande BUSHENDICH,07 APR 1997,UGA,6,,Kampala (UGA),19 JUL 2017,1041
557,29:00.30,Atsushi YAMAFUJI,13 MAR 1997,JPN,7f2,,Yokohama (JPN),25 MAY 2017,1041
558,29:00.37,Hidenori NAGAI,04 MAR 1993,JPN,5f2,,Akita (JPN),20 MAY 2017,1041
559,29:00.38,Thabang MOSIAKO,23 FEB 1995,RSA,4,,Durban (RSA),28 FEB 2017,1041
560,29:00.49,Ellis CROSS,22 SEP 1996,GBR,8f1,,Parliament Hill (GBR),20 MAY 2017,1041
561,29:00.59,Craig LAUTENSLAGER,30 MAR 1993,NZL,5f2,,"Palo Alto, CA (USA)",31 MAR 2017,1040
562,29:00.91,Mitsunori ASAOKA,11 JAN 1993,JPN,7,,Nobeoka (JPN),06 MAY 2017,1040
563,29:01.01,David MANJA,08 JUN 1991,RSA,5,,Durban (RSA),28 FEB 2017,1040
564,29:01.23,Kohei NAKAJIMA,07 AUG 1996,JPN,13,,Kobe (JPN),23 APR 2017,1039
565,29:01.44,Hassan MEAD,28 AUG 1989,USA,1,,"Sacramento, CA (USA)",22 JUN 2017,1039
566,29:01.50,Yusuke OGURA,16 APR 1993,JPN,13,,Osaka (JPN),23 JUN 2017,1039
567,29:01.54,Keijiro MOGI,21 OCT 1995,JPN,14,,Kobe (JPN),23 APR 2017,1039
567,29:01.54,Marc SCOTT,21 DEC 1993,GBR,1,,"Eugene, OR (USA)",07 JUN 2017,1039
569,29:01.59,Tadashi ISSHIKI,05 JUN 1994,JPN,14,,Osaka (JPN),23 JUN 2017,1039
570,29:01.63,Ryo KINAME,22 JAN 1991,JPN,6f2,,Kobe (JPN),22 APR 2017,1039
571,29:01.68,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,2,,"Sacramento, CA (USA)",22 JUN 2017,1039
572,29:01.76,Luke CALDWELL,02 AUG 1991,GBR,9f1,,Parliament Hill (GBR),20 MAY 2017,1039
573,29:01.8h,John ELIMLIM,1988,KEN,4,,Mumias (KEN),15 APR 2017,1039
574,29:02.02,Kohei OGINO,08 DEC 1989,JPN,16f16,,Yokohama (JPN),23 SEP 2017,1038
574,29:02.02,Kazuya SHIOJIRI,08 NOV 1996,JPN,1f2,,Inzai (JPN),28 OCT 2017,1038
576,29:02.24,Ryusei TAKAHASHI,08 MAR 1995,JPN,1f14,,Yokohama (JPN),02 DEC 2017,1038
577,29:02.30,Taisei HASHIZUME,21 MAR 1997,JPN,10f10,,Yokohama (JPN),22 APR 2017,1038
578,29:02.42,Charles NDUNGU,20 FEB 1996,KEN,21f2,,Osaka (JPN),23 SEP 2017,1038
579,29:02.59,Stanley SITEKI,25 DEC 1996,KEN,17f16,,Yokohama (JPN),23 SEP 2017,1037
580,29:02.63,Kiyotaka SASAKI,,JPN,2f14,,Yokohama (JPN),02 DEC 2017,1037
581,29:02.64,Leonard KORIR,10 DEC 1986,USA,3,,"Sacramento, CA (USA)",22 JUN 2017,1037
582,29:02.66,Ryunosuke HAYASHI,26 AUG 1994,JPN,21f15,,Yokohama (JPN),02 DEC 2017,1037
583,29:02.86,Junnosuke MATSUO,15 JUN 1997,JPN,8f1,,Yokohama (JPN),25 MAY 2017,1037
584,29:02.96,Rory LINKLETTER,12 AUG 1996,CAN,2,,"Eugene, OR (USA)",07 JUN 2017,1037
585,29:02.98,Shoya TAKAHASHI,08 APR 1998,JPN,1f15,,Yokohama (JPN),23 SEP 2017,1037
586,29:03.13,Aras KAYA,04 APR 1994,TUR,4f1,,Minsk (BLR),10 JUN 2017,1037
587,29:03.27,Riki NAKANISHI,20 DEC 1995,JPN,3f14,,Yokohama (JPN),02 DEC 2017,1036
588,29:03.48,Abbabiya SIMBASSA,30 JUN 1993,USA,4,,"Sacramento, CA (USA)",22 JUN 2017,1036
589,29:03.53,Daichi TAKASAGO,11 MAR 1998,JPN,18f16,,Yokohama (JPN),23 SEP 2017,1036
590,29:03.55,Yuta OIKAWA,22 DEC 1992,JPN,10f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1036
591,29:03.56,Masato TERAUCHI,18 OCT 1993,JPN,15,,Kobe (JPN),23 APR 2017,1036
592,29:03.63,Yuta SHITARA,18 DEC 1991,JPN,15,,Osaka (JPN),23 JUN 2017,1036
593,29:03.64,Sam STABLER,17 MAY 1992,GBR,2f1,,Stretford (GBR),19 AUG 2017,1036
594,29:03.68,John KARIUKI,10 NOV 1986,KEN,11f10,,Yokohama (JPN),22 APR 2017,1036
595,29:03.69,Takumi HONDA,25 JUL 1991,JPN,5,,Miyazaki (JPN),21 OCT 2017,1036
596,29:03.72,Takuya HANYU,08 NOV 1997,JPN,8f7,,Saitama (JPN),21 OCT 2017,1036
597,29:03.73,Byron PIEDRA,19 AUG 1982,ECU,1,,Asunción (PAR),23 JUN 2017,1036
598,29:03.90,Brian EIMSTAD,,USA,15,,"Portland, OR (USA)",10 JUN 2017,1036
598,29:03.90,Martin MUSAU,05 OCT 1998,UGA,7,,Kampala (UGA),19 JUL 2017,1036
600,29:03.98,Yoshihiro HIRAGA,11 DEC 1994,JPN,20f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1035
601,29:04.02,Alan PETERSON,04 NOV 1991,USA,7f1,,"Raleigh, NC (USA)",24 MAR 2017,1035
602,29:04.42,Greg MONTGOMERY,,USA,16,,"Portland, OR (USA)",10 JUN 2017,1035
602,29:04.42,Edward GODDARD,24 OCT 1997,AUS,6,,Melbourne (AUS),14 DEC 2017,1035
604,29:04.47,Will GEIKEN,01 MAY 1993,USA,17,,"Portland, OR (USA)",10 JUN 2017,1035
605,29:04.49,Toshiaki SHIBATA,,JPN,21f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1035
606,29:04.52,Graham RUSH,08 SEP 1982,GBR,10f1,,Parliament Hill (GBR),20 MAY 2017,1035
607,29:04.54,Shohei OTSUKA,13 AUG 1994,JPN,7f1,,Fukagawa (JPN),06 JUL 2017,1035
608,29:04.55,Eyob GHEBREHIWET FANIEL,26 NOV 1992,ITA,3f1,,Roma (ITA),13 MAY 2017,1035
609,29:04.57,Kazuki MATSUMURA,14 JAN 1993,JPN,8f1,,Fukagawa (JPN),06 JUL 2017,1035
610,29:04.58,Ryosuke TAWADA,21 OCT 1996,JPN,9f7,,Saitama (JPN),21 OCT 2017,1035
611,29:04.61,Galen RUPP,08 MAY 1986,USA,5,,"Sacramento, CA (USA)",22 JUN 2017,1034
612,29:04.65,Sylvester BARUS,,KEN,6f2,,"Palo Alto, CA (USA)",31 MAR 2017,1034
613,29:04.72,Daiji KAWAI,22 SEP 1991,JPN,19f2,,Gifu (JPN),14 OCT 2017,1034
614,29:04.74,Erik PETERSON,15 JUN 1994,USA,3,,"Eugene, OR (USA)",07 JUN 2017,1034
615,29:04.76,Kenta MURAYAMA,23 FEB 1993,JPN,21f1,,Abashiri (JPN),13 JUL 2017,1034
616,29:04.92,Yohei SUZUKI,23 MAY 1994,JPN,11f10,,Yokohama (JPN),03 JUN 2017,1034
617,29:05.1h,Rhonex KIPRUTO,12 OCT 1999,KEN,1,,Nairobi (KEN),13 JUN 2017,1034
618,29:05.15,Norihiko MATSUDA,07 JAN 1992,JPN,11f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1034
619,29:05.16,Shohei OTSUKA,13 AUG 1994,JPN,1f1,,Osaka (JPN),23 SEP 2017,1034
620,29:05.17,Noah SCHUTTE,15 MAY 1995,NED,7f2,,"Palo Alto, CA (USA)",31 MAR 2017,1034
621,29:05.18,Ryoichi YOSHIDA,17 APR 1995,JPN,1f12,,Yokohama (JPN),02 DEC 2017,1034
622,29:05.27,Arsene GUILLOREL,18 JAN 1994,FRA,4,,"Eugene, OR (USA)",07 JUN 2017,1033
623,29:05.28,Yodai GUNJI,1997,JPN,19f16,,Yokohama (JPN),23 SEP 2017,1033
624,29:05.34,Collis BIRMINGHAM,27 DEC 1984,AUS,13,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1033
625,29:05.35,Igor MAKSIMOV,26 APR 1992,RUS,5,,Zhukovskiy (RUS),01 JUL 2017,1033
626,29:05.39,Kazuya YAMAGUCHI,25 AUG 1997,JPN,2f12,,Yokohama (JPN),02 DEC 2017,1033
627,29:05.50,Jonathan HARPER,,USA,8f2,,"Palo Alto, CA (USA)",31 MAR 2017,1033
627,29:05.5h,Peter EMASE,12 DEC 1993,KEN,7,,Nairobi (KEN),12 MAY 2017,1033
629,29:05.57,Azaria KIRWA,,KEN,8f1,,"Raleigh, NC (USA)",24 MAR 2017,1033
630,29:05.61,Abdi-Hakin ULAD,14 JUN 1991,DEN,11,,Leiden (NED),17 JUN 2017,1033
630,29:05.61,Masanori SUMIDA,08 JAN 1996,JPN,3f12,,Yokohama (JPN),02 DEC 2017,1033
632,29:05.65,Zach PANNING,29 MAR 1995,USA,9f2,,"Palo Alto, CA (USA)",31 MAR 2017,1033
633,29:05.66,Kristian JONES,04 MAR 1991,GBR,11f1,,Parliament Hill (GBR),20 MAY 2017,1033
634,29:05.68,Junnosuke MATSUO,15 JUN 1997,JPN,7f2,,Kobe (JPN),22 APR 2017,1033
635,29:05.70,Yerson ORELLANA PORRAS,05 JAN 1993,PER,1f2,,"Torrance, CA (USA)",13 APR 2017,1033
636,29:05.8h,Timothy KIMELI,20 JAN 1994,KEN,8,,Nairobi (KEN),12 MAY 2017,1033
637,29:05.83,Lane WERLEY,28 APR 1993,USA,18,,"Portland, OR (USA)",10 JUN 2017,1033
638,29:05.87,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,2,,Sandnes (NOR),27 AUG 2017,1033
639,29:06.00,Ederson VILELA PEREIRA,06 JUN 1990,BRA,1,,Sao Bernardo do Campo (BRA),25 MAR 2017,1032
639,29:06.0h,Leonard KIPROTICH,2000,KEN,2,,Nairobi (KEN),13 JUN 2017,1032
641,29:06.07,Junpei NISHI,31 OCT 1995,JPN,6,,Miyazaki (JPN),21 OCT 2017,1032
642,29:06.12,Masaya KOMACHI,30 JAN 1996,JPN,4f12,,Yokohama (JPN),02 DEC 2017,1032
643,29:06.13,Bruno ALBUQUERQUE,10 JAN 1989,POR,6f1,,Huelva (ESP),08 APR 2017,1032
644,29:06.15,Mark LEINENGER,25 FEB 1991,USA,19,,"Portland, OR (USA)",10 JUN 2017,1032
644,29:06.15,Daisuke MOMOZAWA,19 JAN 1993,JPN,4f14,,Yokohama (JPN),02 DEC 2017,1032
646,29:06.16,Akira TOMIYASU,07 MAR 1996,JPN,5f12,,Yokohama (JPN),02 DEC 2017,1032
647,29:06.19,Yuji SUZUKI,01 NOV 1995,JPN,9f1,,Fukagawa (JPN),06 JUL 2017,1032
648,29:06.23,Masaru AOKI,16 MAY 1990,JPN,16,,Osaka (JPN),23 JUN 2017,1032
649,29:06.28,Szymon KULKA,22 JUN 1993,POL,1,,Bielsko-Biala (POL),20 MAY 2017,1032
650,29:06.36,Takumi KIYOTANI,24 JAN 1989,JPN,22f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1032
651,29:06.52,Rui YONEZAWA,26 AUG 1986,JPN,11f1,,Kobe (JPN),22 APR 2017,1032
652,29:06.69,Kiyoshi KOGA,30 APR 1996,JPN,2f2,,Fukagawa (JPN),06 JUL 2017,1031
653,29:06.74,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,2,,Asunción (PAR),23 JUN 2017,1031
654,29:06.79,Hiroshi ICHIDA,16 JUN 1992,JPN,12f1,,Kobe (JPN),22 APR 2017,1031
655,29:06.89,Hiroyuki FUJII,04 MAR 1971,JPN,5f14,,Yokohama (JPN),02 DEC 2017,1031
656,29:06.92,Ryu TAKAKU,18 FEB 1993,JPN,20f16,,Yokohama (JPN),23 SEP 2017,1031
657,29:06.98,Yusuke TOBIMATSU,28 AUG 1991,JPN,12f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1031
658,29:07.00,Julius KIPNGETICH,1991,KEN,5f5,,Marina di Carrara (ITA),22 APR 2017,1031
659,29:07.04,Napoleon SOLOMON,14 FEB 1994,SWE,1,,Helsingborg (SWE),25 AUG 2017,1031
660,29:07.21,Hidenori NAGAI,04 MAR 1993,JPN,13f1,,Kobe (JPN),22 APR 2017,1031
661,29:07.32,Toshiki SADAKATA,04 MAR 1992,JPN,8f2,,Kobe (JPN),22 APR 2017,1030
661,29:07.32,Kenta INUMA,01 FEB 1988,JPN,2f15,,Yokohama (JPN),23 SEP 2017,1030
663,29:07.36,Jason LYNCH,,USA,20,,"Portland, OR (USA)",10 JUN 2017,1030
664,29:07.40,Yusei SHIROKOSHI,01 OCT 1995,JPN,6f12,,Yokohama (JPN),02 DEC 2017,1030
665,29:07.42,Ryuta MATOBA,16 JUN 1989,JPN,6f14,,Yokohama (JPN),02 DEC 2017,1030
666,29:07.55,Clement Kimutai KEMBOI,10 FEB 1992,KEN,1,,Pacé (FRA),29 APR 2017,1030
667,29:07.56,James BUNUKA,01 NOV 1997,KEN,22f15,,Yokohama (JPN),02 DEC 2017,1030
668,29:07.57,Naoki KUDO,05 SEP 1995,JPN,16,,Kobe (JPN),23 APR 2017,1030
669,29:07.74,Kazuto KAWABATA,20 DEC 1995,JPN,10f1,,Fukagawa (JPN),06 JUL 2017,1030
670,29:07.78,Brent DEMAREST,,USA,9f1,,"Raleigh, NC (USA)",24 MAR 2017,1030
671,29:07.79,Kenji YAMAMOTO,17 NOV 1989,JPN,2f1,,Osaka (JPN),23 SEP 2017,1030
672,29:07.83,Kiyohito AKIYAMA,19 NOV 1994,JPN,7f14,,Yokohama (JPN),02 DEC 2017,1030
673,29:07.85,Toshiki IMAZAKI,10 APR 1990,JPN,13f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1030
674,29:08.05,Stefano LA ROSA,28 SEP 1985,ITA,5f1,,Minsk (BLR),10 JUN 2017,1029
675,29:08.09,Torazo KAI,05 NOV 1998,JPN,8f14,,Yokohama (JPN),02 DEC 2017,1029
676,29:08.11,Sid VAUGHN,26 JUL 1994,USA,1,,"Charlottesville, VA (USA)",22 APR 2017,1029
677,29:08.14,Diego ESTRADA,19 DEC 1989,USA,6,,"Sacramento, CA (USA)",22 JUN 2017,1029
678,29:08.24,Emmanuel ROUDOLFF,30 JUL 1995,FRA,2,,Pacé (FRA),29 APR 2017,1029
679,29:08.28,Sydney GIDABUDAY,21 AUG 1996,USA,1f1,,"San Francisco, CA (USA)",31 MAR 2017,1029
680,29:08.29,Samuel CHELANGA,23 FEB 1985,USA,7,,"Sacramento, CA (USA)",22 JUN 2017,1029
680,29:08.29,Naoki SAITA,01 MAY 1993,JPN,9f14,,Yokohama (JPN),02 DEC 2017,1029
682,29:08.32,Koki TANAKA,12 JAN 1994,JPN,10f14,,Yokohama (JPN),02 DEC 2017,1029
683,29:08.36,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,3f1,,Osaka (JPN),23 SEP 2017,1029
684,29:08.42,Sean DAVIDSON,,USA,21,,"Portland, OR (USA)",10 JUN 2017,1029
685,29:08.46,Yoshiki HIRO,18 JUN 1998,JPN,3f15,,Yokohama (JPN),23 SEP 2017,1029
686,29:08.50,Shuhei YAMAMOTO,24 MAY 1991,JPN,11f1,,Fukagawa (JPN),06 JUL 2017,1029
687,29:08.51,Jeromy ANDREAS,28 FEB 1992,RSA,1,,Cape Town (RSA),28 APR 2017,1029
688,29:08.52,Luke TRAYNOR,06 JUL 1993,GBR,3f1,,Stretford (GBR),19 AUG 2017,1029
689,29:08.54,Masaya TAGUCHI,20 MAY 1992,JPN,10f7,,Saitama (JPN),21 OCT 2017,1029
689,29:08.54,Jun SAITO,,JPN,11f14,,Yokohama (JPN),02 DEC 2017,1029
691,29:08.67,Geoffrey GICHIA,08 OCT 1996,KEN,6,,Fukui (JPN),08 SEP 2017,1028
