Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
229,28:44.29,,Yuki MATSUMURA,14 JAN 1993,JPN,10f16,,Tokyo (JPN),23 NOV 2013,1065
230,28:44.30,,Keita AKIBA,27 NOV 1979,JPN,8f12,,Yokohama (JPN),28 SEP 2013,1065
231,28:44.34,,Yuki HIROTA,28 MAY 1994,JPN,9f12,,Yokohama (JPN),28 SEP 2013,1065
232,28:44.8h,,Tony MWANGANGI,,KEN,3,,Nairobi (KEN),16 MAY 2013,1064
233,28:44.81,,Solomon MUTAI,22 OCT 1992,UGA,4,,Kampala (UGA),19 JUL 2013,1064
233,28:44.81,,Kazuki UEMURA,13 JAN 1994,JPN,11f16,,Tokyo (JPN),23 NOV 2013,1064
235,28:45.24,,Tsukasa KOYAMA,21 JAN 1992,JPN,12f16,,Tokyo (JPN),23 NOV 2013,1063
236,28:46.02,,Takaya SATO,05 MAY 1994,JPN,13f16,,Tokyo (JPN),23 NOV 2013,1062
237,28:46.08,,Kazuma GANAHA,01 OCT 1993,JPN,10f4,,Yokohama (JPN),16 NOV 2013,1062
238,28:46.72,,Aldo VEGA,26 NOV 1987,MEX,4f1,,"Palo Alto, CA (USA)",29 MAR 2013,1061
239,28:46.73,,Ryuji KASHIWABARA,13 JUL 1989,JPN,10f3,,Kumagaya (JPN),20 SEP 2013,1061
240,28:46.92,,Shuhei YAMAGUCHI,08 MAR 1994,JPN,2f10,,Yokohama (JPN),30 NOV 2013,1061
241,28:47.25,,Henry KIPLAGAT,16 DEC 1992,KEN,2,,Doha (QAT),30 APR 2013,1060
242,28:47.26,,Alemu BEKELE,23 MAR 1990,BRN,1,,Pune (IND),04 JUL 2013,1060
243,28:47.37,,Ryuji WATANABE,02 NOV 1988,JPN,8f3,,Kitakyushu (JPN),18 MAY 2013,1060
244,28:47.4h,,Daniel Lemashon SALEL,11 DEC 1990,KEN,6,,Nairobi (KEN),25 MAY 2013,1060
245,28:47.52,,Kentaro TONE,30 JUL 1989,JPN,3f10,,Yokohama (JPN),30 NOV 2013,1060
246,28:47.78,,Kazuki ONISHI,28 MAR 1987,JPN,7f2,,Ibaraki (JPN),18 MAY 2013,1059
247,28:47.79,,Keigo YANO,03 DEC 1991,JPN,3,,Abashiri (JPN),03 JUL 2013,1059
248,28:47.91,,Soji IKEDA,22 DEC 1986,JPN,10f12,,Yokohama (JPN),28 SEP 2013,1059
249,28:48.00,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,3,,Moskva (RUS),11 JUN 2013,1059
250,28:48.04,,Miguel AMADOR,10 JUN 1992,COL,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1059
251,28:48.13,,Kosei YAMAGUCHI,19 AUG 1991,JPN,11f4,,Yokohama (JPN),16 NOV 2013,1059
252,28:48.22,,Daisuke UEKADO,11 DEC 1993,JPN,12f4,,Yokohama (JPN),16 NOV 2013,1059
253,28:48.24,,Mizuho TANAKA,09 NOV 1991,JPN,14f16,,Tokyo (JPN),23 NOV 2013,1059
254,28:48.62,,Shunsuke ISHIDA,,JPN,15f16,,Tokyo (JPN),23 NOV 2013,1058
255,28:48.76,,Rui YONEZAWA,26 AUG 1986,JPN,2f3,,Hachioji (JPN),01 DEC 2013,1058
256,28:48.85,,Joseph GITAU,03 JAN 1988,KEN,3,,Hiroshima (JPN),18 MAY 2013,1058
257,28:49.23,,Shogo SEKIGUCHI,08 JAN 1993,JPN,4f4,,Yokohama (JPN),13 APR 2013,1057
258,28:49.29,,Genki MATSUMURA,23 JUN 1992,JPN,5f4,,Saitama (JPN),28 APR 2013,1057
259,28:49.33,,Hidehiko YAMANA,17 MAR 1994,JPN,1,,Sagamihara (JPN),20 APR 2013,1057
260,28:49.78,,Rinas AKHMADEYEV,25 MAY 1989,RUS,4,,Moskva (RUS),11 JUN 2013,1056
261,28:49.88,,Leslie ENCINA,02 JAN 1982,CHI,1,,Concepción (CHI),25 MAY 2013,1056
262,28:49.89,,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,2,,Concepción (CHI),25 MAY 2013,1056
263,28:49.99,,Daisuke KOYAMA,29 AUG 1987,JPN,4f10,,Yokohama (JPN),30 NOV 2013,1056
264,28:50.08,,Jun SHINOTO,02 APR 1985,JPN,3f3,,Hachioji (JPN),01 DEC 2013,1056
265,28:50.1h,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,7,,Nairobi (KEN),25 MAY 2013,1056
266,28:50.12,,Zelalem BACHA,10 JAN 1988,BRN,3,,Lier (BEL),30 JUN 2013,1056
267,28:50.23,,Taiki YOSHIMURA,19 JUN 1992,JPN,16f16,,Tokyo (JPN),23 NOV 2013,1056
268,28:50.30,,Takuji MORIMOTO,08 JUN 1987,JPN,11f12,,Yokohama (JPN),28 SEP 2013,1056
269,28:50.33,,Takahiro YAGIHARA,04 OCT 1991,JPN,17f16,,Tokyo (JPN),23 NOV 2013,1056
270,28:50.84,,Muryo TAKASE,31 JAN 1989,JPN,24f1,,Fukagawa (JPN),29 JUN 2013,1055
271,28:50.90,,Minato YAMASHITA,15 NOV 1988,JPN,4f3,,Hachioji (JPN),01 DEC 2013,1055
272,28:50.97,,Shunsuke OGINO,25 AUG 1993,JPN,5f10,,Yokohama (JPN),30 NOV 2013,1055
273,28:51.05,,Yuya SHIOKAWA,20 JAN 1983,JPN,13f4,,Yokohama (JPN),16 NOV 2013,1055
274,28:51.12,,Norihiro KOMATSU,,JPN,12f12,,Yokohama (JPN),28 SEP 2013,1054
275,28:51.16,,Ryoma TAKEUCHI,29 MAY 1992,JPN,5f3,,Hachioji (JPN),01 DEC 2013,1054
276,28:51.20,,Tsukasa MORITA,24 JAN 1983,JPN,6f10,,Yokohama (JPN),30 NOV 2013,1054
277,28:51.39,,Stefano LA ROSA,28 SEP 1985,ITA,4,,Pravets (BUL),08 JUN 2013,1054
278,28:51.54,,Kgosi Samuel TSOSANE,15 APR 1986,RSA,2,,Stellenbosch (RSA),12 APR 2013,1054
279,28:51.56,,Masatoshi KIKUCHI,12 FEB 1986,JPN,6f3,,Hachioji (JPN),01 DEC 2013,1054
280,28:51.63,,Daniel NJENGA,07 MAY 1976,KEN,13f12,,Yokohama (JPN),28 SEP 2013,1054
281,28:51.8h,,Edwin KIBET,07 JUL 1996,KEN,3,,Eldoret (KEN),31 MAY 2013,1053
282,28:51.9h,,Nicholas KIRUI,,KEN,2,,Nakuru (KEN),05 APR 2013,1053
283,28:51.97,,Aimon SCULLION,14 MAR 1987,USA,1,,"Portland, OR (USA)",07 JUN 2013,1053
284,28:51.98,,Kenta MUROTSUKA,12 FEB 1986,JPN,13f2,,Hachioji (JPN),01 DEC 2013,1053
285,28:52.09,,Shuhei MORIYA,30 NOV 1991,JPN,7,,Yokohama (JPN),30 NOV 2013,1053
286,28:52.12,,Hiromitsu KAKUAGE,14 SEP 1990,JPN,8f2,,Ibaraki (JPN),18 MAY 2013,1053
287,28:52.16,,Kodai TSUNO,,JPN,14f12,,Yokohama (JPN),28 SEP 2013,1053
288,28:52.4h,,Habtamu ASEFA,29 MAR 1985,ETH,5,,Addis Abeba (ETH),26 JUN 2013,1053
289,28:52.69,,Yasutaka ISHIBASHI,24 AUG 1994,JPN,15f12,,Yokohama (JPN),28 SEP 2013,1052
290,28:52.73,,Diego ESTRADA,19 DEC 1989,MEX,5f1,,"Palo Alto, CA (USA)",29 MAR 2013,1052
291,28:52.77,,Michael FOUT,07 MAY 1990,USA,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1052
292,28:52.81,,Andy WACKER,24 SEP 1988,USA,6f1,,"Palo Alto, CA (USA)",29 MAR 2013,1052
293,28:53.10,,Yusei NAKAO,28 FEB 1984,JPN,11f2,,Fukagawa (JPN),29 JUN 2013,1051
294,28:53.11,,Yufu IKUTO,07 JUL 1991,JPN,25f1,,Fukagawa (JPN),29 JUN 2013,1051
295,28:53.19,,Sho MATSUEDA,09 SEP 1989,JPN,9f3,,Hachioji (JPN),01 DEC 2013,1051
296,28:53.34,,Olivier IRABARUTA,25 AUG 1990,BDI,2,,Nice (FRA),10 SEP 2013,1051
297,28:53.4h,,Frederick NGENY,1988,KEN,4,,Eldoret (KEN),31 MAY 2013,1051
298,28:53.54,,Kevin CASTILLE,17 MAR 1972,USA,6f2,,"Palo Alto, CA (USA)",28 APR 2013,1051
299,28:53.91,,Takamitsu HASHIMOTO,29 JUN 1989,JPN,10f3,,Hachioji (JPN),01 DEC 2013,1050
300,28:54.17,,Takafumi KIKUCHI,22 MAY 1991,JPN,18f16,,Tokyo (JPN),23 NOV 2013,1050
301,28:54.27,,Kazuya DEGUCHI,14 AUG 1988,JPN,20,,Kobe (JPN),21 APR 2013,1050
302,28:54.29,,Joseph CHIRLEE,14 FEB 1980,USA,22f1,,"Palo Alto, CA (USA)",28 APR 2013,1050
303,28:54.35,,Shoya KUROKAWA,19 FEB 1993,JPN,16f12,,Yokohama (JPN),28 SEP 2013,1050
304,28:54.63,,Hidehito TAKAMINE,08 OCT 1986,JPN,12f2,,Fukagawa (JPN),29 JUN 2013,1049
305,28:54.71,,Noriaki TAKAHASHI,26 JUL 1982,JPN,11f3,,Hachioji (JPN),01 DEC 2013,1049
306,28:54.92,,Shuhei YAMAMOTO,24 MAY 1991,JPN,9f1,,Kitami (JPN),06 JUL 2013,1049
307,28:54.95,,Daisuke SHIMIZU,02 AUG 1982,JPN,26f1,,Fukagawa (JPN),29 JUN 2013,1049
308,28:55.1h,,Daniel MUINDI,10 NOV 1994,KEN,5,,Nairobi (KEN),16 MAY 2013,1049
309,28:55.18,,Naohiro DOMOTO,23 JUL 1989,JPN,16f1,,Hachioji (JPN),01 DEC 2013,1048
310,28:55.24,,Aziz LAHBABI,03 FEB 1991,MAR,2,,Mersin (TUR),27 JUN 2013,1048
311,28:55.26,,Shuji YOSHIKAWA,06 DEC 1985,JPN,17f12,,Yokohama (JPN),28 SEP 2013,1048
312,28:55.27,,Alejandro FERNÁNDEZ,08 AUG 1985,ESP,2,,Mataró (ESP),06 APR 2013,1048
313,28:55.34,,Keisuke FUJI,30 MAY 1990,JPN,12f3,,Hachioji (JPN),01 DEC 2013,1048
314,28:55.55,,Ernest KIBET,,KEN,7f1,,"Palo Alto, CA (USA)",29 MAR 2013,1048
315,28:55.71,,Keisuke SAGO,07 APR 1992,JPN,1f10,,Yokohama (JPN),28 SEP 2013,1048
316,28:55.77,,Shinichiro TAI,11 JUN 1991,JPN,7f4,,Yokohama (JPN),13 APR 2013,1048
317,28:55.8h,,Leonard OLOITIPTIP,1990,KEN,2,,Nairobi (KEN),09 MAY 2013,1047
318,28:55.87,,Mikael EKVALL,18 JUN 1989,SWE,5,,Pravets (BUL),08 JUN 2013,1047
319,28:55.88,,Yu AOKI,,JPN,9f2,,Ibaraki (JPN),18 MAY 2013,1047
320,28:56.14,,Keisuke FURUKAWA,17 JUN 1993,JPN,10,,Yokohama (JPN),30 NOV 2013,1047
321,28:56.27,,Jamel CHATBI,30 APR 1984,ITA,1f2,,Ancona (ITA),18 MAY 2013,1047
322,28:56.28,,Christopher BARNICLE,31 MAR 1987,USA,23f1,,"Palo Alto, CA (USA)",28 APR 2013,1047
323,28:56.31,,Takayuki MAENO,24 APR 1992,JPN,4f5,,Yokohama (JPN),26 OCT 2013,1047
324,28:56.51,,Hikaru TOMINAGA,25 NOV 1988,JPN,1f2,,Hiroshima (JPN),23 NOV 2013,1046
325,28:56.55,,Hideyuki ANZAI,18 SEP 1985,JPN,2f2,,Kobe (JPN),20 APR 2013,1046
326,28:56.71,,Hayato SAITO,09 JAN 1989,JPN,22,,Kobe (JPN),21 APR 2013,1046
327,28:56.90,,Takuya ISHIKAWA,29 OCT 1987,JPN,24,,Kobe (JPN),21 APR 2013,1046
328,28:56.92,,Solomon HAILE,23 JAN 1990,USA,8f1,,"Palo Alto, CA (USA)",29 MAR 2013,1046
329,28:57.20,,Kentaro HIRAI,01 MAY 1993,JPN,5f5,,Yokohama (JPN),26 OCT 2013,1045
330,28:57.32,,Shun SATO,05 JAN 1988,JPN,6f4,,Saitama (JPN),28 APR 2013,1045
331,28:57.44,,Brendan O'NEILL,01 NOV 1988,IRL,9f1,,"Palo Alto, CA (USA)",29 MAR 2013,1045
332,28:57.45,,Kensuke GOTODA,08 DEC 1990,JPN,4f2,,Kobe (JPN),20 APR 2013,1045
333,28:57.52,,Shota HIRAGA,10 APR 1990,JPN,4f2,,Kumagaya (JPN),20 SEP 2013,1045
334,28:57.53,,Oleksandr SITKOVSKIY,09 JUN 1978,UKR,2,,Yalta (UKR),06 JUN 2013,1045
335,28:57.82,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,3,,Mersin (TUR),27 JUN 2013,1044
336,28:58.12,,Hisanori KITAJIMA,16 OCT 1984,JPN,14f3,,Kumagaya (JPN),20 SEP 2013,1044
337,28:58.21,,Hayato SONODA,05 APR 1989,JPN,2,,Nagasaki (JPN),30 NOV 2013,1044
338,28:58.22,,Glarius ROP,28 MAR 1984,KEN,1,,"Philadelphia, PA (USA)",25 APR 2013,1044
339,28:58.25,,Kaito KITA,23 FEB 1992,JPN,10f1,,Kobe (JPN),20 APR 2013,1044
340,28:58.36,,Dai NAKAHARA,02 DEC 1990,JPN,13,,Yokohama (JPN),30 NOV 2013,1044
341,28:58.64,,Toshikatsu EBINA,24 JUN 1991,JPN,11f1,,Kobe (JPN),20 APR 2013,1043
342,28:58.67,,Bilisuma Shugi GELASSA,19 JUL 1989,BRN,2,,Pune (IND),04 JUL 2013,1043
343,28:58.70,,Yusuke SATO,20 OCT 1990,JPN,16f2,,Hachioji (JPN),01 DEC 2013,1043
344,28:58.79,,Yuriy CHECHUN,05 JUL 1986,RUS,5,,Moskva (RUS),11 JUN 2013,1043
345,28:58.8h,,John Kemboi CHERUIYOT,05 JUL 1990,KEN,8,,Nairobi (KEN),25 MAY 2013,1043
346,28:58.80,,Keisuke NAKATANI,12 JAN 1995,JPN,5,,Tokyo (JPN),06 SEP 2013,1043
347,28:58.92,,Gabriel PROCTOR,29 APR 1990,USA,1,,"Walnut, CA (USA)",18 APR 2013,1043
348,28:59.10,,Tatsunori HAMASAKI,04 JUL 1988,JPN,17f2,,Hachioji (JPN),01 DEC 2013,1043
349,28:59.12,,Toshiyuki YANAGI,23 APR 1993,JPN,6,,Tokyo (JPN),06 SEP 2013,1043
350,28:59.14,,Kentaro NAKAMOTO,07 DEC 1982,JPN,10f3,,Kitakyushu (JPN),18 MAY 2013,1043
351,28:59.29,,Tylor THATCHER,,USA,10f1,,"Palo Alto, CA (USA)",29 MAR 2013,1042
352,28:59.59,,John KARIUKI,10 NOV 1986,KEN,7,,Tokyo (JPN),06 SEP 2013,1042
353,28:59.88,,Tiidrek NURME,18 NOV 1985,EST,24f1,,"Palo Alto, CA (USA)",28 APR 2013,1041
354,29:00.02,,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,1,,Duffel (BEL),04 MAY 2013,1041
355,29:00.05,,Morris Munene GACHAGA,07 APR 1995,KEN,18f1,,Hachioji (JPN),01 DEC 2013,1041
356,29:00.55,,Yuji NAKAMURA,29 APR 1970,JPN,18f12,,Yokohama (JPN),28 SEP 2013,1040
357,29:00.67,,Kenta MUTO,14 FEB 1994,JPN,19f16,,Tokyo (JPN),23 NOV 2013,1040
358,29:00.99,,Takashi MAKABE,03 FEB 1982,JPN,6f2,,Kumagaya (JPN),20 SEP 2013,1040
359,29:01.1h,,Linus Kipwambok CHUMBA,09 FEB 1980,KEN,4,,Nairobi (KEN),09 MAY 2013,1040
360,29:01.44,,Joseph CHEBET,25 AUG 1991,UGA,2,,"Walnut, CA (USA)",18 APR 2013,1039
361,29:01.46,,Kenta OTANI,29 OCT 1987,JPN,5,,Hiroshima (JPN),18 MAY 2013,1039
362,29:01.64,,Byron PIEDRA,19 AUG 1982,ECU,2,,Trujillo (PER),27 NOV 2013,1039
363,29:01.68,,José ESPANA,05 MAY 1986,ESP,3,,Mataró (ESP),06 APR 2013,1039
364,29:01.91,,Igor GELETIY,17 OCT 1982,UKR,3,,Yalta (UKR),06 JUN 2013,1038
365,29:01.99,,Shuji MATSUO,14 SEP 1991,JPN,20f16,,Tokyo (JPN),23 NOV 2013,1038
366,29:02.0h,,Richard NDEGWA,05 OCT 1985,KEN,5,,Nairobi (KEN),09 MAY 2013,1038
367,29:02.17,,Masato ENDO,15 JAN 1992,JPN,10f4,,Yokohama (JPN),13 APR 2013,1038
368,29:02.59,,Shunsuke MIYASAKA,01 JUN 1991,JPN,6f5,,Yokohama (JPN),26 OCT 2013,1037
369,29:02.7h,,Lewis MOSOTI,1985,KEN,6,,Nairobi (KEN),09 MAY 2013,1037
370,29:03.19,,Michael BIWOTT,,USA,2,,"Philadelphia, PA (USA)",25 APR 2013,1037
371,29:03.25,,Masamichi YASUDA,13 OCT 1987,JPN,26,,Kobe (JPN),21 APR 2013,1036
372,29:03.33,,Mike MURPHY,,USA,11f1,,"Palo Alto, CA (USA)",29 MAR 2013,1036
373,29:03.4h,,Reuben LIMAA,1987,KEN,7,,Nairobi (KEN),09 MAY 2013,1036
374,29:03.45,,Craig CURLEY,21 MAY 1985,USA,3,,"Walnut, CA (USA)",18 APR 2013,1036
375,29:03.58,,Ryosuke MAKI,25 APR 1986,JPN,1f1,,Kumagaya (JPN),20 SEP 2013,1036
376,29:03.59,,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,3,,Trujillo (PER),27 NOV 2013,1036
377,29:03.75,,Mats LUNDERS,05 JUL 1991,BEL,2,,Duffel (BEL),04 MAY 2013,1036
377,29:03.75,,Kenta UEDA,05 JUL 1995,JPN,7f5,,Yokohama (JPN),26 OCT 2013,1036
379,29:03.83,,Longyun REN,12 OCT 1987,CHN,1,,Shenyang (CHN),10 SEP 2013,1036
380,29:03.88,,Andrey SAFRONOV,16 DEC 1985,RUS,6,,Moskva (RUS),11 JUN 2013,1036
381,29:04.0h,,Davis KIPLANGAT,10 JUL 1998,KEN,4,,Nakuru (KEN),14 JUN 2013,1035
382,29:04.01,,Pardon NDHLOVU,23 AUG 1987,ZIM,3,,"Philadelphia, PA (USA)",25 APR 2013,1035
383,29:04.06,,Joseph GRAY,20 JAN 1984,USA,12f1,,"Palo Alto, CA (USA)",29 MAR 2013,1035
384,29:04.56,,Tyler PENNEL,21 DEC 1987,USA,25f1,,"Palo Alto, CA (USA)",28 APR 2013,1035
385,29:04.83,,Yuji MUROTA,22 JUN 1990,JPN,2f2,,Hiroshima (JPN),23 NOV 2013,1034
386,29:04.91,,Daichi MOTOMURA,26 JAN 1992,JPN,12f1,,Kobe (JPN),20 APR 2013,1034
387,29:04.92,,Jiahui SUN,08 OCT 1987,CHN,2,,Shenyang (CHN),10 SEP 2013,1034
388,29:05.03,,Tomoyuki MORITA,08 JUL 1984,JPN,10f2,,Ibaraki (JPN),18 MAY 2013,1034
389,29:05.13,,Andrea LALLI,20 MAY 1987,ITA,7,,Pravets (BUL),08 JUN 2013,1034
390,29:05.60,,Jhon CUSI,18 JAN 1985,PER,4,,Trujillo (PER),27 NOV 2013,1033
391,29:05.71,,Koichi SAKAI,11 MAR 1986,JPN,27,,Kobe (JPN),21 APR 2013,1033
391,29:05.71,,Rachid ADIL,26 JUL 1990,MAR,4,,Casablanca (MAR),07 JUL 2013,1033
393,29:05.72,,Hironori ARAI,19 SEP 1979,JPN,7,,Hiroshima (JPN),18 MAY 2013,1033
394,29:05.82,,Driss EL HIMER,04 APR 1974,FRA,1,,St-Maur (FRA),24 APR 2013,1033
395,29:05.86,,Yevgeniy PISHCHALOV,23 FEB 1985,RUS,7,,Moskva (RUS),11 JUN 2013,1033
396,29:05.88,,Yasuyuki NAKAMURA,22 JAN 1985,JPN,19f12,,Yokohama (JPN),28 SEP 2013,1033
397,29:05.94,,Genta YODOKAWA,22 SEP 1992,JPN,8f4,,Saitama (JPN),28 APR 2013,1033
398,29:06.00,,Seungho BAEK,16 DEC 1990,KOR,12f1,,Kitami (JPN),06 JUL 2013,1032
399,29:06.14,,Erik OLSON,15 MAR 1992,USA,13f1,,"Palo Alto, CA (USA)",29 MAR 2013,1032
400,29:06.2h,,William KIBOR,10 JAN 1985,KEN,1f2,,San Miniato (ITA),28 APR 2013,1032
401,29:06.21,,Yunlong TAI,11 MAY 1991,CHN,3,,Shenyang (CHN),10 SEP 2013,1032
402,29:06.24,,Shota NAGUMO,11 DEC 1992,JPN,14f4,,Yokohama (JPN),16 NOV 2013,1032
403,29:06.29,,Jacob RILEY,02 NOV 1988,USA,26f1,,"Palo Alto, CA (USA)",28 APR 2013,1032
404,29:06.74,,Duer YOA,16 DEC 1989,AUS,8,,Melbourne (AUS),12 DEC 2013,1031
405,29:07.00,,Yevgeniy DOGA,08 MAR 1984,RUS,8,,Moskva (RUS),11 JUN 2013,1031
406,29:07.06,,Norihide FUJIMORI,15 FEB 1985,JPN,9,,Hiroshima (JPN),18 MAY 2013,1031
407,29:07.26,,Ben TRUE,29 DEC 1985,USA,4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1031
408,29:07.33,,Aaron PULFORD,24 AUG 1991,NZL,9,,Melbourne (AUS),12 DEC 2013,1030
409,29:07.37,,Yuki MORIWAKI,25 AUG 1984,JPN,3f2,,Hiroshima (JPN),23 NOV 2013,1030
410,29:07.44,,Daiki KUBOTA,27 JUN 1987,JPN,8f2,,Kobe (JPN),20 APR 2013,1030
411,29:07.56,,Yuki AKIMOTO,07 OCT 1992,JPN,4f2,,Hiroshima (JPN),23 NOV 2013,1030
412,29:07.68,,Dmytro SIRUK,12 APR 1991,UKR,4,,Yalta (UKR),06 JUN 2013,1030
413,29:07.70,,Guojian DONG,16 MAR 1987,CHN,4,,Shenyang (CHN),10 SEP 2013,1030
414,29:07.76,,Jeff VEIGA,,USA,4,,"Philadelphia, PA (USA)",25 APR 2013,1030
415,29:07.80,,Yoshiaki SHIOTA,13 JUN 1987,JPN,28,,Kobe (JPN),21 APR 2013,1030
416,29:07.88,,Ryo SHIRAYOSHI,31 MAY 1993,JPN,1f11,,Yokohama (JPN),28 SEP 2013,1030
417,29:08.04,,Nate JEWKES,1990,USA,4,,"Walnut, CA (USA)",18 APR 2013,1029
417,29:08.04,,Andrey LEYMAN,13 APR 1987,RUS,9,,Moskva (RUS),11 JUN 2013,1029
419,29:08.06,,Naoya HASHIMOTO,23 APR 1981,JPN,5f2,,Hiroshima (JPN),23 NOV 2013,1029
420,29:08.15,,Yasushi YAMAMOTO,10 SEP 1985,JPN,20f12,,Yokohama (JPN),28 SEP 2013,1029
421,29:08.17,,Yoshihiro WAKAMATSU,09 DEC 1986,JPN,29,,Kobe (JPN),21 APR 2013,1029
422,29:08.32,,Jimmy CLARK,21 NOV 1992,USA,14f1,,"Palo Alto, CA (USA)",29 MAR 2013,1029
423,29:08.44,,Homiyu TESFAYE,23 JUN 1993,ETH,1,,Bremen (GER),04 MAY 2013,1029
424,29:08.47,,Shunsuke NOMURA,17 JAN 1983,JPN,22f12,,Yokohama (JPN),28 SEP 2013,1029
425,29:08.62,,Daniel Chaves DA SILVA,10 JUL 1988,BRA,,,São Paulo (BRA),06 JUN 2013,1029
426,29:08.81,,Stijn GARAIN,12 JAN 1989,BEL,3,,Duffel (BEL),04 MAY 2013,1028
427,29:09.00,,Kazuharu TAKAI,10 MAY 1984,JPN,30,,Kobe (JPN),21 APR 2013,1028
428,29:09.0h,,Peter MATELONG,1989,KEN,8,,Nairobi (KEN),09 MAY 2013,1028
429,29:09.19,,Jim SPISAK,18 NOV 1990,USA,1,,"Philadelphia, PA (USA)",25 APR 2013,1028
430,29:09.3h,,Boniface Kiprono BII,1987,KEN,2f2,,San Miniato (ITA),28 APR 2013,1028
431,29:09.41,,Satoru KITAMURA,04 FEB 1986,JPN,31,,Kobe (JPN),21 APR 2013,1027
432,29:09.45,,Igor MAKSIMOV,26 APR 1992,RUS,10,,Moskva (RUS),11 JUN 2013,1027
432,29:09.45,,Takashi MAIE,,JPN,2f11,,Yokohama (JPN),28 SEP 2013,1027
434,29:09.59,,Djamel BACHIRI,22 MAY 1977,FRA,2,,St-Maur (FRA),24 APR 2013,1027
435,29:09.65,,Philipp PFLIEGER,16 JUL 1987,GER,2,,Bremen (GER),04 MAY 2013,1027
436,29:10.29,,Haimro ALAME,08 JUN 1990,ISR,3,,Tel Aviv (ISR),09 MAY 2013,1026
437,29:10.44,,Yuki NAKAMURA,21 JUN 1981,JPN,9f2,,Kobe (JPN),20 APR 2013,1026
438,29:10.45,,Joilson Bernardo DA SILVA,29 AUG 1987,BRA,3,,Piracicaba (BRA),26 APR 2013,1026
439,29:10.52,,Shinji SUZUKI,08 APR 1982,JPN,23f12,,Yokohama (JPN),28 SEP 2013,1026
440,29:10.75,,Yohei NISHIYAMA,18 APR 1988,JPN,1,,Amagasaki (JPN),17 MAY 2013,1025
441,29:10.98,,Raúl PACHECO,26 APR 1979,PER,5,,"Walnut, CA (USA)",18 APR 2013,1025
442,29:11.1h,,Abel ROP,24 JAN 1986,KEN,6,,Nairobi (KEN),16 MAY 2013,1025
443,29:11.12,,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,3f11,,Yokohama (JPN),28 SEP 2013,1025
444,29:11.21,,Vasil MATVIYCHUK,13 JAN 1982,UKR,5,,Yalta (UKR),06 JUN 2013,1025
445,29:11.26,,Adil BOUAFIF,31 DEC 1978,SWE,1,,Borås (SWE),30 AUG 2013,1025
446,29:11.27,,Renya SUGIYAMA,,JPN,1f15,,Tokyo (JPN),23 NOV 2013,1025
447,29:11.37,,William JONES,,USA,1f2,,"Lewisburg, PA (USA)",13 APR 2013,1025
448,29:11.46,,Yosuke TOKUOKA,05 SEP 1988,JPN,7f2,,Hiroshima (JPN),23 NOV 2013,1024
449,29:11.52,,Musael TEMSEGEN,1982,ERI,2,,Borås (SWE),30 AUG 2013,1024
450,29:11.74,,Yuta KANEKO,27 OCT 1992,JPN,21f16,,Tokyo (JPN),23 NOV 2013,1024
451,29:11.79,,Ababa LAMA,1993,SWE,3,,Borås (SWE),30 AUG 2013,1024
452,29:12.00,,Bian QI,06 JAN 1989,CHN,5,,Shenyang (CHN),10 SEP 2013,1024
453,29:12.24,,Yuki OSHIKAWA,02 JUN 1990,JPN,7f2,,Kumagaya (JPN),20 SEP 2013,1023
454,29:12.35,,Keisuke TANAKA,06 SEP 1988,JPN,10f2,,Kobe (JPN),20 APR 2013,1023
455,29:12.49,,Yusuke KAWAMINAMI,29 JUL 1984,JPN,2,,Amagasaki (JPN),17 MAY 2013,1023
455,29:12.49,,Kazuki IKENAGA,17 FEB 1984,JPN,4f11,,Yokohama (JPN),28 SEP 2013,1023
457,29:12.64,,Nobuyuki MATSUMOTO,08 AUG 1991,JPN,2f15,,Tokyo (JPN),23 NOV 2013,1023
458,29:12.77,,Kenta INUMA,01 FEB 1988,JPN,25f12,,Yokohama (JPN),28 SEP 2013,1022
459,29:12.81,,Naoto MORIMOTO,14 MAY 1983,JPN,8f2,,Hiroshima (JPN),23 NOV 2013,1022
460,29:12.84,,Kevin SCHWAB,15 APR 1989,USA,1,,"Waco, TX (USA)",03 MAY 2013,1022
460,29:12.84,,Jeroen HENDRIKX,08 MAY 1986,BEL,4,,Duffel (BEL),04 MAY 2013,1022
462,29:12.89,,Takumi KIYOTANI,24 JAN 1989,JPN,5f11,,Yokohama (JPN),28 SEP 2013,1022
463,29:12.90,,Brandon Derek LORD,13 JUN 1992,CAN,4,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1022
464,29:13.01,,Hiromasa FUKUSHIMA,20 JUL 1987,JPN,2f10,,Yokohama (JPN),28 SEP 2013,1022
465,29:13.05,,Shun YAMAMURA,27 SEP 1993,JPN,3f15,,Tokyo (JPN),23 NOV 2013,1022
