Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,28:34.29,Chiharu TAKADA,09 JUL 1981,JPN,5f4,,Yokohama (JPN),16 NOV 2013,1080
232,28:34.39,Kenji SAWANO,,JPN,6f4,,Yokohama (JPN),16 NOV 2013,1079
233,28:34.59,Yevgeniy RYBAKOV,27 FEB 1985,RUS,1,,Moskva (RUS),11 JUN 2013,1079
233,28:34.59,Mekubo MOGUSU,25 DEC 1986,KEN,1f3,,Fukagawa (JPN),29 JUN 2013,1079
235,28:34.67,Yuichiro UENO,29 JUL 1985,JPN,8,,Tokyo (JPN),08 JUN 2013,1079
236,28:34.71,Parker STINSON,03 MAR 1992,USA,2f1,,"Palo Alto, CA (USA)",29 MAR 2013,1079
236,28:34.71,Phillip KIPLIMO,24 MAR 1991,UGA,2,,Kampala (UGA),19 JUL 2013,1079
238,28:34.79,Mustapha EL AZIZ,24 DEC 1985,MAR,2,,Casablanca (MAR),07 JUL 2013,1079
239,28:35.00,Shuhei KURATA,05 AUG 1992,JPN,7f4,,Yokohama (JPN),16 NOV 2013,1079
240,28:35.28,Shogo NAKAMURA,16 SEP 1992,JPN,13,,Kobe (JPN),21 APR 2013,1078
241,28:35.7h,Jairus CHANCHIMA,05 DEC 1984,KEN,2,,Kisii (KEN),07 JUN 2013,1077
242,28:35.72,Takuya FUJIKAWA,17 DEC 1992,JPN,1f16,,Tokyo (JPN),23 NOV 2013,1077
243,28:35.76,Yuta SHITARA,18 DEC 1991,JPN,4f1,,Kobe (JPN),20 APR 2013,1077
244,28:36.15,Jared WARD,09 SEP 1988,USA,3f1,,"Palo Alto, CA (USA)",29 MAR 2013,1077
245,28:36.3h,Elvis Kipchoge CHEBOI,29 SEP 1995,KEN,2,,Réduit (MRI),30 AUG 2013,1077
246,28:36.34,Takanori ICHIKAWA,03 NOV 1990,JPN,4f1,,Kitami (JPN),06 JUL 2013,1077
247,28:36.38,Kazuya NAMERA,08 MAR 1987,JPN,8f4,,Yokohama (JPN),16 NOV 2013,1076
248,28:36.40,Ahmed EL MAZOURY,15 MAR 1990,ITA,3,,Pravets (BUL),08 JUN 2013,1076
249,28:36.5h,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,4,,Nairobi (KEN),25 MAY 2013,1076
250,28:36.56,Taichi TAKASE,06 NOV 1989,JPN,10f2,,Hachioji (JPN),01 DEC 2013,1076
251,28:36.88,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,Moskva (RUS),11 JUN 2013,1076
252,28:36.89,Takuya FUKATSU,10 NOV 1987,JPN,9,,Tokyo (JPN),08 JUN 2013,1076
253,28:36.92,Ryo MATSUMOTO,19 OCT 1990,JPN,14,,Kobe (JPN),21 APR 2013,1076
254,28:37.0h,Peter Chesang KURUI,02 JAN 1988,KEN,12,,Nairobi (KEN),22 JUN 2013,1076
255,28:37.1h,Josphat Kiprop KIPTIS,16 NOV 1993,KEN,3,,Réduit (MRI),30 AUG 2013,1075
256,28:37.14,Lewis KORIR,11 JUN 1986,KEN,1,,Vaasa (FIN),26 JUL 2013,1075
257,28:37.15,Titus WARURU,29 MAR 1992,KEN,2f3,,Fukagawa (JPN),29 JUN 2013,1075
258,28:37.2h,Louis NDIEMA,1986,KEN,4,,Nairobi (KEN),04 MAY 2013,1075
258,28:37.2h,Hillary LANGAT,14 AUG 1995,KEN,13,,Nairobi (KEN),22 JUN 2013,1075
260,28:37.37,Masaya TAGUCHI,20 MAY 1992,JPN,7f2,,Fukagawa (JPN),29 JUN 2013,1075
260,28:37.37,Min KIM,09 MAY 1989,KOR,5f1,,Kitami (JPN),06 JUL 2013,1075
262,28:37.44,David MCNEILL,06 OCT 1986,AUS,6,,Melbourne (AUS),12 DEC 2013,1075
263,28:37.46,Zac HINE,05 OCT 1987,USA,3f2,,"Palo Alto, CA (USA)",28 APR 2013,1075
264,28:37.53,Duncan Maina MUTHEE,08 MAR 1991,KEN,2f16,,Tokyo (JPN),23 NOV 2013,1075
265,28:37.56,Alex MWANGI,14 JUN 1990,KEN,1f5,,Yokohama (JPN),26 OCT 2013,1075
266,28:37.63,Tomohiro SHIIYA,27 SEP 1986,JPN,6f1,,Kitami (JPN),06 JUL 2013,1075
267,28:37.64,Naohiro YAMADA,18 DEC 1984,JPN,2f5,,Yokohama (JPN),26 OCT 2013,1075
268,28:37.71,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,São Paulo (BRA),06 JUN 2013,1074
269,28:38.00,Kensuke TAKEZAWA,11 OCT 1986,JPN,7f1,,Kitami (JPN),06 JUL 2013,1074
270,28:38.12,Shintaro MIWA,04 JAN 1992,JPN,1f3,,Hachioji (JPN),01 DEC 2013,1074
271,28:38.16,Stephen FURST,16 AUG 1985,USA,18f1,,"Palo Alto, CA (USA)",28 APR 2013,1074
272,28:38.33,Wataru UENO,02 AUG 1990,JPN,11f2,,Hachioji (JPN),01 DEC 2013,1074
273,28:38.43,Hironori TSUETAKI,08 MAY 1993,JPN,1f4,,Saitama (JPN),28 APR 2013,1073
274,28:38.78,Aritaka KAJIWARA,16 JUN 1988,JPN,19f1,,Fukagawa (JPN),29 JUN 2013,1073
275,28:38.81,Kazuma TASHIRO,02 FEB 1994,JPN,3f16,,Tokyo (JPN),23 NOV 2013,1073
276,28:38.84,Ataru OTANI,29 JUN 1988,JPN,9f4,,Yokohama (JPN),16 NOV 2013,1073
277,28:39.08,Hiroto INOUE,06 JAN 1993,JPN,6f12,,Yokohama (JPN),28 SEP 2013,1072
278,28:39.52,Shogo NAKAMURA,16 SEP 1992,JPN,1f2,,Tokyo (JPN),19 MAY 2013,1072
279,28:39.54,Kento OTSU,07 DEC 1991,JPN,2f4,,Saitama (JPN),28 APR 2013,1072
280,28:39.77,Agato Yashin HASSAN,19 JAN 1986,ETH,2,,Gifu (JPN),11 MAY 2013,1071
281,28:39.95,Robert CHESERET,08 OCT 1983,USA,19f1,,"Palo Alto, CA (USA)",28 APR 2013,1071
282,28:40.0h,Abdallah Kibet MANDE,10 MAY 1995,UGA,4,,Réduit (MRI),30 AUG 2013,1071
283,28:40.20,Taketo KUMAZAKI,15 MAY 1992,JPN,4f16,,Tokyo (JPN),23 NOV 2013,1071
284,28:40.35,Hiroyuki YAMAMOTO,30 APR 1986,JPN,2,,Abashiri (JPN),03 JUL 2013,1071
285,28:40.4h,Silas KIPRUTO,26 SEP 1984,KEN,5,,Nairobi (KEN),25 MAY 2013,1070
286,28:40.49,Minato OISHI,19 MAY 1988,JPN,3,,Gifu (JPN),11 MAY 2013,1070
287,28:40.50,Hiroki YAMAGISHI,06 SEP 1991,JPN,3f4,,Saitama (JPN),28 APR 2013,1070
288,28:40.69,Cyrus Gichobi NJUI,11 FEB 1986,KEN,1f5,,Yokohama (JPN),15 JUN 2013,1070
289,28:40.80,Keiji AKUTSU,20 MAR 1987,JPN,20f1,,Fukagawa (JPN),29 JUN 2013,1070
290,28:40.88,Shuho DAIROKUNO,23 DEC 1992,JPN,21f1,,Fukagawa (JPN),29 JUN 2013,1070
291,28:41.09,Yuki ARIMURA,21 SEP 1992,JPN,5f1,,Kobe (JPN),20 APR 2013,1069
292,28:41.24,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,7f12,,Yokohama (JPN),28 SEP 2013,1069
293,28:41.48,Daichi KAMINO,13 SEP 1993,JPN,5f16,,Tokyo (JPN),23 NOV 2013,1069
294,28:41.69,Bashir ABDI,10 FEB 1989,BEL,23,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1068
295,28:41.85,Kenji SAWANO,,JPN,6f16,,Tokyo (JPN),23 NOV 2013,1068
296,28:41.99,Takayuki MATSUMIYA,21 FEB 1980,JPN,6f2,,Ibaraki (JPN),18 MAY 2013,1068
297,28:42.14,Masato KIHARA,13 JUL 1986,JPN,15,,Kobe (JPN),21 APR 2013,1068
298,28:42.17,Kenichi SHIRAISHI,06 APR 1982,JPN,4f3,,Kitakyushu (JPN),18 MAY 2013,1068
299,28:42.20,Jonathan MELLOR,27 DEC 1986,GBR,20f1,,"Palo Alto, CA (USA)",28 APR 2013,1068
300,28:42.29,Yudai OKAMOTO,29 DEC 1991,JPN,4f4,,Saitama (JPN),28 APR 2013,1068
301,28:42.35,Abdenasir FATHI,20 MAY 1987,MAR,3,,Casablanca (MAR),07 JUL 2013,1068
302,28:42.55,Takahiro ASO,07 DEC 1985,JPN,4,,Gifu (JPN),11 MAY 2013,1067
303,28:42.61,Masato KIKUCHI,18 SEP 1990,JPN,1f2,,Kumagaya (JPN),20 SEP 2013,1067
304,28:42.71,Ikki TAKEUCHI,02 JUN 1991,JPN,7f16,,Tokyo (JPN),23 NOV 2013,1067
305,28:42.78,Ryu TAKAKU,18 FEB 1993,JPN,8f16,,Tokyo (JPN),23 NOV 2013,1067
306,28:42.85,Tomoya ONISHI,28 MAR 1987,JPN,10,,Tokyo (JPN),08 JUN 2013,1067
306,28:42.85,Benjamin NGANDU,21 MAR 1990,KEN,3f3,,Fukagawa (JPN),29 JUN 2013,1067
308,28:42.90,Daisuke MATSUFUJI,12 JAN 1986,JPN,16,,Kobe (JPN),21 APR 2013,1067
309,28:42.97,Hiroki MITSUOKA,28 FEB 1989,JPN,8f2,,Fukagawa (JPN),29 JUN 2013,1067
310,28:43.08,Ryo KINAME,22 JAN 1991,JPN,17,,Kobe (JPN),21 APR 2013,1066
311,28:43.3h,Abrha MILAW ASEFA,27 FEB 1988,ETH,3,,Addis Abeba (ETH),26 JUN 2013,1066
312,28:43.42,Duncan Maina MUTHEE,08 MAR 1991,KEN,1f4,,Yokohama (JPN),13 APR 2013,1066
313,28:43.44,Kengo NAMIOKA,,JPN,9f16,,Tokyo (JPN),23 NOV 2013,1066
314,28:43.62,Akihiko TSUMURAI,10 JUL 1984,JPN,2,,Hiroshima (JPN),18 MAY 2013,1066
315,28:43.68,Benjamin NGANDU,21 MAR 1990,KEN,9f3,,Kumagaya (JPN),20 SEP 2013,1066
316,28:43.7h,Kinde ATANAW,15 APR 1993,ETH,4,,Addis Abeba (ETH),26 JUN 2013,1065
317,28:43.81,Tsubasa HAYAKAWA,02 JUL 1990,JPN,22f1,,Fukagawa (JPN),29 JUN 2013,1065
318,28:43.83,Shota YAMAGUCHI,19 DEC 1985,JPN,9f2,,Fukagawa (JPN),29 JUN 2013,1065
319,28:43.87,Micah NJERU,05 AUG 1988,KEN,5,,Gifu (JPN),11 MAY 2013,1065
320,28:43.89,Kenta MURAYAMA,23 FEB 1993,JPN,2,,Tokyo (JPN),06 SEP 2013,1065
321,28:43.93,Takashi ICHIDA,16 JUN 1992,JPN,2f4,,Yokohama (JPN),13 APR 2013,1065
322,28:44.06,Tulosa ABEBE,,QAT,1,,Doha (QAT),30 APR 2013,1065
323,28:44.16,Fumihiro MARUYAMA,01 JUL 1990,JPN,6f1,,Kobe (JPN),20 APR 2013,1065
324,28:44.29,Yuki MATSUMURA,14 JAN 1993,JPN,10f16,,Tokyo (JPN),23 NOV 2013,1065
325,28:44.30,Keita AKIBA,27 NOV 1979,JPN,8f12,,Yokohama (JPN),28 SEP 2013,1065
326,28:44.34,Yuki HIROTA,28 MAY 1994,JPN,9f12,,Yokohama (JPN),28 SEP 2013,1065
327,28:44.51,Abdi NAGEEYE,02 MAR 1989,NED,21f1,,"Palo Alto, CA (USA)",28 APR 2013,1064
328,28:44.57,Yuma HATTORI,13 NOV 1993,JPN,10f2,,Fukagawa (JPN),29 JUN 2013,1064
329,28:44.8h,Tony MWANGANGI,,KEN,3,,Nairobi (KEN),16 MAY 2013,1064
330,28:44.81,Solomon MUTAI,22 OCT 1992,UGA,4,,Kampala (UGA),19 JUL 2013,1064
330,28:44.81,Kazuki UEMURA,13 JAN 1994,JPN,11f16,,Tokyo (JPN),23 NOV 2013,1064
332,28:44.82,Collis BIRMINGHAM,27 DEC 1984,AUS,24,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1064
333,28:45.11,Hiroto INOUE,06 JAN 1993,JPN,3f4,,Yokohama (JPN),13 APR 2013,1063
334,28:45.22,Ryotaro NITTA,14 DEC 1989,JPN,23f1,,Fukagawa (JPN),29 JUN 2013,1063
335,28:45.24,Masato IMAI,02 APR 1984,JPN,5f3,,Kitakyushu (JPN),18 MAY 2013,1063
335,28:45.24,Tsukasa KOYAMA,21 JAN 1992,JPN,12f16,,Tokyo (JPN),23 NOV 2013,1063
337,28:45.29,Takayuki MATSUMIYA,21 FEB 1980,JPN,8f1,,Kitami (JPN),06 JUL 2013,1063
338,28:45.37,Kazuhiro MAEDA,19 APR 1981,JPN,6f3,,Kitakyushu (JPN),18 MAY 2013,1063
339,28:45.63,Hideto YAMANAKA,17 MAR 1994,JPN,3,,Tokyo (JPN),06 SEP 2013,1063
340,28:45.96,Stephen MOKOKA,31 JAN 1985,RSA,1,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1062
341,28:46.02,Takaya SATO,05 MAY 1994,JPN,13f16,,Tokyo (JPN),23 NOV 2013,1062
342,28:46.08,Shota YAMAGUCHI,19 DEC 1985,JPN,18,,Kobe (JPN),21 APR 2013,1062
342,28:46.08,Kazuma GANAHA,01 OCT 1993,JPN,10f4,,Yokohama (JPN),16 NOV 2013,1062
344,28:46.34,Fumihiro MARUYAMA,01 JUL 1990,JPN,7f3,,Kitakyushu (JPN),18 MAY 2013,1062
345,28:46.40,Ryo MATSUMOTO,19 OCT 1990,JPN,6,,Gifu (JPN),11 MAY 2013,1061
346,28:46.72,Aldo VEGA,26 NOV 1987,MEX,4f1,,"Palo Alto, CA (USA)",29 MAR 2013,1061
347,28:46.73,Ryuji KASHIWABARA,13 JUL 1989,JPN,10f3,,Kumagaya (JPN),20 SEP 2013,1061
348,28:46.92,Shuhei YAMAGUCHI,08 MAR 1994,JPN,2f10,,Yokohama (JPN),30 NOV 2013,1061
349,28:47.25,Henry KIPLAGAT,16 DEC 1992,KEN,2,,Doha (QAT),30 APR 2013,1060
350,28:47.26,Alemu BEKELE,23 MAR 1990,BRN,1,,Pune (IND),04 JUL 2013,1060
351,28:47.27,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1060
352,28:47.28,Yevgeniy RYBAKOV,27 FEB 1985,RUS,3,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1060
353,28:47.32,Galen RUPP,08 MAY 1986,USA,1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1060
354,28:47.37,Ryuji WATANABE,02 NOV 1988,JPN,8f3,,Kitakyushu (JPN),18 MAY 2013,1060
355,28:47.4h,Daniel Lemashon SALEL,11 DEC 1990,KEN,6,,Nairobi (KEN),25 MAY 2013,1060
356,28:47.49,Yevgeniy RYBAKOV,27 FEB 1985,RUS,25,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1060
357,28:47.52,Sota HOSHI,06 JAN 1988,JPN,11f3,,Kumagaya (JPN),20 SEP 2013,1060
357,28:47.52,Kentaro TONE,30 JUL 1989,JPN,3f10,,Yokohama (JPN),30 NOV 2013,1060
359,28:47.6h,Emmanuel BOR,25 DEC 1993,KEN,4,,Nairobi (KEN),16 MAY 2013,1060
360,28:47.63,Tomohiro SHIIYA,27 SEP 1986,JPN,19,,Kobe (JPN),21 APR 2013,1060
361,28:47.78,Kazuki ONISHI,28 MAR 1987,JPN,7f2,,Ibaraki (JPN),18 MAY 2013,1059
362,28:47.79,Keigo YANO,03 DEC 1991,JPN,3,,Abashiri (JPN),03 JUL 2013,1059
363,28:47.91,Soji IKEDA,22 DEC 1986,JPN,10f12,,Yokohama (JPN),28 SEP 2013,1059
364,28:48.00,Vyacheslav SHALAMOV,08 JUL 1989,RUS,3,,Moskva (RUS),11 JUN 2013,1059
365,28:48.04,Miguel AMADOR,10 JUN 1992,COL,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1059
366,28:48.13,Kosei YAMAGUCHI,19 AUG 1991,JPN,11f4,,Yokohama (JPN),16 NOV 2013,1059
367,28:48.22,Daisuke UEKADO,11 DEC 1993,JPN,12f4,,Yokohama (JPN),16 NOV 2013,1059
368,28:48.24,Mizuho TANAKA,09 NOV 1991,JPN,14f16,,Tokyo (JPN),23 NOV 2013,1059
369,28:48.57,Ben ST. LAWRENCE,07 NOV 1981,AUS,7,,Melbourne (AUS),12 DEC 2013,1058
370,28:48.62,Shunsuke ISHIDA,,JPN,15f16,,Tokyo (JPN),23 NOV 2013,1058
371,28:48.76,Rui YONEZAWA,26 AUG 1986,JPN,2f3,,Hachioji (JPN),01 DEC 2013,1058
372,28:48.77,Shinobu KUBOTA,12 DEC 1991,JPN,2f2,,Tokyo (JPN),19 MAY 2013,1058
373,28:48.85,Joseph GITAU,03 JAN 1988,KEN,3,,Hiroshima (JPN),18 MAY 2013,1058
374,28:49.09,Hicham BELLANI,15 SEP 1979,MAR,1,,Nice (FRA),10 SEP 2013,1057
375,28:49.23,Shogo SEKIGUCHI,08 JAN 1993,JPN,4f4,,Yokohama (JPN),13 APR 2013,1057
376,28:49.29,Genki MATSUMURA,23 JUN 1992,JPN,5f4,,Saitama (JPN),28 APR 2013,1057
377,28:49.33,Hidehiko YAMANA,17 MAR 1994,JPN,1,,Sagamihara (JPN),20 APR 2013,1057
378,28:49.50,Takashi ICHIDA,16 JUN 1992,JPN,3f2,,Tokyo (JPN),19 MAY 2013,1057
379,28:49.66,Dathan RITZENHEIN,30 DEC 1982,USA,2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1057
380,28:49.78,Rinas AKHMADEYEV,25 MAY 1989,RUS,4,,Moskva (RUS),11 JUN 2013,1056
381,28:49.88,Leslie ENCINA,02 JAN 1982,CHI,1,,Concepción (CHI),25 MAY 2013,1056
382,28:49.89,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,2,,Concepción (CHI),25 MAY 2013,1056
383,28:49.99,Daisuke KOYAMA,29 AUG 1987,JPN,4f10,,Yokohama (JPN),30 NOV 2013,1056
384,28:50.08,Jun SHINOTO,02 APR 1985,JPN,3f3,,Hachioji (JPN),01 DEC 2013,1056
385,28:50.1h,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,7,,Nairobi (KEN),25 MAY 2013,1056
386,28:50.12,Zelalem BACHA,10 JAN 1988,BRN,3,,Lier (BEL),30 JUN 2013,1056
387,28:50.23,Taiki YOSHIMURA,19 JUN 1992,JPN,16f16,,Tokyo (JPN),23 NOV 2013,1056
388,28:50.24,Elroy GELANT,25 AUG 1986,RSA,1,,Potchefstroom (RSA),16 MAR 2013,1056
388,28:50.24,Keita SHITARA,18 DEC 1991,JPN,11,,Tokyo (JPN),08 JUN 2013,1056
390,28:50.30,Takuji MORIMOTO,08 JUN 1987,JPN,11f12,,Yokohama (JPN),28 SEP 2013,1056
391,28:50.33,Takahiro YAGIHARA,04 OCT 1991,JPN,17f16,,Tokyo (JPN),23 NOV 2013,1056
392,28:50.84,Muryo TAKASE,31 JAN 1989,JPN,24f1,,Fukagawa (JPN),29 JUN 2013,1055
393,28:50.90,Kenji YAMAMOTO,17 NOV 1989,JPN,12f2,,Hachioji (JPN),01 DEC 2013,1055
393,28:50.90,Minato YAMASHITA,15 NOV 1988,JPN,4f3,,Hachioji (JPN),01 DEC 2013,1055
395,28:50.93,Shuho DAIROKUNO,23 DEC 1992,JPN,7f1,,Kobe (JPN),20 APR 2013,1055
396,28:50.97,Shunsuke OGINO,25 AUG 1993,JPN,5f10,,Yokohama (JPN),30 NOV 2013,1055
397,28:51.05,Yuya SHIOKAWA,20 JAN 1983,JPN,13f4,,Yokohama (JPN),16 NOV 2013,1055
398,28:51.12,Norihiro KOMATSU,,JPN,12f12,,Yokohama (JPN),28 SEP 2013,1054
399,28:51.16,Ryoma TAKEUCHI,29 MAY 1992,JPN,5f3,,Hachioji (JPN),01 DEC 2013,1054
400,28:51.20,Tsukasa MORITA,24 JAN 1983,JPN,6f10,,Yokohama (JPN),30 NOV 2013,1054
401,28:51.39,Stefano LA ROSA,28 SEP 1985,ITA,4,,Pravets (BUL),08 JUN 2013,1054
402,28:51.47,Kazuma GANAHA,01 OCT 1993,JPN,5f4,,Yokohama (JPN),13 APR 2013,1054
403,28:51.52,Tsubasa HAYAKAWA,02 JUL 1990,JPN,12f3,,Kumagaya (JPN),20 SEP 2013,1054
404,28:51.54,Kgosi Samuel TSOSANE,15 APR 1986,RSA,2,,Stellenbosch (RSA),12 APR 2013,1054
405,28:51.56,Masatoshi KIKUCHI,12 FEB 1986,JPN,6f3,,Hachioji (JPN),01 DEC 2013,1054
406,28:51.61,Soji IKEDA,22 DEC 1986,JPN,7f3,,Hachioji (JPN),01 DEC 2013,1054
407,28:51.63,Daniel NJENGA,07 MAY 1976,KEN,13f12,,Yokohama (JPN),28 SEP 2013,1054
408,28:51.77,Takuji MORIMOTO,08 JUN 1987,JPN,8f3,,Hachioji (JPN),01 DEC 2013,1053
409,28:51.8h,Edwin KIBET,07 JUL 1996,KEN,3,,Eldoret (KEN),31 MAY 2013,1053
410,28:51.9h,Nicholas KIRUI,,KEN,2,,Nakuru (KEN),05 APR 2013,1053
411,28:51.97,Aimon SCULLION,,USA,1,,"Portland, OR (USA)",07 JUN 2013,1053
412,28:51.98,Kenta MUROTSUKA,12 FEB 1986,JPN,13f2,,Hachioji (JPN),01 DEC 2013,1053
413,28:52.09,Shuhei MORIYA,30 NOV 1991,JPN,7,,Yokohama (JPN),30 NOV 2013,1053
414,28:52.12,Hiromitsu KAKUAGE,14 SEP 1990,JPN,8f2,,Ibaraki (JPN),18 MAY 2013,1053
415,28:52.16,Kodai TSUNO,,JPN,14f12,,Yokohama (JPN),28 SEP 2013,1053
416,28:52.25,Chris DERRICK,17 OCT 1990,USA,3,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1053
417,28:52.4h,Habtamu ASEFA,29 MAR 1985,ETH,5,,Addis Abeba (ETH),26 JUN 2013,1053
418,28:52.64,Hiroyuki YAMAMOTO,30 APR 1986,JPN,14f2,,Hachioji (JPN),01 DEC 2013,1052
419,28:52.69,Yasutaka ISHIBASHI,24 AUG 1994,JPN,15f12,,Yokohama (JPN),28 SEP 2013,1052
420,28:52.73,Diego ESTRADA,19 DEC 1989,MEX,5f1,,"Palo Alto, CA (USA)",29 MAR 2013,1052
421,28:52.77,Michael FOUT,07 MAY 1990,USA,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1052
422,28:52.81,Andy WACKER,24 SEP 1988,USA,6f1,,"Palo Alto, CA (USA)",29 MAR 2013,1052
423,28:52.97,Kohei MATSUMURA,05 NOV 1986,JPN,9f3,,Kitakyushu (JPN),18 MAY 2013,1052
424,28:53.10,Yusei NAKAO,28 FEB 1984,JPN,11f2,,Fukagawa (JPN),29 JUN 2013,1051
425,28:53.11,Yufu IKUTO,07 JUL 1991,JPN,25f1,,Fukagawa (JPN),29 JUN 2013,1051
426,28:53.19,Sho MATSUEDA,09 SEP 1989,JPN,9f3,,Hachioji (JPN),01 DEC 2013,1051
427,28:53.34,Olivier IRABARUTA,25 AUG 1990,BDI,2,,Nice (FRA),10 SEP 2013,1051
428,28:53.4h,Frederick NGENY,1988,KEN,4,,Eldoret (KEN),31 MAY 2013,1051
429,28:53.54,Kevin CASTILLE,17 MAR 1972,USA,6f2,,"Palo Alto, CA (USA)",28 APR 2013,1051
430,28:53.64,Keigo YANO,03 DEC 1991,JPN,8f1,,Kobe (JPN),20 APR 2013,1051
431,28:53.87,Masato KIKUCHI,18 SEP 1990,JPN,9f1,,Kobe (JPN),20 APR 2013,1050
432,28:53.91,Takamitsu HASHIMOTO,29 JUN 1989,JPN,10f3,,Hachioji (JPN),01 DEC 2013,1050
433,28:54.17,Takafumi KIKUCHI,22 MAY 1991,JPN,18f16,,Tokyo (JPN),23 NOV 2013,1050
434,28:54.27,Kazuya DEGUCHI,14 AUG 1988,JPN,20,,Kobe (JPN),21 APR 2013,1050
435,28:54.28,Masaya KAKIHARA,16 JAN 1993,JPN,6f4,,Yokohama (JPN),13 APR 2013,1050
436,28:54.29,Joseph CHIRLEE,14 FEB 1980,USA,22f1,,"Palo Alto, CA (USA)",28 APR 2013,1050
437,28:54.35,Shoya KUROKAWA,19 FEB 1993,JPN,16f12,,Yokohama (JPN),28 SEP 2013,1050
438,28:54.63,Hidehito TAKAMINE,08 OCT 1986,JPN,12f2,,Fukagawa (JPN),29 JUN 2013,1049
439,28:54.71,Noriaki TAKAHASHI,26 JUL 1982,JPN,11f3,,Hachioji (JPN),01 DEC 2013,1049
440,28:54.84,Yuji OSUDA,18 NOV 1990,JPN,2f2,,Kumagaya (JPN),20 SEP 2013,1049
441,28:54.92,Shuhei YAMAMOTO,24 MAY 1991,JPN,9f1,,Kitami (JPN),06 JUL 2013,1049
442,28:54.95,Tetsuya YOROIZAKA,20 MAR 1990,JPN,7,,Nobeoka (JPN),11 MAY 2013,1049
442,28:54.95,Daisuke SHIMIZU,02 AUG 1982,JPN,26f1,,Fukagawa (JPN),29 JUN 2013,1049
444,28:55.1h,Daniel MUINDI,10 NOV 1994,KEN,5,,Nairobi (KEN),16 MAY 2013,1049
445,28:55.18,Naohiro DOMOTO,23 JUL 1989,JPN,16f1,,Hachioji (JPN),01 DEC 2013,1048
446,28:55.23,Aritaka KAJIWARA,16 JUN 1988,JPN,21,,Kobe (JPN),21 APR 2013,1048
447,28:55.24,Aziz LAHBABI,03 FEB 1991,MAR,2,,Mersin (TUR),27 JUN 2013,1048
448,28:55.26,Shuji YOSHIKAWA,06 DEC 1985,JPN,17f12,,Yokohama (JPN),28 SEP 2013,1048
449,28:55.27,Alejandro FERNÁNDEZ,08 AUG 1985,ESP,2,,Mataró (ESP),06 APR 2013,1048
450,28:55.28,Keita BABA,28 APR 1986,JPN,3f2,,Kumagaya (JPN),20 SEP 2013,1048
451,28:55.29,Wataru UENO,02 AUG 1990,JPN,13f2,,Fukagawa (JPN),29 JUN 2013,1048
452,28:55.34,Keisuke FUJI,30 MAY 1990,JPN,12f3,,Hachioji (JPN),01 DEC 2013,1048
453,28:55.36,Shota YAMAGUCHI,19 DEC 1985,JPN,3f5,,Yokohama (JPN),26 OCT 2013,1048
454,28:55.4h,Mark Kosgei KIPTOO,21 JUN 1976,KEN,1,,Nairobi (KEN),09 MAY 2013,1048
455,28:55.55,Ernest KIBET,,KEN,7f1,,"Palo Alto, CA (USA)",29 MAR 2013,1048
456,28:55.64,Naohiro YAMADA,18 DEC 1984,JPN,15f2,,Hachioji (JPN),01 DEC 2013,1048
457,28:55.65,Shinobu KUBOTA,12 DEC 1991,JPN,8,,Nobeoka (JPN),11 MAY 2013,1048
458,28:55.71,Keisuke SAGO,07 APR 1992,JPN,1f10,,Yokohama (JPN),28 SEP 2013,1048
459,28:55.77,Shinichiro TAI,11 JUN 1991,JPN,7f4,,Yokohama (JPN),13 APR 2013,1048
460,28:55.8h,Leonard OLOITIPTIP,1990,KEN,2,,Nairobi (KEN),09 MAY 2013,1047
461,28:55.87,Mikael EKVALL,18 JUN 1989,SWE,5,,Pravets (BUL),08 JUN 2013,1047
462,28:55.88,Yu AOKI,,JPN,9f2,,Ibaraki (JPN),18 MAY 2013,1047
463,28:56.04,William Malel SITONIK,01 MAR 1994,KEN,1f2,,Kobe (JPN),20 APR 2013,1047
464,28:56.1h,Josphat Kiprono MENJO,20 AUG 1979,KEN,3,,Nairobi (KEN),09 MAY 2013,1047
465,28:56.14,Keisuke FURUKAWA,17 JUN 1993,JPN,10,,Yokohama (JPN),30 NOV 2013,1047
466,28:56.20,Parker STINSON,03 MAR 1992,USA,2,,"Los Angeles, CA (USA)",11 MAY 2013,1047
467,28:56.27,Jamel CHATBI,30 APR 1984,ITA,1f2,,Ancona (ITA),18 MAY 2013,1047
