Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,28:22.50,Dominic NYAIRO,22 AUG 1997,KEN,2f1,,Yokohama (JPN),19 MAY 2016,1097
227,28:22.57,Takashi ICHIDA,16 JUN 1992,JPN,5,,Kobe (JPN),24 APR 2016,1097
228,28:22.62,Noah DRODDY,22 SEP 1990,USA,2,,"Portland, OR (USA)",11 JUN 2016,1097
229,28:22.67,Takashi ICHIDA,16 JUN 1992,JPN,3f3,,Fukuoka (JPN),21 MAY 2016,1097
230,28:22.8h,Augustine Kiprono CHOGE,21 JAN 1987,KEN,3,,Nairobi (KEN),22 APR 2016,1097
231,28:22.97,Shun SAKURAOKA,01 SEP 1994,JPN,4f2,,Abashiri (JPN),11 JUL 2016,1097
232,28:23.04,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,Cheboksary (RUS),22 JUN 2016,1097
233,28:23.56,William Malel SITONIK,01 MAR 1994,KEN,4,,Eldoret (KEN),01 JUL 2016,1096
234,28:23.76,Mogos SHUMAY,01 JAN 1997,ERI,7,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1096
235,28:23.9h,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,4,,Nairobi (KEN),22 APR 2016,1095
236,28:24.27,Scott SMITH,13 JUL 1986,USA,3,,"Portland, OR (USA)",11 JUN 2016,1095
237,28:24.50,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,10,,Durban (RSA),22 JUN 2016,1094
238,28:24.71,Daniele MEUCCI,07 OCT 1985,ITA,1,,Mersin (TUR),05 JUN 2016,1094
239,28:24.79,Tsubasa HAYAKAWA,02 JUL 1990,JPN,6,,Kobe (JPN),24 APR 2016,1094
240,28:24.81,Joseph ONSARIGO,1992,KEN,3f17,,Yokohama (JPN),24 SEP 2016,1094
241,28:25.09,Naoki KUDO,05 SEP 1995,JPN,11f1,,Abashiri (JPN),11 JUL 2016,1093
242,28:25.29,Okubay TSEGAY,01 JAN 1986,ERI,11,,Leiden (NED),11 JUN 2016,1093
243,28:25.32,Ben BRUCE,10 SEP 1982,USA,10f1,,"Palo Alto, CA (USA)",01 MAY 2016,1093
244,28:25.48,Tsubasa HAYAKAWA,02 JUL 1990,JPN,7f6,,Hachioji (JPN),26 NOV 2016,1093
245,28:25.52,Keijiro MOGI,21 OCT 1995,JPN,5,,Nagoya (JPN),24 JUN 2016,1093
246,28:25.85,Hiroki NAGAYAMA,20 JUL 1996,JPN,1f4,,Hachioji (JPN),26 NOV 2016,1092
247,28:25.9h,Peter EMASE,12 DEC 1993,KEN,8,,Nairobi (KEN),28 MAY 2016,1092
248,28:25.93,Joseph ONSARIGO,1992,KEN,4,,Yokohama (JPN),12 NOV 2016,1092
249,28:26.07,Antonio ABADÍA,02 JUL 1990,ESP,3,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1092
250,28:26.11,Alex MWANGI,14 JUN 1990,KEN,10f1,,Kobe (JPN),23 APR 2016,1092
251,28:26.12,Akihiko TSUMURAI,10 JUL 1984,JPN,7,,Kobe (JPN),24 APR 2016,1092
252,28:26.30,Jacob KIPLIMO,14 NOV 2000,UGA,,,Castelporziano (ITA),14 MAY 2016,1092
253,28:26.53,Shuho DAIROKUNO,23 DEC 1992,JPN,6,,Nagoya (JPN),24 JUN 2016,1091
254,28:26.61,Yuta SHITARA,18 DEC 1991,JPN,22f7,,Hachioji (JPN),26 NOV 2016,1091
255,28:26.70,Takaya SATO,05 MAY 1994,JPN,4f17,,Yokohama (JPN),24 SEP 2016,1091
256,28:26.76,Rodgers KWEMOI,03 MAR 1998,KEN,1,,Nairobi (KEN),22 JUN 2016,1091
257,28:26.79,Amos KIRUI,09 FEB 1998,KEN,12f2,,Tajimi (JPN),15 OCT 2016,1091
258,28:26.92,Hiroyuki YAMAMOTO,30 APR 1986,JPN,7,,Nagoya (JPN),24 JUN 2016,1091
259,28:27.04,Aron RONO,01 NOV 1982,USA,11f1,,"Palo Alto, CA (USA)",01 MAY 2016,1091
260,28:27.10,Xolisa TYALI,02 DEC 1988,RSA,12,,Leiden (NED),11 JUN 2016,1090
261,28:27.11,Keijiro MOGI,21 OCT 1995,JPN,12f1,,Abashiri (JPN),11 JUL 2016,1090
262,28:27.50,Shogo NAKAMURA,16 SEP 1992,JPN,2,,Nobeoka (JPN),07 MAY 2016,1090
263,28:27.54,Keigo YANO,03 DEC 1991,JPN,8f6,,Hachioji (JPN),26 NOV 2016,1090
264,28:27.75,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Cheboksary (RUS),22 JUN 2016,1089
265,28:27.81,Yuichiro UENO,29 JUL 1985,JPN,3,,Nobeoka (JPN),07 MAY 2016,1089
266,28:27.90,Dmytro LASHYN,17 FEB 1988,UKR,4,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1089
267,28:28.1h,Emmanuel KIPSANG,13 JUN 1991,KEN,1,,Nairobi (KEN),27 APR 2016,1089
268,28:28.11,Ronald Kiprotich KIRUI,06 DEC 1998,KEN,2,,Nairobi (KEN),22 JUN 2016,1089
269,28:28.20,Ross MILLINGTON,19 SEP 1989,GBR,1f1,,Parliament Hill (GBR),21 MAY 2016,1089
270,28:28.31,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,5,,Eldoret (KEN),01 JUL 2016,1089
271,28:28.40,Titus MOGUSU,01 DEC 1996,KEN,5f17,,Yokohama (JPN),24 SEP 2016,1088
272,28:28.50,Tatsuya OIKE,18 MAY 1990,JPN,2f4,,Hachioji (JPN),26 NOV 2016,1088
273,28:28.55,Dewi GRIFFITHS,09 AUG 1991,GBR,5,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1088
274,28:28.68,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,2,,Stellenbosch (RSA),16 APR 2016,1088
275,28:28.92,Kazuma ITO,17 JUN 1988,JPN,2f5,,Hachioji (JPN),26 NOV 2016,1088
276,28:28.93,Juan Antonio PÉREZ,06 NOV 1988,ESP,2,,Mersin (TUR),05 JUN 2016,1088
277,28:29.01,Hiroki MATSUEDA,20 MAY 1993,JPN,6f17,,Yokohama (JPN),24 SEP 2016,1088
278,28:29.10,Akinobu MURASAWA,28 MAR 1991,JPN,8,,Nagoya (JPN),24 JUN 2016,1087
279,28:29.43,Atsushi YAMAFUJI,13 MAR 1997,JPN,3f4,,Hachioji (JPN),26 NOV 2016,1087
280,28:29.58,Hersuato MAMIYO,13 FEB 1982,ETH,10f3,,Osaka (JPN),24 SEP 2016,1087
281,28:29.61,Hideyuki TANAKA,23 FEB 1984,JPN,3f5,,Hachioji (JPN),26 NOV 2016,1087
282,28:29.65,Stewart MCSWEYN,01 JUN 1995,AUS,2,,Melbourne (AUS),08 DEC 2016,1087
283,28:29.94,Melaku ABERA,20 APR 1994,ETH,11f3,,Osaka (JPN),24 SEP 2016,1086
284,28:29.95,Patrick MWAKA,02 NOV 1992,KEN,7f17,,Yokohama (JPN),24 SEP 2016,1086
285,28:29.97,Yuta SHITARA,18 DEC 1991,JPN,4,,Nobeoka (JPN),07 MAY 2016,1086
286,28:30.09,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,Parliament Hill (GBR),21 MAY 2016,1086
286,28:30.09,Chihiro MIYAWAKI,28 AUG 1991,JPN,4f4,,Hachioji (JPN),26 NOV 2016,1086
288,28:30.16,Kengo SUZUKI,11 JUN 1995,JPN,1f1,,Kitami (JPN),14 JUL 2016,1086
289,28:30.74,Mohammed ZIANI,01 JAN 1993,MAR,1,,Rabat (MAR),04 JUN 2016,1085
290,28:30.76,Mathew KIMELI,01 APR 1998,KEN,3,,Nairobi (KEN),22 JUN 2016,1085
291,28:30.85,Willy KWEMOI,08 OCT 1997,KEN,8f17,,Yokohama (JPN),24 SEP 2016,1085
292,28:30.89,Vyacheslav SHALAMOV,08 JUL 1989,RUS,3,,Cheboksary (RUS),22 JUN 2016,1085
293,28:31.45,Amos KIRUI,09 FEB 1998,KEN,12f3,,Osaka (JPN),24 SEP 2016,1084
294,28:31.66,Takato SUZUKI,23 JUL 1997,JPN,3f10,,Yamaguchi (JPN),26 NOV 2016,1084
295,28:31.91,Robert CHESERET,08 OCT 1983,USA,1f2,,"Palo Alto, CA (USA)",01 MAY 2016,1083
295,28:31.91,Mustapha HOUDADI,06 AUG 1986,MAR,2,,Rabat (MAR),04 JUN 2016,1083
297,28:32.03,Tatsuya MURAYAMA,22 JUN 1981,JPN,4f5,,Hachioji (JPN),26 NOV 2016,1083
298,28:32.13,Akinobu MURASAWA,28 MAR 1991,JPN,8,,Kobe (JPN),24 APR 2016,1083
299,28:32.68,George ALEX,20 JAN 1990,USA,12f1,,"Palo Alto, CA (USA)",01 MAY 2016,1082
300,28:32.75,Olivier IRABARUTA,25 AUG 1990,BDI,27,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1082
301,28:32.85,Jamel CHATBI,30 APR 1984,ITA,3,,Mersin (TUR),05 JUN 2016,1082
302,28:32.86,Keijiro MOGI,21 OCT 1995,JPN,4f3,,Fukuoka (JPN),21 MAY 2016,1082
303,28:32.91,Shuhei KURATA,05 AUG 1992,JPN,5,,Yokohama (JPN),12 NOV 2016,1082
304,28:33.10,Edward WAWERU,03 OCT 1990,KEN,1f2,,Osaka (JPN),24 SEP 2016,1081
305,28:33.14,Craig LUTZ,07 NOV 1992,USA,8f1,,"Palo Alto, CA (USA)",01 APR 2016,1081
306,28:33.47,Jonathan Kosgei KANDA,10 APR 1980,KEN,2f4,,Fucecchio (ITA),09 APR 2016,1081
307,28:33.58,Miguel AMADOR,10 JUN 1992,COL,1f1,,"Walnut, CA (USA)",14 APR 2016,1081
308,28:33.59,Yusuke OGURA,16 APR 1993,JPN,5f5,,Hachioji (JPN),26 NOV 2016,1081
309,28:33.71,Isaac KEDIKOU,26 AUG 1990,BRN,1,,Doha (QAT),25 APR 2016,1080
310,28:33.76,Gabriel PROCTOR,29 APR 1990,USA,2f2,,"Palo Alto, CA (USA)",01 MAY 2016,1080
311,28:33.84,Robert CHESERET,08 OCT 1983,USA,2f1,,"Walnut, CA (USA)",14 APR 2016,1080
312,28:34.19,Kosei YAMAGUCHI,19 AUG 1991,JPN,5f4,,Hachioji (JPN),26 NOV 2016,1080
313,28:34.33,Martin MUSAU,05 OCT 1998,UGA,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1080
314,28:34.38,Dewi GRIFFITHS,09 AUG 1991,GBR,3f1,,Parliament Hill (GBR),21 MAY 2016,1079
315,28:34.48,Melaku ABERA,20 APR 1994,ETH,5f3,,Fukuoka (JPN),21 MAY 2016,1079
316,28:34.54,Kensuke HORIO,12 AUG 1996,JPN,4f10,,Yamaguchi (JPN),26 NOV 2016,1079
317,28:34.58,Masato KIKUCHI,18 SEP 1990,JPN,9,,Kobe (JPN),24 APR 2016,1079
318,28:34.70,Minato OISHI,19 MAY 1988,JPN,5,,Nobeoka (JPN),07 MAY 2016,1079
319,28:34.79,Johnnie GUY,,USA,3f2,,"Palo Alto, CA (USA)",01 MAY 2016,1079
320,28:34.9h,Ben SIWA,27 MAY 1989,UGA,3,,Kampala (UGA),07 JUL 2016,1079
321,28:35.01,Paul KUIRA,25 JAN 1991,KEN,9f17,,Yokohama (JPN),24 SEP 2016,1079
322,28:35.32,Toshiyuki YANAGI,23 APR 1993,JPN,6f5,,Hachioji (JPN),26 NOV 2016,1078
323,28:35.52,Alex MWANGI,14 JUN 1990,KEN,2f1,,Kitami (JPN),14 JUL 2016,1078
324,28:35.7h,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,1f1,,Eldoret (KEN),16 APR 2016,1077
325,28:35.76,Ikki TAKEUCHI,02 JUN 1991,JPN,6f4,,Hachioji (JPN),26 NOV 2016,1077
326,28:35.86,James Gitahi RUNGARU,14 JAN 1993,KEN,3f14,,Yokohama (JPN),03 DEC 2016,1077
327,28:36.11,Hiroshi ICHIDA,16 JUN 1992,JPN,5f2,,Abashiri (JPN),11 JUL 2016,1077
328,28:36.20,Andrew RONOH,,USA,4f2,,"Palo Alto, CA (USA)",01 MAY 2016,1077
329,28:36.32,Titus WANBUA,14 AUG 1997,KEN,10f17,,Yokohama (JPN),24 SEP 2016,1077
330,28:36.36,Jamal HITRANE,01 SEP 1989,MAR,1,,Rabat (MAR),14 MAY 2016,1076
331,28:36.43,Ben PAYNE,16 SEP 1981,USA,4,,"Portland, OR (USA)",11 JUN 2016,1076
332,28:36.51,Tadashi ISSHIKI,05 JUN 1994,JPN,5f10,,Yamaguchi (JPN),26 NOV 2016,1076
333,28:36.66,Kensuke GOTODA,08 DEC 1990,JPN,1,,Shibetsu (JPN),03 JUL 2016,1076
334,28:36.85,Sibusiso NZIMA,23 NOV 1986,RSA,3,,Stellenbosch (RSA),16 APR 2016,1076
335,28:37.1h,Sammy KIPNGETICH,1991,KEN,9,,Nairobi (KEN),28 MAY 2016,1075
336,28:37.11,Dmytro LASHYN,17 FEB 1988,UKR,4,,Mersin (TUR),05 JUN 2016,1075
337,28:37.13,Khalid CHOUKOUD,23 MAR 1986,NED,13,,Leiden (NED),11 JUN 2016,1075
337,28:37.13,Kenta MURAYAMA,23 FEB 1993,JPN,9,,Nagoya (JPN),24 JUN 2016,1075
339,28:37.24,Kazuki UEMURA,13 JAN 1994,JPN,7f5,,Hachioji (JPN),26 NOV 2016,1075
340,28:37.29,Ahmed EL MAZOURY,15 MAR 1990,ITA,3f4,,Fucecchio (ITA),09 APR 2016,1075
341,28:37.4h,Josphat TANUI,04 FEB 1994,KEN,10,,Nairobi (KEN),28 MAY 2016,1075
342,28:37.41,Arega Mekonen ASEN,,ETH,11,,Durban (RSA),22 JUN 2016,1075
343,28:37.42,Juan Antonio PÉREZ,06 NOV 1988,ESP,6,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1075
344,28:37.71,Jinno DAICHI,13 SEP 1993,JPN,6,,Nobeoka (JPN),07 MAY 2016,1074
345,28:38.06,Sean QUIGLEY,08 FEB 1985,USA,13f1,,"Palo Alto, CA (USA)",01 MAY 2016,1074
346,28:38.16,John KARIUKI,24 NOV 1997,KEN,13f1,,Abashiri (JPN),11 JUL 2016,1074
347,28:38.26,Keita BABA,28 APR 1986,JPN,7,,Nobeoka (JPN),07 MAY 2016,1074
347,28:38.26,Yuki MUTA,26 MAY 1993,JPN,1f3,,Hachioji (JPN),26 NOV 2016,1074
349,28:38.38,Tatsuya SATO,12 APR 1991,JPN,6,,Yokohama (JPN),12 NOV 2016,1073
350,28:38.46,Kokob GHEBRU,13 MAR 1999,ERI,1f5,,Yokohama (JPN),14 MAY 2016,1073
351,28:38.63,Ian LAMERE,,USA,1f2,,"Palo Alto, CA (USA)",01 APR 2016,1073
351,28:38.63,Cameron MARANTZ,29 AUG 1987,USA,5,,"Portland, OR (USA)",11 JUN 2016,1073
353,28:38.67,Akihiko TSUMURAI,10 JUL 1984,JPN,14f1,,Abashiri (JPN),11 JUL 2016,1073
354,28:38.83,Chris DERRICK,17 OCT 1990,USA,20,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1073
355,28:38.88,Ross MILLINGTON,19 SEP 1989,GBR,14f1,,"Palo Alto, CA (USA)",01 MAY 2016,1073
356,28:38.90,Shuhei YAMAMOTO,24 MAY 1991,JPN,11f17,,Yokohama (JPN),24 SEP 2016,1073
357,28:38.94,Masato KIKUCHI,18 SEP 1990,JPN,4f2,,Kumagaya (JPN),21 MAY 2016,1073
358,28:39.29,Stanley SITEKI,25 DEC 1996,KEN,5f8,,Yokohama (JPN),23 APR 2016,1072
359,28:39.30,Yusuke OSUMI,25 SEP 1993,JPN,2f3,,Hachioji (JPN),26 NOV 2016,1072
360,28:39.31,Takuya FUJIKAWA,17 DEC 1992,JPN,8f5,,Hachioji (JPN),26 NOV 2016,1072
361,28:39.33,Yuta SHITARA,18 DEC 1991,JPN,1f9,,Yokohama (JPN),04 JUN 2016,1072
362,28:39.42,Masato KIKUCHI,18 SEP 1990,JPN,8,,Nobeoka (JPN),07 MAY 2016,1072
362,28:39.42,Toshio TAKAKI,09 AUG 1993,JPN,9f5,,Hachioji (JPN),26 NOV 2016,1072
364,28:39.67,Ken YOKOTE,27 APR 1993,JPN,13f3,,Osaka (JPN),24 SEP 2016,1072
365,28:39.68,Titus MOGUSU,01 DEC 1996,KEN,6f8,,Yokohama (JPN),23 APR 2016,1072
366,28:39.72,Daniel TAPIA,21 APR 1987,USA,6,,"Portland, OR (USA)",11 JUN 2016,1071
367,28:39.95,Rui YONEZAWA,26 AUG 1986,JPN,10f5,,Hachioji (JPN),26 NOV 2016,1071
368,28:39.97,Shogo NAKAMURA,16 SEP 1992,JPN,10,,Nagoya (JPN),24 JUN 2016,1071
369,28:40.1h,Josphat Kipkoech BETT,12 JUN 1990,KEN,5,,Nairobi (KEN),22 APR 2016,1071
370,28:40.31,Naoki KUDO,05 SEP 1995,JPN,7f8,,Yokohama (JPN),23 APR 2016,1071
371,28:40.84,Collis BIRMINGHAM,27 DEC 1984,AUS,15f1,,"Palo Alto, CA (USA)",01 MAY 2016,1070
372,28:40.86,Simon KARIUKI,01 APR 1996,KEN,8f8,,Yokohama (JPN),23 APR 2016,1070
373,28:41.02,Shun HASHIMOTO,26 SEP 1993,JPN,7,,Yokohama (JPN),12 NOV 2016,1069
374,28:41.43,Titus WARURU,29 MAR 1992,KEN,6f10,,Yamaguchi (JPN),26 NOV 2016,1069
375,28:41.62,Haimro ALAME,08 JUN 1990,ISR,2,,Tel Aviv (ISR),16 JAN 2016,1069
376,28:41.96,Patrick MWAKA,02 NOV 1992,KEN,4,,Gifu (JPN),07 MAY 2016,1068
377,28:41.98,Jaouad TOUGANE,10 JAN 1989,MAR,1,,Lisboa (POR),12 JUN 2016,1068
378,28:42.13,Kenji YAMAMOTO,17 NOV 1989,JPN,11f1,,Kobe (JPN),23 APR 2016,1068
379,28:42.21,Taku FUJIMOTO,11 SEP 1989,JPN,12f17,,Yokohama (JPN),24 SEP 2016,1068
380,28:42.25,Stefano LA ROSA,28 SEP 1985,ITA,5,,Mersin (TUR),05 JUN 2016,1068
381,28:42.36,Ryo KUCHIMACHI,11 JUL 1994,JPN,2,,Konosu (JPN),29 APR 2016,1067
382,28:42.40,Patrick KIPLAGAT,1999,KEN,4,,Nairobi (KEN),22 JUN 2016,1067
383,28:42.56,Kazuya SHIOJIRI,08 NOV 1996,JPN,3f1,,Yokohama (JPN),19 MAY 2016,1067
384,28:42.88,Yuta SHIMODA,31 MAR 1996,JPN,7f10,,Yamaguchi (JPN),26 NOV 2016,1067
385,28:42.96,Kazuya SHIOJIRI,08 NOV 1996,JPN,8,,Yokohama (JPN),12 NOV 2016,1067
386,28:42.99,Joash KOECH,17 AUG 1984,KEN,4f4,,Fucecchio (ITA),09 APR 2016,1067
387,28:43.03,Daniel MATEO,31 AUG 1989,ESP,7,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1066
388,28:43.11,Soma ISHIKAWA,05 DEC 1994,JPN,3f3,,Hachioji (JPN),26 NOV 2016,1066
389,28:43.18,Ahmed EL MAZOURY,15 MAR 1990,ITA,1,,Castelporziano (ITA),14 MAY 2016,1066
390,28:43.2h,Abadi HADIS,06 NOV 1997,ETH,1,,Addis Abeba (ETH),21 APR 2016,1066
391,28:43.26,Satoshi KIKUCHI,31 JUL 1994,JPN,1f2,,Kitami (JPN),14 JUL 2016,1066
392,28:43.28,Keita SHITARA,18 DEC 1991,JPN,9,,Nobeoka (JPN),07 MAY 2016,1066
392,28:43.28,Shadrack Kimutai KOECH,28 DEC 1999,KEN,5,,Nairobi (KEN),22 JUN 2016,1066
394,28:43.36,Masahiro TAKAYA,26 OCT 1986,JPN,4f3,,Hachioji (JPN),26 NOV 2016,1066
395,28:43.91,Daisuke KOYAMA,29 AUG 1987,JPN,7f4,,Hachioji (JPN),26 NOV 2016,1065
396,28:43.96,Keisuke NAKATANI,12 JAN 1995,JPN,1f2,,Yokohama (JPN),19 MAY 2016,1065
397,28:44.05,Daniel MUIVA KITONYI,12 JAN 1994,KEN,14f3,,Osaka (JPN),24 SEP 2016,1065
398,28:44.18,Erik PETERSON,15 JUN 1994,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2016,1065
399,28:44.2h,Stephen Omiso ARITA,26 JUN 1988,KEN,2,,Nairobi (KEN),27 APR 2016,1065
400,28:44.27,Hidenori NAGAI,04 MAR 1993,JPN,5f2,,Kumagaya (JPN),21 MAY 2016,1065
400,28:44.27,Daiji KAWAI,22 SEP 1991,JPN,11f5,,Hachioji (JPN),26 NOV 2016,1065
402,28:44.38,Wataru TOCHIGI,08 MAY 1995,JPN,9,,Yokohama (JPN),12 NOV 2016,1064
403,28:44.44,Shogo NAKAMURA,16 SEP 1992,JPN,9f8,,Yokohama (JPN),23 APR 2016,1064
404,28:44.57,Mikhail STRELKOV,25 JUL 1994,RUS,4,,Cheboksary (RUS),22 JUN 2016,1064
405,28:44.65,Shuho DAIROKUNO,23 DEC 1992,JPN,15f1,,Abashiri (JPN),11 JUL 2016,1064
406,28:44.78,Stephen MOKOKA,31 JAN 1985,RSA,1,,Pretoria (RSA),11 MAR 2016,1064
407,28:44.83,Yuki MATSUMURA,14 JAN 1993,JPN,10f8,,Yokohama (JPN),23 APR 2016,1064
408,28:44.88,Davis KIPLANGAT,10 JUL 1998,KEN,6,,Nairobi (KEN),22 JUN 2016,1064
409,28:44.89,Mike KIPRUTO,08 SEP 2001,KEN,2,,Doha (QAT),25 APR 2016,1064
410,28:44.92,Mitsunori ASAOKA,11 JAN 1993,JPN,12f1,,Kobe (JPN),23 APR 2016,1064
411,28:44.95,Masaru AOKI,16 MAY 1990,JPN,13f1,,Kobe (JPN),23 APR 2016,1064
412,28:45.05,Masaru AOKI,16 MAY 1990,JPN,16f1,,Abashiri (JPN),11 JUL 2016,1063
413,28:45.14,Andrew LOROT,02 DEC 1997,KEN,7,,Nairobi (KEN),22 JUN 2016,1063
414,28:45.2h,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,6,,Nairobi (KEN),22 APR 2016,1063
415,28:45.32,Hiroto INOUE,06 JAN 1993,JPN,15f3,,Osaka (JPN),24 SEP 2016,1063
416,28:45.33,Tadashi ISSHIKI,05 JUN 1994,JPN,2f2,,Yokohama (JPN),19 MAY 2016,1063
417,28:45.36,Stephen FURST,16 AUG 1985,USA,6f2,,"Palo Alto, CA (USA)",01 MAY 2016,1063
418,28:45.44,Endale DEGU,01 DEC 1998,ETH,12f5,,Hachioji (JPN),26 NOV 2016,1063
419,28:45.53,Scott FAUBLE,05 NOV 1991,USA,4,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1063
420,28:45.55,Brian SHRADER,22 JUL 1991,USA,16f1,,"Palo Alto, CA (USA)",01 MAY 2016,1063
421,28:45.63,Hikaru KATO,02 OCT 1992,JPN,4f14,,Yokohama (JPN),03 DEC 2016,1063
422,28:45.81,Lucas BRUCHET,23 FEB 1991,CAN,17f1,,"Palo Alto, CA (USA)",01 MAY 2016,1062
423,28:45.82,Luke CALDWELL,02 AUG 1991,GBR,18f1,,"Palo Alto, CA (USA)",01 MAY 2016,1062
424,28:45.98,Berhane TESFAY,09 JAN 1987,ERI,2f5,,Yokohama (JPN),14 MAY 2016,1062
425,28:46.07,Shota HATTORI,28 OCT 1991,JPN,5f3,,Hachioji (JPN),26 NOV 2016,1062
426,28:46.11,Ryu TAKAKU,18 FEB 1993,JPN,6f2,,Abashiri (JPN),11 JUL 2016,1062
427,28:46.32,Ben ST. LAWRENCE,07 NOV 1981,AUS,28,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1062
428,28:46.49,Yuichiro UENO,29 JUL 1985,JPN,17f1,,Abashiri (JPN),11 JUL 2016,1061
429,28:46.50,Cameron MARANTZ,29 AUG 1987,USA,7f2,,"Palo Alto, CA (USA)",01 MAY 2016,1061
430,28:46.61,Daniel MATEO,31 AUG 1989,ESP,2,,Lisboa (POR),12 JUN 2016,1061
431,28:46.77,Atsushi YAMAZAWA,10 JUL 1986,JPN,6f3,,Hachioji (JPN),26 NOV 2016,1061
432,28:46.78,Zach ZARDA,14 MAR 1990,USA,8f2,,"Palo Alto, CA (USA)",01 MAY 2016,1061
433,28:47.17,Toshiki SADAKATA,04 MAR 1992,JPN,13f5,,Hachioji (JPN),26 NOV 2016,1060
434,28:47.24,Chris DERRICK,17 OCT 1990,USA,5,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1060
435,28:47.27,Richard YATOR,04 JUN 1998,KEN,8,,Nairobi (KEN),22 JUN 2016,1060
436,28:47.46,Mitchell GIZAE,,KEN,14f1,,Kobe (JPN),23 APR 2016,1060
436,28:47.46,Andrey LEYMAN,13 APR 1987,RUS,5,,Cheboksary (RUS),22 JUN 2016,1060
438,28:47.48,Shaun THOMPSON,14 JUN 1993,USA,3f1,,"Walnut, CA (USA)",14 APR 2016,1060
439,28:47.50,Kenya SONOTA,10 MAY 1993,JPN,5f14,,Yokohama (JPN),03 DEC 2016,1060
440,28:47.75,Taku FUJIMOTO,11 SEP 1989,JPN,18f1,,Abashiri (JPN),11 JUL 2016,1059
441,28:48.02,Shota SHINJO,11 OCT 1992,JPN,15f1,,Kobe (JPN),23 APR 2016,1059
442,28:48.05,Dewi GRIFFITHS,09 AUG 1991,GBR,14,,Leiden (NED),11 JUN 2016,1059
443,28:48.11,Samuel MWANGI,19 SEP 1997,KEN,16f3,,Osaka (JPN),24 SEP 2016,1059
444,28:48.21,Haimro ALAME,08 JUN 1990,ISR,3,,Tel Aviv (ISR),21 APR 2016,1059
445,28:48.22,Mikael EKVALL,18 JUN 1989,SWE,9f2,,"Palo Alto, CA (USA)",01 MAY 2016,1059
446,28:48.23,Joseph KAMATHI,23 NOV 1996,KEN,5,,Gifu (JPN),07 MAY 2016,1059
447,28:48.48,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Jämsä (FIN),09 JUL 2016,1058
448,28:48.53,Hiroshi ICHIDA,16 JUN 1992,JPN,16f1,,Kobe (JPN),23 APR 2016,1058
449,28:48.61,Yuta BANDO,21 NOV 1996,JPN,8f10,,Yamaguchi (JPN),26 NOV 2016,1058
450,28:48.63,Seki HAYATO,11 APR 1997,JPN,1f2,,Kobe (JPN),23 APR 2016,1058
451,28:48.67,Tim RITCHIE,07 AUG 1987,USA,19f1,,"Palo Alto, CA (USA)",01 MAY 2016,1058
452,28:48.72,Edward WAWERU,03 OCT 1990,KEN,2f9,,Yokohama (JPN),04 JUN 2016,1058
453,28:48.73,Kazuyoshi CHIBA,24 JUN 1991,JPN,7f3,,Hachioji (JPN),26 NOV 2016,1058
454,28:48.75,Andy VERNON,07 JAN 1986,GBR,4f1,,Parliament Hill (GBR),21 MAY 2016,1058
455,28:48.79,Pierce MURPHY,23 AUG 1993,USA,20f1,,"Palo Alto, CA (USA)",01 MAY 2016,1058
456,28:48.81,Ryo KUCHIMACHI,11 JUL 1994,JPN,7f2,,Abashiri (JPN),11 JUL 2016,1058
457,28:48.92,Keisuke NAKATANI,12 JAN 1995,JPN,10,,Kobe (JPN),24 APR 2016,1058
458,28:48.94,Shohei OTSUKA,13 AUG 1994,JPN,17f1,,Kobe (JPN),23 APR 2016,1058
459,28:49.0h,Fikadu HAFTU,21 FEB 1994,ETH,2,,Addis Abeba (ETH),21 APR 2016,1058
459,28:49.0h,Kimutai KIPLIMO,10 DEC 1981,KEN,3,,Nairobi (KEN),27 APR 2016,1058
461,28:49.11,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,2f2,,Kobe (JPN),23 APR 2016,1057
