Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
468,28:47.21,Charles NDIRANGU,08 FEB 1993,KEN,12f2,,Kobe (JPN),25 APR 2015,1060
469,28:47.40,Stephen MOKOKA,31 JAN 1985,RSA,20,,"National Stadium, Beijing (CHN)",22 AUG 2015,1060
470,28:47.86,Johnnie GUY,,USA,18f1,,"Palo Alto, CA (USA)",03 APR 2015,1059
471,28:47.87,Zach ZARDA,14 MAR 1990,USA,10f2,,"Palo Alto, CA (USA)",02 MAY 2015,1059
471,28:47.87,Amos KIRUI,09 FEB 1998,KEN,1f2,,Tajimi (JPN),12 OCT 2015,1059
471,28:47.87,Amos KIRUI,09 FEB 1998,KEN,1f1,,Gifu (JPN),17 OCT 2015,1059
474,28:48.19,Sho TOKUNAGA,18 APR 1993,JPN,8f9,,Yokohama (JPN),25 APR 2015,1059
474,28:48.19,Takumi KIYOTANI,24 JAN 1989,JPN,4f4,,Hachioji (JPN),28 NOV 2015,1059
476,28:48.21,Kazuya SHIOJIRI,08 NOV 1996,JPN,1f2,,Chiba (JPN),24 OCT 2015,1059
476,28:48.21,Kazuya SHIOJIRI,08 NOV 1996,JPN,1,,Inzai (JPN),24 OCT 2015,1059
478,28:48.27,Teklemariam MEDHIN,24 JUN 1989,ERI,8,,San Sebastián (ESP),24 JUL 2015,1059
479,28:48.38,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,8f1,,Leiden (NED),13 JUN 2015,1059
480,28:48.49,Ambrose BORE,08 AUG 1995,KEN,9f1,,Leiden (NED),13 JUN 2015,1058
481,28:48.58,Hiroshi ICHIDA,16 JUN 1992,JPN,13f1,,Kitakyushu (JPN),16 MAY 2015,1058
482,28:48.65,Ryo KINAME,22 JAN 1991,JPN,14f1,,Kitakyushu (JPN),16 MAY 2015,1058
483,28:48.66,Soufiane BOUCHIKHI,22 MAR 1990,BEL,10f1,,Leiden (NED),13 JUN 2015,1058
484,28:48.75,Masaya KOMACHI,30 JAN 1996,JPN,12,,Yokohama (JPN),05 DEC 2015,1058
485,28:48.84,Akihiko TSUMURAI,10 JUL 1984,JPN,7,,Nagoya (JPN),27 JUN 2015,1058
486,28:48.92,Kenta UEDA,05 JUL 1995,JPN,9f9,,Yokohama (JPN),25 APR 2015,1058
486,28:48.92,Ryu TAKAKU,18 FEB 1993,JPN,4f2,,Abashiri (JPN),16 JUL 2015,1058
488,28:48.98,Hiroyoshi UMEGAE,05 JAN 1984,JPN,9f5,,Hachioji (JPN),28 NOV 2015,1058
489,28:49.00,Alex KIBET,10 NOV 1990,KEN,11f1,,Leiden (NED),13 JUN 2015,1058
490,28:49.06,Soji IKEDA,22 DEC 1986,JPN,5f2,,Abashiri (JPN),16 JUL 2015,1057
491,28:49.10,Keisuke NAKATANI,12 JAN 1995,JPN,10,,Kobe (JPN),26 APR 2015,1057
491,28:49.10,Ayumi SATO,25 FEB 1988,JPN,15f1,,Kitakyushu (JPN),16 MAY 2015,1057
493,28:49.28,Hiroki YAMAGISHI,06 SEP 1991,JPN,10f5,,Hachioji (JPN),28 NOV 2015,1057
494,28:49.29,Yoshihiro SHINOHARA,06 SEP 1990,JPN,16f1,,Kitakyushu (JPN),16 MAY 2015,1057
495,28:49.40,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,13,,Yokohama (JPN),05 DEC 2015,1057
496,28:49.43,Jason WITT,09 DEC 1989,USA,12,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1057
497,28:49.53,Reed KAMYSZEK,21 APR 1992,USA,19f1,,"Palo Alto, CA (USA)",03 APR 2015,1057
497,28:49.53,Akira TOMIYASU,07 MAR 1996,JPN,6f2,,Abashiri (JPN),16 JUL 2015,1057
499,28:49.58,Hiroshi ICHIDA,16 JUN 1992,JPN,13f2,,Kobe (JPN),25 APR 2015,1057
499,28:49.58,Ryo MATSUMOTO,19 OCT 1990,JPN,11f5,,Hachioji (JPN),28 NOV 2015,1057
501,28:49.60,Joseph MUMO,25 NOV 1994,KEN,1f3,,Hachioji (JPN),28 NOV 2015,1057
502,28:49.96,Kento HANAZAWA,18 JAN 1996,JPN,10f9,,Yokohama (JPN),25 APR 2015,1056
502,28:49.96,Mohammed AHMED,05 JAN 1991,CAN,1,,"CIBC, Toronto (CAN)",21 JUL 2015,1056
504,28:49.99,Sibusiso NZIMA,23 NOV 1986,RSA,2,,Stellenbosch (RSA),17 APR 2015,1056
505,28:50.00,Atsushi YAMAZAWA,10 JUL 1986,JPN,11,,Kobe (JPN),26 APR 2015,1056
506,28:50.07,Tatsuya OIKE,18 MAY 1990,JPN,12f5,,Hachioji (JPN),28 NOV 2015,1056
507,28:50.17,Rui YONEZAWA,26 AUG 1986,JPN,4,,Miyoshi (JPN),10 MAY 2015,1056
508,28:50.18,Ben PAYNE,16 SEP 1981,USA,1,,"Portland, OR (USA)",09 AUG 2015,1056
509,28:50.2h,Kipkoech KIRUI,01 DEC 1991,KEN,7,,Nairobi (KEN),19 JUN 2015,1056
510,28:50.41,Kirubel ERASSA,17 JUN 1993,USA,1,,"Ames, IA (USA)",15 MAY 2015,1055
511,28:50.42,Sean QUIGLEY,08 FEB 1985,USA,3,,"Sacramento, CA (USA)",06 DEC 2015,1055
512,28:50.44,Scott FAUBLE,05 NOV 1991,USA,20f1,,"Palo Alto, CA (USA)",03 APR 2015,1055
513,28:50.5h,Stephen Omiso ARITA,26 JUN 1988,KEN,1f1,,Nakuru (KEN),17 APR 2015,1055
514,28:50.68,Akihiko TSUMURAI,10 JUL 1984,JPN,3,,Nobeoka (JPN),09 MAY 2015,1055
515,28:50.71,El Hassan EL ABBASSI,13 APR 1984,BRN,1,,Wuhan (CHN),06 JUN 2015,1055
516,28:50.73,Fernando CARRO,01 APR 1992,ESP,3,,Huelva (ESP),11 APR 2015,1055
517,28:50.83,Aron RONO,01 NOV 1982,USA,2,,"CIBC, Toronto (CAN)",21 JUL 2015,1055
518,28:51.07,Yuki MAEDA,16 FEB 1991,JPN,7f2,,Abashiri (JPN),16 JUL 2015,1055
519,28:51.11,Hayato OZAWA,09 SEP 1994,JPN,14,,Yokohama (JPN),05 DEC 2015,1054
520,28:51.21,Demeke TESHALA,19 JUN 1993,ISR,3,,Tel Aviv (ISR),18 JAN 2015,1054
521,28:51.31,Kinari IKEDA,14 JAN 1995,JPN,13f11,,Kanagawa (JPN),21 NOV 2015,1054
522,28:51.51,Junji KATAKAWA,05 DEC 1991,JPN,14f2,,Kobe (JPN),25 APR 2015,1054
523,28:51.56,Garrett SWEATT,,USA,1f2,,"Palo Alto, CA (USA)",03 APR 2015,1054
524,28:51.57,Juan Luis BARRIOS,24 JUN 1983,MEX,3,,"CIBC, Toronto (CAN)",21 JUL 2015,1054
525,28:51.59,Mitsunori ASAOKA,11 JAN 1993,JPN,1f2,,Gifu (JPN),25 SEP 2015,1054
526,28:51.73,Kento OTSU,07 DEC 1991,JPN,15f2,,Kobe (JPN),25 APR 2015,1054
527,28:51.82,Daiki TAGUCHI,21 DEC 1991,JPN,1f3,,Gifu (JPN),25 SEP 2015,1053
528,28:51.87,Kodai GOZAWA,26 FEB 1994,JPN,2f2,,Fukagawa (JPN),09 JUL 2015,1053
529,28:52.07,Kosei YAMAGUCHI,19 AUG 1991,JPN,8f2,,Abashiri (JPN),16 JUL 2015,1053
530,28:52.15,Shin KIMURA,08 AUG 1988,JPN,5f1,,Kobe (JPN),25 APR 2015,1053
531,28:52.16,Brendan GREGG,15 MAY 1989,USA,13,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1053
532,28:52.23,Takahiro NAKAMURA,24 AUG 1983,JPN,2f3,,Hachioji (JPN),28 NOV 2015,1053
533,28:52.29,Sho TOKUNAGA,18 APR 1993,JPN,4,,Osaka (JPN),11 SEP 2015,1053
534,28:52.50,Girmaw AMARE,26 OCT 1987,ISR,4,,Tel Aviv (ISR),18 JAN 2015,1052
535,28:52.57,Tim RACKERS,07 MAR 1993,USA,2f2,,"Palo Alto, CA (USA)",03 APR 2015,1052
536,28:52.70,Pierce MURPHY,23 AUG 1993,USA,21f1,,"Palo Alto, CA (USA)",03 APR 2015,1052
537,28:52.79,Naohiro DOMOTO,23 JUL 1989,JPN,8,,Nagoya (JPN),27 JUN 2015,1052
538,28:52.80,Shinichiro NAKAMURA,14 APR 1993,JPN,5,,Osaka (JPN),11 SEP 2015,1052
539,28:52.84,Masato IMAI,02 APR 1984,JPN,17f1,,Kitakyushu (JPN),16 MAY 2015,1052
540,28:53.05,Takuya NOGUCHI,02 JUL 1988,JPN,2f2,,Gifu (JPN),25 SEP 2015,1052
541,28:53.12,Hayden HAWKS,1991,USA,3f2,,"Palo Alto, CA (USA)",03 APR 2015,1051
542,28:53.23,Naoto YOSHIMURA,18 SEP 1992,JPN,9f2,,Abashiri (JPN),16 JUL 2015,1051
543,28:53.30,Chiharu NAKAGAWA,08 APR 1986,JPN,3f2,,Gifu (JPN),25 SEP 2015,1051
544,28:53.33,Noriaki TAKAHASHI,26 JUL 1982,JPN,13f5,,Hachioji (JPN),28 NOV 2015,1051
545,28:53.53,Aaron HENDRIKX,24 MAR 1993,CAN,4f2,,"Palo Alto, CA (USA)",03 APR 2015,1051
546,28:53.67,Kengo SUZUKI,11 JUN 1995,JPN,10f2,,Abashiri (JPN),16 JUL 2015,1051
547,28:53.83,Kazuaki IWAMI,25 FEB 1987,JPN,11f2,,Abashiri (JPN),16 JUL 2015,1050
548,28:53.94,Mikhail STRELKOV,25 JUL 1994,RUS,2,,Tallinn (EST),09 JUL 2015,1050
549,28:53.95,Carlos MAYO,18 SEP 1995,ESP,4,,Huelva (ESP),11 APR 2015,1050
550,28:53.96,Atsushi YAMAZAWA,10 JUL 1986,JPN,9,,Nagoya (JPN),27 JUN 2015,1050
551,28:53.99,Roy HOORNWEG,08 MAY 1989,NED,12f1,,Leiden (NED),13 JUN 2015,1050
551,28:53.99,Yassine RACHIK,11 JUN 1993,ITA,3,,Tallinn (EST),09 JUL 2015,1050
553,28:54.01,Henry KIPLAGAT,16 DEC 1992,KEN,1,,Doha (QAT),28 APR 2015,1050
554,28:54.03,Kazuki MURAMOTO,10 NOV 1992,JPN,6f5,,Yokohama (JPN),14 NOV 2015,1050
555,28:54.07,Kazuharu TAKAI,10 MAY 1984,JPN,20f1,,Fukagawa (JPN),09 JUL 2015,1050
556,28:54.08,Shota KAI,10 MAY 1991,JPN,4f2,,Gifu (JPN),25 SEP 2015,1050
557,28:54.09,Yemane HAILESELASSIE,21 FEB 1998,ERI,9,,San Sebastián (ESP),24 JUL 2015,1050
558,28:54.28,Sohei MORIKAWA,13 NOV 1990,JPN,15,,Yokohama (JPN),05 DEC 2015,1050
559,28:54.29,Hiromasa FUKUSHIMA,20 JUL 1987,JPN,11f9,,Yokohama (JPN),25 APR 2015,1050
560,28:54.32,Junya UEMURA,16 MAY 1994,JPN,1f10,,Kanagawa (JPN),21 NOV 2015,1050
561,28:54.33,Hideto YAMANAKA,17 MAR 1994,JPN,1,,Yokohama (JPN),15 MAY 2015,1050
562,28:54.36,Tsubasa HAYAKAWA,02 JUL 1990,JPN,16f1,,Gifu (JPN),25 SEP 2015,1050
563,28:54.40,Naoki KUDO,05 SEP 1995,JPN,6f1,,Kobe (JPN),25 APR 2015,1050
564,28:54.62,Hayato SONODA,05 APR 1989,JPN,1f2,,Hiroshima (JPN),03 OCT 2015,1049
565,28:54.63,Ethan SHAW,12 MAR 1990,USA,22f1,,"Palo Alto, CA (USA)",03 APR 2015,1049
566,28:54.77,Matthew MCCLINTOCK,06 JAN 1994,USA,1f1,,"Walnut, CA (USA)",16 APR 2015,1049
567,28:54.84,Koki IDO,10 JUL 1994,JPN,12f2,,Abashiri (JPN),16 JUL 2015,1049
568,28:54.88,Shinji YOSHIMOTO,08 SEP 1980,JPN,5f2,,Gifu (JPN),25 SEP 2015,1049
569,28:55.12,Kazuki MATSUMURA,14 JAN 1993,JPN,13f2,,Abashiri (JPN),16 JUL 2015,1048
570,28:55.21,Fikadu HAFTU,21 FEB 1994,ETH,21f1,,Fukagawa (JPN),09 JUL 2015,1048
571,28:55.24,Dewi GRIFFITHS,09 AUG 1991,GBR,2f2,,Parliament Hill (GBR),16 MAY 2015,1048
571,28:55.24,Tatsuya MURAYAMA,22 JUN 1981,JPN,2f10,,Kanagawa (JPN),21 NOV 2015,1048
573,28:55.36,Chihiro MIYAWAKI,28 AUG 1991,JPN,14f5,,Hachioji (JPN),28 NOV 2015,1048
574,28:55.53,Ayumu HISAIBARU,18 NOV 1989,JPN,18f1,,Kitakyushu (JPN),16 MAY 2015,1048
575,28:55.60,Ryosuke MAKI,25 APR 1986,JPN,7f1,,Kobe (JPN),25 APR 2015,1048
576,28:55.77,Ryo KINAME,22 JAN 1991,JPN,17f1,,Gifu (JPN),25 SEP 2015,1048
577,28:55.84,Craig LUTZ,07 NOV 1992,USA,2,,"Ames, IA (USA)",15 MAY 2015,1047
578,28:55.90,Kenta MATSUBARA,31 AUG 1989,JPN,14f2,,Abashiri (JPN),16 JUL 2015,1047
578,28:55.90,Cameron MARANTZ,29 AUG 1987,USA,2,,"Portland, OR (USA)",09 AUG 2015,1047
580,28:55.92,Ryuji KASHIWABARA,13 JUL 1989,JPN,3f2,,Fukagawa (JPN),09 JUL 2015,1047
581,28:55.98,Evan ESSELINK,28 FEB 1992,CAN,5f2,,"Palo Alto, CA (USA)",03 APR 2015,1047
582,28:56.16,Kenta MUROTSUKA,12 FEB 1986,JPN,33f7,,Hachioji (JPN),28 NOV 2015,1047
583,28:56.24,Jinnosuke MATUMURA,22 MAR 1995,JPN,14f11,,Kanagawa (JPN),21 NOV 2015,1047
584,28:56.45,Jonathan GREEN,15 FEB 1995,USA,14,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1047
585,28:56.48,Shuhei YAMAGUCHI,08 MAR 1994,JPN,16,,Yokohama (JPN),05 DEC 2015,1046
586,28:56.63,Naoki OKAMOTO,26 MAY 1984,JPN,16f2,,Kobe (JPN),25 APR 2015,1046
587,28:56.64,Shota BABA,23 OCT 1993,JPN,24f1,,Abashiri (JPN),16 JUL 2015,1046
588,28:56.66,Sho MATSUEDA,09 SEP 1989,JPN,5f5,,Saga (JPN),17 OCT 2015,1046
589,28:56.67,Michael Mugo GITHAE,26 AUG 1994,KEN,1,,Yokohama (JPN),06 JUN 2015,1046
590,28:56.70,Shun SUZUKI,10 DEC 1990,JPN,15f2,,Abashiri (JPN),16 JUL 2015,1046
591,28:56.76,Shin KIMURA,08 AUG 1988,JPN,6,,Osaka (JPN),11 SEP 2015,1046
592,28:56.78,Mitsutaka TOMITA,30 MAY 1993,JPN,3f10,,Kanagawa (JPN),21 NOV 2015,1046
593,28:56.80,Kazuma GANAHA,01 OCT 1993,JPN,12f9,,Yokohama (JPN),25 APR 2015,1046
594,28:56.82,Ryutaro ICHITANI,19 JUN 1995,JPN,4f10,,Kanagawa (JPN),21 NOV 2015,1046
595,28:56.88,Daiki KUBOTA,27 JUN 1987,JPN,19f1,,Kitakyushu (JPN),16 MAY 2015,1046
596,28:56.95,Cihat ULUS,01 FEB 1990,TUR,4,,Mersin (TUR),02 MAY 2015,1046
597,28:57.03,Chris BENDTSEN,29 FEB 1992,USA,23f1,,"Palo Alto, CA (USA)",03 APR 2015,1046
598,28:57.21,Shunsuke OGINO,25 AUG 1993,JPN,16f2,,Abashiri (JPN),16 JUL 2015,1045
598,28:57.21,Kokoro WATANABE,31 JAN 1994,JPN,7,,Osaka (JPN),11 SEP 2015,1045
600,28:57.30,Taichi TAKASE,06 NOV 1989,JPN,1f8,,Yokohama (JPN),25 APR 2015,1045
601,28:57.37,Tomohiro NAKAGAWA,04 FEB 1982,JPN,13f2,,Gifu (JPN),17 OCT 2015,1045
602,28:57.47,Jinnosuke MATUMURA,22 MAR 1995,JPN,17f2,,Abashiri (JPN),16 JUL 2015,1045
603,28:57.57,Kieran CLEMENTS,20 NOV 1993,GBR,6f2,,"Palo Alto, CA (USA)",03 APR 2015,1045
604,28:57.74,Daisuke MATSUFUJI,12 JAN 1986,JPN,25f1,,Abashiri (JPN),16 JUL 2015,1045
605,28:57.79,Daiki TAGUCHI,21 DEC 1991,JPN,15f5,,Hachioji (JPN),28 NOV 2015,1045
606,28:57.80,Shota SHINJO,11 OCT 1992,JPN,26f1,,Abashiri (JPN),16 JUL 2015,1045
607,28:58.04,Mohamed HREZI,28 OCT 1991,USA,24f1,,"Palo Alto, CA (USA)",03 APR 2015,1044
608,28:58.05,Takaya SATO,05 MAY 1994,JPN,8,,Osaka (JPN),11 SEP 2015,1044
609,28:58.12,Shuhei YAMAMOTO,24 MAY 1991,JPN,14f2,,Gifu (JPN),17 OCT 2015,1044
610,28:58.18,Masatoshi KIKUCHI,12 FEB 1986,JPN,4f2,,Fukagawa (JPN),09 JUL 2015,1044
611,28:58.20,Kenta MUTO,14 FEB 1994,JPN,5f10,,Kanagawa (JPN),21 NOV 2015,1044
612,28:58.24,Junji KATAKAWA,05 DEC 1991,JPN,22f1,,Fukagawa (JPN),09 JUL 2015,1044
613,28:58.30,Yuki MUNAKATA,20 DEC 1989,JPN,3f3,,Hachioji (JPN),28 NOV 2015,1044
614,28:58.41,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,2f1,,"Walnut, CA (USA)",16 APR 2015,1044
615,28:58.43,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,,,Sao Bernardo do Campo (BRA),14 MAY 2015,1044
616,28:58.66,Kento OTSU,07 DEC 1991,JPN,20f1,,Kitakyushu (JPN),16 MAY 2015,1043
617,28:58.67,Ryotaro OTANI,18 OCT 1990,JPN,17,,Yokohama (JPN),05 DEC 2015,1043
618,28:58.70,Hiroto INOUE,06 JAN 1993,JPN,10,,Nagoya (JPN),27 JUN 2015,1043
619,28:58.73,Shota SHINJO,11 OCT 1992,JPN,17f2,,Kobe (JPN),25 APR 2015,1043
620,28:58.8h,Isaac LANGAT,18 DEC 1994,KEN,5,,Sotik (KEN),04 JUL 2015,1043
621,28:58.89,Abdi-Hakin ULAD,14 JUN 1991,DEN,1,,Århus (DEN),23 MAY 2015,1043
622,28:58.90,Kelly WIEBE,13 JUL 1989,CAN,1f2,,London (CAN),10 MAY 2015,1043
622,28:58.90,Malcolm HICKS,19 OCT 1987,NZL,5,,Melbourne (AUS),05 DEC 2015,1043
624,28:58.92,Edward CHESEREK,02 FEB 1994,KEN,1,,"Eugene, OR (USA)",10 JUN 2015,1043
625,28:58.94,Ryuji KATAKAWA,,JPN,7f5,,Yokohama (JPN),14 NOV 2015,1043
626,28:59.0h,Fredrick MURANGA,1996,KEN,3f2,,Nakuru (KEN),17 APR 2015,1043
627,28:59.03,Yuki MUTA,26 MAY 1993,JPN,8f1,,Kobe (JPN),25 APR 2015,1043
628,28:59.08,Noriaki OYAMA,11 AUG 1995,JPN,18,,Yokohama (JPN),05 DEC 2015,1043
629,28:59.13,Eric JENKINS,24 NOV 1991,USA,2,,"Eugene, OR (USA)",10 JUN 2015,1043
630,28:59.30,Ryu TAKAKU,18 FEB 1993,JPN,6f2,,Gifu (JPN),25 SEP 2015,1042
630,28:59.30,Daisuke MATSUFUJI,12 JAN 1986,JPN,5f4,,Hachioji (JPN),28 NOV 2015,1042
632,28:59.37,Tyler KING,,USA,7f2,,"Palo Alto, CA (USA)",03 APR 2015,1042
633,28:59.38,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,18f2,,Kobe (JPN),25 APR 2015,1042
634,28:59.40,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,2,,Doha (QAT),28 APR 2015,1042
635,28:59.44,Hiroki KADOTA,01 MAY 1985,JPN,5f2,,Fukagawa (JPN),09 JUL 2015,1042
636,28:59.45,Manaka OKUNO,1993,JPN,19,,Yokohama (JPN),05 DEC 2015,1042
637,28:59.6h,Peter WAMBUA,,KEN,4f2,,Nakuru (KEN),17 APR 2015,1042
638,28:59.62,Kevin LEWIS,10 JUL 1993,USA,25f1,,"Palo Alto, CA (USA)",03 APR 2015,1042
639,28:59.65,Kenta MATSUBARA,31 AUG 1989,JPN,13f9,,Yokohama (JPN),25 APR 2015,1042
640,28:59.68,Takaya SATO,05 MAY 1994,JPN,18f2,,Abashiri (JPN),16 JUL 2015,1042
641,28:59.75,Hiroaki INOUE,19 SEP 1987,JPN,19f2,,Abashiri (JPN),16 JUL 2015,1042
642,28:59.90,Bart VAN NUNEN,24 SEP 1995,NED,4,,Tallinn (EST),09 JUL 2015,1041
643,29:00.00,Daniel MUIVA KITONYI,12 JAN 1994,KEN,2,,Yokohama (JPN),15 MAY 2015,1041
644,29:00.10,James WANGARI,23 MAR 1994,KEN,3,,Gifu (JPN),09 MAY 2015,1041
645,29:00.11,Hayato SONODA,05 APR 1989,JPN,2f3,,Gifu (JPN),25 SEP 2015,1041
646,29:00.23,Felicien MUHITIRA,04 NOV 1994,RWA,9,,Brazzaville (CGO),14 SEP 2015,1041
647,29:00.60,Daniel VARGAS DE JÉSUS,06 MAR 1984,MEX,3f1,,"Walnut, CA (USA)",16 APR 2015,1040
648,29:00.65,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,4f3,,Hachioji (JPN),28 NOV 2015,1040
649,29:00.67,Ryota MOTEGI,04 OCT 1994,JPN,15f11,,Kanagawa (JPN),21 NOV 2015,1040
650,29:00.72,Masatoshi KIKUCHI,12 FEB 1986,JPN,3f3,,Gifu (JPN),25 SEP 2015,1040
651,29:00.74,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,Sao Bernardo do Campo (BRA),15 MAR 2015,1040
652,29:00.80,Takuji MORIMOTO,08 JUN 1987,JPN,6f4,,Hachioji (JPN),28 NOV 2015,1040
653,29:01.11,Takayasu HASHIZUME,14 DEC 1990,JPN,20f2,,Abashiri (JPN),16 JUL 2015,1040
654,29:01.14,Takumi HONDA,25 JUL 1991,JPN,2,,Miyazaki (JPN),24 OCT 2015,1040
654,29:01.14,Takumi HONDA,25 JUL 1991,JPN,2,,Miyazaki (JPN),24 OCT 2015,1040
656,29:01.50,Koki IDO,10 JUL 1994,JPN,9,,Osaka (JPN),11 SEP 2015,1039
657,29:01.55,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,4,,"CIBC, Toronto (CAN)",21 JUL 2015,1039
658,29:01.7h,Benard KORIA,1978,KEN,2f1,,Nakuru (KEN),17 APR 2015,1039
659,29:01.74,Rui YONEZAWA,26 AUG 1986,JPN,19f2,,Kobe (JPN),25 APR 2015,1039
660,29:01.82,Kengo SUZUKI,11 JUN 1995,JPN,6f10,,Kanagawa (JPN),21 NOV 2015,1039
661,29:01.92,Yuichiro UENO,29 JUL 1985,JPN,12,,Kobe (JPN),26 APR 2015,1038
662,29:02.13,Jacob MORGAN,,USA,8f2,,"Palo Alto, CA (USA)",03 APR 2015,1038
663,29:02.14,Caleb HOOVER,22 JUL 1992,USA,11f2,,"Palo Alto, CA (USA)",02 MAY 2015,1038
664,29:02.26,Keisuke TANAKA,06 SEP 1988,JPN,7f4,,Hachioji (JPN),28 NOV 2015,1038
665,29:02.35,Hiroyuki SAKAGUCHI,22 DEC 1996,JPN,7f10,,Kanagawa (JPN),21 NOV 2015,1038
666,29:02.41,Jonathan Kosgei KANDA,10 APR 1980,KEN,2f3,,Fucecchio (ITA),25 APR 2015,1038
666,29:02.41,Ahmed EL MAZOURY,15 MAR 1990,ITA,7f1,,Chia (ITA),06 JUN 2015,1038
668,29:02.44,Shuhei YAMAGUCHI,08 MAR 1994,JPN,2f8,,Yokohama (JPN),25 APR 2015,1038
669,29:02.52,Ryusuke SADANAGA,,JPN,8f10,,Kanagawa (JPN),21 NOV 2015,1038
670,29:02.54,Charles MUNERIA,10 FEB 1996,KEN,10,,Nairobi (KEN),01 AUG 2015,1038
671,29:02.70,Weve BRIHUN,07 MAR 1982,ISR,5,,Tel Aviv (ISR),28 APR 2015,1037
672,29:02.88,Yuki NAKAMURA,24 JUL 1995,JPN,1f6,,Yokohama (JPN),25 APR 2015,1037
672,29:02.88,Kenta MURAYAMA,23 FEB 1993,JPN,11,,Nagoya (JPN),27 JUN 2015,1037
674,29:02.91,Satoru KITAMURA,04 FEB 1986,JPN,27f1,,Abashiri (JPN),16 JUL 2015,1037
675,29:02.92,Wataru TOCHIGI,08 MAY 1995,JPN,9f10,,Kanagawa (JPN),21 NOV 2015,1037
676,29:02.93,Ben LINDSAY,06 MAR 1988,GBR,3f2,,Parliament Hill (GBR),16 MAY 2015,1037
677,29:03.11,Yuichiro OGAWA,21 MAY 1987,JPN,3f8,,Yokohama (JPN),25 APR 2015,1037
678,29:03.16,Kaede YOSHIDA,23 SEP 1994,JPN,4f8,,Yokohama (JPN),25 APR 2015,1037
679,29:03.25,Yuya ANDO,,JPN,2f6,,Yokohama (JPN),25 APR 2015,1036
680,29:03.28,Hideaki SUMIYOSHI,20 NOV 1996,JPN,10f10,,Kanagawa (JPN),21 NOV 2015,1036
681,29:03.33,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,1,,Heusden-Zolder (BEL),02 MAY 2015,1036
682,29:03.37,Hideaki ISHII,30 NOV 1994,JPN,1f13,,Kanagawa (JPN),21 NOV 2015,1036
683,29:03.40,Kazuki MURAMOTO,10 NOV 1992,JPN,10,,Osaka (JPN),11 SEP 2015,1036
684,29:03.43,Kenta UEDA,05 JUL 1995,JPN,16f11,,Kanagawa (JPN),21 NOV 2015,1036
685,29:03.47,Makoto MITSUNOBU,18 JUL 1995,JPN,6f2,,Fukagawa (JPN),09 JUL 2015,1036
686,29:03.58,Abdi-Hakin ULAD,14 JUN 1991,DEN,13f1,,Leiden (NED),13 JUN 2015,1036
687,29:03.68,Takumi KATO,17 JUL 1996,JPN,20,,Yokohama (JPN),05 DEC 2015,1036
688,29:03.80,Daniel SANZ,25 FEB 1979,ESP,5,,Huelva (ESP),11 APR 2015,1036
689,29:03.89,Satoru SASAKI,16 OCT 1985,JPN,3,,Miyazaki (JPN),24 OCT 2015,1036
689,29:03.89,Satoru SASAKI,16 OCT 1985,JPN,3,,Miyazaki (JPN),24 OCT 2015,1036
691,29:03.93,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,5,,"CIBC, Toronto (CAN)",21 JUL 2015,1035
692,29:03.96,Shota HATTORI,28 OCT 1991,JPN,23f1,,Fukagawa (JPN),09 JUL 2015,1035
693,29:04.06,Edward CHESEREK,02 FEB 1994,KEN,26f1,,"Palo Alto, CA (USA)",03 APR 2015,1035
694,29:04.08,Eric JENKINS,24 NOV 1991,USA,27f1,,"Palo Alto, CA (USA)",03 APR 2015,1035
695,29:04.11,Moses Martin KURONG,07 JUL 1994,UGA,10,,San Sebastián (ESP),24 JUL 2015,1035
696,29:04.17,Keiji AKUTSU,20 MAR 1987,JPN,4,,Nobeoka (JPN),09 MAY 2015,1035
697,29:04.18,Kentaro MATSUMOTO,01 JUN 1991,JPN,20f2,,Kobe (JPN),25 APR 2015,1035
698,29:04.27,Taiga MACHIZAWA,17 APR 1994,JPN,3,,Yokohama (JPN),15 MAY 2015,1035
699,29:04.30,Takuya SUZUKI,19 JAN 1990,JPN,14f3,,Tajimi (JPN),12 OCT 2015,1035
699,29:04.30,Takuya SUZUKI,19 JAN 1990,JPN,15f2,,Gifu (JPN),17 OCT 2015,1035
701,29:04.57,Kentaro HIRAI,01 MAY 1993,JPN,11,,Osaka (JPN),11 SEP 2015,1035
702,29:04.58,Jason WITT,09 DEC 1989,USA,3,,"Eugene, OR (USA)",10 JUN 2015,1035
703,29:04.66,John TRAVERS,16 MAR 1991,IRL,4f2,,Parliament Hill (GBR),16 MAY 2015,1034
704,29:04.69,Yuto OZAWA,,JPN,5f8,,Yokohama (JPN),25 APR 2015,1034
