Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
388,28:17.16,Takashi NAMBA,06 MAR 1999,JPN,4,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1106
389,28:17.17,Athanas KIOKO,1995,KEN,5,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1106
390,28:17.25,Masashi NONAKA,10 NOV 1995,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1105
391,28:17.33,Abdihamid NUR,14 OCT 1997,USA,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1105
392,28:17.34,Ivan Dario GONZALEZ,14 AUG 1987,COL,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1105
393,28:17.39,Yoann KOWAL,28 MAY 1987,FRA,14,,"Olympiastadion, München (GER)",21 AUG 2022,1105
394,28:17.41,Akira AIZAWA,18 JUL 1997,JPN,13,,"Blankers-Koen Stadion, Hengelo (NED)",05 JUN 2022,1105
395,28:17.50,Tatsuya OIKE,18 MAY 1990,JPN,12f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1105
396,28:17.60,Yuki MATSUMURA,14 JAN 1993,JPN,14f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1105
397,28:17.88,Charles HICKS,25 JUL 2001,GBR,6,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1104
398,28:17.93,Roberto ALAIZ,20 JUL 1990,ESP,3f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1104
399,28:18.01,Mike FOPPEN,29 NOV 1996,NED,1,,"Stade de Montbauron, Versailles (FRA)",13 JUL 2022,1104
400,28:18.10,Yusuke TAMURA,23 DEC 1998,JPN,5,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1104
401,28:18.13,Luke CALDWELL,02 AUG 1991,GBR,10,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1104
402,28:18.18,Alex MAIER,,USA,5,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1104
403,28:18.28,Adriaan WILDSCHUTT,03 MAY 1998,RSA,7,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1104
404,28:18.55,Joeru MURA,,KEN,6f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1103
404,28:18.55,Wataru TOCHIGI,08 MAY 1995,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1103
406,28:18.87,Ayumu KOBAYASHI,15 AUG 1998,JPN,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1103
407,28:18.93,Emmanuel ROUDOLFF,30 JUL 1995,FRA,5f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1103
408,28:18.97,Yago ROJO,23 MAR 1995,ESP,4f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1103
409,28:19.05,Davor Aaron BIENENFELD,25 SEP 1997,GER,8,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1103
410,28:19.27,Mahamed MAHAMED,18 SEP 1997,GBR,5,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1102
411,28:19.48,Takashi NAMBA,06 MAR 1999,JPN,12f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1102
411,28:19.48,Daisuke DOI,06 NOV 1996,JPN,10f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1102
413,28:19.52,Kyohei HOSOYA,31 AUG 1995,JPN,6,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1102
414,28:19.60,Brandon GARNICA,,USA,6,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1102
415,28:19.64,Hiroto HAYASHIDA,22 JUN 2001,JPN,2f1,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1102
416,28:19.65,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,1f2,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1102
417,28:19.69,Juan Antonio PÉREZ,06 NOV 1988,ESP,5f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1102
418,28:19.71,Davis KIPLANGAT,10 JUL 1998,KEN,3,,"Prefectural Sports Park, Miyazaki (JPN)",19 MAR 2022,1102
418,28:19.71,Wataru TOCHIGI,08 MAY 1995,JPN,28f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1102
420,28:19.72,Kento NISHI,20 OCT 1998,JPN,1f3,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1102
421,28:19.73,Dejen TESFALEM,21 JUN 1999,ERI,12f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1102
422,28:19.74,Kiyoshi KOGA,30 APR 1996,JPN,15f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1102
423,28:19.76,Tamaki FUJIMOTO,14 JAN 2001,JPN,2f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1102
424,28:19.79,Tai DINGER,,USA,4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1102
425,28:19.84,Hiroto HAYASHIDA,22 JUN 2001,JPN,4f2,,"Municipal Stadium, Miyoshi (JPN)",01 OCT 2022,1101
426,28:19.87,Wesley KIPTOO,,KEN,1f1,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1101
427,28:19.90,Scott BEATTIE,04 DEC 1998,GBR,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1101
428,28:19.94,Barry KEANE,19 NOV 1997,IRL,9,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1101
429,28:20.11,Samuel BARATA,19 JUL 1993,POR,6f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1101
430,28:20.25,Yuta NAKAYAMA,07 MAR 2001,JPN,3f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1101
431,28:20.29,Ben BLANKENSHIP,15 DEC 1988,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1101
432,28:20.31,Jack ROWE,30 JAN 1996,GBR,6,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1101
433,28:20.39,Evans YEGO,05 SEP 1995,KEN,13f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1101
433,28:20.39,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,4,,"Bislett Stadion, Oslo (NOR)",13 APR 2022,1101
435,28:20.41,Ren YONEMITSU,27 FEB 1998,JPN,11f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1101
436,28:20.52,Muthoni MUIRU,27 MAR 1998,KEN,1f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1100
437,28:20.79,Kiyoshi KOGA,30 APR 1996,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1100
438,28:20.82,Tetsuya YOROIZAKA,20 MAR 1990,JPN,7,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1100
439,28:21.11,Patrick KIPROP,,KEN,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1100
440,28:21.14,Takashi NAMBA,06 MAR 1999,JPN,3f1,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1099
440,28:21.14,Hayate NITTA,31 JAN 2001,JPN,4f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1099
442,28:21.16,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,1f1,,"Øverlands Minde, Stjørdal (NOR)",26 JUN 2022,1099
443,28:21.20,Collins KOROS,27 DEC 1990,KEN,2f2,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1099
444,28:21.54,James Mwanzia MUTUKU,20 DEC 2002,KEN,8f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1099
445,28:21.55,Zakaria BOUFALJAT,21 SEP 1997,ESP,7f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1099
446,28:21.58,Dominic NYAIRO,22 AUG 1997,KEN,2f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1099
447,28:21.64,Amon KEMBOI,,KEN,10,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1099
448,28:21.66,Paul ONYIEGO,21 JUN 1999,KEN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1099
449,28:21.67,Evans YEGO,05 SEP 1995,KEN,10f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1099
450,28:21.68,Philip MULUWA,03 MAR 2002,KEN,1f4,,"Gion Stadium, Sagamihara (JPN)",19 JUN 2022,1099
451,28:21.70,Torazo KAI,05 NOV 1998,JPN,9f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1099
452,28:21.72,Jun KASAI,24 OCT 2000,JPN,4,,"Prefectural Sports Park, Miyazaki (JPN)",19 MAR 2022,1099
453,28:21.81,Brandon GARNICA,,USA,11,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1098
454,28:21.91,Jacob THOMSON,29 NOV 1994,USA,9,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1098
455,28:22.08,David MCNEILL,06 OCT 1986,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",26 JAN 2022,1098
456,28:22.15,Eikichi KAZAOKA,06 NOV 1995,JPN,5f2,,"Municipal Stadium, Miyoshi (JPN)",01 OCT 2022,1098
457,28:22.31,Brian FAY,09 NOV 1998,IRL,4f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1098
458,28:22.36,Julius Kibowen KIPKWONY,08 OCT 1998,KEN,1f6,,"Athletics Stadium, Konosu (JPN)",22 OCT 2022,1098
459,28:22.42,Reishi YOSHIDA,19 JUN 2002,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1098
460,28:22.46,Kaisei SUGIYAMA,28 OCT 1999,JPN,5f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1097
461,28:22.48,Masashi NONAKA,10 NOV 1995,JPN,20f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1097
462,28:22.5h,Abel CHEBET,09 SEP 1993,UGA,1,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1097
463,28:22.74,Mbuleli MATHANGA,24 SEP 1993,RSA,1,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1097
464,28:22.76,Kei KAWAGUCHI,28 NOV 1999,JPN,6f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1097
465,28:22.78,Dillon POWELL,,USA,9,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1097
466,28:22.83,Seiya SUNADA,30 OCT 2001,JPN,7f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1097
467,28:22.84,Geoffrey KIPCHUMBA,27 SEP 1987,USA,11,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1097
468,28:22.86,Ken YOKOTE,27 APR 1993,JPN,29f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1097
469,28:22.99,Casey CLINGER,09 OCT 1998,USA,12,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1097
469,28:22.99,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1097
471,28:23.05,Shuho DAIROKUNO,23 DEC 1992,JPN,19f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1097
472,28:23.16,Ryuto IGAWA,05 SEP 2000,JPN,16f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1096
473,28:23.19,Thomas POLLARD,17 APR 1997,USA,10,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1096
473,28:23.19,Shuho DAIROKUNO,23 DEC 1992,JPN,14f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1096
475,28:23.23,Danny KILREA,24 JUN 2000,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1096
476,28:23.29,Acer IVERSON,,USA,13,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1096
477,28:23.34,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1096
478,28:23.37,Welde TUFA,29 MAR 1999,ETH,7f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1096
479,28:23.43,Shinya KOJIMA,11 JAN 2001,JPN,8f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1096
480,28:23.58,Charles Karanja KAMAU,05 AUG 1997,KEN,3f2,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1096
481,28:23.69,Yuki MUTA,26 MAY 1993,JPN,13f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1096
482,28:23.71,Hironori KISHIMOTO,07 OCT 2000,JPN,4f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1096
483,28:23.77,Aras KAYA,04 APR 1994,TUR,15,,"Olympiastadion, München (GER)",21 AUG 2022,1095
484,28:23.94,Hideyuki TANAKA,09 OCT 1990,JPN,21f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1095
485,28:24.03,Simon KARIUKI,01 APR 1996,KEN,4f2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1095
486,28:24.07,Egide NTAKARUTIMANA,21 OCT 1997,BDI,18,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1095
487,28:24.12,Jack RAYNER,19 DEC 1995,AUS,19,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1095
488,28:24.17,Hironori TSUETAKI,08 MAY 1993,JPN,22f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1095
489,28:24.25,Ren TAZAWA,11 NOV 2000,JPN,20,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1095
490,28:24.42,Andrew ALEXANDER,10 FEB 1999,CAN,5f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1095
491,28:24.55,Alberto GONZALEZ MINDEZ,28 FEB 1996,GUA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1094
492,28:24.56,Acer IVERSON,,USA,6f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1094
493,28:24.66,Hiroto HAYASHIDA,22 JUN 2001,JPN,12f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1094
494,28:24.73,Hiroki ABE,19 NOV 1997,JPN,23f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1094
495,28:24.79,Eric JENKINS,24 NOV 1991,USA,7f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1094
496,28:24.93,Girmaw AMARE,26 OCT 1987,ISR,3,,"Hadar Yosef Stadium, Tel Aviv (ISR)",26 APR 2022,1094
497,28:24.96,Hiroto INOUE,06 JAN 1993,JPN,6,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1094
498,28:25.06,Corentin LE ROY,31 OCT 1991,FRA,6f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1094
499,28:25.13,Yuji ONODA,03 SEP 1996,JPN,2f3,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1093
500,28:25.19,Ahmed EL HASSOUNI,21 SEP 1993,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 FEB 2022,1093
501,28:25.21,Yuito YAMAMOTO,16 MAY 2001,JPN,10f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1093
501,28:25.21,Akito TERUI,11 MAY 1994,JPN,24f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1093
503,28:25.32,Elroy GELANT,25 AUG 1986,RSA,2,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1093
504,28:25.37,Hideto KOSODE,05 MAY 1998,JPN,15f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1093
505,28:25.40,Charles Karanja KAMAU,05 AUG 1997,KEN,2f2,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2022,1093
506,28:25.43,Fearghal CURTIN,14 JUL 1998,IRL,8f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1093
507,28:25.44,Shea FOSTER,,USA,11,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1093
508,28:25.55,Dereje CHEKOLE,13 JUL 2000,ISR,4,,"Hadar Yosef Stadium, Tel Aviv (ISR)",26 APR 2022,1093
509,28:25.60,Shoya KAWASE,19 JUL 1998,JPN,20f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1093
510,28:25.69,Athanas KIOKO,1995,KEN,1h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022,1093
511,28:25.71,Hiroki WAKABAYASI,03 SEP 2002,JPN,5f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1093
512,28:25.80,Jinichiro KAMEDA,28 AUG 2001,JPN,9f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1092
513,28:25.81,Akito TERUI,11 MAY 1994,JPN,7,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1092
514,28:25.93,Kieran LUMB,02 AUG 1998,CAN,9f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1092
515,28:25.94,Edwin Kipkemoi SEKO,05 MAY 2001,KEN,4f2,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1092
516,28:25.98,Isaac HARDING,29 JAN 1998,USA,10f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1092
517,28:26.16,Welde TUFA,29 MAR 1999,ETH,14f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1092
518,28:26.23,Takashi ICHIDA,16 JUN 1992,JPN,14,,"Blankers-Koen Stadion, Hengelo (NED)",05 JUN 2022,1092
519,28:26.25,Patrick KIPROP,,KEN,14,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1092
520,28:26.27,Rory LINKLETTER,12 AUG 1996,CAN,3,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1092
521,28:26.35,Christian ALLEN,1999,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1092
521,28:26.35,Yohei IKEDA,22 JUN 1998,JPN,17f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1092
523,28:26.47,Josphat Ledama KISAISA,25 JUN 1998,KEN,3f2,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,1091
524,28:26.48,Ryo SAITO,07 APR 1998,JPN,1f2,,"Sunrise Park, Saga (JPN)",12 NOV 2022,1091
525,28:26.71,Cleophas Kandie MEYAN,14 AUG 2000,KEN,2f2,,"Sunrise Park, Saga (JPN)",12 NOV 2022,1091
526,28:26.77,Itta TAMEIKE,23 SEP 2003,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1091
527,28:26.93,Hiroto INOUE,06 JAN 1993,JPN,18f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1091
528,28:27.06,Shunsuke YOSHII,08 APR 2003,JPN,21f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1091
529,28:27.13,Kosei YAMAGUCHI,19 AUG 1991,JPN,13f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1090
530,28:27.16,Seán TOBIN,20 JUL 1994,IRL,12,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1090
531,28:27.3h,Milkesa MENGESHA,16 APR 2000,ETH,2,,Hawassa (ETH),28 MAR 2022,1090
532,28:27.45,Yusuke SHIRAI,16 FEB 2003,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1090
533,28:27.52,Minato OISHI,19 MAY 1988,JPN,11f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1090
534,28:27.68,Valentin GONDOUIN,04 MAR 1999,FRA,7f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1090
535,28:27.69,Julius CHEPWONY,1986,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1090
536,28:27.76,Toshiya SATO,11 MAR 1998,JPN,14f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1089
537,28:27.80,Takuya ORII,13 APR 1994,JPN,10f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1089
538,28:27.98,Jan Lukas BECKER,22 SEP 1993,GER,11f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1089
539,28:28.04,Italo QUAZZOLA,10 MAY 1994,ITA,18f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1089
540,28:28.05,Naoki OKAMOTO,26 MAY 1984,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1089
540,28:28.05,Koki KAMATA,05 MAY 1999,JPN,2f4,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1089
542,28:28.14,Hideyuki TANAKA,09 OCT 1990,JPN,13f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1089
543,28:28.15,Aoi ITO,12 JAN 2004,JPN,4f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1089
544,28:28.17,Takumi KOMATSU,29 SEP 1994,JPN,15f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1089
545,28:28.26,Yuichiro NISHIKAWA,10 OCT 1997,JPN,16f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1089
546,28:28.34,Julius Kibowen KIPKWONY,08 OCT 1998,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1089
547,28:28.36,Godfrey MUSANGA,07 JUN 2000,KEN,3f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1089
548,28:28.48,Ayumu KOBAYASHI,15 AUG 1998,JPN,15f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1088
549,28:28.57,Kohei MUKAI,30 JAN 1996,JPN,3f4,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1088
550,28:28.58,Noah KIPLIMO,22 NOV 2000,KEN,1,,"National Stadium, Tokyo (JPN)",19 MAY 2022,1088
551,28:28.68,Shota SHIMAZAKI,10 APR 2000,JPN,4f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1088
552,28:28.69,Zouhair TALBI,08 APR 1995,MAR,21,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1088
553,28:28.71,Joe KLECKER,16 NOV 1996,USA,1,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1088
554,28:28.80,Leakaey KAMINA,29 NOV 2002,KEN,1f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1088
555,28:28.81,Grant FISHER,22 APR 1997,USA,2,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1088
556,28:28.86,Adriaan WILDSCHUTT,03 MAY 1998,RSA,2h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022,1088
556,28:28.86,Tomoya OGIKUBO,11 DEC 1997,JPN,15f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1088
558,28:28.92,Patrick KAMAU,14 SEP 2003,KEN,11f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1088
559,28:28.94,Hironori KISHIMOTO,07 OCT 2000,JPN,2,,"National Stadium, Tokyo (JPN)",19 MAY 2022,1088
560,28:29.01,James MWAURA,,USA,1,,"Hayward Field, Eugene, OR (USA)",01 APR 2022,1088
561,28:29.07,Daiki HATTORI,07 MAR 1999,JPN,6f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1087
562,28:29.11,Kensuke TSUBURA,04 MAR 2001,JPN,1f5,,"Athletics Stadium, Konosu (JPN)",22 OCT 2022,1087
562,28:29.11,Kei KATANISHI,18 MAR 1997,JPN,3f3,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1087
564,28:29.12,Dominic LANGAT,15 MAY 1995,KEN,17f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1087
565,28:29.30,Keijiro MOGI,21 OCT 1995,JPN,25f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1087
566,28:29.40,Masashi NONAKA,10 NOV 1995,JPN,19f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1087
567,28:29.42,Fuma KATO,15 FEB 1996,JPN,22f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1087
568,28:29.48,Takayasu HASHIZUME,14 DEC 1990,JPN,5f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1087
569,28:29.50,Kenta MUTO,14 FEB 1994,JPN,4f3,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1087
570,28:29.57,Sean MCGORTY,08 MAR 1995,USA,3,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1087
571,28:29.58,James MWAURA,,USA,15,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1087
572,28:29.80,Kennosuke MISU,16 JUN 1998,JPN,5f3,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1086
573,28:29.85,James Gitahi RUNGARU,14 JAN 1993,KEN,2f1,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1086
574,28:30.0h,Gemechu DIDA,12 SEP 1999,ETH,3,,Hawassa (ETH),28 MAR 2022,1086
575,28:30.07,Wataru TOCHIGI,08 MAY 1995,JPN,5f2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1086
576,28:30.23,Hideaki SUMIYOSHI,20 NOV 1996,JPN,16f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1086
577,28:30.35,Pasquale SELVAROLO,28 NOV 1999,ITA,1f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1086
578,28:30.46,Kazuki MORIYA,19 NOV 2001,JPN,11f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1085
579,28:30.47,Taiga NAKANISHI,27 MAY 2000,JPN,3f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1085
580,28:30.50,Yitayew ABUHAY,01 DEC 1996,ISR,5,,"Hadar Yosef Stadium, Tel Aviv (ISR)",26 APR 2022,1085
581,28:30.52,Tomoya OGIKUBO,11 DEC 1997,JPN,23f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1085
582,28:30.58,Mohamed HREZI,28 OCT 1991,LBA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1085
583,28:30.65,Jun KASAI,24 OCT 2000,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1085
