Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
522,14:53.48,Aaron DAVIDSON,11 SEP 1984,USA,4f2,,"Lincoln, NE (USA)",20 FEB 2015,866
523,14:53.52,Neno BELLINOTTI,,USA,1f2,,"Cedarville, OH (USA)",20 FEB 2015,866
524,14:53.53,Phillip MEYER,,USA,1f1,,St. Paul (USA),13 FEB 2015,866
525,14:53.77,Andy ADAMOVICS,,USA,1f1,,"New York, NY (USA)",21 FEB 2015,865
525,14:53.77,Elphas MAIYO,,KEN,10,,"Birmingham, AL (USA)",26 FEB 2015,865
527,14:53.80,Ian BUTLER,02 OCT 1991,USA,2,,"Golden, CO (USA)",13 DEC 2014,865
528,14:53.89,Faris SAKALLAH,,USA,2,,"Newport News, VA (USA)",06 DEC 2014,864
529,14:53.90,Trevor BIBB,,USA,1,,"Canton, NY (USA)",06 MAR 2015,864
530,14:53.94,Adam TOGAMI,,USA,5,,"Bloomington, IN (USA)",12 DEC 2014,864
531,14:53.99,Conner CROWLEY,,USA,2f1,,"Winston Salem, NC (USA)",30 JAN 2015,864
532,14:54.00,Brant HAASE,,USA,5,,"Fargo, ND (USA)",28 FEB 2015,864
533,14:54.13,Michael MANGUS,,USA,5,,"Winston Salem, NC (USA)",01 MAR 2015,864
534,14:54.19,Ryan KELLEY,,USA,6,,"Annapolis, MD (USA)",10 JAN 2015,863
534,14:54.19,Isaac DOBOS,15 AUG 1996,CAN,5,,"New York, NY (USA)",27 FEB 2015,863
536,14:54.23,Cole DECKER,,USA,2,,"Waverly, IA (USA)",27 FEB 2015,863
537,14:54.24,Austin STECKLAIR,,USA,8f2,,"Boston, MA (USA)",14 FEB 2015,863
538,14:54.25,Marco RUIZ,27 SEP 1995,USA,11,,"Birmingham, AL (USA)",26 FEB 2015,863
539,14:54.28,Matthew SCHWARTZER,13 NOV 1993,USA,14,,"Bloomington, IN (USA)",12 DEC 2014,863
540,14:54.36,Evan LEWANDOWSKI,28 SEP 1991,USA,15,,"Birmingham, AL (USA)",13 MAR 2015,863
541,14:54.38,Eli HORTON,,USA,1,,"Pella, IA (USA)",06 DEC 2014,863
541,14:54.38,Ben ROBINSON,,USA,3,,"Edinboro, PA (USA)",28 FEB 2015,863
543,14:54.40,Cole DECKER,,USA,9f2,,"Boston, MA (USA)",14 FEB 2015,863
544,14:54.41,Tim NICHOLS,,USA,2,,"Boston, MA (USA)",06 MAR 2015,863
545,14:54.43,Evan EHRENHEIM,17 JUL 1992,USA,13,,"Cedar Falls, IA (USA)",28 FEB 2015,863
546,14:54.45,Christopher BUCHANAN,13 APR 1993,USA,4f2,,"New York, NY (USA)",30 JAN 2015,863
547,14:54.51,Matt PIERCY,,USA,5f2,,"Lincoln, NE (USA)",20 FEB 2015,862
548,14:54.54,Brian WILCOX,,USA,14f2,,"Boston, MA (USA)",31 JAN 2015,862
549,14:54.62,Jorge MONTES,20 DEC 1993,MEX,6,,"New York, NY (USA)",27 FEB 2015,862
550,14:54.65,Ben DILLON,,USA,5f2,,"New York, NY (USA)",21 FEB 2015,862
551,14:54.69,Adam TOGAMI,,USA,2,,"West Lafayette, IN (USA)",14 FEB 2015,862
551,14:54.69,Craig NELSON,,USA,3,,"Springfield, MA (USA)",21 FEB 2015,862
553,14:54.76,Tyler EUSTANCE,,USA,1,,"Ithaca, NY (USA)",21 FEB 2015,862
554,14:54.82,Cory LOGDSON,,USA,6f2,,"Lincoln, NE (USA)",20 FEB 2015,861
555,14:54.98,Dylan TITON,1993,ITA,6,,"Winston Salem, NC (USA)",01 MAR 2015,861
556,14:55.05,Zach TRAMA,,USA,1,,"Haverford, PA (USA)",06 FEB 2015,861
556,14:55.05,George DEGEN,,USA,1,,"Chicago, IL (USA)",01 MAR 2015,861
558,14:55.19,Matthew CHENEY,,USA,2f2,,"Cedarville, OH (USA)",20 FEB 2015,860
559,14:55.22,Jonathan LUCKIN,,USA,12f2,,"New York, NY (USA)",20 FEB 2015,860
560,14:55.27,Ken WALSHAK,,USA,10f2,,"Boston, MA (USA)",14 FEB 2015,860
560,14:55.27,Sylvester BARUS,,KEN,1,,"Storm Lake, IA (USA)",20 FEB 2015,860
560,14:55.27,Trevor CAPRA,,USA,6,,"Fargo, ND (USA)",28 FEB 2015,860
563,14:55.38,Adam PACHECK,,USA,11f2,,"Boston, MA (USA)",14 FEB 2015,860
564,14:55.46,Quinn RASEMAN,,USA,2f1,,"New York, NY (USA)",21 FEB 2015,859
565,14:55.51,Ben EVERSOLE,,USA,20,,"Cambridge, MA (USA)",01 MAR 2015,859
566,14:55.53,Ole HESSELBJERG,23 APR 1990,DEN,1,,"Charleston, IL (USA)",27 FEB 2015,859
567,14:55.58,Anthony DENTINO,29 MAR 1993,USA,6f2,,"New York, NY (USA)",21 FEB 2015,859
568,14:55.66,Derek JOHNSRUD,,USA,2f2,,"Platteville, WI (USA)",27 FEB 2015,859
569,14:55.72,Thomas TRAINER,,USA,14,,"New York, NY (USA)",28 FEB 2015,859
570,14:55.77,Luke HICKMAN,,USA,12f2,,"Boston, MA (USA)",14 FEB 2015,858
571,14:55.80,Chris SPEAKS,,USA,6,,"Lincoln, NE (USA)",06 FEB 2015,858
572,14:55.82,Ethan KOCH,,USA,2,,"Kenosha, WI (USA)",27 FEB 2015,858
573,14:55.93,Nick AGUILA,29 OCT 1989,USA,3f1,,"New York, NY (USA)",19 FEB 2015,858
574,14:55.94,Redatu SEMEON,18 OCT 1994,USA,6f1,,"Fayetteville, AR (USA)",14 FEB 2015,858
575,14:56.02,Matt BRAFFORD,,USA,7f2,,"Fayetteville, AR (USA)",13 FEB 2015,858
576,14:56.11,Ronny GREENUP,,USA,12,,"Birmingham, AL (USA)",26 FEB 2015,857
576,14:56.11,Aaron DERNER,,USA,10,,"Albuquerque, NM (USA)",27 FEB 2015,857
578,14:56.18,Nico GRECO,,USA,8,,"Kingston, RI (USA)",21 FEB 2015,857
579,14:56.20,Austin O'BRIEN,,USA,2,,"Mankato, MN (USA)",06 DEC 2014,857
580,14:56.23,Mason FRANK,08 MAY 1989,USA,9f2,,St. Paul (USA),13 FEB 2015,857
581,14:56.29,Dan SAVAGE,14 MAY 1995,USA,2,,"University Park, PA (USA)",30 JAN 2015,857
582,14:56.30,Logan BARRETT,,USA,2,,"Hillsdale, MI (USA)",07 FEB 2015,857
583,14:56.39,Mason HAZEL,,USA,3f1,,"Winston Salem, NC (USA)",21 FEB 2015,856
584,14:56.52,Alex GRIGGS,,USA,4f1,,"Winston Salem, NC (USA)",21 FEB 2015,856
585,14:56.57,Daniel SHELLHOUSE,,USA,8f2,,"Fayetteville, AR (USA)",13 FEB 2015,856
586,14:56.67,Michael GUERRERO,,USA,1,,"College Station, TX (USA)",16 JAN 2015,856
586,14:56.67,Steve POLITO,,USA,13f2,,"Boston, MA (USA)",14 FEB 2015,856
588,14:56.73,Austin DEL ROSSO,,USA,7,,"New York, NY (USA)",27 FEB 2015,855
589,14:56.74,Travis POPE,18 APR 1993,USA,1,,"Baton Rouge, LA (USA)",09 JAN 2015,855
590,14:56.80,Bryan HILL,,USA,2f2,,"Warrensburg, MO (USA)",28 FEB 2015,855
591,14:56.82,Michael COX,,USA,7,,"Bloomington, IN (USA)",23 JAN 2015,855
592,14:56.98,Justin BRYAN,,USA,7,,"Winston Salem, NC (USA)",01 MAR 2015,855
593,14:57.00,Jeff ARCHER,10 FEB 1992,CAN,3,,Montréal (CAN),24 JAN 2015,855
594,14:57.06,Derek JOHNSRUD,,USA,10f2,,St. Paul (USA),13 FEB 2015,854
594,14:57.06,Alejandro VALENCIA,,USA,13,,"Birmingham, AL (USA)",26 FEB 2015,854
596,14:57.10,Joseph PENA,,USA,14,,"Birmingham, AL (USA)",24 FEB 2015,854
597,14:57.13,Patrick DERMODY,,USA,4,,"Springfield, MA (USA)",21 FEB 2015,854
598,14:57.17,Kevin WOOD,,USA,3,,"Boston, MA (USA)",06 MAR 2015,854
599,14:57.19,Zaven O'BRYANT,,USA,2f1,,"Birmingham, AL (USA)",24 JAN 2015,854
600,14:57.37,William BROCKMUELLER,,USA,1,,"Mankato, MN (USA)",27 FEB 2015,853
601,14:57.41,Evan LEWANDOWSKI,28 SEP 1991,USA,1,,"Indianapolis, IN (USA)",24 JAN 2015,853
602,14:57.44,Harry MULENGA,03 FEB 1994,ZAM,1,,"Albuquerque, NM (USA)",06 MAR 2015,853
603,14:57.56,Alexander TOWNSEND,24 AUG 1989,USA,3f1,,"Winston Salem, NC (USA)",30 JAN 2015,853
604,14:57.63,Mohamed HUSSEIN,,USA,13,,"Winston Salem, NC (USA)",13 MAR 2015,853
605,14:57.67,Kevin CORBUSIER,,USA,10,,"University Park, PA (USA)",30 JAN 2015,852
606,14:57.70,Evan BIEDER,,USA,1,,"New York, NY (USA)",06 MAR 2015,852
607,14:57.71,Craig MUNIE,,USA,1,,"Greencastle, IN (USA)",14 FEB 2015,852
608,14:57.80,Luke WEISHAAR,,USA,8f1,,"Birmingham, AL (USA)",28 FEB 2015,852
609,14:57.87,Chris COLO,1993,USA,7,,"Winston Salem, NC (USA)",27 FEB 2015,852
610,14:57.91,Michael CROZIER,01 NOV 1993,USA,15,,"New York, NY (USA)",28 FEB 2015,852
611,14:57.92,Konstantin GALIULLIN,13 AUG 1995,RUS,9f2,,Moskva (RUS),17 FEB 2015,852
612,14:57.93,Dan SAVAGE,14 MAY 1995,USA,9,,"Kingston, RI (USA)",21 FEB 2015,852
613,14:57.95,Tim NICHOLS,,USA,4f1,,"Medford, MA (USA)",31 JAN 2015,852
614,14:58.01,Chris COLO,1993,USA,3,,"University Park, PA (USA)",30 JAN 2015,851
615,14:58.05,Stephen ROBERTSON,,USA,2,,"Boston, MA (USA)",06 DEC 2014,851
616,14:58.07,Evans KIPRONO,,KEN,2,,"College Station, TX (USA)",07 FEB 2015,851
616,14:58.07,Dylan CREGER,,USA,1,,"Bourbonnais, IL (USA)",21 FEB 2015,851
618,14:58.08,Patrick JENKINS,,USA,1,,"Menomonie, WI (USA)",31 JAN 2015,851
619,14:58.10,Isaac STEFFENSMEIER,,USA,3,,"Waverly, IA (USA)",27 FEB 2015,851
620,14:58.14,Thomas WOERMER,,USA,5f2,,"New York, NY (USA)",30 JAN 2015,851
620,14:58.14,James SOMMER,06 NOV 1994,USA,19,,"Boston, MA (USA)",07 MAR 2015,851
622,14:58.28,Brian WILCOX,,USA,4,,"Boston, MA (USA)",21 FEB 2015,851
623,14:58.33,Austin STECKLAIR,,USA,4,,"University Park, PA (USA)",30 JAN 2015,850
624,14:58.40,Conor WELLS,,USA,14,,"Cedar Falls, IA (USA)",28 FEB 2015,850
625,14:58.49,Ian LAMERE,,USA,3f2,,"Platteville, WI (USA)",27 FEB 2015,850
626,14:58.56,Ben LARSON,,USA,11,,"Albuquerque, NM (USA)",27 FEB 2015,850
627,14:58.57,Griffin EUBANKS,,USA,8,,"Winston Salem, NC (USA)",01 MAR 2015,850
628,14:58.59,Zack ISRAEL,,USA,2,,"Ithaca, NY (USA)",21 FEB 2015,850
628,14:58.59,Brian FINNEL,,USA,2,,"Oshkosh, WI (USA)",21 FEB 2015,850
630,14:58.60,Joseph ST. CYR,31 MAR 1995,USA,4,,"Fayetteville, AR (USA)",30 JAN 2015,850
631,14:58.63,Aaron HOYNE,,USA,6f2,,"New York, NY (USA)",30 JAN 2015,849
632,14:58.73,Anthony LUPIA,,USA,2f3,,"Boston, MA (USA)",31 JAN 2015,849
633,14:58.76,Peter GELSTON,,USA,4,,"Edinboro, PA (USA)",28 FEB 2015,849
634,14:58.77,James SOMMER,06 NOV 1994,USA,7f2,,"New York, NY (USA)",30 JAN 2015,849
635,14:58.79,Fabian HOUSE,,USA,6,,"Bloomington, IN (USA)",12 DEC 2014,849
635,14:58.79,Andrew ROACHE,,USA,12,,"University Park, PA (USA)",06 FEB 2015,849
637,14:58.82,Taylor TITCOMB,,USA,2,,"New York, NY (USA)",06 MAR 2015,849
638,14:58.84,Evan WARD,,USA,8f2,,"New York, NY (USA)",30 JAN 2015,849
639,14:58.92,Matthew BEARDEN,,USA,9f2,,"New York, NY (USA)",30 JAN 2015,849
640,14:58.97,Matt JOHNSON,,USA,13,,"University Park, PA (USA)",06 FEB 2015,848
641,14:59.01,Daniel HARPER,,USA,14f2,,"Boston, MA (USA)",14 FEB 2015,848
642,14:59.03,Jeffrey ANTOLOS,,USA,7f2,,"New York, NY (USA)",21 FEB 2015,848
642,14:59.03,John GILPIN,,USA,9f1,,"Birmingham, AL (USA)",28 FEB 2015,848
644,14:59.10,Chris LUCIANO,,USA,10f2,,"New York, NY (USA)",30 JAN 2015,848
645,14:59.13,Adam TOGAMI,,USA,2,,"Greencastle, IN (USA)",06 MAR 2015,848
646,14:59.14,Shadrack MATELONG,,KEN,2,,"Birmingham, AL (USA)",09 JAN 2015,848
647,14:59.20,Jonny BERNASKY,,USA,3f2,,"Warrensburg, MO (USA)",28 FEB 2015,848
648,14:59.21,Jordan KYLE,07 JAN 1987,USA,2f1,,"Indianapolis, IN (USA)",14 FEB 2015,848
649,14:59.23,Dessie Getnet DEMLEW,18 SEP 1990,ETH,1,,"Birmingham, AL (USA)",25 JAN 2015,848
650,14:59.29,Barrett KEMP,,USA,5,,"University Park, PA (USA)",30 JAN 2015,847
651,14:59.36,Ian BUTLER,02 OCT 1991,USA,16,,"Birmingham, AL (USA)",13 MAR 2015,847
652,14:59.37,Antoine GISORE,,USA,1f1,,"Cambridge, MA (USA)",25 JAN 2015,847
653,14:59.39,Raymond MEIJER,,USA,9f2,,"Boston, MA (USA)",27 FEB 2015,847
654,14:59.44,Pavel KRASNOV,23 OCT 1995,RUS,10f2,,Moskva (RUS),17 FEB 2015,847
655,14:59.48,Jérémy BRIAND,1995,CAN,4,,Montréal (CAN),24 JAN 2015,847
656,14:59.58,Evans KIPRONO,,KEN,14,,"Birmingham, AL (USA)",26 FEB 2015,846
657,14:59.63,Zach FRAIELLI,01 MAR 1993,USA,4,,"Roxbury, MA (USA)",13 DEC 2014,846
658,14:59.73,Spencer JOHNSON,,USA,8f2,,"New York, NY (USA)",21 FEB 2015,846
659,14:59.82,David ROZA,,USA,2f2,,"Haverford, PA (USA)",28 FEB 2015,846
660,14:59.85,Marshall MOYER,,USA,15,,"Cedar Falls, IA (USA)",28 FEB 2015,846
661,14:59.89,Kameron CASEY,26 JUL 1992,USA,6f2,,"Indianapolis, IN (USA)",28 FEB 2015,845
662,14:59.96,Joel CHRISTIAN,,USA,3f2,,"Haverford, PA (USA)",28 FEB 2015,845
