Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
242,14:42.42,,Vadim ULIZHOV,19 DEC 1977,RUS,9f2,,Moskva (RUS) (i),25 FEB 2016,901
243,14:42.44,,Nacho HERNANDO-ANGULO,,USA,4f2,,"Boston, MA (USA) (i)",13 FEB 2016,901
244,14:42.65,,Festus LANGAT,,KEN,1f2,,"Spearfish, SD (USA) (i)",23 JAN 2016,900
245,14:42.79,,Will BREWSTER,,USA,1,,"Kingston, RI (USA) (i)",20 FEB 2016,900
246,14:42.83,,Neal FITZPATRICK,,USA,2,,"Kingston, RI (USA) (i)",20 FEB 2016,900
247,14:42.99,,Dan ROMANO,21 JUN 1997,USA,5f2,,"Boston, MA (USA) (i)",13 FEB 2016,899
248,14:43.09,,Brady SELNER,,USA,2f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,899
249,14:43.10,,Aaron GROFF,14 FEB 1998,USA,2f2,,"New York, NY (USA) (i)",13 MAR 2016,899
250,14:43.17,,Redatu SEMEON,18 OCT 1994,USA,11f1,,"Boston, MA (USA) (i)",13 FEB 2016,899
251,14:43.24,,Andrew TRUSTY,,USA,7,,"New York, NY (USA) (i)",05 FEB 2016,898
251,14:43.24,,Tait RUTHERFORD,,USA,9,,"Ithaca, NY (USA) (i)",28 FEB 2016,898
253,14:43.25,,Christian FARRIS,,USA,2,,"Fayetteville, AR (USA) (i)",29 JAN 2016,898
254,14:43.34,,Connor ROG,13 JAN 1994,USA,9f1,,"Boston, MA (USA) (i)",03 DEC 2016,898
255,14:43.41,,Daniel HARPER,,USA,10f1,,"Boston, MA (USA) (i)",03 DEC 2016,898
256,14:43.45,,Alvaro SANABRIA,14 DEC 1989,CRC,2,,"Lincoln, NE (USA) (i)",19 FEB 2016,898
257,14:43.60,,Jorge MALDONADO,,USA,1,,NY (USA) (i),05 MAR 2016,897
258,14:43.68,,Sean BURKE,,USA,6f2,,"Boston, MA (USA) (i)",13 FEB 2016,897
259,14:43.84,,Alec SERY,,USA,6,,"Lincoln, NE (USA) (i)",05 FEB 2016,897
259,14:43.84,,Reilly BLOOMER,15 MAR 1997,USA,2,,"Annapolis, MD (USA) (i)",03 DEC 2016,897
261,14:43.91,,Eric OJEDA,,USA,2,,"Birmingham, AL (USA) (i)",23 FEB 2016,896
262,14:43.93,,Cody SEDBROOK,,USA,7f1,,St. Paul (USA) (i),12 FEB 2016,896
262,14:43.93,,Sean BAPTY,,USA,3,,"Fayetteville, AR (USA) (i)",13 FEB 2016,896
264,14:44.23,,Daniel CONNELLY,,USA,9f2,,"Boston, MA (USA) (i)",30 JAN 2016,895
264,14:44.23,,Taylor TITCOMB,,USA,7f2,,"Boston, MA (USA) (i)",13 FEB 2016,895
266,14:44.26,,Kyle ELLER,,USA,3,,"Albuquerque, NM (USA) (i)",26 FEB 2016,895
267,14:44.34,,Evan HARDY,,USA,8,,"New York, NY (USA) (i)",05 FEB 2016,895
267,14:44.34,,Sebastian MATT,,USA,3,,"Medford, MA (USA) (i)",04 MAR 2016,895
269,14:44.36,,Ryan CREECH,19 DEC 1991,IRL,9,,"Birmingham, AL (USA) (i)",15 FEB 2016,895
270,14:44.42,,Michael GUERRERO,,USA,3,,"Birmingham, AL (USA) (i)",23 FEB 2016,895
271,14:44.44,,Clayton WILSON,09 AUG 1994,USA,2,,"College Station, TX (USA) (i)",05 FEB 2016,895
272,14:44.67,,Pol MELLINA,22 JUN 1988,LUX,1,,"Kirchberg, Luxembourg (LUX) (i)",16 JAN 2016,894
273,14:44.68,,Dylan SOUDER,,USA,5f2,,NY (USA) (i),19 FEB 2016,894
274,14:44.80,,Cory GLINES,23 NOV 1994,USA,2,,"Bozeman, MT (USA) (i)",26 FEB 2016,893
275,14:44.89,,Joseph NEWCOMB,,USA,3f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,893
276,14:44.90,,Armando TORRES,,USA,4f2,,"Kenosha, WI (USA) (i)",27 FEB 2016,893
277,14:44.94,,Aaron DERNER,,USA,4,,"Albuquerque, NM (USA) (i)",26 FEB 2016,893
278,14:44.96,,Marco RUIZ,27 SEP 1995,USA,3,,"College Station, TX (USA) (i)",05 FEB 2016,893
279,14:45.02,,Sam LAYDING,14 MAR 1997,USA,1,,"Bethlehem, PA (USA) (i)",30 JAN 2016,893
280,14:45.06,,James COLEMAN,17 JUN 1993,AUS,8,,"Birmingham, AL (USA) (i)",24 FEB 2016,893
281,14:45.09,,Dominic HOCKENBURY,05 OCT 1997,USA,3f2,,"New York, NY (USA) (i)",13 MAR 2016,892
282,14:45.14,,Ilnaz MINIGALEYEV,11 NOV 1995,RUS,10f2,,Moskva (RUS) (i),25 FEB 2016,892
283,14:45.20,,Ryan SPEIR,,USA,4,,"Annapolis, MD (USA) (i)",30 JAN 2016,892
284,14:45.22,,Edward WILSON,,USA,1,,"University Park, PA (USA) (i)",05 FEB 2016,892
285,14:45.27,,Steve POLITO,,USA,10f2,,"Boston, MA (USA) (i)",30 JAN 2016,892
286,14:45.31,,Jeremy WILDGOOSE,,USA,6f2,,NY (USA) (i),19 FEB 2016,892
287,14:45.38,,Jorge MONTES,20 DEC 1993,MEX,5,,"Birmingham, AL (USA) (i)",28 FEB 2016,892
288,14:45.41,,Alex FITZGERALD,19 JUN 1995,USA,9,,"New York, NY (USA) (i)",05 FEB 2016,891
289,14:45.47,,Fabian LUTZ,09 JAN 1992,GER,10,,"Birmingham, AL (USA) (i)",15 FEB 2016,891
290,14:45.74,,Paul RAYMOND,1993,CAN,3,,"Lincoln, NE (USA) (i)",23 JAN 2016,890
291,14:45.75,,Jaryd FLANK,,USA,11,,NY (USA) (i),12 FEB 2016,890
292,14:45.76,,Denis PANKRATOV,25 JUL 1987,RUS,11f2,,Moskva (RUS) (i),25 FEB 2016,890
293,14:45.79,,John DRAGO,,USA,12f1,,"Boston, MA (USA) (i)",13 FEB 2016,890
294,14:45.81,,Michael SCHLICHTING,,USA,8f2,,"Boston, MA (USA) (i)",13 FEB 2016,890
295,14:45.82,,Brian FLYNN,,USA,4,,"Medford, MA (USA) (i)",04 MAR 2016,890
296,14:45.85,,Keegan CARDA,,USA,1,,"Mankato, MN (USA) (i)",27 FEB 2016,890
297,14:45.87,,Josh MAIER,,USA,7,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,890
298,14:45.93,,Geoffrey KIPCHUMBA,02 NOV 1992,KEN,1f1,,"Birmingham, AL (USA) (i)",24 JAN 2016,890
299,14:45.95,,Jordan WHEELER,,USA,7,,"Lincoln, NE (USA) (i)",05 FEB 2016,890
300,14:45.97,,William HAGUE,,USA,1,,"Winston Salem, NC (USA) (i)",29 JAN 2016,890
301,14:46.05,,Alex CORBETT,,USA,12,,NY (USA) (i),12 FEB 2016,889
302,14:46.12,,Matt HERZIG,,USA,11f2,,"Boston, MA (USA) (i)",30 JAN 2016,889
302,14:46.12,,Jordan CARLSON,21 DEC 1989,USA,8f1,,St. Paul (USA) (i),12 FEB 2016,889
304,14:46.19,,Mikael HAUSE,,USA,2,,NY (USA) (i),05 MAR 2016,889
305,14:46.22,,Faris SAKALLAH,,USA,2,,"University Park, PA (USA) (i)",05 FEB 2016,889
306,14:46.28,,Viraj DEOKAR,10 OCT 1997,USA,4f2,,"New York, NY (USA) (i)",13 MAR 2016,889
307,14:46.36,,Kevin WYSS,,USA,13f1,,"Boston, MA (USA) (i)",13 FEB 2016,888
308,14:46.45,,Chris MONTGOMERY,,USA,8f1,,"Boston, MA (USA) (i)",26 FEB 2016,888
309,14:46.47,,Jeremy SPIEZIO,,USA,12,,"Ithaca, NY (USA) (i)",28 FEB 2016,888
310,14:46.79,,Nicholas WALKER,,CAN,3,,NY (USA) (i),05 MAR 2016,887
311,14:47.02,,Kyle FLORES,,USA,4f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,886
312,14:47.05,,Louis CORGLIANO,,USA,6,,NY (USA) (i),16 JAN 2016,886
312,14:47.05,,Andrew ROACHE,,USA,8f2,,NY (USA) (i),19 FEB 2016,886
314,14:47.07,,Jesse ORACH,,USA,3f2,,"Boston, MA (USA) (i)",26 FEB 2016,886
315,14:47.15,,Imran BELL,,USA,4,,"College Station, TX (USA) (i)",05 FEB 2016,886
316,14:47.28,,Abel FLORES,,USA,9,,"University Park, PA (USA) (i)",29 JAN 2016,885
317,14:47.33,,Michael CURLEY,,USA,14f1,,"Boston, MA (USA) (i)",13 FEB 2016,885
318,14:47.48,,Adam PACHECK,20 DEC 1991,USA,1,,"Cambridge, MA (USA) (i)",21 FEB 2016,885
319,14:47.73,,Ian BARNHILL,,USA,10,,"University Park, PA (USA) (i)",29 JAN 2016,884
320,14:47.89,,Ian BUTLER,02 OCT 1991,USA,1f1,,"Golden, CO (USA) (i)",19 FEB 2016,883
320,14:47.89,,Gareth JONES,,USA,1,,"New York, NY (USA) (i)",27 FEB 2016,883
322,14:48.04,,Colin RINNE,,USA,1,,"Gambier, OH (USA) (i)",04 MAR 2016,883
323,14:48.14,,Zack ISRAEL,,USA,3,,"University Park, PA (USA) (i)",05 FEB 2016,883
324,14:48.17,,Ryan POLMAN,,USA,4,,"Fayetteville, AR (USA) (i)",13 FEB 2016,883
325,14:48.31,,Jonah HANIG,,USA,10,,"New York, NY (USA) (i)",05 FEB 2016,882
325,14:48.31,,Addison MONROE,,USA,9f2,,"Boston, MA (USA) (i)",13 FEB 2016,882
327,14:48.36,,Amir KHAGHANI,,USA,3f2,,"New York, NY (USA) (i)",21 FEB 2016,882
328,14:48.39,,Matt WALKER,2000,USA,12f2,,"Boston, MA (USA) (i)",30 JAN 2016,882
329,14:48.41,,Craig CORTI,18 JAN 1997,USA,9f1,,"Boston, MA (USA) (i)",26 FEB 2016,882
330,14:48.54,,Matt JOHNSON,,USA,9f2,,NY (USA) (i),19 FEB 2016,881
331,14:48.59,,Francis EANES,,USA,1,,"Stevens Point, WI (USA) (i)",05 MAR 2016,881
332,14:48.70,,Christopher ALLEN,13 DEC 1993,USA,10f2,,"Boston, MA (USA) (i)",13 FEB 2016,881
332,14:48.70,,Roberto DIAZ,,USA,3,,"Lincoln, NE (USA) (i)",19 FEB 2016,881
334,14:48.74,,Brad MISH,05 JUN 1987,USA,4f2,,"Boston, MA (USA) (i)",03 DEC 2016,881
335,14:48.82,,Noah LUTZ,,USA,5f2,,"Kenosha, WI (USA) (i)",27 FEB 2016,881
336,14:48.99,,Matt BAXTER,06 AUG 1994,NZL,3,,"Bozeman, MT (USA) (i)",26 FEB 2016,880
337,14:49.05,,Stephen BOURGUET,,USA,13f2,,"Boston, MA (USA) (i)",30 JAN 2016,880
338,14:49.11,,Ben JASKOWIAK,18 SEP 1989,USA,4,,"Lincoln, NE (USA) (i)",19 FEB 2016,880
339,14:49.17,,Michael ELLIS,,USA,4,,"Birmingham, AL (USA) (i)",23 FEB 2016,879
340,14:49.18,,Ryan ROUSH,,USA,5f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,879
341,14:49.45,,Jonathan CHARLESWORTH,,USA,15f1,,"Boston, MA (USA) (i)",13 FEB 2016,879
342,14:49.51,,Nicholas GUERRA,,USA,11,,"Birmingham, AL (USA) (i)",15 FEB 2016,878
343,14:49.59,,Logan PETTY,,USA,2,,"Nampa, ID (USA) (i)",26 FEB 2016,878
344,14:49.62,,Jeff ARCHER,10 FEB 1992,CAN,1,,Ottawa (CAN) (i),05 MAR 2016,878
345,14:49.74,,Dietrich MOSEL,,USA,1f3,,"Boston, MA (USA) (i)",30 JAN 2016,878
345,14:49.74,,William ROONEY,,USA,2,,"Blacksburg, VA (USA) (i)",20 FEB 2016,878
347,14:49.75,,Sam CHAUVIN,,USA,4,,"University Park, PA (USA) (i)",05 FEB 2016,878
348,14:49.87,,Evan DARM,,USA,2,,"Winston Salem, NC (USA) (i)",29 JAN 2016,877
349,14:50.06,,Padriac DONOVAN,,USA,11f2,,NY (USA) (i),19 FEB 2016,877
350,14:50.21,,Amon TERER,06 APR 1992,KEN,1,,"Blacksburg, VA (USA) (i)",27 FEB 2016,876
351,14:50.35,,William MEADOWS,,USA,13,,NY (USA) (i),12 FEB 2016,876
352,14:50.44,,Russell BROWN,,USA,6,,"Lincoln, NE (USA) (i)",19 FEB 2016,875
353,14:50.56,,Chase COFFEY,,USA,8,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,875
354,14:50.68,,Ethan KOCH,,USA,3f1,,"Platteville, WI (USA) (i)",13 FEB 2016,875
355,14:50.74,,Patrick CAMPBELL,,USA,9,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,874
356,14:50.83,,Manuel DE BACKER,14 JUL 1996,NED,3,,"Kingston, RI (USA) (i)",20 FEB 2016,874
357,14:51.01,,Nick KORHUMEL,,USA,5,,"Lincoln, NE (USA) (i)",23 JAN 2016,874
358,14:51.04,,Dan CHEUNG,,USA,2,,"Gambier, OH (USA) (i)",04 MAR 2016,873
359,14:51.07,,Sid VAUGHN,26 JUL 1994,USA,15,,"Fayetteville, AR (USA) (i)",27 FEB 2016,873
360,14:51.31,,Matthew HILLARD,,USA,2,,"Cambridge, MA (USA) (i)",21 FEB 2016,873
361,14:51.50,,Troy REEDER,08 AUG 1994,USA,4f2,,"Birmingham, AL (USA) (i)",27 FEB 2016,872
362,14:51.70,,Dominic DELUCA,01 FEB 1996,USA,14,,"Ithaca, NY (USA) (i)",28 FEB 2016,871
363,14:51.71,,Cody BAELE,,USA,4f2,,"Winston Salem, NC (USA) (i)",04 MAR 2016,871
364,14:51.75,,Jon STOUBER,,USA,2f3,,"Boston, MA (USA) (i)",13 FEB 2016,871
365,14:51.82,,Joseph SANTO,,USA,6f2,,"Boston, MA (USA) (i)",26 FEB 2016,871
366,14:51.85,,Ian CARTER,,USA,16,,"Fayetteville, AR (USA) (i)",27 FEB 2016,871
367,14:52.10,,Connor LANE,30 APR 1999,USA,5f2,,"New York, NY (USA) (i)",13 MAR 2016,870
368,14:52.12,,Lukas MEES,,USA,3,,"New York, NY (USA) (i)",27 FEB 2016,870
369,14:52.20,,Paxson MENARD,,USA,1,,"Nashville, TN (USA) (i)",26 FEB 2016,870
370,14:52.38,,Blake CROTEAU,,USA,7f2,,"Boston, MA (USA) (i)",26 FEB 2016,869
371,14:52.40,,Isaac DOBOS,15 AUG 1996,CAN,6,,"Birmingham, AL (USA) (i)",28 FEB 2016,869
372,14:52.60,,Eric WYNANDS,1995,CAN,2,,Ottawa (CAN) (i),05 MAR 2016,868
373,14:52.66,,Shane SULLIVAN,,USA,4,,"New York, NY (USA) (i)",27 FEB 2016,868
374,14:52.75,,Kyle BRACKMAN,02 SEP 1997,USA,8,,NY (USA) (i),16 JAN 2016,868
375,14:52.85,,Nick LARSEN,,USA,2,,"Mankato, MN (USA) (i)",27 FEB 2016,868
376,14:52.93,,Mitch MCLEOD,,USA,10f1,,"Boston, MA (USA) (i)",26 FEB 2016,867
377,14:52.97,,Samuel MORSE,06 OCT 1983,USA,1,,"Rochester, NY (USA) (i)",31 DEC 2016,867
378,14:53.13,,Ken HOFFMAN,,USA,3f2,,"Naperville, IL (USA) (i)",26 FEB 2016,867
379,14:53.20,,Alec BASS,,USA,2,,"Storm Lake, IA (USA) (i)",26 FEB 2016,867
380,14:53.22,,Rikus JACOBS,,RSA,1,,"Birmingham, AL (USA) (i)",07 FEB 2016,867
381,14:53.23,,Nikhil PULIMOOD,,USA,11,,"New York, NY (USA) (i)",05 FEB 2016,866
382,14:53.28,,Adam TOGAMI,,USA,3,,"Gambier, OH (USA) (i)",04 MAR 2016,866
383,14:53.30,,Dessie Getnet DEMLEW,18 SEP 1990,ETH,1f1,,"Birmingham, AL (USA) (i)",12 FEB 2016,866
384,14:53.34,,Zachary HELM,,USA,4,,NY (USA) (i),05 MAR 2016,866
385,14:53.38,,Justin WEINMEISTER,,USA,6,,"Lincoln, NE (USA) (i)",23 JAN 2016,866
386,14:53.50,,Sean STETLER,,USA,1,,"New York, NY (USA) (i)",22 JAN 2016,866
387,14:53.59,,Sam POSER,,USA,1f2,,"Oshkosh, WI (USA) (i)",26 FEB 2016,865
388,14:53.67,,Evans KIPRONO,,KEN,10,,"Birmingham, AL (USA) (i)",24 FEB 2016,865
389,14:53.73,,Thomas CAULFIELD,,USA,1,,"Middlebury, VT (USA) (i)",29 JAN 2016,865
390,14:53.84,,Andrew ERSKINE,,USA,16f1,,"Boston, MA (USA) (i)",13 FEB 2016,865
391,14:53.88,,Grant FISCHER,,USA,5,,"Albuquerque, NM (USA) (i)",26 FEB 2016,864
392,14:53.89,,Matt GILBERT,,USA,7,,"Lincoln, NE (USA) (i)",23 JAN 2016,864
393,14:53.90,,Alex GIACCO,,USA,3,,"Winston Salem, NC (USA) (i)",29 JAN 2016,864
394,14:54.01,,Juan URIBE,,USA,5,,"College Station, TX (USA) (i)",05 FEB 2016,864
395,14:54.06,,Marty ANDRIE,,USA,1f3,,"Chadron, NE (USA) (i)",26 FEB 2016,864
396,14:54.07,,Pat CUNNINGHAM,,USA,5f2,,"Boston, MA (USA) (i)",03 DEC 2016,864
397,14:54.17,,Tom NOBLES,,USA,11,,"Birmingham, AL (USA) (i)",24 FEB 2016,863
398,14:54.18,,Grayson MORGAN,,USA,4,,"Kingston, RI (USA) (i)",20 FEB 2016,863
399,14:54.19,,Pat LETZ,30 JUL 1995,USA,5,,"Fayetteville, AR (USA) (i)",13 FEB 2016,863
399,14:54.19,,William ANDERSON,,USA,10,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,863
401,14:54.24,,Austin SCOLA,,USA,2f3,,"Boston, MA (USA) (i)",30 JAN 2016,863
402,14:54.32,,Elijah ARMSTRONG,15 AUG 1996,USA,6,,"Albuquerque, NM (USA) (i)",26 FEB 2016,863
403,14:54.38,,Liam BROOKS,,USA,5f2,,"Birmingham, AL (USA) (i)",27 FEB 2016,863
404,14:54.44,,Luke WEISHAAR,,USA,6f2,,"Birmingham, AL (USA) (i)",27 FEB 2016,863
405,14:54.49,,Steve BOOKER,,USA,6,,"College Station, TX (USA) (i)",05 FEB 2016,862
406,14:54.54,,Stephen SCHELANDER,,USA,1f3,,"Lewisburg, PA (USA) (i)",30 JAN 2016,862
407,14:54.57,,Nick GOLEBIOWSKI,,USA,3,,"Annapolis, MD (USA) (i)",03 DEC 2016,862
408,14:54.69,,Andy ADAMOVICS,,USA,14,,NY (USA) (i),12 FEB 2016,862
409,14:54.71,,Jereme ATCHISON,,USA,9,,"Lincoln, NE (USA) (i)",05 FEB 2016,862
410,14:54.73,,Joshua ANTONSON,,USA,5,,"New York, NY (USA) (i)",27 FEB 2016,862
410,14:54.73,,Chris STRIEGEL,,USA,6f2,,"Kenosha, WI (USA) (i)",27 FEB 2016,862
412,14:54.82,,Tyler DAY,18 DEC 1996,USA,4,,"Bozeman, MT (USA) (i)",26 FEB 2016,861
412,14:54.82,,Matthew WRIGHT,,USA,5,,"Bozeman, MT (USA) (i)",26 FEB 2016,861
414,14:54.86,,Cavender SALVADORI,,USA,6,,"University Park, PA (USA) (i)",05 FEB 2016,861
415,14:54.88,,Joey ZIELINSKI,,USA,1,,"Fort Wayne, IN (USA) (i)",27 FEB 2016,861
415,14:54.88,,Aaron WILLINGHAM,24 MAY 1997,USA,2,,"Hanover, NH (USA) (i)",10 DEC 2016,861
417,14:54.92,,Evan FERGUSON-HULL,,USA,8f2,,"Boston, MA (USA) (i)",26 FEB 2016,861
418,14:54.96,,Nathanael WILLIAMS,,USA,2f1,,"Golden, CO (USA) (i)",19 FEB 2016,861
419,14:55.03,,Christian FREEMAN,,USA,1,,"Winston Salem, NC (USA) (i)",27 FEB 2016,861
420,14:55.21,,Azaria KIRWA,,KEN,7,,"University Park, PA (USA) (i)",05 FEB 2016,860
421,14:55.22,,Jonathan LUCKIN,,USA,12f2,,NY (USA) (i),19 FEB 2016,860
422,14:55.29,,Bryce ENGLAND,,USA,3,,NY (USA) (i),20 FEB 2016,860
423,14:55.31,,Jeremie BOURGET,1993,CAN,2,,"Blacksburg, VA (USA) (i)",27 FEB 2016,860
424,14:55.33,,Trevor SLEIGHT,,USA,8,,"University Park, PA (USA) (i)",05 FEB 2016,860
425,14:55.36,,Nate JENKINS,06 OCT 1980,USA,3,,"Cambridge, MA (USA) (i)",21 FEB 2016,860
426,14:55.43,,Jesus Armando TORRES BARRON,25 DEC 1981,USA,1,,"Kenosha, WI (USA) (i)",30 JAN 2016,860
426,14:55.43,,Austin ZAJKOWSKI,,USA,2f2,,"Oshkosh, WI (USA) (i)",26 FEB 2016,860
428,14:55.52,,Patrizio GRANDINALI,27 OCT 1993,USA,11f1,,"Boston, MA (USA) (i)",03 DEC 2016,859
429,14:55.55,,Justin HAYS,,USA,7f2,,"Kenosha, WI (USA) (i)",27 FEB 2016,859
430,14:55.60,,Tyler PENCE,03 MAY 1993,USA,1,,"Greencastle, IN (USA) (i)",20 FEB 2016,859
431,14:55.73,,Noah STAMSTA,,USA,3f2,,"Oshkosh, WI (USA) (i)",26 FEB 2016,859
432,14:55.81,,Peter MURRAY,,USA,11,,"Boston, MA (USA) (i)",20 FEB 2016,858
433,14:55.89,,Ryan CADORETTE,,USA,1f4,,"Boston, MA (USA) (i)",30 JAN 2016,858
434,14:55.92,,Adam RODERIQUE,,USA,7,,"Birmingham, AL (USA) (i)",28 FEB 2016,858
435,14:55.94,,Silvester HARRISON,,USA,12,,"Birmingham, AL (USA) (i)",24 FEB 2016,858
436,14:56.01,,Braden BRUNING,,USA,1f4,,"Boston, MA (USA) (i)",13 FEB 2016,858
437,14:56.18,,Eddie KOMPH,,USA,6f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,857
438,14:56.27,,Sean PENGELLY,,USA,10,,"Lincoln, NE (USA) (i)",05 FEB 2016,857
439,14:56.28,,Alexander KUSHEN,,USA,11f2,,"Boston, MA (USA) (i)",13 FEB 2016,857
440,14:56.34,,Sawyer HITCHCOCK,,USA,5,,NY (USA) (i),05 MAR 2016,857
441,14:56.35,,Sergey SPIRIDONOV,31 JUL 1996,RUS,12f2,,Moskva (RUS) (i),25 FEB 2016,857
442,14:56.48,,John PANUS,,USA,5f3,,"Boston, MA (USA) (i)",13 FEB 2016,856
443,14:56.60,,Nate ORNDORF,,USA,7f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,856
444,14:56.63,,Josh ROSENKRANZ,06 MAR 1997,USA,4f1,,"Boston, MA (USA) (i)",06 FEB 2016,856
445,14:56.71,,Charles DAVIS,,USA,9f2,,"Boston, MA (USA) (i)",26 FEB 2016,855
446,14:56.77,,Anthony LUPIA,,USA,2f4,,"Boston, MA (USA) (i)",30 JAN 2016,855
446,14:56.77,,Mark VALENTINO,,USA,6f3,,"Boston, MA (USA) (i)",13 FEB 2016,855
448,14:56.82,,Alex NORSTROM,,USA,4,,NY (USA) (i),20 FEB 2016,855
449,14:56.87,,Phil SCHNEIDER,,USA,2f3,,"Chadron, NE (USA) (i)",26 FEB 2016,855
450,14:56.91,,Everett HACKETT,02 APR 1990,USA,12f1,,"Boston, MA (USA) (i)",03 DEC 2016,855
451,14:56.99,,Patrick BEGLEY,,USA,9,,"University Park, PA (USA) (i)",05 FEB 2016,855
452,14:57.05,,Jacob PERRY,,USA,8,,"College Station, TX (USA) (i)",05 FEB 2016,854
453,14:57.20,,Kevin ROGINSON,,USA,6f2,,"Boston, MA (USA) (i)",03 DEC 2016,854
453,14:57.20,,Dan SCHUBERT,,USA,11,,"Bloomington, IN (USA) (i)",09 DEC 2016,854
455,14:57.21,,Julian CASTELLANO,,USA,9,,"College Station, TX (USA) (i)",05 FEB 2016,854
456,14:57.38,,Mark ROBERTSON,20 FEB 1996,USA,17,,"Fayetteville, AR (USA) (i)",27 FEB 2016,853
457,14:57.42,,Nick CHRISTENSEN,,USA,8f2,,"Kenosha, WI (USA) (i)",27 FEB 2016,853
458,14:57.45,,Jesse HAHNE,,USA,11,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,853
459,14:57.46,,John PATTERSON,,USA,1f2,,"Chadron, NE (USA) (i)",26 FEB 2016,853
460,14:57.50,,Chris JESSOP,,USA,3,,"Mankato, MN (USA) (i)",27 FEB 2016,853
461,14:57.62,,Wil NORRIS,,USA,5,,"Birmingham, AL (USA) (i)",23 FEB 2016,853
461,14:57.62,,Isaac STEFFENSMEIER,,USA,4,,"Stevens Point, WI (USA) (i)",05 MAR 2016,853
463,14:57.63,,Edwin KANGOGO,21 JUN 1995,KEN,3,,"Nampa, ID (USA) (i)",19 FEB 2016,853
464,14:57.65,,Dylan STANSBURY,,USA,11,,"Lincoln, NE (USA) (i)",05 FEB 2016,853
464,14:57.65,,Beau ROBINSON,,USA,6,,"Birmingham, AL (USA) (i)",23 FEB 2016,853
464,14:57.65,,Dhruvil PATEL,14 NOV 1996,USA,5f2,,"Naperville, IL (USA) (i)",26 FEB 2016,853
467,14:57.66,,Kameron CASEY,26 JUL 1992,USA,1f1,,"Kenosha, WI (USA) (i)",27 FEB 2016,852
468,14:57.67,,Ricardo KAEMPFEN,,USA,9,,"Lincoln, NE (USA) (i)",23 JAN 2016,852
469,14:57.69,,Alex IZEWSKI,,USA,12f2,,"Boston, MA (USA) (i)",13 FEB 2016,852
470,14:57.73,,Dan O'KEEFE,1995,USA,3f1,,"Naperville, IL (USA) (i)",13 FEB 2016,852
471,14:57.74,,John KNOX,,USA,11,,"University Park, PA (USA) (i)",29 JAN 2016,852
472,14:57.78,,William BAILEY,,USA,12,,"Boston, MA (USA) (i)",20 FEB 2016,852
473,14:57.81,,Brad HART,,USA,1,,"Lincoln, NE (USA) (i)",15 JAN 2016,852
474,14:58.00,,Keith SANDS,,USA,5f1,,"Platteville, WI (USA) (i)",13 FEB 2016,851
475,14:58.03,,Daniel MILECHMAN,,USA,7,,"Albuquerque, NM (USA) (i)",26 FEB 2016,851
475,14:58.03,,Sydney GIDABUDAY,21 AUG 1996,USA,1,,"Alamosa, CO (USA) (i)",03 DEC 2016,851
477,14:58.06,,David DORSEY,,USA,1,,"University Park, PA (USA) (i)",29 JAN 2016,851
478,14:58.18,,David CHELIMO,,USA,1,,"Gorham, ME (USA) (i)",10 DEC 2016,851
479,14:58.28,,Christian STAFFORD,,USA,10f2,,"Boston, MA (USA) (i)",26 FEB 2016,851
480,14:58.29,,Adam LAFEMINA,,USA,1,,"Fairfax, VA (USA) (i)",30 JAN 2016,851
480,14:58.29,,Kyle COLLINS,,USA,1,,"Brockport, NY (USA) (i)",06 FEB 2016,851
482,14:58.32,,Kevin SULLIVAN,,USA,6f3,,"Boston, MA (USA) (i)",30 JAN 2016,850
483,14:58.33,,Robert MURPHY,,USA,2,,"Fort Wayne, IN (USA) (i)",27 FEB 2016,850
484,14:58.46,,Tyler MCLAREN,,USA,2,,"Boston, MA (USA) (i)",28 FEB 2016,850
485,14:58.47,,Paul NORDQUIST,,USA,9f1,,St. Paul (USA) (i),12 FEB 2016,850
486,14:58.50,,Jake FEINSTEIN,,USA,7f3,,"Boston, MA (USA) (i)",30 JAN 2016,850
486,14:58.50,,Ryan PETERSON,,USA,2,,"Northfield, MN (USA) (i)",04 MAR 2016,850
488,14:58.52,,Karim ACHENGLI,23 MAY 1992,ESP,5f2,,"Winston Salem, NC (USA) (i)",04 MAR 2016,850
489,14:58.71,,Ronald KORIR,22 DEC 1993,KEN,3,,"Nashville, TN (USA) (i)",26 FEB 2016,849
490,14:58.76,,Daniel GARDNER,,USA,2,,"Winston Salem, NC (USA) (i)",27 FEB 2016,849
491,14:58.77,,Nick MARCANTONIO,,USA,2f4,,"Boston, MA (USA) (i)",13 FEB 2016,849
492,14:58.78,,Fabian HOUSE,,USA,3,,"West Lafayette, IN (USA) (i)",13 FEB 2016,849
