Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,13:58.83,Teagan FLANAGAN,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,1048
197,13:58.86,Ethan MARSHALL,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1047
198,13:59.34,Jason CLAYTON,15 MAY 2001,AUS,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1046
199,13:59.40,Garrett GOUGH,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1046
200,13:59.42,Dylan THROOP,23 JUN 2003,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1046
201,13:59.45,Joaquin MARTINEZ DE PINILLOS,,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1045
202,13:59.56,Nickolas SCUDDER,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,1045
203,13:59.62,Jack MCMAHON,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1045
204,13:59.96,Daniel SIMMONS,,USA,2f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,1044
205,14:00.03,Noah HUFNAGEL,02 JUL 1998,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1043
206,14:00.08,David MCGLYNN,05 MAY 1999,IRL,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1043
206,14:00.08,Chris THEODORE,,USA,5,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1043
208,14:00.17,Toby GUALTER,27 NOV 2000,NZL,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1043
209,14:00.21,Christopher LEPORE,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1043
210,14:00.39,Haftu STRINTZOS,27 AUG 1999,AUS,4,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1042
211,14:00.42,Carter SOLOMON,,USA,1,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1042
212,14:00.52,Luke HENSELER,,USA,6,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1042
213,14:00.54,Elias LINDGREN,,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1042
214,14:00.64,Lex YOUNG,28 FEB 2005,USA,3f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,1041
215,14:00.86,Tristian MERCHANT,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1041
216,14:00.89,Jan Lukas BECKER,22 SEP 1993,GER,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1040
217,14:01.27,Cormac DALTON,01 SEP 1998,IRL,13,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1039
218,14:01.29,Baldvin MAGNUSSON,07 APR 1999,ISL,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1039
219,14:01.31,Wil SMITH,,USA,1,,"The Podium, Spokane, WA (USA)",10 DEC 2022,1039
220,14:01.34,Charles HICKS,25 JUL 2001,GBR,9,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1039
221,14:01.37,Zach KREFT,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1039
222,14:01.43,Joey NOKES,,USA,10,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1039
223,14:01.57,Andrew ALEXANDER,10 FEB 1999,CAN,18f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1038
224,14:01.61,Jared KREIS,20 DEC 2001,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1038
225,14:01.76,Matthew KEARNEY,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1037
226,14:01.97,Brandon OLDEN,,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1037
227,14:02.12,Matthew FOWLER,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1036
228,14:02.37,Ryan KREDELL,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1035
229,14:02.76,Joseph TROJAN,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1034
230,14:02.88,Murdoch MCINTYRE,28 OCT 2001,NZL,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1034
231,14:02.90,Aidan O'GORMAN,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1033
232,14:02.96,Othmane EL GHARISSI,12 FEB 2001,MAR,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1033
233,14:02.97,Parker WOLFE,27 JUL 2003,USA,2,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1033
234,14:03.39,Matt STORER,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1032
235,14:03.72,Isaac AKERS,06 MAY 1999,GBR,14,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1031
236,14:03.88,Blair MORGAN,29 MAY 1993,CAN,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1030
237,14:04.14,Ruiz LOYOLA,,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1029
238,14:04.19,Elias LINDGREN,,USA,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1029
239,14:04.57,Tristian MERCHANT,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1028
240,14:04.59,Abdel LAADJEL,09 SEP 2003,IRL,5,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1028
241,14:05.03,Shane HENDERSON,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,1026
242,14:05.12,Derek JOHNSON,,USA,3,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1026
243,14:05.30,Jack COTTRELL,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1025
244,14:05.34,Samuel RIVERA,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1025
245,14:05.47,Owen LOCKYER,06 MAY 2003,CAN,3,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,1025
246,14:05.58,Aidan PALMER,,USA,10f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1024
247,14:05.67,Noah CAREY,,USA,4,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1024
248,14:05.86,Carlos SANTOS,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,1023
249,14:06.13,Elyas AYYOUB,04 DEC 2003,RSA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1022
250,14:06.17,Joshua PHILLIPS,29 APR 1999,AUS,6,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1022
251,14:06.43,Jacob IRELAND,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,1021
252,14:06.60,Afewerki ZERU,10 OCT 1997,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1021
253,14:06.69,Graham BAIRD,01 MAR 1999,CAN,3f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1020
254,14:06.70,Sam VINCENT,1992,CAN,18f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1020
255,14:06.79,Mitchell DERVIN,,USA,4f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1020
256,14:06.86,Matt AHO,,USA,1f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1020
257,14:07.08,Ian SHANKLIN,1998,USA,5,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1019
257,14:07.08,Malte PROPP,29 SEP 1999,GER,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,1019
259,14:07.17,Karl THIESSEN,,USA,19f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1019
260,14:07.36,James MANISCALCO,,USA,20f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1018
260,14:07.36,William COOGAN,,USA,6,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1018
262,14:07.43,James MANISCALCO,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1018
263,14:07.53,Nicholas BANNON,30 APR 2000,CAN,14f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1017
264,14:07.66,Hector PAGAN,16 OCT 2001,PUR,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1017
265,14:07.80,Brogan GIFFIN,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1017
266,14:07.85,Abdelhakim ABOUZOUHAIR,20 NOV 1997,MAR,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1016
267,14:07.97,Rusty KUJDYCH,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1016
268,14:08.16,Charlie PARRISH,,USA,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1015
269,14:08.19,Victor KIPROP,,KEN,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1015
270,14:08.21,Matthew LEPINE,,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1015
271,14:08.23,Andrew JONES,,USA,7,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1015
272,14:08.27,Assaf HARARI,03 JUL 2001,ISR,8,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1015
273,14:08.34,Timofey GOLOKTIONOV,31 AUG 1999,RUS,1,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1015
274,14:08.35,Assaf HARARI,03 JUL 2001,ISR,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1015
274,14:08.35,Paul KNIGHT,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1015
276,14:08.51,Victor KIBIEGO,,KEN,15f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1014
277,14:08.55,Max SVIENTY,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1014
278,14:08.65,Jake BERTELSEN,11 MAY 1999,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1014
279,14:08.72,Ramsey LITTLE,,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1013
280,14:08.87,Cade BROWN,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1013
281,14:08.95,Jonas GERTSEN,15 DEC 1998,DEN,16f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1013
282,14:08.97,Alec DANNER,,USA,3f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1013
283,14:09.23,Paul ARREDONDO,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1012
284,14:09.28,Carlos SANTOS,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,1011
285,14:09.30,Aleksey POPOV,17 JUN 1987,RUS,2,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1011
286,14:09.44,Jack MCMAHON,,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1011
287,14:09.52,Daniel BERNAL,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,1011
288,14:09.60,Edouard MORIN-LUZUY,16 OCT 2002,FRA,10,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1010
289,14:09.75,Abdelhakim ABOUZOUHAIR,20 NOV 1997,MAR,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1010
290,14:09.87,Shane COFFEY,24 APR 2001,IRL,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1009
291,14:09.89,Clayton DUCHATSCHEK,14 MAR 1999,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,1009
292,14:09.91,Alec FLEMING,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1009
293,14:10.13,Barry KEANE,19 NOV 1997,IRL,11,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1009
294,14:10.19,Yaseen ABDALLA,13 AUG 2001,SUD,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1008
295,14:10.22,Joaquin MARTINEZ DE PINILLOS,,USA,7,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1008
296,14:10.31,Clement DUIGOU,26 APR 1996,FRA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1008
297,14:10.35,Simon KELATI,,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1008
298,14:10.41,Potr SHVETSOV,14 JUL 1999,RUS,3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1008
299,14:10.50,Zachary KINNE,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1007
300,14:10.54,Andrew MAH,01 FEB 2000,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1007
301,14:10.76,Zachary ERIKSON,,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1006
302,14:10.85,Will MINNETTE,,USA,11,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1006
303,14:10.87,Alex DROVER,16 JAN 1999,CAN,17f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1006
304,14:10.91,Matthew NEILL,10 OCT 2001,IRL,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1006
305,14:11.06,Jamie DAILEY,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,1005
306,14:11.13,James CRAGIN,,USA,9,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1005
307,14:11.18,Jacob WIGGERS,27 MAR 2001,USA,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1005
308,14:11.23,Shane HENDERSON,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,1005
309,14:11.43,Caleb BOUTELLE,,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1004
310,14:11.52,Yonas HAILE,,USA,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1004
311,14:11.61,Jack AHO,,USA,8,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1003
312,14:11.65,Drew EVERETT,,USA,11f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1003
313,14:11.72,Alex MAIER,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1003
314,14:11.85,Trey RIOS,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,1003
315,14:11.92,Patrick KOON,,USA,4f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,1002
316,14:11.96,Simon HEYS,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1002
317,14:11.97,Freddie CARCAS,04 SEP 1999,GBR,12f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1002
317,14:11.97,Rohann ASFAW,,USA,19f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1002
319,14:12.09,Ethan FRISONE,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1002
320,14:12.27,Anish NANJAPPA,24 APR 2002,USA,6,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,1001
321,14:12.36,Ryan CHILD,,USA,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1001
322,14:12.47,Ian HARRISON,,USA,9,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1001
323,14:12.66,Clark OTTE,,USA,13f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1000
324,14:12.70,Colin ABERT,20 MAY 1997,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1000
325,14:12.76,Obsaa FEDA,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1000
326,14:12.84,John RILEY,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,999
327,14:12.95,Enock KIPCHUMBA,,KEN,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,999
328,14:13.04,Zachary STEWART,,USA,14f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,999
329,14:13.07,Patrick KIPROP,,KEN,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,999
329,14:13.07,Remyo TIELSEMA,11 OCT 1990,NED,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,999
331,14:13.29,Jacob HUNTER,,USA,10,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,998
332,14:13.31,Ryan MEADOWS,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,998
333,14:13.40,Henry MONG,12 FEB 1999,USA,14f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,997
334,14:13.50,Max SANNES,09 JAN 2004,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,997
335,14:13.57,Abraham LONGOSIWA,,KEN,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,997
336,14:13.84,MacCallum ROWE,06 MAR 2003,NZL,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,996
337,14:13.89,Toby GILLEN,23 MAY 2001,AUS,1f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,996
338,14:13.90,Owen HOEFT,,USA,18f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,996
339,14:14.12,Zachary ERIKSON,,USA,1,,"The Podium, Spokane, WA (USA)",17 FEB 2023,995
340,14:14.24,Garrett STANFORD,,USA,2,,"The Podium, Spokane, WA (USA)",17 FEB 2023,995
341,14:14.26,Jacob STANFORD,,USA,3,,"The Podium, Spokane, WA (USA)",17 FEB 2023,994
342,14:14.31,Teddy BUCKLEY,,USA,4,,"The Podium, Spokane, WA (USA)",17 FEB 2023,994
343,14:14.34,Evan BRENNAN,,USA,7,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,994
344,14:14.42,Ben OTIS,,USA,4f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,994
345,14:14.73,Josh METHNER,,USA,10,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,993
345,14:14.73,Matthew KEARNEY,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,993
347,14:15.04,Chris DEVANEY,22 NOV 1999,NZL,2f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,992
348,14:15.12,Evan BRENNAN,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,992
349,14:15.15,David VORBACH,,USA,11,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,991
350,14:15.24,Ryan KINNANE,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,991
351,14:15.29,Ryan SHUMAKER,13 OCT 2000,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,991
352,14:15.31,Elias LINDGREN,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,991
352,14:15.31,Duncan FUEHNE,,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,991
354,14:15.37,Ben HARPER,,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,991
355,14:15.57,Scott NUTTER,09 OCT 2002,GBR,15f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,990
356,14:15.58,Joe HUDSON,15 JUN 2001,GBR,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,990
357,14:15.79,Mhalicki BRONSON,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,989
358,14:15.89,Max MAHON,01 NOV 2000,AUS,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,989
359,14:15.90,Nathan WALKER,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,989
360,14:15.95,Max NORES,17 JUN 1999,GER,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,989
361,14:16.09,Andrew LANE,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,988
362,14:16.12,Talha SYED,18 FEB 2003,USA,8,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,988
363,14:16.24,Enock KIPCHUMBA,,KEN,15f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,988
364,14:16.26,Aleksey POLTANOV,11 OCT 1989,RUS,4,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,988
365,14:16.35,Jared HOWSE,2002,CAN,10f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,987
366,14:16.46,Willem LANDIS,,USA,11f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,987
367,14:16.71,Crawford HOPE,,USA,11,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,986
368,14:16.79,Matthew FOWLER,,USA,10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,986
369,14:16.92,Travis FEENY,,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,985
370,14:17.02,Matthew RANKIN,23 MAY 2001,AUS,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,985
371,14:17.21,Patrick ANDERSON,,USA,12,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,984
372,14:17.40,Mitchell DERVIN,,USA,11,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,984
373,14:17.45,Andrew CROMPTON,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,984
374,14:17.52,Gidion SIGEI,,USA,12f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,983
375,14:17.55,Patrick CULLEN,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,983
376,14:17.59,Kenneth EASTERLING,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,983
377,14:17.77,Henry CHAPMAN,,USA,12,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,983
378,14:17.81,Ryan HODGE,,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,982
379,14:17.85,Patrick CULLEN,,USA,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,982
380,14:18.07,Sebastien REED,,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,982
381,14:18.09,Jonathan CARMIN,13 JUN 2001,ISR,1,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,981
382,14:18.28,Hunter WHITE,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,981
382,14:18.28,Ethan WECHSLER,,USA,13,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,981
384,14:18.29,Ryan JOHNSON,,USA,2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,981
385,14:18.36,Noel LOPEZ,,USA,2f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,981
386,14:18.42,CarLee STIMPFEL,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,980
387,14:18.46,Shane COFFEY,24 APR 2001,IRL,12,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,980
388,14:18.51,John TATTER,,USA,13,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,980
389,14:18.58,Cole BULLOCK,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,980
390,14:18.60,Ryan BUZBY,,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,980
390,14:18.60,Kabir CHAVAN,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,980
392,14:18.75,Haftu KNIGHT,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,979
393,14:18.78,William MUIRHEAD,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,979
394,14:18.79,Ethan WECHSLER,,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,979
395,14:18.88,Acer IVERSON,,USA,12,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,979
396,14:19.03,Jacob WHITE,,USA,3,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,978
397,14:19.11,Rogério AMARAL,19 FEB 2001,POR,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,978
398,14:19.14,Max NORES,17 JUN 1999,GER,6,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,978
399,14:19.19,Isaac ALONZO,,USA,4,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,978
400,14:19.29,Jonathan TEDESCHI,1994,CAN,16f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,977
401,14:19.39,Coleman NASH,,USA,12,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,977
402,14:19.48,Cory KENNEDY,,USA,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,977
403,14:19.55,Graham BLANKS,,USA,13,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,977
