Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
405,14:24.28,Joe FREIBURGER,,USA,8,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,961
406,14:24.31,Ryan JAMES,,USA,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,961
407,14:24.56,Luke MARSANSKIS,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,960
408,14:24.58,Michael GRABOWSKI,09 JAN 1999,USA,11f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,960
409,14:24.59,Steven STINE,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,960
410,14:24.61,Ramsey LITTLE,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,960
411,14:24.64,John KAVULICH,,USA,2,,"The Podium, Spokane, WA (USA)",18 FEB 2022,960
412,14:24.69,Chris THEODORE,,USA,9f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,959
413,14:24.81,Clayton DUCHATSCHEK,14 MAR 1999,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,959
414,14:25.07,Rusty KUJDYCH,,USA,11,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,958
415,14:25.08,Ernie PITONE,11 JUN 1995,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,958
416,14:25.09,Jacob PYEATT,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,958
416,14:25.09,Brendan MURRAY,,USA,13,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,958
418,14:25.13,Yonas SAUERS,03 OCT 2000,USA,4f2,,"JDL Fast Track, Winston Salem, NC (USA)",26 FEB 2022,958
419,14:25.15,Kaeo KRUSE,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 DEC 2021,958
420,14:25.16,Kyle CLOUTIER,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,958
421,14:25.18,Samuel MILLS,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,958
422,14:25.19,Campbell LEE,2000,CAN,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,958
423,14:25.25,Teagan FLANAGAN,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,957
424,14:25.55,Andrew MAH,01 FEB 2000,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,956
425,14:25.60,David ROSAS,,USA,12,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,956
426,14:25.66,Christopher LEPORE,,USA,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,956
427,14:25.70,Benjamin GODISH,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,956
428,14:25.76,Luke JACIW-ZURAKOWSKY,1999,CAN,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,956
429,14:25.81,Brady BRETT,,USA,3,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,956
430,14:25.82,Gavin JENKINS,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,956
431,14:25.84,Jack IKENBERRY,,USA,1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",28 JAN 2022,956
432,14:25.85,Declan O'SCANNLAIN,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,955
433,14:25.94,Ben FLOWERS,23 JUL 1999,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,955
434,14:26.06,Christopher ALFOND,03 JAN 1998,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,955
435,14:26.07,Aaron ORAR,,USA,12f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,955
436,14:26.09,Robert HANNON,,USA,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,955
436,14:26.09,Fuji ANDAY,,USA,10,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,955
438,14:26.17,Zach VAN HOUTEN,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,954
439,14:26.21,Ramsey LITTLE,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,954
439,14:26.21,Henry KLITZKE,,USA,2f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,954
439,14:26.21,Amaury GOUVERNEUR,1997,LUX,4f1,,"Friidrottshall, Sollentuna (SWE)",12 MAR 2022,954
442,14:26.23,Graham BAIRD,01 MAR 1999,CAN,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,954
443,14:26.36,Carlos SANTOS,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,954
444,14:26.48,Ben FLEISCHER,01 SEP 2000,USA,1f2,,"Reggie Lewis Center, Roxbury, MA (USA)",04 FEB 2022,953
444,14:26.48,Will MCGOVERN,,USA,3f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,953
446,14:26.77,Dan CROWLEY,,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,952
447,14:26.78,Bobby HASTIE,,USA,2f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,952
448,14:26.91,Patrice LABONTE,1993,CAN,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,952
449,14:26.92,Josh PARK,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,952
450,14:27.33,Timothy GILL,15 JUL 1992,USA,10f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,951
451,14:27.38,Peter BORGER,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,950
451,14:27.38,Ben WOODWARD,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,950
453,14:27.42,Jeffrey ALLEN,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,950
454,14:27.50,Richard LANDIS,,USA,2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",28 JAN 2022,950
455,14:27.52,Nick ANDREWS,,USA,9,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,950
456,14:27.55,Trey RIOS,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,950
457,14:27.58,Christian MYERS,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,950
458,14:27.69,Jack ZETTL,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,949
459,14:27.74,Jeffrey LOVE,,USA,1,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,949
460,14:27.82,Chris CATHCART,,USA,13f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,949
461,14:27.88,James GEDRIS,,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,949
462,14:27.97,Ibrahim KEDIR,06 MAY 2000,CAN,3f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,948
463,14:28.03,Matt HYNES,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,948
464,14:28.07,Eric KEOGH,05 DEC 1991,IRL,5f2,,"JDL Fast Track, Winston Salem, NC (USA)",26 FEB 2022,948
465,14:28.09,Eddie MULDER,,USA,4f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,948
466,14:28.25,Jarrod OTTMAN,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,948
467,14:28.30,Aidan O'GORMAN,,USA,10f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,947
468,14:28.32,Ryan RAFF,,USA,3,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,947
469,14:28.36,Timothy GILL,15 JUL 1992,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,947
470,14:28.39,Jack HAWES,,USA,11,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,947
471,14:28.46,Garrett GOUGH,,USA,4,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,947
472,14:28.47,Aidan TOOKER,26 JUN 1998,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,947
473,14:28.48,Scott LOFORTE,,USA,14f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,947
473,14:28.48,Carter COUGHLIN,,USA,9,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,947
473,14:28.48,Carter COUGHLIN,,USA,9f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,947
476,14:28.62,Ben SANTOS,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,946
477,14:28.73,Matthew SCHAEFER,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,946
478,14:28.82,Julian HÄßNER,12 SEP 1997,GER,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,946
479,14:28.84,Gregory MATHIAS,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,946
480,14:28.96,Wyatt MATYAS,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,945
481,14:28.99,John VODACEK,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,945
482,14:29.07,John DEWITT,30 APR 1991,USA,1,,"Willmore Center Fieldhouse, Ripon, WI (USA)",05 MAR 2022,945
483,14:29.17,Dawson SMITH,,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,944
484,14:29.23,Aaron ROVNAK,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,944
485,14:29.26,Tyler MORRIS,,USA,10,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,944
486,14:29.31,Malte PROPP,29 SEP 1999,GER,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,944
487,14:29.36,Michael PEPPY,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,944
488,14:29.39,Scott NUTTER,09 OCT 2002,GBR,6f2,,"JDL Fast Track, Winston Salem, NC (USA)",26 FEB 2022,944
489,14:29.44,Jack WHETSTONE,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,944
490,14:29.48,Corey GORGAS,,USA,4,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,943
491,14:29.51,Tom APPENHEIMER,2001,CAN,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,943
492,14:29.58,Samuel MILLS,,USA,2f2,,"Reggie Lewis Center, Roxbury, MA (USA)",04 FEB 2022,943
493,14:29.65,Austin APPERSON,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,943
494,14:29.80,Davin THOMPSON,,USA,3,,"The Podium, Spokane, WA (USA)",18 FEB 2022,942
495,14:29.82,Adam BEUCLER,,USA,5f2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,942
496,14:29.90,Jack IKENBERRY,,USA,4f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,942
497,14:29.95,Carson BURIAN,,USA,12,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,942
498,14:29.99,Silas GRIFFITH,23 APR 1999,USA,10,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,942
498,14:29.99,Silas GRIFFITH,23 APR 1999,USA,10f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,942
500,14:30.15,Matt AHO,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,941
501,14:30.17,Jackson MARTINGAYLE,,USA,13,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,941
502,14:30.18,Ezra MUTAI,,KEN,1,,"Reggie Lewis Center, Roxbury, MA (USA)",24 FEB 2022,941
503,14:30.28,Matthew PORTER,,USA,5,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,941
504,14:30.30,Alec DANNER,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,941
505,14:30.36,Joel MENDEZ,,USA,1,,"The Podium, Spokane, WA (USA)",04 FEB 2022,941
506,14:30.43,Chris THEODORE,,USA,11,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,940
506,14:30.43,Chris THEODORE,,USA,11f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,940
508,14:30.63,Henry MYERS,,USA,11,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,940
509,14:30.67,David MOORE,14 SEP 2001,NZL,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,939
510,14:30.69,Kabir CHAVAN,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,939
511,14:30.72,Pelle NOGUEIRA,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,939
512,14:30.80,Hunter WHITE,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,939
513,14:30.87,Charlie SIEBERT,,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,939
514,14:31.02,Ethan COLEMAN,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,938
515,14:31.10,Russell SULLIVAN,,USA,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,938
516,14:31.30,Stephen LAVEY,,USA,1,,"Carleton College-Rec Center FH, Northfield, MN (USA)",25 FEB 2022,937
517,14:31.39,Kabir CHAVAN,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,937
518,14:31.45,Ethan WECHSLER,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,937
519,14:31.48,Jacob PYEATT,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2022,937
520,14:31.75,Vincent Kibet YEGON,05 DEC 2000,KEN,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,936
521,14:31.77,Haile STUTZMAN,,USA,1,,"Hilliard Gates Center, Fort Wayne, IN (USA)",04 DEC 2021,936
522,14:31.83,Shuaib ALJABALY,16 FEB 2000,USA,10,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,936
523,14:31.91,Munir ISAHAK,,USA,2,,"Carleton College-Rec Center FH, Northfield, MN (USA)",25 FEB 2022,935
524,14:31.98,Marty DOLAN,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,935
525,14:31.99,Zubeir DAGANE,,USA,11f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,935
526,14:32.02,Jack MCMAHON,,USA,13,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,935
527,14:32.06,Ian HARRISON,,USA,12,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,935
527,14:32.06,Ian HARRISON,,USA,12f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,935
529,14:32.08,Cas KOPMELS,28 OCT 2000,NED,2,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2022,935
529,14:32.08,Aidan CANAVAN,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,935
531,14:32.12,Marty DOLAN,,USA,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,935
532,14:32.15,Dustin HATFIELD,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,935
533,14:32.26,Mason BROWN,,USA,8,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,934
534,14:32.33,Collin DONNELLY,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,934
535,14:32.37,Skylar STIDAM,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,934
536,14:32.39,David LEFF,,USA,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,934
537,14:32.41,Andrew HEALEY,,USA,10f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,934
538,14:32.45,Jake MATTEI,,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,934
539,14:32.63,Tom APPENHEIMER,2001,CAN,11f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,933
540,14:32.69,Patrick CULLEN,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,933
541,14:32.70,Chase CONDRA,07 SEP 2000,USA,14,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,933
542,14:32.75,Pelle NOGUEIRA,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,933
543,14:32.76,Onesmus KEMBOI,,KEN,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2022,933
544,14:32.77,Arman IRANI,,USA,18f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,933
545,14:32.84,John SHEA,,USA,5,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,932
546,14:32.86,Enock KIPCHUMBA,,KEN,8,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,932
547,14:32.88,Jared KREIS,20 DEC 2001,USA,13,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,932
547,14:32.88,Jared KREIS,20 DEC 2001,USA,13f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,932
549,14:33.02,Tyler ROLLINS,,USA,14,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,932
549,14:33.02,Tyler ROLLINS,,USA,14f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,932
551,14:33.12,Samuel KEENY,,USA,6,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,931
552,14:33.17,Ethan GREGG,,USA,12,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,931
553,14:33.24,Cole OLSEN,,USA,1f2,,"The Podium, Spokane, WA (USA)",11 DEC 2021,931
554,14:33.30,Harold LACROIX,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,931
555,14:33.38,Christian BALCER,,USA,1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",29 JAN 2022,931
556,14:33.39,Zach KREFT,,USA,15,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,931
556,14:33.39,Zach KREFT,,USA,15f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,931
558,14:33.41,Jeffrey LOVE,,USA,1,,"Tufts-Gantcher FH, Medford, MA (USA)",05 FEB 2022,930
559,14:33.43,Anish NANJAPPA,24 APR 2002,USA,5,,"Armory Track&Field Center, New York, NY (USA)",04 FEB 2022,930
560,14:33.52,Austin HASKETT,,USA,12,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,930
561,14:33.70,Austin NOLAN,,USA,1f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,930
562,14:33.71,Ben KUHN,13 SEP 2001,USA,6,,"Armory Track&Field Center, New York, NY (USA)",04 FEB 2022,929
563,14:33.77,Caleb EAGLESON,,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",04 FEB 2022,929
564,14:33.84,Robbie SCHMIDT,,USA,1f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,929
565,14:33.95,Zachary LEACHMAN,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,929
565,14:33.95,Aleksey GUSHCHIN,26 JAN 1989,RUS,5,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,929
567,14:34.09,Jaime MARCOS,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,928
568,14:34.10,Michael PEPPY,,USA,11f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,928
569,14:34.14,Matt CARTER,,USA,2,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,928
570,14:34.20,Bob BERTEMES,15 MAR 1994,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",17 DEC 2021,928
571,14:34.30,Trey RIOS,,USA,1f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,928
572,14:34.31,Enrique SALAZAR,,USA,1,,"Kardatzke Wellness Center, Anderson, IN (USA)",05 FEB 2022,928
573,14:34.38,Aleksandr KUSTOV,05 NOV 1996,RUS,6,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,927
574,14:34.39,Shane COFFEY,24 APR 2001,IRL,14,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,927
575,14:34.52,Dan CROWLEY,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,927
576,14:34.57,Zach LEFEVER,07 DEC 1998,USA,1f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,927
577,14:34.66,Jared HOWSE,2002,CAN,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,926
578,14:34.67,Alec FLEMING,,USA,13,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,926
579,14:34.68,Gabe POULIN,,USA,2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",29 JAN 2022,926
580,14:34.70,Hunter MARINO,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,926
581,14:34.78,Jack HAWES,,USA,1,,"Gilliam Indoor Track, College Station, TX (USA)",04 FEB 2022,926
582,14:34.85,Enock KIMUTAI,,KEN,1f5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,926
583,14:34.87,Jerik EMBLETON,31 AUG 1999,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,926
584,14:35.00,Liam JAMIESON,,USA,14,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,925
585,14:35.04,Tai SMITH,,USA,7f2,,"JDL Fast Track, Winston Salem, NC (USA)",26 FEB 2022,925
586,14:35.05,Christopher LEPORE,,USA,15,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,925
587,14:35.13,Andrew THOMPSON,,USA,15,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,925
588,14:35.14,Vedang LAD,,USA,12f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,925
589,14:35.31,Christopher SCHARF,,USA,1,,"Floy Lewis Bakes Ctr. Ursinus Coll., Collegeville, PA (USA)",10 DEC 2021,924
589,14:35.31,Ben FLEISCHER,01 SEP 2000,USA,5f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,924
591,14:35.33,Hayden JUDGE,,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,924
592,14:35.36,Austin BARRY,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,924
593,14:35.39,Zack MUNSON,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,924
594,14:35.45,Ben ARENS,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",04 FEB 2022,924
595,14:35.51,Jackson HARRISON,,USA,3f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,924
596,14:35.52,Jerik EMBLETON,31 AUG 1999,USA,4f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,924
597,14:35.71,Garrett WHITE,,USA,2f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,923
598,14:35.86,Mike MCGONNIGLE,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,922
599,14:35.89,Titus KIPLAGAT,,KEN,2,,"Gilliam Indoor Track, College Station, TX (USA)",04 FEB 2022,922
600,14:35.93,Jack ELIASON,,USA,16,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,922
600,14:35.93,Jack ELIASON,,USA,16f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,922
602,14:36.02,Daniel LEWIS,11 FEB 1988,USA,13f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,922
603,14:36.03,Vladimir YEZHOV,30 MAR 1993,RUS,7,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,922
604,14:36.04,Dylan GEARINGER,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",18 FEB 2022,922
605,14:36.06,El Hocine BOUCHRAK,30 JUL 1998,ESP,2,,"JDL Fast Track, Winston Salem, NC (USA)",24 FEB 2022,922
606,14:36.10,Raymon ORNELAS,,USA,4,,"The Podium, Spokane, WA (USA)",18 FEB 2022,922
607,14:36.12,Samuel WHITTAKER,,USA,7,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,922
608,14:36.14,Declan O'SCANNLAIN,,USA,16,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,922
609,14:36.23,Chandler UNDERWOOD,,USA,9,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,921
610,14:36.32,Connor GOETZ,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",21 JAN 2022,921
610,14:36.32,Ethan SENTI,,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,921
612,14:36.74,Sam WILHELM,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,920
613,14:36.75,Dustin MACUIBA,,USA,3f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,920
614,14:36.91,Steve ZUCCA,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,919
615,14:36.96,Chayce MACKNAIR,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA)",11 FEB 2022,919
616,14:36.97,Ben SHERMAN,,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,919
617,14:37.00,Nick Juni DEHAVEN,,USA,1f2,,"Malcolm Athletic Center, Findlay, OH (USA)",28 JAN 2022,919
