Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
519,14:55.84,Justin GRAGG,,USA,2,,"Clemson, SC (USA)",08 FEB 2013,858
520,14:55.89,Derek LEE,,USA,5,,"Warrensburg, MO (USA)",23 FEB 2013,858
521,14:56.02,Spencer PECHA,23 DEC 1991,USA,3,,"Blacksburg, VA (USA)",16 FEB 2013,858
522,14:56.11,Jacob BARR,,USA,1f2,,"Monmouth, IL (USA)",22 FEB 2013,857
523,14:56.14,Chuck LOCKWOOD,,USA,1,,"Lewisburg, PA (USA)",19 JAN 2013,857
524,14:56.20,Zach GRETH,,USA,2,,"Winston Salem, NC (USA)",01 FEB 2013,857
524,14:56.20,Kevin WOOD,,USA,5,,"Boston, MA (USA)",02 MAR 2013,857
526,14:56.21,Ethan TABBERT,,USA,9,,"Lincoln, NE (USA)",01 FEB 2013,857
527,14:56.24,Jonathan MOTT,10 FEB 1987,USA,1,,"Daytona Beach, FL (USA)",16 FEB 2013,857
528,14:56.28,Daniel DAY,,USA,6,,"University Park, PA (USA)",25 JAN 2013,857
528,14:56.28,Damir SAURBAYEV,16 FEB 1992,RUS,14f1,,Moskva (RUS),14 FEB 2013,857
530,14:56.36,Tyler PENCE,03 MAY 1993,USA,4,,"Indianapolis, IN (USA)",22 FEB 2013,857
531,14:56.41,Caleb HOOVER,22 JUL 1992,USA,2,,"Bozeman, MT (USA)",22 FEB 2013,856
532,14:56.58,Brian MCNAMARA,03 NOV 1982,USA,6,,"Boston, MA (USA)",17 FEB 2013,856
533,14:56.64,Adams RONNOH,,USA,5,,"Charleston, IL (USA)",22 FEB 2013,856
534,14:56.70,Schaffer OCHSTEIN,08 JUL 1994,USA,1,,"Lewisburg, PA (USA)",09 FEB 2013,856
535,14:56.79,Ryan FARNAN,,USA,9,,"Winston Salem, NC (USA)",22 FEB 2013,855
536,14:56.82,Andrew ERSKINE,,USA,6,,"Boston, MA (USA)",02 MAR 2013,855
537,14:56.83,Tim ZELLMER,,USA,5,,"Bloomington, IN (USA)",18 JAN 2013,855
538,14:56.92,Jessop KEENE,,USA,9,,"Stevens Point, WI (USA)",22 FEB 2013,855
539,14:56.96,Mark DRISCOLL,,USA,1,,"Winston Salem, NC (USA)",01 DEC 2012,855
539,14:56.96,Patrick DERMODY,,USA,3f3,,"Boston, MA (USA)",26 JAN 2013,855
541,14:56.98,William HAGUE,,USA,4,,"Blacksburg, VA (USA)",16 FEB 2013,855
542,14:56.99,Cohen MILES-RATH,,USA,7,,"Boston, MA (USA)",02 MAR 2013,855
543,14:57.17,Samuel GAGNON,,USA,8,,"Boston, MA (USA)",11 FEB 2013,854
544,14:57.21,Adam SALOOM,29 NOV 1989,USA,3,,"Norman, OK (USA)",22 FEB 2013,854
544,14:57.21,Adam BRAUN,,USA,2,,"Mankato, MN (USA)",23 FEB 2013,854
546,14:57.39,Ryan MILLER,,USA,2,,"College Station, TX (USA)",08 DEC 2012,853
547,14:57.42,Connor HERR,20 SEP 1994,USA,2,,"Ithaca, NY (USA)",16 FEB 2013,853
548,14:57.45,Edward LIMO,,USA,1,,"Jonesboro, AR (USA)",02 DEC 2012,853
549,14:57.49,Peter GEITHNER,,USA,2f2,,"Boston, MA (USA)",26 JAN 2013,853
549,14:57.49,Elias CHESIRE,16 JAN 1988,KEN,1,,"Landover, MD (USA)",14 FEB 2013,853
551,14:57.51,Colin JOKISCH,,USA,12,,"New York, NY (USA)",02 FEB 2013,853
551,14:57.51,Erwin LEYSEN,15 NOV 1991,BEL,6,,"Charleston, IL (USA)",22 FEB 2013,853
553,14:57.52,David ECKHART,,USA,1,,"Charleston, IL (USA)",15 FEB 2013,853
554,14:57.64,Derek ALCORN,,USA,3,,"Spearfish, SD (USA)",22 FEB 2013,853
555,14:57.68,Trevor SLEIGHT,,USA,2,,"Winston Salem, NC (USA)",01 DEC 2012,852
555,14:57.68,Garrett ZANS,05 DEC 1991,USA,11,,"Nampa, ID (USA)",22 FEB 2013,852
557,14:57.71,Zachary SPECTOR,,USA,2,,"Landover, MD (USA)",10 FEB 2013,852
558,14:57.73,Nico GRECO,,USA,7,,"University Park, PA (USA)",25 JAN 2013,852
559,14:57.85,Matthew KACYON,1993,USA,25,,"Boston, MA (USA)",02 MAR 2013,852
560,14:57.88,Jason SANTOS,,USA,3,,"University Park, PA (USA)",02 FEB 2013,852
561,14:57.90,Andrew GARCIA-GARRISON,29 APR 1993,USA,2,,"Lewisburg, PA (USA)",01 DEC 2012,852
562,14:57.92,Kyle MARKS,,USA,1f2,,"Lewiston, NE (USA)",15 FEB 2013,852
563,14:58.01,Tim HARTUNG,,USA,2,,"Lewisburg, PA (USA)",09 FEB 2013,851
564,14:58.04,Cole DECKER,,USA,8,,"Stevens Point, WI (USA)",02 MAR 2013,851
565,14:58.09,Brett EGAN,08 MAR 1991,USA,9,,"Cedar Falls, IA (USA)",24 FEB 2013,851
566,14:58.10,David VANDEBUNTE,,USA,4f1,,"Bourbonnais, IL (USA)",26 JAN 2013,851
567,14:58.11,David STILIN,23 JUN 1991,USA,12,,"Naperville, IL (USA)",09 MAR 2013,851
568,14:58.13,Daniel ROARK,20 SEP 1989,USA,26,,"Boston, MA (USA)",02 MAR 2013,851
569,14:58.15,Andrew SHAPERO,,USA,3f2,,"Boston, MA (USA)",26 JAN 2013,851
570,14:58.19,Benji XIE,,USA,8,,"Boston, MA (USA)",02 MAR 2013,851
571,14:58.27,John KRELL,,USA,4f2,,"Boston, MA (USA)",26 JAN 2013,851
572,14:58.30,Dylan REYES,,USA,8,,"Bloomington, IN (USA)",26 JAN 2013,850
573,14:58.31,Alejandro MONTANO,27 MAY 1992,USA,3,,"Bozeman, MT (USA)",22 FEB 2013,850
574,14:58.32,Michael KRSNAK,04 OCT 1989,USA,6,,"Vermillion, SD (USA)",25 FEB 2013,850
575,14:58.34,Robert YAMNICKY,,USA,2,,"Lewisburg, PA (USA)",19 JAN 2013,850
576,14:58.43,Zach GRETH,,USA,11f2,,"Kingston, RI (USA)",16 FEB 2013,850
577,14:58.48,Matt WALKER,,USA,3f1,,"Boston, MA (USA)",22 FEB 2013,850
578,14:58.51,Alex IZEWSKI,,USA,1f1,,"Kingston, RI (USA)",16 FEB 2013,850
579,14:58.55,Brian EIMSTAD,,USA,5f2,,"Boston, MA (USA)",26 JAN 2013,850
580,14:58.59,Chris YORK,09 MAR 1991,USA,2f1,,"Kingston, RI (USA)",16 FEB 2013,850
581,14:58.61,Ryan MAHALSKY,27 APR 1993,USA,9,,"West Point, NY (USA)",16 FEB 2013,849
582,14:58.63,Clay MEYER,,USA,6f1,,"Indianapolis, IN (USA)",02 FEB 2013,849
583,14:58.65,Jacob BALL,,USA,3,,"Mankato, MN (USA)",23 FEB 2013,849
584,14:58.72,Eric WALLOR,12 FEB 1983,USA,1,,"Kenosha, WI (USA)",01 MAR 2013,849
585,14:58.74,Reece AYERS,21 JUN 1992,USA,13,,"New York, NY (USA)",02 FEB 2013,849
586,14:58.76,Tyler ANDREWS,04 MAY 1990,USA,9,,"Boston, MA (USA)",02 MAR 2013,849
587,14:58.80,Reece AYERS,21 JUN 1992,USA,10,,"Winston Salem, NC (USA)",22 FEB 2013,849
588,14:58.85,Kyle OVERWAY,1993,USA,6,,"Bloomington, IN (USA)",18 JAN 2013,849
589,14:58.91,Alexander MERRALL,,USA,6,,"Annapolis, MD (USA)",26 JAN 2013,849
590,14:58.92,Bradley MILES,18 SEP 1991,USA,6,,"Fayetteville, AR (USA)",08 FEB 2013,849
591,14:59.04,John KENWORTHY,,USA,6f2,,"Boston, MA (USA)",26 JAN 2013,848
592,14:59.12,Paul ROSS,,USA,20,,"Cambridge, MA (USA)",24 FEB 2013,848
593,14:59.13,Ryan FARNAN,,USA,3,,"Winston Salem, NC (USA)",01 FEB 2013,848
594,14:59.24,Bryan LEWIS,,USA,1,,"Blacksburg, VA (USA)",09 FEB 2013,848
595,14:59.30,Rudolf PETRUKHIN,24 APR 1994,RUS,,,Kazan (RUS),21 DEC 2012,847
596,14:59.38,Samuel SEEKINS,,USA,2f2,,"Lewiston, NE (USA)",15 FEB 2013,847
597,14:59.46,James MEE,01 AUG 1989,GBR,6,,"Boston, MA (USA)",01 DEC 2012,847
598,14:59.66,James MCBRIDE,,USA,7,,"New Haven, CT (USA)",01 FEB 2013,846
599,14:59.68,Samuel MUELLER,,USA,12f2,,"Fayetteville, AR (USA)",24 FEB 2013,846
600,14:59.70,Vincent WEIR,,USA,1,,"Winston Salem, NC (USA)",19 JAN 2013,846
601,14:59.78,Sam KIRTNER,,USA,8,,"New Haven, CT (USA)",01 FEB 2013,846
601,14:59.78,Benji XIE,,USA,1f1,,"Lewiston, NE (USA)",15 FEB 2013,846
603,14:59.94,Tom HOPKINS,,USA,1,,"Ithaca, NY (USA)",01 DEC 2012,845
604,14:59.99,Xavier RODRIGUEZ,,USA,4,,"Norman, OK (USA)",22 FEB 2013,845
