Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
222,13:40.76,,Yuki MATSUOKA,14 JAN 1986,JPN,2f1,,Nobeoka (JPN),28 MAY 2011,1065
223,13:40.81,,Yohan DURAND,14 MAY 1985,FRA,9,,Rio de Janeiro (BRA),23 JUL 2011,1065
224,13:40.98,,Alfred KIPCHUMBA,,KEN,17f1,,"Palo Alto, CA (USA)",01 MAY 2011,1064
224,13:40.98,,Fikre ASSEFA,18 JAN 1989,ETH,4f1,,Abashiri (JPN),22 JUN 2011,1064
226,13:41.13,,Luke CRAGG,28 AUG 1986,GBR,4f2,,"Palo Alto, CA (USA)",01 MAY 2011,1063
227,13:41.19,,Siarhei CHEBIARAK,07 NOV 1987,BLR,5,,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1063
228,13:41.24,,Milion YEHWALAESHET,24 JAN 1989,ETH,3f1,,Bilbao (ESP),18 JUN 2011,1063
229,13:41.35,,Ryan MCLEOD,07 JUN 1985,GBR,12,,"Walnut, CA (USA)",15 APR 2011,1063
230,13:41.41,,James Gitahi RUNGARU,14 JAN 1993,KEN,5f1,,Abashiri (JPN),22 JUN 2011,1063
230,13:41.41,,Sylvain RUKUNDO,20 DEC 1988,RWA,4,,Ponzano Veneto (ITA),08 JUL 2011,1063
232,13:41.44,,Bonsa DIDA,21 JAN 1995,ETH,13f1,,Nijmegen (NED),25 MAY 2011,1062
233,13:41.49,,Andy WACKER,24 SEP 1988,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2011,1062
234,13:41.67,,Abdellah LAMGHARI,16 DEC 1979,MAR,2,,Rabat (MAR),16 APR 2011,1062
235,13:41.80,,Ben CHERUIYOT,10 MAY 1987,KEN,1,,"Auburn, AL (USA)",16 APR 2011,1061
236,13:41.88,,Steffen ULICZKA,17 JUL 1984,GER,1f1,,Koblenz (GER),25 MAY 2011,1061
237,13:41.90,,Nicholas KIPRUTO,25 JAN 1984,USA,7f2,,"Eugene, OR (USA)",28 MAY 2011,1061
238,13:41.93,,Jonathan PETERSON,06 JAN 1989,USA,6f2,,"Palo Alto, CA (USA)",01 MAY 2011,1061
238,13:41.93,,Alemu BEKELE,23 MAR 1990,BRN,3,,Kobe (JPN),09 JUL 2011,1061
240,13:41.99,,Yusei NAKAO,28 FEB 1984,JPN,5,,Kumagaya (JPN),12 JUN 2011,1061
241,13:42.05,,Chris ROMBOUGH,05 DEC 1986,USA,2,,"Walnut, CA (USA)",15 APR 2011,1060
242,13:42.06,,Andrey SAFRONOV,16 DEC 1985,RUS,1f2,,Cheboksary (RUS),23 JUL 2011,1060
243,13:42.09,,Yufu IKUTO,07 JUL 1991,JPN,4f1,,Hiroshima (JPN),29 APR 2011,1060
244,13:42.21,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,6,,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1060
245,13:42.23,,Kazuya DEGUCHI,14 AUG 1988,JPN,1f4,,Nobeoka (JPN),29 APR 2011,1060
246,13:42.28,,Mustapha EL AZIZ,24 DEC 1985,MAR,3,,Rabat (MAR),16 APR 2011,1060
247,13:42.30,,Tarek BOUKENSA,19 NOV 1981,ALG,8,,"Puskás Ferenc Stadion, Budapest (HUN)",30 JUL 2011,1059
248,13:42.4h,,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,2h2,,Nairobi (KEN),14 JUL 2011,1059
249,13:42.53,,Trevor DUNBAR,29 APR 1991,USA,7f2,,"Palo Alto, CA (USA)",01 MAY 2011,1059
250,13:42.68,,CyBrian KOTUT,06 JUN 1992,KEN,1,,Tel Aviv (ISR),07 JUL 2011,1058
251,13:42.88,,Amos SANG,10 JAN 1988,KEN,13,,"Walnut, CA (USA)",15 APR 2011,1057
252,13:42.90,,Landon PEACOCK,17 NOV 1987,USA,8f2,,"Eugene, OR (USA)",28 MAY 2011,1057
253,13:43.02,,Abrar OSMAN,01 JAN 1994,ERI,1,,Kessel-Lo (BEL),13 AUG 2011,1057
254,13:43.1h,,Patrick ERENG,1987,KEN,5h3,,Nairobi (KEN),14 JUL 2011,1057
255,13:43.15,,Ryo KINAME,22 JAN 1991,JPN,6,,Kumagaya (JPN),12 JUN 2011,1057
256,13:43.16,,Aldo VEGA,26 NOV 1987,MEX,18f1,,"Palo Alto, CA (USA)",01 MAY 2011,1057
257,13:43.20,,Atelaw Yeshetela BEKELE,04 DEC 1987,BEL,14f1,,Nijmegen (NED),25 MAY 2011,1056
258,13:43.31,,Mourad EL BANNOURI,27 DEC 1979,MAR,4,,Rabat (MAR),16 APR 2011,1056
258,13:43.31,,Osman YAHYA,25 JUL 1990,SUD,1,,Dar-es-Salaam (TAN),03 JUN 2011,1056
260,13:43.37,,Michael KILBURG,09 APR 1985,USA,3,,"Walnut, CA (USA)",15 APR 2011,1056
261,13:43.43,,Dylan WYKES,06 JUN 1983,CAN,2,,"Eugene, OR (USA)",22 APR 2011,1056
262,13:43.45,,Geoff MARTINSON,26 MAR 1986,CAN,3f1,,"Palo Alto, CA (USA)",25 MAR 2011,1056
263,13:43.76,,Kentaro MATSUMOTO,01 JUN 1991,JPN,6f1,,Abashiri (JPN),22 JUN 2011,1054
264,13:43.87,,Joseph GITAU,03 JAN 1988,KEN,5f1,,Hiroshima (JPN),29 APR 2011,1054
265,13:44.0h,,Timothy KIPTOO,02 AUG 1984,KEN,2,,Nairobi (KEN),18 JUN 2011,1054
266,13:44.03,,Matthew TEBO,17 MAR 1989,USA,4,,"Walnut, CA (USA)",15 APR 2011,1054
267,13:44.12,,Samson GEZAHAI,07 FEB 1992,ERI,2,,Kessel-Lo (BEL),13 AUG 2011,1053
268,13:44.24,,Byron PIEDRA,19 AUG 1982,ECU,1f1,,"Berkeley, CA (USA)",22 APR 2011,1053
269,13:44.31,,Keita SHITARA,18 DEC 1991,JPN,2f4,,Nobeoka (JPN),29 APR 2011,1053
270,13:44.33,,Xolisa TYALI,02 DEC 1988,RSA,6,,Cape Town (RSA),16 APR 2011,1052
271,13:44.34,,Richard MEDINA,15 JUN 1989,USA,6,,"Walnut, CA (USA)",15 APR 2011,1052
272,13:44.39,,Yo YAZAWA,29 JAN 1990,JPN,3f1,,Nobeoka (JPN),28 MAY 2011,1052
273,13:44.46,,Matti RÄSÄNEN,15 FEB 1983,FIN,2f1,,Watford (GBR),11 JUN 2011,1052
274,13:44.58,,Kevin WILLIAMS,14 APR 1990,USA,8f2,,"Palo Alto, CA (USA)",01 MAY 2011,1052
275,13:44.60,,Liam ADAMS,04 SEP 1986,AUS,11,,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1052
276,13:44.72,,Takashi MAKABE,03 FEB 1982,JPN,4f1,,Nobeoka (JPN),28 MAY 2011,1051
277,13:44.79,,Andrew COLLEY,01 APR 1991,USA,9f2,,"Palo Alto, CA (USA)",01 MAY 2011,1051
278,13:44.83,,Silas KISORIO,08 JAN 1983,KEN,15,,"Walnut, CA (USA)",15 APR 2011,1051
279,13:44.91,,Eric FINAN,09 JUN 1987,USA,10,,"Des Moines, IA (USA)",11 JUN 2011,1051
280,13:45.12,,Kazuharu TAKAI,10 MAY 1984,JPN,5f1,,Nobeoka (JPN),28 MAY 2011,1050
281,13:45.23,,Leonard OLOITIPTIP,1990,KEN,4,,Nairobi (KEN),11 JUN 2011,1049
282,13:45.3h,,Cyrus RUTTO,21 APR 1992,KEN,1,,Nairobi (KEN),07 JUN 2011,1049
282,13:45.3h,,Alphonce Felix SIMBU,14 FEB 1992,TAN,1,,Dar-es-Salaam (TAN),24 JUL 2011,1049
284,13:45.40,,Hiroyoshi UMEGAE,05 JAN 1984,JPN,3f1,,Shibetsu (JPN),29 JUN 2011,1049
285,13:45.60,,Jonas NGETICH,1986,KEN,2,,"Holmdel, NJ (USA)",18 JUN 2011,1048
286,13:45.6h,,Sammy KITWARA,26 NOV 1986,KEN,4h2,,Nairobi (KEN),14 JUL 2011,1048
287,13:45.61,,Youssouf HISS BACHIR,01 JAN 1987,DJI,8,,Maputo (MOZ),15 SEP 2011,1048
288,13:45.68,,Hassan MEAD,28 AUG 1989,USA,8,,"Walnut, CA (USA)",15 APR 2011,1048
289,13:45.69,,Mark AMIRAULT,06 MAR 1988,USA,4f1,,"Palo Alto, CA (USA)",25 MAR 2011,1048
289,13:45.69,,Yosef GHEBRAY,18 MAY 1987,USA,20f1,,"Palo Alto, CA (USA)",01 MAY 2011,1048
291,13:45.72,,Kenta MUROTSUKA,12 FEB 1986,JPN,10f3,,Kumamoto (JPN),09 APR 2011,1048
292,13:45.81,,Alex MWANGI,14 JUN 1990,KEN,11f3,,Kumamoto (JPN),09 APR 2011,1047
293,13:45.92,,Dan CHENOWETH,01 MAY 1989,USA,10f2,,"Palo Alto, CA (USA)",01 MAY 2011,1047
294,13:46.01,,Micah Kemboi KOGO,30 JUN 1986,KEN,13,,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1047
295,13:46.12,,Takaya IWASAKI,03 AUG 1983,JPN,9,,Kumagaya (JPN),12 JUN 2011,1046
296,13:46.19,,Michael FOUT,07 MAY 1990,USA,5f1,,"Palo Alto, CA (USA)",25 MAR 2011,1046
297,13:46.31,,Tonny OKELLO,26 DEC 1983,UGA,1,,"Portland, OR (USA)",11 JUN 2011,1046
297,13:46.31,,Nathan LAGAT,1977,KEN,5,,Nairobi (KEN),11 JUN 2011,1046
299,13:46.32,,Ali Hassan MAHBOOB,31 DEC 1981,BRN,2,,Doha (QAT),20 DEC 2011,1046
300,13:46.34,,Merhawi TADESSE,20 MAY 1992,ERI,7,,Huelva (ESP),02 JUN 2011,1046
301,13:46.70,,Luke PUSKEDRA,08 FEB 1990,USA,1f1,,"Seattle, WA (USA) (i)",28 JAN 2011,0
302,13:46.71,,Miles UNTERREINER,26 NOV 1989,USA,11f2,,"Palo Alto, CA (USA)",01 MAY 2011,1044
303,13:46.73,,Robert KAJUGA,01 JAN 1985,RWA,3,,Dar-es-Salaam (TAN),03 JUN 2011,1044
304,13:46.79,,Wataru UENO,02 AUG 1990,JPN,1,,Yokohama (JPN),25 SEP 2011,1044
305,13:46.85,,Joseph ONSARIGO,1992,KEN,1f1,,Fukagawa (JPN),25 JUN 2011,1044
306,13:47.00,,Ed MORAN,27 MAY 1981,USA,6,,"Hayward Field, Eugene, OR (USA)",24 JUN 2011,1043
307,13:47.19,,Kenta MURAYAMA,23 FEB 1993,JPN,8f1,,Abashiri (JPN),22 JUN 2011,1043
308,13:47.22,,Tom HUMPHRIES,24 SEP 1984,GBR,1f1,,Birmingham (GBR),20 AUG 2011,1043
309,13:47.25,,Colton TULLY-DOYLE,04 SEP 1987,USA,7f1,,"Palo Alto, CA (USA)",25 MAR 2011,1043
310,13:47.38,,Solomon MUTAI,22 OCT 1992,UGA,2,,Kampala (UGA),23 JUL 2011,1042
311,13:47.4h,,Josphat KIPRONO,12 DEC 1973,KEN,5h2,,Nairobi (KEN),14 JUL 2011,1042
312,13:47.44,,Driss EL HIMER,04 APR 1974,FRA,5f1,,Carquefou (FRA),11 JUN 2011,1042
312,13:47.44,,Titus KIMANI,07 SEP 1983,KEN,7,,Nairobi (KEN),11 JUN 2011,1042
314,13:47.56,,Khalid CHOUKOUD,23 MAR 1986,NED,15f1,,Nijmegen (NED),25 MAY 2011,1041
315,13:47.57,,Aleksey REUNKOV,28 JAN 1984,RUS,3f2,,Cheboksary (RUS),23 JUL 2011,1041
316,13:47.60,,David FORRESTER,11 DEC 1989,GBR,8f1,,"Palo Alto, CA (USA)",25 MAR 2011,1041
317,13:47.77,,Musa ROBA-KINKAL,16 AUG 1989,GER,3f1,,Koblenz (GER),25 MAY 2011,1041
318,13:47.83,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1,,Chiba (JPN),23 NOV 2011,1041
319,13:47.90,,Richard Kipkemboi MATEELONG,14 OCT 1983,KEN,1,,Nairobi (KEN),04 JUN 2011,1040
320,13:48.05,,Sean CONNOLLY,03 AUG 1982,IRL,4f2,,Heusden-Zolder (BEL),16 JUL 2011,1040
321,13:48.09,,Othmane EL GOUMRI,28 MAY 1992,MAR,1,,Agadir (MAR),18 JUN 2011,1040
322,13:48.15,,Mohamud IGE,01 JAN 1989,SOM,2,,"Seattle, WA (USA) (i)",25 FEB 2011,0
323,13:48.17,,Kaddour SLIMANI,1979,ITA,10,,Torino (ITA),10 JUN 2011,1039
324,13:48.23,,Jamal HITRANE,01 SEP 1989,MAR,2,,Agadir (MAR),18 JUN 2011,1039
325,13:48.41,,Marouan RAZINE,09 APR 1991,MAR,11,,Torino (ITA),10 JUN 2011,1039
326,13:48.59,,Reed CONNOR,25 SEP 1990,USA,3f1,,"Eugene, OR (USA)",28 MAY 2011,1038
327,13:48.60,,Ian DOBSON,06 FEB 1982,USA,2,,"Portland, OR (USA)",11 JUN 2011,1038
328,13:48.71,,Hiroyuki ONO,03 OCT 1986,JPN,11,,Kumagaya (JPN),12 JUN 2011,1038
329,13:48.73,,Pavel SHAPOVALOV,10 OCT 1975,RUS,4f2,,Cheboksary (RUS),23 JUL 2011,1038
330,13:48.78,,David ADAMS,04 JAN 1989,USA,8f5,,"Seattle, WA (USA) (i)",11 FEB 2011,0
331,13:48.82,,Kazuki ONISHI,28 MAR 1987,JPN,9f1,,Abashiri (JPN),22 JUN 2011,1037
332,13:48.83,,Scott OVERALL,09 FEB 1983,GBR,21f1,,"Palo Alto, CA (USA)",01 MAY 2011,1037
333,13:48.89,,Patrick STITZINGER,25 AUG 1981,NED,5f2,,Heusden-Zolder (BEL),16 JUL 2011,1037
334,13:48.93,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,1,,Yerino (RUS),24 JUN 2011,1037
335,13:49.19,,Bernard NGANGA,17 JAN 1985,KEN,5,,Belém (BRA),15 MAY 2011,1036
336,13:49.25,,Endalow TAKELE,24 MAR 1991,ISR,2,,Tel Aviv (ISR),07 JUL 2011,1036
337,13:49.46,,Jeremiah KAREMI,07 JUL 1994,KEN,1,,Nagoya (JPN),12 NOV 2011,1035
338,13:49.53,,Shinobu KUBOTA,12 DEC 1991,JPN,1f2,,Nobeoka (JPN),28 MAY 2011,1035
339,13:49.57,,Damian Paul CHOPA,28 NOV 1985,TAN,10,,Rio de Janeiro (BRA),23 JUL 2011,1035
340,13:49.61,,Isaac MBOYAZA,26 SEP 1986,RSA,5,,Cape Town (RSA),10 MAR 2011,1035
341,13:49.67,,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,2f1,,Fukagawa (JPN),25 JUN 2011,1034
342,13:49.73,,Tomoya ADACHI,18 DEC 1985,JPN,1f3,,Nobeoka (JPN),28 MAY 2011,1034
343,13:49.79,,Mohamed Reda EL AARABY,12 NOV 1989,MAR,3,,Agadir (MAR),18 JUN 2011,1034
344,13:49.86,,Takuya FUKATSU,10 NOV 1987,JPN,7,,Fukuroi (JPN),03 MAY 2011,1034
345,13:49.89,,Mykola LABOVSKIY,04 MAY 1983,UKR,2f2,,Donetsk (UKR),04 AUG 2011,1034
346,13:50.18,,Bashir ABDI,10 FEB 1989,BEL,16f1,,Nijmegen (NED),25 MAY 2011,1033
347,13:50.26,,Mohammed MEFTAH EL KHAIR,09 JAN 1989,MAR,2,,Casablanca (MAR),25 JUN 2011,1032
348,13:50.32,,Rachid KISRI,01 MAR 1975,MAR,1f2,,Imola (ITA),15 MAY 2011,1032
349,13:50.42,,Ben ENGELHARDT,23 FEB 1988,USA,4,,"Seattle, WA (USA) (i)",25 FEB 2011,0
350,13:50.45,,Mohamed ALI,11 NOV 1989,SOM,17f1,,Nijmegen (NED),25 MAY 2011,1032
351,13:50.57,,Masato KIKUCHI,18 SEP 1990,JPN,7f1,,Hiroshima (JPN),29 APR 2011,1031
351,13:50.57,,Kazuki SOTOMARU,31 JUL 1987,JPN,10f1,,Abashiri (JPN),22 JUN 2011,1031
353,13:50.59,,Khalid EL AMRI,20 MAR 1977,MAR,7f1,,Carquefou (FRA),11 JUN 2011,1031
354,13:50.61,,Ezekiel KEMBOI,25 MAY 1982,KEN,1,,Sulmona (ITA),25 SEP 2011,1031
355,13:50.79,,David JANKOWSKI,23 OCT 1984,USA,7f2,,Heusden-Zolder (BEL),16 JUL 2011,1031
356,13:50.8h,,Wilfred KIMITEI,11 MAR 1985,KEN,7h1,,Nairobi (KEN),14 JUL 2011,1030
357,13:50.84,,Stephane LEFRAND,15 JUN 1983,FRA,8f1,,Carquefou (FRA),11 JUN 2011,1030
357,13:50.84,,Michael GITHINJI,18 NOV 1992,KEN,8,,Yokohama (JPN),04 DEC 2011,1030
359,13:50.89,,Jordan HORN,17 APR 1984,USA,19,,"Walnut, CA (USA)",15 APR 2011,1030
360,13:50.92,,Joel Kemboi KIMURER,21 JAN 1988,KEN,2,,Sulmona (ITA),25 SEP 2011,1030
361,13:50.96,,Julius KIPNGETICH,1991,KEN,5,,Ponzano Veneto (ITA),08 JUL 2011,1030
362,13:51.0h,,Atsedu TSEGAY,17 DEC 1991,ETH,2,,Addis Abeba (ETH),08 MAY 2011,1030
363,13:51.08,,Yoshinori ODA,05 DEC 1980,JPN,12f3,,Kumamoto (JPN),09 APR 2011,1030
364,13:51.11,,Ahmed Hawli ABDULLAH,25 DEC 1986,SUD,11,,Maputo (MOZ),15 SEP 2011,1029
365,13:51.16,,Mehdi AKAOUCH,27 JAN 1982,FRA,9f1,,Carquefou (FRA),11 JUN 2011,1029
366,13:51.23,,Reid COOLSAET,29 JUL 1979,CAN,1,,"Nashville, TN (USA)",04 JUN 2011,1029
367,13:51.24,,Bill KOGEL,16 NOV 1989,USA,12f2,,"Palo Alto, CA (USA)",01 MAY 2011,1029
368,13:51.52,,Brian MEDIGOVICH,16 SEP 1987,USA,20,,"Walnut, CA (USA)",15 APR 2011,1028
369,13:51.57,,Jason HARTMANN,21 MAR 1981,USA,11,,"Walnut, CA (USA)",15 APR 2011,1028
370,13:51.60,,Hugo BEAMISH,18 JAN 1989,NZL,1f4,,"Seattle, WA (USA) (i)",11 FEB 2011,0
371,13:51.67,,Stephen HAAS,18 APR 1983,USA,21,,"Walnut, CA (USA)",15 APR 2011,1028
372,13:51.83,,James CAMERON,05 MAY 1991,USA,10f1,,"Palo Alto, CA (USA)",25 MAR 2011,1027
373,13:51.84,,Chris KWIATKOWSKI,,USA,5,,"Seattle, WA (USA) (i)",25 FEB 2011,0
374,13:51.98,,Yasuhiro TAGO,13 MAY 1983,JPN,3f1,,Fukagawa (JPN),25 JUN 2011,1026
375,13:51.99,,Nathan OGDEN,17 NOV 1985,USA,1,,"South Bend, IN (USA) (i)",04 MAR 2011,0
376,13:52.11,,Geoffrey MUTAI,07 OCT 1981,KEN,4,,Nairobi (KEN),04 JUN 2011,1026
377,13:52.17,,Antonio ABADÍA,02 JUL 1990,ESP,5f1,,Bilbao (ESP),18 JUN 2011,1026
378,13:52.21,,Brihon VOBA,1982,ISR,3,,Tel Aviv (ISR),07 JUL 2011,1026
379,13:52.24,,Kazuhiro MAEDA,19 APR 1981,JPN,8,,Fukuroi (JPN),03 MAY 2011,1026
380,13:52.28,,Colby LOWE,08 FEB 1990,USA,4,,"Lincoln, NE (USA) (i)",25 FEB 2011,1071
381,13:52.56,,Yasuhito IKEDA,08 MAY 1983,JPN,8f1,,Hiroshima (JPN),29 APR 2011,1025
382,13:52.68,,Hiroki KADOTA,01 MAY 1985,JPN,11f1,,Abashiri (JPN),22 JUN 2011,1024
383,13:52.92,,Tesema MOGES,02 FEB 1988,ISR,1f1,,Merksem (BEL),27 AUG 2011,1023
384,13:53.00,,Youcef ABDI,07 DEC 1977,AUS,13,,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1023
385,13:53.02,,Paul CHELIMO,27 OCT 1990,KEN,2,,"Nashville, TN (USA)",04 JUN 2011,1023
386,13:53.07,,Hiroyuki HORIBATA,28 OCT 1986,JPN,1f4,,Nobeoka (JPN),28 MAY 2011,1023
387,13:53.24,,Sergiu GAIDUC,14 SEP 1984,MDA,1,,Chisinau (MDA),28 MAY 2011,1022
388,13:53.31,,Yu MITSUYA,18 DEC 1984,JPN,2f3,,Nobeoka (JPN),28 MAY 2011,1022
389,13:53.34,,Festus KIGEN,,KEN,8f1,,"Eugene, OR (USA)",28 MAY 2011,1022
390,13:53.36,,Hakim MERZOUGUI,24 APR 1980,FRA,10f1,,Carquefou (FRA),11 JUN 2011,1022
391,13:53.4h,,John Nzau MWANGANGI,11 JAN 1990,KEN,8h1,,Nairobi (KEN),14 JUL 2011,1022
392,13:53.48,,Eric FERNANDEZ,14 MAR 1990,USA,13f5,,"Seattle, WA (USA) (i)",11 FEB 2011,0
393,13:53.55,,Tim RITCHIE,07 AUG 1987,USA,1f1,,"Raleigh, NC (USA)",25 MAR 2011,1021
394,13:53.60,,Jeff SCHIRMER,08 NOV 1986,USA,3,,"Bloomington, IN (USA) (i)",28 JAN 2011,1066
395,13:53.70,,Craig MILLER,03 AUG 1987,USA,3,,Hobart (AUS),20 FEB 2011,1021
396,13:53.75,,Tomoyuki MORITA,08 JUL 1984,JPN,6,,"Eugene, OR (USA)",22 APR 2011,1021
397,13:53.91,,Koen NAERT,03 SEP 1989,BEL,1f2,,Nijmegen (NED),25 MAY 2011,1020
398,13:54.11,,Takahiro ASO,07 DEC 1985,JPN,7f1,,Nobeoka (JPN),28 MAY 2011,1019
399,13:54.15,,John Nick HAPPE,11 DEC 1990,USA,12,,"Walnut, CA (USA)",15 APR 2011,1019
400,13:54.37,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,2,,"Bloomington, IN (USA)",22 APR 2011,1018
401,13:54.39,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,6,,Fortaleza (BRA),11 MAY 2011,1018
402,13:54.41,,Cameron PAGE,12 JUN 1991,AUS,1,,Sydney (AUS),30 DEC 2011,1018
403,13:54.65,,Jon THEWLIS,07 MAY 1985,GBR,3f1,,Manchester (GBR),28 MAY 2011,1017
404,13:54.67,,Brenton ROWE,17 AUG 1987,AUT,2f1,,Melbourne (AUS),24 NOV 2011,1017
405,13:54.68,,Zeremariam BERHE TSEGAY,1980,ERI,14,,Maputo (MOZ),15 SEP 2011,1017
406,13:54.76,,Donnie COWART,24 OCT 1985,USA,2f4,,"Seattle, WA (USA) (i)",11 FEB 2011,0
407,13:54.82,,Yuji SATO,1986,JPN,9f29,,Yokohama (JPN),19 NOV 2011,1017
408,13:54.9h,,Edwin Nyandusi MOKUA,31 DEC 1993,KEN,7h2,,Nairobi (KEN),14 JUL 2011,1017
409,13:55.01,,Yuki ARIMURA,21 SEP 1992,JPN,5f1,,Fukagawa (JPN),25 JUN 2011,1016
410,13:55.04,,Matthew MILDENHALL,03 OCT 1988,NZL,13,,"Walnut, CA (USA)",15 APR 2011,1016
411,13:55.22,,Youssef EL KALAI,01 MAR 1981,POR,5,,Istanbul (TUR),11 JUN 2011,1016
412,13:55.25,,William MULHERIN,14 MAR 1990,USA,2,,"Durham, NC (USA)",23 APR 2011,1015
413,13:55.41,,Boniface Kiprono BII,1987,KEN,2,,Brugnera (ITA),03 SEP 2011,1015
414,13:55.53,,Jake EDWARDS,27 APR 1988,USA,13f2,,"Palo Alto, CA (USA)",01 MAY 2011,1015
415,13:55.57,,Abdelhalim ZAHRAOUI,18 FEB 1983,MAR,4,,Marrakech (MAR),30 APR 2011,1014
416,13:55.61,,Asefa FEKELE,,ETH,10,,Yokohama (JPN),04 DEC 2011,1014
417,13:55.64,,Stepan KISELYOV,03 NOV 1986,RUS,1,,Sochi (RUS),25 MAY 2011,1014
418,13:55.70,,Hidehito TAKAMINE,08 OCT 1986,JPN,6f1,,Fukagawa (JPN),25 JUN 2011,1014
419,13:55.78,,Matt ELLIOTT,08 SEP 1985,USA,14f2,,"Palo Alto, CA (USA)",01 MAY 2011,1014
420,13:55.79,,Ian BURRELL,15 FEB 1985,USA,14,,"Walnut, CA (USA)",15 APR 2011,1014
420,13:55.79,,Benjamin MALATY,07 MAY 1986,FRA,11f1,,Carquefou (FRA),11 JUN 2011,1014
422,13:55.88,,Andrew BENFORD,19 DEC 1987,USA,2f1,,"Walnut, CA (USA)",15 APR 2011,1013
423,13:55.91,,Kenya SONOTA,10 MAY 1993,JPN,11,,Yokohama (JPN),04 DEC 2011,1013
424,13:55.99,,Emmanuel BOR,14 APR 1988,KEN,23,,"Walnut, CA (USA)",15 APR 2011,1013
425,13:56.00,,Tomoaki BUNGO,28 JAN 1986,JPN,4f4,,Nobeoka (JPN),29 APR 2011,1013
426,13:56.02,,Aleksey ALEKSANDROV,04 APR 1984,RUS,2,,Sochi (RUS),25 MAY 2011,1013
427,13:56.03,,Hiroyuki OGAWA,17 JUN 1978,JPN,1f2,,Kumamoto (JPN),09 APR 2011,1013
428,13:56.04,,Yahya Adam ABDELMUNAIM,01 JAN 1993,SUD,2,,Khartoum (SUD),24 MAY 2011,1013
429,13:56.1h,,Joel MELLY,11 MAR 1984,KEN,8h2,,Nairobi (KEN),14 JUL 2011,1013
430,13:56.12,,Alexander HAHN,14 FEB 1989,GER,3f2,,Nijmegen (NED),25 MAY 2011,1013
431,13:56.17,,John MCDONNELL,22 NOV 1991,GBR,4f1,,Watford (GBR),11 JUN 2011,1012
432,13:56.18,,Jim GRABOW,29 SEP 1984,USA,15,,"Walnut, CA (USA)",15 APR 2011,1012
433,13:56.20,,Mohamed DELILE,,ETH,20,,Barcelona (ESP),22 JUL 2011,1012
434,13:56.21,,Takehiro ARAKAWA,21 MAY 1985,JPN,16,,Kumagaya (JPN),12 JUN 2011,1012
435,13:56.26,,Aleksey POPOV,17 JUN 1987,RUS,3,,Sochi (RUS),25 MAY 2011,1012
436,13:56.29,,Birhanu DELELE,27 APR 1990,ETH,13,,Rabat (MAR),05 JUN 2011,1012
437,13:56.30,,Ryo MATSUMOTO,19 OCT 1990,JPN,8f1,,Nobeoka (JPN),28 MAY 2011,1012
438,13:56.34,,Yevgeniy DOGA,08 MAR 1984,RUS,5f2,,Cheboksary (RUS),23 JUL 2011,1012
438,13:56.34,,John Gathaiya MURUGU,01 JUL 1995,KEN,2,,Oita (JPN),22 OCT 2011,1012
440,13:56.36,,Max KING,24 FEB 1980,USA,4,,"Portland, OR (USA)",11 JUN 2011,1012
441,13:56.37,,Shunta KUBO,04 JUN 1987,JPN,7f1,,Fukagawa (JPN),25 JUN 2011,1012
442,13:56.42,,Joseph SWEENEY,17 OCT 1985,IRL,4f1,,Manchester (GBR),28 MAY 2011,1012
443,13:56.47,,Djamel BACHIRI,22 MAY 1977,FRA,1,,Compiégne (FRA),08 MAY 2011,1011
444,13:56.65,,Jonathan PIERCE,03 SEP 1983,USA,11f1,,"Palo Alto, CA (USA)",25 MAR 2011,1011
444,13:56.65,,Matthew CENTROWITZ,18 OCT 1989,USA,1,,"Eugene, OR (USA)",09 APR 2011,1011
446,13:56.68,,Kelly WIEBE,13 JUL 1989,CAN,2f3,,London (CAN),24 MAY 2011,1011
447,13:56.70,,Hironori ARAI,19 SEP 1979,JPN,10f1,,Hiroshima (JPN),29 APR 2011,1011
448,13:56.71,,Yoshikazu KAWAZOE,26 SEP 1987,JPN,15f3,,Kumamoto (JPN),09 APR 2011,1011
449,13:56.72,,Yuki YAGI,17 OCT 1989,JPN,9f1,,Nobeoka (JPN),28 MAY 2011,1011
450,13:56.75,,Nour Din EL MOUSSATI,1979,MAR,5,,Rabat (MAR),16 APR 2011,1010
451,13:56.93,,Andrew HANKO,07 OCT 1988,USA,3,,"Auburn, AL (USA)",16 APR 2011,1010
452,13:56.94,,Ryan DOHNER,23 AUG 1991,USA,3f1,,"Walnut, CA (USA)",15 APR 2011,1010
453,13:57.01,,Sota HOSHI,06 JAN 1988,JPN,10f1,,Nobeoka (JPN),28 MAY 2011,1010
