Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
408,14:44.02,Caleb EAGLESON,,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,896
409,14:44.04,Michael COCCIA,1998,CAN,14,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,896
410,14:44.05,Geoffrey BWALLEY,,KEN,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,896
411,14:44.06,Kyle CLOUTIER,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,896
412,14:44.08,Caleb POTTORFF,,USA,19f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,896
412,14:44.08,Clayton WHITEHEAD,,USA,4,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,896
414,14:44.11,Ryan CUTTER,,USA,5f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",14 FEB 2020,896
414,14:44.11,Jack BEAKAS,,USA,2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,896
416,14:44.12,Patrick WATSON,,USA,1,,"Tom and Helen Flynn Complex Alvernia University, Reading, PA (USA)",28 FEB 2020,896
417,14:44.25,Dan CROWLEY,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,895
418,14:44.30,Austin NOLAN,,USA,2f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",29 FEB 2020,895
419,14:44.36,Dylan TARPEY,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,895
419,14:44.36,Drew EVERETT,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,895
421,14:44.49,Forrest BARTON,,USA,6,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,894
422,14:44.58,Roberto PIOTTO,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,894
422,14:44.58,Aidan O'GORMAN,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,894
424,14:44.66,Zach STEWART,,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,894
425,14:44.70,Sean MCDONALD,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,894
426,14:44.77,Elliot KADROFSKE,,USA,3,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,894
427,14:44.80,Roberto PIOTTO,,USA,2f2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 FEB 2020,893
428,14:44.89,Nick DEAL,1994,USA,15,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,893
429,14:44.91,Abshir YEROW,,USA,2,,"Golisano Training Center, Rochester, NY (USA)",06 MAR 2020,893
430,14:44.92,Taylor STACK,,USA,1f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",28 FEB 2020,893
431,14:45.01,Ryan BROWN,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,893
432,14:45.09,Tyler PASLEY,,USA,3f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",29 FEB 2020,892
432,14:45.09,Austin ZIRKEL,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,892
434,14:45.14,Daryn HUTCHINGS,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,892
434,14:45.14,Chris PERILLO,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,892
436,14:45.15,Grant VAN VALKENBURG,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",11 JAN 2020,892
437,14:45.18,Payton GLEASON,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,892
438,14:45.21,Vilis VUSKALNS,,USA,4,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,892
439,14:45.32,Jacob MCLEOD,22 MAR 2000,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,892
440,14:45.44,Ryan ARCHER,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,891
441,14:45.50,Jacob MITCHEM,,USA,2f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 DEC 2019,891
442,14:45.60,Isaac BENZ,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",25 JAN 2020,891
443,14:45.62,Shea WEILBAKER,,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,891
444,14:45.71,Paul NICHOLS,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",14 FEB 2020,890
445,14:45.92,Riccardo MUGNOSSO,21 APR 1997,ITA,7,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,890
446,14:45.96,Chase HAMPTON,,USA,1,,"Heminger Center, Tiffin, OH (USA)",08 FEB 2020,890
447,14:46.00,Silus KIPKOECH,,KEN,3,,"Chris Cline Athletic Complex, Huntington, WV (USA)",21 FEB 2020,890
448,14:46.08,William RAWSON,1996,GBR,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,889
449,14:46.09,Caleb EAGLESON,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2020,889
450,14:46.13,Thomas ROHR,,USA,4,,"North Central-Res/Rec Center, Naperville, IL (USA)",17 JAN 2020,889
451,14:46.37,Dylan KO,,USA,2f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",28 FEB 2020,888
452,14:46.42,Matthew KAZANJIAN,,USA,2,,"Tom and Helen Flynn Complex Alvernia University, Reading, PA (USA)",28 FEB 2020,888
453,14:46.44,Ryan IOANIDIS,,USA,8,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,888
454,14:46.55,Blaise FERRO,,USA,6,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,888
455,14:46.56,Patrick MULLEN,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,888
456,14:46.67,Bobby HASTIE,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,887
457,14:46.68,Patrick PERRY,,USA,14f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,887
458,14:46.72,Payton GLEASON,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,887
459,14:46.84,Christopher HUGHES,04 FEB 2000,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA)",31 JAN 2020,887
460,14:46.87,Henry SAUL,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,887
461,14:46.93,Wesley ROBINSON,,USA,3f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,887
462,14:46.97,Christopher RIVAS,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,886
463,14:47.01,Vilis VUSKALNS,,USA,2,,"Keith E. Busse Center, Angola, IN (USA)",29 FEB 2020,886
464,14:47.09,Dustin HATFIELD,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,886
465,14:47.11,Henry KIPLAGAT,,KEN,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,886
466,14:47.24,Matthew WILKINSON,,USA,1,,"Donald McNeely Spectrum, SJU, Collegeville, MN (USA)",28 FEB 2020,886
467,14:47.42,Alex NEUFFER,1995,CAN,1,,"Canada Games Centre, Halifax (CAN)",17 JAN 2020,885
468,14:47.49,Christopher EDWARDS,,USA,5,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,885
469,14:47.62,Ramsey LITTLE,,USA,5f2,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,884
470,14:47.64,Titus KIPLAGAT,,KEN,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,884
471,14:47.87,Ryan SZKLANY,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,884
472,14:48.00,Daryn HUTCHINGS,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,883
473,14:48.02,Brad HODKINSON,,USA,4f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,883
474,14:48.05,Tyler FISHER,,USA,16,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,883
475,14:48.06,Zak KIRK,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,883
476,14:48.18,Jesse KAAS,,USA,4,,"Myers Fieldhouse, Mankato, MN (USA)",28 FEB 2020,883
477,14:48.30,Samuel MORSE,06 OCT 1983,USA,1,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 FEB 2020,882
478,14:48.40,Cole HOFF,,USA,5f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,882
479,14:48.43,Cameron MEIKLE,,USA,2,,"Donald McNeely Spectrum, SJU, Collegeville, MN (USA)",28 FEB 2020,882
480,14:48.45,Brett HAFFNER,,USA,2f2,,"Kolf Sports Center, Oshkosh, WI (USA)",29 FEB 2020,882
481,14:48.55,Wesley KIRUI,,KEN,1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",21 FEB 2020,881
482,14:48.83,Justin LEVINE,,USA,3f2,,"Springfield College Field House, Springfield, MA (USA)",28 FEB 2020,880
482,14:48.83,Seth MASSOT,,USA,5,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,880
484,14:48.85,Jonathon FIERRO,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,880
484,14:48.85,John CARDER,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,880
486,14:48.94,Dominic HOCKENBURY,05 OCT 1997,USA,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,880
487,14:48.95,Elliot KADROFSKE,,USA,3,,"Donald McNeely Spectrum, SJU, Collegeville, MN (USA)",28 FEB 2020,880
488,14:48.97,Sean MEEHAN,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,880
489,14:49.08,Johnny RUTFORD,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",24 JAN 2020,880
490,14:49.41,Will MCGOVERN,,USA,1,,"Golisano Training Center, Rochester, NY (USA)",25 JAN 2020,879
491,14:49.54,Chris PERILLO,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,878
492,14:49.57,Matthew RICHTMAN,,USA,6,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,878
493,14:49.65,Weyessa MCALISTER,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,878
494,14:49.75,Matthew KAREE,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,878
495,14:49.80,Ryan COX,,USA,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,877
495,14:49.80,Dallin LEATHAM,,USA,3f2,,"Holt Arena, Pocatello, ID (USA)",07 FEB 2020,877
495,14:49.80,Taylor SCARBROUGH,,USA,16,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,877
498,14:49.86,Trey RAZANAUSKAS,,USA,6,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,877
499,14:49.90,Graham STRZELECKI,,USA,6f2,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,877
500,14:50.02,Lebogang MOSITO,22 MAR 1995,RSA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,877
501,14:50.04,Joshua YEAGER,,USA,5,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,877
502,14:50.11,Pol MELLINA,22 JUN 1988,LUX,2,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",20 DEC 2019,876
503,14:50.12,Julian PEREZ,,USA,9,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,876
503,14:50.12,Ryan JAMES,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,876
505,14:50.14,Daryn HUTCHINGS,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,876
506,14:50.22,Andrew MAH,01 FEB 2000,USA,4f2,,"Springfield College Field House, Springfield, MA (USA)",28 FEB 2020,876
507,14:50.25,Nick CELICO,,USA,4f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,876
508,14:50.29,Oliver WILSON-COOK,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,876
509,14:50.32,Jason WEITZEL,,USA,4,,"Chris Cline Athletic Complex, Huntington, WV (USA)",21 FEB 2020,876
510,14:50.33,Jared PANGALLOZZI,,USA,1f2,,"Schnader Fieldhouse, Lancaster, PA (USA)",29 FEB 2020,876
511,14:50.39,Gabe HENNEBERGER,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,876
512,14:50.40,Matthew JACOB,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,875
513,14:50.47,Dillon DEAN,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,875
514,14:50.52,Kevin LYNCH,,USA,2,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",28 FEB 2020,875
515,14:50.58,Robert GUIDICIPIETRO,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 FEB 2020,875
516,14:50.62,Thomas AMABILE,,USA,5f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,875
517,14:50.77,David AHLMEYER,,USA,3f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,874
518,14:50.80,Ryan SZKLANY,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",18 JAN 2020,874
519,14:50.82,Gabe PETERS,,USA,6,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,874
520,14:50.87,Addison SMITH,,USA,6,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,874
521,14:50.98,Thomas SAND NIELSEN,07 SEP 1998,DEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,874
522,14:51.06,Andrew KATES,,USA,6f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",14 FEB 2020,873
523,14:51.11,Ryan MURPHY,18 OCT 1998,USA,17,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,873
524,14:51.12,Noah CAMPBELL,,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",21 FEB 2020,873
525,14:51.20,Greg MANGARELLI,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 DEC 2019,873
526,14:51.21,William DALY,,USA,17,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,873
527,14:51.25,Samuel ABASCAL,18 APR 1996,ESP,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,873
528,14:51.30,Declan HINES,,USA,4f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,873
529,14:51.35,Cole OLSEN,,USA,1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",14 FEB 2020,872
530,14:51.45,Matthew SCHAEFER,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,872
531,14:51.48,Haran DUNDERDALE,26 APR 1996,GBR,11,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,872
532,14:51.69,Owen GLOGOVSKY,,USA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,871
533,14:51.71,Nick CIACCIA,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,871
534,14:51.73,Brian KELLER,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,871
535,14:51.76,Graham STRZELECKI,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,871
535,14:51.76,Joe KORTENHOF,,USA,1,,"Willmore Center Fieldhouse, Ripon, WI (USA)",15 FEB 2020,871
535,14:51.76,Darren BARLOW,26 JUL 1993,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 FEB 2020,871
538,14:51.79,Edward KIOLBASA,,USA,2,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",21 FEB 2020,871
539,14:51.88,Jared PANGALLOZZI,,USA,2,,"Schnader Fieldhouse, Lancaster, PA (USA)",07 DEC 2019,871
540,14:51.89,Christian ALLEN,1999,USA,7,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,871
541,14:51.90,Joshua ROMINE,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",18 JAN 2020,871
542,14:51.94,Sam SHAYLOR,,USA,8,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,871
543,14:51.97,Justin WEBER,09 FEB 1998,USA,9,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,870
544,14:52.03,Joe STOVER,,USA,5f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,870
545,14:52.12,Aaron GROFF,14 FEB 1998,USA,18,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,870
546,14:52.15,Abraham CHIRCHIR,,KEN,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,870
547,14:52.16,Spencer SMUCKER,,USA,6f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,870
548,14:52.18,Jack BEAKAS,,USA,3,,"Keith E. Busse Center, Angola, IN (USA)",29 FEB 2020,870
549,14:52.21,Pierre-Yves NORMANDIN,1999,CAN,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,870
550,14:52.28,Christopher RIVAS,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,869
551,14:52.31,Marco QUARONI,,USA,7,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,869
552,14:52.39,Ryan GUERCI,,USA,15f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,869
553,14:52.44,Jonathan DAVIS,10 OCT 1997,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,869
554,14:52.62,Brian MASS,,USA,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,868
555,14:52.65,Matthew RUSSELL,,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,868
555,14:52.65,Geoffrey BWALLEY,,KEN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,868
555,14:52.65,Nick ANDREWS,,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,868
558,14:52.74,Ryan JAMES,,USA,6f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,868
559,14:52.79,Christian RICKETTS,,USA,8,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,868
560,14:52.85,Sam LAGASSE,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,868
561,14:53.00,Ben MATEJKA,,USA,19,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,867
562,14:53.10,Evan ADDISON,18 FEB 2000,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",18 JAN 2020,867
563,14:53.13,Joe KORTENHOF,,USA,1,,"Bear Athletic Center, Grinnell, IA (USA)",28 FEB 2020,867
564,14:53.14,Gabe HENNEBERGER,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2020,867
565,14:53.15,Alec CHOURY,,USA,3f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",28 FEB 2020,867
566,14:53.34,Kyle HINSON,,USA,5,,"Chris Cline Athletic Complex, Huntington, WV (USA)",21 FEB 2020,866
566,14:53.34,Owen WALKER,,USA,7f2,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,866
568,14:53.38,Ryan FORD,26 OCT 1997,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,866
569,14:53.41,Jonathan BESSELINK,1997,CAN,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 FEB 2020,866
570,14:53.42,Anthony CORDERO,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2020,866
571,14:53.44,Ares READING,,USA,4f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,866
572,14:53.45,Jacob STONE,,USA,4f2,,"Holt Arena, Pocatello, ID (USA)",07 FEB 2020,866
573,14:53.56,Grant COLLIGAN,,USA,1f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",31 JAN 2020,865
574,14:53.59,Gabe POULIN,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2020,865
575,14:53.60,Ethan MYCHAJLONKA,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,865
576,14:53.72,Bart RUST,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,865
577,14:53.79,Carmeron DICKSON,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,865
578,14:53.84,Brian SPOLARICH,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,865
579,14:53.92,Justin CARBONE,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,864
580,14:53.97,Kenneth MARSHALL,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,864
580,14:53.97,Brandon HALL,01 OCT 1999,USA,7f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,864
582,14:54.07,Kyle GARCIA,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,864
583,14:54.09,Shaun BULLOCK,,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,864
584,14:54.16,Kyle MORAN,,USA,3f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 DEC 2019,864
585,14:54.17,Cody CHADWICK,,USA,7,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,863
586,14:54.18,Luke SHARKEY,,USA,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,863
586,14:54.18,Tyson GREEN,,USA,9,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,863
588,14:54.27,Russell SULLIVAN,,USA,10,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,863
589,14:54.28,William CRONIN,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",18 JAN 2020,863
590,14:54.29,Jared GONZALEZ-PEREZ,,USA,3,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",28 FEB 2020,863
591,14:54.39,Sam CRAIG,,USA,7f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",14 FEB 2020,863
592,14:54.42,Malick GEMECHU,,USA,5f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,863
593,14:54.43,Paul GENNARO,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,863
594,14:54.50,Shawn KIPTOO,,KEN,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,862
595,14:54.53,Philippe BROCHU,,USA,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,862
596,14:54.55,Dawson BATHGATE,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,862
597,14:54.62,Philip WHITE,,USA,6,,"Chris Cline Athletic Complex, Huntington, WV (USA)",21 FEB 2020,862
598,14:54.71,Dominic DYER,,CAY,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,862
599,14:54.72,Jacob TERRY,07 JUL 1997,USA,5f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,862
599,14:54.72,Hunter MOORE,,USA,2,,"Heminger Center, Tiffin, OH (USA)",08 FEB 2020,862
601,14:54.79,Max BARBOUR,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",18 JAN 2020,862
601,14:54.79,Jake MATTEI,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,862
603,14:54.93,Seth MASSOT,,USA,1f2,,"Shirk Center, Bloomington, IL (USA)",28 FEB 2020,861
604,14:54.98,Addison SMITH,,USA,4,,"Keith E. Busse Center, Angola, IN (USA)",29 FEB 2020,861
605,14:54.99,Sam CRAIG,,USA,8,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,861
606,14:55.05,Abshir YEROW,,USA,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,861
607,14:55.09,Peter ALDEN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,861
608,14:55.10,Ezra MUTAI,,KEN,1f2,,"Reggie Lewis Center, Boston, MA (USA)",20 FEB 2020,861
609,14:55.14,Jack FRANKLIN,,USA,7,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,860
610,14:55.16,Thomas ROHR,,USA,8f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",14 FEB 2020,860
611,14:55.20,Cole HOFF,,USA,6,,"Rector Fieldhouse, Blacksburg, VA (USA)",18 JAN 2020,860
612,14:55.23,Jacob STONE,,USA,10,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,860
613,14:55.25,Colin ROSS,,USA,8f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,860
614,14:55.26,Declan HINES,,USA,3,,"Schnader Fieldhouse, Lancaster, PA (USA)",07 DEC 2019,860
615,14:55.27,Trey RAZANAUSKAS,,USA,1,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",15 FEB 2020,860
616,14:55.30,Reid MASTERSON,,USA,4f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",29 FEB 2020,860
617,14:55.31,Regan KIMTAI,,KEN,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",15 FEB 2020,860
617,14:55.31,Blake BUYSSE,,USA,8,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,860
619,14:55.37,Kyle MORAN,,USA,4f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",28 FEB 2020,860
620,14:55.40,Joseph LEVENTRY,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 JAN 2020,860
621,14:55.41,David MURPHY,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,860
