Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
205,14:35.92,Nicholas MOULAI,24 FEB 2000,NZL,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,922
206,14:36.05,Gabe POULIN,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,922
207,14:36.26,Yaseen ABDALLA,13 AUG 2001,SUD,8,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,921
208,14:36.58,Max BARBOUR,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",23 JAN 2021,920
209,14:36.77,Clayton DUCHATSCHEK,14 MAR 1999,USA,2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,919
210,14:36.78,Vincent NCHOGU,1997,KEN,1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",05 MAR 2021,919
211,14:37.08,Sair SALGADO,,USA,2,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,918
212,14:37.41,John O'MALLEY,,USA,2f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",20 FEB 2021,917
213,14:37.44,Eli PEVETO,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,917
214,14:37.66,Ethan GREGG,,USA,1,,"Knowles Center, River Falls, WI (USA)",13 FEB 2021,917
215,14:37.72,Titus WINDERS,,USA,2,,"ARC-Indianapolis, Indianapolis, IN (USA)",27 FEB 2021,916
216,14:37.89,Dawson REED,,USA,6f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,916
217,14:38.01,Austin NOLAN,,USA,15,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,915
218,14:38.20,Hunter MOORE,,USA,2f2,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",24 JAN 2021,915
218,14:38.20,Alex HERBST,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,915
220,14:38.25,Scott LOFORTE,,USA,4,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,915
221,14:38.27,Harold LACROIX,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,915
222,14:38.28,Jesse KAAS,,USA,4,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2021,915
223,14:38.40,Nadir YUSUF,,USA,1,,"University of Mary Fieldhouse, Bismarck, ND (USA)",13 FEB 2021,914
224,14:38.55,Tristan STELLMACH,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,914
225,14:38.56,Bastian MROCHEN,21 MAR 2002,GER,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,914
226,14:38.58,Chandler UNDERWOOD,,USA,16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,914
227,14:38.78,Saul VALDEZ,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,913
228,14:38.79,Zach KREFT,,USA,15f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,913
229,14:38.91,Harry HALFORD,22 MAR 1998,GBR,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,912
230,14:39.20,Felix KANDIE,,KEN,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,912
231,14:39.23,Aaron WITHROW,,USA,4,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,911
232,14:39.24,Reid MASTERSON,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,911
233,14:39.34,Maksim BALASHOV,19 JUN 1998,RUS,6,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,911
234,14:39.49,William CRONIN,,USA,2f2,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2021,911
235,14:39.50,Luke SKINNER,,USA,1f2,,"Wichita State-Heskett Center, Wichita, KS (USA)",18 FEB 2021,911
236,14:39.55,Payton GLEASON,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,910
237,14:39.60,Noah HUFNAGEL,02 JUL 1998,USA,7f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,910
238,14:39.74,Trent MANDATO,,USA,6f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,910
239,14:40.31,Kwanele MTHMEBU,,RSA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,908
240,14:40.36,Max BARBOUR,,USA,17,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,908
241,14:40.82,Matthew OGLESBY,,USA,5f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",27 FEB 2021,906
242,14:40.83,Braden ZANER,,USA,6f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",27 FEB 2021,906
243,14:40.86,Jerik EMBLETON,31 AUG 1999,USA,3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,906
244,14:40.88,Allan ANDERSON,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,906
245,14:41.07,Hociel LANDA,11 APR 1999,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,905
246,14:41.15,Chris MAXON,,USA,3,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,905
247,14:41.35,Jacob HOLMES,05 APR 1999,NZL,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,905
248,14:41.77,Luke HENSELER,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",19 FEB 2021,903
249,14:41.85,Jacob WILLIS,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,903
250,14:42.34,Teddy BUCKLEY,,USA,9,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,901
251,14:42.42,David LUTGEN,01 AUG 1999,USA,10,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,901
252,14:42.49,Logan HORNING,,USA,4,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,901
253,14:42.64,Logan HORNING,,USA,2f2,,"Wichita State-Heskett Center, Wichita, KS (USA)",18 FEB 2021,900
254,14:42.65,Liam HILBERT,,USA,5,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,900
255,14:42.70,Zachary ROE,,USA,18,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,900
256,14:42.98,Dillon POWELL,,USA,4f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 FEB 2021,899
257,14:43.04,Will STONE,,USA,8f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,899
258,14:43.06,Nathan HENDERSON,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",16 JAN 2021,899
259,14:43.20,Jared OZEE,,USA,5f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,899
260,14:43.58,Jacob NKAMASIAI,,KEN,7f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",27 FEB 2021,897
261,14:43.67,Ezekiel KIPCHIRCHIR,,KEN,1,,"Sports Performance Center, Lubbock, TX (USA)",20 FEB 2021,897
262,14:43.69,Josh ROTH,,USA,5,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,897
263,14:43.79,Micah KIPCHUMBA,,KEN,3f2,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2021,897
264,14:43.80,Brady GRANT,,USA,19,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,897
265,14:43.85,Matthew MORGAN,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,896
266,14:44.08,Christopher MCLEOD,27 DEC 2000,GBR,4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,896
266,14:44.08,John TATTER,,USA,16f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,896
268,14:44.17,Thomas KELTON,,USA,9f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,895
269,14:44.20,Josh PIERANTONI,,USA,1f2,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 FEB 2021,895
270,14:44.38,Hunter LUCAS,,USA,7,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,895
271,14:44.47,Afewerki ZERU,10 OCT 1997,USA,1f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",30 JAN 2021,894
272,14:44.61,Harold LACROIX,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,894
273,14:45.28,Fedrick KIPYEGO,,KEN,8f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",27 FEB 2021,892
274,14:45.53,Alex HELMUTH,,USA,1,,"Troyer Fieldhouse, Marion, IN (USA)",23 JAN 2021,891
275,14:45.57,Tyler PASLEY,,USA,10f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,891
276,14:45.76,Aaron WITHROW,,USA,20,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,890
277,14:45.79,Tim THACKER,,USA,1f1,,"Columbia International University, Columbia, SC (USA)",21 NOV 2020,890
278,14:45.98,Eric HOFFMAN,02 APR 1987,USA,1,,"Hilliard Gates Center, Fort Wayne, IN (USA)",12 FEB 2021,890
279,14:46.07,Lucas FLORSHEIM,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,889
280,14:46.15,Ahmed SADO,,USA,2,,"Donald Young Center, Spearfish, SD (USA)",27 FEB 2021,889
281,14:46.44,Cas KOPMELS,28 OCT 2000,NED,1,,"Corps Physical Training Facility, Lexington, VA (USA)",12 FEB 2021,888
282,14:46.77,Colten COVINGTON,,USA,6,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,887
283,14:46.80,Gideon CHEPLAK,,KEN,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,887
284,14:47.09,Khalid HUSSEIN,29 JUN 2000,USA,6,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,886
285,14:47.47,Caleb BOUCHARD,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,885
286,14:47.57,Aleksandr RUSINOV,05 MAR 1996,RUS,7,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,885
287,14:47.77,Wyat HARMON,,USA,11f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,884
288,14:48.57,Noah SCHAUB,,USA,1f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,881
289,14:48.68,Simon HEYS,,USA,3f2,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",24 JAN 2021,881
289,14:48.68,Teagan FLANAGAN,,USA,2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",05 MAR 2021,881
291,14:48.80,Tate WYATT,17 JUL 2000,CAN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,881
292,14:48.86,Moses DIRANE,1992,RSA,2f1,,"Columbia International University, Columbia, SC (USA)",21 NOV 2020,880
292,14:48.86,Quinn GALLAGHER,2001,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,880
294,14:49.03,Clayton WHITEHEAD,,USA,5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,880
295,14:49.17,Ryan SHUMAKER,13 OCT 2000,USA,6,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,879
296,14:49.25,Jack HAWES,,USA,21,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,879
297,14:49.68,Noah SCHAUB,,USA,1,,"Hillsdale-Margot V. Biermann AC, Hillsdale, MI (USA)",20 FEB 2021,878
298,14:50.21,Gavin PRIOR,,USA,6f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,876
299,14:50.27,Carlos CABRERA,,USA,2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",12 FEB 2021,876
300,14:50.28,Morgan SHIRLEY-FAIRBAIRN,,USA,3,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,876
301,14:50.44,Trevor WENZEL,27 APR 2000,USA,1,,"UW-Milwaukee-Klotche Center, Milwaukee, WI (USA)",14 FEB 2021,875
302,14:50.47,Alex HELMUTH,,USA,7,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,875
303,14:50.53,John O'MALLEY,,USA,16,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,875
304,14:50.57,Ty GARRETT,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,875
305,14:50.97,Marlin YOUNG,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,874
306,14:51.00,Ryan MEADOWS,,USA,1f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,874
307,14:51.06,Alex PLASENCIA,,USA,7,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,873
307,14:51.06,Ben GARNER,,USA,7f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,873
309,14:51.08,Matthew FOWLER,,USA,3f1,,"Columbia International University, Columbia, SC (USA)",21 NOV 2020,873
310,14:51.09,Hunter MOORE,,USA,1,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",14 FEB 2021,873
310,14:51.09,Hunter MOORE,,USA,1,,"Olivet Nazarene-Student Rec. Center, Bourbonnais, IL (USA)",14 FEB 2021,873
312,14:51.23,Chris MAXON,,USA,1,,"Troyer Fieldhouse, Marion, IN (USA)",06 FEB 2021,873
313,14:51.28,Max GRECZYN,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,873
313,14:51.28,Matthew FOWLER,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",12 FEB 2021,873
315,14:51.33,Fisher NOAH,,USA,2f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,873
316,14:51.40,Villarreal ARMANDO,10 FEB 2001,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,872
317,14:51.42,Jeff ROBERTS,19 MAY 1999,USA,8,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,872
318,14:51.46,Derek VAN PROOYEN,,USA,2f1,,"Wildcat Track, Marion, IN (USA)",19 FEB 2021,872
319,14:51.73,Zachary ROE,,USA,1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,871
320,14:51.88,Frank CSORBA,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",05 FEB 2021,871
321,14:51.94,Cole MUNOZ,,USA,3,,"Donald Young Center, Spearfish, SD (USA)",27 FEB 2021,871
322,14:52.09,Armani MERLINO,,USA,6,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,870
323,14:52.15,Alex PHILLIP,,USA,1,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",06 MAR 2021,870
324,14:52.32,Haile STUTZMAN,,USA,2,,"Troyer Fieldhouse, Marion, IN (USA)",06 FEB 2021,869
325,14:52.35,Matt SCHRAM,,USA,4,,"Donald Young Center, Spearfish, SD (USA)",27 FEB 2021,869
326,14:52.54,Silas ECKENROAD,,USA,12f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,869
327,14:52.64,Josh SHEARER,,USA,13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,868
328,14:52.66,Eric HOFFMAN,02 APR 1987,USA,2f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,868
329,14:52.69,Jarrett MATTINGLY,,USA,1,,"Norton Sports Center, Louisville, KY (USA)",20 FEB 2021,868
330,14:52.75,Max SEVCIK,,USA,2f2,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 FEB 2021,868
331,14:52.88,Dawson STROM,,USA,5,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2021,868
332,14:53.04,Jack BEAKAS,,USA,4,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,867
333,14:53.12,Jack HAWES,,USA,5,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,867
334,14:53.17,Drew ROBERTS,,USA,3f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,867
335,14:53.19,Eric HOFFMAN,02 APR 1987,USA,1,,"Hilliard Gates Center, Fort Wayne, IN (USA)",23 JAN 2021,867
336,14:53.35,Greg FEHRIBACH,06 MAR 1999,USA,7,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,866
337,14:53.48,Georde GOODWYN,,USA,22,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,866
338,14:53.53,Aaron JONES,,USA,4f1,,"Columbia International University, Columbia, SC (USA)",21 NOV 2020,866
339,14:53.62,Jamie DAILEY,,USA,2,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",06 MAR 2021,865
340,14:53.64,Luke POHL,,USA,1,,"Aquinas-Alksnis Indoor Track, Grand Rapids, MI (USA)",20 FEB 2021,865
341,14:53.74,Devin PAREDES,,USA,7f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,865
342,14:53.76,Nick TRATTNER,03 MAR 2001,USA,9,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,865
343,14:54.12,Wyat HARMON,,USA,8f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,864
344,14:54.17,Charlie BABCOCK,,USA,8,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,863
345,14:54.21,Thomas KNEPSHIELD,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,863
346,14:54.30,Declan MCDONNELL,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,863
347,14:54.44,Casey GUTHERY,,USA,13f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,863
348,14:54.49,Trevor WENZEL,27 APR 2000,USA,3f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,862
349,14:54.58,Sam OTIS,06 SEP 2002,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,862
350,14:54.65,Cole OLSEN,,USA,8,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,862
351,14:54.84,Morgan SHIRLEY-FAIRBAIRN,,USA,1f1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",20 FEB 2021,861
352,14:54.87,Justin ANDRADE,,USA,9f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,861
353,14:54.99,John O'MALLEY,,USA,3f2,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 FEB 2021,861
354,14:55.02,Omar PARAMO,,USA,1,,"Olivet Nazarene-Student Rec. Center, Bourbonnais, IL (USA)",06 FEB 2021,861
355,14:55.27,Thomas SAND NIELSEN,07 SEP 1998,DEN,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,860
356,14:55.40,Davonte JETT-REYNOLDS,,USA,10f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,860
357,14:55.41,Ronald KIGEN,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,860
358,14:55.45,Garrett GOUGH,,USA,2,,"Army-Gillis FH, West Point, NY (USA)",05 DEC 2020,859
359,14:55.74,Jake GELFAND,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,859
360,14:55.96,Duncan FUEHNE,,USA,3f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",20 FEB 2021,858
361,14:56.01,Caleb BOYS,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,858
362,14:56.02,Osman HUMEIDA,16 APR 1999,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,858
363,14:56.06,Derek MILLER,,USA,1,,"Trine Indoor Track, Angola, IN (USA)",13 FEB 2021,858
364,14:56.07,Paul STAFFORD,03 JUN 2000,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,857
365,14:56.18,Logan PIETZRAK,,USA,1,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",13 FEB 2021,857
366,14:56.48,Andrew HAMMEL,,USA,8f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,856
367,14:56.57,Allan ANDERSON,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,856
368,14:56.66,Jackson MARTINGAYLE,,USA,23,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,856
369,14:56.83,Luke ROVENSTINE,,USA,3,,"Troyer Fieldhouse, Marion, IN (USA)",06 FEB 2021,855
370,14:57.07,Luke SKINNER,,USA,9,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,854
371,14:57.14,Mitchell GITS,,USA,2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",23 JAN 2021,854
372,14:57.17,Aleksandr KOSTIN,04 JUL 1995,RUS,8,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,854
373,14:57.21,Johnathan BOWEN,,USA,3f2,,"Wichita State-Heskett Center, Wichita, KS (USA)",18 FEB 2021,854
374,14:57.37,Kray PERSON,,USA,6,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2021,853
375,14:57.43,Dennis KIPTOO,,KEN,1f2,,"Wichita State-Heskett Center, Wichita, KS (USA)",24 JAN 2021,853
376,14:57.52,Gabriel CURTIS,25 NOV 2000,BAH,11f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,853
377,14:57.56,Luke ROVENSTINE,,USA,10,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,853
378,14:57.57,Ace CASTILLO,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,853
379,14:57.80,Joey SCHULTZ,,USA,5,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,852
380,14:57.90,Jonathan ELLIS,,USA,1,,"Trine Indoor Track, Angola, IN (USA)",06 MAR 2021,852
381,14:57.92,Jacob KIPKOGEI,,KEN,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,852
382,14:57.96,Josh ROTH,,USA,2f2,,"Wildcat Track, Marion, IN (USA)",19 FEB 2021,852
383,14:58.03,Connor WHITE,,USA,4,,"Troyer Fieldhouse, Marion, IN (USA)",06 FEB 2021,851
384,14:58.28,Murwanashyaka INNOCENT,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",20 FEB 2021,851
385,14:58.48,Henry KIPLAGAT,,KEN,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,850
386,14:58.55,Noel ROTICH,1999,KEN,14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,850
387,14:58.76,Colin SZUCH,,USA,1f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,849
388,14:58.79,Zachary THEEUWES,,USA,2,,"Aquinas-Alksnis Indoor Track, Grand Rapids, MI (USA)",20 FEB 2021,849
389,14:58.82,Kipruto KOGEI,,KEN,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,849
390,14:58.86,Nick VICTOR,,USA,2f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",27 FEB 2021,849
391,14:59.08,Jacob BISHOP,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,848
392,14:59.22,Dylan CHRISTOPHER,,USA,9f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,848
393,14:59.23,Kerby DEPENBUSCH,,USA,11,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,848
394,14:59.35,Paul SELDEN,,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,847
395,14:59.38,Spencer SCHULTZ,,USA,2,,"Multi Activity Center, Stevens Point, WI (USA)",24 FEB 2021,847
396,14:59.49,Kenneth EASTERLING,,USA,4f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,847
397,14:59.65,Jackson CALDWELL,,USA,9,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,846
398,14:59.88,Kelvin KIPKEMBOI,,USA,3,,"Robert W. Plaster Center, Pittsburg, KS (USA)",05 MAR 2021,846
