Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
235,14:37.81,,John HOLT,13 SEP 1990,USA,18,,"Boston, MA (USA) (i)",03 MAR 2012,916
236,14:37.83,,Colin MICKOW,15 MAR 1990,USA,17f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,916
237,14:37.88,,Patrick GEOGHEGAN,,USA,17f1,,"Boston, MA (USA) (i)",28 JAN 2012,916
238,14:37.89,,Robbie KNORR,10 FEB 1988,USA,11,,"New York, NY (USA) (i)",03 FEB 2012,916
239,14:37.90,,Paul SNYDER,,USA,12,,"New York, NY (USA) (i)",03 FEB 2012,916
240,14:38.32,,Anthony RADUAZO,,USA,4,,"New York, NY (USA) (i)",02 MAR 2012,914
241,14:38.33,,Spencer KNIGHT,14 JAN 1989,USA,3,,"Azusa, CA (USA) (i)",11 FEB 2012,914
242,14:38.63,,Billy WHITMORE,,USA,3,,"Whitewater, WI (USA) (i)",03 FEB 2012,913
243,14:38.68,,Brian BASILI,,USA,5,,"New York, NY (USA) (i)",20 JAN 2012,913
244,14:38.72,,Sean STAM,,USA,2,,"Albuquerque, NM (USA) (i)",24 FEB 2012,913
245,14:38.80,,Matthew VALERIANI,08 MAR 1992,USA,6f1,,"Boston, MA (USA) (i)",24 FEB 2012,913
246,14:39.17,,Josh MCCABE,,USA,1,,"Sterling, IL (USA) (i)",26 FEB 2012,912
247,14:39.24,,Peter KISSIN,,USA,2,,"Collegeville, PA (USA) (i)",25 FEB 2012,911
248,14:39.42,,Peter GILMORE,29 SEP 1989,USA,19,,"Boston, MA (USA) (i)",03 MAR 2012,911
249,14:39.44,,Ahmed ALI,1990,USA,4f2,,"Boston, MA (USA) (i)",24 FEB 2012,911
250,14:39.67,,John RANERI,23 OCT 1991,USA,10f2,,"Boston, MA (USA) (i)",24 FEB 2012,910
251,14:39.70,,Austin WEST,,USA,2,,"Fort Wayne, IN (USA) (i)",25 FEB 2012,910
252,14:39.75,,Patrick BARRON,07 DEC 1989,USA,11f2,,"Boston, MA (USA) (i)",24 FEB 2012,910
253,14:39.76,,Blake JOHNSON,27 SEP 1989,USA,14,,"New York, NY (USA) (i)",18 FEB 2012,910
254,14:39.77,,Cosmas AYABEI,09 OCT 1986,KEN,3,,"Fort Wayne, IN (USA) (i)",25 FEB 2012,910
255,14:39.87,,Eric MALNATTI,,USA,5f2,,"Boston, MA (USA) (i)",24 FEB 2012,909
256,14:39.93,,Jack DAVIES,,USA,18f1,,"Boston, MA (USA) (i)",28 JAN 2012,909
257,14:40.04,,Kevin HOYT,,USA,6f2,,"Boston, MA (USA) (i)",24 FEB 2012,909
258,14:40.18,,Sean SODERMAN,13 JAN 1990,USA,8f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,908
259,14:40.33,,Will CHRISTIAN,30 MAY 1983,USA,19f1,,"Boston, MA (USA) (i)",28 JAN 2012,908
260,14:40.65,,Andrey SERGEYEV,01 MAY 1987,RUS,7f1,,Moskva (RUS) (i),24 FEB 2012,907
261,14:40.66,,Kyle COCHRUN,,USA,2,,"Lincoln, NE (USA) (i)",28 JAN 2012,907
262,14:40.72,,Thomas OHLMAN,15 MAY 1992,USA,5,,"New York, NY (USA) (i)",04 FEB 2012,907
263,14:40.73,,Aaron DINZEO,17 DEC 1991,USA,13f1,,"Boston, MA (USA) (i)",11 FEB 2012,907
264,14:40.74,,Matthew JOHNSEN,27 JUN 1988,AUS,1,,"Norman, OK (USA) (i)",24 FEB 2012,907
265,14:40.75,,Sergey SUSHCHIKH,05 APR 1993,RUS,4,,"Azusa, CA (USA) (i)",11 FEB 2012,907
266,14:40.83,,Faraz SOHAIL,,USA,3,,"Collegeville, PA (USA) (i)",25 FEB 2012,906
267,14:40.84,,Devin MONSON,01 MAY 1990,USA,1,,St. Paul (USA) (i),02 MAR 2012,906
268,14:40.86,,Paul KATAM,20 APR 1990,KEN,9f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,906
269,14:41.07,,Andrew ERSKINE,,USA,6f2,,"Boston, MA (USA) (i)",11 FEB 2012,905
270,14:41.18,,Nate JEWKES,1990,USA,4,,"Fort Wayne, IN (USA) (i)",25 FEB 2012,905
271,14:41.35,,Andrew WORTHAM,,USA,5,,"New York, NY (USA) (i)",02 MAR 2012,905
272,14:41.40,,Derek ARMSTRONG,,USA,6,,"Annapolis, MD (USA) (i)",01 DEC 2012,904
273,14:41.46,,Alex VARNER,19 AUG 1985,USA,1,,"Winston Salem, NC (USA) (i)",11 FEB 2012,904
274,14:41.76,,David MCDONALD,23 APR 1990,USA,5,,"Azusa, CA (USA) (i)",11 FEB 2012,903
275,14:41.86,,Barry BRITT,06 SEP 1990,CAN,3,,"Nampa, ID (USA) (i)",24 FEB 2012,903
276,14:41.88,,Robert MICIKAS,06 JAN 1991,USA,14f1,,"Boston, MA (USA) (i)",11 FEB 2012,903
277,14:41.93,,James PEARSON,,USA,6,,"Annapolis, MD (USA) (i)",28 JAN 2012,903
278,14:41.95,,Josh KAUL,,USA,5,,"Whitewater, WI (USA) (i)",03 FEB 2012,903
279,14:42.08,,Kyle BRADY,11 JUL 1988,USA,1,,"Naperville, IL (USA) (i)",20 JAN 2012,902
280,14:42.15,,Chris STADLER,,USA,21f1,,"Boston, MA (USA) (i)",28 JAN 2012,902
281,14:42.21,,Jared BRANDENBURG,,USA,6,,"Whitewater, WI (USA) (i)",03 FEB 2012,902
282,14:42.28,,Emil BOJANOV,,USA,f2,,"Naperville, IL (USA) (i)",02 MAR 2012,902
283,14:42.66,,William GRIFFIN,23 DEC 1989,USA,7f2,,"Boston, MA (USA) (i)",11 FEB 2012,900
284,14:43.17,,Avi BREGMAN,,USA,3f1,,"Haverford, PA (USA) (i)",15 DEC 2012,899
285,14:43.32,,Brian FULLER,19 MAY 1986,USA,6,,"New York, NY (USA) (i)",02 MAR 2012,898
286,14:43.39,,Kyle KIRCHNER,07 OCT 1988,USA,4,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,898
287,14:43.42,,Erik BARKHAUS,,USA,2,,"Sterling, IL (USA) (i)",26 FEB 2012,898
288,14:43.52,,Robert PATTERSON,,USA,2,,"Annapolis, MD (USA) (i)",07 JAN 2012,898
289,14:43.60,,Khari BOWEN,29 APR 1993,USA,6,,"New York, NY (USA) (i)",20 JAN 2012,897
290,14:43.72,,Kiya DANDENA,14 APR 1989,USA,2f1,,"New York, NY (USA) (i)",10 FEB 2012,897
291,14:43.73,,Zach DAHLEEN,21 JUN 1991,USA,5,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,897
292,14:43.81,,Vitaliy KHMELEV,05 JAN 1990,RUS,8f1,,Moskva (RUS) (i),24 FEB 2012,897
293,14:43.84,,Ethan CLARY,06 MAY 1989,USA,6,,"New York, NY (USA) (i)",04 FEB 2012,897
294,14:43.90,,Noah GRABOYS,,USA,7f2,,"Boston, MA (USA) (i)",24 FEB 2012,896
295,14:43.91,,Mark THOMPSON,,USA,1,,"Joplin, MO (USA) (i)",21 JAN 2012,896
296,14:43.93,,Ryan LAEMEL,,USA,8,,"Ithaca, NY (USA) (i)",26 FEB 2012,896
297,14:43.98,,Daniel DUNBAR,09 MAR 1989,USA,6,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,896
298,14:44.04,,Garret DROGOSCH,02 JUN 1991,USA,1,,"Blacksburg, VA (USA) (i)",04 FEB 2012,896
299,14:44.43,,Adam GREEN,16 SEP 1988,USA,18f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,895
299,14:44.43,,Ben ORVOLD,11 MAY 1989,USA,9,,"Mankato, MN (USA) (i)",10 MAR 2012,895
301,14:44.45,,Bryan LEWIS,,USA,3,,"University Park, PA (USA) (i)",27 JAN 2012,895
302,14:44.74,,Brett EGAN,08 MAR 1991,USA,7,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,894
303,14:44.80,,Brendan GREGG,15 MAY 1989,USA,15,,"Nampa, ID (USA) (i)",09 MAR 2012,893
304,14:44.89,,Jared MARKOWITZ,1983,USA,8f2,,"Boston, MA (USA) (i)",11 FEB 2012,893
305,14:44.91,,Josh BADEN,10 AUG 1989,USA,2,,"Fayetteville, AR (USA) (i)",10 FEB 2012,893
306,14:45.32,,Vasili PAPASTRAT,,USA,7,,"Boston, MA (USA) (i)",17 FEB 2012,892
307,14:45.34,,David CURRIER,,USA,8,,"Boston, MA (USA) (i)",17 FEB 2012,892
308,14:45.43,,Jonathan HOPKINS,03 JUN 1992,GBR,22f1,,"Boston, MA (USA) (i)",28 JAN 2012,891
309,14:45.49,,Brad MISH,05 JUN 1987,USA,23f1,,"Boston, MA (USA) (i)",28 JAN 2012,891
310,14:45.55,,Kevin SPARKS,,USA,2,,"New York, NY (USA) (i)",26 FEB 2012,891
311,14:45.60,,Sawyer BOSCH,26 FEB 1989,USA,3,,"Albuquerque, NM (USA) (i)",24 FEB 2012,891
311,14:45.60,,Ryan O'CONNELL,,USA,7,,"New York, NY (USA) (i)",02 MAR 2012,891
313,14:45.62,,Brenden LEAVITT,,USA,7,,"New York, NY (USA) (i)",04 FEB 2012,891
313,14:45.62,,Gary BROWNELL,,USA,3f1,,"New York, NY (USA) (i)",10 FEB 2012,891
315,14:45.66,,James MCBRIDE,,USA,1,,"Edinboro, PA (USA) (i)",26 FEB 2012,891
316,14:45.67,,Alex MAVROVIC,1991,CAN,24f1,,"Boston, MA (USA) (i)",28 JAN 2012,891
317,14:45.71,,David MUTUSE,,KEN,1,,"Nashville, TN (USA) (i)",24 FEB 2012,890
318,14:45.75,,Brian SOKAS,,USA,25f1,,"Boston, MA (USA) (i)",28 JAN 2012,890
319,14:45.78,,Michael CHINCHAR,01 AUG 1988,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2012,890
320,14:45.79,,Kyle KING,30 OCT 1989,USA,12f2,,"Boston, MA (USA) (i)",24 FEB 2012,890
321,14:45.87,,Phil POMPEI,18 MAY 1990,USA,19f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,890
322,14:45.88,,Matt LUTCZA,,USA,4f1,,"New York, NY (USA) (i)",10 FEB 2012,890
323,14:46.07,,Spencer MCELWAIN,,USA,9,,"Boston, MA (USA) (i)",17 FEB 2012,889
324,14:46.11,,David HAUSHERR,13 APR 1990,USA,9,,"Annapolis, MD (USA) (i)",28 JAN 2012,889
325,14:46.21,,William VOLKMANN,,USA,8,,"New York, NY (USA) (i)",04 FEB 2012,889
326,14:46.49,,Gabe CUADRA,05 NOV 1989,USA,8,,"Birmingham, AL (USA) (i)",25 FEB 2012,888
327,14:46.61,,Gregg CANTWELL,,USA,1,,"New York, NY (USA) (i)",13 JAN 2012,888
328,14:46.68,,Connor CALLAHAN,13 FEB 1991,USA,15,,"New York, NY (USA) (i)",18 FEB 2012,887
329,14:46.78,,Robert BROCKMUELLER,,USA,3,,"Lincoln, NE (USA) (i)",03 FEB 2012,887
330,14:46.88,,Jon SQUERI,,USA,26f1,,"Boston, MA (USA) (i)",28 JAN 2012,887
331,14:46.97,,Brian POLLASTRINI,,USA,7,,"Whitewater, WI (USA) (i)",03 FEB 2012,886
332,14:47.04,,John DEWITT,30 APR 1991,USA,3f1,,"Naperville, IL (USA) (i)",02 MAR 2012,886
333,14:47.15,,Mark LEINENGER,25 FEB 1991,USA,9,,"New York, NY (USA) (i)",04 FEB 2012,886
333,14:47.15,,Patrick CRAWFORD,,USA,5,,"Blacksburg, VA (USA) (i)",25 FEB 2012,886
335,14:47.18,,Isaiah BRAGG,,USA,2,,"Lincoln, NE (USA) (i)",21 JAN 2012,886
336,14:47.19,,Austin ROTH,,USA,3,,"Fayetteville, AR (USA) (i)",27 JAN 2012,886
337,14:47.24,,Alex DRYER,,USA,2,,"Nashville, TN (USA) (i)",24 FEB 2012,886
338,14:47.74,,Josef TESSEMA,11 APR 1989,USA,1,,"Landover, MD (USA) (i)",16 FEB 2012,884
339,14:47.78,,Max HOLMAN,03 AUG 1991,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2012,884
339,14:47.78,,Ken WALSHAK,,USA,11f2,,"Boston, MA (USA) (i)",11 FEB 2012,884
341,14:47.81,,Steve POLITO,,USA,1,,"Boston, MA (USA) (i)",27 JAN 2012,884
342,14:48.07,,John DUGAN,,USA,1,,"Lewisburg, PA (USA) (i)",01 DEC 2012,883
343,14:48.10,,Sean RYNNING,,USA,3,,"Annapolis, MD (USA) (i)",07 JAN 2012,883
344,14:48.33,,Will BARRY,18 NOV 1989,USA,3,,"College Station, TX (USA) (i)",21 JAN 2012,882
345,14:48.50,,Mike O'DOWD,,USA,3,,"New York, NY (USA) (i)",17 FEB 2012,882
346,14:48.51,,Andrew STURNER,,USA,29f1,,"Boston, MA (USA) (i)",28 JAN 2012,882
347,14:48.57,,Mitchell MOORE,15 SEP 1990,USA,6,,"Azusa, CA (USA) (i)",11 FEB 2012,881
347,14:48.57,,Yonas MEBRAHTU,12 JAN 1988,ERI,1,,"Lamoni, IA (USA) (i)",17 FEB 2012,881
349,14:48.58,,Matthew PEREZ,,USA,8,,"Whitewater, WI (USA) (i)",03 FEB 2012,881
350,14:48.69,,Jakob LINDAAS,,USA,12f2,,"Boston, MA (USA) (i)",11 FEB 2012,881
351,14:48.71,,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,1,,"Charleston, IL (USA) (i)",02 MAR 2012,881
352,14:48.75,,Chris MILLS,22 DEC 1989,USA,1,,"Landover, MD (USA) (i)",11 FEB 2012,881
353,14:48.90,,Trevor BLACKMAN,19 SEP 1989,USA,2,,"Chadron, NE (USA) (i)",24 FEB 2012,880
354,14:48.92,,Austin JACOBS,,USA,2,,"Lamoni, IA (USA) (i)",17 FEB 2012,880
355,14:49.04,,Michael MARTIN,,USA,1f1,,"Boston, MA (USA) (i)",24 FEB 2012,880
356,14:49.15,,John KRELL,,USA,2f1,,"Boston, MA (USA) (i)",24 FEB 2012,879
357,14:49.25,,Samuel MUELLER,,USA,2,,"Blacksburg, VA (USA) (i)",04 FEB 2012,879
358,14:49.26,,Dylan STRAUGHAN,,USA,5,,"Collegeville, PA (USA) (i)",25 FEB 2012,879
359,14:49.42,,Jake KILDOO,12 SEP 1993,USA,16,,"New York, NY (USA) (i)",18 FEB 2012,879
360,14:49.44,,Daniel JONES,26 SEP 1990,USA,3,,"Nashville, TN (USA) (i)",24 FEB 2012,879
361,14:49.47,,James MARTIN,,USA,1,,"Bloomington, IN (USA) (i)",20 JAN 2012,878
362,14:49.48,,Nathan KNISELY,,USA,4,,"Findlay, OH (USA) (i)",24 FEB 2012,878
363,14:49.51,,Tyler UDLAND,18 MAR 1992,USA,12,,"Ithaca, NY (USA) (i)",26 FEB 2012,878
364,14:49.61,,David STILIN,23 JUN 1991,USA,2,,"Menomonie, WI (USA) (i)",24 FEB 2012,878
365,14:49.76,,Ryan BARRUS,,USA,5,,"Fort Wayne, IN (USA) (i)",25 FEB 2012,878
366,14:49.85,,Marcos BAILON,,USA,8,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,877
367,14:49.99,,Justin HECK,01 OCT 1990,USA,5f1,,"New York, NY (USA) (i)",10 FEB 2012,877
367,14:49.99,,Vincent WEIR,1990,USA,10f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,877
369,14:50.01,,Grant MOSER,,USA,4f1,,"Naperville, IL (USA) (i)",02 MAR 2012,877
370,14:50.03,,John PICKHAVER,,USA,10,,"New York, NY (USA) (i)",04 FEB 2012,877
371,14:50.07,,Adam SALOOM,29 NOV 1989,USA,2,,"Norman, OK (USA) (i)",24 FEB 2012,877
372,14:50.26,,Basil MELEK,,USA,11,,"New York, NY (USA) (i)",04 FEB 2012,876
373,14:50.29,,Patrick DESABATO,07 AUG 1990,USA,13,,"New York, NY (USA) (i)",03 FEB 2012,876
374,14:50.35,,Cliff NIELSON,,USA,1,,"Nampa, ID (USA) (i)",01 DEC 2012,876
375,14:50.56,,Alexander BEAULIEU,,USA,3f1,,"Boston, MA (USA) (i)",24 FEB 2012,875
376,14:50.57,,Jeff MACMILLAN,,USA,17,,"New York, NY (USA) (i)",18 FEB 2012,875
377,14:50.64,,Ben LARSON,,USA,4,,"Lincoln, NE (USA) (i)",03 FEB 2012,875
378,14:50.67,,Sean MCCULLOUGH,,USA,4,,"New York, NY (USA) (i)",17 FEB 2012,875
379,14:50.79,,Kevin MCCARTHY,,USA,1,,"Terre Haute, IN (USA) (i)",28 JAN 2012,874
379,14:50.79,,Nicholas KIPRUTO,25 JAN 1984,USA,4,,"Albuquerque, NM (USA) (i)",24 FEB 2012,874
381,14:50.81,,Daniel HARPER,,USA,32f1,,"Boston, MA (USA) (i)",28 JAN 2012,874
382,14:50.84,,Jose MUNOZ,,USA,12,,"New York, NY (USA) (i)",04 FEB 2012,874
383,14:50.89,,Anthony GAETANI,,USA,10,,"Boston, MA (USA) (i)",17 FEB 2012,874
384,14:50.96,,Benyam BIZUNEH,13 DEC 1989,USA,10,,"Bloomington, IN (USA) (i)",28 JAN 2012,874
385,14:51.07,,Barak WATSON,,USA,1,,"Boise, ID (USA) (i)",17 FEB 2012,873
386,14:51.20,,Joseph SWEENEY,17 OCT 1985,IRL,7,,"Annapolis, MD (USA) (i)",01 DEC 2012,873
387,14:51.22,,Josh MOSHIER,,USA,11,,"Bloomington, IN (USA) (i)",28 JAN 2012,873
388,14:51.33,,Justice CHIRCHIR,23 APR 1987,KEN,9,,"Birmingham, AL (USA) (i)",25 FEB 2012,873
389,14:51.58,,Skyler CUMMINS,,USA,3,,"Boston, MA (USA) (i)",27 JAN 2012,872
390,14:51.69,,Mike POPEJOY,1976,USA,4,,"Naperville, IL (USA) (i)",20 JAN 2012,871
391,14:51.71,,Sean DONOHUE,,USA,5,,"New York, NY (USA) (i)",17 FEB 2012,871
392,14:51.72,,Nicholas HESTAND,,USA,3,,"Lamoni, IA (USA) (i)",17 FEB 2012,871
393,14:51.78,,Keith ALBREKTSON,08 MAR 1990,USA,13,,"New York, NY (USA) (i)",04 FEB 2012,871
394,14:51.84,,Evans KIRWA,16 JAN 1989,USA,1,,"Daytona Beach, FL (USA) (i)",28 JAN 2012,871
395,14:51.96,,Zach WILHELMY,,USA,9,,"Whitewater, WI (USA) (i)",03 FEB 2012,871
396,14:51.97,,Tommy KAUFFMANN,06 MAY 1989,USA,12,,"Bloomington, IN (USA) (i)",28 JAN 2012,870
397,14:51.99,,Sean KEVEREN,17 JUN 1990,USA,13f2,,"Boston, MA (USA) (i)",24 FEB 2012,870
397,14:51.99,,Wes REYNOLDS,,USA,11f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,870
399,14:52.10,,Silas FRANTZ,,USA,8,,"Annapolis, MD (USA) (i)",01 DEC 2012,870
400,14:52.11,,Matthew PIERCE,,USA,33f1,,"Boston, MA (USA) (i)",28 JAN 2012,870
401,14:52.13,,Hank GEER,24 APR 1991,USA,2,,"Kingston, RI (USA) (i)",17 FEB 2012,870
402,14:52.19,,Brian DE LA MORA,,USA,2,,"Annapolis, MD (USA) (i)",14 JAN 2012,870
403,14:52.24,,Michael BUNKER,,USA,34f1,,"Boston, MA (USA) (i)",28 JAN 2012,870
404,14:52.26,,Bobby OVER,01 OCT 1990,USA,1f3,,"Boston, MA (USA) (i)",11 FEB 2012,870
405,14:52.40,,Colin SLATTERY,,USA,1,,"College Station, TX (USA) (i)",08 DEC 2012,869
406,14:52.41,,Isa QASIM,,USA,1,,"New Haven, CT (USA) (i)",03 FEB 2012,869
407,14:52.42,,Mike TISZA,,USA,10,,"Whitewater, WI (USA) (i)",03 FEB 2012,869
408,14:52.59,,Julian SAAD,10 SEP 1991,USA,2,,"New York, NY (USA) (i)",26 JAN 2012,869
409,14:52.63,,Albert CARDENAS,,USA,1,,"Houston, TX (USA) (i)",13 JAN 2012,868
410,14:52.66,,Max ROBINSON,,USA,2f3,,"Boston, MA (USA) (i)",11 FEB 2012,868
411,14:52.77,,Nathan CHELLMAN,,USA,4,,"Boston, MA (USA) (i)",27 JAN 2012,868
412,14:52.85,,Matthew MCCLEMENT,,USA,4,,"Sterling, IL (USA) (i)",26 FEB 2012,868
413,14:52.99,,Clinton RHOTON,,USA,6,,"Fort Wayne, IN (USA) (i)",25 FEB 2012,867
414,14:53.10,,Sam PARSONS,18 JUN 1994,USA,3,,"New York, NY (USA) (i)",09 MAR 2012,867
415,14:53.22,,Andrew LESSER,01 JUN 1990,USA,6,,"Albuquerque, NM (USA) (i)",24 FEB 2012,867
416,14:53.26,,Kyle MCKENNA,,USA,4,,"Nampa, ID (USA) (i)",24 FEB 2012,866
417,14:53.29,,Brian FAHERTY,,USA,11,,"Annapolis, MD (USA) (i)",28 JAN 2012,866
418,14:53.30,,Jonathan MAZZIO,19 NOV 1990,USA,3,,"Kingston, RI (USA) (i)",17 FEB 2012,866
419,14:53.35,,Noah DRODDY,22 SEP 1990,USA,1,,"Bloomington, IN (USA) (i)",07 DEC 2012,866
420,14:53.39,,Colby LAPRESI,,USA,4,,"Lamoni, IA (USA) (i)",17 FEB 2012,866
421,14:53.72,,Matt THWAITES,,USA,13,,"Ithaca, NY (USA) (i)",26 FEB 2012,865
422,14:53.74,,Andy HERSCHMAN,,USA,3f3,,"Boston, MA (USA) (i)",11 FEB 2012,865
423,14:53.76,,Tyler ANDREWS,04 MAY 1990,USA,5f1,,"Boston, MA (USA) (i)",24 FEB 2012,865
424,14:53.82,,Javier CEJA,,USA,5,,"Lincoln, NE (USA) (i)",03 FEB 2012,865
425,14:53.83,,Alfredo SANTANA,08 APR 1991,USA,4,,"Kingston, RI (USA) (i)",17 FEB 2012,865
426,14:53.89,,Daniel ROARK,20 SEP 1989,USA,2,,"New York, NY (USA) (i)",13 JAN 2012,864
426,14:53.89,,Robert MOLKE,28 JAN 1991,USA,37f1,,"Boston, MA (USA) (i)",28 JAN 2012,864
428,14:54.07,,Chris LOSEMAN,29 JUL 1988,USA,1,,"Bloomington, IN (USA) (i)",28 JAN 2012,864
429,14:54.12,,Stephen WAHOME,,USA,11,,"New York, NY (USA) (i)",02 MAR 2012,864
430,14:54.18,,Joseph BEVERIDGE,17 FEB 1991,USA,13,,"Annapolis, MD (USA) (i)",28 JAN 2012,863
431,14:54.25,,Ricky AVILA,,USA,7,,"Azusa, CA (USA) (i)",11 FEB 2012,863
432,14:54.41,,Brian FINNEL,,USA,,,"Whitewater, WI (USA) (i)",03 FEB 2012,863
433,14:54.52,,Nick REGAN,,USA,14,,"Annapolis, MD (USA) (i)",28 JAN 2012,862
434,14:54.55,,Dan KERR,,USA,5f1,,"Naperville, IL (USA) (i)",02 MAR 2012,862
435,14:54.56,,Tyler STUMP,,USA,15,,"Annapolis, MD (USA) (i)",28 JAN 2012,862
436,14:54.57,,Joel MOSS,,USA,38f1,,"Boston, MA (USA) (i)",28 JAN 2012,862
437,14:54.69,,Ryan SENCI,,USA,3,,"New York, NY (USA) (i)",26 FEB 2012,862
438,14:54.78,,Tom LUFF,,USA,4,,"University Park, PA (USA) (i)",27 JAN 2012,862
439,14:54.83,,Christopher BUCHANAN,13 APR 1993,USA,8,,"New York, NY (USA) (i)",20 JAN 2012,861
440,14:54.87,,Natan REUTER,1993,BEL,4,,"Nashville, TN (USA) (i)",24 FEB 2012,861
441,14:54.92,,Ryan LEE,,USA,5,,"Kingston, RI (USA) (i)",17 FEB 2012,861
442,14:54.96,,Joseph HARABEDIAN,,USA,8,,"Azusa, CA (USA) (i)",11 FEB 2012,861
443,14:54.98,,Aynur AMINEV,02 FEB 1991,RUS,9f1,,Moskva (RUS) (i),24 FEB 2012,861
444,14:55.09,,Dustin WILSON,03 FEB 1994,USA,4,,"New York, NY (USA) (i)",09 MAR 2012,861
445,14:55.17,,Josey WEAVER,,USA,2,,"Winston Salem, NC (USA) (i)",11 FEB 2012,860
446,14:55.29,,Kevin LUNN,,USA,3,,"New Haven, CT (USA) (i)",03 FEB 2012,860
447,14:55.56,,Brandon ABASOLO,,USA,6,,"Boston, MA (USA) (i)",27 JAN 2012,859
448,14:55.74,,Jacob NAYLOR,,USA,2,,"Charleston, IL (USA) (i)",02 MAR 2012,859
449,14:56.02,,Kyle KEENE,,USA,16,,"Annapolis, MD (USA) (i)",28 JAN 2012,858
450,14:56.06,,Kyle VAN SANTEN,,USA,2,,"Boise, ID (USA) (i)",17 FEB 2012,858
451,14:56.12,,Thomas DIALYNAS,22 DEC 1989,USA,14,,"Ithaca, NY (USA) (i)",26 FEB 2012,857
452,14:56.13,,Dillon FARRELL,,USA,12,,"New York, NY (USA) (i)",02 MAR 2012,857
453,14:56.23,,Joseph WHELAN,13 NOV 1990,USA,40f1,,"Boston, MA (USA) (i)",28 JAN 2012,857
454,14:56.43,,Nicholas SPECTOR,,USA,9,,"Azusa, CA (USA) (i)",11 FEB 2012,856
455,14:56.44,,Tom GILMARTIN,,USA,14,,"New York, NY (USA) (i)",04 FEB 2012,856
456,14:56.46,,Dan KUHMAN,,USA,1f1,,"Birmingham, AL (USA) (i)",10 FEB 2012,856
457,14:56.51,,Brayden CROMAR,,USA,5,,"New York, NY (USA) (i)",09 MAR 2012,856
458,14:56.61,,Chris KIBLER,,USA,1f2,,"Boston, MA (USA) (i)",28 JAN 2012,856
459,14:56.63,,Edward BREEN,14 OCT 1981,USA,2f2,,"Boston, MA (USA) (i)",28 JAN 2012,856
460,14:56.79,,Shoayb BASCAL,,USA,4f3,,"Boston, MA (USA) (i)",11 FEB 2012,855
461,14:56.96,,Mark DRISCOLL,,USA,1,,"Winston Salem, NC (USA) (i)",01 DEC 2012,855
462,14:56.98,,Joe CRAFA,,USA,6,,"New York, NY (USA) (i)",09 MAR 2012,855
463,14:57.05,,Jovanny GODINEZ,29 OCT 1991,USA,3,,"Chadron, NE (USA) (i)",24 FEB 2012,854
464,14:57.24,,Anthony DENTINO,29 MAR 1993,USA,6,,"New York, NY (USA) (i)",17 FEB 2012,854
465,14:57.27,,Grant WINTHEISER,,USA,2,,St. Paul (USA) (i),02 MAR 2012,854
466,14:57.35,,Petr PECHEK,11 APR 1983,CZE,1,,Praha (CZE) (i),28 FEB 2012,853
467,14:57.39,,Ryan MILLER,,USA,2,,"College Station, TX (USA) (i)",08 DEC 2012,853
468,14:57.45,,Edward LIMO,,USA,1,,"Jonesboro, AR (USA) (i)",02 DEC 2012,853
469,14:57.50,,James GLOVER,,USA,4f2,,"Boston, MA (USA) (i)",28 JAN 2012,853
470,14:57.51,,Spencer HUNT,,USA,3,,"Boise, ID (USA) (i)",17 FEB 2012,853
470,14:57.51,,Dalton MOBERLY,01 MAR 1990,USA,2,,"Joplin, MO (USA) (i)",26 FEB 2012,853
472,14:57.54,,Brandan MCGEE,,USA,11,,"Boston, MA (USA) (i)",17 FEB 2012,853
472,14:57.54,,Jeremiah VAUGHAN,24 SEP 1989,USA,9,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,853
474,14:57.65,,Nick AGUILA,29 OCT 1989,USA,9,,"New York, NY (USA) (i)",20 JAN 2012,853
475,14:57.68,,Trevor SLEIGHT,,USA,2,,"Winston Salem, NC (USA) (i)",01 DEC 2012,852
476,14:57.72,,Ryan CREECH,19 DEC 1991,USA,3,,"Norman, OK (USA) (i)",24 FEB 2012,852
477,14:57.73,,Caleb MULLER,,USA,1,,"Westerville, OH (USA) (i)",11 FEB 2012,852
478,14:57.90,,Andrew GARCIA-GARRISON,29 APR 1993,USA,2,,"Lewisburg, PA (USA) (i)",01 DEC 2012,852
479,14:57.91,,Bryan MARSH,,USA,13,,"New York, NY (USA) (i)",02 MAR 2012,852
480,14:58.17,,Dominick ROBINSON,,USA,14f2,,"Boston, MA (USA) (i)",24 FEB 2012,851
481,14:58.29,,Chase ZUKERMAN,,USA,10,,"Azusa, CA (USA) (i)",11 FEB 2012,851
