Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
531,14:54.86,Cavender SALVADORI,,USA,6,,"University Park, PA (USA)",05 FEB 2016,861
532,14:54.88,Alex GIACCO,,USA,11f1,,"Boston, MA (USA)",26 FEB 2016,861
532,14:54.88,Joey ZIELINSKI,,USA,1,,"Fort Wayne, IN (USA)",27 FEB 2016,861
534,14:54.89,Ken HOFFMAN,,USA,2f1,,"Naperville, IL (USA)",13 FEB 2016,861
535,14:54.92,Evan FERGUSON-HULL,,USA,8f2,,"Boston, MA (USA)",26 FEB 2016,861
536,14:54.96,Nathanael WILLIAMS,,USA,2f1,,"Golden, CO (USA)",19 FEB 2016,861
537,14:55.00,Samuel GAGNON,,USA,2,,"Roxbury, MA (USA)",12 DEC 2015,861
537,14:55.00,Colin COTTON,,USA,1,,"Cambridge, MA (USA)",20 FEB 2016,861
539,14:55.03,Christian FREEMAN,,USA,1,,"Winston Salem, NC (USA)",27 FEB 2016,861
540,14:55.08,Pat CUNNINGHAM,,USA,3f3,,"Boston, MA (USA)",30 JAN 2016,861
541,14:55.21,Azaria KIRWA,,KEN,7,,"University Park, PA (USA)",05 FEB 2016,860
542,14:55.22,Jonathan LUCKIN,,USA,12f2,,NY (USA),19 FEB 2016,860
543,14:55.26,Fabian LUTZ,09 JAN 1992,GER,2,,"College Station, TX (USA)",15 JAN 2016,860
544,14:55.29,Bryce ENGLAND,,USA,3,,NY (USA),20 FEB 2016,860
545,14:55.31,Jeremie BOURGET,1993,CAN,2,,"Blacksburg, VA (USA)",27 FEB 2016,860
546,14:55.33,Trevor SLEIGHT,,USA,8,,"University Park, PA (USA)",05 FEB 2016,860
547,14:55.36,Nate JENKINS,06 OCT 1980,USA,3,,"Cambridge, MA (USA)",21 FEB 2016,860
548,14:55.43,Jesus Armando TORRES BARRON,25 DEC 1981,USA,1,,"Kenosha, WI (USA)",30 JAN 2016,860
548,14:55.43,Austin ZAJKOWSKI,,USA,2f2,,"Oshkosh, WI (USA)",26 FEB 2016,860
550,14:55.55,Justin HAYS,,USA,7f2,,"Kenosha, WI (USA)",27 FEB 2016,859
551,14:55.60,Tyler PENCE,03 MAY 1993,USA,1,,"Greencastle, IN (USA)",20 FEB 2016,859
552,14:55.73,Noah STAMSTA,,USA,3f2,,"Oshkosh, WI (USA)",26 FEB 2016,859
553,14:55.79,Benjamin DECKER,,USA,5f1,,"Northampton, MA (USA)",05 DEC 2015,858
554,14:55.81,Peter MURRAY,,USA,11,,"Boston, MA (USA)",20 FEB 2016,858
555,14:55.89,Ryan CADORETTE,,USA,1f4,,"Boston, MA (USA)",30 JAN 2016,858
556,14:55.90,Manuel DE BACKER,14 JUL 1996,NED,5,,"Bloomington, IN (USA)",22 JAN 2016,858
557,14:55.92,Adam RODERIQUE,,USA,7,,"Birmingham, AL (USA)",28 FEB 2016,858
558,14:55.94,Silvester HARRISON,,USA,12,,"Birmingham, AL (USA)",24 FEB 2016,858
559,14:56.01,Braden BRUNING,,USA,1f4,,"Boston, MA (USA)",13 FEB 2016,858
560,14:56.02,Dan ROMANO,21 JUN 1997,USA,11f1,,"Boston, MA (USA)",05 DEC 2015,858
561,14:56.17,Phil SCHNEIDER,,USA,1,,"Golden, CO (USA)",12 DEC 2015,857
562,14:56.18,Rikus JACOBS,,RSA,1,,"Jonesboro, AR (USA)",23 JAN 2016,857
562,14:56.18,Eddie KOMPH,,USA,6f2,,"Tiffin, OH (USA)",27 FEB 2016,857
564,14:56.27,Sean PENGELLY,,USA,10,,"Lincoln, NE (USA)",05 FEB 2016,857
565,14:56.28,Alexander KUSHEN,,USA,11f2,,"Boston, MA (USA)",13 FEB 2016,857
566,14:56.34,Sawyer HITCHCOCK,,USA,5,,NY (USA),05 MAR 2016,857
567,14:56.35,Sergey SPIRIDONOV,31 JUL 1996,RUS,12f2,,Moskva (RUS),25 FEB 2016,857
568,14:56.39,Cody BAELE,,USA,2,,"Storm Lake, IA (USA)",19 FEB 2016,856
569,14:56.46,Kevin GREENE,04 JUN 1992,USA,1f1,,"Roxbury, MA (USA)",05 DEC 2015,856
569,14:56.46,Matthew DEYO,,USA,3f1,,"Boston, MA (USA)",06 FEB 2016,856
571,14:56.48,John PANUS,,USA,5f3,,"Boston, MA (USA)",13 FEB 2016,856
572,14:56.54,Nick LIBBI,,USA,7,,"Kingston, RI (USA)",20 FEB 2016,856
573,14:56.57,Brad MISH,05 JUN 1987,USA,4f3,,"Boston, MA (USA)",30 JAN 2016,856
574,14:56.60,Nate ORNDORF,,USA,7f2,,"Tiffin, OH (USA)",27 FEB 2016,856
575,14:56.63,Josh ROSENKRANZ,06 MAR 1997,USA,4f1,,"Boston, MA (USA)",06 FEB 2016,856
576,14:56.66,Josh ROCHE,03 NOV 1992,USA,3f2,,"Bloomington, IN (USA)",11 DEC 2015,856
577,14:56.71,Charles DAVIS,,USA,9f2,,"Boston, MA (USA)",26 FEB 2016,855
578,14:56.73,Evans KIPRONO,,KEN,7,,"College Station, TX (USA)",05 FEB 2016,855
579,14:56.77,Anthony LUPIA,,USA,2f4,,"Boston, MA (USA)",30 JAN 2016,855
579,14:56.77,Mark VALENTINO,,USA,6f3,,"Boston, MA (USA)",13 FEB 2016,855
581,14:56.81,Sam POSER,,USA,4f1,,"Platteville, WI (USA)",13 FEB 2016,855
582,14:56.82,Alex NORSTROM,,USA,4,,NY (USA),20 FEB 2016,855
583,14:56.87,Phil SCHNEIDER,,USA,2f3,,"Chadron, NE (USA)",26 FEB 2016,855
584,14:56.99,Patrick BEGLEY,,USA,9,,"University Park, PA (USA)",05 FEB 2016,855
585,14:57.05,Jacob PERRY,,USA,8,,"College Station, TX (USA)",05 FEB 2016,854
585,14:57.05,Dennis MALONEY,,USA,5f1,,"Boston, MA (USA)",06 FEB 2016,854
587,14:57.06,Jordan WHEELER,,USA,3,,"Stevens Point, WI (USA)",05 MAR 2016,854
588,14:57.08,Michael GUERRERO,,USA,3,,"College Station, TX (USA)",15 JAN 2016,854
588,14:57.08,Tony CASS,,USA,15,,"Grinnell, IA (USA)",11 MAR 2016,854
590,14:57.18,Zack ISRAEL,,USA,1,,"Ithaca, NY (USA)",20 FEB 2016,854
591,14:57.21,Julian CASTELLANO,,USA,9,,"College Station, TX (USA)",05 FEB 2016,854
592,14:57.24,Allen SUMRALL,,USA,2,,"Cambridge, MA (USA)",20 FEB 2016,854
593,14:57.36,Alex NORSTROM,,USA,5f3,,"Boston, MA (USA)",30 JAN 2016,853
594,14:57.38,Mark ROBERTSON,20 FEB 1996,USA,17,,"Fayetteville, AR (USA)",27 FEB 2016,853
595,14:57.39,Louis CORGLIANO,,USA,12,,"New York, NY (USA)",05 FEB 2016,853
596,14:57.42,Tim NICHOLS,,USA,3,,"Cambridge, MA (USA)",20 FEB 2016,853
596,14:57.42,Nick CHRISTENSEN,,USA,8f2,,"Kenosha, WI (USA)",27 FEB 2016,853
598,14:57.45,Jesse HAHNE,,USA,11,,"Cedar Falls, IA (USA)",27 FEB 2016,853
599,14:57.46,John PATTERSON,,USA,1f2,,"Chadron, NE (USA)",26 FEB 2016,853
600,14:57.50,Chris JESSOP,,USA,3,,"Mankato, MN (USA)",27 FEB 2016,853
601,14:57.62,Wil NORRIS,,USA,5,,"Birmingham, AL (USA)",23 FEB 2016,853
601,14:57.62,Isaac STEFFENSMEIER,,USA,4,,"Stevens Point, WI (USA)",05 MAR 2016,853
603,14:57.63,Edwin KANGOGO,21 JUN 1995,KEN,3,,"Nampa, ID (USA)",19 FEB 2016,853
604,14:57.65,Dylan STANSBURY,,USA,11,,"Lincoln, NE (USA)",05 FEB 2016,853
604,14:57.65,Beau ROBINSON,,USA,6,,"Birmingham, AL (USA)",23 FEB 2016,853
604,14:57.65,Dhruvil PATEL,14 NOV 1996,USA,5f2,,"Naperville, IL (USA)",26 FEB 2016,853
607,14:57.66,Kameron CASEY,26 JUL 1992,USA,1f1,,"Kenosha, WI (USA)",27 FEB 2016,852
608,14:57.67,Ricardo KAEMPFEN,,USA,9,,"Lincoln, NE (USA)",23 JAN 2016,852
609,14:57.69,Alex IZEWSKI,,USA,12f2,,"Boston, MA (USA)",13 FEB 2016,852
610,14:57.73,Dan O'KEEFE,1995,USA,3f1,,"Naperville, IL (USA)",13 FEB 2016,852
611,14:57.74,John KNOX,,USA,11,,"University Park, PA (USA)",29 JAN 2016,852
612,14:57.78,William BAILEY,,USA,12,,"Boston, MA (USA)",20 FEB 2016,852
613,14:57.81,Brad HART,,USA,1,,"Lincoln, NE (USA)",15 JAN 2016,852
614,14:58.00,Keith SANDS,,USA,5f1,,"Platteville, WI (USA)",13 FEB 2016,851
615,14:58.03,Sebastian MATT,,USA,6f1,,"Boston, MA (USA)",06 FEB 2016,851
615,14:58.03,Daniel MILECHMAN,,USA,7,,"Albuquerque, NM (USA)",26 FEB 2016,851
617,14:58.04,Marco RUIZ,27 SEP 1995,USA,13,,"Birmingham, AL (USA)",24 FEB 2016,851
618,14:58.06,David DORSEY,,USA,1,,"University Park, PA (USA)",29 JAN 2016,851
619,14:58.20,Peter GEITHNER,,USA,16,,"Ithaca, NY (USA)",28 FEB 2016,851
620,14:58.25,Neal FITZPATRICK,,USA,4f2,,"Bloomington, IN (USA)",11 DEC 2015,851
621,14:58.28,Christian STAFFORD,,USA,10f2,,"Boston, MA (USA)",26 FEB 2016,851
622,14:58.29,Adam LAFEMINA,,USA,1,,"Fairfax, VA (USA)",30 JAN 2016,851
622,14:58.29,Kyle COLLINS,,USA,1,,"Brockport, NY (USA)",06 FEB 2016,851
624,14:58.30,Zach MARTIN,,USA,2,,"College Station, TX (USA)",12 DEC 2015,850
625,14:58.32,Kevin SULLIVAN,,USA,6f3,,"Boston, MA (USA)",30 JAN 2016,850
626,14:58.33,Robert MURPHY,,USA,2,,"Fort Wayne, IN (USA)",27 FEB 2016,850
627,14:58.44,Ryan CADORETTE,,USA,11f2,,"Boston, MA (USA)",26 FEB 2016,850
628,14:58.46,Tyler MCLAREN,,USA,2,,"Boston, MA (USA)",28 FEB 2016,850
629,14:58.47,Paul NORDQUIST,,USA,9f1,,St. Paul (USA),12 FEB 2016,850
630,14:58.50,Jake FEINSTEIN,,USA,7f3,,"Boston, MA (USA)",30 JAN 2016,850
630,14:58.50,Ryan PETERSON,,USA,2,,"Northfield, MN (USA)",04 MAR 2016,850
632,14:58.52,Karim ACHENGLI,23 MAY 1992,ESP,5f2,,"Winston Salem, NC (USA)",04 MAR 2016,850
633,14:58.63,Grant NYKAZA,,USA,12f1,,"Boston, MA (USA)",26 FEB 2016,849
634,14:58.71,Ronald KORIR,22 DEC 1993,KEN,3,,"Nashville, TN (USA)",26 FEB 2016,849
635,14:58.76,Daniel GARDNER,,USA,2,,"Winston Salem, NC (USA)",27 FEB 2016,849
636,14:58.77,Nick MARCANTONIO,,USA,2f4,,"Boston, MA (USA)",13 FEB 2016,849
637,14:58.78,Fabian HOUSE,,USA,3,,"West Lafayette, IN (USA)",13 FEB 2016,849
638,14:58.79,Gilbert KIGEN,23 DEC 1994,KEN,1,,"Phoenix, AZ (USA)",30 JAN 2016,849
639,14:58.89,Evan FERGUSON-HULL,,USA,3f4,,"Boston, MA (USA)",30 JAN 2016,849
640,14:58.92,Pat LETZ,30 JUL 1995,USA,12,,"Lincoln, NE (USA)",05 FEB 2016,849
641,14:58.97,Trevor SLEIGHT,,USA,1f2,,"Newport News, VA (USA)",05 DEC 2015,848
642,14:59.02,Patrick NIYORK,,USA,2,,"Kenosha, WI (USA)",30 JAN 2016,848
643,14:59.07,Hart HORNOR,,USA,10f1,,St. Paul (USA),12 FEB 2016,848
644,14:59.10,Joseph TROJAN,,USA,6f2,,"New York, NY (USA)",13 MAR 2016,848
645,14:59.22,Adam PACHECK,,USA,13f2,,"Boston, MA (USA)",13 FEB 2016,848
646,14:59.24,Darrel GOODING,20 JAN 1994,USA,5,,NY (USA),20 FEB 2016,848
647,14:59.25,Zachary KRAUSE,01 SEP 1993,USA,12f1,,"Boston, MA (USA)",05 DEC 2015,847
648,14:59.28,Caleb BECK,,USA,12,,"Cedar Falls, IA (USA)",27 FEB 2016,847
649,14:59.30,John PRIZZI,15 JUN 1993,USA,2f1,,"Roxbury, MA (USA)",05 DEC 2015,847
650,14:59.34,Igor ANDREYEV,1992,RUS,3,,St. Petersburg (RUS),23 JAN 2016,847
651,14:59.37,Grant O CONNOR,13 MAY 1997,USA,1,,"Ithaca, NY (USA)",26 FEB 2016,847
652,14:59.40,Charles DAVIS,,USA,8f3,,"Boston, MA (USA)",30 JAN 2016,847
653,14:59.46,John SOTOS,,USA,4,,"Gambier, OH (USA)",04 MAR 2016,847
654,14:59.47,Sean FERGUSON,,USA,3,,"Roxbury, MA (USA)",12 DEC 2015,847
655,14:59.49,Trent LUSIGNAN,,USA,3,,"Fort Wayne, IN (USA)",27 FEB 2016,847
656,14:59.5h,Daviti KHARAZISHVILI,24 APR 1992,GEO,1,,Tbilisi (GEO),06 FEB 2016,847
657,14:59.54,Austin SPRAGUE,,USA,7f2,,"Birmingham, AL (USA)",27 FEB 2016,847
658,14:59.57,William HAMILTON,29 MAR 2002,USA,12,,"Birmingham, AL (USA)",15 FEB 2016,846
659,14:59.58,Brad HORT,,USA,3,,"Winston Salem, NC (USA)",27 FEB 2016,846
660,14:59.59,Matt LUMBAR,,USA,9,,NY (USA),26 FEB 2016,846
661,14:59.61,Mitchell GOMEZ,,USA,14f2,,"Boston, MA (USA)",13 FEB 2016,846
662,14:59.69,Logan PETTY,,USA,2,,"Pocatello, ID (USA)",05 FEB 2016,846
663,14:59.70,Zachary SHOEMAKER-ALLEN,,USA,4f2,,"Oshkosh, WI (USA)",26 FEB 2016,846
664,14:59.74,Jonathan VALLECORSA,,USA,10,,"University Park, PA (USA)",05 FEB 2016,846
665,14:59.75,Drew BECK,,USA,13,,"Boston, MA (USA)",20 FEB 2016,846
666,14:59.77,Jason KEARNS,,USA,6,,"Bozeman, MT (USA)",26 FEB 2016,846
667,14:59.86,Azaria KIRWA,,KEN,3,,"Blacksburg, VA (USA)",27 FEB 2016,846
668,14:59.87,Harry EARL,10 NOV 1992,USA,4,,"Nashville, TN (USA)",26 FEB 2016,846
669,14:59.98,Rikus JACOBS,,RSA,7,,"Birmingham, AL (USA)",23 FEB 2016,845
