Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
256,14:36.78,Andrew MCLAIN,26 JAN 1992,USA,3f2,,"Indianapolis, IN (USA)",28 FEB 2014,919
257,14:36.89,Demetri GOUTOS,,USA,5f2,,"Boston, MA (USA)",08 FEB 2014,919
258,14:36.90,Andrew EPPERSON,24 NOV 1990,USA,1,,"Hillsdale, MI (USA)",08 FEB 2014,919
259,14:37.02,Ryan STEINBOCK,,USA,2f2,,"Haverford, PA (USA)",02 MAR 2014,919
260,14:37.10,Scott MORGAN,,USA,2f1,,"Winston Salem, NC (USA)",15 FEB 2014,918
261,14:37.19,ILya ZMAZNEV,02 NOV 1986,RUS,13f1,,Moskva (RUS),19 FEB 2014,918
262,14:37.21,Brian EIMSTAD,,USA,6f2,,"Boston, MA (USA)",08 FEB 2014,918
263,14:37.32,James DWYER,17 MAY 1993,USA,5,,"New York, NY (USA)",08 FEB 2014,918
263,14:37.32,Josh GUY,,USA,4f2,,"Indianapolis, IN (USA)",28 FEB 2014,918
263,14:37.32,Kendall WARD,,USA,10f2,,"Boston, MA (USA)",08 MAR 2014,918
266,14:37.46,Ryan KELLEY,,USA,7f2,,"Lewisburg, PA (USA)",22 FEB 2014,917
267,14:37.48,Troy KELLEHER,,USA,1f2,,"Bloomington, IN (USA)",28 FEB 2014,917
268,14:37.49,Sean KUTZ,,USA,1f1,,"Stevens Point, WI (USA)",08 MAR 2014,917
269,14:37.51,Blake DELONG,,USA,11,,"Winston Salem, NC (USA)",14 MAR 2014,917
270,14:37.52,Joseph WHELAN,13 NOV 1990,USA,5,,"State College, PA (USA)",31 JAN 2014,917
271,14:37.58,Pablo RAMIREZ,,USA,1,,"Nashville, TN (USA)",28 FEB 2014,917
272,14:37.59,Christian BRITTO,,USA,5f1,,"Clemson, SC (USA)",28 FEB 2014,917
273,14:37.72,Brendan JOHNSON,,USA,6,,"New York, NY (USA)",08 FEB 2014,916
274,14:37.84,Aaron TEMPLETON,23 OCT 1995,USA,2,,"New York, NY (USA)",14 MAR 2014,916
275,14:37.99,Avi BREGMAN,,USA,2,,"Medford, MA (USA)",01 FEB 2014,915
276,14:38.04,Kurt RUEGG,,USA,4f1,,"Boston, MA (USA)",08 MAR 2014,915
277,14:38.33,Stuart ROBERTSON,,USA,3f1,,"Winston Salem, NC (USA)",15 FEB 2014,914
278,14:38.43,Eric SCHOTT,,USA,1,,"Joplin, MO (USA)",31 JAN 2014,914
279,14:38.51,Thomas OHLMAN,15 MAY 1992,USA,3f1,,"Indianapolis, IN (USA)",07 FEB 2014,914
280,14:38.58,Sean FERGUSON,,USA,2,,"Roxbury, MA (USA)",14 DEC 2013,914
281,14:38.66,Joseph WHELAN,13 NOV 1990,USA,6f1,,"Clemson, SC (USA)",28 FEB 2014,913
282,14:38.71,Emmett COOKSON,,USA,3,,"Birmingham, AL (USA)",28 FEB 2014,913
283,14:38.75,Mike O'DOWD,,USA,1,,"New York, NY (USA)",21 FEB 2014,913
284,14:39.00,Nolan ZIMMER,,USA,4,,"Lincoln, NE (USA)",07 FEB 2014,912
285,14:39.17,Zach FRAIELLI,01 MAR 1993,USA,2f2,,"Boston, MA (USA)",07 DEC 2013,912
286,14:39.21,Josh DEDERING,,USA,4,,St. Paul (USA),14 FEB 2014,912
287,14:39.24,Wade MEDDLES,18 AUG 1992,USA,2,,"Nashville, TN (USA)",28 FEB 2014,911
288,14:39.33,George OLIVER,,USA,5f1,,"Boston, MA (USA)",08 MAR 2014,911
289,14:39.34,Austin WELLS,15 JUN 1995,USA,2,,"Fayetteville, AR (USA)",31 JAN 2014,911
290,14:39.39,Robert HURLBUT,,USA,7,,"New York, NY (USA)",08 FEB 2014,911
291,14:39.41,Chris BANAFATO,,USA,4,,"New York, NY (USA)",28 FEB 2014,911
291,14:39.41,Matt BROOKER,,USA,12,,"Winston Salem, NC (USA)",14 MAR 2014,911
293,14:39.42,Joel REICHOW,24 JUL 1993,USA,1,,"Fort Wayne, IN (USA)",01 MAR 2014,911
294,14:39.45,Ty WILLIAMS,,USA,13,,"Winston Salem, NC (USA)",14 MAR 2014,911
295,14:39.46,Alex IZEWSKI,,USA,5,,"New York, NY (USA)",28 FEB 2014,911
296,14:39.57,Brian MCNAMARA,03 NOV 1982,USA,7f2,,"Boston, MA (USA)",08 FEB 2014,910
297,14:39.64,Cory KEEHN,,USA,5,,"Lincoln, NE (USA)",07 FEB 2014,910
298,14:39.68,Josh DAVIS,08 DEC 1993,USA,8,,"New York, NY (USA)",08 FEB 2014,910
299,14:39.88,Nick SCARPELLO,,USA,6,,"State College, PA (USA)",31 JAN 2014,909
300,14:39.95,Kurt RUEGG,,USA,2f3,,"Boston, MA (USA)",08 FEB 2014,909
300,14:39.95,Ambrose MARITIM,,KEN,3,,"Nashville, TN (USA)",28 FEB 2014,909
302,14:39.97,Zach GRETH,,USA,4,,"Birmingham, AL (USA)",28 FEB 2014,909
303,14:40.02,Luke NALLY,,USA,2f2,,"Bloomington, IN (USA)",28 FEB 2014,909
304,14:40.07,Andrew MCLAIN,26 JAN 1992,USA,4f1,,"Indianapolis, IN (USA)",07 FEB 2014,909
305,14:40.11,Brett KELLY,,USA,2,,"Fort Wayne, IN (USA)",01 MAR 2014,909
306,14:40.14,Matt MILLER,,USA,4,,"Nashville, TN (USA)",28 FEB 2014,908
307,14:40.20,Hassan OMAR,07 DEC 1994,USA,7,,"State College, PA (USA)",31 JAN 2014,908
308,14:40.21,Ian BARNHILL,,USA,8f2,,"Boston, MA (USA)",08 FEB 2014,908
309,14:40.22,Alex CIESIELSKI,,USA,2f1,,"Stevens Point, WI (USA)",08 MAR 2014,908
310,14:40.31,Ben GOLESTAN,,USA,10,,"Hanover, NH (USA)",02 MAR 2014,908
311,14:40.42,Joseph KUSH,,USA,8,,"State College, PA (USA)",31 JAN 2014,908
311,14:40.42,Benji XIE,,USA,9f2,,"Boston, MA (USA)",08 FEB 2014,908
313,14:40.66,Jake CAMPBELL,,USA,12,,"Lincoln, NE (USA)",14 MAR 2014,907
314,14:40.73,Kevin CARDER,,USA,6,,"Lincoln, NE (USA)",07 FEB 2014,907
315,14:40.81,Bryan FOWLER,,USA,2,,"University Park, PA (USA)",07 FEB 2014,906
316,14:40.86,Christian COSTELLO,,USA,10,,"New York, NY (USA)",21 FEB 2014,906
317,14:40.90,Ryan ROOT,30 OCT 1991,USA,3f2,,"Bloomington, IN (USA)",28 FEB 2014,906
318,14:40.91,Joshua MIRTH,,USA,1f2,,"Hillsdale, MI (USA)",01 MAR 2014,906
319,14:41.02,Tom HOPKINS,,USA,10f2,,"Boston, MA (USA)",08 FEB 2014,906
320,14:41.08,Brian BASILI,,USA,11,,"New York, NY (USA)",21 FEB 2014,905
321,14:41.10,Neel TARNEJA,,USA,9f1,,"Boston, MA (USA)",25 JAN 2014,905
322,14:41.13,Bryce BRADLEY,,USA,2f2,,"Hillsdale, MI (USA)",01 MAR 2014,905
323,14:41.24,Austin STEAGALL,,USA,9,,"New York, NY (USA)",08 FEB 2014,905
323,14:41.24,Andrew FENSKE,,USA,5,,"Cedar Falls, IA (USA)",01 MAR 2014,905
325,14:41.27,Glen YARHAM,01 FEB 1992,AUS,7f1,,"Clemson, SC (USA)",28 FEB 2014,905
326,14:41.31,Shadrack MATELONG,,KEN,5,,"Birmingham, AL (USA)",28 FEB 2014,905
327,14:41.32,Alan PETERSON,04 NOV 1991,USA,14,,"Winston Salem, NC (USA)",14 MAR 2014,905
328,14:41.33,Demetri GOUTOS,,USA,6f1,,"Boston, MA (USA)",08 MAR 2014,905
329,14:41.35,Jacob SMITH,12 APR 1990,CAN,5,,"Blacksburg, VA (USA)",01 MAR 2014,905
330,14:41.36,Kyle DAWSON,19 SEP 1988,USA,9,,"State College, PA (USA)",31 JAN 2014,905
331,14:41.39,Ryan KELLEY,,USA,1,,"Annapolis, MD (USA)",25 JAN 2014,904
332,14:41.42,Bijan MAZAHERI,,USA,3f3,,"Boston, MA (USA)",08 FEB 2014,904
333,14:41.49,Matthew MCELROY,27 MAR 1992,USA,1,,"Pocatello, ID (USA)",28 FEB 2014,904
334,14:41.53,Scott MORGAN,,USA,8f1,,"Clemson, SC (USA)",28 FEB 2014,904
335,14:41.58,Nico GRECO,,USA,11f2,,"Boston, MA (USA)",08 FEB 2014,904
336,14:41.63,John SWEENEY,,USA,2,,"Annapolis, MD (USA)",25 JAN 2014,904
337,14:41.68,Alan PETERSON,04 NOV 1991,USA,3f2,,"Hillsdale, MI (USA)",01 MAR 2014,903
338,14:41.84,Ricardo GALINDO,,USA,2,,"New York, NY (USA)",10 JAN 2014,903
339,14:41.87,Robert PATTERSON,,USA,3,,"Annapolis, MD (USA)",25 JAN 2014,903
340,14:41.90,Juan CARRERA,,USA,6,,"Cedar Falls, IA (USA)",01 MAR 2014,903
341,14:42.08,Jake CAMPBELL,,USA,1,,"Collegeville, MN (USA)",07 MAR 2014,902
342,14:42.12,Michael CAHILL,,USA,1,,"Ithaca, NY (USA)",22 FEB 2014,902
343,14:42.13,Trevor LAFONTAINE,,USA,10,,"New York, NY (USA)",08 FEB 2014,902
344,14:42.19,Tyler UDLAND,18 MAR 1992,USA,11,,"Hanover, NH (USA)",02 MAR 2014,902
345,14:42.40,Jeremie BOURGET,1993,CAN,6,,"Blacksburg, VA (USA)",01 MAR 2014,901
346,14:42.46,Schaffer OCHSTEIN,08 JUL 1994,USA,4f3,,"Boston, MA (USA)",08 FEB 2014,901
347,14:42.48,Zachary HERRIOTT,,USA,1,,"Clemson, SC (USA)",11 JAN 2014,901
348,14:42.59,Anthony DENTINO,29 MAR 1993,USA,10f1,,"Boston, MA (USA)",25 JAN 2014,901
349,14:42.69,Tim FRERIKS,23 NOV 1990,USA,2,,"Pocatello, ID (USA)",28 FEB 2014,900
350,14:42.77,Matt SONNENFELDT,,USA,12f2,,"Clemson, SC (USA)",28 FEB 2014,900
351,14:42.79,Patrick BARRON,07 DEC 1989,USA,9f1,,"Clemson, SC (USA)",28 FEB 2014,900
352,14:42.81,Joel REICHOW,24 JUL 1993,USA,1,,"Fargo, ND (USA)",15 FEB 2014,900
353,14:42.82,Greg CLARK,,USA,3f2,,"Haverford, PA (USA)",02 MAR 2014,900
354,14:42.83,Connor SHERYAK,,USA,1,,"Annapolis, MD (USA)",06 DEC 2013,900
355,14:42.86,Nick LIBBI,,USA,11,,"New York, NY (USA)",08 FEB 2014,900
356,14:42.89,Jonathan CHARLESWORTH,,USA,3f2,,"Boston, MA (USA)",07 DEC 2013,900
357,14:43.01,Brad MISH,05 JUN 1987,USA,2,,"Boston, MA (USA)",15 FEB 2014,899
358,14:43.16,Ryan GOUSSE,,USA,7f1,,"Boston, MA (USA)",08 MAR 2014,899
359,14:43.24,Ben EVERSOLE,,USA,12,,"Hanover, NH (USA)",02 MAR 2014,898
360,14:43.35,Zachary KRAUSE,01 SEP 1993,USA,11f2,,"Boston, MA (USA)",08 MAR 2014,898
361,14:43.36,Kevin FINK,,USA,12,,"New York, NY (USA)",08 FEB 2014,898
362,14:43.37,Brady JOHNSON,,USA,2,,"Wichita, KS (USA)",31 JAN 2014,898
363,14:43.38,Thomas TRAINER,,USA,13,,"New York, NY (USA)",08 FEB 2014,898
363,14:43.38,Henry MYNATT,,USA,1,,"Boston, MA (USA)",06 MAR 2014,898
365,14:43.40,Michael MCGOWAN,29 APR 1993,USA,8f2,,"Lewisburg, PA (USA)",22 FEB 2014,898
366,14:43.44,Isa QASIM,,USA,13,,"Hanover, NH (USA)",02 MAR 2014,898
367,14:43.47,Nico GRECO,,USA,8f1,,"Boston, MA (USA)",08 MAR 2014,898
368,14:43.52,Brendan SHEARN,22 JAN 1995,USA,14,,"Hanover, NH (USA)",02 MAR 2014,898
369,14:43.54,Michael BIWOTT,,USA,1f2,,"Boston, MA (USA)",22 FEB 2014,897
370,14:43.74,Conner CROWLEY,,USA,10f1,,"Clemson, SC (USA)",28 FEB 2014,897
371,14:43.75,Avi BREGMAN,,USA,4f2,,"Haverford, PA (USA)",02 MAR 2014,897
372,14:43.81,David ROZA,,USA,5f2,,"Haverford, PA (USA)",02 MAR 2014,897
373,14:43.82,Luke NALLY,,USA,2,,"Naperville, IL (USA)",21 FEB 2014,897
374,14:43.85,Kevin CORBUSIER,,USA,14,,"New York, NY (USA)",08 FEB 2014,896
375,14:43.92,Alejandro VALENCIA,,USA,6,,"Birmingham, AL (USA)",28 FEB 2014,896
376,14:43.95,James COLEMAN,17 JUN 1993,AUS,7,,"Birmingham, AL (USA)",28 FEB 2014,896
377,14:44.01,Chris KIBLER,,USA,5f3,,"Boston, MA (USA)",08 FEB 2014,896
378,14:44.03,Peter OKWERA,1992,UGA,14f2,,"College Station, TX (USA)",01 MAR 2014,896
379,14:44.33,Henry MYNATT,,USA,6f2,,"Haverford, PA (USA)",02 MAR 2014,895
380,14:44.53,Kevin FINK,,USA,6,,"New York, NY (USA)",28 FEB 2014,894
381,14:44.57,Craig HUNT,07 DEC 1990,USA,1,,"Landover, MD (USA)",09 FEB 2014,894
382,14:44.74,Joe MCKENNA,,USA,8,,"Fayetteville, AR (USA)",14 FEB 2014,894
383,14:44.75,Trevor NORRIS,,USA,10,,"State College, PA (USA)",31 JAN 2014,894
384,14:44.76,Alex CIESIELSKI,,USA,5,,St. Paul (USA),14 FEB 2014,894
384,14:44.76,Brandon ALLEN,09 OCT 1995,CAN,2,,"New York, NY (USA)",21 FEB 2014,894
386,14:44.77,Sean KUTZ,,USA,3f2,,"Whitewater, WI (USA)",28 FEB 2014,894
387,14:44.84,Austin WHITELAW,,USA,1,,"Blacksburg, VA (USA)",18 JAN 2014,893
387,14:44.84,Bijan MAZAHERI,,USA,2,,"Boston, MA (USA)",06 MAR 2014,893
389,14:44.91,Billy MCMANUS,,USA,1,,"West Lafayette, IN (USA)",15 FEB 2014,893
390,14:45.16,Roger KLEIN,,USA,4f2,,"Bloomington, IN (USA)",28 FEB 2014,892
391,14:45.32,Roland HAKES,15 MAR 1993,USA,11f1,,"Clemson, SC (USA)",28 FEB 2014,892
392,14:45.43,Troy KELLEHER,,USA,13,,"Lincoln, NE (USA)",14 MAR 2014,891
393,14:45.68,Matthew VALERIANI,08 MAR 1992,USA,4f1,,"Winston Salem, NC (USA)",15 FEB 2014,891
394,14:45.74,Ryan TILOTTA,,USA,1f2,,"Birmingham, AL (USA)",25 FEB 2014,890
395,14:45.77,Alex MONROE,30 MAR 1992,USA,15,,"Winston Salem, NC (USA)",14 MAR 2014,890
396,14:45.80,Emil BLOMBERG,09 APR 1992,SWE,2f2,,"Birmingham, AL (USA)",25 FEB 2014,890
397,14:45.81,Michael PIENAAR,30 APR 1995,RSA,3f2,,"Birmingham, AL (USA)",25 FEB 2014,890
398,14:45.89,Reed KAMYSZEK,21 APR 1992,USA,13f2,,"Clemson, SC (USA)",28 FEB 2014,890
399,14:45.91,Derek ALCORN,,USA,2,,"Hillsdale, MI (USA)",08 FEB 2014,890
400,14:45.97,Garret DROGOSCH,02 JUN 1991,USA,1,,"Winston Salem, NC (USA)",31 JAN 2014,890
401,14:45.99,Zachery HEBDA,,USA,12f2,,"Boston, MA (USA)",08 MAR 2014,890
402,14:46.04,Austin O'BRIEN,,USA,2,,"Decorah, IA (USA)",28 FEB 2014,889
403,14:46.05,Dušan MAKEVIĆ,15 MAY 1992,SRB,4f2,,"Birmingham, AL (USA)",25 FEB 2014,889
404,14:46.08,Daniel HARPER,,USA,1,,"Boston, MA (USA)",02 MAR 2014,889
405,14:46.10,Dmitriy POLYANSKIY,16 NOV 1986,RUS,3f2,,Moskva (RUS),19 FEB 2014,889
406,14:46.25,Matthew BLOCH,,USA,7,,"Lincoln, NE (USA)",07 FEB 2014,889
407,14:46.31,Dustin WILSON,03 FEB 1994,USA,15,,"Hanover, NH (USA)",02 MAR 2014,889
408,14:46.35,Alexander CONNER,,USA,16,,"Hanover, NH (USA)",02 MAR 2014,888
409,14:46.37,Jeffrey MORETTI,,USA,4,,"Boston, MA (USA)",28 FEB 2014,888
410,14:46.39,Dan KUHMAN,,USA,7,,"New York, NY (USA)",28 FEB 2014,888
411,14:46.45,Ryan GOUSSE,,USA,1,,"Newport News, VA (USA)",07 DEC 2013,888
412,14:46.49,Mackay WILSON,26 NOV 1993,CAN,2f1,,"College Station, TX (USA)",01 MAR 2014,888
413,14:46.55,JJ WEBBER,,USA,2,,"Winston Salem, NC (USA)",22 FEB 2014,888
414,14:46.69,Ian BUTLER,02 OCT 1991,USA,16,,"Winston Salem, NC (USA)",14 MAR 2014,887
415,14:46.88,Ruslan KHOROSHILOV,03 NOV 1991,RUS,4f2,,Moskva (RUS),19 FEB 2014,887
416,14:46.89,Dylan REYES,,USA,8,,"Bloomington, IN (USA)",01 FEB 2014,887
416,14:46.89,Kyle MCFOY,,USA,3f2,,"Winston Salem, NC (USA)",02 MAR 2014,887
418,14:46.91,Brendan JOHNSON,,USA,9f2,,"Lewisburg, PA (USA)",22 FEB 2014,887
419,14:47.06,Kyle DAVIS,,USA,2,,"Annapolis, MD (USA)",06 DEC 2013,886
420,14:47.12,Nathaniel GHENA,,USA,1,,"Bloomington, IN (USA)",24 JAN 2014,886
420,14:47.12,Michael DAMATO,,USA,3,,"Winston Salem, NC (USA)",22 FEB 2014,886
422,14:47.23,Peter KOSKEY,,KEN,4,,"Lincoln, NE (USA)",21 FEB 2014,886
423,14:47.24,Ryan BARRUS,,USA,3,,"Pocatello, ID (USA)",28 FEB 2014,886
424,14:47.28,Marty ANDRIE,,USA,3,,"Hillsdale, MI (USA)",08 FEB 2014,885
425,14:47.35,Brian DE LA MORA,,USA,2,,"Blacksburg, VA (USA)",08 FEB 2014,885
426,14:47.44,Chase BECKMANN,06 SEP 1990,USA,8,,"New York, NY (USA)",28 FEB 2014,885
427,14:47.49,Christian FREEMAN,,USA,4,,"Winston Salem, NC (USA)",22 FEB 2014,885
428,14:47.54,Spencer NOUSAIN,1993,USA,2,,"Bloomington, IN (USA)",24 JAN 2014,885
428,14:47.54,Alfredo SANTANA,08 APR 1991,USA,1,,"Providence, RI (USA)",22 FEB 2014,885
430,14:47.76,Eric WALLOR,12 FEB 1983,USA,3,,"Naperville, IL (USA)",21 FEB 2014,884
431,14:47.77,Khari BOWEN,29 APR 1993,USA,12,,"New York, NY (USA)",07 FEB 2014,884
432,14:47.81,Jacob MALAKOFF,,USA,2,,"Landover, MD (USA)",09 FEB 2014,884
433,14:47.86,Ryan STEINBOCK,,USA,1,,"Haverford, PA (USA)",08 FEB 2014,884
434,14:47.89,Ben SNODGRASS,,USA,1f2,,"New York, NY (USA)",23 FEB 2014,883
435,14:47.96,Alexander CONNER,,USA,11f1,,"Boston, MA (USA)",25 JAN 2014,883
435,14:47.96,Benji XIE,,USA,3,,"Boston, MA (USA)",06 MAR 2014,883
437,14:47.99,Trevor POLSON,21 JUN 1992,USA,1,,"Bozeman, MT (USA)",07 FEB 2014,883
437,14:47.99,Seth GARBETT,15 NOV 1991,USA,2,,"Bozeman, MT (USA)",07 FEB 2014,883
439,14:48.02,Roy WEDGE,,USA,3,,"Medford, MA (USA)",01 FEB 2014,883
440,14:48.07,David ROZA,,USA,4,,"Medford, MA (USA)",01 FEB 2014,883
441,14:48.09,Felix DUCHAMPT,05 SEP 1989,FRA,4,,"Hillsdale, MI (USA)",08 FEB 2014,883
442,14:48.11,Nathan WANUCH,1990,CAN,4f2,,"Winston Salem, NC (USA)",02 MAR 2014,883
443,14:48.13,Cohen MILES-RATH,,USA,1,,"Brockport, NY (USA)",01 MAR 2014,883
444,14:48.22,Ryan KELLEY,,USA,13f2,,"Boston, MA (USA)",08 MAR 2014,882
445,14:48.25,Christian COSTELLO,,USA,6f3,,"Boston, MA (USA)",08 FEB 2014,882
446,14:48.29,Ryan SENCI,,USA,1,,"Waltham, MA (USA)",28 FEB 2014,882
447,14:48.50,Blake DELONG,,USA,1,,"Bloomington, IN (USA)",01 FEB 2014,882
448,14:48.54,Nico GRECO,,USA,2,,"Providence, RI (USA)",22 FEB 2014,881
449,14:48.58,Hayden LEGG,29 OCT 1990,USA,9,,"Fayetteville, AR (USA)",14 FEB 2014,881
449,14:48.58,Dylan O'SULLIVAN,14 MAY 1992,CAN,17,,"Hanover, NH (USA)",02 MAR 2014,881
451,14:48.63,Michael CONWAY,,USA,3,,"Providence, RI (USA)",22 FEB 2014,881
451,14:48.63,Joe SANSONE,27 MAR 1995,USA,14f2,,"Clemson, SC (USA)",28 FEB 2014,881
453,14:48.65,Logan BARRETT,,USA,5f2,,"Indianapolis, IN (USA)",28 FEB 2014,881
454,14:48.67,John KLECKER,,USA,5f2,,"Winston Salem, NC (USA)",02 MAR 2014,881
455,14:48.70,Roger KLEIN,,USA,3f1,,"Stevens Point, WI (USA)",08 MAR 2014,881
456,14:48.72,Elijah ARMSTRONG,15 AUG 1996,USA,3,,"New York, NY (USA)",14 MAR 2014,881
457,14:48.74,Chris LEE,,USA,4,,"Boston, MA (USA)",06 MAR 2014,881
458,14:48.75,Jake CAMPBELL,,USA,6,,St. Paul (USA),14 FEB 2014,881
458,14:48.75,Ryan FORSYTH,07 JUL 1996,USA,4,,"New York, NY (USA)",14 MAR 2014,881
460,14:48.78,Michael JORDAN,21 MAY 1991,USA,9,,"Bloomington, IN (USA)",01 FEB 2014,881
461,14:48.88,Ben DICKSHINSKI,,USA,3,,"Naperville, IL (USA)",24 JAN 2014,880
462,14:48.92,Blake DELONG,,USA,6f2,,"Indianapolis, IN (USA)",28 FEB 2014,880
463,14:48.93,Isa QASIM,,USA,1f2,,"Boston, MA (USA)",25 JAN 2014,880
464,14:48.96,Duncan TOMLIN,,USA,2f2,,"Boston, MA (USA)",25 JAN 2014,880
465,14:49.08,Phil FAIRLEIGH,06 JUN 1992,USA,2,,"Blacksburg, VA (USA)",18 JAN 2014,880
466,14:49.16,James NAGLIERI,31 MAR 1993,USA,1,,"West Long Branch, NJ (USA)",26 FEB 2014,879
467,14:49.17,Ian BARNHILL,,USA,4,,"Providence, RI (USA)",22 FEB 2014,879
468,14:49.27,Radford GUNZENHAUSER,,USA,2,,"Newport News, VA (USA)",07 DEC 2013,879
469,14:49.29,David BARNEY,,USA,3,,"Newport News, VA (USA)",07 DEC 2013,879
470,14:49.30,Andrew CHALMERS,,USA,1f4,,"Boston, MA (USA)",08 FEB 2014,879
471,14:49.32,Colin MARTIN,,USA,5,,"New York, NY (USA)",14 MAR 2014,879
472,14:49.39,Zachery HEBDA,,USA,1,,"Annapolis, MD (USA)",11 JAN 2014,879
473,14:49.42,Endalow TAKELE,24 MAR 1991,ISR,1,,"Birmingham, AL (USA)",10 JAN 2014,879
474,14:49.44,John COYLE,25 AUG 1990,USA,1,,"Pocatello, ID (USA)",31 JAN 2014,879
475,14:49.52,Tom CLARK,,USA,1f2,,"Roxbury, MA (USA)",08 MAR 2014,878
476,14:49.55,Bradley CHRONISTER,,USA,1,,"Indianapolis, IN (USA)",15 FEB 2014,878
477,14:49.56,Dylan MOUNTAIN,,USA,2,,"Ithaca, NY (USA)",22 FEB 2014,878
478,14:49.60,Joshua MIRTH,,USA,3,,"Bloomington, IN (USA)",24 JAN 2014,878
479,14:49.68,Trevor LAFONTAINE,,USA,9f1,,"Boston, MA (USA)",08 MAR 2014,878
480,14:49.75,Hart HORNOR,,USA,2,,"Collegeville, MN (USA)",07 MAR 2014,878
481,14:49.76,Sean KUTZ,,USA,7,,St. Paul (USA),14 FEB 2014,878
482,14:49.86,Kieran CLEMENTS,20 NOV 1993,GBR,3,,"New York, NY (USA)",21 FEB 2014,877
483,14:49.88,Luke NALLY,,USA,4,,"Naperville, IL (USA)",24 JAN 2014,877
484,14:49.93,Hugh ARMSTRONG,20 SEP 1994,IRL,7f3,,"Boston, MA (USA)",08 FEB 2014,877
485,14:50.01,Bradley MILES,18 SEP 1991,USA,4,,"College Station, TX (USA)",07 FEB 2014,877
486,14:50.02,Micah CHELIMO,,KEN,1,,"Nampa, ID (USA)",21 FEB 2014,877
487,14:50.11,Sean FERGUSON,,USA,3,,"Landover, MD (USA)",09 FEB 2014,876
487,14:50.11,Mohammed AHMED,05 JAN 1991,CAN,14,,"Albuquerque, NM (USA)",14 MAR 2014,876
489,14:50.25,Marc DUBRICK,,USA,3f1,,"College Station, TX (USA)",01 MAR 2014,876
490,14:50.28,Brad MISH,05 JUN 1987,USA,3f2,,"Boston, MA (USA)",25 JAN 2014,876
491,14:50.36,Brendan MCCARTHY,,USA,5,,"Boston, MA (USA)",28 FEB 2014,876
492,14:50.38,Albaro ESCALERA,15 AUG 1991,USA,7,,"Cedar Falls, IA (USA)",01 MAR 2014,876
492,14:50.38,Ian BARNHILL,,USA,10f1,,"Boston, MA (USA)",08 MAR 2014,876
494,14:50.40,E Kelton CULLENBERG,,USA,2f2,,"New York, NY (USA)",23 FEB 2014,875
495,14:50.50,Darrel GOODING,20 JAN 1994,USA,12f1,,"Boston, MA (USA)",25 JAN 2014,875
496,14:50.53,Chris ANDERSON,,USA,6f2,,"Winston Salem, NC (USA)",02 MAR 2014,875
497,14:50.55,Patrick LESIEWICZ,,USA,12f1,,"Clemson, SC (USA)",28 FEB 2014,875
498,14:50.57,Jason SANTOS,,USA,2f4,,"Boston, MA (USA)",08 FEB 2014,875
499,14:50.74,Whitner CHASE,,USA,7f2,,"Winston Salem, NC (USA)",02 MAR 2014,874
500,14:50.77,Austin STEAGALL,,USA,5f1,,"Winston Salem, NC (USA)",15 FEB 2014,874
501,14:51.01,Spencer PECHA,23 DEC 1991,USA,3,,"Blacksburg, VA (USA)",08 FEB 2014,874
502,14:51.03,Joseph CREEKMORE,01 DEC 1992,USA,5,,"College Station, TX (USA)",07 FEB 2014,873
503,14:51.04,Eric OJEDA,,USA,5f2,,"Birmingham, AL (USA)",25 FEB 2014,873
504,14:51.24,Brant HAASE,,USA,3,,"Fort Wayne, IN (USA)",01 MAR 2014,873
505,14:51.25,Luke BAKER,,USA,4f1,,"College Station, TX (USA)",01 MAR 2014,873
505,14:51.25,Alvaro SANABRIA,14 DEC 1989,CRC,17,,"Winston Salem, NC (USA)",14 MAR 2014,873
507,14:51.26,Caleb HOOVER,22 JUL 1992,USA,4,,"Pocatello, ID (USA)",28 FEB 2014,873
508,14:51.33,Patrick TUCKER,,USA,6,,"New York, NY (USA)",14 MAR 2014,873
509,14:51.41,Conor WELLS,,USA,8,,"Cedar Falls, IA (USA)",01 MAR 2014,872
510,14:51.45,JJ WEBBER,,USA,5f1,,"Indianapolis, IN (USA)",07 FEB 2014,872
511,14:51.47,Jeff HALE,,USA,3f4,,"Boston, MA (USA)",08 FEB 2014,872
512,14:51.56,Austin BAUER,,USA,3,,"Decorah, IA (USA)",28 FEB 2014,872
513,14:51.73,George OLIVER,,USA,3,,"Ithaca, NY (USA)",22 FEB 2014,871
514,14:51.79,Wil NORRIS,,USA,6f2,,"Birmingham, AL (USA)",25 FEB 2014,871
515,14:51.81,Kevin QUADROZZI,24 SEP 1987,USA,2,,"Boston, MA (USA)",02 MAR 2014,871
516,14:51.82,Michael SCOLARICI,,USA,5,,"Providence, RI (USA)",22 FEB 2014,871
517,14:51.83,Paul ZEMAN,,USA,8,,"Lincoln, NE (USA)",07 FEB 2014,871
518,14:51.90,Matt WALKER,,USA,4,,"Landover, MD (USA)",09 FEB 2014,871
519,14:51.92,Peter GEITHNER,,USA,13f1,,"Boston, MA (USA)",25 JAN 2014,871
520,14:51.95,Japhet KIPKOECH,1990,KEN,9,,"New York, NY (USA)",28 FEB 2014,871
521,14:51.97,Neno BELLINOTTI,,USA,1,,"Marion, IN (USA)",08 FEB 2014,870
522,14:52.03,Josh DAVIS,08 DEC 1993,USA,13f1,,"Clemson, SC (USA)",28 FEB 2014,870
