Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
190,14:34.68,,Ben MATEJKA,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,926
191,14:34.71,,Tyson GREEN,,USA,1f2,,"Holt Arena, Pocatello, ID (USA) (i)",07 FEB 2020,926
192,14:34.72,,Gabriel POMMIER,,USA,1,,"North Central-Res/Rec Center, Naperville, IL (USA) (i)",17 JAN 2020,926
193,14:34.93,,Matt OSMULSKI,,USA,1f2,,"North Central-Res/Rec Center, Naperville, IL (USA) (i)",14 FEB 2020,925
194,14:34.94,,Brad HODKINSON,,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",29 FEB 2020,925
195,14:34.99,,Matthew CROWE,04 APR 1990,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,925
196,14:35.02,,Jack IKENBERRY,,USA,2f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",24 JAN 2020,925
197,14:35.06,,Ben RUFFING,,USA,16f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,925
198,14:35.21,,Ryan UDVADIA,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,925
199,14:35.41,,Bennett PASCOE,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 JAN 2020,924
200,14:35.51,,Ares READING,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",01 FEB 2020,924
201,14:36.31,,Ben PERRIN,,USA,4,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2020,921
202,14:36.41,,CJ AMBROSIO,24 MAR 1999,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",18 JAN 2020,921
203,14:36.48,,Rodgers KORIR,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2020,920
204,14:36.63,,Zain Syed AHMED,1991,CAN,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,920
205,14:36.67,,Owen RITZ,,USA,10,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,920
206,14:36.71,,Conor MURPHY,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,920
207,14:37.08,,John MILLAR,18 DEC 1997,GBR,1f1,,"Armory Track&Field Center, New York, NY (USA) (i)",22 FEB 2020,918
208,14:37.15,,Ben SAVINO,,USA,10,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,918
209,14:37.18,,David MELVILLE,05 JUN 1999,USA,11,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,918
210,14:37.19,,Matt THORNTON,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",31 JAN 2020,918
211,14:37.37,,Tyler NAULT,,USA,2f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA) (i)",15 FEB 2020,918
212,14:37.47,,Matthew SAYRE,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,917
213,14:37.50,,Grant VAN VALKENBURG,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",14 FEB 2020,917
214,14:37.51,,Camren FISCHER,,USA,12,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,917
215,14:37.52,,Ryan CUTTER,01 NOV 1999,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",29 FEB 2020,917
216,14:37.65,,Tommy BRADY,,USA,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",31 JAN 2020,917
217,14:37.77,,Daniel BERNAL,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",01 MAR 2020,916
218,14:37.85,,Josh COAKLEY,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,916
219,14:37.86,,Braden NICHOLSON,,USA,3f2,,"North Central-Res/Rec Center, Naperville, IL (USA) (i)",14 FEB 2020,916
219,14:37.86,,Tyler FISHER,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,916
221,14:37.94,,Stephen MOODY,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,916
222,14:37.96,,Abraham CHIRCHIR,,KEN,1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA) (i)",28 FEB 2020,916
223,14:38.06,,Luke BEATTIE,,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,915
224,14:38.09,,Nick LICARI,,USA,3,,"North Central-Res/Rec Center, Naperville, IL (USA) (i)",17 JAN 2020,915
225,14:38.16,,Justin DOMANGUE,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,915
226,14:38.25,,Wesley ROBINSON,,USA,3f2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",29 FEB 2020,915
227,14:38.34,,David AHLMEYER,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",01 FEB 2020,914
228,14:38.54,,Taylor DILLON,,USA,5,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2020,914
229,14:38.66,,Harry POWELL,11 JAN 1997,GBR,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,913
230,14:38.71,,Clayton DUCHATSCHEK,14 MAR 1999,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2020,913
231,14:38.85,,Brandon HALL,01 OCT 1999,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",01 FEB 2020,913
232,14:38.93,,Ryan BROWN,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",25 JAN 2020,912
233,14:38.97,,Ian STELLER,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,912
234,14:38.99,,Christopher HENRY,,USA,5,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,912
235,14:39.01,,Ryan KUTCH,18 SEP 1998,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",01 FEB 2020,912
236,14:39.16,,Matthew ARNOLD,05 AUG 1996,GBR,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,912
237,14:39.18,,Jeremy ROMERO,,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",01 FEB 2020,912
238,14:39.39,,Aaron RUNGE,28 APR 1997,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",28 FEB 2020,911
239,14:39.43,,Nadir YUSUF,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA) (i)",28 FEB 2020,911
239,14:39.43,,Wyat HARMON,,USA,1f2,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",29 FEB 2020,911
241,14:39.53,,Braeden CHARLTON,1995,CAN,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,910
242,14:39.72,,Matthew PAHL,,USA,1,,"Multi Activity Center, Stevens Point, WI (USA) (i)",07 MAR 2020,910
243,14:39.80,,Jesus URTUSUASTEGUI,22 JUN 1997,USA,3,,"Myers Fieldhouse, Mankato, MN (USA) (i)",28 FEB 2020,910
244,14:39.89,,Isaac BENZ,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,909
245,14:39.91,,Weyessa MCALISTER,,USA,1,,"Tufts Gantcher Center, Boston, MA (USA) (i)",07 MAR 2020,909
246,14:39.93,,Russell SULLIVAN,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,909
247,14:40.02,,Micah MATHER,,USA,1,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",29 FEB 2020,909
247,14:40.02,,Joseph MINOR-WILLIAMS,,USA,2,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",29 FEB 2020,909
249,14:40.19,,Joe FREIBURGER,,USA,3f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA) (i)",15 FEB 2020,908
250,14:40.37,,Ryan COX,,USA,1f2,,"Springfield College Field House, Springfield, MA (USA) (i)",28 FEB 2020,908
251,14:40.40,,Isaac VARGAS,05 FEB 1999,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,908
252,14:40.42,,Miguel BARRERA-LOPEZ,28 FEB 1997,ESP,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,908
253,14:40.44,,Timothy GILL,15 JUL 1992,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,908
254,14:40.55,,Sam SNODGRASS,,USA,3,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",31 JAN 2020,907
255,14:40.70,,Adam BEUCLER,,USA,5f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",01 FEB 2020,907
256,14:40.75,,Joe STOVER,,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",29 FEB 2020,907
257,14:40.86,,Mathias POWELL,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",14 FEB 2020,906
258,14:40.91,,Onesmus KEMBOI,,KEN,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,906
259,14:40.96,,Chris PERILLO,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,906
260,14:41.11,,Farah ABDULKARIM,09 NOV 1996,CAN,11,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,905
261,14:41.15,,Chandler UNDERWOOD,,USA,12,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,905
262,14:41.18,,Rob LEVERONE,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,905
263,14:41.48,,Kelvin BUNGEI,,KEN,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 MAR 2020,904
264,14:41.62,,Godwin KIMUTAI,,KEN,3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",28 FEB 2020,904
265,14:41.66,,Justin LEVINE,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,904
266,14:41.81,,Jack MCMAHON,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,903
267,14:41.84,,Paul GENNARO,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,903
268,14:41.96,,Cole KLASHINSKY,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,903
269,14:41.97,,Merga GEMEDA,,USA,3,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",29 FEB 2020,903
269,14:41.97,,David VORBACH,,USA,14,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,903
271,14:42.00,,Perry MACKINNON,30 DEC 1997,CAN,15,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,902
272,14:42.07,,Sergey POPOV,07 APR 1989,RUS,11,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,902
273,14:42.27,,Kyle CLOUTIER,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,902
274,14:42.35,,Peter MORRIS,,USA,18f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,901
275,14:42.46,,Dillon DEAN,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",01 MAR 2020,901
276,14:42.79,,Casey GUTHERY,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2020,900
277,14:42.86,,Sam SHAYLOR,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",08 FEB 2020,900
278,14:43.00,,Trevor WARREN,,USA,13,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,899
279,14:43.17,,Patrick SMITH,,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",08 FEB 2020,899
280,14:43.31,,Jake MATTEI,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,898
281,14:43.38,,Josh ROTH,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",24 JAN 2020,898
282,14:43.57,,Tyler JOHNSON,,USA,1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA) (i)",07 MAR 2020,897
283,14:43.61,,Grant O'CALLAGHAN,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,897
284,14:43.67,,Stephen GOMEZ,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,897
285,14:43.68,,Dennis KIPNGENO,,KEN,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,897
286,14:43.69,,Jack WORMAN,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,897
287,14:43.77,,Edward GOEBEL,,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",29 FEB 2020,897
288,14:43.78,,Erik MCMILLAN,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,897
289,14:43.80,,Brian RICH,03 DEC 1994,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,897
290,14:43.91,,Daniel MULRYAN,20 MAR 1996,GBR,1,,"Lee Valley Athletics Centre, London (GBR) (i)",29 FEB 2020,896
291,14:43.99,,Jonathan ELLIS,,USA,1,,"Keith E. Busse Center, Angola, IN (USA) (i)",29 FEB 2020,896
292,14:44.02,,Caleb EAGLESON,,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,896
293,14:44.04,,Michael COCCIA,1998,CAN,14,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,896
294,14:44.05,,Geoffrey BWALLEY,,KEN,4,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 MAR 2020,896
295,14:44.08,,Caleb POTTORFF,,USA,19f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,896
295,14:44.08,,Clayton WHITEHEAD,,USA,4,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",29 FEB 2020,896
297,14:44.11,,Jack BEAKAS,,USA,2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA) (i)",07 MAR 2020,896
298,14:44.12,,Patrick WATSON,,USA,1,,"Tom and Helen Flynn Complex Alvernia University, Reading, PA (USA) (i)",28 FEB 2020,896
299,14:44.30,,Austin NOLAN,,USA,2f2,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",29 FEB 2020,895
300,14:44.36,,Drew EVERETT,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,895
301,14:44.49,,Forrest BARTON,,USA,6,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,894
302,14:44.58,,Roberto PIOTTO,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,894
302,14:44.58,,Aidan O'GORMAN,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,894
304,14:44.66,,Zach STEWART,,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,894
305,14:44.77,,Elliot KADROFSKE,,USA,3,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA) (i)",07 MAR 2020,894
306,14:44.91,,Abshir YEROW,,USA,2,,"Golisano Training Center, Rochester, NY (USA) (i)",06 MAR 2020,893
307,14:44.92,,Taylor STACK,,USA,1f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA) (i)",28 FEB 2020,893
308,14:45.09,,Tyler PASLEY,,USA,3f2,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",29 FEB 2020,892
308,14:45.09,,Austin ZIRKEL,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,892
310,14:45.14,,Daryn HUTCHINGS,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,892
311,14:45.18,,Payton GLEASON,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2020,892
312,14:45.21,,Vilis VUSKALNS,,USA,4,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA) (i)",07 MAR 2020,892
313,14:45.32,,Jacob MCLEOD,22 MAR 2000,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,892
314,14:45.44,,Ryan ARCHER,17 NOV 1994,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,891
315,14:45.62,,Shea WEILBAKER,,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,891
316,14:45.71,,Paul NICHOLS,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",14 FEB 2020,890
317,14:45.79,,Tim THACKER,,USA,1f1,,"Columbia International University, Columbia, SC (USA) (i)",21 NOV 2020,890
318,14:45.92,,Riccardo MUGNOSSO,21 APR 1997,ITA,7,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,890
319,14:45.96,,Chase HAMPTON,,USA,1,,"Heminger Center, Tiffin, OH (USA) (i)",08 FEB 2020,890
320,14:46.00,,Silus KIPKOECH,,KEN,3,,"Chris Cline Athletic Complex, Huntington, WV (USA) (i)",21 FEB 2020,890
321,14:46.08,,William RAWSON,1996,GBR,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,889
322,14:46.13,,Thomas ROHR,,USA,4,,"North Central-Res/Rec Center, Naperville, IL (USA) (i)",17 JAN 2020,889
323,14:46.37,,Dylan KO,,USA,2f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA) (i)",28 FEB 2020,888
324,14:46.44,,Ryan IOANIDIS,,USA,8,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,888
325,14:46.55,,Blaise FERRO,02 OCT 1997,USA,6,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2020,888
326,14:46.67,,Bobby HASTIE,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,887
327,14:46.68,,Patrick PERRY,,USA,14f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,887
328,14:46.84,,Christopher HUGHES,04 FEB 2000,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",31 JAN 2020,887
329,14:46.87,,Henry SAUL,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,887
330,14:46.97,,Christopher RIVAS,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,886
331,14:47.09,,Dustin HATFIELD,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,886
332,14:47.11,,Henry KIPLAGAT,,KEN,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,886
333,14:47.42,,Alex NEUFFER,20 APR 1995,CAN,1,,"Canada Games Centre, Halifax (CAN) (i)",17 JAN 2020,885
334,14:47.49,,Christopher EDWARDS,,USA,5,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",29 FEB 2020,885
335,14:47.64,,Titus KIPLAGAT,,KEN,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,884
336,14:47.87,,Ryan SZKLANY,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",08 FEB 2020,884
337,14:48.06,,Zak KIRK,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,883
338,14:48.18,,Jesse KAAS,,USA,4,,"Myers Fieldhouse, Mankato, MN (USA) (i)",28 FEB 2020,883
339,14:48.30,,Samuel MORSE,06 OCT 1983,USA,1,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 FEB 2020,882
340,14:48.40,,Cole HOFF,,USA,5f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,882
341,14:48.43,,Cameron MEIKLE,,USA,2,,"Donald McNeely Spectrum, SJU, Collegeville, MN (USA) (i)",28 FEB 2020,882
342,14:48.45,,Brett HAFFNER,23 SEP 1993,USA,2f2,,"Kolf Sports Center, Oshkosh, WI (USA) (i)",29 FEB 2020,882
343,14:48.55,,Wesley KIRUI,,KEN,1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA) (i)",21 FEB 2020,881
344,14:48.83,,Seth MASSOT,,USA,5,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA) (i)",07 MAR 2020,880
345,14:48.85,,Jonathon FIERRO,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,880
345,14:48.85,,John CARDER,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,880
347,14:48.86,,Moses DIRANE,1992,RSA,2f1,,"Columbia International University, Columbia, SC (USA) (i)",21 NOV 2020,880
348,14:48.97,,Sean MEEHAN,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",18 JAN 2020,880
349,14:49.08,,Johnny RUTFORD,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",24 JAN 2020,880
350,14:49.57,,Matthew RICHTMAN,,USA,6,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",29 FEB 2020,878
351,14:49.75,,Matthew KAREE,,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",29 FEB 2020,878
352,14:49.80,,Dallin LEATHAM,,USA,3f2,,"Holt Arena, Pocatello, ID (USA) (i)",07 FEB 2020,877
352,14:49.80,,Taylor SCARBROUGH,,USA,16,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,877
354,14:49.86,,Trey RAZANAUSKAS,,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",29 FEB 2020,877
355,14:50.02,,Lebogang MOSITO,22 MAR 1995,RSA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2020,877
356,14:50.04,,Joshua YEAGER,,USA,5,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",29 FEB 2020,877
357,14:50.12,,Julian PEREZ,,USA,9,,"Lehigh-Rauch Field House, Bethlehem, PA (USA) (i)",29 FEB 2020,876
357,14:50.12,,Ryan JAMES,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,876
359,14:50.25,,Nick CELICO,,USA,4f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",31 JAN 2020,876
360,14:50.29,,Oliver WILSON-COOK,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,876
361,14:50.32,,Jason WEITZEL,,USA,4,,"Chris Cline Athletic Complex, Huntington, WV (USA) (i)",21 FEB 2020,876
362,14:50.39,,Gabe HENNEBERGER,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",08 FEB 2020,876
363,14:50.40,,Matthew JACOB,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,875
364,14:50.52,,Kevin LYNCH,,USA,2,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA) (i)",28 FEB 2020,875
365,14:50.58,,Robert GUIDICIPIETRO,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",22 FEB 2020,875
366,14:50.62,,Thomas AMABILE,,USA,5f2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",29 FEB 2020,875
367,14:50.82,,Gabe PETERS,,USA,6,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",29 FEB 2020,874
368,14:50.87,,Addison SMITH,,USA,6,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA) (i)",07 MAR 2020,874
369,14:50.98,,Thomas SAND NIELSEN,07 SEP 1998,DEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",02 FEB 2020,874
370,14:51.06,,Andrew KATES,,USA,6f2,,"North Central-Res/Rec Center, Naperville, IL (USA) (i)",14 FEB 2020,873
371,14:51.08,,Matthew FOWLER,,USA,3f1,,"Columbia International University, Columbia, SC (USA) (i)",21 NOV 2020,873
372,14:51.11,,Ryan MURPHY,18 OCT 1998,USA,17,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,873
373,14:51.21,,William DALY,,USA,17,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,873
374,14:51.25,,Samuel ABASCAL,18 APR 1996,ESP,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,873
375,14:51.30,,Declan HINES,,USA,4f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",24 JAN 2020,873
376,14:51.35,,Cole OLSEN,,USA,1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA) (i)",14 FEB 2020,872
377,14:51.69,,Owen GLOGOVSKY,,USA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,871
378,14:51.71,,Nick CIACCIA,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2020,871
379,14:51.73,,Brian KELLER,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,871
380,14:51.76,,Joe KORTENHOF,,USA,1,,"Willmore Center Fieldhouse, Ripon, WI (USA) (i)",15 FEB 2020,871
380,14:51.76,,Darren BARLOW,26 JUL 1993,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 FEB 2020,871
382,14:51.79,,Edward KIOLBASA,24 DEC 1997,USA,2,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA) (i)",21 FEB 2020,871
383,14:51.89,,Christian ALLEN,20 OCT 1997,USA,7,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2020,871
384,14:51.90,,Joshua ROMINE,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",18 JAN 2020,871
385,14:51.97,,Justin WEBER,09 FEB 1998,USA,9,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,870
386,14:52.16,,Spencer SMUCKER,,USA,6f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",01 FEB 2020,870
387,14:52.31,,Marco QUARONI,21 OCT 1997,USA,7,,"Armory Track&Field Center, New York, NY (USA) (i)",29 FEB 2020,869
388,14:52.39,,Ryan GUERCI,,USA,15f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,869
389,14:52.44,,Jonathan DAVIS,10 OCT 1997,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,869
