Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
237,34:02.50,,Soon-duk KANG,29 OCT 1974,KOR,2,,Chungbuk (KOR),09 OCT 2004,1033
238,34:02.79,,Adriana NELSON,31 JAN 1980,ROU,22,,"Palo Alto, CA (USA)",30 APR 2004,1033
239,34:03.93,,Fenjin LI,11 FEB 1983,CHN,9,,Shijiazhuang (CHN),23 MAY 2004,1032
240,34:04.26,,Marina IVANOVA,30 JUN 1983,RUS,10,,Tula (RUS),25 JUN 2004,1032
241,34:04.49,,Lena GAVELIN,26 FEB 1974,SWE,1,,Göteborg (SWE),05 SEP 2004,1032
242,34:04.58,,Nicole LEE,04 FEB 1983,USA,1,,"Philadelphia, PA (USA)",22 APR 2004,1032
243,34:04.99,,Kumiko HIYAMA,08 OCT 1978,JPN,22,,Fukagawa (JPN),30 JUN 2004,1031
244,34:05.24,,Guang ZENG,09 MAY 1986,CHN,5,,Tianjin (CHN),31 JUL 2004,1031
245,34:05.59,,Michaela SCHEDLER,13 MAY 1982,GER,1,,Trier (GER),12 OCT 2004,1031
246,34:06.22,,Chengcheng JIANG,05 NOV 1986,CHN,6,,Tianjin (CHN),31 JUL 2004,1030
247,34:06.48,,Kanako KAMIKIHARA,28 NOV 1981,JPN,14,,Kushiro (JPN),16 JUN 2004,1030
248,34:06.79,,Janelle KRAUS,13 DEC 1977,USA,7,,Burnaby (CAN),05 JUN 2004,1030
249,34:07.18,,Seika IWAMURA,04 JUL 1984,JPN,7,,Tokyo (JPN),03 JUL 2004,1029
250,34:07.53,,Morag MCDONALD,27 AUG 1973,GBR,2,,Gateshead (GBR),01 MAY 2004,1029
251,34:08.05,,Melanie CLELAND,1971,USA,2,,"Hillsdale, MI (USA)",10 JUN 2004,1029
252,34:09.59,,Deborah BÜTTEL,05 JUL 1985,SUI,2,,Thun (SUI),27 AUG 2004,1027
253,34:09.92,,Dana COONS,27 SEP 1978,USA,15,,"Sacramento, CA (USA)",16 JUL 2004,1027
254,34:10.42,,Maria ZAMBRANO,10 OCT 1970,CAN,6,,Burnaby (CAN),05 JUN 2004,1027
255,34:11.00,,Maria DANCI,25 NOV 1981,ROU,3,,Bucureşti (ROU),07 AUG 2004,1026
256,34:11.88,,Yelena MAZOVKA,30 JUN 1967,BLR,2,,Minsk (BLR),08 JUL 2004,1026
257,34:12.19,,Lixia LIU,19 MAY 1985,CHN,8,,Tianjin (CHN),31 JUL 2004,1025
258,34:12.60,,Hiroko SHOI,18 JUN 1980,JPN,38,,Niigata (JPN),25 SEP 2004,1025
259,34:12.66,,Limei JU,09 JUN 1978,CHN,10,,Shijiazhuang (CHN),23 MAY 2004,1025
260,34:12.96,,Zhen PU,10 MAR 1985,CHN,4,,Nanjing (CHN),02 MAY 2004,1025
261,34:13.11,,Junko OGAWA,03 DEC 1982,JPN,23,,Fukagawa (JPN),30 JUN 2004,1025
262,34:13.72,,Christine BOLF,27 MAY 1984,USA,7,,"Palo Alto, CA (USA)",26 MAR 2004,1024
263,34:14.11,,Naoko ISHIBE,27 DEC 1968,USA,1,,"Philadelphia, PA (USA)",22 APR 2004,1024
264,34:14.56,,Sandra BAUMANN,23 MAR 1971,AUT,17,,Maribor (SLO),03 APR 2004,1023
265,34:14.70,,Mi-ja OH,03 JUL 1970,KOR,3,,Chungbuk (KOR),09 OCT 2004,1023
266,34:14.93,,Tara STRUYK,21 AUG 1981,CAN,8,,"Palo Alto, CA (USA)",26 MAR 2004,1023
267,34:15.13,,Alevtina BIKTIMIROVA,10 SEP 1982,RUS,11,,Tula (RUS),25 JUN 2004,1023
268,34:15.36,,Paige MILLER,05 JUL 1983,USA,3,,"Chapel Hill, NC (USA)",15 APR 2004,1023
269,34:15.89,,Jung-hee OH,04 DEC 1978,KOR,24,,Fukagawa (JPN),30 JUN 2004,1022
270,34:18.65,,Mindy SAWTELLE,15 DEC 1972,USA,2,,"Philadelphia, PA (USA)",22 APR 2004,1020
271,34:19.19,,Lisa WEIGHTMAN,16 JAN 1979,AUS,4,,Sydney (AUS),27 FEB 2004,1019
272,34:19.25,,Silvia SOMMAGGIO,20 NOV 1969,ITA,2,,Carpi (ITA),10 JUN 2004,1019
273,34:19.48,,Masayo KOBAYASHI,04 FEB 1980,JPN,40,,Niigata (JPN),25 SEP 2004,1019
274,34:19.54,,Poppy MLAMBO,07 DEC 1980,RSA,1,,Durban (RSA),17 APR 2004,1019
274,34:19.54,,Irvette VAN ZYL,05 JUL 1987,RSA,2,,Durban (RSA),17 APR 2004,1019
276,34:19.65,,Irina SOMESAN,08 DEC 1980,ROU,5,,Bucureşti (ROU),13 JUN 2004,1019
277,34:19.9h,,Miranda BOONSTRA,29 AUG 1972,NED,1,,Gorinchem (NED),01 MAY 2004,1019
278,34:20.29,,Claudia COLITA,20 NOV 1976,ROU,4,,Bucureşti (ROU),07 AUG 2004,1019
279,34:20.61,,Man JIN,05 DEC 1984,CHN,12,,Beijing (CHN),18 JUL 2004,1018
280,34:20.80,,Lisa BLOMME,11 FEB 1978,SWE,3,,Tønsberg (NOR),22 MAY 2004,1018
281,34:20.93,,Nadir SABINO,26 FEB 1970,BRA,1,,Ibirapuera (BRA),18 APR 2004,1018
282,34:20.99,,Olga SOKOLOVA,1983,RUS,12,,Tula (RUS),25 JUN 2004,1018
283,34:21.10,,Chihiro FUKUDA,30 JUL 1983,JPN,9,,Tokyo (JPN),03 JUL 2004,1018
284,34:21.20,,Jing SUN,12 JUN 1985,CHN,11,,Tianjin (CHN),31 JUL 2004,1018
285,34:21.23,,Isabel EIZMENDI,15 JUN 1970,ESP,8,,Mataró (ESP),23 JUL 2004,1018
286,34:21.57,,Kate SMYTH,22 SEP 1972,AUS,5,,Sydney (AUS),27 FEB 2004,1017
287,34:21.89,,Svetlana NEKHOROSH,22 JUL 1973,UKR,4,,Yalta (UKR),03 JUL 2004,1017
288,34:22.84,,Kalin TOEDEBUSCH,08 SEP 1982,USA,9,,"Palo Alto, CA (USA)",26 MAR 2004,1016
289,34:23.01,,Takalane NTHULANE,13 MAY 1980,RSA,3,,Durban (RSA),17 APR 2004,1016
290,34:23.36,,Liu JING,03 FEB 1971,CHN,1,,Shanghai (CHN),03 SEP 2004,1016
291,34:23.57,,Min LIU,29 NOV 1983,CHN,8,,Nanning (CHN),18 APR 2004,1016
292,34:24.09,,Kristin TONEY,,USA,6,,"Walnut, CA (USA)",17 APR 2004,1015
293,34:24.26,,Kimberly FITCHEN-YOUNG,03 SEP 1968,USA,17,,"Sacramento, CA (USA)",16 JUL 2004,1015
294,34:24.29,,Kate SEIBOLD,03 APR 1975,AUS,5,,Melbourne (AUS),04 DEC 2004,1015
295,34:24.90,,Meredith LAMBERT,14 SEP 1983,USA,7,,"Walnut, CA (USA)",17 APR 2004,1015
296,34:25.83,,Ivana IOZZIA,18 FEB 1973,ITA,3,,Carpi (ITA),10 JUN 2004,1014
296,34:25.83,,Missy BUTTRY,14 DEC 1982,USA,3,,"Hillsdale, MI (USA)",10 JUN 2004,1014
298,34:26.33,,Viola SCHÄFFER,1974,GER,5,,Borna (GER),20 MAY 2004,1013
299,34:27.01,,Maia KUKKOHOVI-ORAVAMÄKI,13 MAR 1974,FIN,2,,Göteborg (SWE),05 SEP 2004,1013
300,34:27.51,,Yuka AIKAWA,04 JUL 1984,JPN,10,,Tokyo (JPN),03 JUL 2004,1012
301,34:28.01,,Shannon SAUNDERS,13 JUL 1984,USA,1,,"New Haven, CT (USA)",14 MAY 2004,1012
302,34:28.11,,Jill SWOPE,24 APR 1984,USA,8,,"Walnut, CA (USA)",17 APR 2004,1012
302,34:28.11,,Ana Maria BORDEA,07 AUG 1983,ROU,1,,Bucureşti (ROU),13 JUN 2004,1012
304,34:28.7h,,Inna POLUŠKINA,07 JUL 1984,LAT,2,,Riga (LAT),04 JUN 2004,1012
305,34:28.99,,Miwako UEKI,27 JUN 1978,JPN,6,,Kita-Kyushu (JPN),08 MAY 2004,1011
306,34:29.88,,Heidi HULLINGER,1982,USA,11,,"Palo Alto, CA (USA)",26 MAR 2004,1011
