Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
235,33:58.20,,Lindsey THOMPSON,25 AUG 1977,USA,9,,"Palo Alto, CA (USA)",29 MAR 2002,1037
236,33:58.46,,Anja SMOLDERS,02 JUN 1973,BEL,2,,Seraing (BEL),03 JUL 2002,1037
237,33:58.65,,Atalelech ASFAW,29 JAN 1983,ETH,5,,Addis Abeba (ETH),31 MAY 2002,1037
238,33:58.77,,Teresa RECIO,07 JUL 1963,ESP,27,,Camaiore (ITA),06 APR 2002,1037
238,33:58.77,,Silviya SKVORTSOVA,16 NOV 1974,RUS,10,,Cheboksary (RUS),11 JUL 2002,1037
240,33:58.89,,Jamie KRZYMINSKI,17 FEB 1982,USA,10,,"Palo Alto, CA (USA)",29 MAR 2002,1036
241,33:59.29,,Viktoriya ZUYEVA,19 JUN 1983,RUS,11,,Cheboksary (RUS),11 JUL 2002,1036
242,33:59.30,,Asako YAMAZAKI,11 APR 1980,JPN,3,,Tokyo (JPN),07 SEP 2002,1036
243,33:59.58,,Petra KAMÍNKOVÁ,19 JAN 1973,CZE,1,,Ostrava (CZE),19 JUL 2002,1036
244,33:59.67,,Vicky GILL,21 AUG 1980,GBR,11,,"Palo Alto, CA (USA)",29 MAR 2002,1036
245,33:59.90,,Bok-eun CHUNG,20 FEB 1982,KOR,3,,Seoul (KOR),10 NOV 2002,1036
246,34:00.47,,Simret SULTAN,20 JUL 1984,ERI,7,,Radés (TUN),09 AUG 2002,1035
247,34:00.59,,Heather TANNER,30 MAY 1978,USA,12,,"Palo Alto, CA (USA)",29 MAR 2002,1035
248,34:00.71,,Rosaria CONSOLE,17 DEC 1979,ITA,4,,Valmontone (ITA),09 JUN 2002,1035
249,34:00.77,,Yanyan DAI,08 JAN 1980,CHN,7,,Shanghai (CHN),18 MAY 2002,1035
250,34:01.01,,Kiyomi OGAWA,15 SEP 1981,JPN,40,,Fukuchiyama (JPN),28 SEP 2002,1035
251,34:02.21,,Sandra BAUMANN,23 MAR 1971,AUT,1,,Neuhofen (AUT),04 OCT 2002,1034
252,34:03.96,,Naomi WAKI,25 JUL 1982,JPN,4,,Gifu (JPN),11 MAY 2002,1032
253,34:04.30,,Hongjuan SHI,17 DEC 1984,CHN,8,,Shanghai (CHN),18 MAY 2002,1032
254,34:04.44,,Lucilla ANDREUCCI,19 DEC 1969,ITA,5,,Valmontone (ITA),09 JUN 2002,1032
255,34:06.33,,Asuka MAEDA,04 OCT 1978,JPN,22,,Kanazawa (JPN),07 JUN 2002,1030
256,34:06.64,,Serena GIBBS,18 MAY 1977,AUS,3,,Melbourne (AUS),14 DEC 2002,1030
257,34:07.06,,Ayanoa KOZUKA,27 OCT 1977,JPN,23,,Kanazawa (JPN),07 JUN 2002,1030
258,34:07.23,,Kaori AKAGAWA,24 JAN 1982,JPN,5,,Gifu (JPN),11 MAY 2002,1029
259,34:08.13,,Viola SCHÄFFER,1974,GER,5,,Budapest (HUN),19 MAY 2002,1029
260,34:08.22,,Sita WARU,14 SEP 1979,NZL,1,,"Walnut, CA (USA)",19 APR 2002,1029
260,34:08.22,,Stacia BESTE,06 OCT 1979,USA,10,,"Palo Alto, CA (USA)",03 MAY 2002,1029
262,34:08.39,,Monica HOSTETLER,06 AUG 1976,USA,2,,"Philadelphia, PA (USA)",25 APR 2002,1028
263,34:08.76,,Kirsi VALASTI,12 NOV 1969,FIN,28,,Camaiore (ITA),06 APR 2002,1028
264,34:08.89,,Kaoru SHIBATA,29 JUL 1977,JPN,6,,Gifu (JPN),11 MAY 2002,1028
265,34:09.40,,Caroline ANNIS,20 SEP 1980,USA,13,,"Palo Alto, CA (USA)",29 MAR 2002,1028
266,34:10.18,,Shirleen CRUMPTON,10 OCT 1970,NZL,2,,Inglewood (NZL),21 JAN 2002,1027
267,34:10.32,,Erin SULLIVAN,29 MAR 1981,USA,14,,"Palo Alto, CA (USA)",29 MAR 2002,1027
268,34:10.50,,Nadir SABINO,26 FEB 1970,BRA,2,,Rio de Janeiro (BRA),26 SEP 2002,1027
269,34:10.69,,Alevtina BIKTIMIROVA,10 SEP 1982,RUS,12,,Cheboksary (RUS),11 JUL 2002,1027
270,34:10.73,,Karen FILE,,NZL,3,,Inglewood (NZL),21 JAN 2002,1027
271,34:10.75,,Hiromi HIRATA,1980,JPN,1,,Tokyo (JPN),16 MAY 2002,1026
272,34:11.03,,Ryan FAGAN,,USA,4,,"Philadelphia, PA (USA)",25 APR 2002,1026
273,34:11.17,,Masayo KOBAYASHI,04 FEB 1980,JPN,21,,Kobe (JPN),28 APR 2002,1026
274,34:11.62,,Nicole LEE,04 FEB 1983,USA,3,,"Philadelphia, PA (USA)",25 APR 2002,1026
275,34:11.72,,Lorena ADAMS,,USA,5,,"Philadelphia, PA (USA)",25 APR 2002,1026
276,34:11.78,,Sarah SALMON-MCRAE,09 SEP 1974,AUS,4,,Melbourne (AUS),14 DEC 2002,1026
277,34:11.85,,Melissa GULLI,22 NOV 1979,USA,14,,"Walnut, CA (USA)",19 APR 2002,1026
278,34:11.96,,Michelle CARSON,24 FEB 1982,USA,15,,"Palo Alto, CA (USA)",29 MAR 2002,1025
279,34:12.18,,Maria SÖDERSTRÖM,17 APR 1974,FIN,1,,Joensuu (FIN),20 JUL 2002,1025
280,34:12.39,,Ida KOVÁCS,06 SEP 1975,HUN,6,,Budapest (HUN),19 MAY 2002,1025
281,34:12.4h,,Monia CAPELLI,15 DEC 1969,ITA,1,,Pergine Valsugana (ITA),20 APR 2002,1025
282,34:12.61,,Junko KUMAGAI,31 DEC 1974,JPN,42,,Fukuchiyama (JPN),28 SEP 2002,1025
283,34:12.63,,Mika HIKITA,04 AUG 1976,JPN,7,,Gifu (JPN),11 MAY 2002,1025
284,34:12.69,,Susanne RITTER,23 APR 1978,GER,3,,Dessau (GER),11 MAY 2002,1025
285,34:12.72,,Susan BARTH,30 SEP 1980,USA,6,,"Philadelphia, PA (USA)",25 APR 2002,1025
286,34:14.3h,,Yaremis TORRES,29 NOV 1979,CUB,1,,Matanzas (CUB),30 JUL 2002,1024
287,34:14.89,,Luciene Antonia DE JEUS,26 MAR 1971,BRA,3,,Rio de Janeiro (BRA),26 SEP 2002,1023
288,34:14.9h,,Yudelkis MARTÍNEZ,19 SEP 1979,CUB,2,,Matanzas (CUB),30 JUL 2002,1023
289,34:15.54,,Vincenza SICARI,19 MAR 1979,ITA,6,,Valmontone (ITA),09 JUN 2002,1022
290,34:15.56,,Shengzhi ZHAO,19 NOV 1975,CHN,9,,Shanghai (CHN),18 MAY 2002,1022
291,34:15.6h,,Yailen GARCÍA,15 JUN 1980,CUB,3,,Matanzas (CUB),30 JUL 2002,1022
292,34:15.62,,Melissa CORREA,,USA,2,,"Walnut, CA (USA)",19 APR 2002,1022
293,34:16.94,,Sayuri BABA,21 JAN 1982,JPN,4,,Tokyo (JPN),07 SEP 2002,1021
294,34:17.81,,Naoko ISHIBE,27 DEC 1968,USA,17,,"Palo Alto, CA (USA)",29 MAR 2002,1021
295,34:18.15,,Joy TERRY,13 APR 1968,AUS,5,,Melbourne (AUS),14 DEC 2002,1020
296,34:18.45,,Lauren BURAWSKI,,USA,11,,"Palo Alto, CA (USA)",03 MAY 2002,1020
297,34:19.47,,Yanyan ZHAO,28 JUN 1980,CHN,10,,Shanghai (CHN),18 MAY 2002,1019
298,34:19.61,,Lori RIEDY,13 JUL 1977,USA,18,,"Palo Alto, CA (USA)",29 MAR 2002,1019
299,34:19.64,,Li JIN,29 MAY 1983,CHN,7,,Benxi (CHN),10 JUN 2002,1019
300,34:20.16,,Kara NEWTON,29 APR 1980,USA,3,,"Walnut, CA (USA)",19 APR 2002,1019
301,34:20.5h,,Antonina RUTO,1978,KEN,2,,Nakuru (KEN),22 MAR 2002,1018
302,34:20.83,,Yoriko ODA,01 MAY 1980,JPN,5,,Tokyo (JPN),07 SEP 2002,1018
303,34:20.86,,Kate BRADSHAW,21 MAY 1981,USA,16,,"Walnut, CA (USA)",19 APR 2002,1018
304,34:21.15,,Nataliya YAKIMOVICH,11 SEP 1968,UKR,4,,Donetsk (UKR),10 JUN 2002,1018
305,34:22.25,,Eun-jung LEE,21 APR 1981,KOR,4,,Uijeongbu (KOR),12 JUN 2002,1017
306,34:22.4h,,Olivier MAGOMA,,KEN,1,,Nairobi (KEN),15 JUN 2002,1017
307,34:22.68,,Romina RIDOLFI,17 SEP 1978,ITA,7,,Valmontone (ITA),09 JUN 2002,1017
308,34:23.9h,,Pauline POWELL,17 MAY 1973,GBR,5,,Stretford (GBR),20 APR 2002,1016
309,34:23.99,,Kristen KOPPES,,USA,19,,"Palo Alto, CA (USA)",29 MAR 2002,1015
310,34:25.02,,Lu JING,24 DEC 1976,CHN,11,,Shanghai (CHN),18 MAY 2002,1015
311,34:25.77,,Alison HENDERSON,12 MAY 1982,USA,7,,"Philadelphia, PA (USA)",25 APR 2002,1014
312,34:26.73,,Ann PARMENTIER,1979,BEL,3,,Seraing (BEL),03 JUL 2002,1013
313,34:26.80,,Xiaolin ZHU,20 FEB 1984,CHN,8,,Benxi (CHN),10 JUN 2002,1013
314,34:27.51,,Epiphanie NYIRABARAME,15 DEC 1981,RWA,8,,Radés (TUN),09 AUG 2002,1012
315,34:27.91,,Heather ANDERSON,,USA,13,,"Palo Alto, CA (USA)",03 MAY 2002,1012
316,34:28.74,,Dione D'AGOSTINI,28 FEB 1970,BRA,4,,Rio de Janeiro (BRA),26 SEP 2002,1011
317,34:29.41,,Erin MOFFETT,03 JAN 1982,USA,8,,"Philadelphia, PA (USA)",25 APR 2002,1011
318,34:29.54,,Edyta LEWANDOWSKA,22 NOV 1980,POL,5,,Szczecin (POL),08 JUN 2002,1011
