Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
400,33:09.83,Annie HEFFERNAN,05 JUL 1996,USA,15,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1078
401,33:09.93,Edymar BREA,03 MAR 1997,VEN,f1,,Torrevieja (ESP),10 APR 2021,1078
402,33:09.99,Cailie LOGUE,04 JAN 1999,USA,5,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1078
403,33:10.07,Shiori YOSHIZONO,02 JUN 1999,JPN,3,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1078
404,33:10.22,Katrina COOGAN,15 NOV 1993,USA,23,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1078
405,33:10.23,Yuri KARASAWA,25 NOV 1995,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1078
406,33:10.44,Nana MATSUMOTO,22 MAR 2000,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1078
407,33:10.61,Mélody JULIEN,13 MAY 1999,FRA,19f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1078
408,33:10.77,Molly BORN,,USA,6,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1077
409,33:10.86,Elaina TABB,17 DEC 1991,USA,24,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1077
410,33:10.90,Mercyline CHELANGAT,17 DEC 1997,UGA,24,,"National Stadium, Tokyo (JPN)",07 AUG 2021,1077
411,33:11.08,Hannah IRWIN,23 JUN 1998,GBR,20f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1077
412,33:11.09,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2021,1077
413,33:11.30,Anna PATAKI,16 JUN 1997,HUN,7,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1077
414,33:11.32,Madoka NAKANO,14 AUG 1991,JPN,2f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1077
415,33:11.41,Marta GALIMANY,05 OCT 1985,ESP,2f1,,Torrevieja (ESP),10 APR 2021,1077
416,33:11.76,Minami YAMANOUCHI,21 DEC 1992,JPN,3,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",22 MAY 2021,1077
417,33:11.88,Olivia PRATT,21 JAN 1994,USA,25,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1076
418,33:12.04,Rika KASEDA,02 MAR 1999,JPN,11f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1076
419,33:12.09,Zhixuan LI,23 MAR 1994,CHN,7,,Xi'an (CHN),20 SEP 2021,1076
420,33:12.1h,Sutume Asefa KEBEDE,11 DEC 1994,ETH,2,,Addis Abeba (ETH),07 APR 2021,1076
421,33:12.17,Bethany SACHTLEBEN,09 FEB 1992,USA,13,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1076
422,33:12.55,Hina YANAGITANI,21 FEB 2000,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1076
423,33:12.84,Katja GOLDRING,11 AUG 1990,USA,24,,"Irvine, CA (USA)",14 MAY 2021,1076
424,33:13.22,Jennifer BERGMAN,01 NOV 1991,USA,25,,"Irvine, CA (USA)",14 MAY 2021,1075
425,33:13.63,Fabienne SCHLUMPF,17 NOV 1990,SUI,1,,"Stadion Buchholz, Uster (SUI)",04 JUN 2021,1075
426,33:14.19,Meritxell SOLER,20 JUL 1992,ESP,3f1,,Torrevieja (ESP),10 APR 2021,1074
427,33:14.59,Maya WEIGEL,,USA,26,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1074
428,33:14.69,Shiho KANESHIGE,07 JUN 1989,JPN,11,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1074
428,33:14.69,Misaki KATO,15 JUN 1991,JPN,4,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",22 MAY 2021,1074
430,33:14.95,Jeralyn POE,,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1074
431,33:14.99,Briana SCOTT,,CAN,2,,"Swangard Stadium, Burnaby (CAN)",18 JUN 2021,1074
432,33:15.08,Nana SATO,24 SEP 1989,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1074
433,33:15.38,Janet KISA,05 DEC 1992,KEN,11,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1073
434,33:15.43,Yukina UEDA,07 FEB 1998,JPN,12,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1073
435,33:15.49,Rio EINAGA,15 JUN 2002,JPN,4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1073
436,33:15.54,Misaki TANABE,31 AUG 1995,JPN,13,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1073
437,33:15.70,Maojie CAO,10 APR 1992,CHN,8,,Xi'an (CHN),20 SEP 2021,1073
438,33:16.68,Andrea Soraya RAMÍREZ LIMON,05 NOV 1992,MEX,6,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1072
439,33:17.07,Bella WILLIAMS,05 OCT 1998,GBR,8,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1072
440,33:17.38,Hikaru KITAGAWA,24 NOV 2001,JPN,5,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1072
441,33:17.51,Asuka YAMAMOTO,26 MAY 1997,JPN,13,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1072
442,33:17.52,Katie IZZO,22 DEC 1996,USA,2,,"Cushing Stadium, College Station, TX (USA)",13 MAY 2021,1072
443,33:17.82,Emily COVERT,,USA,4,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1071
444,33:17.87,Beverly RAMOS,24 AUG 1987,PUR,14,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1071
445,33:17.88,Lyudmila LEBEDEVA,23 MAY 1990,RUS,3,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1071
446,33:17.89,Domenika MAYER,09 OCT 1990,GER,3,,"Otto-Schott-Stadion, Mainz (GER)",01 MAY 2021,1071
447,33:18.06,Olga SKRYPAK,02 DEC 1990,UKR,3,,"Central Stadium, Cherkasy (UKR)",24 APR 2021,1071
448,33:18.34,Abbey WHEELER,29 OCT 1998,USA,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1071
449,33:18.42,Natsuki SEKIYA,16 MAY 1997,JPN,17,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1071
450,33:18.61,Carrie VERDON,08 MAR 1994,USA,27,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1071
451,33:18.62,Katie IZZO,22 DEC 1996,USA,9,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1071
452,33:18.73,Salomé ROCHA,25 APR 1990,POR,1,,Coimbra (POR),10 APR 2021,1071
453,33:18.84,Yuma ADACHI,19 JUL 1996,JPN,5,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",22 MAY 2021,1070
454,33:18.93,Risper GESABWA,10 FEB 1989,MEX,2,,"Pista del CARE, Monterrey (MEX)",12 MAR 2021,1070
455,33:19.4h,Bosena MULATIE,21 NOV 2001,ETH,3,,Addis Abeba (ETH),07 APR 2021,1070
456,33:19.53,Ikumi FUKURA,11 AUG 1997,JPN,18,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1070
457,33:19.54,Tansey LYSTAD,27 MAY 1993,USA,3,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1070
458,33:20.41,Brenda FLORES,04 SEP 1991,MEX,26,,"Irvine, CA (USA)",14 MAY 2021,1069
459,33:20.55,Albina GADELSHINA,29 JUL 1998,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1069
460,33:20.57,Yuma ADACHI,19 JUL 1996,JPN,19,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1069
461,33:20.65,Aoi NOMURA,08 JUL 1999,JPN,4f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1069
462,33:20.96,Maria METTLER,,USA,28,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1069
463,33:21.00,Emma BATES,08 JUL 1992,USA,29,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1069
463,33:21.00,Svetlana SIMAKOVA,12 JUN 1987,RUS,5,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1069
465,33:21.66,Julia MAYER,20 JAN 1993,AUT,1,,"Universitätsstadion Am Biopark, Regensburg (GER)",10 JUL 2021,1068
466,33:21.98,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,1,,Puerto Vallarta (MEX),12 MAR 2021,1068
466,33:21.98,Mayu NISHIKAWA,27 MAR 1997,JPN,14,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1068
468,33:22.19,Rachel JOHNSON,30 APR 1993,USA,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",02 APR 2021,1068
469,33:22.2h,Medhin GEBRESLASSIE,05 APR 1999,ETH,4,,Addis Abeba (ETH),16 JAN 2021,1068
470,33:22.67,Naomi SMITH,,USA,5,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1067
471,33:23.12,Mao UESUGI,16 AUG 1995,JPN,3f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1067
472,33:23.16,Nicole EGGER,10 MAR 1985,SUI,,,"Leichtathletikarena, Eisenstadt (AUT)",25 SEP 2021,1067
473,33:23.39,Katy KUNC,18 OCT 1995,USA,4,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1067
474,33:23.57,Mirai WAKU,01 JUL 1995,JPN,5f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1066
475,33:23.60,Saki FUKUI,25 MAR 1996,JPN,4f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1066
476,33:23.8h,Medhin GEBRESLASSIE,05 APR 1999,ETH,4,,Addis Abeba (ETH),07 APR 2021,1066
477,33:23.85,Yuka MASUBUCHI,21 DEC 2001,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1066
478,33:24.16,Sylwia INDEKA,19 JUN 1997,POL,1f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1066
479,33:24.68,Seika OGATA,10 APR 2000,JPN,15,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1065
480,33:24.79,Shihoka KATO,07 APR 1999,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1065
481,33:24.84,Yukari ABE,21 AUG 1989,JPN,7f2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1065
482,33:24.87,Gionna QUARZO,,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1065
483,33:24.88,Shuri OGASAWARA,03 OCT 2000,JPN,3,,"Prefectural Stadium, Isahaya (JPN)",17 OCT 2021,1065
484,33:24.96,Ashley TUTT,02 JUN 1999,USA,2,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1065
485,33:25.00,Carrie DIMOFF,31 MAY 1983,USA,30,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1065
486,33:25.15,Stephanie TWELL,17 AUG 1989,GBR,27,,"Irvine, CA (USA)",14 MAY 2021,1065
487,33:25.3h,Beatrice CHEBURET,,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1065
488,33:25.31,Stephanie SHERMAN,,USA,16,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1065
489,33:25.55,Annie HEFFERNAN,05 JUL 1996,USA,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1065
490,33:25.67,Izabela PASZKIEWICZ,09 JAN 1988,POL,2f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1065
491,33:25.84,Misaki NISHIDA,07 AUG 1991,JPN,12f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1065
492,33:25.85,Honami MAEDA,17 JUL 1996,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1064
493,33:25.86,Batya BEARD,,USA,6,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1064
493,33:25.86,Florence DE COCK,04 MAY 1992,BEL,,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2021,1064
495,33:25.90,Mao UESUGI,16 AUG 1995,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1064
496,33:26.03,Hannah IRWIN,23 JUN 1998,GBR,2f4,,"Waltham Forest Track Walthamstow, London (GBR)",09 JUL 2021,1064
497,33:26.06,Renata PLIŚ,05 FEB 1985,POL,3f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1064
498,33:26.12,Bria WETSCH,24 MAY 1988,USA,5,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1064
499,33:26.46,Kanako TAKEMOTO,12 JUN 1996,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1064
500,33:26.55,Kelsey HARRINGTON,,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1064
501,33:26.61,Michaela REINHART,,USA,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1064
502,33:26.69,Angelika MACH,07 SEP 1991,POL,3f2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1064
503,33:26.74,Natsuki SEKIYA,16 MAY 1997,JPN,16,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1064
504,33:26.86,Clio OZANNE-JAQUES,17 JUL 1999,AUS,17,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1064
505,33:27.41,Iwona BERNARDELLI,19 FEB 1985,POL,4f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1063
506,33:27.44,Misaki TANABE,31 AUG 1995,JPN,20,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1063
507,33:27.48,Ayano IKEMITSU,18 APR 1991,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1063
508,33:27.56,Rebecca LONEDO,05 DEC 1996,ITA,4f2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1063
509,33:27.76,Yuri NOZOE,03 MAY 1996,JPN,8f2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1063
510,33:28.05,Madison OFFSTEIN,,USA,28,,"Irvine, CA (USA)",14 MAY 2021,1063
511,33:28.17,Asuka YAMAMOTO,26 MAY 1997,JPN,6,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1063
512,33:28.33,Lynsie GRAM,,USA,18,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1062
513,33:28.47,Grace FORBES,,USA,1h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1062
514,33:28.98,Grace FORBES,,USA,31,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1062
515,33:29.04,Jianhua YANG,26 MAR 1997,CHN,1,,Chengdu (CHN),16 MAY 2021,1062
516,33:29.07,Hannah DORMAN,,USA,6,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1062
517,33:29.10,Jekaterina PATJUK,06 APR 1983,EST,5f2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1062
518,33:29.15,Yuma ADACHI,19 JUL 1996,JPN,9f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1062
519,33:29.4h,Addiese MISIENE,2000,ETH,5,,Addis Abeba (ETH),07 APR 2021,1061
520,33:29.41,Yukina UEDA,07 FEB 1998,JPN,13f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1061
521,33:29.60,Julia GRIFFEY,29 JUL 1992,USA,15,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1061
522,33:29.84,Svenja PINGPANK,30 OCT 1996,GER,,,"Sportcomplex De Leidse Hout, Leiden (NED)",12 JUN 2021,1061
523,33:30.04,Bethany HASZ,09 SEP 1997,USA,1,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1061
524,33:30.21,Misaki KATO,15 JUN 1991,JPN,7,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1061
525,33:30.23,Natsumi MATSUSHITA,22 JAN 1995,JPN,21,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1061
526,33:30.36,Carmela CARDAMA,04 DEC 1996,ESP,2h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1061
527,33:30.37,Naoko KOIZUMI,14 DEC 1992,JPN,5f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1061
528,33:30.70,Diane NUKURI,01 DEC 1984,USA,7,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1060
529,33:30.91,Saya NISHITANI,29 MAR 2001,JPN,6f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1060
530,33:31.31,Abbie DONNELLY,02 SEP 1996,GBR,1,,Leeds (GBR),24 JUN 2021,1060
531,33:31.34,Mio KURODA,12 FEB 2001,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1060
532,33:31.83,Madeline IVY,25 MAR 1995,USA,7,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1059
533,33:32.03,Yelena SEDOVA,01 MAR 1990,RUS,6,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1059
534,33:32.17,Momoko WATANABE,13 JUN 1998,JPN,4,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1059
535,33:32.39,Zhixuan LI,23 MAR 1994,CHN,1,,Zaozhuang (CHN),28 APR 2021,1059
536,33:32.51,Cailie LOGUE,04 JAN 1999,USA,32,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1059
537,33:32.69,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1,,"Henry Biesiot Activities Center, Dickinson, ND (USA)",17 APR 2021,1059
538,33:32.71,Amanda VESTRI,01 SEP 1999,USA,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1059
539,33:32.77,Katie Rose BLACHOWICZ,,USA,9,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1059
540,33:32.93,Mana TANIGUCHI,29 MAY 1999,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2021,1058
541,33:33.03,Yinli PAN,12 APR 1994,CHN,2,,Zaozhuang (CHN),28 APR 2021,1058
542,33:33.1h,Caroline CHEPTOO,,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1058
543,33:33.11,Bria WETSCH,24 MAY 1988,USA,29,,"Irvine, CA (USA)",14 MAY 2021,1058
544,33:33.50,Sofiia YAREMCHUK,03 JUN 1994,ITA,1,,"Stadio Comunale E. Martufi, Lanuvio (ITA)",11 APR 2021,1058
545,33:33.62,Yanli ZHAO,04 DEC 2000,CHN,9,,Xi'an (CHN),20 SEP 2021,1058
546,33:33.64,Yuka MASUBUCHI,21 DEC 2001,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1058
547,33:33.70,Kaili WANG,23 DEC 1996,CHN,3,,Zaozhuang (CHN),28 APR 2021,1058
548,33:33.73,Madison OFFSTEIN,,USA,16,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1058
549,33:33.85,Yuuka MATSUMOTO,18 AUG 2000,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1058
550,33:33.86,Caitlin KLOPFER,14 FEB 1998,USA,10,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1058
551,33:34.04,Alla SIDOROVA,20 MAR 1994,RUS,7,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1058
552,33:34.59,Ine BAKKEN,28 MAY 1996,NOR,6f2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1057
553,33:35.02,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,Skalica (SVK),24 APR 2021,1057
554,33:35.23,Glenrose XABA,31 DEC 1994,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1057
555,33:35.81,Kaili WANG,23 DEC 1996,CHN,1,,Chongqing (CHN),25 JUN 2021,1056
556,33:35.99,Lisa OED,02 JAN 1999,GER,3f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1056
557,33:36.00,India JOHNSON,,USA,2,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1056
558,33:36.07,Asa KOBAYASHI,08 MAR 2002,JPN,6,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1056
559,33:36.59,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2021,1055
560,33:36.93,Honoka YUZAWA,11 APR 1994,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1055
561,33:37.38,Hanne Mjøen MARIDAL,21 SEP 1996,NOR,3,,"Bislett Stadion, Oslo (NOR)",08 MAY 2021,1055
562,33:37.55,Katie MUNKS,30 JUN 1998,USA,3,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1055
563,33:37.8h,Summary CHEROTICH,25 MAR 1992,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1054
564,33:37.92,Lynsie GRAM,,USA,4,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1054
565,33:38.05,Natsumi MATSUSHITA,22 JAN 1995,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1054
566,33:38.31,Hannah MORAN,,USA,10,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1054
567,33:38.38,Hitomi MIZUGUCHI,12 AUG 1996,JPN,8,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1054
568,33:38.61,Diane NUKURI,01 DEC 1984,USA,30,,"Irvine, CA (USA)",14 MAY 2021,1054
569,33:38.64,Katie IZZO,22 DEC 1996,USA,3h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1054
570,33:38.66,Claudia ESTEVEZ,28 SEP 1995,ESP,4f1,,Torrevieja (ESP),10 APR 2021,1054
571,33:38.90,Yumi YOSHIKAWA,31 OCT 1990,JPN,22,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1053
572,33:38.95,Dolshi TESFU,17 JUN 1999,ERI,1,,Asmara (ERI),28 MAR 2021,1053
573,33:39.08,Kaori MORITA,19 SEP 1995,JPN,14f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1053
574,33:39.17,Anna BAŃKOWSKA,31 MAR 1990,POL,5f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1053
575,33:39.19,Clara EVANS,27 NOV 1993,GBR,21f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1053
576,33:39.22,Poppy TANK,05 DEC 1997,GBR,4h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1053
577,33:39.31,Eva DIETERICH,29 MAR 1999,GER,4,,"Otto-Schott-Stadion, Mainz (GER)",01 MAY 2021,1053
578,33:39.34,Yinli PAN,12 APR 1994,CHN,2,,Chongqing (CHN),25 JUN 2021,1053
579,33:39.68,Billie HATCH,26 MAR 1999,USA,11,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1053
580,33:39.80,Clio OZANNE-JAQUES,17 JUL 1999,AUS,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1053
581,33:39.84,Annie HEFFERNAN,05 JUL 1996,USA,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1053
582,33:39.90,Chien-Ho HSIEH,25 NOV 1987,TPE,1,,New Taipei City (TPE),09 MAR 2021,1053
583,33:39.92,Jessi LARSON,,USA,5,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1053
584,33:39.98,Sarah PAGANO,23 JUL 1991,USA,33,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1052
585,33:40.20,Kelsey CHMIEL,01 AUG 2001,USA,2f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1052
586,33:40.29,Mariah HOWLETT,,USA,11,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1052
587,33:40.32,Haley HERBERG,17 JAN 2000,USA,5h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1052
588,33:40.35,Natsumi MATSUSHITA,22 JAN 1995,JPN,18,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1052
589,33:40.83,Saki FUKUI,25 MAR 1996,JPN,14,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1052
590,33:41.10,Sinead NOONAN,20 FEB 1992,AUS,1,,"WA Sports Centre, Perth (AUS)",12 MAR 2021,1052
591,33:41.34,Chandler HORTON,06 JAN 1999,USA,19,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1051
592,33:41.51,Monika JACKIEWICZ,18 DEC 1992,POL,6f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1051
593,33:41.75,Lexie THOMPSON,,USA,6h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1051
594,33:42.00,Brittney FEIVOR,17 OCT 1994,USA,8,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1051
595,33:42.58,Leslie SEXTON,17 MAY 1987,CAN,3,,"Swangard Stadium, Burnaby (CAN)",18 JUN 2021,1050
596,33:42.6h,Mercy JEPKOSGEI,,KEN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1050
597,33:42.69,Lucy MAWIA,1998,KEN,12,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1050
598,33:43.28,Paige STONER,31 JAN 1996,USA,34,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1050
599,33:43.33,Yui KOMATSU,08 JAN 2001,JPN,9f2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1050
600,33:43.39,Mao UESUGI,16 AUG 1995,JPN,7f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1050
601,33:43.43,Maria METTLER,,USA,7h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1050
602,33:43.55,Haruna FUJIMURA,22 JUN 1998,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",30 JAN 2021,1049
603,33:43.82,Maria AHM,23 JUN 1998,DEN,3f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1049
604,33:44.04,Lindsay FLANAGAN,24 JAN 1991,USA,8,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1049
605,33:44.12,Luisa Daniela BACA,11 DEC 2001,MEX,1,,"Pista del CARE, Monterrey (MEX)",24 SEP 2021,1049
606,33:44.32,Michaela REINHART,,USA,3,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1049
