Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
396,33:16.11,Kinga KRÓLIK,26 SEP 1999,POL,4f1,,"Stadion MOSiW, Międzyrzecz (POL)",23 APR 2022,1073
397,33:16.16,Alexandra HAYS,,USA,5,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1073
398,33:16.2h,Aberash FAYESA,1995,ETH,13,,Hawassa (ETH),29 MAR 2022,1073
399,33:16.28,Mei KANEMARU,27 OCT 1999,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1073
400,33:16.43,Sanjivani JADHAV,12 JUL 1996,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 JUN 2022,1073
401,33:16.45,Yumeno YAMAZAKI,12 DEC 1998,JPN,6f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1073
402,33:16.58,Cian OLDKNOW,17 SEP 1996,RSA,2,,"Green Point Stadium, Cape Town (RSA)",23 APR 2022,1072
403,33:16.76,Julia MAYER,20 JAN 1993,AUT,1,,"LAZ Wien, Wien (AUT)",21 MAY 2022,1072
404,33:17.00,Mackenzie CALDWELL,20 MAY 1996,USA,9,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1072
405,33:17.18,Agnes Mumbua NGOLO,24 OCT 1995,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",05 FEB 2022,1072
406,33:17.42,Anna MATSUDA,18 APR 1994,JPN,7f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1072
407,33:17.45,Hannah BRANCH,,USA,3,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1072
408,33:17.67,Kanako TAKEMOTO,12 JUN 1996,JPN,11f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1071
409,33:17.93,Sara Catarina RIBEIRO,31 MAY 1990,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1071
410,33:18.04,Gabby HENTEMANN,,USA,6,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1071
411,33:18.25,Caitlin ADAMS,07 JUL 1997,AUS,7,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1071
412,33:18.26,Cleo BOYD,12 JUN 1993,CAN,1,,"Terry Fox AF, Ottawa (CAN)",10 AUG 2022,1071
413,33:18.32,Aliandrea UPSHAW,,USA,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1071
414,33:18.36,Aubrey FRENTHEWAY,,USA,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1071
415,33:18.55,Daniela TORRES,23 JUL 1994,MEX,10,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1071
416,33:18.69,Rina SASAKI,18 JAN 2002,JPN,13,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1071
417,33:18.93,Sorcha NIC DHOMHNAILL,27 FEB 1990,IRL,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1070
418,33:19.00,Hina YANAGITANI,21 FEB 2000,JPN,4,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2022,1070
419,33:19.18,Yuki NAKAMURA,22 AUG 2000,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1070
420,33:19.33,Megan LACY,20 FEB 1994,USA,9,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1070
421,33:19.39,Cian OLDKNOW,17 SEP 1996,RSA,12,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1070
422,33:19.94,Élissa LEGAULT,20 JUN 1994,CAN,4,,"Swangard Stadium, Burnaby (CAN)",14 MAY 2022,1070
423,33:20.21,Yelena KOROBKINA,25 NOV 1990,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1069
424,33:20.33,Haley HERBERG,17 JAN 2000,USA,7,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1069
425,33:20.39,Nicole EGGER,10 MAR 1985,SUI,4f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1069
426,33:20.45,Sakiko NAITO,02 SEP 1994,JPN,6,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1069
427,33:20.50,Lisa ROOMS,17 JUN 1996,BEL,1,,Malmedy (BEL),30 APR 2022,1069
428,33:20.63,Eleanor MANCINI,,USA,4f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1069
429,33:21.48,Narumi KOBAYASHI,17 APR 2000,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1068
430,33:21.59,Leila HADJI,01 JAN 1998,FRA,2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1068
431,33:21.87,Alla SIDOROVA,20 MAR 1994,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1068
432,33:22.01,Misaki NISHIDA,07 AUG 1991,JPN,10f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1068
433,33:22.05,Philippa BOWDEN,29 MAR 1995,GBR,22f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1068
434,33:22.29,Hikaru KITAGAWA,24 NOV 2001,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1068
435,33:22.39,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 FEB 2022,1067
436,33:22.40,Rio EINAGA,15 JUN 2002,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1067
437,33:22.41,Alessia ZARBO,11 SEP 2001,FRA,1,,"Parc des Sports C. Ehrmann, Nice (FRA)",22 JUL 2022,1067
438,33:22.42,Yui KOMATSU,08 JAN 2001,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1067
439,33:22.49,Michaela REINHART,,USA,5f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1067
440,33:22.56,Natalya LEONTYEVA,05 JUL 1987,RUS,3,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1067
441,33:22.59,Stephie PENNYCOOK,01 SEP 1995,GBR,11,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1067
442,33:22.99,Michaela REINHART,,USA,2,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 MAY 2022,1067
443,33:23.04,Doyeon KIM,02 SEP 1993,KOR,1,,Ulsan (KOR),11 OCT 2022,1067
444,33:23.49,Esther NAVARRETE,16 MAR 1990,ESP,6f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1067
445,33:23.63,Yelizaveta POGUDO,06 DEC 1996,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1066
446,33:23.69,Misaki HAYASHIDA,07 DEC 1999,JPN,11f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1066
447,33:23.8h,Gladys CHERONO,12 MAY 1983,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1066
448,33:23.95,Laura MOONEY,25 JAN 2002,IRL,2,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1066
449,33:24.24,Doyeon KIM,02 SEP 1993,KOR,1,,Yeosu (KOR),30 MAR 2022,1066
450,33:24.39,Tara PALM,28 JUL 1985,AUS,8,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1066
451,33:24.73,Ine BAKKEN,28 MAY 1996,NOR,5f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1065
452,33:24.86,Jessica GIBBON,19 AUG 1996,GBR,23f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1065
453,33:24.87,Nina LAUWAERT,06 AUG 1988,BEL,2,,Malmedy (BEL),30 APR 2022,1065
454,33:25.33,Annabel STAFFORD,,USA,10,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1065
455,33:25.48,Misaki HAYASHIDA,07 DEC 1999,JPN,7,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1065
456,33:25.80,Citlali CRISTIAN MOSCOTE,15 APR 1995,MEX,1,,"Unidad Deportiva Agustín Flores, Puerto Vallarta (MEX)",06 FEB 2022,1065
457,33:25.94,Eriko OTSUKA,20 JUL 1992,JPN,3f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1064
458,33:25.95,Chloé HERBIET,03 DEC 1998,BEL,3,,Malmedy (BEL),30 APR 2022,1064
459,33:26.02,Mizuho YAMAGA,08 MAY 2000,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1064
460,33:26.36,Mackenzie CALDWELL,20 MAY 1996,USA,5,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1064
461,33:26.69,Emily CHEBET,18 FEB 1986,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1064
462,33:26.78,Charlotte DANNATT,12 MAY 1999,GBR,8,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1064
463,33:27.06,Maddy DENNER,31 JUL 2000,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",22 APR 2022,1063
464,33:27.15,Mio KURODA,12 FEB 2001,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1063
465,33:27.35,Neheng KHATALA,02 JUL 1992,LES,12,,"Alexander Stadium, Birmingham (GBR)",03 AUG 2022,1063
466,33:27.38,Esther NAVARRETE,16 MAR 1990,ESP,6f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1063
467,33:27.49,Kristen GARCIA,,USA,11,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1063
468,33:27.57,Mio KURODA,12 FEB 2001,JPN,1,,"National Stadium, Tokyo (JPN)",19 MAY 2022,1063
469,33:28.05,Méline ROLLIN,17 JUN 1998,FRA,7f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1063
470,33:28.1h,Janet RUGURU,20 MAY 1993,KEN,4,,Nairobi (KEN),15 APR 2022,1063
471,33:28.38,Amelia KEYSER-GIBSON,,USA,2,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1062
472,33:28.85,Hannah STEELMAN,09 JUN 1999,USA,3,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 MAY 2022,1062
473,33:29.55,Bohdana SEMYONOVA,26 AUG 1999,UKR,24f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1061
474,33:29.63,Mio KURODA,12 FEB 2001,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1061
475,33:30.02,Shea RUHLY,,USA,12,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1061
476,33:30.10,Rinka HIDA,11 JAN 2001,JPN,7,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1061
477,33:30.17,Albina GADELSHINA,29 JUL 1998,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1061
478,33:30.5h,Shamilah Tekaa KIPSIROR,09 OCT 1986,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1061
479,33:30.88,Lisa OED,02 JAN 1999,GER,8,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1060
480,33:30.96,Leila HADJI,01 JAN 1998,FRA,8f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1060
481,33:31.37,Dorothy KIPKILACH,1995,KEN,6,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1060
482,33:31.42,Méline ROLLIN,17 JUN 1998,FRA,3,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1060
483,33:31.70,Hanane QALLOUJ,01 FEB 1992,MAR,1,,Ait Kamra (MAR),23 JAN 2022,1060
484,33:31.73,Ann-Marie MCGLYNN,22 FEB 1980,IRL,25f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1059
485,33:31.86,Hanane QALLOUJ,01 FEB 1992,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 FEB 2022,1059
486,33:31.99,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,9,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1059
487,33:32.39,Mhairi MACLENNAN,26 MAR 1995,GBR,12,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1059
488,33:32.72,Hisami ISHII,10 AUG 1995,JPN,8f1,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1059
489,33:32.77,Gionna QUARZO,,USA,6f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1059
490,33:32.87,Viola CHEMOS,18 SEP 1991,UGA,4,,"Mandela National Stadium, Kampala (UGA)",24 JUN 2022,1059
491,33:32.91,Narumi KOBAYASHI,17 APR 2000,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1058
492,33:32.93,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,4,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1058
493,33:33.58,Ayano IKEMITSU,18 APR 1991,JPN,7,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1058
494,33:33.79,Katrina COOGAN,15 NOV 1993,USA,16,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1058
495,33:33.81,Muriel CONEO PAREDES,15 MAR 1987,COL,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1058
496,33:33.91,Yuka MASUBUCHI,21 DEC 2001,JPN,8,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1058
497,33:34.23,Harumi OKAMOTO,07 FEB 1998,JPN,14,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1057
498,33:34.31,Kaoutar FARKOUSSI,19 MAR 1996,MAR,1,,Sale (MAR),08 MAY 2022,1057
499,33:34.60,Beatriz ÁLVAREZ,16 DEC 1994,ESP,26f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1057
500,33:34.75,Clara EVANS,27 NOV 1993,GBR,13,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1057
501,33:34.93,India JOHNSON,,USA,10,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1057
502,33:35.25,Katja GOLDRING,11 AUG 1990,USA,17,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1056
503,33:35.29,Mazzie MELANEY,,USA,4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1056
504,33:35.30,Grace FORBES,,USA,1h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1056
505,33:35.39,Akane YABUSHITA,06 JUN 1991,JPN,12f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1056
506,33:35.74,Jessa HANSON,,USA,11,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1056
507,33:35.75,Fadouwa LEDHEM,28 SEP 1987,FRA,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1056
508,33:35.76,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",26 MAY 2022,1056
509,33:35.85,Madoka NAKANO,14 AUG 1991,JPN,13f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1056
510,33:35.89,Narumi KOBAYASHI,17 APR 2000,JPN,15,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1056
511,33:36.15,Daiana OCAMPO,16 FEB 1991,ARG,1,,Mar del Plata (ARG),05 MAR 2022,1056
512,33:36.20,Perine NENGAMPI,1989,KEN,7,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1056
513,33:36.25,Honoka TANAIKE,21 MAR 1997,JPN,5,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1056
514,33:36.45,Akino ASAHINA,03 APR 1999,JPN,4f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1055
515,33:36.68,Sara FUKUSHIMA,28 APR 2000,JPN,2,,"National Stadium, Tokyo (JPN)",19 MAY 2022,1055
516,33:36.86,Makayla PEREZ,,USA,7f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1055
517,33:36.87,Kaho HORIO,31 JUL 1999,JPN,5f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1055
518,33:36.95,Cara FEAIN-RYAN,05 FEB 1999,AUS,9,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1055
519,33:37.10,Dana FEYEN,,USA,8f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1055
520,33:37.12,Mai SHOJI,09 DEC 1993,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1055
521,33:37.17,Jenna MAGNESS,,USA,1,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",13 MAY 2022,1055
521,33:37.17,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,9f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1055
523,33:37.60,Sabrina MOCKENHAUPT-GREGOR,06 DEC 1980,GER,9,,"Schönbuchstadion, Pliezhausen (GER)",07 MAY 2022,1054
524,33:37.63,Brianna ROBLES,,USA,2,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",26 MAY 2022,1054
525,33:37.70,Emma HECKEL,26 MAR 2002,GER,2h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1054
526,33:37.79,Lauren GREGORY,25 JUL 1999,USA,3h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1054
527,33:37.93,Haruka YAMAGUCHI,07 JUL 1987,JPN,23,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1054
528,33:38.00,Ava NUTTALL,,USA,13,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1054
528,33:38.0h,Mary KURIA,29 NOV 1987,KEN,5,,Nairobi (KEN),15 APR 2022,1054
530,33:38.18,Akane YABUSHITA,06 JUN 1991,JPN,12f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1054
531,33:38.63,Soledad TORRE,04 MAY 1992,PER,1,,"Estadio Atlético de la VIDENA, Lima (PER)",08 APR 2022,1054
532,33:39.12,Carrie MACK,,USA,3,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1053
533,33:39.14,Fatima ALANIS,,MEX,3,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",26 MAY 2022,1053
534,33:39.16,Hannah MORAN,,USA,9f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1053
535,33:39.35,Luz Mery ROJAS,20 JUN 1993,PER,2,,"Estadio Atlético de la VIDENA, Lima (PER)",08 APR 2022,1053
536,33:39.36,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",23 JUL 2022,1053
537,33:40.07,Desta BURKA,17 APR 2001,ETH,1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2022,1052
538,33:40.08,Amanda BEACH,,USA,10f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1052
539,33:40.11,Haley HERBERG,17 JAN 2000,USA,4h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1052
540,33:40.47,Yumika NAGAHAMA,18 MAY 1998,JPN,13f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1052
541,33:40.60,Aoibhe RICHARDSON,16 NOV 1996,IRL,6,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1052
542,33:41.09,Isabel HEBNER,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1052
543,33:41.10,Sarah CHELANGAT,05 JUN 2001,UGA,5,,"Mandela National Stadium, Kampala (UGA)",24 JUN 2022,1052
544,33:41.38,Hitomi MIZUGUCHI,12 AUG 1996,JPN,8,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1051
545,33:41.44,Haruna FUJIMURA,22 JUN 1998,JPN,6f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1051
546,33:41.50,Everlyn KEMBOI,,USA,12,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1051
547,33:41.67,Megan LACY,20 FEB 1994,USA,18,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1051
548,33:41.81,Nina CHYDENIUS,28 JAN 1990,FIN,1,,"Raatin Stadion, Oulu (FIN)",25 JUN 2022,1051
549,33:42.18,Andrea MARKEZICH,,USA,7,,"Hayward Field, Eugene, OR (USA)",13 MAY 2022,1051
550,33:42.57,Everlyn KEMBOI,,USA,5h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1050
551,33:42.66,Momoko SHIMADA,22 MAR 2003,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2022,1050
552,33:42.77,Rebecca LONEDO,05 DEC 1996,ITA,2,,"Centro Gabre Gabric, Brescia (ITA)",01 MAY 2022,1050
553,33:42.85,Deborah SCHÖNEBORN,13 MAR 1994,GER,1,,"Ernst-Reuter-Sportfeld, Zehlendorf, Berlin (GER)",27 MAR 2022,1050
554,33:42.90,Celine RITTER,21 JUL 1998,GER,11f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1050
555,33:42.99,Maggie DONAHUE,,USA,13,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1050
556,33:43.01,Emma HECKEL,26 MAR 2002,GER,14,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1050
557,33:43.1h,Emily CHEBET,18 FEB 1986,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1050
558,33:43.12,Kathleen SIMMS,,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1050
559,33:43.36,Mana TANIGUCHI,29 MAY 1999,JPN,9,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1050
560,33:43.37,Florencia BORELLI,30 OCT 1992,ARG,1,,Asunción (PAR),14 OCT 2022,1050
561,33:43.4h,Fentaye ZENEBU,,ETH,14,,Hawassa (ETH),29 MAR 2022,1050
562,33:43.51,McKenna LEE,,USA,14,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1049
563,33:43.76,Makayla PEREZ,,USA,15,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1049
564,33:43.78,Yumeno YAMAZAKI,12 DEC 1998,JPN,24,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1049
565,33:44.21,Citlali CRISTIAN MOSCOTE,15 APR 1995,MEX,1,,"Unidad Deportiva Bicentenario, Morelia (MEX)",04 JUN 2022,1049
566,33:44.58,Sarah CARTER,,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1049
567,33:45.07,Yui KOMATSU,08 JAN 2001,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1048
568,33:45.29,Mariah HOWLETT,,USA,4,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 MAY 2022,1048
569,33:45.49,Sara FUKUSHIMA,28 APR 2000,JPN,9,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1048
570,33:45.51,Kaori MORITA,19 SEP 1995,JPN,25,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1048
571,33:45.6h,Natsnet AMANUEL,05 NOV 1993,ERI,2,,"Central Stadium, Asmara (ERI)",01 APR 2022,1048
572,33:45.65,Emily COVERT,,USA,6h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1048
573,33:45.80,Laura LUENGO,18 AUG 1997,ESP,7f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1048
574,33:45.85,Hikari OHNISHI,26 APR 2000,JPN,10,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1047
575,33:45.87,Grace CARSON,10 FEB 2000,GBR,14,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1047
575,33:45.87,Karawan HALABI,18 JAN 1995,ISR,10f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1047
577,33:45.90,Tereza HROCHOVÁ,24 FEB 1996,CZE,2,,Otrokovice (CZE),23 APR 2022,1047
578,33:46.0h,Anchialem GEBRESLASSIE,,ETH,15,,Hawassa (ETH),29 MAR 2022,1047
579,33:46.3h,Mebrat GIDEY,11 MAR 2005,ETH,16,,Hawassa (ETH),29 MAR 2022,1047
580,33:46.45,Nuran SATILMIŞ,06 OCT 1997,TUR,4,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",26 APR 2022,1047
581,33:46.47,Daiana OCAMPO,16 FEB 1991,ARG,2,,Asunción (PAR),14 OCT 2022,1047
582,33:46.67,Gabby HENTEMANN,,USA,7h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1047
583,33:46.71,Maitane MELERO,20 FEB 1983,ESP,17,,"Olympiastadion, München (GER)",15 AUG 2022,1047
584,33:46.72,Misaki NISHIDA,07 AUG 1991,JPN,11,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1047
585,33:46.78,Gionna QUARZO,,USA,16,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1047
586,33:47.20,Kaylee BOGINA,,USA,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1046
586,33:47.20,Lyudmila LEBEDEVA,23 MAY 1990,RUS,5,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1046
588,33:47.21,Jessa HANSON,,USA,8h1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1046
589,33:47.41,Giovanna SELVA,17 SEP 2000,ITA,11f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1046
590,33:47.48,Viktoriia KALIUZHNA,11 JUL 1994,UKR,12f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1046
591,33:47.50,Olga FIRSOVÁ,11 MAY 1983,CZE,,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1046
592,33:47.66,Lia LEMOS,13 JUL 2001,POR,2,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1046
593,33:48.04,Rika ICHIHARA,31 AUG 1999,JPN,12,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1046
594,33:48.13,Glenrose XABA,31 DEC 1994,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",11 MAR 2022,1046
595,33:48.24,Sophie LEATHERS,,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1045
596,33:48.41,Caitlin ADAMS,07 JUL 1997,AUS,4,,"Lakeside Stadium, Melbourne (AUS)",26 JAN 2022,1045
