Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
476,33:44.66,Ena KAGAYAMA,11 NOV 1996,JPN,4,,Kawasaki (JPN),06 SEP 2018,1048
477,33:45.01,Sayaka MORI,30 SEP 1996,JPN,15,,Kobe (JPN),22 APR 2018,1048
478,33:45.45,Angelica ESPINOZA,14 APR 1988,MEX,1,,Monterrey (MEX),17 FEB 2018,1048
479,33:45.52,Caitlin ADAMS,07 JUL 1997,AUS,8,,Melbourne (AUS),13 DEC 2018,1048
480,33:45.63,Marie IMADA,18 JAN 1990,JPN,8f1,,Osaka (JPN),21 SEP 2018,1048
481,33:45.91,Hikaru SUDO,1999,JPN,5,,Kawasaki (JPN),06 SEP 2018,1047
482,33:46.14,Fabienne AMRHEIN,25 NOV 1992,GER,4,,Regensburg (GER),23 JUN 2018,1047
483,33:46.16,Misaki HAYASHIDA,31 JAN 1996,JPN,18,,"Palo Alto, CA (USA)",30 MAR 2018,1047
484,33:46.3h,Beatrice Chepkemoi MUTAI,19 APR 1987,KEN,9,,Nairobi (KEN),21 JUN 2018,1047
485,33:46.35,Dorcas WASIKE,,KEN,1h,,"Tampa, FL (USA)",24 MAY 2018,1047
486,33:46.36,Ai HOSODA,27 NOV 1995,JPN,14,,"Palo Alto, CA (USA)",03 MAY 2018,1047
487,33:46.43,Dylan HASSETT,19 MAY 1993,USA,1,,"Lowell, MA (USA)",19 MAY 2018,1047
488,33:46.57,Nonoka SHIMURA,23 SEP 1998,JPN,7f2,,Fukagawa (JPN),11 JUL 2018,1047
489,33:46.7h,Shure DEMISE,21 JAN 1996,ETH,6,,Addis Abeba (ETH),17 APR 2018,1047
490,33:46.94,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Benguerir (MAR),29 APR 2018,1047
491,33:46.98,Grace ZAMUDIO,08 SEP 1993,USA,9f1,,"Torrance, CA (USA)",19 APR 2018,1047
492,33:46.99,Beverly RAMOS,24 AUG 1987,PUR,2,,Barranquilla (COL),29 JUL 2018,1047
493,33:47.02,Swati GADHWE,01 JUN 1990,IND,3,,Patiala (IND),07 MAR 2018,1046
494,33:47.05,Megan CUNNINGHAM,01 MAR 1995,USA,1,,"Knoxville, TN (USA)",11 MAY 2018,1046
495,33:47.39,Cristina SIMION,20 NOV 1991,ROU,8,,Leiden (NED),09 JUN 2018,1046
496,33:47.44,Alexis ZEIS,,USA,10f1,,"Torrance, CA (USA)",19 APR 2018,1046
497,33:47.70,Faye FULLERTON,31 MAY 1984,GBR,28f1,,London (GBR),19 MAY 2018,1046
498,33:47.95,Kelsi LASOTA,,USA,22h,,"Sacramento, CA (USA)",24 MAY 2018,1046
499,33:48.06,Rui MIURA,04 JAN 2000,JPN,6f2,,Abashiri (JPN),04 JUL 2018,1046
500,33:48.09,Maki ASHI,02 JUL 1993,JPN,14,,Kitakyushu (JPN),19 MAY 2018,1046
501,33:48.11,Samantha BLUSKE,17 JUN 1991,USA,13,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1046
502,33:48.22,Rachel WALNY,,USA,11f1,,"Torrance, CA (USA)",19 APR 2018,1045
503,33:48.24,Rui NISHIDA,26 OCT 1994,JPN,12,,Osaka (JPN),11 MAY 2018,1045
504,33:48.25,Annie HEFFERNAN,05 JUL 1996,USA,3,,"Philadelphia, PA (USA)",26 APR 2018,1045
504,33:48.25,Linn NILSSON,15 OCT 1990,SWE,3,,Tampere (FIN),01 SEP 2018,1045
506,33:48.45,Nana YOSHIJIMA,,JPN,7f2,,Abashiri (JPN),04 JUL 2018,1045
506,33:48.45,Ayano IKEUCHI,29 OCT 1994,JPN,9f1,,Osaka (JPN),21 SEP 2018,1045
508,33:48.58,Makiko TANABE,12 AUG 1993,JPN,8f2,,Abashiri (JPN),04 JUL 2018,1045
509,33:48.62,Honoka YUZAWA,11 APR 1994,JPN,10f1,,Osaka (JPN),21 SEP 2018,1045
510,33:48.84,Asuka YAMAMOTO,26 MAY 1997,JPN,8f2,,Fukagawa (JPN),11 JUL 2018,1045
511,33:48.94,Maggie ALLEN,,USA,13,,"Eugene, OR (USA)",07 JUN 2018,1045
511,33:48.94,Cuomu CIREN,27 AUG 1997,CHN,2,,Taiyuan (CHN),14 SEP 2018,1045
513,33:48.97,Nanako KANNO,30 OCT 1994,JPN,13f1,,Abashiri (JPN),04 JUL 2018,1045
514,33:49.20,Ye-jin LIM,14 DEC 1995,KOR,9f2,,Fukagawa (JPN),11 JUL 2018,1045
515,33:49.24,Amy SCHNITTGER,22 MAY 1990,USA,2f2,,"Palo Alto, CA (USA)",30 MAR 2018,1045
516,33:49.26,Minori GOTO,03 FEB 1993,JPN,15,,Kitakyushu (JPN),19 MAY 2018,1045
517,33:49.40,Bridget LYONS,05 FEB 1988,USA,14,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1044
518,33:49.46,Rabea SCHÖNEBORN,13 MAR 1994,GER,12f1,,"Torrance, CA (USA)",19 APR 2018,1044
519,33:49.57,Megan RATCLIFFE,,USA,3f2,,"Palo Alto, CA (USA)",30 MAR 2018,1044
520,33:49.64,Felista WANJUGU,18 FEB 1990,KEN,11f1,,Osaka (JPN),21 SEP 2018,1044
521,33:49.75,Nataliya LEHONKOVA,27 DEC 1982,UKR,2f1,,Vinnitsa (UKR),29 APR 2018,1044
522,33:49.81,Caroline ALCORTA,27 MAY 1996,USA,14,,"Eugene, OR (USA)",07 JUN 2018,1044
523,33:49.92,Fionnuala ROSS,05 NOV 1990,IRL,9f2,,London (GBR),19 MAY 2018,1044
524,33:50.10,Viktoriya KHAPILINA,23 APR 1992,UKR,4,,Lutsk (UKR),19 JUL 2018,1044
525,33:50.25,Andrea SHINE,,USA,4f2,,"Palo Alto, CA (USA)",30 MAR 2018,1044
526,33:50.29,Marie IMADA,18 JAN 1990,JPN,13,,Osaka (JPN),11 MAY 2018,1044
527,33:50.44,Lauren LAROCCO,15 FEB 1996,USA,15,,"Eugene, OR (USA)",07 JUN 2018,1044
528,33:50.77,Eri UTSUNOMIYA,17 JUN 1993,JPN,19f1,,Yamaguchi (JPN),08 DEC 2018,1043
529,33:50.92,Natsumi MATSUSHITA,22 JAN 1995,JPN,22f2,,Yamaguchi (JPN),08 DEC 2018,1043
530,33:50.93,Kelsey BRUCE,27 OCT 1992,USA,5f2,,"Palo Alto, CA (USA)",30 MAR 2018,1043
531,33:50.97,Ai HOSODA,27 NOV 1995,JPN,12f2,,Osaka (JPN),21 SEP 2018,1043
532,33:50.99,Michaela HACKETT,28 APR 1995,USA,23h,,"Sacramento, CA (USA)",24 MAY 2018,1043
533,33:51.03,Airi TANAKA,18 MAY 1996,JPN,18f2,,Kawasaki (JPN),24 NOV 2018,1043
534,33:51.19,Olivia PRATT,21 JAN 1994,USA,15,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1043
535,33:51.56,Mizuki TANIMOTO,18 DEC 1994,JPN,13f2,,Osaka (JPN),21 SEP 2018,1043
536,33:51.62,Ayaka FUJIMOTO,08 JUL 1997,JPN,16,,Kobe (JPN),22 APR 2018,1043
537,33:51.65,Hitomi MIZUGUCHI,12 AUG 1996,JPN,17,,Kobe (JPN),22 APR 2018,1043
538,33:51.71,Maggie DRAZBA,17 SEP 1995,USA,6f2,,"Palo Alto, CA (USA)",30 MAR 2018,1043
539,33:51.73,Alexandria HACKETT,28 APR 1995,USA,24h,,"Sacramento, CA (USA)",24 MAY 2018,1043
540,33:51.85,Kelsi LASOTA,,USA,1f2,,"Torrance, CA (USA)",19 APR 2018,1042
541,33:51.89,Holly REES,05 JUN 1993,GBR,2,,"Lowell, MA (USA)",19 MAY 2018,1042
542,33:52.12,Kanako TAKEMOTO,12 JUN 1996,JPN,14f1,,Abashiri (JPN),04 JUL 2018,1042
543,33:52.28,Vallery KORIR,JUL 1993,KEN,19,,"Palo Alto, CA (USA)",30 MAR 2018,1042
544,33:52.44,Melanie NUN,,USA,9,,"Palo Alto, CA (USA)",12 MAY 2018,1042
545,33:52.69,Samantha HALVORSEN,1997,USA,16,,"Eugene, OR (USA)",07 JUN 2018,1042
546,33:52.88,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,25h,,"Sacramento, CA (USA)",24 MAY 2018,1042
547,33:52.97,Alexandra PATERSON,05 MAY 1995,AUS,9,,Melbourne (AUS),13 DEC 2018,1041
548,33:53.19,Abby MCLAUGHLIN,08 APR 1998,USA,7f2,,"Palo Alto, CA (USA)",30 MAR 2018,1041
549,33:53.22,Emily DURGIN,15 MAY 1994,USA,16,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1041
550,33:53.29,Ann-Marie MCGLYNN,22 FEB 1980,IRL,29f1,,London (GBR),19 MAY 2018,1041
551,33:53.3h,Ji Hyang KIM,26 SEP 1995,PRK,1,,Pyongyang (PRK),19 APR 2018,1041
552,33:53.34,Nicole TAYLOR,18 JAN 1995,GBR,10f2,,London (GBR),19 MAY 2018,1041
553,33:53.53,Aina TAKATANI,29 MAY 1997,JPN,19f2,,Kawasaki (JPN),24 NOV 2018,1041
554,33:53.58,Florencia BORELLI,30 OCT 1992,ARG,1,,Rosario (ARG),14 APR 2018,1041
555,33:53.59,Chiharu SUZUKI,18 NOV 1993,JPN,12f1,,Osaka (JPN),21 SEP 2018,1041
556,33:53.60,Daiana OCAMPO,16 FEB 1991,ARG,1,,Buenos Aires (ARG),15 SEP 2018,1041
557,33:53.65,Saho OKUMURA,11 SEP 1998,JPN,10f2,,Fukagawa (JPN),11 JUL 2018,1041
558,33:53.74,Kikuyo TSUZAKI,27 AUG 1989,JPN,11f2,,Fukagawa (JPN),11 JUL 2018,1041
559,33:54.0h,Birtukan Fente ALEMU,18 JUN 1989,ETH,7,,Addis Abeba (ETH),17 APR 2018,1041
560,33:54.15,Anna ROHRER,24 FEB 1997,USA,2h,,"Tampa, FL (USA)",24 MAY 2018,1040
561,33:54.23,Caroline ALCORTA,27 MAY 1996,USA,2f1,,"Raleigh, NC (USA)",30 MAR 2018,1040
562,33:54.25,Rino GOSHIMA,29 OCT 1997,JPN,3,,Sagamihara (JPN),24 MAY 2018,1040
563,33:54.37,Alisa VAINIO,16 NOV 1997,FIN,1,,Jämsä (FIN),30 JUN 2018,1040
564,33:54.55,Sara CHRISTIANSSON,21 JUL 1997,SWE,4,,Tampere (FIN),01 SEP 2018,1040
565,33:54.59,Miku DAIDO,24 NOV 1998,JPN,13f1,,Osaka (JPN),21 SEP 2018,1040
566,33:54.92,Carleen JEFFERS,10 JUL 1997,USA,8f2,,"Palo Alto, CA (USA)",30 MAR 2018,1040
567,33:54.95,Alia SAEED MOHAMMED,18 MAY 1991,UAE,2,,Amman (JOR),10 JUL 2018,1040
568,33:55.06,Hiruni WIJAYARATNE,05 DEC 1990,SRI,12,,"Portland, OR (USA)",09 JUN 2018,1040
569,33:55.08,Stevie STOCKTON,23 AUG 1989,GBR,9,,Leiden (NED),09 JUN 2018,1040
570,33:55.22,Saki FUKUI,25 MAR 1996,JPN,14f2,,Osaka (JPN),21 SEP 2018,1040
571,33:55.38,Erika KEMP,26 JAN 1995,USA,3,,"Coral Gables, FL (USA)",10 MAY 2018,1039
572,33:55.4h,Obse ABDETA,07 SEP 2000,ETH,8,,Addis Abeba (ETH),17 APR 2018,1039
573,33:55.56,Yekaterina SOKOLENKO,13 SEP 1992,RUS,7,,Zhukovskiy (RUS),30 JUN 2018,1039
574,33:55.68,Beverly RAMOS,24 AUG 1987,PUR,15,,"Palo Alto, CA (USA)",03 MAY 2018,1039
575,33:55.92,Nanayo OKAMOTO,29 JAN 1998,JPN,6,,Kyoto (JPN),10 MAY 2018,1039
576,33:55.94,Ana LOZANO,22 FEB 1991,ESP,30f1,,London (GBR),19 MAY 2018,1039
577,33:55.96,Hannah DORMAN,,USA,2f2,,"Torrance, CA (USA)",19 APR 2018,1039
578,33:56.01,Erin CLARK,25 OCT 1994,USA,9f2,,"Palo Alto, CA (USA)",30 MAR 2018,1039
579,33:56.03,Kari HAMILTON,,USA,26h,,"Sacramento, CA (USA)",24 MAY 2018,1039
580,33:56.57,Sophie DUARTE,31 JUL 1981,FRA,15,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1038
581,33:56.64,Sarah FOGARTY,,USA,13,,"Portland, OR (USA)",09 JUN 2018,1038
582,33:56.80,Valeriia ZINENKO,06 NOV 1995,UKR,3f1,,Vinnitsa (UKR),29 APR 2018,1038
583,33:56.84,Annie FRISBIE,31 DEC 1996,USA,27h,,"Sacramento, CA (USA)",24 MAY 2018,1038
584,33:56.89,Maria Luz TESURI,25 JAN 1993,ARG,1,,Buenos Aires (ARG),28 APR 2018,1038
585,33:57.15,Kasumi YOSHIDA,16 FEB 1995,JPN,12f2,,Fukagawa (JPN),11 JUL 2018,1038
586,33:57.25,Parul CHAUDHARY,15 APR 1995,IND,4,,Patiala (IND),07 MAR 2018,1038
587,33:57.34,Cleo BOYD,12 JUN 1993,CAN,20,,"Palo Alto, CA (USA)",30 MAR 2018,1038
588,33:57.93,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,,Moskva (RUS),05 MAY 2018,1037
589,33:58.14,McKenzie YANEK,,USA,1,,"Palo Alto, CA (USA)",21 APR 2018,1037
590,33:58.22,Caroline ALCORTA,27 MAY 1996,USA,3h,,"Tampa, FL (USA)",24 MAY 2018,1037
591,33:58.25,Gintarė ZENKEVIČIŪTĖ,10 AUG 1993,LTU,28h,,"Sacramento, CA (USA)",24 MAY 2018,1037
592,33:58.27,Sakura WADA,06 APR 1988,JPN,9f2,,Abashiri (JPN),04 JUL 2018,1037
593,33:58.51,Claire SUMNER,10 MAR 1995,CAN,14,,"Portland, OR (USA)",09 JUN 2018,1037
594,33:58.73,Lucy REID,02 DEC 1992,GBR,11f2,,London (GBR),19 MAY 2018,1037
595,33:58.77,Ashley TUTT,02 JUN 1999,USA,29h,,"Sacramento, CA (USA)",24 MAY 2018,1037
596,33:58.84,Amy SCHNITTGER,22 MAY 1990,USA,15,,"Portland, OR (USA)",09 JUN 2018,1037
597,33:58.99,Desi Jisa MOKONIN,12 JUL 1997,BRN,3,,Amman (JOR),10 JUL 2018,1036
598,33:59.21,Aoibhe RICHARDSON,16 NOV 1996,IRL,30h,,"Sacramento, CA (USA)",24 MAY 2018,1036
599,33:59.63,Addi ZERRENNER,04 MAR 1996,USA,21,,"Palo Alto, CA (USA)",30 MAR 2018,1036
600,33:59.97,Momoko HANANO,15 DEC 1998,JPN,10f2,,Abashiri (JPN),04 JUL 2018,1036
601,34:00.33,Clare O'BRIEN,13 JAN 1999,AUS,3,,"Fresno, CA (USA)",10 MAY 2018,1035
602,34:00.54,Natsuki SEKIYA,16 MAY 1997,JPN,6,,Kawasaki (JPN),06 SEP 2018,1035
603,34:00.81,Tamara ARMOUSH,08 MAY 1992,JOR,12f2,,London (GBR),19 MAY 2018,1035
603,34:00.81,Hannah MILLER,21 NOV 1997,NZL,31h,,"Sacramento, CA (USA)",24 MAY 2018,1035
605,34:00.84,Ako MATSUMOTO,06 JUN 1999,JPN,20f1,,Yamaguchi (JPN),08 DEC 2018,1035
606,34:00.89,Maggie ALLEN,,USA,4h,,"Tampa, FL (USA)",24 MAY 2018,1035
607,34:01.22,Nonoka SHIMURA,23 SEP 1998,JPN,7,,Kyoto (JPN),10 MAY 2018,1035
608,34:01.65,Andrea SHINE,,USA,32h,,"Sacramento, CA (USA)",24 MAY 2018,1034
609,34:02.19,Azusa SUMI,12 AUG 1996,JPN,6,,Kumagaya (JPN),19 MAY 2018,1034
610,34:02.84,Karis JOCHEN,,USA,33h,,"Sacramento, CA (USA)",24 MAY 2018,1033
611,34:02.95,Misaki NISHIDA,07 AUG 1991,JPN,14f1,,Osaka (JPN),21 SEP 2018,1033
612,34:02.98,Yuki KANEHIRA,22 JAN 1996,JPN,14,,Osaka (JPN),11 MAY 2018,1033
613,34:03.23,Weronika PYZIK,14 MAY 1996,POL,1,,"Berkeley, CA (USA)",27 APR 2018,1033
614,34:03.28,Sayaka TATEYAMA,23 JAN 1997,JPN,16,,Kitakyushu (JPN),19 MAY 2018,1033
615,34:03.29,Ako MATSUMOTO,06 JUN 1999,JPN,11f2,,Abashiri (JPN),04 JUL 2018,1033
616,34:03.31,Irina SOMAVA,02 JAN 1990,BLR,2,,Minsk (BLR),21 JUL 2018,1033
617,34:03.65,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,10f2,,"Palo Alto, CA (USA)",30 MAR 2018,1032
618,34:03.77,Courtney BRENNER,,USA,1,,"Charlottesville, VA (USA)",20 APR 2018,1032
618,34:03.77,Sakie ARAI,23 JUN 1994,JPN,15f1,,Osaka (JPN),21 SEP 2018,1032
620,34:04.11,Katrina SPRATFORD,15 MAY 1990,USA,17,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1032
621,34:04.32,Amy REGAN,,USA,18,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1032
622,34:04.44,Rachel WALNY,,USA,5h,,"Tampa, FL (USA)",24 MAY 2018,1032
623,34:04.56,Momoko HANANO,15 DEC 1998,JPN,4,,Sagamihara (JPN),24 MAY 2018,1032
624,34:04.91,Nataliya STREBKOVA,06 MAR 1995,UKR,4f1,,Vinnitsa (UKR),29 APR 2018,1031
625,34:04.98,Pernille Eugenie EPLAND,29 NOV 1990,NOR,1,,Byrkjelo (NOR),19 AUG 2018,1031
626,34:05.12,Gladys MACHACUAY,02 AUG 1989,PER,1,,Lima (PER),20 APR 2018,1031
627,34:05.26,Oksana RAYTA,05 MAR 1993,UKR,5,,Lutsk (UKR),19 JUL 2018,1031
628,34:05.32,Darya MYKHAYLOVA,29 APR 1989,UKR,6,,Lutsk (UKR),19 JUL 2018,1031
629,34:05.55,Lynsie GRAM,,USA,3f1,,"Raleigh, NC (USA)",30 MAR 2018,1031
630,34:06.25,Maryna NEMCHENKO,09 MAY 1996,UKR,7,,Lutsk (UKR),19 JUL 2018,1030
631,34:06.37,Eden MEYER,12 MAY 1996,USA,6h,,"Tampa, FL (USA)",24 MAY 2018,1030
632,34:06.4h,Kum Ryong AN,,PRK,2,,Pyongyang (PRK),19 APR 2018,1030
633,34:06.54,Sung-eun KIM,24 FEB 1989,KOR,13f2,,Fukagawa (JPN),11 JUL 2018,1030
634,34:07.04,Martina TRESCH,10 JUN 1989,SUI,13f2,,London (GBR),19 MAY 2018,1030
634,34:07.04,Neema KISUDA,,TAN,1,,Arusha (TAN),14 DEC 2018,1030
636,34:07.95,Karis JOCHEN,,USA,13f1,,"Torrance, CA (USA)",19 APR 2018,1029
637,34:07.98,Imana TRUYERS,07 NOV 1993,BEL,5,,Maia (POR),02 JUN 2018,1029
638,34:07.99,Annie HEFFERNAN,05 JUL 1996,USA,17,,"Eugene, OR (USA)",07 JUN 2018,1029
639,34:08.05,Yuko AOKI,27 SEP 1992,JPN,12f2,,Abashiri (JPN),04 JUL 2018,1029
640,34:08.11,Chisato NAGAI,05 NOV 1997,JPN,14f2,,Fukagawa (JPN),11 JUL 2018,1029
641,34:08.41,Dan LI,01 MAY 1995,CHN,1,,Zhuzhou (CHN),18 APR 2018,1028
642,34:08.51,Olena SERDYUK,14 NOV 1981,UKR,5f1,,Vinnitsa (UKR),29 APR 2018,1028
643,34:08.53,Ashley GIBSON,01 MAR 1986,GBR,31f1,,London (GBR),19 MAY 2018,1028
644,34:08.61,Emma MITCHELL,02 SEP 1993,IRL,16,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1028
645,34:08.67,Yuko WATANABE,03 NOV 1987,JPN,13f2,,Abashiri (JPN),04 JUL 2018,1028
646,34:08.68,Yuma ADACHI,19 JUL 1996,JPN,15f1,,Abashiri (JPN),04 JUL 2018,1028
647,34:08.76,Yuki SATO,28 MAY 1984,JPN,7,,Kawasaki (JPN),06 SEP 2018,1028
648,34:08.87,Maho NISHINO,06 MAR 1995,JPN,15f2,,Fukagawa (JPN),11 JUL 2018,1028
649,34:09.14,Nicole Svetlana REINA,25 SEP 1997,ITA,14f2,,London (GBR),19 MAY 2018,1028
650,34:09.15,Jenifer DO NASCIMENTO SILVA,17 MAY 1991,BRA,1,,Campinas (BRA),30 JUN 2018,1028
651,34:09.17,Misato KAGAYAMA,11 NOV 1996,JPN,8,,Kawasaki (JPN),06 SEP 2018,1028
652,34:09.3h,Beatrice Nyaboke BEGI,12 OCT 1998,KEN,10,,Nairobi (KEN),21 JUN 2018,1028
653,34:09.39,Nonoka IMAIZUMI,06 FEB 1998,JPN,20f2,,Kawasaki (JPN),24 NOV 2018,1028
654,34:09.46,Rachel WALNY,,USA,2,,"Buffalo, NY (USA)",10 MAY 2018,1028
655,34:09.52,Paula GONZALEZ,03 MAY 1996,ESP,9f1,,Braga (POR),07 APR 2018,1028
656,34:09.55,Deshun ZHANG,21 FEB 1996,CHN,2,,Zhuzhou (CHN),18 APR 2018,1028
657,34:09.85,Kari HAMILTON,,USA,3f2,,"Torrance, CA (USA)",19 APR 2018,1027
658,34:09.95,Sabrina MOCKENHAUPT,06 DEC 1980,GER,5,,Regensburg (GER),23 JUN 2018,1027
658,34:09.95,Saya OTSUKA,27 FEB 2000,JPN,1f1,,Kawasaki (JPN),24 NOV 2018,1027
660,34:10.05,Kaitlyn NEAL,,USA,10,,"Palo Alto, CA (USA)",12 MAY 2018,1027
661,34:10.11,Maria Sagnes WÅGAN,22 MAY 1992,NOR,2,,Byrkjelo (NOR),19 AUG 2018,1027
662,34:10.23,Charlotte TAYLOR,17 JAN 1994,GBR,2,,"Berkeley, CA (USA)",27 APR 2018,1027
663,34:10.28,Natsumi MATSUSHITA,22 JAN 1995,JPN,18,,Kobe (JPN),22 APR 2018,1027
664,34:10.39,Melissa DOCK,16 JAN 1982,USA,4f1,,"Raleigh, NC (USA)",30 MAR 2018,1027
665,34:10.41,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,1,,Monterrey (MEX),03 JUN 2018,1027
666,34:10.46,Esther NAVARRETE,16 MAR 1990,ESP,10f1,,Braga (POR),07 APR 2018,1027
667,34:10.62,Dylan HASSETT,19 MAY 1993,USA,4,,"Philadelphia, PA (USA)",26 APR 2018,1027
668,34:10.75,Vianey DE LA ROSA ROJAS,04 AUG 1986,MEX,3,,Barranquilla (COL),29 JUL 2018,1026
669,34:10.85,Samantha HALVORSEN,1997,USA,7h,,"Tampa, FL (USA)",24 MAY 2018,1026
670,34:10.93,Yuyu XIA,01 MAR 1998,CHN,3,,Zhuzhou (CHN),18 APR 2018,1026
671,34:10.95,Anastasia KARAKATSANI,10 JAN 1992,GRE,15f2,,London (GBR),19 MAY 2018,1026
672,34:11.19,Bella BURDA,16 SEP 1997,USA,2,,"Geneva, OH (USA)",11 MAY 2018,1026
673,34:11.23,Sung-eun KIM,24 FEB 1989,KOR,2,,Iksan (KOR),16 OCT 2018,1026
674,34:11.51,Kseniya MAKHNYEVA,30 NOV 1995,RUS,8,,Zhukovskiy (RUS),30 JUN 2018,1026
675,34:11.68,Mami ONUKI,09 OCT 1991,JPN,16f2,,Fukagawa (JPN),11 JUL 2018,1026
676,34:12.02,Loganathan SURIYA,07 JUL 1990,IND,1,,Guwahati (IND),29 JUN 2018,1025
677,34:12.11,Rino GOSHIMA,29 OCT 1997,JPN,9,,Kawasaki (JPN),06 SEP 2018,1025
678,34:12.20,Natsumi OZAWA,28 AUG 1994,JPN,21f1,,Yamaguchi (JPN),08 DEC 2018,1025
679,34:12.33,Sara FREIX,03 MAY 1998,USA,8h,,"Tampa, FL (USA)",24 MAY 2018,1025
680,34:12.38,Clara CANCHANYA,30 AUG 1981,PER,2,,Lima (PER),20 APR 2018,1025
681,34:12.43,Sasha HOVIND,,USA,1,,"Winona, MN (USA)",11 MAY 2018,1025
682,34:12.47,Valerie SANCHEZ,,USA,14f1,,"Torrance, CA (USA)",19 APR 2018,1025
683,34:12.75,Nazuna YAMASAKI,18 APR 1995,JPN,17,,Kitakyushu (JPN),19 MAY 2018,1025
684,34:12.80,Andreea Alina PISCU,09 JUN 1996,ROU,16f2,,London (GBR),19 MAY 2018,1025
685,34:12.89,Mao UESUGI,16 AUG 1995,JPN,7,,Kumagaya (JPN),19 MAY 2018,1025
686,34:12.9h,Cornelia JOUBERT,22 JUN 1988,RSA,1,,Germiston (RSA),11 FEB 2018,1025
687,34:12.91,Hiyori TAKAHASHI,13 JAN 2000,JPN,2f1,,Kawasaki (JPN),24 NOV 2018,1025
688,34:13.02,Yuliya SHMATENKO,10 OCT 1991,UKR,6f1,,Vinnitsa (UKR),29 APR 2018,1025
689,34:13.05,Angelica ESPINOZA,14 APR 1988,MEX,15f1,,"Torrance, CA (USA)",19 APR 2018,1025
690,34:13.34,Yumika NAGAHAMA,18 MAY 1998,JPN,17f2,,Fukagawa (JPN),11 JUL 2018,1024
691,34:13.53,Hikaru SUDO,1999,JPN,22f1,,Fukagawa (JPN),11 JUL 2018,1024
692,34:13.59,Yinli PAN,12 APR 1994,CHN,4,,Taiyuan (CHN),14 SEP 2018,1024
693,34:13.67,Maor TIYOURI,13 AUG 1990,ISR,17f2,,London (GBR),19 MAY 2018,1024
694,34:13.80,Caroline KURGAT,20 APR 1993,KEN,1,,"Charlotte, NC (USA)",24 MAY 2018,1024
695,34:14.11,Gracie TOSTENSON,,USA,4,,"Fresno, CA (USA)",10 MAY 2018,1024
696,34:14.15,Grace ZAMUDIO,08 SEP 1993,USA,11f2,,"Palo Alto, CA (USA)",30 MAR 2018,1024
697,34:14.18,Grace MCCONNOCHIE,17 NOV 1994,NZL,22,,"Palo Alto, CA (USA)",30 MAR 2018,1024
698,34:14.19,Olga KALENDAROVA,15 JUL 1985,POL,3,,Łomża (POL),28 APR 2018,1024
699,34:14.22,Ye-jin LIM,14 DEC 1995,KOR,14f2,,Abashiri (JPN),04 JUL 2018,1024
700,34:14.52,Christina RICE,24 OCT 1999,USA,34h,,"Sacramento, CA (USA)",24 MAY 2018,1023
701,34:14.54,Yumi MOTOHIRO,17 MAR 1997,JPN,5,,Sagamihara (JPN),24 MAY 2018,1023
702,34:14.66,Samantha DROP,07 OCT 1998,USA,9h,,"Tampa, FL (USA)",24 MAY 2018,1023
703,34:15.12,Monika ANDRZEJCZAK,05 JAN 1985,POL,4,,Łomża (POL),28 APR 2018,1023
704,34:15.18,Gintarė ZENKEVIČIŪTĖ,10 AUG 1993,LTU,12f2,,"Palo Alto, CA (USA)",30 MAR 2018,1023
705,34:15.46,Darby GILFILLAN,,USA,13f2,,"Palo Alto, CA (USA)",30 MAR 2018,1023
706,34:15.59,Ayumi MORITA,17 APR 1996,JPN,3f1,,Kawasaki (JPN),24 NOV 2018,1022
707,34:15.81,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,17,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1022
708,34:16.01,Melanie NUN,,USA,35h,,"Sacramento, CA (USA)",24 MAY 2018,1022
709,34:16.36,Militsa MIRCHEVA,24 MAY 1994,BUL,10h,,"Tampa, FL (USA)",24 MAY 2018,1022
710,34:16.39,Bethany SACHTLEBEN,09 FEB 1992,USA,5,,"Philadelphia, PA (USA)",26 APR 2018,1022
711,34:16.42,Mayu NISHIKAWA,27 MAR 1997,JPN,6,,Sagamihara (JPN),24 MAY 2018,1022
712,34:16.48,Robin MILDREN,1990,CAN,1,,Vancouver (CAN),30 MAR 2018,1022
713,34:16.66,Emily VENTERS,06 JUN 1999,USA,5,,"Fresno, CA (USA)",10 MAY 2018,1022
714,34:16.68,Yukari WADA,20 JUL 1995,JPN,8,,Kumagaya (JPN),19 MAY 2018,1022
715,34:16.8h,Kim JONG HYANG,07 FEB 1987,PRK,3,,Pyongyang (PRK),19 APR 2018,1021
