Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
218,32:43.18,Yuka ANDO,16 MAR 1994,JPN,1,,Osaka (JPN),10 MAY 2019,1101
219,32:43.63,Monica CHIRCHIR,06 DEC 1998,KEN,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1101
220,32:43.79,Perine NENGAMPI,1989,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1101
221,32:44.09,Maitane MELERO,20 FEB 1983,ESP,4f1,,Burjassot (ESP),13 APR 2019,1100
222,32:44.13,Joyce Chepkemoi TELE,03 MAY 1995,KEN,7,,Nairobi (KEN),22 JUN 2019,1100
223,32:44.17,Isabel MATTUZZI,23 APR 1995,ITA,15f1,,London (GBR),06 JUL 2019,1100
224,32:44.70,Darya MYKHAYLOVA,29 APR 1989,UKR,1,,Melitopol (UKR),25 MAY 2019,1100
225,32:44.98,Nanami WATANABE,24 DEC 1998,JPN,10,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1100
226,32:45.35,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,8,,Nairobi (KEN),22 JUN 2019,1099
227,32:45.43,Florence KIPLAGAT,27 FEB 1987,KEN,3,,Tel Aviv (ISR),24 APR 2019,1099
228,32:45.99,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,19,,"Palo Alto, CA (USA)",02 MAY 2019,1099
229,32:46.20,Kyungsun CHOI,16 MAR 1992,KOR,1f1,,Fukagawa (JPN),09 JUL 2019,1099
230,32:46.55,Jennifer NESBITT,24 JAN 1995,GBR,20,,"Palo Alto, CA (USA)",02 MAY 2019,1098
231,32:46.8h,Hiwot AYALEW,06 MAR 1990,ETH,11,,Addis Abeba (ETH),08 MAY 2019,1098
232,32:47.35,Valeriia ZINENKO,06 NOV 1995,UKR,2,,Melitopol (UKR),25 MAY 2019,1098
233,32:47.83,Genevieve GREGSON,04 AUG 1989,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1097
234,32:48.03,Rachael Zena CHEBET,05 NOV 1996,UGA,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1097
235,32:48.04,Sarah PAGANO,23 JUL 1991,USA,6,,Lima (PER),06 AUG 2019,1097
236,32:48.10,Mai SHOJI,09 DEC 1993,JPN,19f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1097
237,32:48.2h,Rosemary WANJIRU,09 DEC 1994,KEN,1,,Tambach (KEN),16 MAR 2019,1097
238,32:48.30,Andrea SECCAFIEN,27 AUG 1990,CAN,,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1097
239,32:48.35,Pauline WANGUI,17 JUL 1984,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1097
240,32:48.58,Sarah PAGANO,23 JUL 1991,USA,6,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1097
241,32:50.10,Miriam DATTKE,24 JUN 1998,GER,2,,Essen (GER),08 JUN 2019,1095
242,32:50.16,Paulina KACZYŃSKA,24 JUL 1991,POL,16f1,,London (GBR),06 JUL 2019,1095
243,32:50.18,Madoka NAKANO,14 AUG 1991,JPN,2,,Osaka (JPN),10 MAY 2019,1095
244,32:51.24,Nanami AOKI,06 JAN 1995,JPN,3,,Osaka (JPN),10 MAY 2019,1094
245,32:52.29,Nina LAUWAERT,06 AUG 1988,BEL,1f2,,London (GBR),06 JUL 2019,1093
246,32:52.51,Sarah INGLIS,28 AUG 1991,GBR,17f1,,London (GBR),06 JUL 2019,1093
247,32:52.66,Nina SAVINA,21 JUL 1993,BLR,2f2,,London (GBR),06 JUL 2019,1093
248,32:52.7h,Enatnesh Alamrew TIRUSEW,1995,ETH,12,,Addis Abeba (ETH),08 MAY 2019,1093
249,32:52.97,Natsumi MATSUSHITA,22 JAN 1995,JPN,2f1,,Fukagawa (JPN),09 JUL 2019,1093
250,32:53.0h,Mizan ALEM,22 JAN 2002,ETH,13,,Addis Abeba (ETH),08 MAY 2019,1093
251,32:53.26,Caroline ALCORTA,27 MAY 1996,USA,18,,"Palo Alto, CA (USA)",29 MAR 2019,1093
252,32:53.3h,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,2,,Tambach (KEN),16 MAR 2019,1092
252,32:53.30,Misaki KATO,15 JUN 1991,JPN,4,,Abashiri (JPN),22 JUL 2019,1092
254,32:53.46,Minami YAMANOUCHI,21 DEC 1992,JPN,19,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1092
255,32:53.65,Paulina KACZYŃSKA,24 JUL 1991,POL,1f2,,Bialogard (POL),28 APR 2019,1092
256,32:53.88,Shino HASEGAWA,01 AUG 1999,JPN,4,,Osaka (JPN),10 MAY 2019,1092
257,32:54.13,Renata PLIŚ,05 FEB 1985,POL,18f1,,London (GBR),06 JUL 2019,1092
258,32:54.47,Hannah EVERSON,21 APR 1994,USA,7,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1091
259,32:54.66,Sevilay EYTEMIŞ,03 APR 1993,TUR,3f2,,London (GBR),06 JUL 2019,1091
260,32:54.80,Maggie ALLEN,,USA,19,,"Palo Alto, CA (USA)",29 MAR 2019,1091
261,32:55.10,Roxana BÂRCĂ,22 JUN 1988,ROU,19f1,,London (GBR),06 JUL 2019,1091
262,32:55.50,Carmela CARDAMA,04 DEC 1996,ESP,20,,"Palo Alto, CA (USA)",29 MAR 2019,1091
263,32:55.51,Hisami ISHII,10 AUG 1995,JPN,9f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1091
264,32:56.68,Alice WRIGHT,03 NOV 1994,GBR,7,,"San Diego, CA (USA)",18 FEB 2019,1090
265,32:56.83,Emily SETLACK,02 JUN 1980,CAN,3,,Burnaby (CAN),13 JUN 2019,1089
266,32:56.87,Natsumi MATSUSHITA,22 JAN 1995,JPN,5,,Abashiri (JPN),22 JUL 2019,1089
267,32:57.51,Moira STEWARTOVÁ,09 JUN 1995,CZE,4f2,,London (GBR),06 JUL 2019,1089
268,32:57.58,Emily BRICHACEK,07 JUL 1990,AUS,2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1089
269,32:58.02,Nuria LUGUEROS,09 APR 1988,ESP,5f1,,Burjassot (ESP),13 APR 2019,1088
270,32:58.42,Mhairi MACLENNAN,26 MAR 1995,GBR,20f1,,London (GBR),06 JUL 2019,1088
271,32:58.60,Misaki HAYASHIDA,31 JAN 1996,JPN,6,,Abashiri (JPN),22 JUL 2019,1088
272,32:58.64,Annie FRISBIE,31 DEC 1996,USA,21,,"Palo Alto, CA (USA)",29 MAR 2019,1088
273,32:59.16,Giovanna EPIS,11 OCT 1988,ITA,5f2,,London (GBR),06 JUL 2019,1087
274,33:00.33,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,8,,"San Diego, CA (USA)",18 FEB 2019,1086
275,33:00.50,Mao ICHIYAMA,29 MAY 1997,JPN,5,,Osaka (JPN),10 MAY 2019,1086
276,33:00.53,Narumi KOBAYASHI,17 APR 2000,JPN,3f1,,Fukagawa (JPN),09 JUL 2019,1086
277,33:00.83,Sayaka SATO,27 MAY 1994,JPN,11,,Osaka (JPN),19 MAY 2019,1086
278,33:01.16,Kotomi TSUBOKURA,20 DEC 1995,JPN,6,,Osaka (JPN),10 MAY 2019,1086
279,33:01.24,Misaki HAYASHIDA,31 JAN 1996,JPN,11,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1086
280,33:01.28,Natsuki OMORI,22 JUN 1994,JPN,20f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1086
281,33:01.48,Sviatlana KUDZELICH,07 MAY 1987,BLR,21f1,,London (GBR),06 JUL 2019,1085
282,33:01.7h,Tsige HAILESLASE,21 SEP 2000,ETH,14,,Addis Abeba (ETH),08 MAY 2019,1085
283,33:01.74,Kotomi TSUBOKURA,20 DEC 1995,JPN,4f1,,Fukagawa (JPN),09 JUL 2019,1085
284,33:01.77,Yuki YOKOISHI,30 NOV 1996,JPN,10f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1085
285,33:01.84,Jessica TONN,15 FEB 1992,USA,8,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1085
286,33:01.96,Olga KOTOVSKA,05 DEC 1983,UKR,22f1,,London (GBR),06 JUL 2019,1085
287,33:02.31,Yuyu XIA,01 MAR 1998,CHN,3,,Doha (QAT),23 APR 2019,1085
288,33:02.91,Alicia MONSON,13 MAY 1998,USA,22,,"Palo Alto, CA (USA)",29 MAR 2019,1084
289,33:02.93,Yuka SUZUKI,14 SEP 1999,JPN,1,,Sagamihara (JPN),23 MAY 2019,1084
290,33:03.03,Kyungsun CHOI,16 MAR 1992,KOR,1,,Shibetsu (JPN),13 JUL 2019,1084
291,33:03.13,Minami YAMANOUCHI,21 DEC 1992,JPN,7,,Abashiri (JPN),22 JUL 2019,1084
292,33:03.81,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,1,,Nairobi (KEN),11 JUL 2019,1083
293,33:04.01,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,2,,Nairobi (KEN),11 JUL 2019,1083
294,33:04.12,Misaki HAYASHIDA,31 JAN 1996,JPN,23,,"Palo Alto, CA (USA)",29 MAR 2019,1083
295,33:04.9h,Mestawut FIKIR,,ETH,15,,Addis Abeba (ETH),08 MAY 2019,1082
296,33:05.24,Valeriia ZINENKO,06 NOV 1995,UKR,23f1,,London (GBR),06 JUL 2019,1082
297,33:05.70,Wakana ITSUKI,07 APR 1994,JPN,21f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1082
298,33:06.31,Wakana ITSUKI,07 APR 1994,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1081
299,33:06.79,Lauren LAROCCO,15 FEB 1996,USA,24,,"Palo Alto, CA (USA)",29 MAR 2019,1081
300,33:06.91,Rui AOYAMA,15 APR 1989,JPN,2,,Shibetsu (JPN),13 JUL 2019,1081
301,33:06.99,Natsuki OMORI,22 JUN 1994,JPN,8f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1081
302,33:07.17,Sara MIYAKE,26 JUL 1999,JPN,5f1,,Fukagawa (JPN),09 JUL 2019,1081
303,33:07.19,Martha MOKAYA,12 MAR 2001,KEN,12,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1080
304,33:07.31,Yukina UEDA,07 FEB 1998,JPN,1,,"University Stadium, Tsukuba (JPN)",20 APR 2019,1080
305,33:07.35,Renata PLIŚ,05 FEB 1985,POL,2f2,,Bialogard (POL),28 APR 2019,1080
306,33:07.38,Edith CHELIMO,16 JUL 1986,KEN,3,,Nairobi (KEN),11 JUL 2019,1080
307,33:07.53,Stephanie DAVIS,26 AUG 1990,GBR,24f1,,London (GBR),06 JUL 2019,1080
308,33:07.57,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,4,,Nairobi (KEN),11 JUL 2019,1080
309,33:07.58,Blanca FERNÁNDEZ,01 APR 1992,ESP,6f1,,Burjassot (ESP),13 APR 2019,1080
310,33:07.85,Emeline DELANIS,22 MAR 1997,FRA,25,,"Palo Alto, CA (USA)",29 MAR 2019,1080
311,33:07.90,Anna ROHRER,24 FEB 1997,USA,1h1,,"Jacksonville, FL (USA)",23 MAY 2019,1080
312,33:08.1h,Bojana BJELJAC,10 APR 1989,CRO,1,,Zagreb (CRO),30 MAR 2019,1080
313,33:08.26,Camilla RICHARDSSON,14 SEP 1993,FIN,1f2,,"Torrance, CA (USA)",18 APR 2019,1080
314,33:08.29,Elaina TABB,17 DEC 1991,USA,9,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1080
315,33:08.59,Maggie ALLEN,,USA,1,,"Iowa City, IA (USA)",10 MAY 2019,1079
316,33:08.86,Mai SHOJI,09 DEC 1993,JPN,12,,Osaka (JPN),19 MAY 2019,1079
317,33:08.90,Nanami WATANABE,24 DEC 1998,JPN,13,,Osaka (JPN),19 MAY 2019,1079
318,33:09.57,Megan HASZ,09 SEP 1997,USA,26,,"Palo Alto, CA (USA)",29 MAR 2019,1078
319,33:09.64,Megan HASZ,09 SEP 1997,USA,2,,"Iowa City, IA (USA)",10 MAY 2019,1078
320,33:09.76,Jacqueline GAUGHAN,1999,USA,2h1,,"Jacksonville, FL (USA)",23 MAY 2019,1078
321,33:09.83,Claire DUCK,29 AUG 1985,GBR,25f1,,London (GBR),06 JUL 2019,1078
322,33:09.88,Natsuki SEKIYA,16 MAY 1997,JPN,8,,Abashiri (JPN),22 JUL 2019,1078
323,33:10.24,Melissa DOCK,16 JAN 1982,USA,2,,"Portland, OR (USA)",08 JUN 2019,1078
324,33:10.25,Yuka ANDO,16 MAR 1994,JPN,22f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1078
325,33:10.48,Yukari WADA,20 JUL 1995,JPN,9,,Abashiri (JPN),22 JUL 2019,1078
326,33:10.53,Sakiho TSUTSUI,19 JAN 1996,JPN,14,,Osaka (JPN),19 MAY 2019,1078
327,33:10.6h,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,1,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1078
327,33:10.60,Momoka KAWAGUCHI,28 JUN 1998,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1078
329,33:10.64,Shiori YANO,11 FEB 1995,JPN,10,,Abashiri (JPN),22 JUL 2019,1078
330,33:10.82,Mao UESUGI,16 AUG 1995,JPN,11f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1077
331,33:10.84,Weini KELATI FREZGHI,01 DEC 1996,ERI,1,,"Austin, TX (USA)",06 JUN 2019,1077
332,33:10.89,Natsumi MATSUSHITA,22 JAN 1995,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1077
333,33:10.90,Katherine RECEVEUR,19 JAN 1996,USA,3,,"Iowa City, IA (USA)",10 MAY 2019,1077
334,33:11.56,Carmela CARDAMA,04 DEC 1996,ESP,2,,"Austin, TX (USA)",06 JUN 2019,1077
335,33:11.67,Gema MARTÍN,27 OCT 1987,ESP,7f1,,Burjassot (ESP),13 APR 2019,1077
336,33:11.69,Shino HASEGAWA,01 AUG 1999,JPN,11,,Abashiri (JPN),22 JUL 2019,1077
337,33:11.89,Yukina UEDA,07 FEB 1998,JPN,12,,Abashiri (JPN),22 JUL 2019,1076
338,33:12.26,Amy DAVIS,15 FEB 1997,USA,4,,"Iowa City, IA (USA)",10 MAY 2019,1076
339,33:12.7h,Caroline NYAGA,07 OCT 1993,KEN,2,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1076
340,33:12.87,Angie NICKERSON,,USA,2f2,,"Torrance, CA (USA)",18 APR 2019,1076
341,33:13.17,Seulki AN,29 MAY 1992,KOR,4,,Doha (QAT),23 APR 2019,1075
342,33:13.18,Beatrice Nyaboke BEGI,12 OCT 1998,KEN,9,,Nairobi (KEN),22 JUN 2019,1075
343,33:13.39,Jacqueline GAUGHAN,1999,USA,1,,"Philadelphia, PA (USA)",25 APR 2019,1075
344,33:14.07,Paskalia Chepkorir KIPKOECH,22 DEC 1988,KEN,5,,Nairobi (KEN),11 JUL 2019,1075
345,33:14.12,Thalia VALDIVIA,27 APR 1996,PER,7,,Lima (PER),06 AUG 2019,1075
346,33:14.2h,Florencia BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),19 OCT 2019,1074
347,33:14.32,Nuria LUGUEROS,09 APR 1988,ESP,26f1,,London (GBR),06 JUL 2019,1074
348,33:14.38,Wakana ITSUKI,07 APR 1994,JPN,13,,Abashiri (JPN),22 JUL 2019,1074
349,33:14.48,Svetlana SIMAKOVA,12 JUN 1987,RUS,4,,Cheboksary (RUS),27 JUL 2019,1074
350,33:14.60,Hannah DORMAN,,USA,3f2,,"Torrance, CA (USA)",18 APR 2019,1074
351,33:14.74,Anna BELOKOBYLSKAYA,10 OCT 1995,RUS,5,,Cheboksary (RUS),27 JUL 2019,1074
352,33:14.85,Hitomi MIZUGUCHI,12 AUG 1996,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1074
353,33:15.0h,Monica CHIRCHIR,06 DEC 1998,KEN,1,,Narok (KEN),06 JUN 2019,1074
354,33:15.04,Amy DAVIS,15 FEB 1997,USA,27,,"Palo Alto, CA (USA)",29 MAR 2019,1074
355,33:15.16,Anna GOSK,31 MAR 1990,POL,3f2,,Bialogard (POL),28 APR 2019,1074
356,33:15.21,Weini KELATI FREZGHI,01 DEC 1996,ERI,1h1,,"Sacramento, CA (USA)",23 MAY 2019,1074
357,33:15.32,Branna MACDOUGALL,18 AUG 1998,CAN,4,,Burnaby (CAN),13 JUN 2019,1074
358,33:15.51,Yukari WADA,20 JUL 1995,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1073
359,33:15.65,Yuka HORI,13 JUN 1996,JPN,5,,Doha (QAT),23 APR 2019,1073
360,33:15.84,Yuri NOZOE,03 MAY 1996,JPN,14,,Abashiri (JPN),22 JUL 2019,1073
361,33:16.08,Mai NAGAOKA,10 MAY 1993,JPN,12f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1073
362,33:16.11,Rose AKUSO,24 APR 1992,NGR,1,,Abuja (NGR),25 JUN 2019,1073
363,33:16.16,Erin CLARK,25 OCT 1994,USA,10,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1073
364,33:16.25,Yuko KIKUCHI,08 JUN 1992,JPN,13f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1073
365,33:16.44,Gladys KOECH,1996,KEN,10,,Nairobi (KEN),22 JUN 2019,1073
366,33:16.58,Miku DAIDO,24 NOV 1998,JPN,13,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1072
367,33:16.74,Mao ICHIYAMA,29 MAY 1997,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",13 JUL 2019,1072
368,33:16.94,Miku DAIDO,24 NOV 1998,JPN,15,,Abashiri (JPN),22 JUL 2019,1072
369,33:16.98,Yukari ABE,21 AUG 1989,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1072
370,33:17.21,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Laayoune (MAR),07 APR 2019,1072
371,33:17.81,Isobel BATT-DOYLE,14 SEP 1995,AUS,3,,"Austin, TX (USA)",06 JUN 2019,1071
372,33:17.87,Marthe YANKURIJE,05 JUL 1994,RWA,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1071
373,33:17.94,Wakana ITSUKI,07 APR 1994,JPN,14,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1071
374,33:17.95,Yukari WADA,20 JUL 1995,JPN,15,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1071
375,33:18.03,Mana TANIGUCHI,29 MAY 1999,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1071
376,33:18.41,Ikumi FUKURA,11 AUG 1997,JPN,6f1,,Fukagawa (JPN),09 JUL 2019,1071
377,33:19.10,Kasumi NISHIHARA,01 MAR 1989,JPN,23f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1070
378,33:19.27,Maddie VAN BEEK,20 AUG 1991,USA,3,,"Portland, OR (USA)",08 JUN 2019,1070
379,33:19.89,Jessica WATYCHOWICZ,27 FEB 1991,USA,4,,"Portland, OR (USA)",08 JUN 2019,1070
380,33:20.18,Miku MORIBAYASHI,05 SEP 1999,JPN,14f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1069
381,33:20.36,Joyce Chepkemoi TELE,03 MAY 1995,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1069
382,33:20.40,Gladys CHEMWENO,04 JUL 1988,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1069
383,33:20.66,Miku DAIDO,24 NOV 1998,JPN,7f1,,Fukagawa (JPN),09 JUL 2019,1069
384,33:20.68,Taylor WERNER,01 MAY 1998,USA,4,,"Austin, TX (USA)",06 JUN 2019,1069
385,33:20.70,Valeriia ZINENKO,06 NOV 1995,UKR,1,,Kropyvnytskiy (UKR),25 MAY 2019,1069
385,33:20.70,Caroline ALCORTA,27 MAY 1996,USA,5,,"Austin, TX (USA)",06 JUN 2019,1069
387,33:20.80,Olga KOTOVSKA,05 DEC 1983,UKR,3,,Melitopol (UKR),25 MAY 2019,1069
388,33:21.32,Anna MATSUDA,18 APR 1994,JPN,16,,Abashiri (JPN),22 JUL 2019,1068
389,33:21.36,María Teresa URBINA,20 MAR 1985,ESP,8f1,,Burjassot (ESP),13 APR 2019,1068
390,33:21.56,Erin FINN,19 NOV 1994,USA,3h1,,"Jacksonville, FL (USA)",23 MAY 2019,1068
391,33:22.03,Mana TANIGUCHI,29 MAY 1999,JPN,17,,Abashiri (JPN),22 JUL 2019,1068
392,33:22.1h,Jackline CHEPWOGEN,13 JUL 1996,KEN,3,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1068
393,33:22.19,Katie MUNKS,30 JUN 1998,USA,5,,"Iowa City, IA (USA)",10 MAY 2019,1068
393,33:22.19,Irina SOMAVA,02 JAN 1990,BLR,6f2,,London (GBR),06 JUL 2019,1068
395,33:22.23,Marina TITOVA,26 MAR 1992,RUS,6,,Cheboksary (RUS),27 JUL 2019,1068
396,33:22.30,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,8,,Lima (PER),06 AUG 2019,1068
397,33:22.79,Naruha SATO,02 OCT 1997,JPN,16,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1067
397,33:22.79,Gladys MACHACUAY,02 AUG 1989,PER,1,,"Redlands, CA (USA)",15 MAY 2019,1067
399,33:22.91,Julia PATERNAIN,29 SEP 1999,USA,6,,"Iowa City, IA (USA)",10 MAY 2019,1067
400,33:23.17,Erin FINN,19 NOV 1994,USA,7,,"Iowa City, IA (USA)",10 MAY 2019,1067
401,33:23.31,Susana GODINHO,05 JUL 1992,POR,9f1,,Burjassot (ESP),13 APR 2019,1067
402,33:23.45,Emily BRICHACEK,07 JUL 1990,AUS,3,,Townsville (AUS),27 JUN 2019,1067
403,33:23.59,Eri UTSUNOMIYA,17 JUN 1993,JPN,15f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1066
404,33:23.82,Kinsey MIDDLETON,22 NOV 1992,CAN,21,,"Palo Alto, CA (USA)",02 MAY 2019,1066
405,33:23.89,Hannah MILLER,21 NOV 1997,NZL,1f1,,"Palo Alto, CA (USA)",29 MAR 2019,1066
406,33:23.98,Esther NAVARRETE,16 MAR 1990,ESP,10f1,,Burjassot (ESP),13 APR 2019,1066
407,33:24.58,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,Breclav (CZE),27 APR 2019,1066
408,33:24.67,Misaki HAYASHIDA,31 JAN 1996,JPN,15,,Osaka (JPN),19 MAY 2019,1066
409,33:24.98,Naruha SATO,02 OCT 1997,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1065
410,33:25.18,Jessica WATYCHOWICZ,27 FEB 1991,USA,22,,"Palo Alto, CA (USA)",02 MAY 2019,1065
411,33:25.25,Chiharu SUZUKI,18 NOV 1993,JPN,8f1,,Fukagawa (JPN),09 JUL 2019,1065
412,33:25.52,Rose DAVIES,21 DEC 1999,AUS,3,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1065
413,33:25.65,Rino GOSHIMA,29 OCT 1997,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1065
414,33:25.86,Jaci SMITH,05 JAN 1997,USA,11,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1064
415,33:25.9h,Melkame WALE,16 NOV 1998,ETH,16,,Addis Abeba (ETH),08 MAY 2019,1064
416,33:25.91,Anna ROHRER,24 FEB 1997,USA,6,,"Austin, TX (USA)",06 JUN 2019,1064
417,33:26.24,Misaki HAYASHIDA,31 JAN 1996,JPN,11f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1064
418,33:26.27,Nina SAVINA,21 JUL 1993,BLR,1,,Minsk (BLR),29 AUG 2019,1064
419,33:26.39,Regan ROME,26 MAR 1996,USA,2f1,,"Palo Alto, CA (USA)",29 MAR 2019,1064
420,33:26.58,Suzuna SEIYAMA,19 SEP 1994,JPN,5f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1064
421,33:26.63,Natalya LEONTYEVA,05 JUL 1987,RUS,7,,Cheboksary (RUS),27 JUL 2019,1064
422,33:26.86,Kotomi TSUBOKURA,20 DEC 1995,JPN,6f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1064
423,33:26.87,Angelica ESPINOZA,14 APR 1988,MEX,4f2,,"Torrance, CA (USA)",18 APR 2019,1064
424,33:27.0h,Bosena MULATIE,21 NOV 2001,ETH,17,,Addis Abeba (ETH),08 MAY 2019,1064
425,33:27.22,Angie ORJUELA,09 MAY 1989,COL,5f2,,"Torrance, CA (USA)",18 APR 2019,1063
426,33:27.44,Ayano IKEUCHI,29 OCT 1994,JPN,12f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1063
427,33:27.47,Rika KASEDA,02 MAR 1999,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1063
428,33:27.68,Alexis ZEIS,,USA,5,,"Portland, OR (USA)",08 JUN 2019,1063
429,33:27.82,Miku DAIDO,24 NOV 1998,JPN,7f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1063
430,33:28.0h,Harine KIMAITU,,KEN,1,,"Sports Complex, Mumias (KEN)",25 MAY 2019,1063
430,33:28.0h,Gladys KOECH,1996,KEN,2,,Narok (KEN),06 JUN 2019,1063
432,33:28.18,Juliet CHEKWEL,25 MAY 1990,UGA,20,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1063
433,33:28.30,Dorcas WASIKE,,KEN,1,,"Raleigh, NC (USA)",29 MAR 2019,1062
434,33:28.59,Madoka NAKANO,14 AUG 1991,JPN,17,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1062
435,33:28.75,Giovanna EPIS,11 OCT 1988,ITA,2,,Monselice (ITA),18 MAY 2019,1062
436,33:29.08,Miriam DATTKE,24 JUN 1998,GER,1,,Regensburg (GER),23 MAR 2019,1062
437,33:29.20,Grace MOMANYI,13 FEB 1981,KEN,6,,Nairobi (KEN),11 JUL 2019,1062
438,33:29.38,Anne-Marie BLANEY,09 SEP 1993,USA,12,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1061
439,33:29.47,Ana Mafalda FERREIRA,22 APR 1988,POR,11f1,,Burjassot (ESP),13 APR 2019,1061
440,33:29.70,Shaelyn SORENSEN,15 JUL 1996,USA,3f1,,"Palo Alto, CA (USA)",29 MAR 2019,1061
441,33:29.96,Yuka SUZUKI,14 SEP 1999,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1061
442,33:30.03,Miku DAIDO,24 NOV 1998,JPN,7,,Osaka (JPN),10 MAY 2019,1061
