Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
473,33:45.56,Kaitlyn GILLESPIE,,USA,1,,"Ames, IA (USA)",15 MAY 2015,1048
474,33:45.76,Yudileyvis CASTILLO,26 MAY 1984,CUB,11,,"CIBC, Toronto (CAN)",23 JUL 2015,1048
475,33:45.83,Kikuyo TSUZAKI,27 AUG 1989,JPN,26f1,,Abashiri (JPN),16 JUL 2015,1048
476,33:45.87,Michi NUMATA,06 MAY 1989,JPN,1,,Gifu (JPN),09 MAY 2015,1047
477,33:45.88,Marta SILVESTRE,04 APR 1982,ESP,3,,Huelva (ESP),11 APR 2015,1047
478,33:46.11,Rachel HANNAH,02 OCT 1986,CAN,3,,"Portland, OR (USA)",09 AUG 2015,1047
479,33:46.14,Maggie SCHMAEDICK,13 FEB 1995,USA,2f2,,"Palo Alto, CA (USA)",03 APR 2015,1047
480,33:46.17,Ruka NAKAMURA,01 OCT 1993,JPN,9f2,,Kanagawa (JPN),21 NOV 2015,1047
481,33:46.29,Paulina KACZYŃSKA,24 JUL 1991,POL,14,,Chia (ITA),06 JUN 2015,1047
482,33:46.40,Saki TOKORO,23 MAY 1994,JPN,3,,Osaka (JPN),14 MAY 2015,1047
483,33:46.42,Natalya VOLGINA,15 MAR 1977,RUS,10,,Zhukovskiy (RUS),19 JUL 2015,1047
484,33:46.54,Yurie FUJITA,28 JUN 1993,JPN,17,,Fukagawa (JPN),09 JUL 2015,1047
485,33:46.62,Fouzia MAJDOUBI,03 JAN 1987,MAR,1,,Rabat (MAR),06 JUN 2015,1047
486,33:46.79,Marika OE,24 AUG 1990,JPN,8f2,,Abashiri (JPN),16 JUL 2015,1047
487,33:47.20,Chelsea BLAASE,10 APR 1994,USA,2h1,,"Jacksonville, FL (USA)",28 MAY 2015,1046
488,33:47.21,Rina KOEDA,29 AUG 1994,JPN,5,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1046
489,33:47.27,Emily STITES,02 JUN 1994,USA,3h1,,"Jacksonville, FL (USA)",28 MAY 2015,1046
490,33:47.38,Katrina SPRATFORD,15 MAY 1990,USA,3f2,,"Palo Alto, CA (USA)",03 APR 2015,1046
491,33:47.41,Yinli PAN,12 APR 1994,CHN,3f1,,Jinan (CHN),30 APR 2015,1046
492,33:47.51,Yuko MIZUGUCHI,24 MAY 1985,JPN,2,,Gifu (JPN),09 MAY 2015,1046
493,33:47.66,Kristina AUBERT,,USA,28f1,,"Palo Alto, CA (USA)",03 APR 2015,1046
494,33:48.21,Kikuyo TSUZAKI,27 AUG 1989,JPN,2,,Amagasaki (JPN),22 MAY 2015,1045
494,33:48.21,Kikuyo TSUZAKI,27 AUG 1989,JPN,2,,Osaka (JPN),24 MAY 2015,1045
496,33:48.46,Juliane ACCURSO,17 JUN 1992,USA,4f2,,"Palo Alto, CA (USA)",03 APR 2015,1045
497,33:48.62,Anita BAIERL,18 JUN 1988,AUT,,,Ohrdruf (GER),02 MAY 2015,1045
498,33:48.63,Olga SKRYPAK,02 DEC 1990,UKR,15,,Chia (ITA),06 JUN 2015,1045
499,33:48.96,Mami ONUKI,09 OCT 1991,JPN,3,,Amagasaki (JPN),22 MAY 2015,1045
499,33:48.96,Mami ONUKI,09 OCT 1991,JPN,3,,Osaka (JPN),24 MAY 2015,1045
501,33:49.20,Haruka TOBIMATSU,16 MAY 1996,JPN,1f1,,Kanagawa (JPN),21 NOV 2015,1045
502,33:49.45,Margo MALONE,03 SEP 1993,USA,4h1,,"Jacksonville, FL (USA)",28 MAY 2015,1044
503,33:49.66,Holly PAGE,13 AUG 1993,USA,5f2,,"Palo Alto, CA (USA)",03 APR 2015,1044
504,33:49.7h,Gladys JEPTEPKENY,24 AUG 1996,KEN,9,,Nairobi (KEN),10 JUL 2015,1044
505,33:49.73,Yuliana NAVARRO ROSALES,13 NOV 1985,MEX,1f1,,"Walnut, CA (USA)",16 APR 2015,1044
506,33:49.86,Anna MATSUDA,18 APR 1994,JPN,9f2,,Abashiri (JPN),16 JUL 2015,1044
507,33:50.13,Anne-Marie BLANEY,09 SEP 1993,USA,2f1,,"Walnut, CA (USA)",16 APR 2015,1044
507,33:50.13,Yuka TAKEMOTO,11 JUN 1986,JPN,7,,Kitakyushu (JPN),16 MAY 2015,1044
509,33:50.14,Emma BATES,08 JUL 1992,USA,10,,"Eugene, OR (USA)",11 JUN 2015,1044
510,33:50.40,Yumi MOTOHIRO,17 MAR 1997,JPN,2f1,,Kanagawa (JPN),21 NOV 2015,1044
511,33:50.74,Mai NAGAOKA,10 MAY 1993,JPN,11,,Osaka (JPN),11 SEP 2015,1043
512,33:51.02,Yuki MITSUNOBU,09 NOV 1992,JPN,18,,Nagoya (JPN),26 JUN 2015,1043
513,33:51.39,Megumi HIRAI,14 FEB 1990,JPN,14,,Kobe (JPN),26 APR 2015,1043
514,33:51.52,Ayumi SAKAIDA,07 NOV 1985,JPN,19f1,,Gifu (JPN),25 SEP 2015,1043
515,33:51.80,Soyoka SEGAWA,28 JUL 1994,JPN,10f2,,Kanagawa (JPN),21 NOV 2015,1042
516,33:51.82,Katja GOLDRING,11 AUG 1990,USA,3f1,,"Walnut, CA (USA)",16 APR 2015,1042
517,33:52.05,Vilma ARIZAPANA,01 OCT 1982,PER,1,,Lima (PER),15 MAY 2015,1042
518,33:52.09,Claudia PINNA,04 DEC 1977,ITA,16,,Chia (ITA),06 JUN 2015,1042
519,33:52.42,Riko TAKAGI,,JPN,3f1,,Kanagawa (JPN),21 NOV 2015,1042
520,33:52.53,Giselle ÁLVAREZ,30 MAR 1992,CHI,1,,Ancud (CHI),28 MAR 2015,1042
521,33:52.82,Kanae IMAI,1994,JPN,4,,Osaka (JPN),14 MAY 2015,1042
522,33:52.91,Becky STRAW,26 APR 1995,GBR,5,,Parliament Hill (GBR),16 MAY 2015,1042
523,33:52.93,Yui OKADA,15 MAR 1994,JPN,4,,Amagasaki (JPN),22 MAY 2015,1041
523,33:52.93,Yui OKADA,15 MAR 1994,JPN,4,,Osaka (JPN),24 MAY 2015,1041
525,33:53.34,Sinead HAUGHEY,15 OCT 1992,USA,6f2,,"Palo Alto, CA (USA)",03 APR 2015,1041
526,33:53.40,Dominika NAPIERAJ,12 DEC 1991,POL,2,,Wieliczka (POL),16 MAY 2015,1041
527,33:53.45,Yukari WADA,20 JUL 1995,JPN,12,,Osaka (JPN),11 SEP 2015,1041
528,33:53.49,Melanie BRENDER,,USA,1,,"Raleigh, NC (USA)",27 MAR 2015,1041
529,33:53.63,Carmen OLIVERAS,29 JUN 1971,FRA,17,,Chia (ITA),06 JUN 2015,1041
530,33:53.88,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Århus (DEN),23 MAY 2015,1041
531,33:54.09,Nanako KAJIYA,27 AUG 1995,JPN,10f2,,Abashiri (JPN),16 JUL 2015,1041
532,33:54.18,Kenza DAHMANI,18 NOV 1980,ALG,2,,Béjaïa (ALG),12 JUN 2015,1040
533,33:54.4h,Beatrice CHEROP,1986,KEN,1,,Nakuru (KEN),17 APR 2015,1040
534,33:54.57,Sanjivani JADHAV,12 JUL 1996,IND,6,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1040
535,33:54.61,Jennifer WENTH,24 JUL 1991,AUT,1,,Wien (AUT),01 MAY 2015,1040
536,33:54.67,Megumi HIRAI,14 FEB 1990,JPN,8,,Kitakyushu (JPN),16 MAY 2015,1040
537,33:54.72,Annika GOMELL,1991,GER,7f2,,"Palo Alto, CA (USA)",03 APR 2015,1040
538,33:54.85,Erin FINN,19 NOV 1994,USA,1,,"East Lansing, MI (USA)",15 MAY 2015,1040
539,33:54.91,Joziane DA SILVA CARDOSO,18 NOV 1985,BRA,2,,Sao Bernardo do Campo (BRA),14 MAY 2015,1040
540,33:54.93,Munkhzaya BAYARTSOGT,10 OCT 1993,MGL,7,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1040
541,33:55.12,Kara LUBIENIECKI,25 MAR 1989,USA,34f1,,"Palo Alto, CA (USA)",02 MAY 2015,1040
541,33:55.12,Diane ROBISON,10 APR 1992,USA,1,,"Starkville, MS (USA)",14 MAY 2015,1040
543,33:55.17,Mara OLSON,08 MAR 1993,USA,11,,"Eugene, OR (USA)",11 JUN 2015,1040
544,33:55.24,Nuria LUGUEROS,09 APR 1988,ESP,18,,Chia (ITA),06 JUN 2015,1040
545,33:55.25,Jingxia ZHANG,15 JUL 1991,CHN,4f1,,Jinan (CHN),30 APR 2015,1040
546,33:55.48,Chelsey HEIDEN,,USA,1,,St. Louis (USA),27 MAR 2015,1039
547,33:55.70,Makiko TANABE,12 AUG 1993,JPN,13,,Osaka (JPN),11 SEP 2015,1039
548,33:56.42,Rachel CLIFF,01 APR 1988,CAN,4,,"Portland, OR (USA)",09 AUG 2015,1039
549,33:56.55,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,2,,Århus (DEN),23 MAY 2015,1038
550,33:56.69,Kaitlyn GILLESPIE,,USA,5h1,,"Jacksonville, FL (USA)",28 MAY 2015,1038
551,33:56.87,Carrie JUBE,,USA,8f2,,"Palo Alto, CA (USA)",03 APR 2015,1038
552,33:57.22,Yurika KUBO,26 DEC 1995,JPN,11,,Yokohama (JPN),19 DEC 2015,1038
553,33:57.31,Rebekah WINTERTON,19 APR 1992,USA,9f2,,"Palo Alto, CA (USA)",03 APR 2015,1038
554,33:57.46,Yurie DOI,08 DEC 1988,JPN,15,,Kobe (JPN),26 APR 2015,1038
555,33:57.75,Reika WAKITA,,JPN,11f2,,Abashiri (JPN),16 JUL 2015,1037
556,33:57.89,Megumi HIRAI,14 FEB 1990,JPN,19,,Nagoya (JPN),26 JUN 2015,1037
557,33:57.93,Sarah PORTER,22 AUG 1989,USA,7,,"Portland, OR (USA)",13 JUN 2015,1037
558,33:58.35,Karina VILLASANA,08 OCT 1988,PER,2,,Lima (PER),15 MAY 2015,1037
559,33:58.38,Anna HASUIKE,20 OCT 1988,JPN,9,,Kitakyushu (JPN),16 MAY 2015,1037
560,33:58.52,Satomi UEDA,19 NOV 1988,JPN,12,,Yokohama (JPN),19 DEC 2015,1037
561,33:58.77,Laura BATTERINK,11 NOV 1984,CAN,1,,London (CAN),10 MAY 2015,1037
562,33:59.02,Changqin DING,27 NOV 1991,CHN,5f1,,Jinan (CHN),30 APR 2015,1036
563,33:59.28,Rachel MITCHELL,04 SEP 1991,USA,29f2,,"Palo Alto, CA (USA)",02 MAY 2015,1036
564,33:59.30,Eri UTSUNOMIYA,17 JUN 1993,JPN,11f2,,Kanagawa (JPN),21 NOV 2015,1036
565,33:59.31,Zhuang LIU,18 JAN 1995,CHN,1f2,,Beijing (CHN),29 JUN 2015,1036
566,33:59.56,Laura PAULSEN,29 MAR 1989,USA,1,,"Philadelphia, PA (USA)",23 APR 2015,1036
567,33:59.59,Lihua GONG,10 MAY 1993,CHN,6f1,,Jinan (CHN),30 APR 2015,1036
568,33:59.60,Amanda BEHNKE,26 OCT 1993,USA,10f2,,"Palo Alto, CA (USA)",03 APR 2015,1036
569,33:59.63,Mio MURAOKA,04 FEB 1995,JPN,14,,Osaka (JPN),11 SEP 2015,1036
570,33:59.99,Gladys Jerotich KIBIWOT,07 MAY 1990,BRN,2,,Muscat (OMA),13 MAR 2015,1036
571,34:00.23,Ali WIERSMA,30 JUN 1994,USA,2,,"Raleigh, NC (USA)",27 MAR 2015,1035
572,34:00.33,Jessica TONN,15 FEB 1992,USA,1,,"Los Angeles, CA (USA)",16 MAY 2015,1035
573,34:00.37,Megan GOETHALS,08 JUL 1992,USA,8,,"Portland, OR (USA)",13 JUN 2015,1035
574,34:00.40,Virginia MOLONEY,06 MAY 1990,AUS,3,,Melbourne (AUS),05 DEC 2015,1035
575,34:00.56,Lauren MULLINS,30 MAR 1994,USA,1,,"Philadelphia, PA (USA)",23 APR 2015,1035
576,34:01.10,Kanae IMAI,1994,JPN,15,,Osaka (JPN),11 SEP 2015,1035
577,34:01.12,Maojie CAO,10 APR 1992,CHN,1f2,,Taiyuan (CHN),12 MAY 2015,1035
578,34:01.38,Brittni HUTTON,20 SEP 1989,USA,5,,"Portland, OR (USA)",09 AUG 2015,1034
579,34:01.6h,Jackline CHEPNGENO,16 JAN 1993,KEN,9,,Nairobi (KEN),31 JUL 2015,1034
580,34:01.61,Eri SAKAMOTO,13 MAR 1994,JPN,10,,Kitakyushu (JPN),16 MAY 2015,1034
581,34:01.75,Cali ROPER,27 OCT 1993,USA,4f1,,"Walnut, CA (USA)",16 APR 2015,1034
582,34:02.04,Luz Mery ROJAS,20 JUN 1993,PER,3,,Lima (PER),15 MAY 2015,1034
583,34:02.34,Jennifer NESBITT,24 JAN 1995,GBR,6,,Parliament Hill (GBR),16 MAY 2015,1034
584,34:02.53,Mara OLSON,08 MAR 1993,USA,6h1,,"Jacksonville, FL (USA)",28 MAY 2015,1033
585,34:02.61,Gulzhanat ZHANATBEK,30 NOV 1991,KAZ,1,,Almaty (KAZ),14 JUN 2015,1033
586,34:02.65,Emma BATES,08 JUL 1992,USA,11,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1033
587,34:02.81,Kanayo MIYATA,14 FEB 1995,JPN,16,,Kobe (JPN),26 APR 2015,1033
588,34:02.88,Chieko KIDO,14 MAR 1990,JPN,7f2,,Gifu (JPN),25 SEP 2015,1033
589,34:03.21,Yuka HAKOYAMA,09 MAR 1990,JPN,8f2,,Gifu (JPN),25 SEP 2015,1033
590,34:03.25,Sara HALL,15 APR 1983,USA,12,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1033
591,34:03.41,Bronte GOLICK,14 JAN 1993,USA,5f1,,"Walnut, CA (USA)",16 APR 2015,1033
592,34:03.43,Emily STITES,02 JUN 1994,USA,1,,"Williamsburg, VA (USA)",03 APR 2015,1033
592,34:03.43,Xufeng WU,10 JAN 1993,CHN,2f2,,Beijing (CHN),29 JUN 2015,1033
594,34:03.59,Wawerly NEER,12 JUL 1992,USA,2,,"Los Angeles, CA (USA)",16 MAY 2015,1033
594,34:03.59,Militsa MIRCHEVA,24 MAY 1994,BUL,19,,Chia (ITA),06 JUN 2015,1033
596,34:03.69,CharLee LINTON,,USA,11f2,,"Palo Alto, CA (USA)",03 APR 2015,1032
597,34:03.72,Elaina BALOURIS,17 DEC 1991,USA,13,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1032
598,34:04.10,Ferahiwat GAMACHU,23 APR 1981,BEL,1,,Bergisch Gladbach (GER),03 SEP 2015,1032
599,34:04.36,Simone GLAD,12 AUG 1990,DEN,3,,Århus (DEN),23 MAY 2015,1032
600,34:04.68,Marika OE,24 AUG 1990,JPN,9f2,,Gifu (JPN),25 SEP 2015,1032
601,34:04.71,Claudia PINNA,04 DEC 1977,ITA,1,,Isernia (ITA),17 MAY 2015,1032
602,34:04.97,Elvin KIBET,04 FEB 1990,KEN,3,,"Los Angeles, CA (USA)",16 MAY 2015,1031
603,34:05.26,Mizuki TANIMOTO,18 DEC 1994,JPN,18,,Fukagawa (JPN),09 JUL 2015,1031
604,34:05.75,Meryem AKDAĞ,05 AUG 1992,TUR,2,,Mersin (TUR),08 AUG 2015,1031
605,34:05.80,Mari OZAKI,16 JUL 1975,JPN,5,,Amagasaki (JPN),22 MAY 2015,1031
605,34:05.80,Mari OZAKI,16 JUL 1975,JPN,5,,Osaka (JPN),24 MAY 2015,1031
605,34:05.80,Sinead HAUGHEY,15 OCT 1992,USA,7h1,,"Jacksonville, FL (USA)",28 MAY 2015,1031
608,34:05.93,Yuko IKEDA,20 JUL 1987,JPN,12f2,,Abashiri (JPN),16 JUL 2015,1031
609,34:06.03,Karis JOCHEN,,USA,12f2,,"Palo Alto, CA (USA)",03 APR 2015,1030
610,34:06.06,Minori GOTO,03 FEB 1993,JPN,11,,Kitakyushu (JPN),16 MAY 2015,1030
611,34:06.20,Miki SAKAKIBARA,05 APR 1993,JPN,17,,Kobe (JPN),26 APR 2015,1030
612,34:06.66,Azucena DÍAZ,19 DEC 1982,ESP,4,,Huelva (ESP),11 APR 2015,1030
613,34:06.70,Molly GRABILL,31 AUG 1992,USA,4,,"Los Angeles, CA (USA)",16 MAY 2015,1030
614,34:06.81,Abby KELTO,,USA,13f2,,"Palo Alto, CA (USA)",03 APR 2015,1030
615,34:07.00,Vanessa FRASER,27 JUL 1995,USA,5,,"Los Angeles, CA (USA)",16 MAY 2015,1030
616,34:07.08,Megan CURHAM,17 APR 1995,USA,1,,"Lake Buena Vista, FL (USA)",20 MAR 2015,1030
617,34:07.31,Maojie CAO,10 APR 1992,CHN,5,,Suzhou (CHN),22 SEP 2015,1029
618,34:07.34,Chelsea BLAASE,10 APR 1994,USA,14,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1029
619,34:08.28,Maggie SCHMAEDICK,13 FEB 1995,USA,6,,"Los Angeles, CA (USA)",16 MAY 2015,1029
620,34:08.99,Megan CURHAM,17 APR 1995,USA,1,,"Philadelphia, PA (USA)",09 MAY 2015,1028
621,34:09.08,Megan CURHAM,17 APR 1995,USA,12,,"Eugene, OR (USA)",11 JUN 2015,1028
622,34:09.15,Saki TABATA,06 APR 1991,JPN,13f2,,Abashiri (JPN),16 JUL 2015,1028
623,34:09.45,Dominika NAPIERAJ,12 DEC 1991,POL,20,,Chia (ITA),06 JUN 2015,1028
624,34:09.55,Rocio CANTARA,04 JAN 1987,PER,4,,Lima (PER),15 MAY 2015,1028
625,34:09.59,Maor TIYOURI,13 AUG 1990,ISR,15,,"Sacramento, CA (USA)",06 DEC 2015,1027
626,34:09.76,Megumi HIRAI,14 FEB 1990,JPN,20f1,,Gifu (JPN),25 SEP 2015,1027
627,34:09.92,Valeria ROFFINO,09 APR 1990,ITA,2,,Isernia (ITA),17 MAY 2015,1027
628,34:10.06,Emine Hatun TUNA,07 DEC 1995,TUR,6,,Tallinn (EST),10 JUL 2015,1027
629,34:10.09,Susana GODINHO,05 JUL 1992,POR,6,,Huelva (ESP),11 APR 2015,1027
630,34:10.13,Saki TOKORO,23 MAY 1994,JPN,16,,Osaka (JPN),11 SEP 2015,1027
631,34:10.19,Anna HASUIKE,20 OCT 1988,JPN,10f2,,Gifu (JPN),25 SEP 2015,1027
632,34:10.32,Ruihuan LIU,29 JUN 1992,CHN,2f2,,Taiyuan (CHN),12 MAY 2015,1027
633,34:10.52,Kaitlyn FISCHER,04 AUG 1994,USA,2,,"Starkville, MS (USA)",14 MAY 2015,1027
634,34:10.53,Katrina ALLISON,21 FEB 1994,CAN,16,,"Sacramento, CA (USA)",06 DEC 2015,1027
635,34:10.58,Anna PEER,,USA,1f2,,"Walnut, CA (USA)",16 APR 2015,1027
636,34:11.24,Kimiko SATO,1995,JPN,5,,Osaka (JPN),14 MAY 2015,1026
637,34:11.39,Shaoqing HUA,12 FEB 1994,CHN,3f2,,Beijing (CHN),29 JUN 2015,1026
638,34:11.65,Laura NAGEL,11 FEB 1992,NZL,8h1,,"Jacksonville, FL (USA)",28 MAY 2015,1026
639,34:11.69,Becky STRAW,26 APR 1995,GBR,7,,Tallinn (EST),10 JUL 2015,1026
640,34:11.80,Yinli PAN,12 APR 1994,CHN,3f1,,Beijing (CHN),29 JUN 2015,1026
641,34:12.00,Maura LINDE,,USA,14f2,,"Palo Alto, CA (USA)",03 APR 2015,1025
642,34:12.14,Yingying ZHANG,04 JAN 1990,CHN,7f1,,Jinan (CHN),30 APR 2015,1025
643,34:12.24,Polina CARLSON,18 AUG 1987,RUS,29f1,,"Palo Alto, CA (USA)",03 APR 2015,1025
644,34:12.57,Susan PARTRIDGE,04 JAN 1980,GBR,7,,Parliament Hill (GBR),16 MAY 2015,1025
644,34:12.57,Elvin KIBET,04 FEB 1990,KEN,13,,"Eugene, OR (USA)",11 JUN 2015,1025
646,34:12.75,Olga KOTOVSKA,05 DEC 1983,UKR,2,,Cherkasy (UKR),25 APR 2015,1025
647,34:12.82,Kelsey SMITH,05 NOV 1991,USA,6f1,,"Walnut, CA (USA)",16 APR 2015,1025
648,34:12.98,Amber EICHKORN,,USA,2f2,,"Walnut, CA (USA)",16 APR 2015,1025
649,34:13.04,Zita KÁCSER,02 OCT 1988,HUN,1,,Budapest (HUN),03 MAY 2015,1025
650,34:13.13,Silvia DANEKOVA,07 FEB 1983,BUL,1,,Ruse (BUL),09 MAY 2015,1025
651,34:13.36,Militsa MIRCHEVA,24 MAY 1994,BUL,8,,Tallinn (EST),10 JUL 2015,1024
652,34:13.76,María de los Angeles PERALTA,30 NOV 1977,ARG,3,,Buenos Aires (ARG),27 MAR 2015,1024
653,34:13.84,Tatyana STEFANYENKO,27 OCT 1991,BLR,4,,Brest (BLR),15 MAY 2015,1024
654,34:14.10,Mizuki TANIMOTO,18 DEC 1994,JPN,4,,Hiroshima (JPN),16 MAY 2015,1024
655,34:14.17,Amanda BEHNKE,26 OCT 1993,USA,2,,"East Lansing, MI (USA)",15 MAY 2015,1024
656,34:14.22,Ruka NAKAMURA,01 OCT 1993,JPN,27f1,,Abashiri (JPN),16 JUL 2015,1024
657,34:14.23,Loganathan SURIYA,07 JUL 1990,IND,1,,Bhopal (IND),07 AUG 2015,1024
658,34:14.25,Erin OSMENT,,USA,14,,"Eugene, OR (USA)",11 JUN 2015,1024
659,34:14.85,Megan CURHAM,17 APR 1995,USA,9h1,,"Jacksonville, FL (USA)",28 MAY 2015,1023
660,34:15.20,Abby LEVENE,02 FEB 1991,USA,7,,"Los Angeles, CA (USA)",16 MAY 2015,1023
661,34:15.22,Saki TOKORO,23 MAY 1994,JPN,13,,Yokohama (JPN),19 DEC 2015,1023
662,34:15.29,Brittni HUTTON,20 SEP 1989,USA,30f1,,"Palo Alto, CA (USA)",03 APR 2015,1023
663,34:15.99,Jordann MCDERMITT,23 APR 1996,USA,3,,"Raleigh, NC (USA)",27 MAR 2015,1022
664,34:16.21,Gabi ANZALONE,1993,USA,15f2,,"Palo Alto, CA (USA)",03 APR 2015,1022
664,34:16.21,Sevilay EYTEMIŞ,03 APR 1993,TUR,9,,Tallinn (EST),10 JUL 2015,1022
666,34:16.29,Mai TSUDA,21 FEB 1993,JPN,18,,Kobe (JPN),26 APR 2015,1022
667,34:16.35,Yuri KARASAWA,25 NOV 1995,JPN,4,,Yokohama (JPN),15 MAY 2015,1022
668,34:16.37,Bronte GOLICK,14 JAN 1993,USA,8,,"Los Angeles, CA (USA)",16 MAY 2015,1022
669,34:17.11,Sayaka SATO,27 MAY 1994,JPN,5,,Yokohama (JPN),15 MAY 2015,1021
670,34:17.62,Makeda HARONA,05 SEP 1988,ETH,4,,Melbourne (AUS),05 DEC 2015,1021
671,34:17.65,Kathya GARCIA,03 DEC 1987,MEX,1,,Monterrey (MEX),30 MAY 2015,1021
672,34:17.84,Kristen BUSCH,30 MAR 1994,USA,31f1,,"Palo Alto, CA (USA)",03 APR 2015,1021
673,34:17.95,Bethan KNIGHTS,28 SEP 1995,USA,9,,"Los Angeles, CA (USA)",16 MAY 2015,1020
674,34:18.07,Haruna HORIKAWA,04 MAR 1994,JPN,14f2,,Abashiri (JPN),16 JUL 2015,1020
675,34:18.14,Gabi ANZALONE,1993,USA,3,,"East Lansing, MI (USA)",15 MAY 2015,1020
676,34:18.18,Tatsiana STSEFANENKA,27 OCT 1991,BLR,21,,Chia (ITA),06 JUN 2015,1020
677,34:18.51,Serena BURLA,29 JUL 1982,USA,15,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1020
678,34:18.63,Jessie PETERSEN,19 JAN 1993,USA,1,,"Charlottesville, VA (USA)",18 APR 2015,1020
679,34:18.84,Kie WATANABE,11 DEC 1995,JPN,14,,Yokohama (JPN),19 DEC 2015,1020
680,34:18.90,Ruka NAKAMURA,01 OCT 1993,JPN,17,,Osaka (JPN),11 SEP 2015,1020
681,34:19.50,Alyson DIXON,24 SEP 1978,GBR,22,,Chia (ITA),06 JUN 2015,1019
682,34:19.72,Joanna THOMPSON,24 SEP 1992,USA,10h1,,"Jacksonville, FL (USA)",28 MAY 2015,1019
683,34:19.89,Yukako UENO,17 AUG 1992,JPN,15,,Yokohama (JPN),19 DEC 2015,1019
684,34:19.99,Grace FLETCHER,,USA,32f1,,"Palo Alto, CA (USA)",03 APR 2015,1019
685,34:20.07,Michelle GAYE,,USA,16f2,,"Palo Alto, CA (USA)",03 APR 2015,1019
686,34:20.75,Frida LUNDÉN,02 JUL 1984,SWE,4,,Århus (DEN),23 MAY 2015,1018
687,34:21.08,Yoko MIYAUCHI,19 JUN 1983,JPN,11f2,,Gifu (JPN),25 SEP 2015,1018
688,34:21.19,Brooke TULLIS,01 JUN 1993,USA,7f1,,"Walnut, CA (USA)",16 APR 2015,1018
689,34:21.37,Nina SAVINA,21 JUL 1993,BLR,23,,Chia (ITA),06 JUN 2015,1018
690,34:21.38,Chieko KIDO,14 MAR 1990,JPN,20,,Nagoya (JPN),26 JUN 2015,1018
691,34:21.42,Kelsey HILDRETH,27 MAY 1996,USA,2,,"Philadelphia, PA (USA)",23 APR 2015,1018
692,34:21.44,Meghan PEYTON,06 JAN 1986,USA,16,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1018
693,34:21.57,Meghan PEYTON,06 JAN 1986,USA,17,,"Sacramento, CA (USA)",06 DEC 2015,1017
694,34:21.72,Federica DAL RI,25 SEP 1980,ITA,3,,Isernia (ITA),17 MAY 2015,1017
695,34:21.84,Katie KNIGHT,12 APR 1995,USA,10,,"Los Angeles, CA (USA)",16 MAY 2015,1017
696,34:22.72,Valeria ROFFINO,09 APR 1990,ITA,24,,Chia (ITA),06 JUN 2015,1016
697,34:22.73,Isabell-Sophie TEEGEN,16 SEP 1993,GER,2,,Ohrdruf (GER),02 MAY 2015,1016
698,34:23.08,Tristin VAN ORD,03 OCT 1994,USA,4,,"Raleigh, NC (USA)",27 MAR 2015,1016
699,34:23.11,Charlotte PURDUE,10 JUN 1991,GBR,5,,Melbourne (AUS),05 DEC 2015,1016
700,34:23.18,Danielle MORENO,,USA,17f2,,"Palo Alto, CA (USA)",03 APR 2015,1016
701,34:23.20,Katie MOEN,20 APR 1992,USA,2,,"Ames, IA (USA)",15 MAY 2015,1016
702,34:23.27,Natsumi SAITO,09 APR 1994,JPN,18,,Osaka (JPN),11 SEP 2015,1016
703,34:23.49,Deshun ZHANG,21 FEB 1996,CHN,1f2,,Jinan (CHN),30 APR 2015,1016
704,34:23.52,Hannah EVERSON,21 APR 1994,USA,1h1,,"Austin, TX (USA)",28 MAY 2015,1016
705,34:23.54,Erika ABRIL,29 MAR 1978,COL,1,,Cali (COL),16 NOV 2015,1016
706,34:23.60,Annie KELLY,16 NOV 1994,USA,11,,"Los Angeles, CA (USA)",16 MAY 2015,1016
706,34:23.60,Kanayo MIYATA,14 FEB 1995,JPN,21f1,,Gifu (JPN),25 SEP 2015,1016
708,34:23.93,Elena ARRIAZA,,USA,18f2,,"Palo Alto, CA (USA)",03 APR 2015,1015
709,34:24.01,Huimin XIAO,01 MAR 1992,CHN,8,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1015
710,34:24.61,Diane ROBISON,10 APR 1992,USA,15,,"Eugene, OR (USA)",11 JUN 2015,1015
711,34:24.82,Louise NILSSON,1986,SWE,5,,Århus (DEN),23 MAY 2015,1015
712,34:24.92,Sakie ARAI,23 JUN 1994,JPN,9,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1015
713,34:25.04,Alice WRIGHT,03 NOV 1994,GBR,2h1,,"Austin, TX (USA)",28 MAY 2015,1015
714,34:25.18,Anna PEER,,USA,4,,"East Lansing, MI (USA)",15 MAY 2015,1014
715,34:25.19,Olivia MICKLE,29 MAY 1991,USA,6,,"Portland, OR (USA)",09 AUG 2015,1014
