Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,33:25.12,,Yukari ABE,29 NOV 1991,JPN,13,,Fukagawa (JPN),09 JUL 2015,1065
232,33:25.23,,Kikuyo TSUZAKI,27 AUG 1989,JPN,14,,Fukagawa (JPN),09 JUL 2015,1065
233,33:25.25,,Hiroko MIYAUCHI,19 JUN 1983,JPN,3f2,,Gifu (JPN),25 SEP 2015,1065
234,33:26.15,,Emily STITES,02 JUN 1994,USA,3,,"Eugene, OR (USA)",11 JUN 2015,1064
235,33:26.59,,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Wieliczka (POL),16 MAY 2015,1064
236,33:26.61,,Molly GRABILL,31 AUG 1992,USA,4,,"Eugene, OR (USA)",11 JUN 2015,1064
237,33:26.98,,Wawerly NEER,12 JUL 1992,USA,5,,"Eugene, OR (USA)",11 JUN 2015,1064
238,33:27.80,,Maki ASHI,02 JUL 1993,JPN,6f2,,Kanagawa (JPN),21 NOV 2015,1063
239,33:28.13,,Chaofeng JIA,16 NOV 1988,CHN,1f1,,Taiyuan (CHN),12 MAY 2015,1063
240,33:28.73,,Fumiko HASHIMOTO,01 APR 1989,JPN,9,,Kobe (JPN),26 APR 2015,1062
241,33:29.23,,Anstasiya VELIKAYA,31 JUL 1990,RUS,7,,Zhukovskiy (RUS),19 JUL 2015,1062
242,33:29.48,,Sara GALIMBERTI,12 DEC 1991,ITA,25f2,,"Palo Alto, CA (USA)",02 MAY 2015,1061
243,33:30.13,,Angie ORJUELA,09 MAY 1989,COL,6,,Lima (PER),12 JUN 2015,1061
244,33:30.18,,Yoko MIYAUCHI,19 JUN 1983,JPN,1f2,,Abashiri (JPN),16 JUL 2015,1061
245,33:30.30,,Jana SOETHOUT,28 DEC 1989,GER,18f1,,"Palo Alto, CA (USA)",03 APR 2015,1061
246,33:30.32,,Fate TOLA,22 OCT 1987,ETH,1,,Ohrdruf (GER),02 MAY 2015,1061
247,33:30.63,,Sayo NOMURA,18 APR 1989,JPN,6,,Oita (JPN),17 OCT 2015,1060
248,33:31.22,,Sonja STOLIĆ,21 APR 1980,SRB,8,,Chia (ITA),06 JUN 2015,1060
249,33:31.25,,Loganathan SURIYA,07 JUL 1990,IND,1,,Chennai (IND),13 JUL 2015,1060
250,33:31.27,,Yuka TAKEMOTO,11 JUN 1986,JPN,11,,Kobe (JPN),26 APR 2015,1060
251,33:31.78,,Claudette MUKASAKINDI,12 OCT 1980,RWA,2,,Fucecchio (ITA),25 APR 2015,1059
252,33:32.07,,Caroline KELLNER,15 JAN 1994,USA,19f1,,"Palo Alto, CA (USA)",03 APR 2015,1059
253,33:32.53,,Bethany SACHTLEBEN,09 FEB 1992,USA,20f1,,"Palo Alto, CA (USA)",03 APR 2015,1059
254,33:32.8h,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,8,,Nairobi (KEN),31 JUL 2015,1059
255,33:32.81,,Hinako KASHIO,28 JAN 1996,JPN,2f2,,Abashiri (JPN),16 JUL 2015,1059
256,33:32.85,,Akane SEKINO,28 JUL 1990,JPN,10,,Yokohama (JPN),19 DEC 2015,1059
257,33:32.94,,Sakurako FUKUCHI,30 AUG 1993,JPN,1,,Yokohama (JPN),15 MAY 2015,1058
258,33:33.84,,Jingxia ZHANG,15 JUL 1991,CHN,1f1,,Beijing (CHN),29 JUN 2015,1058
259,33:34.16,,Anna INCERTI,19 JAN 1980,ITA,9,,Chia (ITA),06 JUN 2015,1057
260,33:34.58,,Hillary MONTGOMERY,11 FEB 1993,USA,22f1,,"Palo Alto, CA (USA)",03 APR 2015,1057
261,33:34.73,,Paula GONZÁLEZ,02 MAY 1985,ESP,10,,Chia (ITA),06 JUN 2015,1057
262,33:34.81,,Katie BROUGH,27 APR 1982,GBR,2,,Huelva (ESP),11 APR 2015,1057
263,33:34.90,,Mami ONUKI,09 OCT 1991,JPN,13,,Kobe (JPN),26 APR 2015,1057
264,33:34.91,,Olga KOTOVSKA,05 DEC 1983,UKR,11,,Chia (ITA),06 JUN 2015,1057
265,33:35.28,,Wakana ITSUKI,07 APR 1994,JPN,7,,Osaka (JPN),11 SEP 2015,1056
266,33:36.10,,Maryna DAMANTSEVICH,10 FEB 1984,BLR,2,,Brest (BLR),15 MAY 2015,1056
267,33:36.22,,Daniela CUNHA,30 APR 1990,POR,4,,Huelva (ESP),11 APR 2015,1056
268,33:36.45,,Oxana FASHENKO,24 APR 1984,RUS,8,,Zhukovskiy (RUS),19 JUL 2015,1055
269,33:36.58,,Rachel SCHILKOWSKY,15 APR 1992,USA,1,,"Lowell, MA (USA)",16 MAY 2015,1055
270,33:36.92,,Paula TODORAN,09 JUN 1985,ROU,13,,Chia (ITA),06 JUN 2015,1055
271,33:37.12,,Kristen FRYBURG-ZAITZ,03 DEC 1980,USA,6,,"Portland, OR (USA)",13 JUN 2015,1055
272,33:37.17,,Yurie FUJITA,28 JUN 1993,JPN,2,,Miyoshi (JPN),10 MAY 2015,1055
273,33:37.27,,Chinatsu NARUOKA,1993,JPN,9,,Osaka (JPN),11 SEP 2015,1055
274,33:37.89,,Megan SIEBERT,16 NOV 1991,USA,23f1,,"Palo Alto, CA (USA)",03 APR 2015,1054
275,33:37.92,,Mingming JIN,10 DEC 1996,CHN,2,,Suzhou (CHN),22 SEP 2015,1054
276,33:38.48,,Gulnara VYGOVSKAYA,06 SEP 1980,RUS,9,,Zhukovskiy (RUS),19 JUL 2015,1054
277,33:38.83,,Nuria LUGUEROS,09 APR 1988,ESP,2,,Huelva (ESP),11 APR 2015,1053
278,33:38.94,,Honoka YUZAWA,11 APR 1994,JPN,10,,Osaka (JPN),11 SEP 2015,1053
279,33:40.15,,Meghan PEYTON,06 JAN 1986,USA,31f1,,"Palo Alto, CA (USA)",02 MAY 2015,1052
280,33:40.39,,Yinli HE,20 SEP 1988,CHN,3,,Suzhou (CHN),22 SEP 2015,1052
281,33:40.82,,Jessica MILDES,,USA,1f2,,"Palo Alto, CA (USA)",03 APR 2015,1052
282,33:41.32,,Teodora SIMOVIĆ,27 OCT 1993,SRB,2,,Užice (SRB),17 MAY 2015,1051
283,33:42.03,,Liv WESTPHAL,22 DEC 1993,FRA,3,,"Tallahassee, FL (USA)",14 MAY 2015,1051
284,33:42.11,,Natosha ROGERS,07 MAY 1991,USA,33f1,,"Palo Alto, CA (USA)",02 MAY 2015,1051
285,33:42.15,,Ana Mafalda FERREIRA,22 APR 1988,POR,5,,Huelva (ESP),11 APR 2015,1051
286,33:42.44,,Andie COZZARELLI,14 AUG 1990,USA,27f2,,"Palo Alto, CA (USA)",02 MAY 2015,1050
287,33:42.51,,Esther ATKINS,20 APR 1986,USA,24f1,,"Palo Alto, CA (USA)",03 APR 2015,1050
288,33:42.58,,Irina SOMAVA,02 JAN 1990,BLR,3,,Brest (BLR),15 MAY 2015,1050
289,33:43.00,,Amina OLOWORA,21 MAR 1994,NGR,1,,"San Diego, CA (USA)",04 APR 2015,1050
289,33:43.00,,Meixia ZHANG,20 JAN 1991,CHN,1f1,,Jinan (CHN),30 APR 2015,1050
291,33:43.05,,Kaitlyn FISCHER,04 AUG 1994,USA,25f1,,"Palo Alto, CA (USA)",03 APR 2015,1050
292,33:43.23,,Ruihuan LIU,29 JUN 1992,CHN,2f1,,Beijing (CHN),29 JUN 2015,1050
293,33:43.26,,Kaylee FLANAGAN,08 MAY 1995,USA,26f1,,"Palo Alto, CA (USA)",03 APR 2015,1050
293,33:43.26,,Seika NISHIKAWA,17 JUL 1987,JPN,5f2,,Abashiri (JPN),16 JUL 2015,1050
295,33:43.41,,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Mersin (TUR),02 MAY 2015,1050
296,33:43.73,,Kyung-hee LIM,16 NOV 1982,KOR,6f2,,Abashiri (JPN),16 JUL 2015,1049
297,33:43.75,,Allison CLEAVER,18 AUG 1988,USA,28f2,,"Palo Alto, CA (USA)",02 MAY 2015,1049
298,33:43.84,,Zhiling ZHENG,25 DEC 1996,CHN,4,,Suzhou (CHN),22 SEP 2015,1049
299,33:44.04,,Saki TOKORO,23 MAY 1994,JPN,8f2,,Kanagawa (JPN),21 NOV 2015,1049
300,33:44.08,,Kaitlyn GILLESPIE,,USA,9,,"Eugene, OR (USA)",11 JUN 2015,1049
301,33:44.53,,Triyaningsih TRIYANINGSIH,15 MAY 1987,INA,1,,Singapore (SGP),11 JUN 2015,1049
302,33:44.74,,Shitaye ESHETE,21 MAY 1990,BRN,3,,Manama (BRN),26 APR 2015,1048
303,33:45.00,,Kit Ching YIU,20 FEB 1988,HKG,7f2,,Abashiri (JPN),16 JUL 2015,1048
304,33:45.55,,Sevilay EYTEMIŞ,03 APR 1993,TUR,2,,Mersin (TUR),02 MAY 2015,1048
305,33:45.76,,Yudileyvis CASTILLO,26 MAY 1984,CUB,11,,"CIBC, Toronto (CAN)",23 JUL 2015,1048
306,33:45.88,,Marta SILVESTRE,04 APR 1982,ESP,3,,Huelva (ESP),11 APR 2015,1047
307,33:46.14,,Maggie SCHMAEDICK,13 FEB 1995,USA,2f2,,"Palo Alto, CA (USA)",03 APR 2015,1047
308,33:46.17,,Ruka NAKAMURA,01 OCT 1993,JPN,9f2,,Kanagawa (JPN),21 NOV 2015,1047
309,33:46.42,,Natalya VOLGINA,15 MAR 1977,RUS,10,,Zhukovskiy (RUS),19 JUL 2015,1047
310,33:46.79,,Marika OE,24 AUG 1990,JPN,8f2,,Abashiri (JPN),16 JUL 2015,1047
311,33:47.38,,Katrina SPRATFORD,15 MAY 1990,USA,3f2,,"Palo Alto, CA (USA)",03 APR 2015,1046
312,33:47.41,,Yinli PAN,12 APR 1994,CHN,3f1,,Jinan (CHN),30 APR 2015,1046
313,33:47.66,,Kristina AUBERT,,USA,28f1,,"Palo Alto, CA (USA)",03 APR 2015,1046
314,33:48.62,,Anita BAIERL,18 JUN 1988,AUT,,,Ohrdruf (GER),02 MAY 2015,1045
315,33:49.20,,Haruka TOBIMATSU,16 MAY 1996,JPN,1f1,,Kanagawa (JPN),21 NOV 2015,1045
316,33:49.66,,Holly PAGE,13 AUG 1993,USA,5f2,,"Palo Alto, CA (USA)",03 APR 2015,1044
317,33:49.7h,,Gladys JEPTEPKENY,24 AUG 1996,KEN,9,,Nairobi (KEN),10 JUL 2015,1044
318,33:49.86,,Anna MATSUDA,18 APR 1994,JPN,9f2,,Abashiri (JPN),16 JUL 2015,1044
319,33:50.13,,Anne-Marie BLANEY,09 SEP 1993,USA,2f1,,"Walnut, CA (USA)",16 APR 2015,1044
320,33:50.40,,Yumi MOTOHIRO,17 MAR 1997,JPN,2f1,,Kanagawa (JPN),21 NOV 2015,1044
321,33:51.39,,Megumi HIRAI,14 FEB 1990,JPN,14,,Kobe (JPN),26 APR 2015,1043
322,33:51.80,,Soyoka SEGAWA,28 JUL 1994,JPN,10f2,,Kanagawa (JPN),21 NOV 2015,1042
323,33:52.09,,Claudia PINNA,04 DEC 1977,ITA,16,,Chia (ITA),06 JUN 2015,1042
324,33:52.42,,Riko TAKAGI,,JPN,3f1,,Kanagawa (JPN),21 NOV 2015,1042
325,33:52.53,,Giselle ÁLVAREZ,30 MAR 1992,CHI,1,,Ancud (CHI),28 MAR 2015,1042
326,33:52.82,,Kanae IMAI,1994,JPN,4,,Osaka (JPN),14 MAY 2015,1042
327,33:52.91,,Becky STRAW,26 APR 1995,GBR,5,,Parliament Hill (GBR),16 MAY 2015,1042
328,33:52.93,,Yui OKADA,15 MAR 1994,JPN,4,,Amagasaki (JPN),22 MAY 2015,1041
329,33:53.34,,Sinead HAUGHEY,15 OCT 1992,USA,6f2,,"Palo Alto, CA (USA)",03 APR 2015,1041
330,33:53.40,,Dominika NAPIERAJ,12 DEC 1991,POL,2,,Wieliczka (POL),16 MAY 2015,1041
331,33:53.45,,Yukari WADA,20 JUL 1995,JPN,12,,Osaka (JPN),11 SEP 2015,1041
332,33:53.49,,Melanie BRENDER,,USA,1,,"Raleigh, NC (USA)",27 MAR 2015,1041
333,33:53.63,,Carmen OLIVERAS,29 JUN 1971,FRA,17,,Chia (ITA),06 JUN 2015,1041
334,33:53.88,,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Århus (DEN),23 MAY 2015,1041
335,33:54.09,,Nanako KAJIYA,27 AUG 1995,JPN,10f2,,Abashiri (JPN),16 JUL 2015,1041
336,33:54.18,,Kenza DAHMANI,18 NOV 1980,ALG,2,,Béjaïa (ALG),12 JUN 2015,1040
337,33:54.4h,,Beatrice CHEROP,1986,KEN,1,,Nakuru (KEN),17 APR 2015,1040
338,33:54.57,,Sanjivani JADHAV,12 JUL 1996,IND,6,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1040
339,33:54.61,,Jennifer WENTH,24 JUL 1991,AUT,1,,Wien (AUT),01 MAY 2015,1040
340,33:54.72,,Annika GOMELL,1991,GER,7f2,,"Palo Alto, CA (USA)",03 APR 2015,1040
341,33:54.85,,Erin FINN,19 NOV 1994,USA,1,,"East Lansing, MI (USA)",15 MAY 2015,1040
342,33:54.91,,Joziane DA SILVA CARDOSO,18 NOV 1985,BRA,2,,Sao Bernardo do Campo (BRA),14 MAY 2015,1040
343,33:54.93,,Munkhzaya BAYARTSOGT,10 OCT 1993,MGL,7,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1040
344,33:55.12,,Kara LUBIENIECKI,25 MAR 1989,USA,34f1,,"Palo Alto, CA (USA)",02 MAY 2015,1040
344,33:55.12,,Diane ROBISON,10 APR 1992,USA,1,,"Starkville, MS (USA)",14 MAY 2015,1040
346,33:55.48,,Chelsey HEIDEN,,USA,1,,St. Louis (USA),27 MAR 2015,1039
347,33:55.70,,Makiko TANABE,12 AUG 1993,JPN,13,,Osaka (JPN),11 SEP 2015,1039
348,33:56.55,,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,2,,Århus (DEN),23 MAY 2015,1038
349,33:56.87,,Carrie JUBE,,USA,8f2,,"Palo Alto, CA (USA)",03 APR 2015,1038
350,33:57.22,,Yurika KUBO,26 DEC 1995,JPN,11,,Yokohama (JPN),19 DEC 2015,1038
351,33:57.31,,Rebekah WINTERTON,19 APR 1992,USA,9f2,,"Palo Alto, CA (USA)",03 APR 2015,1038
352,33:57.75,,Reika WAKITA,,JPN,11f2,,Abashiri (JPN),16 JUL 2015,1037
353,33:57.93,,Sarah PORTER,22 AUG 1989,USA,7,,"Portland, OR (USA)",13 JUN 2015,1037
354,33:58.35,,Karina VILLASANA,08 OCT 1988,PER,2,,Lima (PER),15 MAY 2015,1037
355,33:58.38,,Anna HASUIKE,20 OCT 1988,JPN,9,,Kitakyushu (JPN),16 MAY 2015,1037
356,33:58.52,,Satomi UEDA,19 NOV 1988,JPN,12,,Yokohama (JPN),19 DEC 2015,1037
357,33:59.28,,Rachel MITCHELL,04 SEP 1991,USA,29f2,,"Palo Alto, CA (USA)",02 MAY 2015,1036
358,33:59.30,,Eri UTSUNOMIYA,17 JUN 1993,JPN,11f2,,Kanagawa (JPN),21 NOV 2015,1036
359,33:59.31,,Zhuang LIU,18 JAN 1995,CHN,1f2,,Beijing (CHN),29 JUN 2015,1036
360,33:59.56,,Laura PAULSEN,29 MAR 1989,USA,1,,"Philadelphia, PA (USA)",23 APR 2015,1036
361,33:59.59,,Lihua GONG,10 MAY 1993,CHN,6f1,,Jinan (CHN),30 APR 2015,1036
362,33:59.60,,Amanda BEHNKE,26 OCT 1993,USA,10f2,,"Palo Alto, CA (USA)",03 APR 2015,1036
363,33:59.63,,Mio MURAOKA,04 FEB 1995,JPN,14,,Osaka (JPN),11 SEP 2015,1036
364,33:59.99,,Gladys Jerotich KIBIWOT,07 MAY 1990,BRN,2,,Muscat (OMA),13 MAR 2015,1036
365,34:00.23,,Ali WIERSMA,30 JUN 1994,USA,2,,"Raleigh, NC (USA)",27 MAR 2015,1035
366,34:00.33,,Jessica TONN,15 FEB 1992,USA,1,,"Los Angeles, CA (USA)",16 MAY 2015,1035
367,34:00.40,,Virginia MOLONEY,06 MAY 1990,AUS,3,,Melbourne (AUS),05 DEC 2015,1035
368,34:00.56,,Lauren MULLINS,30 MAR 1994,USA,1,,"Philadelphia, PA (USA)",23 APR 2015,1035
369,34:01.12,,Maojie CAO,10 APR 1992,CHN,1f2,,Taiyuan (CHN),12 MAY 2015,1035
370,34:01.38,,Brittni HUTTON,20 SEP 1989,USA,5,,"Portland, OR (USA)",09 AUG 2015,1034
371,34:01.61,,Eri SAKAMOTO,13 MAR 1994,JPN,10,,Kitakyushu (JPN),16 MAY 2015,1034
372,34:01.75,,Cali ROPER,27 OCT 1993,USA,4f1,,"Walnut, CA (USA)",16 APR 2015,1034
373,34:02.04,,Luz Mery ROJAS,20 JUN 1993,PER,3,,Lima (PER),15 MAY 2015,1034
374,34:02.34,,Jennifer NESBITT,24 JAN 1995,GBR,6,,Parliament Hill (GBR),16 MAY 2015,1034
375,34:02.61,,Gulzhanat ZHANATBEK,30 NOV 1991,KAZ,1,,Almaty (KAZ),14 JUN 2015,1033
376,34:03.21,,Yuka HAKOYAMA,09 MAR 1990,JPN,8f2,,Gifu (JPN),25 SEP 2015,1033
377,34:03.41,,Bronte GOLICK,14 JAN 1993,USA,5f1,,"Walnut, CA (USA)",16 APR 2015,1033
378,34:03.59,,Militsa MIRCHEVA,24 MAY 1994,BUL,19,,Chia (ITA),06 JUN 2015,1033
379,34:03.69,,CharLee LINTON,,USA,11f2,,"Palo Alto, CA (USA)",03 APR 2015,1032
380,34:03.72,,Elaina BALOURIS,17 DEC 1991,USA,13,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1032
381,34:04.10,,Ferahiwat GAMACHU,23 APR 1981,BEL,1,,Bergisch Gladbach (GER),03 SEP 2015,1032
382,34:04.36,,Simone GLAD,12 AUG 1990,DEN,3,,Århus (DEN),23 MAY 2015,1032
383,34:05.26,,Mizuki TANIMOTO,18 DEC 1994,JPN,18,,Fukagawa (JPN),09 JUL 2015,1031
384,34:05.75,,Meryem AKDAĞ,05 AUG 1992,TUR,2,,Mersin (TUR),08 AUG 2015,1031
385,34:05.93,,Yuko IKEDA,20 JUL 1987,JPN,12f2,,Abashiri (JPN),16 JUL 2015,1031
386,34:06.03,,Karis JOCHEN,,USA,12f2,,"Palo Alto, CA (USA)",03 APR 2015,1030
387,34:06.06,,Minori GOTO,03 FEB 1993,JPN,11,,Kitakyushu (JPN),16 MAY 2015,1030
388,34:06.20,,Miki SAKAKIBARA,05 APR 1993,JPN,17,,Kobe (JPN),26 APR 2015,1030
389,34:06.66,,Azucena DÍAZ,19 DEC 1982,ESP,4,,Huelva (ESP),11 APR 2015,1030
390,34:06.81,,Abby KELTO,,USA,13f2,,"Palo Alto, CA (USA)",03 APR 2015,1030
391,34:07.00,,Vanessa FRASER,27 JUL 1995,USA,5,,"Los Angeles, CA (USA)",16 MAY 2015,1030
392,34:07.08,,Megan CURHAM,17 APR 1995,USA,1,,"Lake Buena Vista, FL (USA)",20 MAR 2015,1030
393,34:09.15,,Saki TABATA,06 APR 1991,JPN,13f2,,Abashiri (JPN),16 JUL 2015,1028
394,34:09.55,,Rocio CANTARA,04 JAN 1987,PER,4,,Lima (PER),15 MAY 2015,1028
395,34:09.59,,Maor TIYOURI,13 AUG 1990,ISR,15,,"Sacramento, CA (USA)",06 DEC 2015,1027
396,34:09.92,,Valeria ROFFINO,09 APR 1990,ITA,2,,Isernia (ITA),17 MAY 2015,1027
397,34:10.09,,Susana GODINHO,05 JUL 1992,POR,6,,Huelva (ESP),11 APR 2015,1027
398,34:10.58,,Anna PEER,,USA,1f2,,"Walnut, CA (USA)",16 APR 2015,1027
399,34:11.24,,Kimiko SATO,1995,JPN,5,,Osaka (JPN),14 MAY 2015,1026
400,34:11.39,,Shaoqing HUA,12 FEB 1994,CHN,3f2,,Beijing (CHN),29 JUN 2015,1026
401,34:11.65,,Laura NAGEL,11 FEB 1992,NZL,8h1,,"Jacksonville, FL (USA)",28 MAY 2015,1026
402,34:12.00,,Maura LINDE,,USA,14f2,,"Palo Alto, CA (USA)",03 APR 2015,1025
403,34:12.24,,Polina CARLSON,18 AUG 1987,RUS,29f1,,"Palo Alto, CA (USA)",03 APR 2015,1025
404,34:12.57,,Susan PARTRIDGE,04 JAN 1980,GBR,7,,Parliament Hill (GBR),16 MAY 2015,1025
405,34:12.82,,Kelsey SMITH,05 NOV 1991,USA,6f1,,"Walnut, CA (USA)",16 APR 2015,1025
406,34:12.98,,Amber EICHKORN,,USA,2f2,,"Walnut, CA (USA)",16 APR 2015,1025
407,34:13.04,,Zita KÁCSER,02 OCT 1988,HUN,1,,Budapest (HUN),03 MAY 2015,1025
408,34:13.13,,Silvia DANEKOVA,07 FEB 1983,BUL,1,,Ruse (BUL),09 MAY 2015,1025
409,34:13.76,,María de los Angeles PERALTA,30 NOV 1977,ARG,3,,Buenos Aires (ARG),27 MAR 2015,1024
410,34:13.84,,Tatyana STEFANYENKO,27 OCT 1991,BLR,4,,Brest (BLR),15 MAY 2015,1024
411,34:14.25,,Erin OSMENT,,USA,14,,"Eugene, OR (USA)",11 JUN 2015,1024
412,34:15.20,,Abby LEVENE,02 FEB 1991,USA,7,,"Los Angeles, CA (USA)",16 MAY 2015,1023
413,34:15.99,,Jordann MCDERMITT,23 APR 1996,USA,3,,"Raleigh, NC (USA)",27 MAR 2015,1022
414,34:16.21,,Gabi ANZALONE,1993,USA,15f2,,"Palo Alto, CA (USA)",03 APR 2015,1022
415,34:17.11,,Sayaka SATO,27 MAY 1994,JPN,5,,Yokohama (JPN),15 MAY 2015,1021
416,34:17.62,,Makeda HARONA,05 SEP 1988,ETH,4,,Melbourne (AUS),05 DEC 2015,1021
417,34:17.84,,Kristen BUSCH,30 MAR 1994,USA,31f1,,"Palo Alto, CA (USA)",03 APR 2015,1021
418,34:17.95,,Bethan KNIGHTS,28 SEP 1995,USA,9,,"Los Angeles, CA (USA)",16 MAY 2015,1020
419,34:18.07,,Haruna HORIKAWA,04 MAR 1994,JPN,14f2,,Abashiri (JPN),16 JUL 2015,1020
420,34:18.18,,Tatsiana STSEFANENKA,27 OCT 1991,BLR,21,,Chia (ITA),06 JUN 2015,1020
421,34:18.63,,Jessie PETERSEN,19 JAN 1993,USA,1,,"Charlottesville, VA (USA)",18 APR 2015,1020
422,34:18.84,,Kie WATANABE,11 DEC 1995,JPN,14,,Yokohama (JPN),19 DEC 2015,1020
423,34:19.89,,Yukako UENO,17 AUG 1992,JPN,15,,Yokohama (JPN),19 DEC 2015,1019
424,34:19.99,,Grace FLETCHER,,USA,32f1,,"Palo Alto, CA (USA)",03 APR 2015,1019
425,34:20.07,,Michelle GAYE,,USA,16f2,,"Palo Alto, CA (USA)",03 APR 2015,1019
426,34:20.75,,Frida LUNDÉN,02 JUL 1984,SWE,4,,Århus (DEN),23 MAY 2015,1018
427,34:21.19,,Brooke TULLIS,01 JUN 1993,USA,7f1,,"Walnut, CA (USA)",16 APR 2015,1018
428,34:21.42,,Kelsey HILDRETH,27 MAY 1996,USA,2,,"Philadelphia, PA (USA)",23 APR 2015,1018
429,34:21.72,,Federica DAL RI,25 SEP 1980,ITA,3,,Isernia (ITA),17 MAY 2015,1017
430,34:21.84,,Katie KNIGHT,12 APR 1995,USA,10,,"Los Angeles, CA (USA)",16 MAY 2015,1017
431,34:22.73,,Isabell-Sophie TEEGEN,16 SEP 1993,GER,2,,Ohrdruf (GER),02 MAY 2015,1016
432,34:23.08,,Tristin VAN ORD,03 OCT 1994,USA,4,,"Raleigh, NC (USA)",27 MAR 2015,1016
433,34:23.11,,Charlotte PURDUE,10 JUN 1991,GBR,5,,Melbourne (AUS),05 DEC 2015,1016
434,34:23.18,,Danielle MORENO,,USA,17f2,,"Palo Alto, CA (USA)",03 APR 2015,1016
435,34:23.27,,Natsumi SAITO,09 APR 1994,JPN,18,,Osaka (JPN),11 SEP 2015,1016
436,34:23.49,,Deshun ZHANG,21 FEB 1996,CHN,1f2,,Jinan (CHN),30 APR 2015,1016
437,34:23.52,,Hannah EVERSON,21 APR 1994,USA,1h1,,"Austin, TX (USA)",28 MAY 2015,1016
438,34:23.54,,Erika ABRIL,29 MAR 1978,COL,1,,Cali (COL),16 NOV 2015,1016
439,34:23.60,,Annie KELLY,16 NOV 1994,USA,11,,"Los Angeles, CA (USA)",16 MAY 2015,1016
440,34:23.93,,Elena ARRIAZA,,USA,18f2,,"Palo Alto, CA (USA)",03 APR 2015,1015
441,34:24.01,,Huimin XIAO,01 MAR 1992,CHN,8,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1015
442,34:24.82,,Louise NILSSON,1986,SWE,5,,Århus (DEN),23 MAY 2015,1015
443,34:25.19,,Olivia MICKLE,29 MAY 1991,USA,6,,"Portland, OR (USA)",09 AUG 2015,1014
444,34:25.2h,,Shelmith NYAWIRA,02 NOV 1984,KEN,2,,Nakuru (KEN),17 APR 2015,1014
445,34:25.51,,Jessica MACY,,USA,8f1,,"Walnut, CA (USA)",16 APR 2015,1014
446,34:25.77,,Kristin SWISHER,16 JUN 1983,USA,35f1,,"Palo Alto, CA (USA)",02 MAY 2015,1014
447,34:26.63,,Nolene CONRAD,26 JUL 1985,RSA,1,,Stellenbosch (RSA),18 APR 2015,1013
448,34:26.95,,Dylan HASSETT,19 MAY 1993,USA,1,,"Williamsburg, VA (USA)",01 MAY 2015,1013
449,34:27.31,,Sakiko MINAGAWA,23 AUG 1994,USA,19f2,,"Palo Alto, CA (USA)",03 APR 2015,1013
450,34:27.35,,Satoko DEGUCHI,13 APR 1993,JPN,19,,Osaka (JPN),11 SEP 2015,1013
451,34:27.6h,,Linda SPENCER,16 JAN 1982,GBR,1,,Perth (AUS),02 OCT 2015,1012
452,34:27.61,,Maria-Elena CALLE,25 JUL 1975,ECU,9f1,,"Walnut, CA (USA)",16 APR 2015,1012
453,34:28.28,,Kateryna KARMANENKO,03 SEP 1986,UKR,25,,Chia (ITA),06 JUN 2015,1012
454,34:28.93,,Wangmu NUZENG,05 MAY 1996,CHN,6,,Suzhou (CHN),22 SEP 2015,1011
455,34:28.94,,Madeline CHAMBERS,18 JAN 1992,USA,2,,"Villanova, PA (USA)",08 MAY 2015,1011
456,34:29.07,,Cristina MUNIZ VARGAS,30 JUL 1989,MEX,10f1,,"Walnut, CA (USA)",16 APR 2015,1011
457,34:29.34,,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,3,,Sao Bernardo do Campo (BRA),14 MAY 2015,1011
458,34:29.41,,Anna Emilie MØLLER,28 JUL 1997,DEN,6,,Århus (DEN),23 MAY 2015,1011
459,34:29.70,,Melina TRÄNKLE,21 DEC 1992,GER,3,,Ohrdruf (GER),02 MAY 2015,1011
460,34:29.95,,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,,,Sao Bernardo do Campo (BRA),14 MAY 2015,1010
461,34:30.18,,Tetyana DZHURKO,13 NOV 1987,UKR,3,,Cherkasy (UKR),25 APR 2015,1010
462,34:30.49,,Emily DURGIN,15 MAY 1994,USA,1,,"Storrs, CT (USA)",14 MAY 2015,1010
463,34:30.74,,Kathryn FLUEHR,13 JUN 1993,USA,2,,"Lake Buena Vista, FL (USA)",20 MAR 2015,1010
464,34:30.78,,Caitlin BUSCH,30 MAR 1994,USA,20f2,,"Palo Alto, CA (USA)",03 APR 2015,1010
465,34:30.92,,Shizuka TAKATANI,21 MAY 1990,JPN,17,,Yokohama (JPN),19 DEC 2015,1010
466,34:30.96,,Ayana IMAGAWA,,JPN,1,,Kyoto (JPN),12 APR 2015,1010
467,34:31.11,,Janica RAUMA,24 JUN 1986,FIN,7,,Århus (DEN),23 MAY 2015,1009
