Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
473,34:00.20,Julia OTWELL,12 DEC 1991,USA,3,,"West Lafayette, IN (USA)",16 MAY 2014,1035
474,34:00.32,Sarah DEAN,,USA,36f1,,"Palo Alto, CA (USA)",04 MAY 2014,1035
475,34:00.40,Maureen MAIYO,,KEN,9,,Nairobi (KEN),06 JUN 2014,1035
476,34:00.90,Helalia JOHANNES,13 AUG 1980,NAM,1,,Potchefstroom (RSA),10 MAY 2014,1035
477,34:01.32,Nicole SPIRIG,07 FEB 1982,SUI,2,,Uster (SUI),27 JUN 2014,1034
478,34:01.35,Kristen BUSCH,30 MAR 1994,USA,18,,"Eugene, OR (USA)",12 JUN 2014,1034
479,34:01.52,Cally MACUMBER,19 AUG 1990,USA,2,,"Lexington, KY (USA)",16 MAY 2014,1034
480,34:01.54,Hillary MONTGOMERY,11 FEB 1993,USA,21f1,,"Palo Alto, CA (USA)",04 APR 2014,1034
481,34:01.78,Xiaojie WEI,20 NOV 1989,CHN,8,,Suzhou (CHN),10 OCT 2014,1034
482,34:01.93,Fuyuka KIMURA,13 JAN 1995,JPN,5,,Kumagaya (JPN),05 SEP 2014,1034
483,34:02.06,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,Sao Bernardo do Campo (BRA),25 APR 2014,1034
484,34:02.68,Madeleine LARSSON,1981,SWE,1,,Umea (SWE),01 AUG 2014,1033
485,34:02.80,Megumi HIRAI,14 FEB 1990,JPN,24f2,,Yamaguchi (JPN),10 OCT 2014,1033
486,34:02.97,Doyeon KIM,02 SEP 1993,KOR,1,,Jeonju (KOR),31 OCT 2014,1033
487,34:02.98,Katie MOEN,20 APR 1992,USA,1h1,,"Fayetteville, AR (USA)",29 MAY 2014,1033
488,34:03.08,Margo MALONE,03 SEP 1993,USA,19,,"Eugene, OR (USA)",12 JUN 2014,1033
489,34:03.19,Minna LAMMINEN,23 OCT 1982,FIN,1,,Helsinki (FIN),30 AUG 2014,1033
489,34:03.19,Preeja SREEDHARAN,13 MAR 1982,IND,2,,New Delhi (IND),05 NOV 2014,1033
491,34:03.82,Yuko IKEDA,20 JUL 1987,JPN,8,,Yokohama (JPN),20 DEC 2014,1032
492,34:04.03,Sakiko MATSUMI,07 AUG 1988,JPN,9,,Yokohama (JPN),20 DEC 2014,1032
493,34:04.33,Sarah RAPP,09 MAR 1993,USA,10h1,,"Jacksonville, FL (USA)",29 MAY 2014,1032
494,34:04.63,Ho-sun PARK,17 NOV 1986,KOR,13f2,,Abashiri (JPN),06 JUL 2014,1032
495,34:04.71,Megan GOETHALS,08 JUL 1992,USA,10,,Yokohama (JPN),20 DEC 2014,1032
496,34:04.89,Yuko IWATA,02 MAY 1991,JPN,12f1,,Yamaguchi (JPN),10 OCT 2014,1031
497,34:05.28,Chao YUE,05 JAN 1991,CHN,1f1,,Kunshan (CHN),31 MAY 2014,1031
498,34:05.31,Noriko HIGUCHI,23 MAY 1985,JPN,9,,Amagasaki (JPN),16 MAY 2014,1031
499,34:05.46,Devin MCMAHON,,USA,22f1,,"Palo Alto, CA (USA)",04 APR 2014,1031
500,34:05.82,Nicole NIELSEN,,USA,6f2,,"Palo Alto, CA (USA)",04 APR 2014,1031
501,34:05.98,Anna MATSUDA,18 APR 1994,JPN,6,,Kumagaya (JPN),05 SEP 2014,1031
502,34:06.63,Erika Alejandra DE LA FUENTE,04 JAN 1976,CHI,1,,Los Rios (CHI),08 FEB 2014,1030
503,34:06.68,Janica RAUMA,24 JUN 1986,FIN,2,,Helsinki (FIN),30 AUG 2014,1030
504,34:06.99,Emma BATES,08 JUL 1992,USA,2h1,,"Fayetteville, AR (USA)",29 MAY 2014,1030
505,34:07.41,Milly CLARK,01 MAR 1989,AUS,37f1,,"Palo Alto, CA (USA)",04 MAY 2014,1029
506,34:07.47,Viktoriya KHAPILINA,23 APR 1992,UKR,1f2,,Skopje (MKD),07 JUN 2014,1029
507,34:07.51,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,Sao Bernardo do Campo (BRA),25 APR 2014,1029
508,34:07.82,Yui OKADA,15 MAR 1994,JPN,11,,Yokohama (JPN),20 DEC 2014,1029
509,34:07.85,Elvin KIBET,04 FEB 1990,KEN,3h1,,"Fayetteville, AR (USA)",29 MAY 2014,1029
510,34:07.86,Taylor WARD,23 SEP 1990,USA,23f1,,"Palo Alto, CA (USA)",04 APR 2014,1029
511,34:07.95,Diane ROBISON,10 APR 1992,USA,3,,"Lexington, KY (USA)",16 MAY 2014,1029
512,34:08.16,Rosa GODOY,19 MAR 1982,ARG,4,,Santiago de Chile (CHI),13 MAR 2014,1029
513,34:08.21,Hannah WALKER,09 AUG 1991,GBR,20,,"Eugene, OR (USA)",12 JUN 2014,1029
514,34:08.50,Kaitlyn FISCHER,04 AUG 1994,USA,7f2,,"Palo Alto, CA (USA)",04 APR 2014,1028
515,34:08.53,Olivia MICKLE,29 MAY 1991,USA,4h1,,"Fayetteville, AR (USA)",29 MAY 2014,1028
516,34:09.12,Monica Madalina FLOREA,03 FEB 1993,ROU,1,,Pitesti (ROU),19 JUL 2014,1028
517,34:09.13,Jessica TONN,15 FEB 1992,USA,1,,"Pullman, WA (USA)",17 MAY 2014,1028
518,34:09.14,Chizuru IDETA,15 NOV 1986,JPN,19,,Fukagawa (JPN),25 JUN 2014,1028
519,34:09.30,Marika OE,24 AUG 1990,JPN,13f1,,Yamaguchi (JPN),10 OCT 2014,1028
520,34:09.47,Mami ONUKI,09 OCT 1991,JPN,10,,Amagasaki (JPN),16 MAY 2014,1028
521,34:09.69,Jana SOETHOUT,28 DEC 1989,GER,5h1,,"Fayetteville, AR (USA)",29 MAY 2014,1027
522,34:10.04,Kanae IMAI,1994,JPN,20,,Fukagawa (JPN),25 JUN 2014,1027
523,34:10.34,Cruz Nonata DA SILVA,18 AUG 1974,BRA,1,,Sao Bernardo do Campo (BRA),22 JUN 2014,1027
524,34:10.93,Frida LUNDÉN,02 JUL 1984,SWE,2,,Umea (SWE),01 AUG 2014,1026
525,34:10.96,Sarah RAPP,09 MAR 1993,USA,21,,"Eugene, OR (USA)",12 JUN 2014,1026
526,34:11.12,Ruka NAKAMURA,01 OCT 1993,JPN,14f2,,Abashiri (JPN),06 JUL 2014,1026
527,34:11.20,Allison LASNICKI,02 SEP 1992,USA,2,,"Philadelphia, PA (USA)",24 APR 2014,1026
528,34:11.21,Frida LUNDÉN,02 JUL 1984,SWE,1,,Oslo (NOR),22 MAY 2014,1026
529,34:11.41,Natsumi SAITO,09 APR 1994,JPN,15f2,,Abashiri (JPN),06 JUL 2014,1026
530,34:11.47,Katsuki SUGA,01 FEB 1994,JPN,22f1,,Abashiri (JPN),06 JUL 2014,1026
531,34:11.71,Allison LASNICKI,02 SEP 1992,USA,11h1,,"Jacksonville, FL (USA)",29 MAY 2014,1026
532,34:11.76,Yuko WATANABE,03 NOV 1987,JPN,16f2,,Abashiri (JPN),06 JUL 2014,1026
533,34:11.77,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,9f1,,Lisboa (POR),29 MAR 2014,1026
534,34:11.85,Megumi AMAKO,13 DEC 1990,JPN,21,,Kobe (JPN),20 APR 2014,1026
535,34:11.97,Emily REESE,,USA,3,,"Philadelphia, PA (USA)",24 APR 2014,1025
536,34:12.03,Mayumi FUJITA,26 MAY 1983,JPN,10,,Kitakyushu (JPN),17 MAY 2014,1025
536,34:12.03,Ruihuan LIU,29 JUN 1992,CHN,9,,Suzhou (CHN),10 OCT 2014,1025
538,34:12.31,Clementine MUKANDANGA,08 DEC 1985,RWA,10,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1025
539,34:12.37,Elena María ESPESO,10 OCT 1972,ESP,10f1,,Lisboa (POR),29 MAR 2014,1025
540,34:12.44,Kaitlyn FISCHER,04 AUG 1994,USA,6h1,,"Fayetteville, AR (USA)",29 MAY 2014,1025
541,34:12.45,Jennifer FLACK,,USA,12h1,,"Jacksonville, FL (USA)",29 MAY 2014,1025
542,34:12.67,Liz BERKHOLTZ,11 DEC 1992,USA,8f2,,"Palo Alto, CA (USA)",04 APR 2014,1025
543,34:12.73,Louise NILSSON,1986,SWE,3,,Helsinki (FIN),30 AUG 2014,1025
544,34:12.95,Claudia PINNA,04 DEC 1977,ITA,2,,Ferrara (ITA),17 MAY 2014,1025
545,34:13.0h,Gladys CHERONO,12 MAY 1983,KEN,1,,Nairobi (KEN),15 MAY 2014,1025
546,34:13.26,Katie GOOD,06 MAR 1991,GBR,24f1,,"Palo Alto, CA (USA)",04 APR 2014,1024
547,34:13.41,Kaitlyn FISCHER,04 AUG 1994,USA,4,,"Lexington, KY (USA)",16 MAY 2014,1024
548,34:13.59,Marisa BARROS,25 FEB 1980,POR,16f1,,Skopje (MKD),07 JUN 2014,1024
549,34:13.82,Silvia DEL FAVA,15 NOV 1987,ITA,4,,"Philadelphia, PA (USA)",24 APR 2014,1024
550,34:13.90,Kelsey SANTISTEBAN,04 JUL 1993,USA,2,,"Pullman, WA (USA)",17 MAY 2014,1024
551,34:14.27,Mari OZAKI,16 JUL 1975,JPN,11,,Amagasaki (JPN),16 MAY 2014,1024
552,34:14.31,Kate BROWN,28 OCT 1990,GBR,9f2,,"Palo Alto, CA (USA)",04 APR 2014,1024
553,34:14.79,Xufeng WU,10 JAN 1993,CHN,6,,Jinan (CHN),11 JUL 2014,1023
554,34:15.20,Sarah FAKLER,21 SEP 1994,USA,7,,"Chapel Hill, NC (USA)",17 APR 2014,1023
554,34:15.20,Andie COZZARELLI,14 AUG 1990,USA,1,,"Lowell, MA (USA)",17 MAY 2014,1023
556,34:15.26,María de los Angeles PERALTA,30 NOV 1977,ARG,5,,Santiago de Chile (CHI),13 MAR 2014,1023
557,34:15.55,Rika TOGUCHI,02 DEC 1987,JPN,12,,Yokohama (JPN),20 DEC 2014,1022
558,34:16.0h,Sharon Jemutai CHEROP,16 MAR 1984,KEN,2,,Nairobi (KEN),15 MAY 2014,1022
559,34:16.07,Merel VAN STEENBERGEN,1992,NED,8,,"Walnut, CA (USA)",17 APR 2014,1022
560,34:16.45,Kristen ROHDE,07 NOV 1983,USA,25f1,,"Palo Alto, CA (USA)",04 APR 2014,1022
561,34:16.93,Danielle MORENO,,USA,10f2,,"Palo Alto, CA (USA)",04 APR 2014,1021
562,34:17.04,Nanami MATSUURA,24 DEC 1989,JPN,1,,Hiroshima (JPN),17 MAY 2014,1021
563,34:17.07,Ercília MACHADO,24 DEC 1986,POR,5f1,,Lisboa (POR),29 MAR 2014,1021
564,34:17.23,Zhen MA,10 NOV 1993,CHN,10,,Suzhou (CHN),10 OCT 2014,1021
565,34:17.29,Megan GOETHALS,08 JUL 1992,USA,7h1,,"Fayetteville, AR (USA)",29 MAY 2014,1021
566,34:17.46,Malin LILJESTEDT,20 FEB 1980,SWE,4,,Sollentuna (SWE),26 JUN 2014,1021
567,34:17.53,Yuko WATANABE,03 NOV 1987,JPN,2,,Hiroshima (JPN),17 MAY 2014,1021
567,34:17.53,Sheree SHEA,07 JUL 1991,USA,8h1,,"Fayetteville, AR (USA)",29 MAY 2014,1021
569,34:17.96,Anne-Marie BLANEY,09 SEP 1993,USA,13h1,,"Jacksonville, FL (USA)",29 MAY 2014,1020
570,34:18.12,Sanna MUSTONEN,06 DEC 1991,SWE,11f2,,"Palo Alto, CA (USA)",04 APR 2014,1020
571,34:18.24,Kristen BUSCH,30 MAR 1994,USA,9h1,,"Fayetteville, AR (USA)",29 MAY 2014,1020
572,34:18.25,Lindsay FLANAGAN,24 JAN 1991,USA,10h1,,"Fayetteville, AR (USA)",29 MAY 2014,1020
573,34:18.4h,Jemima Jelagat SUMGONG,21 DEC 1984,KEN,3,,Nairobi (KEN),15 MAY 2014,1020
574,34:18.42,Cali ROPER,27 OCT 1993,USA,9,,"Walnut, CA (USA)",17 APR 2014,1020
574,34:18.42,Juliane ACCURSO,17 JUN 1992,USA,1,,"Hillsdale, MI (USA)",25 APR 2014,1020
576,34:18.97,Eri TAYAMA,10 SEP 1992,JPN,5,,Saitama (JPN),16 MAY 2014,1020
577,34:19.07,Burcu BÜYÜKBEZGIN,15 SEP 1991,TUR,2f2,,Skopje (MKD),07 JUN 2014,1020
578,34:19.20,Liz BERKHOLTZ,11 DEC 1992,USA,4,,"West Lafayette, IN (USA)",16 MAY 2014,1019
579,34:19.23,Sung-eun KIM,24 FEB 1989,KOR,2,,Jeonju (KOR),31 OCT 2014,1019
580,34:19.34,Diana LANDI,11 APR 1986,ECU,6,,Santiago de Chile (CHI),13 MAR 2014,1019
581,34:19.50,Kanae IMAI,1994,JPN,7,,Kumagaya (JPN),05 SEP 2014,1019
582,34:19.59,Kelsey SANTISTEBAN,04 JUL 1993,USA,11h1,,"Fayetteville, AR (USA)",29 MAY 2014,1019
583,34:19.61,Madeleine LARSSON,1981,SWE,2,,Oslo (NOR),22 MAY 2014,1019
584,34:19.82,Leigh LATTIMORE,02 FEB 1991,GBR,26f1,,"Palo Alto, CA (USA)",04 APR 2014,1019
585,34:19.83,Kristine HELLE,29 MAR 1994,NOR,5,,Sollentuna (SWE),26 JUN 2014,1019
586,34:20.32,Nicole Svetlana REINA,25 SEP 1997,ITA,1,,Milano (ITA),04 OCT 2014,1018
587,34:20.53,Faith Jeruto KIPSUM,1993,KEN,10,,Nairobi (KEN),06 JUN 2014,1018
588,34:20.60,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,2,,Sao Bernardo do Campo (BRA),22 JUN 2014,1018
589,34:20.78,Hanna BARTHOLOMEW,14 MAR 1983,SWE,3f2,,Skopje (MKD),07 JUN 2014,1018
590,34:20.92,Emma JACKSON,20 AUG 1991,AUS,1,,Brisbane (AUS),07 MAR 2014,1018
591,34:21.12,Tigist ABAYECHEW,22 FEB 1994,ETH,5,,"Le Grande Stade, Marrakesh (MAR)",13 AUG 2014,1018
592,34:21.21,Clare FISCHER,,USA,10,,"Walnut, CA (USA)",17 APR 2014,1018
593,34:21.23,Anita BAIERL,18 JUN 1988,AUT,4f2,,Skopje (MKD),07 JUN 2014,1018
594,34:21.41,Jana SOETHOUT,28 DEC 1989,GER,27f1,,"Palo Alto, CA (USA)",04 APR 2014,1018
595,34:21.51,Yuka AKUTSU,,JPN,15,,Fukushima (JPN),17 MAY 2014,1017
596,34:21.52,Kirsten KASPER,31 AUG 1991,CAN,12f2,,"Palo Alto, CA (USA)",04 APR 2014,1017
597,34:21.73,Yingying ZHANG,04 JAN 1990,CHN,2f1,,Kunshan (CHN),31 MAY 2014,1017
598,34:21.93,Erika Alejandra DE LA FUENTE,04 JAN 1976,CHI,7,,Santiago de Chile (CHI),13 MAR 2014,1017
599,34:21.94,Caroline KELLNER,15 JAN 1994,USA,28f1,,"Palo Alto, CA (USA)",04 APR 2014,1017
600,34:22.15,Emily GORDON,1992,CAN,11,,"Walnut, CA (USA)",17 APR 2014,1017
601,34:22.20,Emily DURGIN,15 MAY 1994,USA,12,,"Walnut, CA (USA)",17 APR 2014,1017
602,34:22.38,Meghan MCGLINCHEY,,USA,1,,"Amherst, MA (USA)",03 MAY 2014,1017
603,34:22.53,Kotomi TAKAYAMA,18 FEB 1993,JPN,12,,Amagasaki (JPN),16 MAY 2014,1017
604,34:22.78,Ruth NUNDU,1994,KEN,11,,Nairobi (KEN),06 JUN 2014,1016
605,34:22.82,Xufeng WU,10 JAN 1993,CHN,2,,Zhaoqing (CHN),20 APR 2014,1016
606,34:22.86,Minori GOTO,03 FEB 1993,JPN,23f1,,Abashiri (JPN),06 JUL 2014,1016
607,34:23.03,Andreia HESSEL,10 AUG 1984,BRA,3,,Sao Bernardo do Campo (BRA),25 APR 2014,1016
608,34:23.53,Sayaka KUROKI,11 MAY 1988,JPN,14f1,,Yamaguchi (JPN),10 OCT 2014,1016
609,34:23.64,Alyssa SCHNEIDER,16 APR 1993,USA,5,,"West Lafayette, IN (USA)",16 MAY 2014,1016
610,34:24.18,Aoshuang FU,01 FEB 1992,CHN,7,,Jinan (CHN),11 JUL 2014,1015
611,34:24.43,Sharon MWIUKI,1994,KEN,12,,Nairobi (KEN),06 JUN 2014,1015
612,34:24.82,Ai FURUKUBO,23 FEB 1993,JPN,21,,Fukagawa (JPN),25 JUN 2014,1015
613,34:25.05,Runa Skrove FALCH,23 JUN 1990,NOR,3,,Oslo (NOR),22 MAY 2014,1015
614,34:25.23,Cláudia PEREIRA,20 FEB 1976,POR,17f1,,Skopje (MKD),07 JUN 2014,1014
615,34:25.39,Lenore MORENO,17 SEP 1990,USA,1,,"Delaware, OH (USA)",22 MAY 2014,1014
616,34:25.40,Yuka ANDO,16 MAR 1994,JPN,22,,Kobe (JPN),20 APR 2014,1014
617,34:25.59,Claudia PINNA,04 DEC 1977,ITA,5f2,,Skopje (MKD),07 JUN 2014,1014
618,34:26.00,Emily REESE,,USA,14h1,,"Jacksonville, FL (USA)",29 MAY 2014,1014
619,34:26.11,Sarah RAPP,09 MAR 1993,USA,2f1,,"Raleigh, NC (USA)",28 MAR 2014,1014
620,34:26.48,Gabi ANZALONE,1993,USA,6,,"West Lafayette, IN (USA)",16 MAY 2014,1013
621,34:26.53,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,4,,Oslo (NOR),22 MAY 2014,1013
622,34:27.04,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,3,,Grodno (BLR),24 JUL 2014,1013
623,34:27.27,Caroline KELLNER,15 JAN 1994,USA,4,,"New Haven, CT (USA)",10 MAY 2014,1013
624,34:27.31,Bethany SACHTLEBEN,09 FEB 1992,USA,2,,"Amherst, MA (USA)",03 MAY 2014,1013
625,34:27.35,Akiko HATAYAMA,31 MAR 1990,JPN,22,,Fukagawa (JPN),25 JUN 2014,1013
626,34:27.53,Louise NILSSON,1986,SWE,3,,Umea (SWE),01 AUG 2014,1012
627,34:27.71,Maiko SEKI,,JPN,9,,Kyoto (JPN),29 NOV 2014,1012
628,34:27.90,Jana SOETHOUT,28 DEC 1989,GER,1,,"San Francisco, CA (USA)",10 MAY 2014,1012
628,34:27.90,Meixia ZHANG,20 JAN 1991,CHN,8,,Jinan (CHN),11 JUL 2014,1012
630,34:27.94,Preeja SREEDHARAN,13 MAR 1982,IND,1,,Patiala (IND),19 AUG 2014,1012
631,34:28.18,Manami KAMITANIDA,21 DEC 1989,JPN,23,,Kobe (JPN),20 APR 2014,1012
632,34:28.31,Ana Mafalda FERREIRA,22 APR 1988,POR,6f1,,Lisboa (POR),29 MAR 2014,1012
633,34:28.36,Madeleine LARSSON,1981,SWE,4,,Helsinki (FIN),30 AUG 2014,1012
634,34:28.42,Ayaka YUKI,1993,JPN,1,,Kumamoto (JPN),18 MAY 2014,1012
635,34:28.62,Giovanna EPIS,11 OCT 1988,ITA,3,,Ferrara (ITA),17 MAY 2014,1012
636,34:28.79,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,6f2,,Skopje (MKD),07 JUN 2014,1011
637,34:29.19,Paula TODORAN,09 JUN 1985,ROU,2,,Pitesti (ROU),19 JUL 2014,1011
638,34:29.21,Mari TAYAMA,10 SEP 1992,JPN,6,,Saitama (JPN),16 MAY 2014,1011
639,34:29.24,Sayuri BABA,21 JAN 1982,JPN,16,,Fukushima (JPN),17 MAY 2014,1011
640,34:29.36,Jessica MILDES,,USA,13,,"Walnut, CA (USA)",17 APR 2014,1011
641,34:29.63,Minori GOTO,03 FEB 1993,JPN,8,,Kumagaya (JPN),05 SEP 2014,1011
642,34:30.15,Eriko OTSUKA,20 JUL 1992,JPN,23,,Fukagawa (JPN),25 JUN 2014,1010
643,34:30.21,Nicole DIMECURIO,21 MAR 1991,USA,5,,"Lexington, KY (USA)",16 MAY 2014,1010
644,34:30.45,Katie LEVER,,USA,13f2,,"Palo Alto, CA (USA)",04 APR 2014,1010
644,34:30.45,Caroline WILLIAMS,,USA,5,,"New Haven, CT (USA)",10 MAY 2014,1010
646,34:30.61,Risa TAGUCHI,15 MAR 1995,JPN,13,,Yokohama (JPN),20 DEC 2014,1010
647,34:31.81,Marta KRAWCZYNSKA,12 JUL 1988,POL,1,,Postomino (POL),24 MAY 2014,1009
648,34:31.99,Bethany SACHTLEBEN,09 FEB 1992,USA,29f1,,"Palo Alto, CA (USA)",04 APR 2014,1009
649,34:32.10,Melanie BRENDER,,USA,3f1,,"Raleigh, NC (USA)",28 MAR 2014,1009
650,34:32.57,Valeria ROFFINO,09 APR 1990,ITA,4,,Ferrara (ITA),17 MAY 2014,1008
651,34:32.59,Juliane ACCURSO,17 JUN 1992,USA,1,,"Athens, OH (USA)",15 MAY 2014,1008
652,34:32.65,Nina SAVINA,21 JUL 1993,BLR,4,,Grodno (BLR),24 JUL 2014,1008
653,34:32.69,Emmy CHEBET,1998,KEN,13,,Nairobi (KEN),06 JUN 2014,1008
654,34:33.16,Cali ROPER,27 OCT 1993,USA,12h1,,"Fayetteville, AR (USA)",29 MAY 2014,1008
655,34:33.46,Maor TIYOURI,13 AUG 1990,ISR,14f2,,"Palo Alto, CA (USA)",04 APR 2014,1008
656,34:33.69,Amanda BEHNKE,26 OCT 1993,USA,5,,"Philadelphia, PA (USA)",24 APR 2014,1007
657,34:33.75,Nicole MICHMERHUIZEN,1992,USA,2,,"Delaware, OH (USA)",22 MAY 2014,1007
658,34:33.86,Esma AYDEMIR,01 JAN 1992,TUR,1,,Aubagne (FRA),15 JUN 2014,1007
659,34:33.88,Tara RICHARDSON,,USA,14,,"Walnut, CA (USA)",17 APR 2014,1007
660,34:34.04,Alba GARCÍA,23 NOV 1983,ESP,7f2,,Skopje (MKD),07 JUN 2014,1007
661,34:34.14,Samantha BLUSKE,17 JUN 1991,USA,15,,"Walnut, CA (USA)",17 APR 2014,1007
662,34:34.19,Malin LILJESTEDT,20 FEB 1980,SWE,5,,Helsinki (FIN),30 AUG 2014,1007
663,34:34.33,Cali ROPER,27 OCT 1993,USA,22,,"Eugene, OR (USA)",12 JUN 2014,1007
664,34:34.55,Bronte GOLICK,14 JAN 1993,USA,15f2,,"Palo Alto, CA (USA)",04 APR 2014,1007
665,34:34.77,Rebecca MOORE,07 OCT 1991,GBR,1,,Bedford (GBR),04 MAY 2014,1006
666,34:34.87,Sanae ELMANSOURI,02 AUG 1995,MAR,5,,Rabat (MAR),22 JUN 2014,1006
667,34:34.98,Svenja MEYER,03 OCT 1989,GER,6,,"Philadelphia, PA (USA)",24 APR 2014,1006
667,34:34.98,Preeja SREEDHARAN,13 MAR 1982,IND,1,,Lucknow (IND),08 JUN 2014,1006
669,34:35.06,Teghan HENDERSON,,USA,1,,"Spartanburg, SC (USA)",26 APR 2014,1006
670,34:35.33,Elvin KIBET,04 FEB 1990,KEN,3,,"Pullman, WA (USA)",17 MAY 2014,1006
671,34:35.46,Aya KUWABARA,1993,JPN,9,,Kumagaya (JPN),05 SEP 2014,1006
672,34:35.55,Junli ZHANG,09 MAY 1990,CHN,3f1,,Kunshan (CHN),31 MAY 2014,1006
673,34:35.63,Stephanie BULDER,29 APR 1993,USA,1,,"Walnut, CA (USA)",17 APR 2014,1006
674,34:35.76,Anita BAIERL,18 JUN 1988,AUT,3,,Uster (SUI),27 JUN 2014,1006
675,34:35.90,Joanna THOMPSON,24 SEP 1992,USA,15h1,,"Jacksonville, FL (USA)",29 MAY 2014,1006
676,34:36.59,Chinatsu NARUOKA,1993,JPN,24,,Fukagawa (JPN),25 JUN 2014,1005
677,34:36.60,Susana GODINHO,05 JUL 1992,POR,7f1,,Lisboa (POR),29 MAR 2014,1005
678,34:36.63,Jessica HOEFERT,,USA,3,,"Amherst, MA (USA)",03 MAY 2014,1005
679,34:36.90,Melissa NASH,16 MAR 1987,USA,2,,"Lowell, MA (USA)",17 MAY 2014,1005
680,34:36.93,Xufeng WU,10 JAN 1993,CHN,11,,Suzhou (CHN),10 OCT 2014,1005
681,34:36.95,Ruiling LI,20 OCT 1993,CHN,12,,Suzhou (CHN),10 OCT 2014,1005
682,34:37.09,Amanda BEHNKE,26 OCT 1993,USA,7,,"West Lafayette, IN (USA)",16 MAY 2014,1005
683,34:37.80,Kinsey MIDDLETON,22 NOV 1992,CAN,16,,"Walnut, CA (USA)",17 APR 2014,1004
684,34:37.82,Simone GLAD,12 AUG 1990,DEN,5,,Oslo (NOR),22 MAY 2014,1004
685,34:37.83,Kaori OYAMA,06 DEC 1982,JPN,25,,Fukagawa (JPN),25 JUN 2014,1004
686,34:38.01,Courtney BREWIS,1990,USA,17,,"Walnut, CA (USA)",17 APR 2014,1004
687,34:38.06,Christine HOFFMANN,1984,USA,16f2,,"Palo Alto, CA (USA)",04 APR 2014,1004
687,34:38.06,Michelle THOMAS,,USA,8,,"West Lafayette, IN (USA)",16 MAY 2014,1004
689,34:38.32,Elizabeth SIMPSON,,USA,17f2,,"Palo Alto, CA (USA)",04 APR 2014,1004
690,34:38.37,Cátia SANTOS LEITÃO,09 OCT 1992,POR,8f1,,Lisboa (POR),29 MAR 2014,1003
690,34:38.37,Jennifer FLACK,,USA,8,,"Chapel Hill, NC (USA)",17 APR 2014,1003
692,34:38.50,Haruka HANADA,,JPN,26,,Fukagawa (JPN),25 JUN 2014,1003
693,34:38.59,Katelyn GREENLEAF,09 MAR 1994,USA,18,,"Walnut, CA (USA)",17 APR 2014,1003
694,34:38.89,Kristen ROHDE,07 NOV 1983,USA,15,,"Sacramento, CA (USA)",26 JUN 2014,1003
695,34:38.98,Jimena MARTÍN,28 JUN 1985,ESP,11f1,,Lisboa (POR),29 MAR 2014,1003
696,34:39.00,Nikki BRACERAS,,USA,2,,"Walnut, CA (USA)",17 APR 2014,1003
697,34:39.38,Kathya GARCIA,03 DEC 1987,MEX,1,,Cuernavaca (MEX),28 MAR 2014,1003
698,34:39.40,Fumiko HASHIMOTO,01 APR 1989,JPN,17,,Fukushima (JPN),17 MAY 2014,1003
699,34:39.59,Marta MARTINS,15 JAN 1992,POR,9f1,,Lisboa (POR),29 MAR 2014,1002
699,34:39.59,Anne-Marie BLANEY,09 SEP 1993,USA,3,,"Walnut, CA (USA)",17 APR 2014,1002
699,34:39.59,Ayame TAKAGI,15 JUL 1992,JPN,10,,Kumagaya (JPN),05 SEP 2014,1002
702,34:39.72,Kyung-hee LIM,16 NOV 1982,KOR,3,,Jeonju (KOR),31 OCT 2014,1002
703,34:39.78,Rie FUJITA,18 OCT 1994,JPN,2,,Kumamoto (JPN),18 MAY 2014,1002
704,34:40.00,Reia IWADE,08 DEC 1994,JPN,19,,Fukushima (JPN),06 JUN 2014,1002
705,34:40.58,Ana VEGA,04 JUN 1993,ESP,2,,Aubagne (FRA),15 JUN 2014,1002
706,34:40.82,Kana UNNO,07 NOV 1991,JPN,27,,Fukagawa (JPN),25 JUN 2014,1001
707,34:40.84,Maggi SZPAK,,USA,18f2,,"Palo Alto, CA (USA)",04 APR 2014,1001
708,34:41.06,Hanna BARTHOLOMEW,14 MAR 1983,SWE,19,,"Walnut, CA (USA)",17 APR 2014,1001
709,34:41.09,Lavenna MULLENBACH,30 JUL 1987,USA,2,,"Hillsdale, MI (USA)",25 APR 2014,1001
710,34:41.41,Kinsey MIDDLETON,22 NOV 1992,CAN,13h1,,"Fayetteville, AR (USA)",29 MAY 2014,1001
711,34:41.61,Andrea MAYR,15 OCT 1979,AUT,1,,Salzburg (AUT),01 MAY 2014,1001
711,34:41.61,Marie YAMAKAMI,09 MAY 1992,JPN,11,,Kumagaya (JPN),05 SEP 2014,1001
713,34:41.86,Carla MARTINHO,04 NOV 1976,POR,10f1,,Lisboa (POR),29 MAR 2014,1001
713,34:41.86,Karis JOCHEN,,USA,19f2,,"Palo Alto, CA (USA)",04 APR 2014,1001
