Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
235,33:49.69,,Melanie CLELAND,1971,USA,10,,"Palo Alto, CA (USA)",28 MAR 2003,1044
236,33:49.85,,Kayo SUGIHARA,24 FEB 1983,JPN,25,,Fukagawa (JPN),25 JUN 2003,1044
237,33:50.90,,Maria Fatima CABRAL,14 JAN 1972,POR,24,,Athina (GRE),12 APR 2003,1043
238,33:51.07,,Ilona BARVANOVA,13 AUG 1972,UKR,2,,Kyiv (UKR),05 JUL 2003,1043
239,33:53.02,,Maura VICECONTE,03 OCT 1967,ITA,4,,Lumezzane (ITA),11 MAY 2003,1041
240,33:54.49,,Hitomi KAWAGUCHI,1983,JPN,7,,Yokohama (JPN),05 JUL 2003,1040
241,33:55.12,,Yudelkis MARTÍNEZ,19 SEP 1979,CUB,2,,Santo Domingo (DOM),08 AUG 2003,1040
242,33:55.17,,Tina CONNELLY,16 AUG 1970,CAN,3,,Burnaby (CAN),07 JUN 2003,1040
243,33:55.21,,Naoko UCHIDA,25 DEC 1981,JPN,3,,Miyoshi (JPN),10 MAY 2003,1040
244,33:55.23,,Alison HENDERSON,12 MAY 1982,USA,4,,"Raleigh, NC (USA)",28 MAR 2003,1040
245,33:55.75,,Anna THOMPSON,11 DEC 1976,AUS,1,,Brisbane (AUS),12 APR 2003,1039
246,33:55.98,,Jane MAXWELL,11 NOV 1980,USA,11,,"Sacramento, CA (USA)",12 JUN 2003,1039
247,33:56.17,,Bertha SÁNCHEZ,04 NOV 1978,COL,3,,Santo Domingo (DOM),08 AUG 2003,1039
248,33:56.75,,Xiaoqin DONG,02 JAN 1983,CHN,11,,Changsha (CHN),23 OCT 2003,1038
249,33:57.04,,Miwako UEKI,27 JUN 1978,JPN,15,,Kita-Kyushu (JPN),10 MAY 2003,1038
250,33:57.96,,Sujeewa Nilmini JAYASENA,04 SEP 1972,SRI,1,,Colombo (SRI),26 JUL 2003,1037
251,33:58.06,,Sara HALL,15 APR 1983,USA,2,,"Los Angeles, CA (USA)",17 MAY 2003,1037
252,33:58.18,,Suyin XU,20 NOV 1986,CHN,1,,Deyang (CHN),19 APR 2003,1037
253,33:58.20,,Petra KAMÍNKOVÁ,19 JAN 1973,CZE,1,,Olomouc (CZE),11 JUL 2003,1037
254,33:58.91,,Ednalva Lauriano DA SILVA,10 DEC 1976,BRA,1,,São Paulo (BRA),12 JUN 2003,1036
255,33:59.15,,Sayuri BABA,21 JAN 1982,JPN,3,,Yokohama (JPN),16 MAY 2003,1036
256,33:59.30,,Daniela PETRESCU,13 APR 1968,ROU,1,,Bucureşti (ROU),08 JUN 2003,1036
257,34:00.32,,Marie SÖDERSTRÖM-LUNDBERG,21 OCT 1960,SWE,1,,Stockholm (SWE),10 AUG 2003,1035
258,34:01.74,,Olga SOKOLOVA,1983,RUS,2,,Cheboksary (RUS),29 JUN 2003,1034
259,34:01.83,,Sylvia RENZ,06 JUN 1969,GER,3,,München (GER),17 MAY 2003,1034
260,34:02.63,,Irina KYNAKHOVETS,07 JUN 1981,BLR,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1033
261,34:02.66,,Susan MICHELSSON,29 FEB 1972,AUS,2,,Inglewood (NZL),15 FEB 2003,1033
262,34:03.46,,Adriana NELSON,31 JAN 1980,ROU,3,,Bucureşti (ROU),09 AUG 2003,1033
263,34:03.57,,Yoko YAGI,14 APR 1980,JPN,5,,Gifu (JPN),10 MAY 2003,1033
264,34:04.34,,Lena GAVELIN,26 FEB 1974,SWE,1,,Norrtälje (SWE),01 AUG 2003,1032
265,34:04.85,,Kiyoko SHIMAHARA,22 DEC 1976,JPN,27,,Fukagawa (JPN),25 JUN 2003,1031
266,34:05.04,,Christiana AUGUSTINE,12 DEC 1982,NGR,1,,Abuja (NGR),18 JUL 2003,1031
267,34:07.19,,Ai ICHIMARU,24 JUN 1977,JPN,16,,Kita-Kyushu (JPN),10 MAY 2003,1029
268,34:07.35,,Emily NAY-JAMESON,14 SEP 1977,USA,5,,"Walnut, CA (USA)",17 APR 2003,1029
269,34:07.44,,Stine LARSEN,05 NOV 1975,NOR,2,,Fredrikstad (NOR),08 AUG 2003,1029
270,34:07.48,,Maria Cristina VAQUERIO RODRIGUES,04 JUN 1971,BRA,2,,São Paulo (BRA),12 JUN 2003,1029
271,34:08.6h,,Pauline WANGUI,17 JUL 1984,KEN,2,,Nakuru (KEN),12 APR 2003,1028
272,34:08.7h,,Genet TEKA,24 JUL 1980,ETH,4,,Addis Abeba (ETH),08 MAY 2003,1028
273,34:08.8h,,Mary Mureithi WANGARI,09 APR 1978,KEN,6,,Nairobi (KEN),25 JUL 2003,1028
274,34:09.60,,Nadir SABINO,26 FEB 1970,BRA,1,,Rio de Janeiro (BRA),10 MAY 2003,1027
275,34:10.05,,Reiko SATAKE,04 NOV 1981,JPN,5,,Yokohama (JPN),16 MAY 2003,1027
276,34:10.32,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,4,,Burnaby (CAN),07 JUN 2003,1027
277,34:10.56,,Tetyana HLADYR,17 APR 1975,UKR,3,,Kyiv (UKR),05 JUL 2003,1027
278,34:11.22,,Chongfeng LI,03 JAN 1985,CHN,13,,Changsha (CHN),23 OCT 2003,1026
279,34:11.32,,Satomi TAKAHASHI,1983,JPN,6,,Yokohama (JPN),16 MAY 2003,1026
280,34:11.88,,Beth FONNER,22 AUG 1980,USA,2,,"Raleigh, NC (USA)",18 APR 2003,1026
281,34:12.20,,Hilde KIBET,27 MAR 1981,NED,3,,Utrecht (NED),20 JUN 2003,1025
282,34:12.66,,Hiroko UENISHI,18 AUG 1983,JPN,5,,Osaka (JPN),14 MAY 2003,1025
282,34:12.66,,Oksana SKLYARENKO,04 MAY 1981,UKR,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1025
284,34:13.05,,Lidia KARWOWSKI,24 MAY 1970,BRA,3,,São Paulo (BRA),12 JUN 2003,1025
285,34:13.45,,Yelena MAZOVKA,30 JUN 1967,BLR,1,,Brest (BLR),12 JUL 2003,1024
286,34:13.50,,Edna Maria DE OLIVEIRA DA SILVA,16 JUN 1979,BRA,1,,Barquisimeto (VEN),20 JUN 2003,1024
287,34:13.83,,Melissa WHITE,15 APR 1982,USA,2,,"Canton, NY (USA)",22 MAY 2003,1024
288,34:14.07,,Chihiro FUKUDA,30 JUL 1983,JPN,6,,Osaka (JPN),14 MAY 2003,1024
289,34:14.15,,Penny SPLICHAL,23 APR 1983,USA,11,,"Palo Alto, CA (USA)",28 MAR 2003,1024
290,34:14.3h,,Winfrida Nyansikera KWAMBOKA,04 MAR 1982,KEN,2,,Nairobi (KEN),06 JUN 2003,1024
291,34:15.88,,Stephanie HOOD,,USA,3,,"Canton, NY (USA)",22 MAY 2003,1022
292,34:16.71,,Nicole GÜLDEMEISTER,1982,GER,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1022
293,34:16.77,,Patrycja WŁODARCZYK,09 JUN 1980,POL,1,,Bielsko-Biala (POL),03 MAY 2003,1021
294,34:17.54,,Alevtina BIKTIMIROVA,10 SEP 1982,RUS,3,,Cheboksary (RUS),29 JUN 2003,1021
295,34:18.46,,Anna RAHM,12 OCT 1981,SWE,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1020
296,34:18.9h,,Sirlene DE SOUZA PINHO,18 JAN 1976,BRA,1,,Cubatao (BRA),12 OCT 2003,1020
297,34:19.3h,,Jane OGANDA,,KEN,3,,Nakuru (KEN),12 APR 2003,1019
298,34:19.44,,Tetyana BELKINA,14 JUN 1976,BLR,2,,Brest (BLR),12 JUL 2003,1019
299,34:19.54,,Emily KROSHUS,02 FEB 1983,CAN,6,,"Walnut, CA (USA)",17 APR 2003,1019
300,34:19.87,,Ivana IOZZIA,18 FEB 1973,ITA,5,,Lumezzane (ITA),11 MAY 2003,1019
301,34:21.58,,Norie TAKAHASHI,22 APR 1980,JPN,6,,Gifu (JPN),10 MAY 2003,1017
302,34:22.36,,Michaela SCHEDLER,13 MAY 1982,GER,9,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1017
303,34:22.75,,Selma Candida DOS REIS,15 JAN 1968,BRA,4,,São Paulo (BRA),12 JUN 2003,1016
304,34:23.17,,Masami TSUJI,03 JUL 1983,JPN,4,,Miyoshi (JPN),10 MAY 2003,1016
305,34:24.22,,Sarah FOLSE,26 APR 1980,USA,3,,"Raleigh, NC (USA)",18 APR 2003,1015
306,34:24.51,,Xiaoming WANG,03 FEB 1985,CHN,14,,Changsha (CHN),23 OCT 2003,1015
307,34:25.03,,Galina KARNATSEVICH,02 NOV 1969,BLR,3,,Brest (BLR),12 JUL 2003,1015
308,34:25.26,,Lucélia DE OLIVEIRA PERES,26 AUG 1981,BRA,2,,Rio de Janeiro (BRA),10 MAY 2003,1014
309,34:25.57,,Edyta LEWANDOWSKA,22 NOV 1980,POL,2,,Bielsko-Biala (POL),03 MAY 2003,1014
310,34:25.63,,Anna BLUE,06 MAR 1981,USA,7,,"Walnut, CA (USA)",17 APR 2003,1014
311,34:26.18,,Susan PARTRIDGE,04 JAN 1980,GBR,4,,Watford (GBR),05 JUL 2003,1014
312,34:26.36,,Maria SÖDERSTRÖM,17 APR 1974,FIN,2,,Helsinki (FIN),05 SEP 2003,1013
313,34:26.43,,Viktoriya ZUYEVA,19 JUN 1983,RUS,4,,Cheboksary (RUS),29 JUN 2003,1013
314,34:26.6h,,Joska OBARE,1978,KEN,2,,Nairobi (KEN),03 JUL 2003,1013
315,34:26.85,,Jenny WIDARSSON,1976,SWE,3,,Helsinki (FIN),05 SEP 2003,1013
316,34:27.08,,Wenqin SUN,02 JUN 1981,CHN,4,,Guangzhou (CHN),08 APR 2003,1013
317,34:27.11,,Mi-ja OH,03 JUL 1970,KOR,1,,Jeonju (KOR),11 OCT 2003,1013
318,34:27.48,,Akiko ISHIMURA,29 NOV 1983,JPN,8,,Osaka (JPN),14 MAY 2003,1013
319,34:28.90,,Yuliya VINOKUROVA,17 JUN 1972,RUS,13,,Tula (RUS),03 AUG 2003,1011
320,34:29.08,,Kathy NEWBERRY,31 AUG 1978,USA,6,,"Raleigh, NC (USA)",28 MAR 2003,1011
321,34:29.37,,Mako KOYAMA,30 APR 1983,JPN,7,,Yokohama (JPN),16 MAY 2003,1011
322,34:29.6h,,Gillian PALMER,13 DEC 1980,GBR,1,,Bedford (GBR),03 MAY 2003,1011
323,34:29.7h,,Bezunesh BEKELE,29 JAN 1983,ETH,5,,Addis Abeba (ETH),08 MAY 2003,1011
324,34:29.76,,Hae-jin BAE,15 MAR 1979,KOR,2,,Jeonju (KOR),11 OCT 2003,1011
