Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,33:12.41,Namiko YAMAMOTO,25 APR 1988,JPN,20f1,,Kitami (JPN),06 JUL 2013,1076
233,33:12.96,Xiaojie WEI,20 NOV 1989,CHN,3,,Suzhou (CHN),31 MAY 2013,1076
234,33:13.08,Rina YAMAZAKI,06 MAY 1988,JPN,10,,Kobe (JPN),21 APR 2013,1075
235,33:13.35,Eri HAYAKAWA,15 NOV 1981,JPN,21f1,,Kitami (JPN),06 JUL 2013,1075
236,33:14.12,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,2,,"Eugene, OR (USA)",05 JUN 2013,1075
237,33:14.59,Mai TSUDA,21 FEB 1993,JPN,3,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1074
238,33:14.88,Yuko IWATA,02 MAY 1991,JPN,1,,Tokyo (JPN),23 NOV 2013,1074
239,33:15.25,Hitomi SHIMOFUJI,24 OCT 1987,JPN,4,,Kitakyushu (JPN),18 MAY 2013,1074
239,33:15.25,Isabellah ANDERSSON,12 NOV 1980,SWE,1,,Stockholm (SWE),08 SEP 2013,1074
241,33:15.38,Tia KOOL,24 JAN 1988,USA,1,,"Portland, OR (USA)",07 JUN 2013,1073
242,33:15.66,Ayaka INOUE,19 JUN 1991,JPN,11,,Kobe (JPN),21 APR 2013,1073
243,33:16.45,Fueka KIMURA,,JPN,2,,Tokyo (JPN),23 NOV 2013,1073
244,33:16.76,Eri TAYAMA,10 SEP 1992,JPN,3,,Tokyo (JPN),23 NOV 2013,1072
245,33:17.02,Manami KAMITANIDA,21 DEC 1989,JPN,7f1,,Kumagaya (JPN),20 SEP 2013,1072
246,33:17.13,Yukiko AKABA,18 OCT 1979,JPN,6,,Ibaraki (JPN),18 MAY 2013,1072
247,33:17.39,Katie KELLNER,04 AUG 1991,USA,1,,"Greensboro, NC (USA)",23 MAY 2013,1072
248,33:17.79,Kotomi TAKAYAMA,18 FEB 1993,JPN,4,,Amagasaki (JPN),17 MAY 2013,1071
249,33:18.51,Sarah SUMPTER,12 MAR 1990,USA,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1071
250,33:18.73,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,2,,Stockholm (SWE),08 SEP 2013,1071
251,33:18.89,McKenzie MELANDER,,USA,10f1,,"Palo Alto, CA (USA)",29 MAR 2013,1070
252,33:19.02,Misato HORIE,10 MAR 1987,JPN,5,,Amagasaki (JPN),17 MAY 2013,1070
253,33:19.19,Katsuki SUGA,01 FEB 1994,JPN,1f2,,Fukagawa (JPN),29 JUN 2013,1070
254,33:19.34,Souad AIT SALEM,06 JAN 1979,ALG,3,,Mersin (TUR),26 JUN 2013,1070
255,33:19.43,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,Piracicaba (BRA),26 APR 2013,1070
256,33:19.68,Natalya SOLOVYOVA,04 JUN 1982,RUS,12,,Moskva (RUS),11 JUN 2013,1070
257,33:20.38,Anna MATSUDA,18 APR 1994,JPN,4,,Tokyo (JPN),23 NOV 2013,1069
258,33:20.56,Jingxia ZHANG,15 JUL 1991,CHN,11,,Shenyang (CHN),11 SEP 2013,1069
259,33:20.69,Sung-eun KIM,24 FEB 1989,KOR,22f1,,Kitami (JPN),06 JUL 2013,1069
260,33:20.74,Kayleigh TYERMAN,27 JUN 1991,USA,2,,"Greensboro, NC (USA)",23 MAY 2013,1069
261,33:21.17,Tetyana VERNIGOR,23 JAN 1983,UKR,1,,Yalta (UKR),06 JUN 2013,1068
262,33:21.42,Rachel PATTERSON,,USA,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1068
263,33:21.43,Natasha WODAK,17 DEC 1981,CAN,1,,Moncton (CAN),20 JUN 2013,1068
264,33:21.59,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,2,,São Paulo (BRA),06 JUN 2013,1068
265,33:22.02,Diana LOBACEVSKĖ,07 AUG 1980,LTU,5,,Pravets (BUL),08 JUN 2013,1068
266,33:22.05,Misato TANAKA,21 DEC 1989,JPN,6,,Amagasaki (JPN),17 MAY 2013,1068
267,33:22.30,Kumi OGURA,24 JUN 1985,JPN,20f2,,Kumagaya (JPN),20 SEP 2013,1068
268,33:22.37,Xiaojie WEI,20 NOV 1989,CHN,1,,Shenyang (CHN),16 JUN 2013,1067
269,33:22.50,Hiroko MIYAUCHI,19 JUN 1983,JPN,2,,Miyazaki (JPN),05 JAN 2013,1067
270,33:22.83,Mai SHOJI,09 DEC 1993,JPN,4,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1067
271,33:22.95,Isabellah ANDERSSON,12 NOV 1980,SWE,1,,Borås (SWE),30 AUG 2013,1067
272,33:22.99,Bradi HUTCHISON,,USA,11f1,,"Palo Alto, CA (USA)",29 MAR 2013,1067
273,33:23.06,Korei OMATA,05 JUL 1987,JPN,7,,Ibaraki (JPN),18 MAY 2013,1067
274,33:23.53,Lindsay FLANAGAN,24 JAN 1991,USA,12f1,,"Palo Alto, CA (USA)",29 MAR 2013,1066
275,33:24.21,Risper KIMAIYO,26 JUN 1979,KEN,13f1,,"Palo Alto, CA (USA)",29 MAR 2013,1066
276,33:24.74,Christina MUIR,06 AUG 1988,GBR,14f1,,"Palo Alto, CA (USA)",29 MAR 2013,1065
277,33:24.90,Hiroko MIYAUCHI,19 JUN 1983,JPN,7,,Amagasaki (JPN),17 MAY 2013,1065
278,33:24.92,Yui OKADA,15 MAR 1994,JPN,8f1,,Kumagaya (JPN),20 SEP 2013,1065
279,33:24.93,Laura DOCHERTY,19 AUG 1991,USA,15f1,,"Palo Alto, CA (USA)",29 MAR 2013,1065
280,33:25.57,Natsumi FUJIWARA,,JPN,5,,Tokyo (JPN),23 NOV 2013,1065
281,33:26.13,Yuka TAKASHIMA,12 MAY 1988,JPN,21f2,,Kumagaya (JPN),20 SEP 2013,1064
282,33:26.32,Manami KAMITANIDA,21 DEC 1989,JPN,2f2,,Fukagawa (JPN),29 JUN 2013,1064
283,33:26.51,Misato HORIE,10 MAR 1987,JPN,9f1,,Kumagaya (JPN),20 SEP 2013,1064
284,33:26.55,Yukari ABE,29 NOV 1991,JPN,8,,Ibaraki (JPN),18 MAY 2013,1064
285,33:26.57,Karlee COFFEY,,USA,2,,"Portland, OR (USA)",07 JUN 2013,1064
286,33:26.61,Hiroko MIYAUCHI,19 JUN 1983,JPN,12,,Kobe (JPN),21 APR 2013,1064
287,33:26.98,Kathya GARCIA,03 DEC 1987,MEX,1,,"Walnut, CA (USA)",18 APR 2013,1064
288,33:27.23,Emily SISSON,12 OCT 1991,USA,6,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1063
289,33:27.28,Katie MATTHEWS,19 NOV 1990,USA,3,,"Greensboro, NC (USA)",23 MAY 2013,1063
290,33:27.43,Zhuang LIU,18 JAN 1995,CHN,12,,Shenyang (CHN),11 SEP 2013,1063
291,33:27.44,Kate AVERY,10 OCT 1991,GBR,1,,"Philadelphia, PA (USA)",25 APR 2013,1063
292,33:27.52,Natalya PUCHKOVA,28 JAN 1987,RUS,5,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1063
293,33:27.65,Ayako HITOMI,15 OCT 1989,JPN,16f1,,Fukagawa (JPN),29 JUN 2013,1063
294,33:27.69,Marci KLIMEK,28 SEP 1987,USA,3,,"Portland, OR (USA)",07 JUN 2013,1063
295,33:27.80,Milly CLARK,01 MAR 1989,AUS,3,,Melbourne (AUS),12 DEC 2013,1063
296,33:27.81,Korei OMATA,05 JUL 1987,JPN,10f1,,Kumagaya (JPN),20 SEP 2013,1063
297,33:28.10,Florence NGETICH,,KEN,4,,"Greensboro, NC (USA)",23 MAY 2013,1063
298,33:28.19,Meixia ZHANG,20 JAN 1991,CHN,4,,Suzhou (CHN),31 MAY 2013,1063
299,33:28.57,Yuka HAKOYAMA,09 MAR 1990,JPN,11f1,,Kumagaya (JPN),20 SEP 2013,1062
300,33:28.75,Suyun LI,03 SEP 1989,CHN,13,,Shenyang (CHN),11 SEP 2013,1062
301,33:28.87,Corey CONNER,07 MAY 1990,USA,5,,"Greensboro, NC (USA)",23 MAY 2013,1062
302,33:28.89,Mai TSUDA,21 FEB 1993,JPN,1,,Tokyo (JPN),06 SEP 2013,1062
303,33:29.02,Anna HASUIKE,20 OCT 1988,JPN,5,,Kitakyushu (JPN),18 MAY 2013,1062
304,33:29.64,Katie KELLNER,04 AUG 1991,USA,1,,"Princeton, NJ (USA)",04 MAY 2013,1061
305,33:29.65,Changqin DING,27 NOV 1991,CHN,5,,Suzhou (CHN),31 MAY 2013,1061
306,33:29.85,Olivia MICKLE,29 MAY 1991,USA,2,,"Princeton, NJ (USA)",04 MAY 2013,1061
307,33:29.99,Rhiannon JOHNS,11 JUN 1990,CAN,16f1,,"Palo Alto, CA (USA)",29 MAR 2013,1061
308,33:30.16,Caitlin COMFORT,1990,USA,1,,"Columbus, OH (USA)",10 MAY 2013,1061
309,33:30.40,Asami KATO,12 OCT 1990,JPN,9,,Ibaraki (JPN),18 MAY 2013,1061
310,33:30.55,Sayaka KUROKI,11 MAY 1988,JPN,6,,Kitakyushu (JPN),18 MAY 2013,1060
311,33:30.96,Tatyana ARYASOVA,02 APR 1979,RUS,13,,Moskva (RUS),11 JUN 2013,1060
312,33:31.15,Ayaka INOUE,19 JUN 1991,JPN,8,,Amagasaki (JPN),17 MAY 2013,1060
313,33:31.37,Sayaka KUROKI,11 MAY 1988,JPN,12f1,,Kumagaya (JPN),20 SEP 2013,1060
314,33:31.49,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,17,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1060
315,33:31.74,Hitomi SHIMOFUJI,24 OCT 1987,JPN,3,,Oita (JPN),27 APR 2013,1059
316,33:31.81,Machiko IWAKAWA,20 NOV 1989,JPN,17f1,,Fukagawa (JPN),29 JUN 2013,1059
317,33:32.05,Allison CLEAVER,18 AUG 1988,USA,6f2,,"Palo Alto, CA (USA)",28 APR 2013,1059
318,33:32.14,Mai SHINOZUKA,01 APR 1993,JPN,2,,Tokyo (JPN),06 SEP 2013,1059
319,33:32.27,Yuka YANO,11 JUN 1986,JPN,13f1,,Kumagaya (JPN),20 SEP 2013,1059
320,33:32.63,Yebrgual MELESE,18 APR 1990,ETH,1,,Addis Abeba (ETH),30 JUN 2013,1059
321,33:32.72,Fumiko HASHIMOTO,01 APR 1989,JPN,18f1,,Fukagawa (JPN),29 JUN 2013,1059
322,33:32.95,Rika SHINTAKU,19 OCT 1985,JPN,23f1,,Kitami (JPN),06 JUL 2013,1058
323,33:33.06,Anna NOSENKO,01 OCT 1988,UKR,2,,Yalta (UKR),06 JUN 2013,1058
324,33:33.77,Juliet BOTTORFF,29 JAN 1991,USA,7,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1058
325,33:33.85,Mari TAYAMA,10 SEP 1992,JPN,6,,Tokyo (JPN),23 NOV 2013,1058
326,33:34.13,Corey CONNER,07 MAY 1990,USA,1,,"Durham, NC (USA)",05 APR 2013,1057
327,33:34.15,Jennifer BERGMAN,01 NOV 1991,USA,8,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1057
328,33:34.22,Yuka HAKOYAMA,09 MAR 1990,JPN,9,,Amagasaki (JPN),17 MAY 2013,1057
329,33:34.23,Maojie CAO,10 APR 1992,CHN,6,,Suzhou (CHN),31 MAY 2013,1057
330,33:34.42,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,3,,São Paulo (BRA),06 JUN 2013,1057
331,33:34.59,Rachel SCHILKOWSKY,15 APR 1992,USA,3,,"Princeton, NJ (USA)",04 MAY 2013,1057
332,33:34.61,Yukiko OKUNO,12 SEP 1992,JPN,3,,Tokyo (JPN),06 SEP 2013,1057
333,33:34.67,Tia KOOL,24 JAN 1988,USA,7f2,,"Palo Alto, CA (USA)",28 APR 2013,1057
334,33:35.04,Sairi MAEDA,07 NOV 1991,JPN,13,,Kobe (JPN),21 APR 2013,1057
335,33:35.72,María Elena MORENO,14 MAR 1979,ESP,6,,Mataró (ESP),06 APR 2013,1056
336,33:35.75,Kana KUROSAWA,02 JUL 1991,JPN,7,,Tokyo (JPN),23 NOV 2013,1056
337,33:35.80,Lisa UHL,31 AUG 1987,USA,9,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1056
338,33:36.11,Allison LASNICKI,02 SEP 1992,USA,6,,"Greensboro, NC (USA)",23 MAY 2013,1056
339,33:36.19,Fumiko HASHIMOTO,01 APR 1989,JPN,11,,Ibaraki (JPN),18 MAY 2013,1056
340,33:36.26,Kateryna KARMANENKO,03 SEP 1986,UKR,3,,Yalta (UKR),06 JUN 2013,1056
341,33:36.33,Meixia ZHANG,20 JAN 1991,CHN,2,,Shenyang (CHN),16 JUN 2013,1056
342,33:36.36,Katie CLARK,04 FEB 1991,GBR,17f1,,"Palo Alto, CA (USA)",29 MAR 2013,1056
343,33:36.45,Kara LUBIENIECKI,25 MAR 1989,USA,8f2,,"Palo Alto, CA (USA)",28 APR 2013,1055
343,33:36.45,Chika NAKAMA,18 SEP 1988,JPN,14f1,,Kumagaya (JPN),20 SEP 2013,1055
345,33:36.67,Viktoriya KHAPILINA,23 APR 1992,UKR,4,,Yalta (UKR),06 JUN 2013,1055
346,33:36.68,Katie MATTHEWS,19 NOV 1990,USA,1f1,,"Raleigh, NC (USA)",29 MAR 2013,1055
347,33:36.72,Rhiannon JOHNS,11 JUN 1990,CAN,7,,"Greensboro, NC (USA)",23 MAY 2013,1055
348,33:36.73,Megan GOETHALS,08 JUL 1992,USA,10,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1055
349,33:36.74,Olga KOTOVSKA,05 DEC 1983,UKR,5,,Yalta (UKR),06 JUN 2013,1055
350,33:36.90,Yukiko OKUNO,12 SEP 1992,JPN,3f2,,Fukagawa (JPN),29 JUN 2013,1055
351,33:37.13,Emma BATES,08 JUL 1992,USA,3,,"Eugene, OR (USA)",05 JUN 2013,1055
352,33:37.21,Alia GRAY,12 NOV 1988,USA,9f2,,"Palo Alto, CA (USA)",28 APR 2013,1055
353,33:37.87,Chelsea OSWALD,20 NOV 1990,USA,8,,"Greensboro, NC (USA)",23 MAY 2013,1054
354,33:37.94,Michi NUMATA,06 MAY 1989,JPN,2,,Gifu (JPN),11 MAY 2013,1054
355,33:37.98,Huimin XIAO,01 MAR 1992,CHN,3,,Shenyang (CHN),16 JUN 2013,1054
356,33:38.05,Yoko MIYAUCHI,19 JUN 1983,JPN,3,,Miyazaki (JPN),05 JAN 2013,1054
357,33:38.35,Chelsea OSWALD,20 NOV 1990,USA,1,,"Columbia, SC (USA)",10 MAY 2013,1054
358,33:38.39,Ruti AGA,16 JAN 1994,ETH,2,,Addis Abeba (ETH),30 JUN 2013,1054
359,33:38.51,Xiaoli JIANG,06 APR 1989,CHN,4,,Shenyang (CHN),16 JUN 2013,1054
360,33:38.59,Natalya POPKOVA,21 SEP 1988,RUS,14,,Moskva (RUS),11 JUN 2013,1054
361,33:38.83,Megumi AMAKO,13 DEC 1990,JPN,15f1,,Kumagaya (JPN),20 SEP 2013,1053
362,33:39.00,Rika KAWASHIMA,03 OCT 1989,JPN,4,,Oita (JPN),27 APR 2013,1053
363,33:39.13,Misato HORIE,10 MAR 1987,JPN,14,,Kobe (JPN),21 APR 2013,1053
364,33:39.55,Hiromi HIKITA,,JPN,8,,Tokyo (JPN),23 NOV 2013,1053
365,33:39.62,Meaghan NELSON,12 FEB 1990,USA,11,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1053
366,33:40.00,Linda SPENCER,16 JAN 1982,GBR,4,,Melbourne (AUS),12 DEC 2013,1052
367,33:40.02,Tinglian FU,05 JUL 1987,CHN,14,,Shenyang (CHN),11 SEP 2013,1052
368,33:40.35,Sonia BEJARANO,02 AUG 1981,ESP,6,,Pravets (BUL),08 JUN 2013,1052
369,33:40.55,Chihiro TAKATO,20 JUL 1991,JPN,10f2,,"Palo Alto, CA (USA)",28 APR 2013,1052
370,33:40.59,Aynenesh NIGUSE,1992,ETH,5,,Sollentuna (SWE),27 JUN 2013,1052
371,33:40.85,Megan GOETHALS,08 JUL 1992,USA,4,,"Eugene, OR (USA)",05 JUN 2013,1052
372,33:41.20,Nadia RODRÍGUEZ,02 JAN 1984,ARG,1,,Mar del Plata (ARG),31 MAR 2013,1051
373,33:41.25,Mari OZAKI,16 JUL 1975,JPN,10,,Tokyo (JPN),07 JUN 2013,1051
374,33:41.59,Natsumi FUJIWARA,,JPN,4,,Tokyo (JPN),06 SEP 2013,1051
375,33:41.70,Gladys TEJEDA,30 SEP 1985,PER,3,,Lima (PER),06 OCT 2013,1051
376,33:41.83,Jingxia ZHANG,15 JUL 1991,CHN,7,,Suzhou (CHN),31 MAY 2013,1051
377,33:41.97,Preeja SREEDHARAN,13 MAR 1982,IND,4,,Pune (IND),03 JUL 2013,1051
378,33:42.72,Huimin XIAO,01 MAR 1992,CHN,8,,Suzhou (CHN),31 MAY 2013,1050
379,33:43.03,Gladys CHERONO,12 MAY 1983,KEN,1,,Nairobi (KEN),13 JUL 2013,1050
380,33:43.26,Katie MATTHEWS,19 NOV 1990,USA,5,,"Eugene, OR (USA)",05 JUN 2013,1050
381,33:43.27,Elaina BALOURIS,17 DEC 1991,USA,9,,"Greensboro, NC (USA)",23 MAY 2013,1050
382,33:43.3h,Helen JEPKURGAT,21 FEB 1989,KEN,1,,San Miniato (ITA),28 APR 2013,1050
383,33:43.42,Tinglian FU,05 JUL 1987,CHN,9,,Suzhou (CHN),31 MAY 2013,1050
384,33:43.51,Xiaoli JIANG,06 APR 1989,CHN,10,,Suzhou (CHN),31 MAY 2013,1049
385,33:43.78,Emily CHEBET,18 FEB 1986,KEN,2,,Nairobi (KEN),13 JUL 2013,1049
386,33:43.95,Kayla LAMPE,,USA,10,,"Greensboro, NC (USA)",23 MAY 2013,1049
387,33:43.96,Chika OKAZAKI,21 JUN 1994,JPN,5,,Tokyo (JPN),06 SEP 2013,1049
388,33:44.06,Mai TSUDA,21 FEB 1993,JPN,1,,Osaka (JPN),09 MAY 2013,1049
388,33:44.06,Marie YAMAGAMI,,JPN,9,,Tokyo (JPN),23 NOV 2013,1049
390,33:44.12,Alia SAEED MOHAMMED,18 MAY 1991,UAE,3,,Palembang (INA),26 SEP 2013,1049
391,33:44.26,Yuliya KOREPANOVA,11 DEC 1989,RUS,15,,Moskva (RUS),11 JUN 2013,1049
392,33:44.27,Salomé ROCHA,25 APR 1990,POR,6,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1049
393,33:44.88,Tetyana FILONYUK,05 APR 1984,UKR,6,,Yalta (UKR),06 JUN 2013,1048
394,33:44.97,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,7,,Mataró (ESP),06 APR 2013,1048
395,33:45.03,Jennifer BERGMAN,01 NOV 1991,USA,6,,"Eugene, OR (USA)",05 JUN 2013,1048
396,33:45.15,Sakiko MATSUMI,07 AUG 1988,JPN,11,,Tokyo (JPN),07 JUN 2013,1048
397,33:45.23,Katie CLARK,04 FEB 1991,GBR,11,,"Greensboro, NC (USA)",23 MAY 2013,1048
398,33:45.31,Katie KELLNER,04 AUG 1991,USA,7,,"Eugene, OR (USA)",05 JUN 2013,1048
399,33:45.49,Shoko MORI,17 MAY 1984,JPN,24f1,,Kitami (JPN),06 JUL 2013,1048
400,33:45.81,Selly Chepyego KAPTICH,03 OCT 1985,KEN,3,,Nairobi (KEN),13 JUL 2013,1048
401,33:46.52,Addie BRACY,04 AUG 1986,USA,19f1,,"Palo Alto, CA (USA)",28 APR 2013,1047
402,33:46.53,Ayame TAKAGI,15 JUL 1992,JPN,6,,Tokyo (JPN),06 SEP 2013,1047
403,33:46.69,Laura NAGEL,11 FEB 1992,NZL,2,,"Walnut, CA (USA)",18 APR 2013,1047
404,33:47.46,Andie COZZARELLI,14 AUG 1990,USA,18f1,,"Palo Alto, CA (USA)",29 MAR 2013,1046
405,33:47.77,Hitomi SHIMOFUJI,24 OCT 1987,JPN,1f2,,Kitami (JPN),06 JUL 2013,1046
406,33:48.34,Zhen MA,10 NOV 1993,CHN,11,,Suzhou (CHN),31 MAY 2013,1045
407,33:48.48,Lauren SARA,31 MAR 1992,USA,2f1,,"Raleigh, NC (USA)",29 MAR 2013,1045
408,33:48.64,Mari OZAKI,16 JUL 1975,JPN,16f1,,Kumagaya (JPN),20 SEP 2013,1045
409,33:49.22,Joanna THOMPSON,24 SEP 1992,USA,12,,"Greensboro, NC (USA)",23 MAY 2013,1045
410,33:49.62,Alla KULYATINA,09 JUN 1990,RUS,16,,Moskva (RUS),11 JUN 2013,1044
411,33:49.64,Emma BATES,08 JUL 1992,USA,3,,"Walnut, CA (USA)",18 APR 2013,1044
412,33:49.78,Semehar TESFAYE,09 NOV 1990,USA,2,,"Columbia, SC (USA)",10 MAY 2013,1044
413,33:50.20,Akari OTA,26 JAN 1994,JPN,2,,Hiroshima (JPN),18 MAY 2013,1044
414,33:50.45,Yuki MITSUNOBU,09 NOV 1992,JPN,4,,Miyazaki (JPN),05 JAN 2013,1044
415,33:50.53,Tara PALM,28 JUL 1985,AUS,5,,Melbourne (AUS),12 DEC 2013,1044
416,33:50.83,Sakiko MATSUMI,07 AUG 1988,JPN,25f1,,Kitami (JPN),06 JUL 2013,1043
417,33:51.34,Caroline Cheptanui KILEL,21 MAR 1981,KEN,4,,Nairobi (KEN),13 JUL 2013,1043
418,33:51.35,Elizabeth ANDERSON,11 MAY 1992,USA,4,,"Walnut, CA (USA)",18 APR 2013,1043
419,33:51.42,Eri MAKIKAWA,22 APR 1993,JPN,26f1,,Kitami (JPN),06 JUL 2013,1043
420,33:51.84,Chizuru IDETA,15 NOV 1986,JPN,17f1,,Kumagaya (JPN),20 SEP 2013,1042
421,33:52.04,Anna HASUIKE,20 OCT 1988,JPN,18f1,,Kumagaya (JPN),20 SEP 2013,1042
422,33:52.16,Meghan PEYTON,06 JAN 1986,USA,19f1,,"Palo Alto, CA (USA)",29 MAR 2013,1042
423,33:52.33,Juliane ACCURSO,17 JUN 1992,USA,20f1,,"Palo Alto, CA (USA)",29 MAR 2013,1042
424,33:52.49,Olivia MICKLE,29 MAY 1991,USA,1f2,,"Palo Alto, CA (USA)",29 MAR 2013,1042
425,33:52.62,Joanna THOMPSON,24 SEP 1992,USA,21f1,,"Palo Alto, CA (USA)",29 MAR 2013,1042
426,33:52.90,Inés MELCHOR,30 AUG 1986,PER,1,,Trujillo (PER),26 NOV 2013,1042
427,33:53.38,Fumiko HASHIMOTO,01 APR 1989,JPN,15,,Kobe (JPN),21 APR 2013,1041
428,33:53.91,Karlee COFFEY,,USA,11f2,,"Palo Alto, CA (USA)",28 APR 2013,1041
429,33:53.94,Andie COZZARELLI,14 AUG 1990,USA,13,,"Greensboro, NC (USA)",23 MAY 2013,1041
430,33:53.97,Kara MILLHOUSE,20 MAR 1990,USA,22f1,,"Palo Alto, CA (USA)",29 MAR 2013,1041
431,33:54.03,Kumi OGURA,24 JUN 1985,JPN,16,,Kobe (JPN),21 APR 2013,1041
432,33:54.29,Yukari TOKUDA,14 MAR 1988,JPN,19f1,,Kumagaya (JPN),20 SEP 2013,1040
433,33:54.58,Chizuru IDETA,15 NOV 1986,JPN,10,,Amagasaki (JPN),17 MAY 2013,1040
434,33:54.89,Elizabeth ANDERSON,11 MAY 1992,USA,14,,"Greensboro, NC (USA)",23 MAY 2013,1040
435,33:54.91,Yuka HAKOYAMA,09 MAR 1990,JPN,2f2,,Kitami (JPN),06 JUL 2013,1040
436,33:55.03,Ayaka INOUE,19 JUN 1991,JPN,12,,Tokyo (JPN),07 JUN 2013,1040
437,33:55.4h,Vicoty CHEPKEMOI,01 AUG 1987,KEN,1,,Nairobi (KEN),16 MAY 2013,1039
438,33:55.50,Vilma ARIZAPANA,01 OCT 1982,PER,2,,Trujillo (PER),26 NOV 2013,1039
439,33:55.55,Korei OMATA,05 JUL 1987,JPN,17,,Kobe (JPN),21 APR 2013,1039
440,33:55.56,Olga SKRYPAK,02 DEC 1990,UKR,7,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1039
441,33:55.82,Xiaofan HAO,09 DEC 1989,CHN,12,,Suzhou (CHN),31 MAY 2013,1039
442,33:55.88,Chihiro MORIZAKI,21 DEC 1989,JPN,5,,Miyazaki (JPN),05 JAN 2013,1039
443,33:55.93,Nicole CAMP,07 OCT 1985,USA,3f1,,"Raleigh, NC (USA)",29 MAR 2013,1039
444,33:56.07,Katie DICAMILLO,14 DEC 1986,USA,12f2,,"Palo Alto, CA (USA)",28 APR 2013,1039
445,33:56.13,Florence NGETICH,,KEN,3,,"Columbia, SC (USA)",10 MAY 2013,1039
446,33:56.85,Viktoriya KHAPILINA,23 APR 1992,UKR,2,,Tampere (FIN),12 JUL 2013,1038
447,33:56.98,Judit PLA,02 MAY 1978,ESP,7,,Pravets (BUL),08 JUN 2013,1038
448,33:57.03,Aiko SAKATA,18 MAR 1994,JPN,1,,Kyoto (JPN),12 APR 2013,1038
449,33:57.27,Fatna MARAOUI,10 JUL 1977,ITA,2,,Ancona (ITA),18 MAY 2013,1038
450,33:57.35,Nanami MATSUURA,24 DEC 1989,JPN,3,,Hiroshima (JPN),18 MAY 2013,1038
451,33:57.74,Anastasia KARAKATSANI,10 JAN 1992,GRE,3,,Tampere (FIN),12 JUL 2013,1037
452,33:57.97,Eri UTSUNOMIYA,17 JUN 1993,JPN,10,,Tokyo (JPN),23 NOV 2013,1037
453,33:58.10,Yuki HIDAKA,22 JUL 1992,JPN,12,,Ibaraki (JPN),18 MAY 2013,1037
454,33:58.2h,Claudette MUKASAKINDI,12 OCT 1980,RWA,2,,San Miniato (ITA),28 APR 2013,1037
455,33:58.74,Juliane GOWELL,10 JUN 1985,USA,13f2,,"Palo Alto, CA (USA)",28 APR 2013,1037
456,33:58.76,Simone GLAD,12 AUG 1990,DEN,1,,Sandviken (SWE),04 MAY 2013,1037
457,33:58.85,Fengxia YANG,26 SEP 1991,CHN,13,,Suzhou (CHN),31 MAY 2013,1037
458,33:59.40,Chihiro TAKATO,20 JUL 1991,JPN,11,,Amagasaki (JPN),17 MAY 2013,1036
459,33:59.87,Sitora KHAMIDOVA,12 MAY 1989,UZB,5,,Pune (IND),03 JUL 2013,1036
460,34:00.30,Sara Catarina RIBEIRO,31 MAY 1990,POR,8,,Pravets (BUL),08 JUN 2013,1035
461,34:00.39,Kotono TOKUNAGA,,JPN,12,,Amagasaki (JPN),17 MAY 2013,1035
462,34:00.43,Ruka NAKAMURA,01 OCT 1993,JPN,11,,Tokyo (JPN),23 NOV 2013,1035
463,34:00.51,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,9,,Pravets (BUL),08 JUN 2013,1035
464,34:00.77,Silvia DANEKOVA,07 FEB 1983,BUL,10,,Pravets (BUL),08 JUN 2013,1035
465,34:01.34,Hitomi SUZUKI,05 MAY 1992,JPN,1,,Tokyo (JPN),18 MAY 2013,1034
466,34:01.65,Laura CARLETON,23 SEP 1989,USA,4,,"Columbia, SC (USA)",10 MAY 2013,1034
467,34:01.96,Megumi AMAKO,13 DEC 1990,JPN,7,,Kitakyushu (JPN),18 MAY 2013,1034
468,34:02.1h,Doreen NDUKU KITAKA,1983,KEN,4,,Nairobi (KEN),25 MAY 2013,1034
469,34:02.54,Katie KELLNER,04 AUG 1991,USA,1f2,,"Lewisburg, PA (USA)",13 APR 2013,1033
470,34:02.58,Huimin XIAO,01 MAR 1992,CHN,1,,Zhaoqing (CHN),28 APR 2013,1033
471,34:02.62,Tania CARRETERO,02 MAR 1991,ESP,4,,Tampere (FIN),12 JUL 2013,1033
