Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
233,33:08.06,Jiali WANG,01 FEB 1986,CHN,1,,Jinan (CHN),16 MAY 2017,1080
234,33:08.13,Mari OZAKI,16 JUL 1975,JPN,11,,Kobe (JPN),23 APR 2017,1080
235,33:08.16,Shiho TAKECHI,18 AUG 1990,JPN,12,,Kobe (JPN),23 APR 2017,1080
236,33:08.2h,Mary WANGUI,12 SEP 1999,KEN,6,,Nairobi (KEN),23 JUN 2017,1080
237,33:08.26,Moeno SHIMIZU,20 MAR 1997,JPN,13,,Kobe (JPN),23 APR 2017,1080
238,33:08.42,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Bautzen (GER),13 MAY 2017,1079
239,33:08.76,Yuka TAKASHIMA,12 MAY 1988,JPN,12,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1079
240,33:08.93,Erika IKEDA,10 JUN 1991,JPN,14,,Kobe (JPN),23 APR 2017,1079
241,33:09.13,Mara OLSON,08 MAR 1993,USA,7f1,,"Palo Alto, CA (USA)",31 MAR 2017,1079
242,33:09.26,Kayoko FUKUSHI,25 MAR 1982,JPN,2,,Osaka (JPN),19 MAY 2017,1079
243,33:09.28,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,Brest (BLR),11 MAY 2017,1079
244,33:09.67,Jamie KEMPFER,,USA,8f1,,"Palo Alto, CA (USA)",31 MAR 2017,1078
244,33:09.67,Caroline SANG,,USA,8,,"Eugene, OR (USA)",08 JUN 2017,1078
246,33:10.41,Jamie KEMPFER,,USA,9,,"Eugene, OR (USA)",08 JUN 2017,1078
247,33:10.43,Salomé ROCHA,25 APR 1990,POR,7f1,,Minsk (BLR),10 JUN 2017,1078
248,33:10.7h,Sheila CHEPKIRUI,27 DEC 1990,KEN,5,,Nairobi (KEN),09 JUN 2017,1077
249,33:10.88,Kanade FURUYA,10 APR 1996,JPN,3,,Fukui (JPN),08 SEP 2017,1077
250,33:11.01,Hisami ISHII,10 AUG 1995,JPN,12,,Osaka (JPN),23 JUN 2017,1077
251,33:11.13,Yuliya SHMATENKO,10 OCT 1991,UKR,1f2,,Minsk (BLR),10 JUN 2017,1077
252,33:11.56,Felista WANJUGU,18 FEB 1990,KEN,15,,Kobe (JPN),23 APR 2017,1077
253,33:11.68,Yuka KATO,19 DEC 1999,JPN,2f2,,Kitami (JPN),09 JUL 2017,1077
254,33:11.76,Mizuki TANIMOTO,18 DEC 1994,JPN,13,,Osaka (JPN),23 JUN 2017,1077
255,33:11.98,Sara DOSSENA,22 NOV 1984,ITA,1,,Roma (ITA),13 MAY 2017,1076
256,33:12.05,Natsuki SEKIYA,16 MAY 1997,JPN,1,,Yokohama (JPN),25 MAY 2017,1076
257,33:12.15,Kotona OTA,25 SEP 1995,JPN,4,,Fukui (JPN),08 SEP 2017,1076
258,33:12.16,Maki IZUMIDA,22 JAN 1996,JPN,2,,Yokohama (JPN),25 MAY 2017,1076
259,33:12.20,Kinsey MIDDLETON,22 NOV 1992,CAN,9f1,,"Palo Alto, CA (USA)",31 MAR 2017,1076
260,33:12.35,Nanako KANNO,30 OCT 1994,JPN,3f1,,Osaka (JPN),22 SEP 2017,1076
261,33:12.67,Loganathan SURIYA,07 JUL 1990,IND,1,,Patiala (IND),04 JUN 2017,1076
262,33:12.71,Michi NUMATA,06 MAY 1989,JPN,4f1,,Osaka (JPN),22 SEP 2017,1076
263,33:13.24,Kako OKADA,12 FEB 1998,JPN,10f2,,Yokohama (JPN),25 NOV 2017,1075
264,33:13.29,Ai HOSODA,27 NOV 1995,JPN,3,,Yokohama (JPN),25 MAY 2017,1075
265,33:13.33,Gemma STEEL,12 NOV 1985,GBR,2,,Stretford (GBR),19 AUG 2017,1075
266,33:13.55,Holly REES,05 JUN 1993,GBR,1,,"Lowell, MA (USA)",20 MAY 2017,1075
267,33:14.10,Emily PLUCK,07 JUL 1990,AUS,4,,Melbourne (AUS),14 DEC 2017,1075
268,33:14.16,Sanjivani JADHAV,12 JUL 1996,IND,1,,Mangalagiri (IND),15 DEC 2017,1075
269,33:14.17,Nina SAVINA,21 JUL 1993,BLR,1,,Grodno (BLR),04 JUL 2017,1074
270,33:14.82,Mizuki TANIMOTO,18 DEC 1994,JPN,16,,Kobe (JPN),23 APR 2017,1074
271,33:15.21,Saori IMAMURA,24 MAR 1996,JPN,4,,Yokohama (JPN),25 MAY 2017,1074
272,33:15.3h,Peniah JEROP,22 JUN 1992,KEN,4,,Nairobi (KEN),11 MAY 2017,1074
273,33:15.31,Sakie ARAI,23 JUN 1994,JPN,4,,Kita-Kyushu (JPN),20 MAY 2017,1074
274,33:15.55,Erika IKEDA,10 JUN 1991,JPN,17,,Yamaguchi (JPN),09 DEC 2017,1073
275,33:15.60,Yuki MUNEHISA,15 DEC 1997,JPN,5,,Fukui (JPN),08 SEP 2017,1073
276,33:15.77,Sanjivani JADHAV,12 JUL 1996,IND,2,,Patiala (IND),04 JUN 2017,1073
277,33:16.54,Alia GRAY,12 NOV 1988,USA,10,,"Sacramento, CA (USA)",22 JUN 2017,1072
278,33:16.73,Ann-Marie MCGLYNN,22 FEB 1980,IRL,14f1,,Parliament Hill (GBR),20 MAY 2017,1072
279,33:16.84,Yuma ADACHI,19 JUL 1996,JPN,5f1,,Osaka (JPN),22 SEP 2017,1072
280,33:17.45,Nao ISAKA,19 JUL 1994,JPN,18,,Yamaguchi (JPN),09 DEC 2017,1072
281,33:18.00,Erika IKEDA,10 JUN 1991,JPN,6f1,,Osaka (JPN),22 SEP 2017,1071
282,33:18.08,Anne-Mari HYRYLÄINEN,15 AUG 1978,FIN,2,,Stockholm (SWE),03 SEP 2017,1071
283,33:18.22,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,31,,"Olympic Stadium, London (GBR)",05 AUG 2017,1071
284,33:18.34,Rosaria CONSOLE,17 DEC 1979,ITA,2,,Roma (ITA),13 MAY 2017,1071
285,33:18.41,Sinead DIVER,17 FEB 1977,AUS,5,,Melbourne (AUS),14 DEC 2017,1071
286,33:18.44,Erika IKEDA,10 JUN 1991,JPN,5,,Kita-Kyushu (JPN),20 MAY 2017,1071
287,33:18.61,Mari OZAKI,16 JUL 1975,JPN,3,,Osaka (JPN),19 MAY 2017,1071
288,33:18.63,Lyudmila LEBEDEVA,23 MAY 1990,RUS,3,,Zhukovskiy (RUS),01 JUL 2017,1071
289,33:18.81,Anne-Marie BLANEY,09 SEP 1993,USA,1,,"Palo Alto, CA (USA)",22 APR 2017,1071
290,33:18.99,Honami MAEDA,17 JUL 1996,JPN,7f1,,Osaka (JPN),22 SEP 2017,1070
291,33:19.27,Darya MASLOVA,06 MAY 1995,KGZ,1,,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,1070
292,33:19.60,Molly SEIDEL,12 JUL 1994,USA,1f2,,"Palo Alto, CA (USA)",31 MAR 2017,1070
293,33:19.68,Kikuyo TSUZAKI,27 AUG 1989,JPN,17,,Kobe (JPN),23 APR 2017,1070
294,33:19.80,Emma BATES,08 JUL 1992,USA,5,,"Portland, OR (USA)",10 JUN 2017,1070
295,33:19.93,Dan LI,01 MAY 1995,CHN,2,,Jinan (CHN),16 MAY 2017,1070
296,33:19.99,Krisztina PAPP,17 DEC 1982,HUN,1,,Budapest (HUN),30 APR 2017,1070
297,33:20.16,Lonah Chemtai SALPETER,12 DEC 1988,ISR,8f1,,Minsk (BLR),10 JUN 2017,1069
298,33:20.57,Brenda FLORES,04 SEP 1991,MEX,27,,"Palo Alto, CA (USA)",05 MAY 2017,1069
299,33:20.61,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,6,,Huelva (ESP),08 APR 2017,1069
300,33:21.97,Yuki MUNEHISA,15 DEC 1997,JPN,5,,Yokohama (JPN),25 MAY 2017,1068
301,33:22.00,Sanjivani JADHAV,12 JUL 1996,IND,2,,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,1068
302,33:22.03,Rei OHARA,10 AUG 1990,JPN,12f2,,Osaka (JPN),22 SEP 2017,1068
303,33:22.05,Anna ROHRER,24 FEB 1997,USA,1,,"Atlanta, GA (USA)",12 MAY 2017,1068
304,33:23.31,Verity OCKENDEN,31 AUG 1991,GBR,3,,Stretford (GBR),19 AUG 2017,1067
305,33:23.8h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,6,,Nairobi (KEN),09 JUN 2017,1066
306,33:23.84,Yuka TAKEMOTO,11 JUN 1986,JPN,8f1,,Osaka (JPN),22 SEP 2017,1066
307,33:23.92,Erin CLARK,25 OCT 1994,USA,1,,"Eugene, OR (USA)",13 MAY 2017,1066
308,33:24.4h,Joan Chelimo MELLY,10 NOV 1990,KEN,1,,Tambach (KEN),30 DEC 2017,1066
309,33:24.78,Allie KIEFFER,16 SEP 1987,USA,11,,"Sacramento, CA (USA)",22 JUN 2017,1065
310,33:24.93,Ayano IKEMITSU,18 APR 1991,JPN,18,,Kobe (JPN),23 APR 2017,1065
310,33:24.93,Asami FURUSE,17 MAR 1988,JPN,9f1,,Osaka (JPN),22 SEP 2017,1065
312,33:25.26,Yinli HE,20 SEP 1988,CHN,3,,Jinan (CHN),16 MAY 2017,1065
313,33:25.94,Yomogi AKASAKA,20 NOV 1995,JPN,19,,Kobe (JPN),23 APR 2017,1064
314,33:26.07,Yumi MOTOHIRO,17 MAR 1997,JPN,6,,Yokohama (JPN),25 MAY 2017,1064
315,33:26.95,Yuko KIKUCHI,08 JUN 1992,JPN,13f2,,Osaka (JPN),22 SEP 2017,1064
316,33:27.19,Rino GOSHIMA,29 OCT 1997,JPN,7,,Yokohama (JPN),25 MAY 2017,1063
317,33:27.40,Yui OKADA,15 MAR 1994,JPN,3f2,,Kitami (JPN),09 JUL 2017,1063
318,33:27.63,Wakaba KAWAKAMI,28 APR 1996,JPN,13f1,,Kitami (JPN),09 JUL 2017,1063
319,33:27.73,Parul CHAUDHARY,15 APR 1995,IND,2,,Tiruchirapalli (IND),19 AUG 2017,1063
320,33:27.89,Ai HOSODA,27 NOV 1995,JPN,3,,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,1063
321,33:28.22,Alia GRAY,12 NOV 1988,USA,28,,"Palo Alto, CA (USA)",05 MAY 2017,1062
322,33:28.35,Sanjivani JADHAV,12 JUL 1996,IND,5,,Bhubaneshwar (IND),09 JUL 2017,1062
323,33:28.67,Seulki AN,29 MAY 1992,KOR,14f1,,Kitami (JPN),09 JUL 2017,1062
324,33:28.70,Nami HASHIMOTO,08 AUG 1991,JPN,20,,Kobe (JPN),23 APR 2017,1062
325,33:28.78,Sandra LÓPEZ,16 APR 1984,MEX,29,,"Palo Alto, CA (USA)",05 MAY 2017,1062
326,33:29.00,Yuki MITSUNOBU,09 NOV 1992,JPN,19,,Yamaguchi (JPN),09 DEC 2017,1062
327,33:29.22,Makena MORLEY,21 NOV 1996,USA,2,,"Eugene, OR (USA)",13 MAY 2017,1062
328,33:29.29,Jiali WANG,01 FEB 1986,CHN,1,,Guiyang (CHN),27 JUN 2017,1062
329,33:29.40,Jillian HUNSBERGER,29 APR 1996,USA,10,,"Eugene, OR (USA)",08 JUN 2017,1061
330,33:30.13,Bethan KNIGHTS,28 SEP 1995,GBR,3,,"Eugene, OR (USA)",13 MAY 2017,1061
331,33:30.4h,Roselida JEPKETER,05 NOV 2000,BRN,1,,Eldoret (KEN),19 MAY 2017,1061
331,33:30.4h,Emmy CHEPKIRUI,18 SEP 1988,KEN,7,,Nairobi (KEN),23 JUN 2017,1061
333,33:30.45,Misato HORIE,10 MAR 1987,JPN,15f1,,Kitami (JPN),09 JUL 2017,1061
334,33:30.74,Yukari ISHIZAWA,16 APR 1988,JPN,14,,Osaka (JPN),23 JUN 2017,1060
335,33:31.10,Kanako TAKEMOTO,12 JUN 1996,JPN,10f1,,Osaka (JPN),22 SEP 2017,1060
336,33:31.22,Kanako TAKEMOTO,12 JUN 1996,JPN,4f2,,Kitami (JPN),09 JUL 2017,1060
337,33:31.25,Bethan KNIGHTS,28 SEP 1995,GBR,10f1,,"Palo Alto, CA (USA)",31 MAR 2017,1060
338,33:31.62,Ayaka INOUE,19 JUN 1991,JPN,4,,Osaka (JPN),19 MAY 2017,1060
339,33:31.74,Grace MCCONNOCHIE,17 NOV 1994,NZL,11,,"Eugene, OR (USA)",08 JUN 2017,1059
340,33:31.96,Yuka TAKEMOTO,11 JUN 1986,JPN,6,,Kita-Kyushu (JPN),20 MAY 2017,1059
341,33:32.02,Yuka MUKAI,10 DEC 1998,JPN,20,,Yamaguchi (JPN),09 DEC 2017,1059
342,33:32.10,Hiroko MIYAUCHI,19 JUN 1983,JPN,16f1,,Kitami (JPN),09 JUL 2017,1059
343,33:32.14,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,2,,Brest (BLR),11 MAY 2017,1059
344,33:32.16,Hanae TANAKA,12 FEB 1990,JPN,21,,Kobe (JPN),23 APR 2017,1059
345,33:32.49,Chika IHARA,12 JUL 1995,JPN,21,,Yamaguchi (JPN),09 DEC 2017,1059
346,33:32.52,Sakie ARAI,23 JUN 1994,JPN,11f1,,Osaka (JPN),22 SEP 2017,1059
347,33:32.92,Deshun ZHANG,21 FEB 1996,CHN,1,,Zhengzhou (CHN),13 APR 2017,1058
348,33:33.03,Nina SAVINA,21 JUL 1993,BLR,3,,Brest (BLR),11 MAY 2017,1058
349,33:33.19,Kanayo MIYATA,14 FEB 1995,JPN,17f1,,Kitami (JPN),09 JUL 2017,1058
350,33:33.22,Büsra NUR KOKU,26 MAR 1996,TUR,3,,Bydgoszcz (POL),14 JUL 2017,1058
351,33:33.55,Mari OZAKI,16 JUL 1975,JPN,18f1,,Kitami (JPN),09 JUL 2017,1058
352,33:33.73,Nastassia IVANOVA,04 NOV 1982,BLR,4,,Brest (BLR),11 MAY 2017,1058
353,33:33.97,Sanjivani JADHAV,12 JUL 1996,IND,1,,Coimbatore (IND),13 JAN 2017,1058
354,33:34.10,Maryna DAMANTSEVICH,10 FEB 1984,BLR,2,,Grodno (BLR),04 JUL 2017,1057
355,33:34.45,Andrea SECCAFIEN,27 AUG 1990,CAN,6,,Melbourne (AUS),14 DEC 2017,1057
356,33:34.49,Olga KOTOVSKA,05 DEC 1983,UKR,2f2,,Minsk (BLR),10 JUN 2017,1057
357,33:34.56,Reia IWADE,08 DEC 1994,JPN,15,,Osaka (JPN),23 JUN 2017,1057
358,33:34.58,Moeno NAKAMURA,21 MAR 1990,JPN,16,,Osaka (JPN),23 JUN 2017,1057
359,33:34.96,Ayaka INOUE,19 JUN 1991,JPN,12f1,,Osaka (JPN),22 SEP 2017,1057
360,33:35.19,Isobel BATT-DOYLE,14 SEP 1995,AUS,4,,"Eugene, OR (USA)",13 MAY 2017,1057
361,33:35.27,Sakura KAWAKAMI,28 APR 1996,JPN,7,,Kita-Kyushu (JPN),20 MAY 2017,1056
362,33:35.73,Veronica EDER,06 FEB 1995,USA,11f1,,"Palo Alto, CA (USA)",31 MAR 2017,1056
363,33:35.74,Clementine MUKANDANGA,08 DEC 1985,RWA,1,,Hvidovre (DEN),20 MAY 2017,1056
364,33:35.78,Akane FUJIWARA,16 JUL 1996,JPN,22,,Kobe (JPN),23 APR 2017,1056
365,33:35.96,Viktoriia KALIUZHNA,11 JUL 1994,UKR,1,,Cherkasy (UKR),30 APR 2017,1056
366,33:36.15,Rui NISHIDA,26 OCT 1994,JPN,22,,Yamaguchi (JPN),09 DEC 2017,1056
367,33:36.17,Wakaba KAWAKAMI,28 APR 1996,JPN,8,,Kita-Kyushu (JPN),20 MAY 2017,1056
368,33:36.19,Regan ROME,26 MAR 1996,USA,1,,"Williamsburg, VA (USA)",30 MAR 2017,1056
369,33:36.22,Shiho TAKECHI,18 AUG 1990,JPN,5,,Akita (JPN),20 MAY 2017,1056
370,33:36.26,Erika KEMP,26 JAN 1995,USA,1f1,,"Raleigh, NC (USA)",24 MAR 2017,1056
371,33:36.70,Becky RIGBY,17 OCT 1991,GBR,15f1,,Parliament Hill (GBR),20 MAY 2017,1055
372,33:37.01,Sharon LOKEDI,10 MAR 1994,KEN,12f1,,"Palo Alto, CA (USA)",31 MAR 2017,1055
373,33:37.19,Changqin DING,27 NOV 1991,CHN,1,,Huai'an (CHN),05 APR 2017,1055
374,33:37.37,Jordann MCDERMITT,23 APR 1996,USA,13f1,,"Palo Alto, CA (USA)",31 MAR 2017,1055
374,33:37.37,Verity OCKENDEN,31 AUG 1991,GBR,16f1,,Parliament Hill (GBR),20 MAY 2017,1055
376,33:37.50,Shiho TAKECHI,18 AUG 1990,JPN,17,,Osaka (JPN),23 JUN 2017,1055
377,33:37.71,Nami HASHIMOTO,08 AUG 1991,JPN,13f1,,Osaka (JPN),22 SEP 2017,1054
378,33:37.91,Annie BOTHMA,26 DEC 1995,RSA,1,,"Lexington, KY (USA)",25 MAY 2017,1054
379,33:38.13,Veronica EDER,06 FEB 1995,USA,2,,"Lexington, KY (USA)",25 MAY 2017,1054
379,33:38.13,Rino GOSHIMA,29 OCT 1997,JPN,6,,Fukui (JPN),08 SEP 2017,1054
381,33:38.20,Regan ROME,26 MAR 1996,USA,3,,"Lexington, KY (USA)",25 MAY 2017,1054
382,33:38.30,Martina TRESCH,10 JUN 1989,SUI,1,,Uster (SUI),19 MAY 2017,1054
383,33:38.38,Tatyana STEFANYENKO,27 OCT 1991,BLR,5,,Brest (BLR),11 MAY 2017,1054
384,33:38.56,Yuri KARASAWA,25 NOV 1995,JPN,7,,Fukui (JPN),08 SEP 2017,1054
385,33:39.05,Michi NUMATA,06 MAY 1989,JPN,23,,Yamaguchi (JPN),09 DEC 2017,1053
386,33:39.09,Wakaba KAWAKAMI,28 APR 1996,JPN,18,,Osaka (JPN),23 JUN 2017,1053
387,33:39.17,Yukari ISHIZAWA,16 APR 1988,JPN,23,,Kobe (JPN),23 APR 2017,1053
388,33:39.35,Annie KELLY,16 NOV 1994,USA,5,,"Eugene, OR (USA)",13 MAY 2017,1053
389,33:39.44,Yukari WADA,20 JUL 1995,JPN,24,,Kobe (JPN),23 APR 2017,1053
390,33:39.74,Sakie ARAI,23 JUN 1994,JPN,19f1,,Kitami (JPN),09 JUL 2017,1053
391,33:39.93,Sakura KAWAKAMI,28 APR 1996,JPN,25,,Kobe (JPN),23 APR 2017,1053
392,33:39.96,Marnie PONTON,16 MAR 1984,AUS,7,,Melbourne (AUS),14 DEC 2017,1052
393,33:40.45,Yuki MUNEHISA,15 DEC 1997,JPN,4,,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,1052
394,33:40.71,Xufeng WU,10 JAN 1993,CHN,2,,Huai'an (CHN),05 APR 2017,1052
395,33:40.75,Phoebe LAW,12 JAN 1997,GBR,4,,Bydgoszcz (POL),14 JUL 2017,1052
396,33:40.78,Chelsea BLAASE,10 APR 1994,USA,4,,"Lexington, KY (USA)",25 MAY 2017,1052
397,33:40.82,Juliet CHEKWEL,25 MAY 1990,UGA,13,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1052
398,33:40.93,Misato HORIE,10 MAR 1987,JPN,5,,Osaka (JPN),19 MAY 2017,1052
399,33:41.0h,Peniah JEROP,22 JUN 1992,KEN,2,,Tambach (KEN),30 DEC 2017,1052
400,33:41.04,Chelsea BLAASE,10 APR 1994,USA,12,,"Sacramento, CA (USA)",22 JUN 2017,1052
401,33:41.08,Lauren LAROCCO,15 FEB 1996,USA,13,,"Sacramento, CA (USA)",22 JUN 2017,1052
402,33:41.37,Misato HORIE,10 MAR 1987,JPN,3,,Fukagawa (JPN),06 JUL 2017,1051
403,33:41.65,Natalie TANNER,09 MAR 1995,GER,5,,"Lexington, KY (USA)",25 MAY 2017,1051
404,33:42.22,Irina SOMAVA,02 JAN 1990,BLR,3,,Grodno (BLR),04 JUL 2017,1051
405,33:42.49,Katarzyna RUTKOWSKA,14 JAN 1994,POL,1,,Rybnik (POL),29 APR 2017,1050
406,33:42.5h,Mary MUNANU,12 DEC 1994,KEN,2,,Eldoret (KEN),19 MAY 2017,1050
407,33:42.67,Rosa MORIELLO,09 JUL 1992,USA,2,,"Lowell, MA (USA)",20 MAY 2017,1050
408,33:42.68,Caroline SANG,,USA,6,,"Lexington, KY (USA)",25 MAY 2017,1050
409,33:42.73,Sakie ARAI,23 JUN 1994,JPN,24,,Yamaguchi (JPN),09 DEC 2017,1050
410,33:42.86,Xueqin WANG,01 JAN 1991,CHN,4,,Jinan (CHN),16 MAY 2017,1050
411,33:43.00,Isabel MATTUZZI,23 APR 1995,ITA,3f2,,Minsk (BLR),10 JUN 2017,1050
412,33:43.02,Alexandria HACKETT,28 APR 1995,USA,1,,"Los Angeles, CA (USA)",31 MAR 2017,1050
413,33:43.07,Parul CHAUDHARY,15 APR 1995,IND,2,,Chennai (IND),28 SEP 2017,1050
414,33:43.21,María José PÉREZ,12 JUN 1992,ESP,7,,Huelva (ESP),08 APR 2017,1050
415,33:43.28,Sharon LOKEDI,10 MAR 1994,KEN,1,,"Lawrence, KS (USA)",12 MAY 2017,1050
416,33:43.36,Eden MEYER,12 MAY 1996,USA,2f1,,"Raleigh, NC (USA)",24 MAR 2017,1050
417,33:43.52,Nina SAVINA,21 JUL 1993,BLR,9f1,,Minsk (BLR),10 JUN 2017,1049
418,33:43.69,Yuri KARASAWA,25 NOV 1995,JPN,8,,Yokohama (JPN),25 MAY 2017,1049
419,33:43.81,Leena EKANDJO,25 JUN 1990,NAM,1,,Windhoek (NAM),22 APR 2017,1049
420,33:43.87,Lauren REID,21 JUL 1985,AUS,8,,Melbourne (AUS),14 DEC 2017,1049
421,33:44.11,Isabelle BRAUER,29 JAN 1996,SWE,2f2,,"Palo Alto, CA (USA)",31 MAR 2017,1049
422,33:44.13,Maryna NEMCHENKO,09 MAY 1996,UKR,5,,Bydgoszcz (POL),14 JUL 2017,1049
423,33:44.24,Philippa BOWDEN,29 MAR 1995,GBR,17f1,,Parliament Hill (GBR),20 MAY 2017,1049
424,33:44.44,Caroline SANG,,USA,3f1,,"Raleigh, NC (USA)",24 MAR 2017,1049
425,33:44.60,Lindy LONG,,USA,3f2,,"Palo Alto, CA (USA)",31 MAR 2017,1049
426,33:44.75,Anna FARELLO,,USA,4f2,,"Palo Alto, CA (USA)",31 MAR 2017,1048
427,33:45.03,Fatna MARAOUI,10 JUL 1977,ITA,3,,Roma (ITA),13 MAY 2017,1048
428,33:45.16,Mako SHIMIZU,1995,JPN,20f1,,Kitami (JPN),09 JUL 2017,1048
429,33:45.27,Nami HASHIMOTO,08 AUG 1991,JPN,1,,Gifu (JPN),13 MAY 2017,1048
430,33:45.50,Yinli HE,20 SEP 1988,CHN,3,,Huai'an (CHN),05 APR 2017,1048
431,33:45.59,Danielle SHANAHAN,13 AUG 1994,USA,1f1,,"Torrance, CA (USA)",13 APR 2017,1048
432,33:45.87,Alyssa SNYDER,,USA,2f1,,"Torrance, CA (USA)",13 APR 2017,1047
433,33:45.91,Honoka TANAIKE,21 MAR 1997,JPN,8,,Fukui (JPN),08 SEP 2017,1047
434,33:46.03,Olivia PRATT,21 JAN 1994,USA,14f1,,"Palo Alto, CA (USA)",31 MAR 2017,1047
435,33:46.41,Daeun JEONG,09 MAY 1997,KOR,4,,Fukagawa (JPN),06 JUL 2017,1047
436,33:46.49,Melanie NUN,,USA,6,,"Eugene, OR (USA)",13 MAY 2017,1047
437,33:46.61,Anna ROHRER,24 FEB 1997,USA,7,,"Lexington, KY (USA)",25 MAY 2017,1047
438,33:46.65,Roxana BÂRCĂ,22 JUN 1988,ROU,4f2,,Minsk (BLR),10 JUN 2017,1047
439,33:46.69,Meghan PEYTON,06 JAN 1986,USA,14,,"Sacramento, CA (USA)",22 JUN 2017,1047
440,33:46.99,Yuri NOZOE,03 MAY 1996,JPN,21f1,,Kitami (JPN),09 JUL 2017,1047
441,33:47.2h,Pauline WANGUI,17 JUL 1984,KEN,2,,Nairobi (KEN),13 MAY 2017,1046
442,33:47.22,Anna BRASWELL,,USA,15f1,,"Palo Alto, CA (USA)",31 MAR 2017,1046
443,33:47.35,Leanne POMPEANI,25 JUN 1996,AUS,9,,Melbourne (AUS),14 DEC 2017,1046
444,33:47.41,Aude SALORD,17 APR 1988,FRA,2,,Uster (SUI),19 MAY 2017,1046
445,33:47.76,Claire SUMNER,10 MAR 1995,CAN,6,,"Portland, OR (USA)",10 JUN 2017,1046
446,33:48.11,Yuki YOKOISHI,30 NOV 1996,JPN,26,,Kobe (JPN),23 APR 2017,1046
447,33:48.20,Natalie TANNER,09 MAR 1995,GER,1,,"Charlottesville, VA (USA)",21 APR 2017,1045
448,33:48.37,Büsra NUR KOKU,26 MAR 1996,TUR,10f1,,Minsk (BLR),10 JUN 2017,1045
449,33:48.50,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,1,,Sao Bernardo do Campo (BRA),09 JUN 2017,1045
450,33:48.54,Fanger KANG,21 SEP 1994,CHN,4,,Huai'an (CHN),05 APR 2017,1045
451,33:48.57,Daniela CUNHA,30 APR 1990,POR,8,,Huelva (ESP),08 APR 2017,1045
452,33:48.73,Thea HEIM,26 JUL 1992,GER,1,,Karlsfeld (GER),21 JUL 2017,1045
453,33:48.74,Iwona BERNARDELLI,19 FEB 1985,POL,2,,Rybnik (POL),29 APR 2017,1045
454,33:49.13,Sakura KAWAKAMI,28 APR 1996,JPN,22f1,,Kitami (JPN),09 JUL 2017,1045
455,33:49.30,Emily DURGIN,15 MAY 1994,USA,1,,"Philadelphia, PA (USA)",27 APR 2017,1045
456,33:49.61,Isobel BATT-DOYLE,14 SEP 1995,AUS,12,,"Eugene, OR (USA)",08 JUN 2017,1044
457,33:49.71,Annie FRISBIE,31 DEC 1996,USA,5f2,,"Palo Alto, CA (USA)",31 MAR 2017,1044
458,33:49.74,Katrina WOOTTON,02 SEP 1985,GBR,11f1,,Minsk (BLR),10 JUN 2017,1044
459,33:50.03,Gillian SCHRIEVER,27 MAR 1997,USA,13,,"Eugene, OR (USA)",08 JUN 2017,1044
460,33:50.20,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,Sao Bernardo do Campo (BRA),11 MAR 2017,1044
461,33:50.37,Jennifer NESBITT,24 JAN 1995,GBR,6,,Bydgoszcz (POL),14 JUL 2017,1044
462,33:50.44,Bella BURDA,16 SEP 1997,USA,6f2,,"Palo Alto, CA (USA)",31 MAR 2017,1044
463,33:50.62,Victoria COATES,20 AUG 1991,CAN,1,,Guelph (CAN),14 JUN 2017,1043
464,33:50.65,Maojie CAO,10 APR 1992,CHN,5,,Jinan (CHN),16 MAY 2017,1043
465,33:50.87,Melissa DOCK,16 JAN 1982,USA,4f1,,"Raleigh, NC (USA)",24 MAR 2017,1043
466,33:51.31,Winny KOECH,11 MAY 1996,KEN,3f1,,"Torrance, CA (USA)",13 APR 2017,1043
467,33:51.53,Andreea Alina PISCU,09 JUN 1996,ROU,7,,Bydgoszcz (POL),14 JUL 2017,1043
468,33:51.69,Rachael CHEMUTAI,,UGA,1,,Kampala (UGA),20 JUL 2017,1043
469,33:51.70,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,4,,Grodno (BLR),04 JUL 2017,1043
470,33:51.86,Veronica EDER,06 FEB 1995,USA,14,,"Eugene, OR (USA)",08 JUN 2017,1042
471,33:51.92,Michaela HACKETT,28 APR 1995,USA,2,,"Los Angeles, CA (USA)",31 MAR 2017,1042
472,33:52.18,Momoe NOBUOKA,30 OCT 1997,JPN,9,,Fukui (JPN),08 SEP 2017,1042
473,33:52.19,Jamie KEMPFER,,USA,1,,"Columbia, SC (USA)",11 MAY 2017,1042
474,33:52.34,Jovana DE LA CRUZ CAPANI,12 JUL 1992,PER,4f1,,"Torrance, CA (USA)",13 APR 2017,1042
