Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,32:44.64,Misaki HAYASHIDA,31 JAN 1996,JPN,1f1,,Osaka (JPN),23 SEP 2016,1100
227,32:45.65,Brenda FLORES,04 SEP 1991,MEX,3,,Leiden (NED),11 JUN 2016,1099
228,32:45.68,Rachel CLIFF,01 APR 1988,CAN,27f1,,"Palo Alto, CA (USA)",01 MAY 2016,1099
229,32:46.02,Hanae TANAKA,12 FEB 1990,JPN,11,,Nagoya (JPN),24 JUN 2016,1099
230,32:46.93,Hiroko MIYAUCHI,19 JUN 1983,JPN,6,,Yamaguchi (JPN),10 DEC 2016,1098
231,32:46.99,Alice WRIGHT,03 NOV 1994,GBR,2,,"Eugene, OR (USA)",09 JUN 2016,1098
232,32:47.25,Hannah EVERSON,21 APR 1994,USA,3,,"Eugene, OR (USA)",09 JUN 2016,1098
233,32:47.30,Lauren LAROCCO,15 FEB 1996,USA,4,,"Eugene, OR (USA)",09 JUN 2016,1098
234,32:47.74,Yukari WADA,20 JUL 1995,JPN,6f2,,Yamaguchi (JPN),26 NOV 2016,1097
235,32:49.03,Chelsea BLAASE,10 APR 1994,USA,5,,"Eugene, OR (USA)",09 JUN 2016,1096
236,32:49.18,Maho SHIMIZU,07 MAY 1995,JPN,7f2,,Yamaguchi (JPN),26 NOV 2016,1096
237,32:49.19,Mariam WAITHIRA,23 DEC 1996,KEN,2,,Fukuoka (JPN),21 MAY 2016,1096
238,32:49.24,Becky WADE,09 FEB 1989,USA,1,,"Walnut, CA (USA)",14 APR 2016,1096
239,32:49.43,Sharon LOKEDI,10 MAR 1994,KEN,6,,"Eugene, OR (USA)",09 JUN 2016,1096
240,32:49.76,Mary DAVIES,27 AUG 1982,NZL,2,,"Walnut, CA (USA)",14 APR 2016,1096
241,32:49.77,Kaho TANAKA,24 JUN 1991,JPN,6,,Kumagaya (JPN),22 MAY 2016,1096
242,32:51.05,Lyudmila LEBEDEVA,23 MAY 1990,RUS,5,,Cheboksary (RUS),22 JUN 2016,1094
243,32:51.20,Yukari ISHIZAWA,16 APR 1988,JPN,9f2,,Osaka (JPN),23 SEP 2016,1094
244,32:51.40,Carolina TABARES,18 JUN 1986,COL,9,,"Portland, OR (USA)",11 JUN 2016,1094
245,32:51.96,Shiho TAKECHI,18 AUG 1990,JPN,10f2,,Osaka (JPN),23 SEP 2016,1094
246,32:52.13,Eri HAYAKAWA,15 NOV 1981,JPN,11f2,,Osaka (JPN),23 SEP 2016,1093
247,32:52.23,Nami HASHIMOTO,08 AUG 1991,JPN,2f1,,Osaka (JPN),23 SEP 2016,1093
248,32:52.75,Saori NODA,30 MAR 1993,JPN,11,,Kobe (JPN),24 APR 2016,1093
249,32:52.92,Tara JAMESON,19 SEP 1991,IRL,7,,"Eugene, OR (USA)",09 JUN 2016,1093
250,32:53.41,Saori IMAMURA,24 MAR 1996,JPN,8f2,,Yamaguchi (JPN),26 NOV 2016,1092
251,32:53.72,Hanae TANAKA,12 FEB 1990,JPN,12,,Kobe (JPN),24 APR 2016,1092
252,32:53.73,Swati GADHWE,01 JUN 1990,IND,1,,New Delhi (IND),30 APR 2016,1092
253,32:53.91,Ayano IKEMITSU,18 APR 1991,JPN,3f1,,Osaka (JPN),23 SEP 2016,1092
254,32:54.06,Emily SISSON,12 OCT 1991,USA,10,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1092
255,32:54.28,Risa YOKOE,12 OCT 1994,JPN,12,,Nagoya (JPN),24 JUN 2016,1092
256,32:54.36,Yuki MITSUNOBU,09 NOV 1992,JPN,7,,Yamaguchi (JPN),10 DEC 2016,1092
257,32:54.41,Anna MATSUDA,18 APR 1994,JPN,17f1,,Abashiri (JPN),11 JUL 2016,1092
258,32:55.21,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,11,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1091
259,32:55.67,Saori NODA,30 MAR 1993,JPN,4f1,,Osaka (JPN),23 SEP 2016,1090
260,32:55.97,Nanako KANNO,30 OCT 1994,JPN,13,,Kobe (JPN),24 APR 2016,1090
261,32:55.98,Sarah PAGANO,23 JUL 1991,USA,7f2,,"Palo Alto, CA (USA)",01 MAY 2016,1090
262,32:56.19,Risa TAGUCHI,15 MAR 1995,JPN,7,,Kumagaya (JPN),22 MAY 2016,1090
263,32:56.43,Eri MAKIKAWA,22 APR 1993,JPN,14,,Kobe (JPN),24 APR 2016,1090
263,32:56.43,Yuka ANDO,16 MAR 1994,JPN,13,,Nagoya (JPN),24 JUN 2016,1090
265,32:56.66,Zhiling ZHENG,25 DEC 1996,CHN,1,,Luoyang (CHN),07 MAY 2016,1090
266,32:56.78,Kanade FURUYA,10 APR 1996,JPN,18f1,,Abashiri (JPN),11 JUL 2016,1089
267,32:56.86,Ai INOUE,13 JAN 1990,JPN,15,,Kobe (JPN),24 APR 2016,1089
268,32:57.44,Salomé ROCHA,25 APR 1990,POR,12,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1089
269,32:57.66,Zhiling ZHENG,25 DEC 1996,CHN,2f1,,Zhengzhou (CHN),14 MAY 2016,1089
270,32:57.76,Kikuyo TSUZAKI,27 AUG 1989,JPN,19f1,,Abashiri (JPN),11 JUL 2016,1089
271,32:57.87,Asami FURUSE,17 MAR 1988,JPN,5f1,,Osaka (JPN),23 SEP 2016,1089
272,32:57.99,Mari OZAKI,16 JUL 1975,JPN,20f1,,Abashiri (JPN),11 JUL 2016,1088
273,32:58.28,Nazret WELDU,01 JAN 1990,ERI,13,,Hengelo (NED),29 JUN 2016,1088
274,32:58.30,Wakaba KAWAKAMI,28 APR 1996,JPN,8,,Yamaguchi (JPN),10 DEC 2016,1088
275,32:58.70,Yoko MIYAUCHI,19 JUN 1983,JPN,9,,Yamaguchi (JPN),10 DEC 2016,1088
276,32:58.78,Brenna PELOQUIN,,USA,8,,"Eugene, OR (USA)",09 JUN 2016,1088
277,32:59.30,Sakie ARAI,23 JUN 1994,JPN,9f2,,Yamaguchi (JPN),26 NOV 2016,1087
278,32:59.52,Asami KATO,12 OCT 1990,JPN,10,,Yamaguchi (JPN),10 DEC 2016,1087
279,32:59.67,Becky WADE,09 FEB 1989,USA,10,,"Portland, OR (USA)",11 JUN 2016,1087
280,32:59.91,Moeno SHIMIZU,20 MAR 1997,JPN,10f2,,Yamaguchi (JPN),26 NOV 2016,1087
281,33:00.02,Moeno SHIMIZU,20 MAR 1997,JPN,21f1,,Abashiri (JPN),11 JUL 2016,1087
282,33:00.13,Elinor KIRK,26 APR 1989,GBR,4,,Leiden (NED),11 JUN 2016,1087
283,33:00.14,Akane FUJIWARA,16 JUL 1996,JPN,11f2,,Yamaguchi (JPN),26 NOV 2016,1087
284,33:00.27,Sakura KAWAKAMI,28 APR 1996,JPN,11,,Yamaguchi (JPN),10 DEC 2016,1086
285,33:00.31,Erika IKEDA,10 JUN 1991,JPN,12,,Yamaguchi (JPN),10 DEC 2016,1086
286,33:00.44,Agnieszka CIOLEK,22 OCT 1985,POL,5,,Leiden (NED),11 JUN 2016,1086
287,33:00.66,Asami KATO,12 OCT 1990,JPN,8,,Kumagaya (JPN),22 MAY 2016,1086
288,33:01.81,Rina YAMAZAKI,06 MAY 1988,JPN,14,,Nagoya (JPN),24 JUN 2016,1085
289,33:02.04,Rei OHARA,10 AUG 1990,JPN,12f2,,Osaka (JPN),23 SEP 2016,1085
290,33:02.15,Reno OKURA,14 DEC 1995,JPN,13,,Yamaguchi (JPN),10 DEC 2016,1085
291,33:02.78,Katja GOLDRING,11 AUG 1990,USA,11,,"Portland, OR (USA)",11 JUN 2016,1084
292,33:02.90,Sarah PEASE,09 NOV 1987,USA,10f1,,"Palo Alto, CA (USA)",01 APR 2016,1084
293,33:02.94,Mai ITO,23 MAY 1984,JPN,1,,Osaka (JPN),20 MAY 2016,1084
294,33:03.18,Misato HORIE,10 MAR 1987,JPN,6f1,,Osaka (JPN),23 SEP 2016,1084
295,33:03.35,Kristen HECKERT,11 NOV 1986,USA,1,,"Naperville, IL (USA)",12 MAY 2016,1084
296,33:03.36,Christelle DAUNAY,05 DEC 1974,FRA,13,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1084
297,33:03.48,Brenna PELOQUIN,,USA,28f1,,"Palo Alto, CA (USA)",01 MAY 2016,1084
298,33:03.93,Suzuna SEIYAMA,19 SEP 1994,JPN,1,,Kumagaya (JPN),02 SEP 2016,1083
299,33:04.10,Angela BIZZARRI,15 FEB 1988,USA,8f2,,"Palo Alto, CA (USA)",01 MAY 2016,1083
300,33:04.20,Yomogi AKASAKA,20 NOV 1995,JPN,14,,Yamaguchi (JPN),10 DEC 2016,1083
301,33:04.27,Mami ONUKI,09 OCT 1991,JPN,22f1,,Abashiri (JPN),11 JUL 2016,1083
302,33:04.29,Meghan PEYTON,06 JAN 1986,USA,12,,"Portland, OR (USA)",11 JUN 2016,1083
303,33:04.34,Elizabeth POTTER,27 DEC 1991,GBR,34,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1083
304,33:04.72,Bridey DELANEY,16 JUL 1989,AUS,2,,Melbourne (AUS),08 DEC 2016,1083
305,33:05.26,Hannah EVERSON,21 APR 1994,USA,11f1,,"Palo Alto, CA (USA)",01 APR 2016,1082
306,33:05.31,Katie MOEN,20 APR 1992,USA,9f2,,"Palo Alto, CA (USA)",01 MAY 2016,1082
307,33:05.33,Meghan PEYTON,06 JAN 1986,USA,10f2,,"Palo Alto, CA (USA)",01 MAY 2016,1082
308,33:05.49,Rachel HANNAH,02 OCT 1986,CAN,1,,Guelph (CAN),25 JUN 2016,1082
309,33:05.55,Lauren DEADMAN,27 MAR 1984,GBR,7,,Parliament Hill (GBR),21 MAY 2016,1082
310,33:05.62,Susanna SULLIVAN,13 MAY 1990,USA,11f2,,"Palo Alto, CA (USA)",01 MAY 2016,1082
311,33:05.73,Makeda HARONA,05 SEP 1988,ETH,3,,Melbourne (AUS),08 DEC 2016,1082
312,33:06.06,Xufeng WU,10 JAN 1993,CHN,2,,Luoyang (CHN),07 MAY 2016,1081
313,33:06.18,Yuki MUNEHISA,15 DEC 1997,JPN,2,,Kumagaya (JPN),02 SEP 2016,1081
314,33:06.32,Ai UTSUNOMIYA,19 SEP 1995,JPN,3,,Fukuoka (JPN),21 MAY 2016,1081
315,33:06.71,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Rabat (MAR),14 MAY 2016,1081
316,33:07.20,Daniela CUNHA,30 APR 1990,POR,3,,Braga (POR),22 JUN 2016,1080
317,33:07.93,Katrina WOOTTON,02 SEP 1985,GBR,12f1,,"Palo Alto, CA (USA)",01 APR 2016,1080
318,33:08.31,Olivia PRATT,21 JAN 1994,USA,13f1,,"Palo Alto, CA (USA)",01 APR 2016,1080
319,33:08.52,Kaho TANAKA,24 JUN 1991,JPN,15,,Nagoya (JPN),24 JUN 2016,1079
320,33:08.90,Katja GOLDRING,11 AUG 1990,USA,12f2,,"Palo Alto, CA (USA)",01 MAY 2016,1079
321,33:09.49,Doreen CHEMUTAI,23 OCT 1996,UGA,,,Castelporziano (ITA),14 MAY 2016,1079
322,33:09.72,Natsuki SEKIYA,16 MAY 1997,JPN,12f2,,Yamaguchi (JPN),26 NOV 2016,1078
323,33:09.86,Maki ASHI,02 JUL 1993,JPN,7f1,,Osaka (JPN),23 SEP 2016,1078
324,33:10.06,Sharon LOKEDI,10 MAR 1994,KEN,14f1,,"Palo Alto, CA (USA)",01 APR 2016,1078
325,33:10.53,Katrina SPRATFORD,15 MAY 1990,USA,15f1,,"Palo Alto, CA (USA)",01 APR 2016,1078
326,33:10.92,Kasumi NISHIHARA,01 MAR 1989,JPN,16,,Nagoya (JPN),24 JUN 2016,1077
327,33:11.22,Cleo BOYD,12 JUN 1993,CAN,9,,"Eugene, OR (USA)",09 JUN 2016,1077
328,33:11.45,Meraf BAHTA,24 JUN 1989,SWE,1,,Tampere (FIN),03 SEP 2016,1077
329,33:11.52,Sophie DUARTE,31 JUL 1981,FRA,8,,Parliament Hill (GBR),21 MAY 2016,1077
330,33:11.6h,Isabella OCHICHI,28 OCT 1979,KEN,1,,Nairobi (KEN),22 APR 2016,1077
331,33:12.44,Lily PARTRIDGE,09 MAR 1991,GBR,9,,Parliament Hill (GBR),21 MAY 2016,1076
332,33:12.53,Erika IKEDA,10 JUN 1991,JPN,4,,Fukuoka (JPN),21 MAY 2016,1076
333,33:12.63,Ai UTSUNOMIYA,19 SEP 1995,JPN,16,,Kobe (JPN),24 APR 2016,1076
334,33:12.72,Ai HOSODA,27 NOV 1995,JPN,17,,Kobe (JPN),24 APR 2016,1076
335,33:12.89,Yuki SATO,28 MAY 1984,JPN,13f2,,Yamaguchi (JPN),26 NOV 2016,1076
336,33:13.64,Molly GRABILL,31 AUG 1992,USA,16f1,,"Palo Alto, CA (USA)",01 APR 2016,1075
337,33:14.41,Joyce KIPCHUMBA,,KEN,17f1,,"Palo Alto, CA (USA)",01 APR 2016,1074
338,33:14.58,Valentina GALIMOVA,11 MAY 1986,RUS,6,,Cheboksary (RUS),22 JUN 2016,1074
339,33:14.83,Yuki YOKOISHI,30 NOV 1996,JPN,5,,Fukuoka (JPN),21 MAY 2016,1074
340,33:15.06,Ai INOUE,13 JAN 1990,JPN,13f2,,Osaka (JPN),23 SEP 2016,1074
341,33:15.75,Lauren LAROCCO,15 FEB 1996,USA,1f2,,"Palo Alto, CA (USA)",01 APR 2016,1073
342,33:15.89,Allison GRACE,01 DEC 1982,USA,13,,"Portland, OR (USA)",11 JUN 2016,1073
343,33:16.74,Elinor KIRK,26 APR 1989,GBR,13f2,,"Palo Alto, CA (USA)",01 MAY 2016,1072
344,33:16.81,Misato HORIE,10 MAR 1987,JPN,2,,Osaka (JPN),20 MAY 2016,1072
345,33:18.00,Kinsey MIDDLETON,22 NOV 1992,CAN,10,,"Eugene, OR (USA)",09 JUN 2016,1071
346,33:18.33,Ayano IKEMITSU,18 APR 1991,JPN,6,,Fukuoka (JPN),21 MAY 2016,1071
347,33:19.76,Ai HOSODA,27 NOV 1995,JPN,1,,Yokohama (JPN),20 MAY 2016,1070
348,33:19.77,Cally MACUMBER,19 AUG 1990,USA,18f1,,"Palo Alto, CA (USA)",01 APR 2016,1070
349,33:19.85,Tara JAMESON,19 SEP 1991,IRL,14,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1070
349,33:19.85,Eloise WELLINGS,09 NOV 1982,AUS,4,,Melbourne (AUS),08 DEC 2016,1070
351,33:19.88,Serena BURLA,29 JUL 1982,USA,12,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1070
352,33:20.02,Katie KNIGHT,12 APR 1995,USA,1,,"Seattle, WA (USA)",14 MAY 2016,1069
353,33:20.08,Bridget LYONS,05 FEB 1988,USA,14,,"Portland, OR (USA)",11 JUN 2016,1069
354,33:20.09,Amna BAKHIT BARSHAM,14 NOV 1990,SUD,4,,Dubai (UAE),23 APR 2016,1069
355,33:20.57,Yomogi AKASAKA,20 NOV 1995,JPN,1f2,,Abashiri (JPN),11 JUL 2016,1069
356,33:21.07,Haruna MAEKAWA,17 FEB 1994,JPN,7,,Fukuoka (JPN),21 MAY 2016,1069
357,33:21.53,Jessica MARTIN,01 OCT 1992,GBR,5f1,,Maia (POR),09 APR 2016,1068
358,33:21.95,Natosha ROGERS,07 MAY 1991,USA,13,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1068
359,33:21.99,Anna MATSUDA,18 APR 1994,JPN,3,,Kumagaya (JPN),02 SEP 2016,1068
360,33:22.04,Shaylyn TUITE,,USA,2f2,,"Palo Alto, CA (USA)",01 APR 2016,1068
361,33:22.22,Alisha WILLIAMS,05 FEB 1982,USA,14,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1068
362,33:22.36,Meseret TAYE,22 APR 1990,ETH,5,,Dubai (UAE),23 APR 2016,1067
362,33:22.36,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,1,,Gifu (JPN),07 MAY 2016,1067
364,33:22.66,Rosaria CONSOLE,17 DEC 1979,ITA,1,,Castelporziano (ITA),14 MAY 2016,1067
365,33:22.76,Joanne PAVEY,20 SEP 1973,GBR,10,,Parliament Hill (GBR),21 MAY 2016,1067
365,33:22.76,Adriana NELSON,31 JAN 1980,USA,15,,"Portland, OR (USA)",11 JUN 2016,1067
367,33:22.81,Iwona LEWANDOWSKA,19 FEB 1985,POL,6f1,,Maia (POR),09 APR 2016,1067
368,33:23.40,Reina HAYASHIDA,30 MAR 1996,JPN,15,,Yamaguchi (JPN),10 DEC 2016,1067
369,33:23.43,Seulki AN,29 MAY 1992,KOR,2f2,,Abashiri (JPN),11 JUL 2016,1067
370,33:23.59,Kinsey MIDDLETON,22 NOV 1992,CAN,3f2,,"Palo Alto, CA (USA)",01 APR 2016,1066
371,33:23.90,Laura BATTERINK,11 NOV 1984,CAN,14f2,,"Palo Alto, CA (USA)",01 MAY 2016,1066
372,33:23.93,Monika JUODSKAITĖ,03 OCT 1991,LTU,15f2,,"Palo Alto, CA (USA)",01 MAY 2016,1066
373,33:24.33,Anne-Marie BLANEY,09 SEP 1993,USA,4f2,,"Palo Alto, CA (USA)",01 APR 2016,1066
374,33:24.37,Kasumi YAMAGUCHI,21 NOV 1997,JPN,14f2,,Yamaguchi (JPN),26 NOV 2016,1066
375,33:24.5h,Shure DEMISE,21 JAN 1996,ETH,1,,Addis Abeba (ETH),20 APR 2016,1066
376,33:24.60,Eleanor BAKER,11 DEC 1983,GBR,19f1,,"Palo Alto, CA (USA)",01 APR 2016,1066
377,33:24.76,Gladys JEPTEPKENY,24 AUG 1996,KEN,4,,Nairobi (KEN),27 MAY 2016,1065
378,33:24.97,Rachele SCHULIST,26 APR 1994,USA,11,,"Eugene, OR (USA)",09 JUN 2016,1065
379,33:25.09,Charlotte TAYLOR,17 JAN 1994,GBR,5f2,,"Palo Alto, CA (USA)",01 APR 2016,1065
380,33:25.19,Deshun ZHANG,21 FEB 1996,CHN,1,,Shaoxing (CHN),17 APR 2016,1065
381,33:25.55,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,1,,Sao Bernardo do Campo (BRA),13 MAR 2016,1065
382,33:25.73,Maojie CAO,10 APR 1992,CHN,2,,Shaoxing (CHN),17 APR 2016,1065
383,33:25.81,Saori IMAMURA,24 MAR 1996,JPN,2,,Yokohama (JPN),20 MAY 2016,1065
384,33:25.91,Yuko MIZUGUCHI,24 MAY 1985,JPN,3f2,,Abashiri (JPN),11 JUL 2016,1064
385,33:25.99,Xueqin WANG,01 JAN 1991,CHN,3,,Shaoxing (CHN),17 APR 2016,1064
386,33:26.08,Misaki HAYASHIDA,31 JAN 1996,JPN,2,,Gifu (JPN),07 MAY 2016,1064
387,33:26.11,Yukari ISHIZAWA,16 APR 1988,JPN,1,,Hiroshima (JPN),21 MAY 2016,1064
388,33:26.18,Sofiya KAMENYEVA,03 OCT 1995,RUS,7,,Cheboksary (RUS),22 JUN 2016,1064
389,33:26.32,Kotomi TSUBOKURA,20 DEC 1995,JPN,4f2,,Abashiri (JPN),11 JUL 2016,1064
390,33:26.4h,Yenenesh TILAHUN DINKESA,22 SEP 1994,ETH,2,,Addis Abeba (ETH),20 APR 2016,1064
391,33:26.83,Olivia PRATT,21 JAN 1994,USA,12,,"Eugene, OR (USA)",09 JUN 2016,1064
392,33:27.01,Loganathan SURIYA,07 JUL 1990,IND,1,,Hyderabad (IND),28 JUN 2016,1064
393,33:27.10,Kanade FURUYA,10 APR 1996,JPN,4,,Kumagaya (JPN),02 SEP 2016,1063
394,33:27.28,Meixia ZHANG,20 JAN 1991,CHN,3f1,,Zhengzhou (CHN),14 MAY 2016,1063
395,33:27.52,Stephanie MARCY,25 AUG 1989,USA,16,,"Portland, OR (USA)",11 JUN 2016,1063
396,33:27.85,Kie WATANABE,11 DEC 1995,JPN,5f2,,Abashiri (JPN),11 JUL 2016,1063
397,33:27.86,Chuan LUO,01 JAN 1991,CHN,4f1,,Zhengzhou (CHN),14 MAY 2016,1063
398,33:28.33,Emma CLAYTON,16 JUL 1988,GBR,11,,Parliament Hill (GBR),21 MAY 2016,1062
399,33:28.64,Clementine MUKANDANGA,08 DEC 1985,RWA,7,,Durban (RSA),25 JUN 2016,1062
400,33:28.94,Sayaka SATO,27 MAY 1994,JPN,3,,Yokohama (JPN),20 MAY 2016,1062
401,33:29.67,Natasha WODAK,17 DEC 1981,CAN,2,,Guelph (CAN),25 JUN 2016,1061
402,33:29.71,Hiroko MIYAUCHI,19 JUN 1983,JPN,8f1,,Osaka (JPN),23 SEP 2016,1061
403,33:29.90,Sonia BEJARANO,02 AUG 1981,ESP,7f1,,Maia (POR),09 APR 2016,1061
404,33:30.21,Pauline WANGUI,17 JUL 1984,KEN,5,,Nairobi (KEN),27 MAY 2016,1061
405,33:30.28,Jessica COULSON,18 APR 1990,GBR,12,,Parliament Hill (GBR),21 MAY 2016,1061
406,33:30.83,Megan CURHAM,17 APR 1995,USA,16f2,,"Palo Alto, CA (USA)",01 MAY 2016,1060
407,33:30.88,Asami FURUSE,17 MAR 1988,JPN,6f2,,Abashiri (JPN),11 JUL 2016,1060
408,33:31.01,Addie BRACY,04 AUG 1986,USA,17,,"Portland, OR (USA)",11 JUN 2016,1060
409,33:31.07,Sakiko MATSUMI,07 AUG 1988,JPN,17,,Nagoya (JPN),24 JUN 2016,1060
410,33:31.1h,Ayantu IDOSA,,ETH,3,,Addis Abeba (ETH),20 APR 2016,1060
411,33:31.36,Ayaka INOUE,19 JUN 1991,JPN,23f1,,Abashiri (JPN),11 JUL 2016,1060
412,33:31.47,Rei OHARA,10 AUG 1990,JPN,29f1,,"Palo Alto, CA (USA)",01 MAY 2016,1060
413,33:31.56,Martina STRÄHL,07 MAY 1987,SUI,8f1,,Maia (POR),09 APR 2016,1060
414,33:32.49,Haruna MAEKAWA,17 FEB 1994,JPN,9f1,,Osaka (JPN),23 SEP 2016,1059
415,33:32.50,Laura BATTERINK,11 NOV 1984,CAN,2,,"Naperville, IL (USA)",12 MAY 2016,1059
416,33:32.65,Lizzie LEE,22 MAY 1980,IRL,13,,Parliament Hill (GBR),21 MAY 2016,1059
417,33:33.06,Natalya PUCHKOVA,28 JAN 1987,RUS,8,,Cheboksary (RUS),22 JUN 2016,1058
418,33:33.38,Esma AYDEMIR,01 JAN 1992,TUR,1,,Mersin (TUR),05 JUN 2016,1058
419,33:33.68,Ayaka INOUE,19 JUN 1991,JPN,3,,Osaka (JPN),20 MAY 2016,1058
420,33:33.74,Loganathan SURIYA,07 JUL 1990,IND,1,,Lucknow (IND),30 SEP 2016,1058
421,33:34.66,Miharu SHIMOKADO,24 APR 1990,JPN,10f1,,Osaka (JPN),23 SEP 2016,1057
422,33:34.79,Ryoko KITAWAKI,24 OCT 1997,JPN,16f2,,Yamaguchi (JPN),26 NOV 2016,1057
423,33:34.86,Kotomi TAKAYAMA,18 FEB 1993,JPN,17f2,,"Palo Alto, CA (USA)",01 MAY 2016,1057
424,33:34.98,Laura BATTERINK,11 NOV 1984,CAN,20f1,,"Palo Alto, CA (USA)",01 APR 2016,1057
425,33:35.16,Gina SERENO,16 JUN 1995,USA,13,,"Eugene, OR (USA)",09 JUN 2016,1057
426,33:35.44,Honami MAEDA,17 JUL 1996,JPN,2,,Hiroshima (JPN),21 MAY 2016,1056
427,33:35.79,Akane YABUSHITA,06 JUN 1991,JPN,18,,Kobe (JPN),24 APR 2016,1056
428,33:36.49,Anne-Marie BLANEY,09 SEP 1993,USA,14,,"Eugene, OR (USA)",09 JUN 2016,1055
429,33:36.79,Olga SKRYPAK,02 DEC 1990,UKR,15,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1055
430,33:36.90,Katie KNIGHT,12 APR 1995,USA,15,,"Eugene, OR (USA)",09 JUN 2016,1055
431,33:37.13,Tania CARRETERO,02 MAR 1991,ESP,9f1,,Maia (POR),09 APR 2016,1055
432,33:37.16,Kathya GARCIA,03 DEC 1987,MEX,18f2,,"Palo Alto, CA (USA)",01 MAY 2016,1055
433,33:37.32,Honami MAEDA,17 JUL 1996,JPN,14f2,,Osaka (JPN),23 SEP 2016,1055
434,33:37.40,Yukina UEDA,07 FEB 1998,JPN,1f1,,Yamaguchi (JPN),26 NOV 2016,1055
435,33:37.47,Hinako KASHIO,28 JAN 1996,JPN,8,,Fukuoka (JPN),21 MAY 2016,1055
436,33:37.76,Camilla RICHARDSSON,14 SEP 1993,FIN,2,,Tampere (FIN),03 SEP 2016,1054
437,33:38.30,Caroline KURGAT,20 APR 1993,KEN,6f2,,"Palo Alto, CA (USA)",01 APR 2016,1054
438,33:38.48,Saori IMAMURA,24 MAR 1996,JPN,5,,Kumagaya (JPN),02 SEP 2016,1054
439,33:38.50,Tara JAMESON,19 SEP 1991,IRL,1,,"Charlottesville, VA (USA)",22 APR 2016,1054
440,33:38.53,Mia BEHM,26 JAN 1990,USA,3,,Guelph (CAN),25 JUN 2016,1054
441,33:38.59,Gladys TEJEDA,30 SEP 1985,PER,30f1,,"Palo Alto, CA (USA)",01 MAY 2016,1054
442,33:38.63,Hitomi MIZUGUCHI,12 AUG 1996,JPN,17f2,,Yamaguchi (JPN),26 NOV 2016,1054
443,33:38.82,Nami HASHIMOTO,08 AUG 1991,JPN,3,,Gifu (JPN),07 MAY 2016,1053
444,33:38.90,Natsumi YOSHIDA,31 JUL 1993,JPN,9,,Kumagaya (JPN),22 MAY 2016,1053
445,33:38.93,Carla MARTINHO,04 NOV 1976,POR,10f1,,Maia (POR),09 APR 2016,1053
446,33:39.36,Emily BEAN,1995,USA,7f2,,"Palo Alto, CA (USA)",01 APR 2016,1053
447,33:39.83,Chiharu SUZUKI,18 NOV 1993,JPN,10,,Kumagaya (JPN),22 MAY 2016,1053
448,33:39.88,Bridget LYONS,05 FEB 1988,USA,19f2,,"Palo Alto, CA (USA)",01 MAY 2016,1053
449,33:40.28,Kyung-hee LIM,16 NOV 1982,KOR,7f2,,Abashiri (JPN),11 JUL 2016,1052
450,33:40.30,Catarina ROCHA,10 DEC 1994,USA,8f2,,"Palo Alto, CA (USA)",01 APR 2016,1052
451,33:40.38,Molly GRABILL,31 AUG 1992,USA,2,,"Seattle, WA (USA)",14 MAY 2016,1052
452,33:40.43,Irene VAN LIESHOUT,01 SEP 1993,NED,6,,Leiden (NED),11 JUN 2016,1052
453,33:40.73,Claire DUCK,29 AUG 1985,GBR,14,,Parliament Hill (GBR),21 MAY 2016,1052
454,33:40.99,Kathya GARCIA,03 DEC 1987,MEX,3,,"Walnut, CA (USA)",14 APR 2016,1052
455,33:41.24,Sallie POST,1987,USA,18,,"Portland, OR (USA)",11 JUN 2016,1051
456,33:41.61,Ayano KUBO,16 JAN 1996,JPN,16,,Yamaguchi (JPN),10 DEC 2016,1051
457,33:42.00,Kasumi NISHIHARA,01 MAR 1989,JPN,15f2,,Osaka (JPN),23 SEP 2016,1051
458,33:42.17,Rachel MITCHELL,04 SEP 1991,USA,19,,"Portland, OR (USA)",11 JUN 2016,1051
459,33:43.19,Jennifer NESBITT,24 JAN 1995,GBR,15,,Parliament Hill (GBR),21 MAY 2016,1050
460,33:43.29,Judit PLA,02 MAY 1978,ESP,11f1,,Maia (POR),09 APR 2016,1050
461,33:43.41,Laura HOTTENROTT,14 MAY 1992,GER,2,,Celle (GER),07 MAY 2016,1050
462,33:43.53,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Oulu (FIN),24 JUL 2016,1049
463,33:43.56,Yuma ADACHI,19 JUL 1996,JPN,9,,Fukuoka (JPN),21 MAY 2016,1049
464,33:43.99,Yomogi AKASAKA,20 NOV 1995,JPN,1,,Nagoya (JPN),15 MAY 2016,1049
