Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
236,34:02.10,,Monica WANGARI,04 OCT 1986,KEN,2,,Nairobi (KEN),19 APR 2008,1034
237,34:02.61,,Ilsa PAULSON,08 NOV 1988,USA,6,,"Walnut, CA (USA)",18 APR 2008,1033
238,34:03.23,,Lucia Mwihaki KIMANI,21 JUN 1980,BIH,11,,Istanbul (TUR),12 APR 2008,1033
239,34:04.07,,Ali KIELTY,29 DEC 1986,USA,18f1,,"Palo Alto, CA (USA)",04 APR 2008,1032
240,34:04.23,,Yuko MIZUGUCHI,24 MAY 1985,JPN,4,,Tokyo (JPN),12 SEP 2008,1032
241,34:05.87,,Rachael MARCHAND,23 DEC 1985,USA,8,,"Des Moines, IA (USA)",12 JUN 2008,1031
242,34:06.38,,Casey OWENS,09 SEP 1982,USA,28f2,,"Palo Alto, CA (USA)",04 MAY 2008,1030
243,34:06.96,,Tomoe YOKOYAMA,09 AUG 1976,JPN,10,,Fukagawa (JPN),11 JUN 2008,1030
244,34:07.60,,Marissa DANIELS,05 MAY 1986,USA,7,,"Walnut, CA (USA)",18 APR 2008,1029
245,34:07.85,,Aileen CONLON,14 APR 1982,USA,30f2,,"Palo Alto, CA (USA)",04 MAY 2008,1029
246,34:08.15,,Jingxia ZHANG,15 JUL 1991,CHN,12,,Shijiazhuang (CHN),13 OCT 2008,1029
247,34:09.51,,Jolee VANLEUVEN,,USA,9,,"Des Moines, IA (USA)",12 JUN 2008,1028
248,34:10.10,,Magdalena Syombua MUKUNZI,22 OCT 1982,KEN,3,,Nairobi (KEN),19 APR 2008,1027
249,34:10.39,,Alissa MCKAIG,21 FEB 1986,USA,19f1,,"Palo Alto, CA (USA)",04 APR 2008,1027
250,34:10.46,,Sharon DICKIE-THOMPSON,01 AUG 1979,USA,20,,"Eugene, OR (USA)",27 JUN 2008,1027
251,34:12.00,,Živilé BALČIUNAITĖ,03 APR 1979,LTU,1,,Minsk (BLR),12 JUN 2008,1025
252,34:12.45,,Chao YUE,05 JAN 1991,CHN,13,,Luohe (CHN),14 SEP 2008,1025
253,34:12.93,,Aimi NISHIO,,JPN,5,,Tokyo (JPN),12 SEP 2008,1025
254,34:13.07,,Rebecca LOWE,15 SEP 1988,AUS,1,,"Auburn, AL (USA)",16 MAY 2008,1025
255,34:13.89,,Yuliya RUBAN,06 OCT 1983,UKR,4,,Kyiv (UKR),01 JUL 2008,1024
256,34:14.23,,Katie FLAUTE,07 JAN 1984,USA,31f2,,"Palo Alto, CA (USA)",04 MAY 2008,1024
257,34:14.53,,Dana HASTIE,18 JUL 1985,USA,8,,"Walnut, CA (USA)",18 APR 2008,1023
258,34:14.92,,Sayo NOMURA,18 APR 1989,JPN,6,,Tokyo (JPN),12 SEP 2008,1023
259,34:15.3h,,Claudia FINIELLI,21 JUL 1979,ITA,1,,Catania (ITA),07 JUN 2008,1023
260,34:15.70,,Clara GRANDT,24 MAR 1987,USA,1,,"Princeton, NJ (USA)",16 MAY 2008,1022
260,34:15.70,,Natalya STARKOVA,08 NOV 1987,RUS,3,,Chelyabinsk (RUS),29 JUN 2008,1022
262,34:17.15,,Natalie SHERBAK,20 DEC 1985,USA,1,,"Atlanta, GA (USA)",17 APR 2008,1021
263,34:17.65,,Elizabeth AMBRUS,27 DEC 1984,USA,20f1,,"Palo Alto, CA (USA)",04 APR 2008,1021
264,34:18.65,,Adriana NELSON,31 JAN 1980,ROU,1,,Bucureşti (ROU),05 JUL 2008,1020
265,34:19.47,,Betty ROTICH,,USA,22f1,,"Palo Alto, CA (USA)",04 APR 2008,1019
266,34:19.85,,Yuki KAZAMA,29 NOV 1985,JPN,15f2,,Yamagata (JPN),26 SEP 2008,1019
267,34:20.61,,Sayaka MORIKAWA,06 JUL 1986,JPN,1f1,,Fukuoka (JPN),03 MAY 2008,1018
268,34:20.94,,Aikaterini ASIMAKOPOULOU,10 MAY 1982,GRE,12,,Istanbul (TUR),12 APR 2008,1018
269,34:22.08,,Alevtina BIKTIMIROVA,10 SEP 1982,RUS,15,,Kazan (RUS),17 JUL 2008,1017
270,34:22.25,,Aoxue WANG,13 MAR 1987,CHN,15,,Luohe (CHN),14 SEP 2008,1017
271,34:22.67,,Claudia PINNA,04 DEC 1977,ITA,3,,Cagliari (ITA),19 JUL 2008,1017
272,34:23.95,,Weiwei HUANG,15 OCT 1986,CHN,16,,Luohe (CHN),14 SEP 2008,1015
273,34:24.44,,Caroline KARUNDE,04 NOV 1983,KEN,2,,"Edwardsville, IL (USA)",22 MAY 2008,1015
274,34:24.47,,Mariko SAZE,02 MAY 1986,JPN,7,,Tokyo (JPN),12 SEP 2008,1015
275,34:24.64,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,São Paulo (BRA),25 JUN 2008,1015
276,34:24.96,,Guiying BAO,20 JAN 1986,CHN,16,,Beijing (CHN),22 MAY 2008,1015
277,34:25.28,,Maria Sig MØLLER,10 OCT 1983,DEN,2,,Roskilde (DEN),25 MAY 2008,1014
278,34:26.26,,Kaori OYAMA,06 DEC 1982,JPN,6,,Shibetsu (JPN),08 JUN 2008,1014
279,34:26.4h,,Antonina RUTO,1978,KEN,7,,Nairobi (KEN),26 JUN 2008,1013
280,34:26.62,,Tsuyuki FUKUYAMA,01 APR 1988,JPN,8,,Tokyo (JPN),12 SEP 2008,1013
281,34:26.95,,Christina DE ROSA,10 NOV 1986,USA,24f2,,"Palo Alto, CA (USA)",05 APR 2008,1013
282,34:27.57,,Amanda OCCHI,1977,USA,10,,"Walnut, CA (USA)",18 APR 2008,1012
283,34:27.88,,Andrea WALKONEN,25 SEP 1986,USA,25f1,,"Palo Alto, CA (USA)",04 APR 2008,1012
284,34:28.26,,Sachiko KOKUSEN,04 SEP 1988,JPN,9,,Tokyo (JPN),12 SEP 2008,1012
285,34:28.57,,Marharyta LUCHYNINA,29 NOV 1984,UKR,5,,Kyiv (UKR),01 JUL 2008,1012
286,34:29.17,,Kayo SUGIHARA,24 FEB 1983,JPN,14,,Shizuoka (JPN),03 MAY 2008,1011
287,34:29.72,,Sarah PEARSON,,USA,11,,"Walnut, CA (USA)",18 APR 2008,1011
