Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
193,33:09.33,Hikaru KITAGAWA,24 NOV 2001,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1079
194,33:09.44,Grace MOORE,16 OCT 1998,USA,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1079
195,33:09.99,Mizuki TANIMOTO,18 DEC 1994,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,1078
196,33:10.01,Alice GOODALL,03 OCT 2001,GBR,1,,"Loughborough University Track, Loughborough (GBR)",22 APR 2023,1078
197,33:10.46,Hina YANAGITANI,21 FEB 2000,JPN,3,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1078
198,33:10.75,Ava NUTTALL,,USA,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1077
199,33:10.80,Viviana AROCHE LOPEZ,24 JAN 1998,GUA,8f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1077
200,33:11.08,Jessica GOCKLEY,,USA,9f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1077
201,33:11.33,Blanca FERNÁNDEZ,01 APR 1992,ESP,10f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1077
202,33:11.64,Brianna ROBLES,,USA,10f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1077
203,33:11.80,Agate CAUNE,07 AUG 2004,LAT,1,,"Staadion, Valka (LAT)",13 MAY 2023,1077
204,33:12.36,Zhixuan LI,23 MAR 1994,CHN,3f2,,Rizhao (CHN),28 APR 2023,1076
205,33:12.41,Yuyu XIA,01 MAR 1998,CHN,1f1,,Rizhao (CHN),28 APR 2023,1076
206,33:13.15,Gionna QUARZO,,USA,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1075
207,33:13.35,Eleanor MANCINI,,USA,1h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1075
208,33:13.36,Sara Catarina RIBEIRO,31 MAY 1990,POR,2,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1075
209,33:13.58,Miku ISONO,27 NOV 2001,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,1075
210,33:13.74,Brynn BROWN,27 AUG 2003,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1075
211,33:14.04,Andrea MARKEZICH,,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1075
212,33:14.18,Mica RIVERA,,USA,16h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1074
213,33:14.19,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,15f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1074
214,33:14.53,Erin ARCHIBECK,,USA,24f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1074
215,33:14.55,Dana FEYEN,,USA,11f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1074
216,33:14.72,Clara EVANS,27 NOV 1993,GBR,21,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1074
217,33:14.77,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1074
218,33:15.30,Samantha STIEVE,,USA,4f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1074
219,33:15.43,Palmenia Raquel AGUDELO BERRIO,24 JAN 1992,COL,3,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1073
220,33:15.60,Derya KUNUR,01 SEP 1999,TUR,3,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",06 MAY 2023,1073
221,33:15.94,Daisy LILJEGREN,,USA,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1073
222,33:16.04,Laura PRIEGO,15 JUL 1998,ESP,16f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1073
223,33:16.17,Danielle ORIE,13 JAN 1999,USA,5f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1073
224,33:16.30,Louise LOUNES,20 JAN 2002,USA,9,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1073
225,33:16.46,Amanda VESTRI,01 SEP 1999,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1073
226,33:16.95,Anna ARNAUDO,18 OCT 2000,ITA,2,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1072
227,33:17.02,Collette LOWENGRUB,,USA,6f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1072
228,33:17.16,Kaitlyn PEALE,16 AUG 1989,USA,25f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1072
229,33:17.48,Gabby HENTEMANN,,USA,26f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1072
230,33:17.50,Carrie MACK,,USA,27f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1072
231,33:17.64,Alexa WESTLEY,,USA,7f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1072
232,33:17.82,Svenja PINGPANK,30 OCT 1996,GER,4,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1071
233,33:18.49,Mercy CHELANGAT,11 JUL 1997,KEN,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1071
234,33:18.75,Mélanie ALLIER,28 DEC 1999,FRA,1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",22 APR 2023,1071
235,33:18.92,Kaylee BOGINA,,USA,28f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1070
236,33:19.17,Viktoriia KALIUZHNA,11 JUL 1994,UKR,17f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1070
237,33:19.28,Grace CONNOLLY,22 JAN 2001,USA,29f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1070
238,33:19.34,Christina GEISLER,,USA,17h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1070
239,33:19.80,Mélanie ALLIER,28 DEC 1999,FRA,18f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1070
240,33:20.07,Molly BORN,,USA,30f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1069
241,33:20.89,Sameen ANDAR,,USA,18h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1069
242,33:21.11,Kelsey SWENSON,,USA,31f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1069
243,33:21.12,Audrey DADAMIO,,USA,8f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1069
244,33:21.34,Honoka TANAIKE,21 MAR 1997,JPN,4,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1068
245,33:21.43,Alina REH,23 MAY 1997,GER,5,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1068
246,33:21.71,Hilda CHEBET,02 DEC 2003,KEN,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1068
247,33:21.75,Chloe HERSHENOW,31 DEC 2000,USA,12f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1068
248,33:22.10,Esther BORURA,2000,KEN,5,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1068
249,33:22.52,Amanda VESTRI,01 SEP 1999,USA,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1067
250,33:22.53,Liza ŠAJN,05 MAY 2002,SLO,1,,"Športni park Kozje, Kozje (SLO)",15 APR 2023,1067
251,33:23.74,Ava NUTTALL,,USA,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1066
252,33:23.81,Analee WEAVER,08 JUL 2003,USA,19h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1066
253,33:23.89,Fiona SMITH,,USA,5f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1066
254,33:24.10,Ide NIC DHOMHNAILL,21 DEC 1984,IRL,1f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1066
255,33:24.21,India JOHNSON,,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1066
256,33:24.24,Beth KIDGER,16 MAR 1994,GBR,22,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1066
257,33:25.04,Nanase TANIMOTO,02 JUN 2002,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1065
258,33:25.06,Nanami AOKI,06 JAN 1995,JPN,5,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1065
259,33:25.21,Yasna PETROVA,16 SEP 2002,BUL,9f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1065
260,33:25.59,Ruby SMEE,05 DEC 2000,AUS,20h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1065
261,33:25.72,Mackenzie DOYLE,,USA,10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1065
262,33:26.56,Yasna PETROVA,16 SEP 2002,BUL,21h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1064
263,33:26.96,Shona HEASLIP,18 SEP 1994,IRL,2f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1064
264,33:27.4h,Vicoty CHEPNGENO,12 NOV 1993,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1063
265,33:27.59,Greta KARINAUSKAITĖ,11 FEB 2001,LTU,1,,"CSU Titan Track Complex, Fullerton, CA (USA)",10 MAR 2023,1063
266,33:27.83,Viktoriia KALIUZHNA,11 JUL 1994,UKR,2,,"Avangard Stadion, Uzhgorod (UKR)",21 APR 2023,1063
267,33:28.01,Morgan JENSEN,,USA,22h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1063
268,33:28.75,Rebecca LONEDO,05 DEC 1996,ITA,3f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1062
269,33:28.84,Elisa PALMERO,10 JUL 1999,ITA,3,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1062
270,33:29.06,Rylie LUSK,,USA,10f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1062
271,33:29.39,Sarah ASTIN,22 OCT 1993,GBR,23,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1061
272,33:29.51,Maria Luz TESURI,25 JAN 1993,ARG,4,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1061
273,33:29.85,Naomi SMITH,,USA,23h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1061
274,33:30.40,Sara NESTOLA,08 MAY 2001,ITA,4,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1061
275,33:31.72,Jesselyn BRIES,,USA,24h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1059
276,33:31.82,Kaitlyn BARTHELL,,USA,11f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1059
277,33:32.03,Tiantian LIANG,31 AUG 2004,CHN,1f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1059
278,33:32.38,Morgan JENSEN,,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1059
279,33:32.56,Saki HARADA,26 OCT 2003,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1059
280,33:32.73,Sanjivani JADHAV,12 JUL 1996,IND,1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,1059
281,33:32.82,Sarah CARTER,,USA,25h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1059
282,33:33.12,Rylie LUSK,,USA,26h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1058
283,33:33.40,Anne LUIJTEN,04 APR 1994,NED,24,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1058
284,33:33.47,Daniella SANTOS,,USA,11,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1058
285,33:33.69,Grace CONNOLLY,22 JAN 2001,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1058
286,33:33.92,Cristina MOLTENI,02 DEC 2000,ITA,27h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1058
287,33:34.10,Andrea KUHN,,USA,12,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1057
288,33:34.13,Sameen ANDAR,,USA,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1057
289,33:34.18,Glenrose XABA,31 DEC 1994,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",10 MAR 2023,1057
290,33:34.46,Alexa WESTLEY,,USA,28h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1057
291,33:34.7h,Roselida JEPKETER,05 NOV 2000,BRN,2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1057
292,33:34.71,Louise SMALL,27 MAR 1992,GBR,25,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1057
293,33:34.81,Ying LU,13 OCT 1997,CHN,2f1,,Rizhao (CHN),28 APR 2023,1057
294,33:35.09,Kaitlyn BARTHELL,,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1057
295,33:35.27,Madalina-Elena SIRBU,07 MAY 2003,ROU,3,,"Tudor Vladimirescu Municipal Stadium, Târgu Jiu (ROU)",07 MAY 2023,1056
296,33:35.53,Samantha STIEVE,,USA,29h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1056
297,33:35.56,Makayla PEREZ,,USA,13,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1056
298,33:35.84,Elizabeth RAMOS,,USA,6f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1056
299,33:36.68,Madison OFFSTEIN,,USA,4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1055
300,33:36.70,Selma BENFARES,17 JUN 1999,GER,6,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1055
301,33:36.90,Morgan JENSEN,,USA,2f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1055
302,33:37.18,Christina GEISLER,,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1055
303,33:37.22,Maggie DONAHUE,,USA,1,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1055
304,33:37.30,Rui NISHIDA,26 OCT 1994,JPN,7,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1055
305,33:37.42,Amelia KEYSER-GIBSON,,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1055
305,33:37.42,Edna CHEROTICH,31 MAY 1998,KEN,6,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1055
307,33:37.72,Cuomu CIREN,27 AUG 1997,CHN,3f1,,Rizhao (CHN),28 APR 2023,1054
308,33:38.0h,Emily Chebet KIPCHUMBA,16 FEB 1998,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1054
309,33:38.01,Michaela REINHART,,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1054
310,33:38.27,Yumeno YAMAZAKI,12 DEC 1998,JPN,8,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1054
311,33:38.94,Francine NIYOMUKUNZI,01 AUG 1999,BDI,1,,"Stadio Comunale, Reggello (ITA)",15 APR 2023,1053
312,33:39.54,Lilly TUCK,30 NOV 2001,CAN,14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1053
313,33:39.62,Jasmina Nanette STAHL,30 JAN 2002,GER,1,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1053
314,33:39.70,Rebecca LONEDO,05 DEC 1996,ITA,5,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1053
315,33:39.88,Ryann HELMERS,,USA,12f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1053
316,33:40.13,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,26,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1052
317,33:40.33,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,32f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1052
318,33:40.77,Rachel BUTLER,12 MAY 1991,USA,13f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1052
319,33:41.16,Kate SANBORN,11 DEC 1997,USA,15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1051
320,33:41.77,Sophia JACOBS-TOWNSLEY,,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1051
321,33:41.93,Christina GEISLER,,USA,14f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1051
322,33:42.00,Clementine MUKANDANGA,08 DEC 1985,RWA,2,,"Stadio Comunale, Reggello (ITA)",15 APR 2023,1051
323,33:42.26,Harper MCCLAIN,06 MAY 2003,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1051
324,33:42.79,Tessa MCCORMICK,25 JUN 1995,GBR,27,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1050
325,33:43.04,Sophia JACOBS-TOWNSLEY,,USA,15f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1050
326,33:43.05,Naomi SMITH,,USA,9,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1050
327,33:43.23,Saki HARADA,26 OCT 2003,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",26 MAY 2023,1050
328,33:43.72,Seika OGATA,10 APR 2000,JPN,9,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1049
329,33:44.00,Jacelyn GRUPPEN,03 NOV 1989,NED,28,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1049
330,33:44.06,Lily TOMASULA-MARTIN,,USA,30h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1049
331,33:44.22,Andrea CLAESON,23 JUN 1998,SWE,2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1049
332,33:44.62,Harper MCCLAIN,06 MAY 2003,USA,1,,"Hayward Field, Eugene, OR (USA)",17 MAR 2023,1049
332,33:44.62,Teresiah OMOSA,05 FEB 1995,KEN,3,,"Stadio Comunale, Reggello (ITA)",15 APR 2023,1049
334,33:44.64,Lauren MCNEIL,20 DEC 1999,GBR,29,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1049
335,33:44.80,Sameen ANDAR,,USA,1,,"CSU Titan Track Complex, Fullerton, CA (USA)",12 MAY 2023,1048
336,33:45.45,Katie CAMARENA,,USA,2,,"Hayward Field, Eugene, OR (USA)",17 MAR 2023,1048
337,33:45.60,Mariah HOWLETT,,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1048
338,33:45.74,Akina FUJIMURA,22 JUN 1998,JPN,6,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1048
339,33:45.76,Monica HEBNER,,USA,7f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1048
339,33:45.76,Grace CONNOLLY,22 JAN 2001,USA,31h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1048
341,33:45.80,Isabel OROPEZA VAZQUEZ,25 SEP 1990,MEX,1,,"Unidad Deportiva Agustín Flores, Puerto Vallarta (MEX)",05 FEB 2023,1048
342,33:45.91,Savannah ROARK,,USA,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1047
343,33:45.95,Charlotte WOOD,13 JUN 2000,CAN,16f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1047
344,33:45.97,Kelsey CHMIEL,01 AUG 2001,USA,6h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1047
345,33:46.01,Hanne Mjøen MARIDAL,21 SEP 1996,NOR,4f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1047
346,33:46.38,Holly DIXON,23 DEC 1997,GBR,30,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1047
347,33:46.55,Stephanie SHERMAN,,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1047
348,33:46.72,Sara DUARTE,25 MAY 1999,POR,31,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1047
349,33:47.14,Katy WOOD,21 DEC 1995,GBR,32,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1046
350,33:47.45,Clara MAYFIELD,,USA,3,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1046
351,33:48.01,Liz GALARZA,,USA,16,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1046
352,33:48.55,Caster SEMENYA,07 JAN 1991,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",10 MAR 2023,1045
353,33:48.61,Niki NARAYANI,,USA,8f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1045
354,33:48.75,Akina FUJIMURA,22 JUN 1998,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1045
355,33:48.95,Julia KORALEWSKA,17 FEB 2002,POL,1f1,,"Stadion MOSiR, Olkusz (POL)",22 APR 2023,1045
356,33:49.01,Aoibhe RICHARDSON,16 NOV 1996,IRL,19f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1045
357,33:49.19,Maeve STILES,,USA,17,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1045
358,33:49.37,Yingcui LI,16 AUG 2002,CHN,4f1,,Rizhao (CHN),28 APR 2023,1045
359,33:49.57,Giovanna SELVA,17 SEP 2000,ITA,6,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1044
360,33:49.63,Caramia MESTLER,,USA,17f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1044
361,33:50.09,Yuiri OGATA,02 MAY 2002,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1044
362,33:50.37,Katerine TISALEMA,28 JUL 1996,ECU,11f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1044
363,33:50.48,Naomi SMITH,,USA,18f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1044
364,33:50.54,Meizhen LI,03 JAN 1999,CHN,2f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1044
365,33:50.70,Ava DOBSON,,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1043
366,33:50.71,Kristen GARCIA,,USA,32h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1043
367,33:50.85,Aleksandra LISOWSKA,12 DEC 1990,POL,2f1,,"Stadion MOSiR, Olkusz (POL)",22 APR 2023,1043
368,33:51.49,Maddy ELMORE,,USA,3,,"Hayward Field, Eugene, OR (USA)",17 MAR 2023,1043
369,33:51.70,Anika THOMPSON,22 FEB 2003,IRL,4,,"Hayward Field, Eugene, OR (USA)",17 MAR 2023,1043
370,33:51.81,Cian OLDKNOW,17 SEP 1996,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",30 MAR 2023,1042
371,33:52.32,Rachel MCCARDELL,08 JUN 2000,USA,18,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1042
372,33:52.59,Sierra ATKINS,,USA,2,,"CSU Titan Track Complex, Fullerton, CA (USA)",12 MAY 2023,1042
373,33:52.69,Sara NESTOLA,08 MAY 2001,ITA,1,,"Centro Gabre Gabric, Brescia (ITA)",08 APR 2023,1042
374,33:52.74,Sally CROWTHER,,USA,9f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1042
375,33:53.16,Sadie SIGFSTEAD,17 MAY 2003,CAN,19,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1041
376,33:53.19,Miku ISONO,27 NOV 2001,JPN,7,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1041
377,33:53.23,Mackenzie DOYLE,,USA,7h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1041
378,33:53.56,Sophie ATKINSON,04 APR 2003,USA,8h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1041
379,33:53.72,Maria KASSOU,19 DEC 2003,GRE,1,,"Municipal Stadium, Egio (GRE)",22 APR 2023,1041
380,33:53.89,Alexandra HAYS,,USA,9h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1041
381,33:54.07,Carolien MILLENAAR,26 MAR 1997,DEN,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1041
382,33:54.15,Precious ROBINSON,,USA,13f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1040
383,33:54.22,Johanna PEIPONEN,18 DEC 1990,FIN,5f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1040
384,33:54.26,Rachel SUTLIFF,,USA,20,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1040
385,33:54.51,Mariah HOWLETT,,USA,10h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1040
386,33:55.24,Jone ZABALETA,11 JUL 1998,ESP,1,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1040
387,33:55.69,Nóra SZABÓ,01 MAR 1988,HUN,1,,"Vasas Pasaréti Sportcentrum, Budapest (HUN)",13 MAY 2023,1039
388,33:55.79,Lindsay CUNNINGHAM,,USA,1,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",25 MAY 2023,1039
389,33:55.84,Eleanor MANCINI,,USA,1,,"University of Masschusetts, Amherst, MA (USA)",06 MAY 2023,1039
390,33:56.02,Malika BENDERBAL,03 JUL 1983,ALG,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",18 APR 2023,1039
