Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
244,46.51,,Jermaine GONZALES,26 NOV 1984,JAM,4,,Monterrey (MEX),11 JUN 2005,1077
244,46.51,,Nils DUERINCK,20 MAR 1984,BEL,2,,Bruxelles (BEL),10 JUL 2005,1077
246,46.52,,Casey VINCENT,17 MAR 1979,AUS,5,,Melbourne (AUS),17 FEB 2005,1077
246,46.52,,Regnald DARDAR,23 OCT 1985,USA,3,,"Baton Rouge, LA (USA)",26 MAR 2005,1077
246,46.52,,Robert LATHOUWERS,08 JUL 1983,NED,1,,Leiden (NED),11 JUN 2005,1077
249,46.53,,Aaron BUZARD,11 OCT 1984,USA,1,,"Knoxville, TN (USA)",09 APR 2005,1076
249,46.53,,Dennis DARLING,06 MAY 1975,BAH,8,,"Carson, CA (USA)",22 MAY 2005,1076
249,46.53,,Mattias CLAESSON,26 JUL 1986,SWE,1,,Sollentuna (SWE),27 MAY 2005,1076
252,46.54,,Troy MCINTOSH,29 MAR 1973,BAH,2,,"Tuscaloosa, AL (USA)",19 MAR 2005,1075
252,46.54,,LaRon BENNETT,25 NOV 1982,USA,1,,"Clemson, SC (USA)",09 APR 2005,1075
252,46.54,,Yevgeniy ZYUKOV,31 MAY 1978,UKR,2,,Yalta (UKR),27 MAY 2005,1075
255,46.55,,Stefan PASTOR,22 OCT 1982,USA,10h2,,"Nashville, TN (USA)",14 MAY 2005,1075
255,46.55,,Sergey KOZLOV,20 APR 1978,BLR,1,,Minsk (BLR),24 JUN 2005,1075
255,46.55,,Andrey MALKIN,11 OCT 1976,RUS,8,,Tula (RUS),11 JUL 2005,1075
255,46.55,,Richard MAUNIER,08 DEC 1977,FRA,1,,Castres (FRA),26 JUL 2005,1075
259,46.56,,Jason EDWARDS,1987,JAM,1,,Kingston (JAM),26 JUN 2005,1074
259,46.56,,Andreas OGGENFUSS,31 JAN 1978,SUI,2,,Bern (SUI),03 JUL 2005,1074
259,46.56,,Adam EL NOUR,05 SEP 1988,SUD,1,,"Sidi Youssef Ben Ali, Marrakech (MAR)",15 JUL 2005,1074
259,46.56,,Dmitriy BOGDANOV,11 APR 1979,RUS,4,,Tula (RUS),23 JUL 2005,1074
263,46.57,,Abdellatif EL GHAZAOUI,1983,MAR,3,,La Mecque (KSA),14 APR 2005,1073
263,46.57,,Anton KOKORIN,05 APR 1987,RUS,2,,Tula (RUS),25 JUN 2005,1073
263,46.57,,Rodrigo BARGAS,04 FEB 1986,BRA,1,,São Paulo (BRA),10 SEP 2005,1073
263,46.57,,Zhenjie NI,10 NOV 1979,CHN,2h1,,Nanjing (CHN),17 OCT 2005,1073
267,46.58,,Benjamin HENDERSON,05 APR 1983,USA,3,,"Knoxville, TN (USA)",16 APR 2005,1073
267,46.58,,Daniel CAINES,15 MAY 1979,GBR,5,,Genève (SUI),11 JUN 2005,1073
267,46.58,,Andre FERNANDEZ,02 MAR 1980,GBR,2sf2,,Manchester (GBR),09 JUL 2005,1073
267,46.58,,Marc FOUCAN,14 OCT 1971,FRA,3sf2,,Angers (FRA),15 JUL 2005,1073
267,46.58,,Manura KURANAGHE,11 FEB 1979,SRI,2,,Colombo (SRI),17 JUL 2005,1073
272,46.59,,Michael COOLEY,16 NOV 1985,USA,2,,"Clemson, SC (USA)",09 APR 2005,1072
272,46.59,,Josner RODRIGUEZ,21 JAN 1985,VEN,1,,Caracas (VEN),23 SEP 2005,1072
274,46.60,,Keith HINNANT,25 JUN 1986,USA,1,,"Atlanta, GA (USA)",02 APR 2005,1071
274,46.60,,Tomohiro ITO,16 AUG 1982,JPN,2,,Hiroshima (JPN),29 APR 2005,1071
274,46.60,,Bruce JACKSON,01 JUL 1983,USA,6,,"Westwood, CA (USA)",15 MAY 2005,1071
274,46.60,,Kacper KOZŁOWSKI,07 DEC 1986,POL,2sf2,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",21 JUL 2005,1071
278,46.61,,Che CHAVEZ,06 JAN 1985,USA,5,,"Fort Worth, TX (USA)",23 APR 2005,1071
279,46.62,,Ralf RIESTER,16 JAN 1980,GER,5,,Ulm (GER),12 JUN 2005,1070
279,46.62,,Edoardo VALLET,04 FEB 1977,ITA,2h2,,Almería (ESP),30 JUN 2005,1070
279,46.62,,Aleksandr USOV,02 MAR 1976,RUS,1h1,,Tula (RUS),10 JUL 2005,1070
282,46.63,,Sebastian GATZKA,19 MAY 1982,GER,1h3,,Karlsruhe (GER) (i),29 JAN 2005,1132
282,46.63,,Kenji TABATA,24 SEP 1974,JPN,2,,Hitachinaka (JPN),14 MAY 2005,1069
282,46.63,,Wagner Souza DOS SANTOS,27 FEB 1976,BRA,4,,São Paulo (BRA),17 JUN 2005,1069
282,46.63,,Paul MCKEE,15 OCT 1977,IRL,3,,La Chaux-de-Fonds (SUI),21 AUG 2005,1069
286,46.64,,Alwyn MYBURGH,13 OCT 1980,RSA,4,,Bloemfontein (RSA),11 FEB 2005,1069
286,46.64,,David CHESSER,08 APR 1981,USA,1,,"Provo, UT (USA)",23 APR 2005,1069
286,46.64,,Rob FRELOW,26 MAR 1983,USA,1,,"Fairfax, VA (USA)",07 MAY 2005,1069
286,46.64,,Terrance REID,19 JAN 1986,USA,2,,"Cedar Falls, IA (USA)",13 MAY 2005,1069
286,46.64,,Peng LI,15 FEB 1984,CHN,2sf2,,Shijiazhuang (CHN),19 JUN 2005,1069
286,46.64,,Gregory KIAVUE,23 SEP 1981,FRA,2sf1,,Angers (FRA),15 JUL 2005,1069
286,46.64,,Jiang BO,18 FEB 1981,CHN,3h1,,Nanjing (CHN),17 OCT 2005,1069
293,46.65,,Gareth WARBURTON,23 APR 1983,GBR,1,,Glasgow (GBR),01 MAY 2005,1068
293,46.65,,Ockert CILLIERS,21 APR 1981,RSA,1,,Zeulenroda (GER),29 MAY 2005,1068
293,46.65,,Stilianos DIMOTSIOS,13 NOV 1974,GRE,4,,Almería (ESP),01 JUL 2005,1068
293,46.65,,Carlos PENA,22 AUG 1982,COL,1,,Armenia (COL),19 AUG 2005,1068
297,46.66,,William MCCASKILL,11 JAN 1986,USA,4,,"Levelland, TX (USA)",18 MAY 2005,1067
297,46.66,,Yipeng LI,04 DEC 1982,CHN,3,,Shijiazhuang (CHN),20 JUN 2005,1067
299,46.67,,Siraj WILLIAMS,05 MAR 1984,LBR,8,,"Tempe, AZ (USA)",16 APR 2005,1067
299,46.67,,Jiří MUŽÍK,01 SEP 1976,CZE,3,,Kladno (CZE),21 MAY 2005,1067
301,46.68,,Ben KAUFMAN,30 DEC 1982,USA,3,,"Cedar Falls, IA (USA)",13 MAY 2005,1066
301,46.68,,Ruslan MASHCHENKO,11 NOV 1971,RUS,1,,Sochi (RUS),26 MAY 2005,1066
301,46.68,,Leford GREEN,14 NOV 1986,JAM,2,,Kingston (JAM),26 JUN 2005,1066
301,46.68,,Iwan THOMAS,05 JAN 1974,GBR,5,,Tallinn (EST),16 AUG 2005,1066
301,46.68,,Sean WROE,18 MAR 1985,AUS,5,,Melbourne (AUS),01 DEC 2005,1066
306,46.69,,Sadjad MORADI,30 MAR 1983,IRI,1,,Tehran (IRI),19 SEP 2005,1065
307,46.70,,Pieter DE VILLIERS,13 JUL 1982,RSA,4,,Oudtshoorn (RSA),05 MAR 2005,1065
307,46.70,,Seth AMOO,20 MAR 1983,GHA,1,,"Tempe, AZ (USA)",19 MAR 2005,1065
307,46.70,,Andre AMMONS,12 NOV 1978,USA,4,,"Modesto, CA (USA)",07 MAY 2005,1065
307,46.70,,Julius KIRWA,03 MAY 1989,KEN,2,,"Sidi Youssef Ben Ali, Marrakech (MAR)",15 JUL 2005,1065
311,46.71,,Pride MONTEZ,,USA,1,,"Arlington, TX (USA)",06 MAY 2005,1064
311,46.71,,Jeremy ORR,19 MAR 1986,USA,1,,"Ann Arbor, MI (USA)",07 MAY 2005,1064
311,46.71,,Florin SUCIU,18 MAY 1983,ROU,1,,Bucureşti (ROU),28 MAY 2005,1064
311,46.71,,Suguru MATSUMOTO,03 MAY 1978,JPN,4h1,,Tokyo (JPN),03 JUN 2005,1064
311,46.71,,Quentin BOWENS,28 NOV 1983,USA,2,,"New York, NY (USA)",10 JUN 2005,1064
311,46.71,,Akefian MOHAMED,31 MAY 1984,IRI,1,,Tehran (IRI),15 JUL 2005,1064
317,46.72,,Justin HARRISON,16 DEC 1985,USA,3h1,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1126
317,46.72,,Jared GRAHAM,29 FEB 1984,USA,1,,"Walnut, CA (USA)",15 APR 2005,1063
317,46.72,,Carlos PEREZ,25 SEP 1985,VEN,2,,Armenia (COL),19 AUG 2005,1063
317,46.72,,James DOLPHIN,17 JUN 1983,NZL,1,,Auckland (NZL),17 DEC 2005,1063
321,46.73,,Frankie WRIGHT,01 FEB 1985,USA,2,,"Arlington, TX (USA)",02 APR 2005,1063
321,46.73,,Tony RAMIREZ,28 APR 1985,USA,1,,"Claremont, CA (USA)",15 APR 2005,1063
321,46.73,,Wil FITTS,18 SEP 1983,USA,1,,"Waco, TX (USA)",23 APR 2005,1063
321,46.73,,Conrad WILLIAMS,20 MAR 1982,GBR,4sf2,,Manchester (GBR),09 JUL 2005,1063
321,46.73,,Alejandro Manuel CÁRDENAS,04 OCT 1974,MEX,6h2,,"Olympiastadion, Helsinki (FIN)",09 AUG 2005,1063
321,46.73,,Masahiro NAIKI,17 JUL 1984,JPN,1,,Hiratsuka (JPN),02 OCT 2005,1063
327,46.74,,Marty DUKE,13 OCT 1975,AUS,2h2,,Sydney (AUS),04 MAR 2005,1062
327,46.74,,Jeff GARRISON,27 AUG 1983,USA,4,,"Los Angeles, CA (USA)",30 APR 2005,1062
327,46.74,,Maolong HE,16 JAN 1983,CHN,3sf2,,Shijiazhuang (CHN),19 JUN 2005,1062
330,46.75,,Aleksandr LARIN,23 JUN 1983,RUS,2,,Moskva (RUS) (i),23 JAN 2005,1124
330,46.75,,Ashhad AGYAPONG,23 SEP 1985,USA,4,,"Knoxville, TN (USA)",16 APR 2005,1061
332,46.76,,Idris PAYNE,09 JUL 1983,USA,1,,"Boston, MA (USA) (i)",19 FEB 2005,1123
332,46.76,,Ruben MAJOLA,28 AUG 1986,RSA,1,,Germiston (RSA),02 APR 2005,1061
332,46.76,,Justin CHANDLER,,USA,2,,"Wichita, KS (USA)",16 APR 2005,1061
332,46.76,,Dale GARLAND,13 OCT 1980,GBR,3,,Kalamata (GRE),30 MAY 2005,1061
332,46.76,,Rikkert VAN RHEE,15 OCT 1977,NED,2,,Amsterdam (NED),09 JUL 2005,1061
337,46.77,,Douglas LYNES-BELL,02 JAN 1982,BAH,3,,"Orlando, FL (USA)",30 APR 2005,1060
337,46.77,,Štěpán TESAŘÍK,06 JUL 1978,CZE,4,,Kladno (CZE),21 MAY 2005,1060
337,46.77,,Bryan WEBB,1987,USA,1,,"Knoxville, TN (USA)",03 JUL 2005,1060
337,46.77,,Fernando DE ALMEIDA,03 AUG 1985,BRA,2,,São Paulo (BRA),13 JUL 2005,1060
337,46.77,,JT SCHEUERMAN,15 MAY 1988,USA,1,,"Indianapolis, IN (USA)",31 JUL 2005,1060
342,46.78,,Lance WINGFALL,04 MAR 1985,USA,1,,"Greensboro, NC (USA)",25 MAR 2005,1059
342,46.78,,Ian WEAKLEY,24 FEB 1974,JAM,2,,"Raleigh, NC (USA)",25 MAR 2005,1059
342,46.78,,Otis HARRIS,30 JUN 1982,USA,9,,"Carson, CA (USA)",22 MAY 2005,1059
342,46.78,,Raimondas TURLA,25 FEB 1977,LTU,2,,Minsk (BLR),24 JUN 2005,1059
346,46.79,,Mike JONES,,USA,3,,"New Orleans, LA (USA)",15 MAY 2005,1059
346,46.79,,Patlavath SHANKAR,02 OCT 1983,IND,2,,Bengaluru (IND),05 JUL 2005,1059
346,46.79,,Brett RUND,27 JUL 1977,GBR,6,,Manchester (GBR),10 JUL 2005,1059
346,46.79,,Dimitrios REGAS,17 SEP 1986,GRE,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUL 2005,1059
350,46.80,,Andretti BAIN,01 DEC 1985,BAH,1,,"Flagstaff, AZ (USA) (i)",01 MAR 2005,0
350,46.80,,Chris SCOTT,29 JAN 1983,USA,2,,"Houston, TX (USA)",26 MAR 2005,1058
350,46.80,,Richard DAVENPORT,12 SEP 1985,GBR,1,,Potchefstroom (RSA),06 APR 2005,1058
350,46.80,,Jacob FARMER,,USA,6,,Oxford (GBR),09 APR 2005,1058
350,46.80,,Kevin MUTAI,16 APR 1985,USA,2h2,,"Norman, OK (USA)",27 MAY 2005,1058
350,46.80,,Thomas NIKITIN,15 NOV 1982,SWE,4,,Stockholm (SWE),26 JUL 2005,1058
350,46.80,,Anil KUMAR ROHIL,01 SEP 1974,IND,1,,New Delhi (IND),24 AUG 2005,1058
357,46.81,,James GURR,20 DEC 1984,AUS,2,,Sydney (AUS),12 FEB 2005,1057
357,46.81,,Austin BENTON,28 NOV 1983,USA,11,,"Ames, IA (USA) (i)",05 MAR 2005,0
357,46.81,,Jamil JAMES,16 SEP 1986,TTO,2,,"Bacolet, Scarborough (TTO)",26 MAR 2005,1057
357,46.81,,Gregory LITTLE,20 FEB 1983,JAM,1,,Spanish Town (JAM),08 APR 2005,1057
357,46.81,,LaBoris BEAN,24 OCT 1978,USA,2,,"Norman, OK (USA)",16 APR 2005,1057
357,46.81,,Bryshon NELLUM,01 MAY 1989,USA,3,,"Sidi Youssef Ben Ali, Marrakech (MAR)",15 JUL 2005,1057
363,46.82,,Lucivando Luiz DOS SANTOS,26 OCT 1976,BRA,2sf2,,São Paulo (BRA),16 JUN 2005,1057
363,46.82,,Olivier GALY,03 APR 1976,FRA,4sf2,,Angers (FRA),15 JUL 2005,1057
363,46.82,,Bhupinder SINGH,09 JUL 1979,IND,2,,New Delhi (IND),24 AUG 2005,1057
366,46.83,,Collen MALUNGANE,28 JUL 1984,RSA,7,,Pretoria (RSA),18 MAR 2005,1056
366,46.83,,Sterling GRAY,,USA,1,,"Albany, NY (USA)",16 APR 2005,1056
366,46.83,,Melville ROGERS,22 NOV 1984,SKN,4,,"New York, NY (USA)",10 JUN 2005,1056
366,46.83,,Patryk BARANOWSKI,02 JUN 1986,POL,2,,Bydgoszcz (POL),06 JUL 2005,1056
366,46.83,,Manolis SFAKIANAKIS,10 JAN 1979,GRE,8,,Rethymno (GRE),10 JUL 2005,1056
366,46.83,,Brice PANEL,13 JUN 1983,FRA,8sf2,,"Steigerwaldstadion, Erfurt (GER)",15 JUL 2005,1056
372,46.84,,Ibrahima WADE,06 SEP 1968,FRA,3,,Bamako (MLI),06 APR 2005,1055
372,46.84,,Rickey HARRIS,29 SEP 1981,USA,1,,"Tallahassee, FL (USA)",09 APR 2005,1055
372,46.84,,Felix MARTINEZ,04 FEB 1985,PUR,2,,Ponce (PUR),16 APR 2005,1055
372,46.84,,Witold BAŃKA,03 OCT 1984,POL,10,,Biala Podlaska (POL),25 JUN 2005,1055
372,46.84,,Mitsunori YAMAGUCHI,09 MAR 1984,JPN,4,,Sapporo (JPN),10 JUL 2005,1055
372,46.84,,Tilo RUCH,06 APR 1983,GER,1,,Rottweil (GER),23 JUL 2005,1055
378,46.85,,Michael TINSLEY,21 APR 1984,USA,12,,"Ames, IA (USA) (i)",05 MAR 2005,0
378,46.85,,Jimmie GORDON,02 SEP 1984,USA,1,,"Denton, TX (USA)",28 APR 2005,1055
378,46.85,,Rudolf GÖTZ,10 APR 1983,CZE,5,,Kladno (CZE),21 MAY 2005,1055
378,46.85,,Jens Yao AMANFU,20 NOV 1980,ITA,1,,Forli (ITA),28 MAY 2005,1055
382,46.86,,Zsolt SZEGLET,04 MAY 1977,HUN,3,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1116
382,46.86,,Cedric JORDAN,,USA,2,,"Albany, NY (USA)",16 APR 2005,1054
382,46.86,,Antonio LEE,,USA,4,,"Orlando, FL (USA)",30 APR 2005,1054
382,46.86,,Trenton PRICE,27 MAY 1982,USA,1,,"Huntsville, TX (USA)",15 MAY 2005,1054
382,46.86,,Luca GALLETTI,14 SEP 1980,ITA,1,,Catania (ITA),27 MAY 2005,1054
382,46.86,,Ismael DAIF,31 OCT 1981,MAR,2,,Rabat (MAR),18 JUN 2005,1054
382,46.86,,Ray ARDILL,29 OCT 1981,CAN,2,,Winnipeg (CAN),16 JUL 2005,1054
389,46.87,,Marvin LEWIS,1983,USA,11,,"Atlanta, GA (USA)",14 MAY 2005,1054
389,46.87,,Jared DEACON,15 OCT 1975,GBR,4,,Loughborough (GBR),16 JUL 2005,1054
391,46.88,,Marco MORAGLIO,18 JAN 1983,ITA,1,,Grosseto (ITA),04 JUN 2005,1053
391,46.88,,Shaquan BROWN,23 FEB 1988,USA,3,,"Greensboro, NC (USA)",18 JUN 2005,1053
393,46.90,,Darren WOODS,11 FEB 1985,USA,3h5,,"Seattle, WA (USA) (i)",25 FEB 2005,0
393,46.90,,Jarret TITCOMBE,04 DEC 1974,AUS,3h1,,Sydney (AUS),04 MAR 2005,1052
393,46.90,,Orlando REID,03 JUL 1982,JAM,2,,Spanish Town (JAM),08 APR 2005,1052
393,46.90,,Drew ECKMAN,18 FEB 1985,USA,1,,"Philadelphia, PA (USA)",09 APR 2005,1052
393,46.90,,Terrance BURTON,30 MAY 1984,USA,5,,"Orlando, FL (USA)",30 APR 2005,1052
393,46.90,,Valdinei Abilio DA SILVA,29 MAR 1972,BRA,3sf2,,São Paulo (BRA),16 JUN 2005,1052
399,46.91,,Xiaosheng LIU,05 JAN 1988,CHN,1h1,,Zhongshan (CHN),23 APR 2005,1051
399,46.91,,Jared PEACOCK,1982,USA,1,,"Albuquerque, NM (USA)",30 APR 2005,1051
399,46.91,,Jerry JONES,06 MAY 1984,USA,6,,"Levelland, TX (USA)",18 MAY 2005,1051
399,46.91,,Jeremy DODSON,30 AUG 1987,USA,1,,"Aurora, IL (USA)",19 JUN 2005,1051
403,46.92,,Dayron MARTÍNEZ,22 JUL 1985,CUB,2,,La Habana (CUB),17 MAR 2005,1050
403,46.92,,Zeickia LEDWELL,22 FEB 1985,USA,1,,"Richmond, VA (USA)",23 APR 2005,1050
403,46.92,,Dai TAMESUE,03 MAY 1978,JPN,5,,Hiroshima (JPN),29 APR 2005,1050
403,46.92,,Oscar ALBALAT,29 FEB 1984,ESP,5h1,,"Steigerwaldstadion, Erfurt (GER)",14 JUL 2005,1050
403,46.92,,David MCCARTHY,16 JUL 1983,IRL,1,,Castleisland (IRL),18 AUG 2005,1050
408,46.93,,Amin Badawy GOMA'A,09 DEC 1979,EGY,2h1,,La Mecque (KSA),12 APR 2005,1050
408,46.93,,Quincy ANTHONY,05 FEB 1980,ANT,4,,"Abilene, TX (USA)",28 MAY 2005,1050
408,46.93,,Felix LEBO,1974,KEN,4,,Nairobi (KEN),25 JUN 2005,1050
408,46.93,,Guangjin LI,28 NOV 1985,CHN,2h3,,Nanjing (CHN),17 OCT 2005,1050
412,46.94,,Christian RENDINA,25 JUL 1982,AUS,2,,Melbourne (AUS),12 FEB 2005,1049
412,46.94,,Jarrin SOLOMON,11 JAN 1986,TTO,2,,"Fort Collins, CO (USA)",14 MAY 2005,1049
412,46.94,,Justin ALBERTS,12 AUG 1982,USA,4,,"Cedar Falls, IA (USA)",15 MAY 2005,1049
412,46.94,,Mark TETER,23 SEP 1984,USA,7,,"Manhattan, KS (USA)",15 MAY 2005,1049
412,46.94,,Cătălin CÎMPEANU,10 MAR 1985,ROU,1,,Bucureşti (ROU),11 JUN 2005,1049
412,46.94,,Marco SALVUCCI,25 APR 1976,ITA,3,,Avellino (ITA),15 JUN 2005,1049
418,46.95,,Nico OOSTHUIZEN,28 DEC 1984,RSA,8,,Pretoria (RSA),18 MAR 2005,1048
418,46.95,,Dmitrijs MIĻKEVIČS,06 DEC 1981,LAT,1,,"Lincoln, NE (USA)",07 MAY 2005,1048
418,46.95,,Oleh MYKHALIN,06 AUG 1986,UKR,3,,Tula (RUS),25 JUN 2005,1048
418,46.95,,Timothy MUNNINGS,02 JUN 1966,BAH,3h1,,Freeport (BAH),25 JUN 2005,1048
418,46.95,,Tunde OGBU,,NGR,1h8,,Izmir (TUR),15 AUG 2005,1048
423,46.96,,Lloyd ZVASIYA,28 MAY 1981,ZIM,1,,Sutton (GBR),07 MAY 2005,1048
423,46.96,,Peter ŽŇAVA,06 OCT 1982,SVK,3,,Praha (CZE),04 JUN 2005,1048
423,46.96,,Ivan BUZOLIN,05 SEP 1983,RUS,2,,Tula (RUS),14 JUN 2005,1048
423,46.96,,Huijun KANG,04 OCT 1985,CHN,2sf1,,Shijiazhuang (CHN),19 JUN 2005,1048
423,46.96,,David MELO,14 FEB 1982,ESP,3,,Málaga (ESP),24 JUL 2005,1048
428,46.97,,Lemual CLAYBORN,19 OCT 1982,USA,14h1,,"Nashville, TN (USA)",14 MAY 2005,1047
428,46.97,,Steve WEZNER,,USA,4h4,,"Bloomington, IN (USA)",27 MAY 2005,1047
428,46.97,,Paweł PTAK,28 JAN 1983,POL,3,,Biala Podlaska (POL),28 MAY 2005,1047
428,46.97,,Karol GRZEGORCZYK,12 SEP 1984,POL,3,,Warszawa (POL),12 JUN 2005,1047
428,46.97,,Wellington Marcos DE JESUS SANTO,13 MAR 1980,BRA,4sf2,,São Paulo (BRA),16 JUN 2005,1047
428,46.97,,Łukasz PRYGA,10 OCT 1985,POL,11,,Biala Podlaska (POL),25 JUN 2005,1047
428,46.97,,Vitaliy GOLOVACHOV,01 MAY 1983,UKR,4h2,,Kyiv (UKR),02 JUL 2005,1047
428,46.97,,Christopher WARD,,USA,1,,"Knoxville, TN (USA)",03 JUL 2005,1047
428,46.97,,Andreas MOKDASI,08 MAY 1984,SWE,5,,Stockholm (SWE),26 JUL 2005,1047
437,46.98,,Llewellyn HERBERT,21 JUL 1977,RSA,5,,Oudtshoorn (RSA),05 MAR 2005,1046
437,46.98,,Paul MOSER,16 FEB 1982,USA,,,"Knoxville, TN (USA)",09 APR 2005,1046
437,46.98,,Saghir AHMAD,04 JAN 1982,PAK,2h2,,La Mecque (KSA),12 APR 2005,1046
437,46.98,,Pantelis MELACHRINOUDIS,06 MAY 1985,GRE,5,,Athina (GRE),10 JUN 2005,1046
437,46.98,,Ehsan MOHAJER SHOJAEI,21 MAR 1983,IRI,2,,Tehran (IRI),15 JUL 2005,1046
442,46.99,,James FRIERSON,06 OCT 1985,USA,2,,"Richmond, VA (USA)",23 APR 2005,1046
442,46.99,,Bruno WAVELET,20 NOV 1974,FRA,1,,Nogent-sur-Marne (FRA),19 JUN 2005,1046
444,47.00,,Rémi WALLARD,10 SEP 1984,FRA,9,,Genève (SUI),11 JUN 2005,1045
445,47.01,,David JOHNSON,06 OCT 1979,USA,1,,"Walnut, CA (USA)",09 APR 2005,1044
445,47.01,,Chris JONES,08 OCT 1973,USA,1,,"Houston, TX (USA)",30 APR 2005,1044
445,47.01,,Dmitriy PETROV,04 JAN 1982,RUS,2,,Moskva (RUS),19 MAY 2005,1044
445,47.01,,Felipe Carlos DE MARIO DE PAULA,19 JAN 1985,BRA,5,,São Paulo (BRA),17 JUN 2005,1044
445,47.01,,Zoltán BORSÁNYI,02 AUG 1983,HUN,1,,Debrecen (HUN),06 JUL 2005,1044
445,47.01,,Artem SERGEYENKOV,10 JUN 1986,RUS,5,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUL 2005,1044
445,47.01,,Aleksandr BORSHCHENKO,08 JUN 1982,RUS,7,,Tula (RUS),23 JUL 2005,1044
445,47.01,,Michael BINGHAM,13 APR 1986,USA,ce,,Windsor (CAN),29 JUL 2005,1044
453,47.02,,Soji JIBOWU,1983,USA,2,,"South Bend, IN (USA) (i)",05 FEB 2005,0
453,47.02,,Felix ANDERSON,13 MAY 1983,USA,10,,"Ames, IA (USA) (i)",11 FEB 2005,0
453,47.02,,Thiago Jacinto CARAHYBA DIAS,02 MAR 1984,BRA,1,,Rio de Janeiro (BRA),29 APR 2005,1044
453,47.02,,Terry ESTWICK,,USA,2,,"Itta Bena, MS (USA)",01 MAY 2005,1044
453,47.02,,Stefano BRACIOLA,05 DEC 1975,ITA,4,,Palafrugell (ESP),28 MAY 2005,1044
453,47.02,,Zach BROWN,,USA,6,,"Abilene, TX (USA)",28 MAY 2005,1044
459,47.03,,Pieter SMIT,23 MAR 1986,RSA,2,,Germiston (RSA),02 APR 2005,1043
459,47.03,,Haddon WEATHERBORNE,19 MAY 1980,USA,7,,"Des Moines, IA (USA)",28 APR 2005,1043
459,47.03,,Anthony CAMPBELL,,USA,5,,"New York, NY (USA)",10 JUN 2005,1043
459,47.03,,Fabio Henrique VEDRANI,09 FEB 1983,BRA,5sf2,,São Paulo (BRA),16 JUN 2005,1043
459,47.03,,Daniel VITALIS,03 MAR 1987,NGR,5,,Abuja (NGR),09 JUL 2005,1043
459,47.03,,Ákos DEZSŐ,27 APR 1983,HUN,1,,Budapest (HUN),30 JUL 2005,1043
459,47.03,,Luiz Guilherme SANTOS DE OLIVEIRA,06 FEB 1985,BRA,3,,São Paulo (BRA),10 SEP 2005,1043
459,47.03,,Aing JIMAR,09 JUN 1978,PHI,1,,Manila (PHI),29 NOV 2005,1043
467,47.04,,Curtis GOEHRING,09 MAY 1983,USA,3,,"Seattle, WA (USA) (i)",26 FEB 2005,0
467,47.04,,Jed CASPER,08 MAR 1983,USA,2,,"Provo, UT (USA)",23 APR 2005,1042
467,47.04,,Ernie TERRELL,13 JUL 1983,USA,4h2,,"Columbus, OH (USA)",14 MAY 2005,1042
467,47.04,,Mihail ORZAN,18 JUN 1976,ROU,2,,Bucureşti (ROU),28 MAY 2005,1042
467,47.04,,Mark HYLTON,24 SEP 1976,GBR,5sf2,,Manchester (GBR),09 JUL 2005,1042
467,47.04,,Joni JAAKO,24 FEB 1986,SWE,2h1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",21 JUL 2005,1042
467,47.04,,Hamdi DHOUIBI,24 JAN 1982,TUN,1ce4,,"Olympiastadion, Helsinki (FIN)",09 AUG 2005,1042
474,47.05,,Adam CHARLTON,11 MAY 1984,GBR,1sf2,,Ashford (GBR),18 JUN 2005,1042
474,47.05,,Eugenio BARRIOS,03 NOV 1976,ESP,1,,Benidorm (ESP),25 JUN 2005,1042
474,47.05,,Guillaume WALLARD,10 SEP 1984,FRA,2,,Paris (FRA),29 JUL 2005,1042
477,47.06,,Santiago EZQUERRO,11 SEP 1981,ESP,4,,Madrid (ESP) (i),24 FEB 2005,1103
477,47.06,,Mario HUGHLEY,1984,USA,2,,"Walnut, CA (USA)",09 APR 2005,1041
477,47.06,,Chris LOLAGNE,10 AUG 1982,USA,7h2,,"Columbus, OH (USA)",14 MAY 2005,1041
477,47.06,,Stylianos KOPANOU,08 APR 1981,GRE,4h1,,Athina (GRE),10 JUN 2005,1041
477,47.06,,Stephan BEHR,25 JUL 1987,GER,1,,Saulheim (GER),11 JUN 2005,1041
477,47.06,,Osiris MARTÍNEZ,31 DEC 1979,CUB,1,,Guadalajara (ESP),15 JUN 2005,1041
477,47.06,,R.M. Bandula PUSHPAKUMARA,09 JUN 1979,SRI,3,,Colombo (SRI),17 JUL 2005,1041
477,47.06,,Ernie CANDELARIO,05 OCT 1977,PHI,2,,Manila (PHI),29 NOV 2005,1041
485,47.07,,Abe JONES,03 JUN 1982,USA,11,,"Ames, IA (USA) (i)",11 FEB 2005,0
485,47.07,,Cory INNES,15 JUL 1985,NZL,1,,Brisbane (AUS),10 APR 2005,1040
485,47.07,,Georgios ECONOMIDIS,29 OCT 1978,GRE,1,,Agios Kosmas (GRE),07 MAY 2005,1040
488,47.08,,Wilfred BUNGEI,24 JUL 1980,KEN,1,,Verona (ITA),21 MAY 2005,1040
