Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
240,46.50,,Vincent Mumo KIILU,03 AUG 1982,KEN,4,,Nairobi (KEN),04 FEB 2006,1078
240,46.50,,Daniel WARD,04 JAN 1984,NED,2,,"El Paso, TX (USA)",13 MAY 2006,1078
240,46.50,,Javier MOSQEURA,29 JAN 1983,COL,1,,Caracas (VEN),16 JUN 2006,1078
240,46.50,,Jonas PLASS,01 AUG 1986,GER,1,,Bautzen (GER),27 AUG 2006,1078
244,46.51,,Daniel VITALIS,03 MAR 1987,NGR,6,,Abuja (NGR),11 FEB 2006,1077
244,46.51,,Daniel CAINES,15 MAY 1979,GBR,3,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2006,1140
244,46.51,,Luis LUNA,29 DEC 1983,VEN,2,,Caracas (VEN),16 JUN 2006,1077
244,46.51,,Tabarie HENRY,01 DEC 1987,ISV,2,,"Greensboro, NC (USA)",17 JUN 2006,1077
244,46.51,,Teddy ATINE-VENEL,16 MAR 1985,FRA,3sf1,,Nancy (FRA),21 JUL 2006,1077
244,46.51,,Thomas NIKITIN,15 NOV 1982,SWE,1,,Helsinki (FIN),25 AUG 2006,1077
250,46.52,,Michael RHUE,08 SEP 1986,USA,1,,"Conway, SC (USA)",22 APR 2006,1077
250,46.52,,Aaron CLEARE,31 JAN 1983,BAH,1,,"Lawrence, KS (USA)",22 APR 2006,1077
250,46.52,,Yudai SASAKI,20 AUG 1986,JPN,3,,Yokohama (JPN),09 JUN 2006,1077
253,46.53,,James GURR,20 DEC 1984,AUS,7,,Canberra (AUS),26 JAN 2006,1076
253,46.53,,Bernard MIDDLETON,21 DEC 1985,USA,5,,"Coral Gables, FL (USA)",15 APR 2006,1076
253,46.53,,Biao TAN,01 FEB 1984,CHN,3,,Victoria (CAN),11 JUN 2006,1076
256,46.54,,Terrance BURTON,30 MAY 1984,USA,1h2,,"Greensboro, NC (USA)",26 MAY 2006,1075
257,46.55,,Alvin SAMUELS,15 JUL 1987,RSA,1,,Pretoria (RSA),07 APR 2006,1075
257,46.55,,Ingo SCHULTZ,26 JUL 1975,GER,5,,Regensburg (GER),17 JUN 2006,1075
257,46.55,,Filip KLVAŇA,24 JUL 1977,CZE,2,,Praha (CZE),25 JUN 2006,1075
257,46.55,,Ramon MILLER,17 FEB 1987,BAH,4,,Port-of-Spain (TTO),15 JUL 2006,1075
261,46.56,,Justin HARRISON,16 DEC 1985,USA,4,,"Atlanta, GA (USA)",01 APR 2006,1074
261,46.56,,Kazunori OTA,15 JAN 1985,JPN,1,,Tokyo (JPN),22 APR 2006,1074
261,46.56,,Ockert CILLIERS,21 APR 1981,RSA,3,,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1074
264,46.57,,Cory INNES,15 JUL 1985,NZL,1,,Christchurch (NZL),27 JAN 2006,1073
264,46.57,,Wilan LOUIS,01 MAR 1983,BAR,1,,Bridgetown (BAR),24 JUN 2006,1073
264,46.57,,Fernando AUGUSTIN,24 APR 1980,MRI,3,,Bern (SUI),22 JUL 2006,1073
267,46.58,,Victor ISIAH,20 SEP 1989,NGR,4sf3,,Abuja (NGR),10 FEB 2006,1073
267,46.58,,Reza BOUAZAR,22 MAY 1987,IRI,1,,Tehran (IRI),05 MAY 2006,1073
267,46.58,,Mitsuhiro SATO,08 JAN 1980,JPN,2,,Oita (JPN),01 OCT 2006,1073
270,46.59,,Marvin STEVENSON,26 SEP 1984,USA,5,,"Baton Rouge, LA (USA)",01 APR 2006,1072
270,46.59,,Sean WRIGHT,,USA,1,,"Wichita, KS (USA)",14 MAY 2006,1072
270,46.59,,Richard BUCK,14 NOV 1986,GBR,1,,Manchester (GBR),17 JUN 2006,1072
270,46.59,,Mathieu GNANLIGO,13 DEC 1986,BEN,3,,Budapest (HUN),30 JUN 2006,1072
274,46.60,,Lansford DAVIS,11 OCT 1978,JAM,6,,Osaka (JPN),06 MAY 2006,1071
274,46.60,,LeJerald BETTERS,06 FEB 1988,USA,3,,"Greensboro, NC (USA)",17 JUN 2006,1071
274,46.60,,Sotiris IAKOVAKIS,20 SEP 1982,GRE,4,,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1071
274,46.60,,Andrey MALKIN,11 OCT 1976,RUS,5,,Tula (RUS),16 JUL 2006,1071
274,46.60,,Georgios DOUPIS,03 FEB 1980,GRE,9,,Thessaloniki (GRE),24 JUL 2006,1071
279,46.61,,Pieter SMITH,03 APR 1987,RSA,2,,Pretoria (RSA),07 APR 2006,1071
279,46.61,,Mathieu SCHOEPS,1984,BEL,3,,Namur (BEL),29 JUN 2006,1071
281,46.62,,Ruben MAJOLA,28 AUG 1986,RSA,3,,Port Elizabeth (RSA),11 FEB 2006,1070
281,46.62,,Charles LEWIS,26 APR 1985,USA,1,,"Northridge, CA (USA)",12 MAY 2006,1070
281,46.62,,Willie IDLETTE,03 MAR 1984,USA,5,,"Atlanta, GA (USA)",13 MAY 2006,1070
284,46.63,,Kévin BORLÉE,22 FEB 1988,BEL,1,,Nivelles (BEL),24 JUN 2006,1069
284,46.63,,Clemens ZELLER,02 JUL 1984,AUT,1,,Kapfenberg (AUT),17 SEP 2006,1069
286,46.64,,Nathan VAN WYK,01 JUN 1979,RSA,2,,Oudtshoorn (RSA),24 FEB 2006,1069
286,46.64,,Siraj WILLIAMS,05 MAR 1984,LBR,7,,"Baton Rouge, LA (USA)",22 APR 2006,1069
286,46.64,,Richard MAUNIER,08 DEC 1977,FRA,5,,Nancy (FRA),22 JUL 2006,1069
289,46.65,,Ismael DAIF,31 OCT 1981,MAR,1,,Rabat (MAR),17 JUN 2006,1068
289,46.65,,Roger POLYDORE,18 MAR 1985,DMA,4sf2,,Cartagena de Indias (COL),25 JUL 2006,1068
289,46.65,,Jiang BO,18 FEB 1981,CHN,2,,Shijiazhuang (CHN),05 AUG 2006,1068
292,46.67,,Grant BAKER,03 OCT 1987,GBR,1,,Mannheim (GER),07 JUL 2006,1067
292,46.67,,Valentin KRUGLYAKOV,22 AUG 1985,RUS,1,,Kazan (RUS),08 JUL 2006,1067
292,46.67,,Jiří VOJTÍK,02 JUL 1981,CZE,1,,Kladno (CZE),05 SEP 2006,1067
295,46.68,,Dale GARLAND,13 OCT 1980,GBR,3f2,,Melbourne (AUS),09 MAR 2006,1066
295,46.68,,Jacob FARMER,,USA,2h2,,"Fayetteville, AR (USA)",13 MAY 2006,1066
295,46.68,,Michael COOLEY,16 NOV 1985,USA,1h3,,"Fayetteville, AR (USA)",13 MAY 2006,1066
295,46.68,,Vitaliy DUBONOSOV,04 APR 1985,UKR,1,,Yalta (UKR),27 MAY 2006,1066
299,46.69,,Keith HINNANT,25 JUN 1986,USA,1,,"Greensboro, NC (USA)",22 APR 2006,1065
300,46.70,,Sibusiso SISHI,22 JUN 1985,RSA,1,,Durban (RSA),04 FEB 2006,1065
300,46.70,,Cedric JORDAN,,USA,1,,"Tuscaloosa, AL (USA)",15 APR 2006,1065
300,46.70,,Jarrin SOLOMON,11 JAN 1986,TTO,3,,"Provo, UT (USA)",13 MAY 2006,1065
300,46.70,,Joseph G. ABRAHAM,11 SEP 1981,IND,1,,New Delhi (IND),06 OCT 2006,1065
304,46.71,,LaChristopher LEWIS,28 OCT 1982,USA,3h1,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1126
304,46.71,,Adam CHARLTON,11 MAY 1984,GBR,1,,Eton (GBR),05 AUG 2006,1064
306,46.72,,Kylon WISHOM,,USA,3,,"Itta Bena, MS (USA)",30 APR 2006,1063
306,46.72,,Ryan POSTEL,22 OCT 1983,USA,1h2,,"Storrs, CT (USA)",06 MAY 2006,1063
306,46.72,,Yunier PÉREZ,16 FEB 1985,CUB,2,,La Habana (CUB),03 JUN 2006,1063
306,46.72,,Bob KEUS,22 AUG 1975,NED,1,,Oordegem (BEL),01 JUL 2006,1063
306,46.72,,Xiaoxu WANG,24 MAR 1984,CHN,3,,Shijiazhuang (CHN),05 AUG 2006,1063
311,46.73,,Thokozani KHAMBULE,,RSA,2,,Durban (RSA),04 FEB 2006,1063
311,46.73,,Kellen BLASSINGAME,02 MAR 1984,USA,2,,"Blacksburg, VA (USA) (i)",25 FEB 2006,1125
311,46.73,,Xiaochuan CHEN,14 NOV 1988,CHN,1,,Chongqing (CHN),23 APR 2006,1063
311,46.73,,Ezra JONES,,USA,10h,,"Knoxville, TN (USA)",26 MAY 2006,1063
311,46.73,,Brandon SAINE,14 DEC 1988,USA,4,,"Greensboro, NC (USA)",17 JUN 2006,1063
316,46.74,,Quentin BOWENS,28 NOV 1983,USA,2,,"New York, NY (USA) (i)",04 FEB 2006,1124
316,46.74,,Vitaliy GOLOVACHOV,01 MAY 1983,UKR,5,,Kyiv (UKR),22 JUL 2006,1062
316,46.74,,Lúis Eduardo AMBROSIO,28 JAN 1983,BRA,3,,São Paulo (BRA),05 AUG 2006,1062
319,46.75,,Dwayne BARNETT,1982,JAM,5,,Liévin (FRA) (i),03 MAR 2006,1124
319,46.75,,James BACON,07 JAN 1984,USA,2h1,,"Greensboro, NC (USA)",26 MAY 2006,1061
319,46.75,,Nate BROWNING,25 FEB 1986,USA,11h,,"Knoxville, TN (USA)",26 MAY 2006,1061
319,46.75,,Sébastien MAILLARD,02 MAY 1981,FRA,3,,"Stade Raymond Petit, Tomblaine (FRA)",05 SEP 2006,1061
323,46.76,,Elvis LEWIS,30 APR 1987,USA,1,,"Storrs, CT (USA)",07 MAY 2006,1061
323,46.76,,Sherronn CAMPBELL,04 MAR 1983,USA,1,,"Greeley, CO (USA)",13 MAY 2006,1061
323,46.76,,Anthony CAMPBELL,,USA,1,,"New York, NY (USA)",13 MAY 2006,1061
323,46.76,,Anton KOKORIN,05 APR 1987,RUS,1,,Tula (RUS),22 JUL 2006,1061
323,46.76,,Piotr ZRADA,03 JAN 1984,POL,3,,Toruń (POL),26 AUG 2006,1061
328,46.77,,Chris EDISON,,USA,1,,"Arlington, TX (USA)",15 MAY 2006,1060
328,46.77,,Hiroyuki NODA,25 JAN 1985,JPN,4,,Kobe (JPN),09 OCT 2006,1060
330,46.78,,Ruan GROBLER,1987,RSA,3,,Pretoria (RSA),07 APR 2006,1059
330,46.78,,Herbert NICHOLLS,,USA,1h4,,"Greensboro, NC (USA)",05 MAY 2006,1059
330,46.78,,Achraf TADILI,08 JUL 1980,CAN,1,,Abbotsford (CAN),04 JUN 2006,1059
330,46.78,,Carlos PENA,22 AUG 1982,COL,3,,Bogotá (COL),15 JUL 2006,1059
330,46.78,,Salvador RODRÍGUEZ,13 NOV 1980,ESP,2,,Zaragoza (ESP),23 JUL 2006,1059
335,46.79,,Terry THORNTON,03 JAN 1985,USA,2h2,,"Greensboro, NC (USA)",05 MAY 2006,1059
335,46.79,,Nevin GUTIEREZ,23 JUN 1989,USA,2,,"Norwalk, CA (USA)",03 JUN 2006,1059
335,46.79,,Hideo TOGASHI,21 JUL 1981,JPN,6,,Kobe (JPN),02 JUL 2006,1059
335,46.79,,David MELO,14 FEB 1982,ESP,3,,Zaragoza (ESP),23 JUL 2006,1059
335,46.79,,Sammy RONO,1984,KEN,6sf1,,Bambous (MRI),10 AUG 2006,1059
340,46.80,,Huntley THOMAS,01 JUL 1985,JAM,3h5,,Kingston (JAM),23 JUN 2006,1058
340,46.80,,Artem SERGEYENKOV,10 JUN 1986,RUS,3,,Kazan (RUS),08 JUL 2006,1058
340,46.80,,Ibrahima WADE,06 SEP 1968,FRA,5sf1,,Nancy (FRA),21 JUL 2006,1058
340,46.80,,Santiago EZQUERRO,11 SEP 1981,ESP,4,,Zaragoza (ESP),23 JUL 2006,1058
344,46.81,,Andrey RUDNITSKIY,12 OCT 1979,RUS,6,,Tula (RUS),13 JUN 2006,1057
344,46.81,,Abdelkrim KHOUDRI,01 JUL 1977,MAR,2,,Rabat (MAR),17 JUN 2006,1057
346,46.82,,Rodney LOCKHART,05 JAN 1987,USA,1,,"Tampa, FL (USA)",01 APR 2006,1057
346,46.82,,Glauder GARZÓN,13 FEB 1982,CUB,1sf2,,Naguanagua (VEN),02 JUN 2006,1057
348,46.83,,Michael COURTNEY,12 JUN 1986,USA,2,,"Arlington, TX (USA)",15 MAY 2006,1056
348,46.83,,Ryan GRENKO,21 MAY 1986,USA,7h3,,"Austin, TX (USA)",27 MAY 2006,1056
348,46.83,,Kenji TABATA,24 SEP 1974,JPN,3sf1,,Kobe (JPN),01 JUL 2006,1056
351,46.84,,Jair FRANCIS,18 SEP 1987,JAM,2,,Kingston (JAM),18 MAR 2006,1055
351,46.84,,Bryan STEELE,23 MAR 1984,JAM,2,,"Emmitsburg, MD (USA)",07 MAY 2006,1055
351,46.84,,Tony RAMIREZ,28 APR 1985,USA,4,,"Los Angeles, CA (USA)",13 MAY 2006,1055
351,46.84,,Sylvester KIRWA,1989,KEN,4sf3,,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1055
355,46.85,,Dirk HOMEWOOD,21 JAN 1982,USA,8,,"Ames, IA (USA) (i)",11 FEB 2006,0
355,46.85,,Sorada SRINIVAS,,IND,2,,New Delhi (IND),03 MAR 2006,1055
357,46.86,,Shingo SUETSUGU,02 JUN 1980,JPN,2,,Machida (JPN),15 APR 2006,1054
357,46.86,,Kacper KOZŁOWSKI,07 DEC 1986,POL,1,,Szczecin (POL),24 JUN 2006,1054
357,46.86,,Fredrik JOHANSSON,15 JUL 1986,SWE,1,,Sollentuna (SWE),15 JUL 2006,1054
357,46.86,,Casey VINCENT,17 MAR 1979,AUS,2,,Melbourne (AUS),14 DEC 2006,1054
361,46.87,,Gabe HARRIS,,USA,1,,"South Bend, IN (USA) (i)",20 JAN 2006,0
361,46.87,,Guangjin LI,28 NOV 1985,CHN,3,,Bengaluru (IND),22 MAY 2006,1054
361,46.87,,Dmitriy GLADYSHEV,30 JUL 1986,RUS,2,,Kazan (RUS),08 JUL 2006,1054
361,46.87,,Yosuke INOUE,13 OCT 1983,JPN,5,,Kobe (JPN),09 OCT 2006,1054
365,46.88,,Willem DE BEER,14 MAR 1988,RSA,1,,Sasolburg (RSA),31 MAR 2006,1053
365,46.88,,George PINCOCK,1984,USA,1,,Air Force Academy (USA),05 MAY 2006,1053
365,46.88,,Joel STALLWORTH,18 JAN 1983,USA,1,,"La Jolla, CA (USA)",06 MAY 2006,1053
365,46.88,,Dallas DISSMORE,,USA,3,,"Philadelphia, PA (USA)",07 MAY 2006,1053
365,46.88,,Naohiro KAWAKITA,10 JUL 1980,JPN,6,,Kobe (JPN),09 OCT 2006,1053
370,46.89,,Jacob RAMOKOKA,20 SEP 1984,RSA,9,,Pretoria (RSA),27 JAN 2006,1052
370,46.89,,Matthew ELIAS,25 APR 1979,GBR,4,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2006,1114
370,46.89,,Tarik EDWARDS,12 AUG 1987,JAM,3,,Kingston (JAM),18 MAR 2006,1052
370,46.89,,Jared GRAHAM,29 FEB 1984,USA,1,,"Columbus, OH (USA)",06 MAY 2006,1052
370,46.89,,Kolee LATSON,16 MAY 1986,USA,3,,"El Paso, TX (USA)",13 MAY 2006,1052
370,46.89,,Johnny JACOB,06 JAN 1982,USA,2h3,,"Emporia, KS (USA)",25 MAY 2006,1052
370,46.89,,Matthias BOS,17 JAN 1985,GER,2,,Szczecin (POL),24 JUN 2006,1052
370,46.89,,Rabah YOUSIF,11 DEC 1986,SUD,3sf1,,Manchester (GBR),15 JUL 2006,1052
370,46.89,,Flávio Oliveira GODOY,13 DEC 1969,BRA,6,,São Paulo (BRA),22 SEP 2006,1052
379,46.90,,Nicholas LUINA,,USA,4,,"Provo, UT (USA)",13 MAY 2006,1052
379,46.90,,Wojciech CHYBIŃSKI,26 FEB 1984,POL,4h2,,Bydgoszcz (POL),21 JUL 2006,1052
381,46.91,,Reuben TWIJUKYE,25 DEC 1986,UGA,2,,"Abilene, TX (USA)",01 APR 2006,1051
381,46.91,,Masahiro NAIKI,17 JUL 1984,JPN,1,,Osaka (JPN),19 MAY 2006,1051
381,46.91,,Mohamed Salim AL RAWAHI,26 AUG 1988,OMA,1h2,,Taipa (MAC),15 JUL 2006,1051
381,46.91,,Stilianos DIMOTSIOS,13 NOV 1974,GRE,10,,Thessaloniki (GRE),24 JUL 2006,1051
381,46.91,,Backer ABOO,,IND,2,,New Delhi (IND),06 OCT 2006,1051
386,46.92,,Patlavath SHANKAR,02 OCT 1983,IND,3,,New Delhi (IND),03 MAR 2006,1050
386,46.92,,Lance WINGFALL,04 MAR 1985,USA,3,,"Lisle, IL (USA)",27 MAY 2006,1050
386,46.92,,Robert DALY,26 JAN 1978,IRL,5,,Genève (SUI),11 JUN 2006,1050
386,46.92,,Quincy DOUGLAS,07 SEP 1975,NOR,3,,"Stadion Rošický, Praha (CZE)",17 JUN 2006,1050
386,46.92,,Mohamed Amine HAMDOUM,15 NOV 1986,ESP,1,,Granada (ESP),25 JUN 2006,1050
386,46.92,,Nils DUERINCK,20 MAR 1984,BEL,2,,Oordegem (BEL),01 JUL 2006,1050
386,46.92,,Dmitriy BURYAK,05 JUN 1987,RUS,2,,Tula (RUS),22 JUL 2006,1050
386,46.92,,Andre Freitas DE MELO,15 MAY 1982,BRA,3,,São Paulo (BRA),13 SEP 2006,1050
394,46.93,,Shingo TAKADA,26 SEP 1985,JPN,2,,Osaka (JPN),19 MAY 2006,1050
395,46.94,,Milton BOLTON,05 NOV 1982,USA,1,,"Clemson, SC (USA)",08 APR 2006,1049
395,46.94,,Chris ADAMS,04 FEB 1984,USA,4,,"Tempe, AZ (USA)",15 APR 2006,1049
395,46.94,,Bobby TATUM,,USA,2,,"Abilene, TX (USA)",11 MAY 2006,1049
398,46.95,,Terrance REID,19 JAN 1986,USA,10,,"Ames, IA (USA) (i)",11 FEB 2006,0
398,46.95,,Jordan KENT,24 JUL 1984,USA,1,,"Eugene, OR (USA)",05 MAY 2006,1048
398,46.95,,Ryan MARTIN,,USA,5,,"Los Angeles, CA (USA)",13 MAY 2006,1048
401,46.96,,Drew MORANO,20 MAR 1985,USA,2,,"Fort Collins, CO (USA)",22 APR 2006,1048
401,46.96,,Chris ABUAN,05 AUG 1984,USA,3,,"Fort Collins, CO (USA)",22 APR 2006,1048
401,46.96,,Ehsan MOHAJER SHOJAEI,21 MAR 1983,IRI,2,,Tehran (IRI),05 MAY 2006,1048
401,46.96,,Hu BING,29 OCT 1987,CHN,1,,Celle Ligure (ITA),08 JUN 2006,1048
401,46.96,,Dmitrijs MIĻKEVIČS,06 DEC 1981,LAT,1,,Riga (LAT),21 JUL 2006,1048
401,46.96,,Luciano dos Santos LIMA DE MELO,28 JUL 1982,BRA,4,,São Paulo (BRA),13 SEP 2006,1048
407,46.97,,Steve WEZNER,,USA,3,,"South Bend, IN (USA) (i)",04 FEB 2006,0
407,46.97,,Gawain GRAY,05 APR 1988,JAM,4,,Kingston (JAM),18 MAR 2006,1047
407,46.97,,Austin BENTON,28 NOV 1983,USA,9,,"Baton Rouge, LA (USA)",22 APR 2006,1047
407,46.97,,O'Bryan CLEMONS,03 JUN 1986,USA,1,,"Clemson, SC (USA)",06 MAY 2006,1047
411,46.98,,Michael MCDONALD,17 MAR 1975,JAM,6,,Fort-de-France (FRA),29 APR 2006,1046
411,46.98,,Carlington MARSH,1982,JAM,1h1,,"Emporia, KS (USA)",25 MAY 2006,1046
411,46.98,,Tevan EVERETT,27 JUL 1987,USA,8h2,,"Austin, TX (USA)",27 MAY 2006,1046
411,46.98,,Orville TAYLOR,11 MAY 1970,JAM,1h2,,"Walnut, CA (USA)",15 JUL 2006,1046
411,46.98,,Maksim DYLDIN,15 MAY 1987,RUS,3,,Tula (RUS),22 JUL 2006,1046
416,46.99,,Brandon SMALL,,USA,2,,"Clemson, SC (USA)",08 APR 2006,1046
416,46.99,,Sean WALLER,31 OCT 1982,USA,1,,"Nashville, TN (USA)",22 APR 2006,1046
416,46.99,,Dayne COMRIE,08 OCT 1985,USA,2,,"Northridge, CA (USA)",12 MAY 2006,1046
416,46.99,,Jason BROOKS,12 AUG 1980,USA,1,,"Lafayette, LA (USA)",14 MAY 2006,1046
416,46.99,,Wilfred BUNGEI,24 JUL 1980,KEN,1,,Marcon (ITA),21 MAY 2006,1046
416,46.99,,Younés BELKAÏFA,01 JAN 1978,MAR,5h1,,Bambous (MRI),09 AUG 2006,1046
422,47.00,,Abayomi AGUNBIADE,10 AUG 1981,NGR,3sf1,,Abuja (NGR),10 FEB 2006,1045
422,47.00,,Luca GALLETTI,14 SEP 1980,ITA,1,,Modena (ITA),20 MAY 2006,1045
422,47.00,,Sung-kwon CHO,10 FEB 1982,KOR,1,,Gongju (KOR),25 MAY 2006,1045
422,47.00,,Tyrone ROSS,02 AUG 1979,USA,8,,"New York, NY (USA)",03 JUN 2006,1045
426,47.01,,Damian PRINCE,23 OCT 1986,USA,2,,"Tuscaloosa, AL (USA)",15 APR 2006,1044
426,47.01,,Lloyd ZVASIYA,28 MAY 1981,ZIM,2,,Manchester (GBR),03 JUN 2006,1044
426,47.01,,Morten SAND,24 JUL 1977,NOR,2,,Oslo (NOR),28 JUL 2006,1044
429,47.02,,Aleksandr DEREVYAGIN,24 MAR 1979,RUS,5,,Moskva (RUS) (i),18 FEB 2006,1106
429,47.02,,Felix ANDERSON,13 MAY 1983,USA,3,,"Wichita, KS (USA)",14 MAY 2006,1044
429,47.02,,Hiroki IWAI,25 MAY 1986,JPN,1sf1,,Osaka (JPN),18 MAY 2006,1044
429,47.02,,Tsuyoshi YOSHIDA,04 OCT 1984,JPN,2h1,,Yokohama (JPN),09 JUN 2006,1044
433,47.03,,Nathan DANIELS,22 AUG 1985,USA,4,,"Auburn, AL (USA)",22 APR 2006,1043
433,47.03,,Joe DETMER,03 SEP 1983,USA,1ce1,,"Indianapolis, IN (USA)",23 JUN 2006,1043
433,47.03,,Sergey KOZLOV,20 APR 1978,BLR,1,,Brest (BLR),08 JUL 2006,1043
436,47.04,,Paulo Roberto ORLANDO,01 NOV 1985,BRA,2,,São Paulo (BRA),15 FEB 2006,1042
436,47.04,,Louis COROMINIS,,USA,1,,"Allentown, PA (USA)",01 APR 2006,1042
436,47.04,,Gil ROBERTS,15 MAR 1989,USA,1,,"Hampton, VA (USA)",05 AUG 2006,1042
439,47.05,,Jared PEACOCK,1982,USA,2,,"Greeley, CO (USA)",01 APR 2006,1042
439,47.05,,Andre THOMPSON,09 APR 1981,USA,2,,"Columbus, OH (USA)",06 MAY 2006,1042
439,47.05,,Tywayne BUCHANAN,13 JAN 1988,JAM,9,,"Atlanta, GA (USA)",13 MAY 2006,1042
439,47.05,,Mario Andre BASSANI,24 JAN 1983,ITA,2,,Rieti (ITA),03 JUN 2006,1042
439,47.05,,Sung-su PARK,14 FEB 1986,KOR,1,,Andong (KOR),15 JUN 2006,1042
439,47.05,,Antoine GILLET,22 MAR 1988,BEL,1,,Naimette-Xhovémont (BEL),10 SEP 2006,1042
445,47.06,,Chris CARTER,01 APR 1987,USA,1,,"Seattle, WA (USA) (i)",11 FEB 2006,0
445,47.06,,Elzie COLEMAN,23 SEP 1985,USA,5,,"Auburn, AL (USA)",22 APR 2006,1041
445,47.06,,Daryl GREEN,,USA,2,,"Conway, SC (USA)",22 APR 2006,1041
445,47.06,,Fabian FELIX,1982,BAR,3h2,,"Emporia, KS (USA)",25 MAY 2006,1041
445,47.06,,Milan KOTUR,15 APR 1986,CRO,2,,Novi Sad (SRB),25 AUG 2006,1041
450,47.07,,Hendrick MOKGANYETSI,07 SEP 1975,RSA,10,,Pretoria (RSA),27 JAN 2006,1040
450,47.07,,Kenneth FERGUSON,22 MAR 1984,USA,8,,Baie Mahault (FRA),01 MAY 2006,1040
450,47.07,,Jamil JAMES,16 SEP 1986,TTO,3,,"Clemson, SC (USA)",06 MAY 2006,1040
450,47.07,,Mark TETER,23 SEP 1984,USA,8h,,"Waco, TX (USA)",13 MAY 2006,1040
454,47.08,,Elton GARUS-OAB,05 MAY 1979,NAM,3,,"Abilene, TX (USA)",01 APR 2006,1040
454,47.08,,Kazumasa KONAKA,15 MAY 1985,JPN,3,,Osaka (JPN),19 MAY 2006,1040
454,47.08,,Cornelius DUNCAN,09 MAY 1986,USA,15h,,"Knoxville, TN (USA)",26 MAY 2006,1040
454,47.08,,Volodimir DEMCHENKO,16 APR 1981,UKR,2,,Yalta (UKR),27 MAY 2006,1040
454,47.08,,Brandon WASHINGTON,04 MAY 1988,USA,2,,"Greensboro, NC (USA)",02 JUL 2006,1040
454,47.08,,Mathieu LAHAYE,25 DEC 1983,FRA,3h1,,Nancy (FRA),20 JUL 2006,1040
460,47.09,,Andrey POLUKEYEV,13 MAY 1981,RUS,2sf3,,Moskva (RUS) (i),17 FEB 2006,1101
460,47.09,,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,2,,Jeddah (KSA),18 MAR 2006,1039
460,47.09,,Cedric POWELL,29 DEC 1982,USA,5h2,,"Storrs, CT (USA)",06 MAY 2006,1039
460,47.09,,Matija ŠESTAK,30 DEC 1972,SLO,6,,Brazzaville (CGO),21 MAY 2006,1039
460,47.09,,Nestor SOLIS,06 FEB 1984,USA,4h2,,"Provo, UT (USA)",27 MAY 2006,1039
460,47.09,,Martin GROTHKOPP,21 JUN 1986,GER,3,,Szczecin (POL),24 JUN 2006,1039
460,47.09,,Manura KURANAGHE,11 FEB 1979,SRI,1,,Ponzano (ITA),30 JUN 2006,1039
460,47.09,,Antoine BURKE,20 JUL 1975,IRL,2,,Castleisland (IRL),03 JUL 2006,1039
460,47.09,,Gregory KIAVUE,23 SEP 1981,FRA,7,,Nancy (FRA),22 JUL 2006,1039
469,47.10,,Fadil BELLAABOUSS,15 JUN 1986,FRA,2h5,,Aubiére (FRA) (i),24 FEB 2006,1100
469,47.10,,William MOORE,21 FEB 1978,USA,5,,"Los Angeles, CA (USA)",04 JUN 2006,1038
469,47.10,,Tetsuji YAMAMOTO,24 DEC 1987,JPN,7,,Kobe (JPN),09 OCT 2006,1038
472,47.11,,Xavier BROWN,21 FEB 1983,JAM,1,,Kingston (JAM),28 JAN 2006,1038
472,47.11,,Satvir SINGH,1974,IND,4,,New Delhi (IND),03 MAR 2006,1038
472,47.11,,Jerry JONES,06 MAY 1984,USA,1,,"Tucson, AZ (USA)",29 APR 2006,1038
472,47.11,,Elijah BRAIMAH,01 FEB 1985,CAN,9h,,"Waco, TX (USA)",13 MAY 2006,1038
476,47.12,,Aleksandr BORSHCHENKO,08 JUN 1982,RUS,4,,Moskva (RUS) (i),24 JAN 2006,1099
476,47.12,,Kevin WILLIAMS,02 JUL 1989,JAM,5,,Kingston (JAM),18 MAR 2006,1037
476,47.12,,Angelo EDMUND,31 MAY 1983,PAN,6,,Ponce (PUR),27 MAY 2006,1037
476,47.12,,James GROCE,12 MAY 1988,USA,2h2,,"Indianapolis, IN (USA)",23 JUN 2006,1037
476,47.12,,Gustavo Hernando AGUIRRE,08 APR 1977,ARG,5,,Nuoro (ITA),12 JUL 2006,1037
476,47.12,,Filip WALOTKA,17 FEB 1980,POL,3h1,,Bydgoszcz (POL),21 JUL 2006,1037
476,47.12,,Brian DOYLE,12 MAR 1977,IRL,5,,Dublin (IRL),29 JUL 2006,1037
483,47.13,,Douglas LYNES-BELL,02 JAN 1982,BAH,1,,"Boston, MA (USA) (i)",05 MAR 2006,1098
483,47.13,,David GREENE,11 APR 1986,GBR,2,,Bendigo (AUS),12 MAR 2006,1037
483,47.13,,David CANAL,07 DEC 1978,ESP,2,,Valencia (ESP),27 MAY 2006,1037
483,47.13,,Brian MURPHY,16 SEP 1982,IRL,7,,Genève (SUI),11 JUN 2006,1037
483,47.13,,Edoardo VALLET,04 FEB 1977,ITA,2h1,,Torino (ITA),08 JUL 2006,1037
