Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
222,2:04.02,,Elise VANDERELST,27 JAN 1998,BEL,1f1,,Herentals (BEL),01 MAY 2018,1091
223,2:04.04,,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,Colombo (SRI),12 MAY 2018,1091
224,2:04.07,,Raquel LAMBDIN,23 JUL 1993,USA,4f1,,"Los Angeles, CA (USA)",12 MAY 2018,1091
225,2:04.09,,Lilli PRICE,06 FEB 1995,AUS,3h2,,Gold Coast (AUS),16 FEB 2018,1090
226,2:04.11,,Kenyetta IYEVBELE,22 AUG 1992,USA,1,,Montréal (CAN),11 JUL 2018,1090
227,2:04.12,,Ciara EVERARD,10 JUL 1990,IRL,2f1,,Oordegem (BEL),02 JUN 2018,1090
228,2:04.13,,Adriana CAGIGAS,20 MAY 1993,ESP,6,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1090
229,2:04.16,,Gayanthika ARTIGALA,23 DEC 1986,SRI,2,,Colombo (SRI),12 MAY 2018,1089
230,2:04.20,,Dalanne ZANOTELLI,03 SEP 1993,USA,4,,St. Louis (USA),31 MAY 2018,1088
231,2:04.22,,Maruša MIŠMAŠ,24 OCT 1994,SLO,3f1,,Wien (AUT) (i),27 JAN 2018,1117
232,2:04.23,,Eleanor FULTON,17 MAY 1993,USA,2f2,,"Portland, OR (USA)",15 JUN 2018,1088
233,2:04.26,,Keely HODGKINSON,03 MAR 2002,GBR,4f1,,Watford (GBR),26 MAY 2018,1087
233,2:04.26,,Aino PAUNONEN,04 NOV 1992,FIN,2f2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1087
233,2:04.26,,Olga ONUFRIYENKO,08 MAR 1999,RUS,9h,,Kazan (RUS),19 JUL 2018,1087
236,2:04.27,,Sade SEALY,18 NOV 1991,BAR,3,,St. George's (GRN),21 APR 2018,1087
237,2:04.28,,Eloisa COIRO,01 DEC 2000,ITA,4,,Pescara (ITA),08 SEP 2018,1087
238,2:04.32,,Suzanne VOORRIPS,11 OCT 1993,NED,3f1,,Oordegem (BEL),02 JUN 2018,1086
238,2:04.32,,Natalija PILIUŠINA,22 OCT 1990,LTU,3,,Mt. Pleasant (USA),14 JUL 2018,1086
240,2:04.33,,Yuki HIROTA,20 MAY 1995,JPN,4,,Yamaguchi (JPN),24 JUN 2018,1086
240,2:04.33,,Emma SEXTIUS,21 FEB 1994,FRA,7,,Albi (FRA),07 JUL 2018,1086
242,2:04.34,,Khahisa MHLANGA,26 DEC 1999,GBR,3f1,,Loughborough (GBR),23 JUN 2018,1086
243,2:04.35,,Yuliya STEPANOVA,03 JUL 1986,ANA,2f1,,"Los Angeles, CA (USA)",17 MAY 2018,1086
243,2:04.35,,Marta YOTA,12 MAY 1997,BRN,1h1,,Jakarta (INA),27 AUG 2018,1086
245,2:04.37,,Monika ELENSKA,17 FEB 1996,LTU,1f2,,Utena (LTU),03 JUN 2018,1085
246,2:04.43,,Sage HURTA,23 JUN 1998,USA,1f1,,"Corvallis, OR (USA)",28 APR 2018,1084
247,2:04.44,,Marleena EUBANKS,24 DEC 1994,JAM,2,,"Waco, TX (USA)",13 MAY 2018,1084
248,2:04.45,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,10,,Dessau (GER),08 JUN 2018,1084
248,2:04.45,,Halyna SISHKO,07 JAN 1991,UKR,6f2,,Kortrijk (BEL),14 JUL 2018,1084
250,2:04.48,,Rachael WALTERS,24 APR 1996,USA,2,,"Charlotte, NC (USA)",26 MAY 2018,1083
250,2:04.48,,Sandra ERIKSSON,04 JUN 1989,FIN,7f1,,Sollentuna (SWE),28 JUN 2018,1083
252,2:04.51,,Athing MU,08 JUN 2002,USA,1f3,,"Greensboro, NC (USA)",15 JUN 2018,1083
253,2:04.52,,Kaylee DODD,28 DEC 1995,GBR,1f6,,"Ames, IA (USA) (i)",10 FEB 2018,0
253,2:04.52,,Joyce MATTAGLIANO,03 MAY 1994,ITA,3,,Ferrara (ITA),12 MAY 2018,1083
255,2:04.53,,Susan Lokayo EJORE,09 NOV 1995,KEN,2f1,,"Torrance, CA (USA)",21 APR 2018,1083
255,2:04.53,,Dilshi KUMARASINGHE,11 MAY 1999,SRI,3,,Gifu (JPN),09 JUN 2018,1083
257,2:04.56,,Amy GRIFFITHS,22 MAR 1996,GBR,4f1,,Loughborough (GBR),23 JUN 2018,1082
258,2:04.58,,Gabby CRANK,,USA,4,,"Waco, TX (USA)",13 MAY 2018,1082
258,2:04.58,,Allie WILSON,31 MAR 1996,USA,3qf2,,"Tampa, FL (USA)",25 MAY 2018,1082
260,2:04.59,,Linden HALL,20 JUN 1991,AUS,7,,Brisbane (AUS),28 MAR 2018,1082
260,2:04.59,,Zenash BEKLE,,ETH,4,,Assela (ETH),24 MAY 2018,1082
260,2:04.59,,Rebekka ACKERS,10 MAR 1990,GER,3f2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1082
263,2:04.62,,Orysya DEMYANYUK,23 JUN 1992,UKR,1,,Vinnitsa (UKR),19 MAY 2018,1081
263,2:04.62,,Manon FAGE,28 MAY 1992,FRA,4f1,,Oordegem (BEL),02 JUN 2018,1081
265,2:04.63,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,4,,Zhukovskiy (RUS),01 JUL 2018,1081
266,2:04.65,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f2,,Stara Zagora (BUL),20 JUL 2018,1081
267,2:04.68,,Savannah COLÓN,29 MAR 1994,USA,3f2,,"Portland, OR (USA)",10 JUN 2018,1080
268,2:04.70,,Jarinter Mawia MWASYA,30 DEC 1996,KEN,5,,Nairobi (KEN),23 JUN 2018,1080
269,2:04.73,,Sinclaire JOHNSON,13 APR 1998,USA,5,,"Waco, TX (USA)",13 MAY 2018,1079
270,2:04.75,,Tracee VAN DER WYK,08 OCT 1991,USA,7f1,,"Los Angeles, CA (USA)",12 MAY 2018,1079
270,2:04.75,,Anna SHIELDS,1991,USA,1,,"Gulf Shores, AL (USA)",26 MAY 2018,1079
272,2:04.77,,Mia Helene MØRCK,16 NOV 1999,DEN,5f1,,Oordegem (BEL),02 JUN 2018,1078
273,2:04.78,,Jacqueline FAIRCHILD,03 MAY 1989,GBR,1f1,,Stretford (GBR),24 JUL 2018,1078
274,2:04.79,,Alanna LALLY,30 DEC 1996,IRL,2f1,,Genève (SUI),09 JUN 2018,1078
275,2:04.80,,Amalie SÆTEN,01 DEC 1997,NOR,2,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1078
276,2:04.81,,Jemima RUSSELL,05 MAY 1999,AUS,5sf2,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1078
277,2:04.82,,Maeliss TRAPEAU,28 SEP 1999,FRA,1,,Ottawa (CAN),13 JUN 2018,1078
277,2:04.82,,Christine GESS,17 APR 1994,GER,3,,Mannheim (GER),24 JUN 2018,1078
279,2:04.83,,Yekaterina SHMYGAREVA,04 JUL 1995,RUS,12h,,Kazan (RUS),19 JUL 2018,1077
280,2:04.84,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1,,"Birmingham, AL (USA) (i)",19 JAN 2018,1107
281,2:04.85,,Ejiro OKORO,04 JUL 1990,GBR,4,,Birmingham (GBR) (i),18 FEB 2018,1107
282,2:04.88,,Gaia SABBATINI,10 JUN 1999,ITA,2f2,,Conegliano (ITA),15 JUN 2018,1077
283,2:04.89,,Valeriya KHARITONOVA,24 SEP 1994,RUS,13h,,Kazan (RUS),19 JUL 2018,1076
284,2:04.90,,Priscila MORALES,05 AUG 1996,PUR,1f2,,"Adrian, MI (USA)",12 MAY 2018,1076
284,2:04.90,,Salomé AFONSO,19 NOV 1997,POR,8f1,,Huelva (ESP),08 JUN 2018,1076
286,2:04.92,,Rachel MCARTHUR,04 AUG 1999,USA,5f1,,"Boston, MA (USA) (i)",09 FEB 2018,1106
287,2:04.93,,Jessica HULL,22 OCT 1996,AUS,2f2,,"Eugene, OR (USA)",04 MAY 2018,1076
287,2:04.93,,Danielle ARAGON,01 JUL 1994,USA,3f3,,Kortrijk (BEL),14 JUL 2018,1076
289,2:04.96,,Kaya KNAKE,,USA,4h4,,"Tampa, FL (USA)",24 MAY 2018,1075
289,2:04.96,,Stephanie VAN PELT,04 MAY 1994,USA,2,,Montréal (CAN),11 JUL 2018,1075
291,2:04.97,,Nia AKINS,07 JUL 1998,USA,3qf3,,"Tampa, FL (USA)",25 MAY 2018,1075
291,2:04.97,,Anna SILVANDER,22 JUN 1993,SWE,9f1,,Göteborg (SWE),18 AUG 2018,1075
293,2:04.98,,Meryem AKDAĞ,05 AUG 1992,TUR,2,,Mersin (TUR),20 MAY 2018,1075
293,2:04.98,,Wafa ZAROUAL,24 SEP 1996,MAR,1,,Kenitra (MAR),24 JUL 2018,1075
295,2:04.99,,Megan KRUMPOCH,31 AUG 1992,USA,5f1,,"Concord, MA (USA)",07 JUN 2018,1075
296,2:05.00,,July FERREIRA DA SILVA,27 OCT 1994,BRA,1,,Bragança Paulista (BRA),15 SEP 2018,1075
297,2:05.01,,Samantha MURPHY,18 MAR 1992,CAN,4f1,,"Corvallis, OR (USA)",28 APR 2018,1074
298,2:05.02,,Vanessa SCAUNET,07 SEP 1996,BEL,6f1,,Oordegem (BEL),02 JUN 2018,1074
299,2:05.04,,Vera VASILYEVA,22 JUN 1994,RUS,14h,,Kazan (RUS),19 JUL 2018,1074
300,2:05.09,,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1f1,,Québec (CAN),23 JUN 2018,1073
301,2:05.11,,Jamie MORRISSEY,14 SEP 1995,USA,1,,"Durham, NC (USA)",06 APR 2018,1073
301,2:05.11,,McKenna KEEGAN,31 AUG 1998,USA,3h1,,"Tampa, FL (USA)",24 MAY 2018,1073
303,2:05.12,,Jana REINERT,14 MAY 1998,GER,4f2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1072
303,2:05.12,,Airi IKEZAKI,22 JUN 1998,JPN,1,,Kawasaki (JPN),27 OCT 2018,1072
305,2:05.14,,Lenka MASNÁ,22 APR 1985,CZE,10,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1072
305,2:05.14,,Katy BROWN,18 NOV 1993,GBR,3f1,,Stretford (GBR),24 JUL 2018,1072
307,2:05.16,,Nikki HILTZ,23 OCT 1994,USA,3,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1102
307,2:05.16,,Annie LEBLANC,29 APR 1992,CAN,5f1,,"Portland, OR (USA)",15 JUN 2018,1072
309,2:05.17,,Johanna Patricia ARRIETA,02 SEP 1998,COL,1,,Medellín (COL),15 SEP 2018,1072
310,2:05.18,,Kristie SCHOFFIELD,05 APR 1999,USA,5qf3,,"Sacramento, CA (USA)",25 MAY 2018,1071
310,2:05.18,,Baylee MIRES,10 DEC 1992,USA,5f2,,"Portland, OR (USA)",10 JUN 2018,1071
312,2:05.20,,Jonna JULIN,13 FEB 1993,FIN,2,,Jyväskylä (FIN),22 JUL 2018,1071
313,2:05.22,,Cathilyn MCINTOSH,,USA,1,,"Clovis, CA (USA)",02 JUN 2018,1071
313,2:05.22,,Kleidiane BARBOSA JARDIM,11 JAN 1988,BRA,2,,Bragança Paulista (BRA),15 SEP 2018,1071
315,2:05.24,,Sarah ECKEL,27 MAY 1999,AUS,1f1,,Adelaide (AUS),13 JAN 2018,1070
316,2:05.30,,Brittany NEELEY,28 JUL 1994,USA,5h4,,"Tampa, FL (USA)",24 MAY 2018,1069
317,2:05.36,,Jess JUDD,07 JAN 1995,GBR,1,,Loughborough (GBR),06 JUN 2018,1068
317,2:05.36,,Elea HENRARD,17 AUG 1999,BEL,5f3,,Heusden-Zolder (BEL),21 JUL 2018,1068
319,2:05.39,,Jerneja SMONKAR,27 JAN 1992,SLO,1,,Celje (SLO),15 JUL 2018,1068
320,2:05.40,,Irene BONILLA,21 JAN 1993,ESP,3,,Castellón (ESP),16 JUN 2018,1068
320,2:05.40,,Yekaterina ROGOZINA,21 DEC 1989,RUS,2,,Moskva (RUS),22 JUN 2018,1068
322,2:05.42,,Charlotte GARDNER,1994,CAN,5f3,,Toronto (CAN),24 JUN 2018,1067
323,2:05.43,,Gaël DE CONINCK,17 JAN 2001,SWE,2,,Gävle (SWE) (i),18 FEB 2018,1098
323,2:05.43,,Hanna EDWARDS,28 APR 1993,USA,1f1,,Lier (BEL),18 AUG 2018,1067
325,2:05.44,,Kendell WILES,17 FEB 1996,USA,2f2,,"Gainesville, FL (USA)",30 MAR 2018,1067
325,2:05.44,,Nadia POWER,11 JAN 1998,IRL,6,,Belfast (GBR),26 JUN 2018,1067
327,2:05.45,,Kelly HART,,USA,4qf3,,"Tampa, FL (USA)",25 MAY 2018,1067
328,2:05.46,,Rosie CHAMBERLAIN,11 AUG 1995,GBR,7f1,,"Gainesville, FL (USA)",30 MAR 2018,1067
328,2:05.46,,Ashley LEWIS,,USA,5qf2,,"Tampa, FL (USA)",25 MAY 2018,1067
330,2:05.47,,Sofia ÖBERG,30 MAY 1990,SWE,3,,Gävle (SWE) (i),18 FEB 2018,1097
330,2:05.47,,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,2,,Schifflange (LUX),29 JUL 2018,1066
332,2:05.49,,Camille MULS,24 MAR 1999,BEL,4f2,,Oordegem (BEL),26 MAY 2018,1066
333,2:05.54,,Andrea CALDERON,05 MAR 1993,ECU,1,,Santiago de Chile (CHI),16 APR 2018,1065
333,2:05.54,,Maddie MCHUGH,,USA,3,,"Knoxville, TN (USA)",13 MAY 2018,1065
333,2:05.54,,Aurora RYNDA,26 OCT 2000,CAN,3f3,,Hamilton (CAN),27 MAY 2018,1065
333,2:05.54,,Narimane AMARA,03 SEP 1993,ALG,1,,Algiers (ALG),07 JUN 2018,1065
333,2:05.54,,Stephanie HERRICK,13 AUG 1987,USA,3f2,,Karlstad (SWE),25 JUL 2018,1065
338,2:05.57,,Britt UMMELS,24 AUG 1993,NED,1f2,,Hilversum (NED),07 JUL 2018,1065
339,2:05.59,,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,3h,,Chelyabinsk (RUS),06 JUL 2018,1064
340,2:05.60,,Alicia KEIR,19 MAR 1991,AUS,3f1,,Canberra (AUS),27 JAN 2018,1064
340,2:05.60,,Francesca BRINT,30 AUG 2000,GBR,4f1,,Stretford (GBR),24 JUL 2018,1064
342,2:05.61,,Nigina TUKHTAYEVA,19 JAN 1993,RUS,15h,,Kazan (RUS),19 JUL 2018,1064
343,2:05.62,,Cristina Daniela BALAN,17 OCT 1998,ROU,1,,Cluj-Napoca (ROU),03 JUN 2018,1064
343,2:05.62,,Stefania BISCUOLA,17 APR 1992,ITA,4f1,,Genève (SUI),09 JUN 2018,1064
345,2:05.63,,Tetyana PETLYUK,22 FEB 1982,UKR,2,,Vinnitsa (UKR),19 MAY 2018,1064
346,2:05.64,,Alisha BROWN,08 NOV 1992,USA,3f1,,"Los Angeles, CA (USA)",17 MAY 2018,1064
347,2:05.65,,Stephanie ALDEA,01 FEB 1990,CAN,3f2,,Hamilton (CAN),06 AUG 2018,1063
348,2:05.68,,Katarzyna CHRYCZYK,30 MAY 1995,POL,8,,Gliwice (POL),10 JUN 2018,1063
348,2:05.68,,Erina HOSOI,22 MAY 2000,JPN,2h3,,Yamaguchi (JPN),23 JUN 2018,1063
348,2:05.68,,Yolanda NGARAMBE,14 SEP 1991,SWE,5,,Tampere (FIN),01 SEP 2018,1063
351,2:05.71,,Christina ZWIRNER,10 MAY 1992,GER,2,,Bergisch Gladbach (GER),16 AUG 2018,1062
351,2:05.71,,Haifa TARCHOUN,18 FEB 1989,TUN,2f1,,Lier (BEL),18 AUG 2018,1062
353,2:05.72,,Heather WILSON,13 JUN 1990,USA,6,,"Marietta, GA (USA)",19 MAY 2018,1062
353,2:05.72,,Gabrielle WILKINSON,10 JUN 1999,USA,2f3,,"Greensboro, NC (USA)",15 JUN 2018,1062
355,2:05.75,,Shipra SARKAR,10 OCT 1995,IND,1,,Patiala (IND),06 MAR 2018,1062
356,2:05.77,,Renata PLIŚ,05 FEB 1985,POL,9,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,1061
357,2:05.78,,Abigail REGAN,26 NOV 1990,AUS,4f1,,Canberra (AUS),27 JAN 2018,1061
358,2:05.79,,Annie UBBING,,USA,1f1,,"Columbus, OH (USA)",21 APR 2018,1061
358,2:05.79,,Shaquena FOOTE,23 JUL 2001,JAM,1,,Kingston (JAM),23 JUN 2018,1061
358,2:05.79,,Amy O'DONOGHUE,27 JAN 1994,IRL,3f1,,Watford (GBR),08 AUG 2018,1061
361,2:05.80,,Jessica HARRIS,14 MAR 1996,USA,5,,"Coral Gables, FL (USA)",12 MAY 2018,1061
362,2:05.81,,Katherine CAMP,06 FEB 1992,NZL,1,,Hastings (NZL),27 JAN 2018,1061
362,2:05.81,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,7,,"Waco, TX (USA)",13 MAY 2018,1061
364,2:05.83,,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f2,,Istanbul (TUR) (i),17 FEB 2018,1092
365,2:05.84,,Kieran GALLAGHER,09 MAY 1995,USA,4f2,,"Concord, MA (USA)",07 JUN 2018,1060
366,2:05.85,,Lisa STÖCKLI,30 APR 1994,SUI,5f1,,Genève (SUI),09 JUN 2018,1060
366,2:05.85,,Rachael FRANKLIN,14 DEC 1991,GBR,5f1,,Stretford (GBR),24 JUL 2018,1060
368,2:05.86,,Athina BOUAKIRA,27 MAR 1991,FRA,1f3,,Oordegem (BEL),26 MAY 2018,1060
368,2:05.86,,Alena ZHADAYEVA,20 JUN 1996,RUS,3,,Chelyabinsk (RUS),28 JUL 2018,1060
370,2:05.87,,Karisa NELSON,12 JUN 1996,USA,2,,"Birmingham, AL (USA) (i)",19 JAN 2018,1091
371,2:05.89,,Grace BARNETT,29 JUN 1995,USA,2h3,,"Coral Gables, FL (USA)",11 MAY 2018,1059
371,2:05.89,,Phuong Anh KHUAT,11 DEC 1997,VIE,1,,Hanoi (VIE),29 NOV 2018,1059
373,2:05.90,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,6,,Zhukovskiy (RUS),01 JUL 2018,1059
374,2:05.91,,Olivia WOODS,,USA,2h2,,"Charlotte, NC (USA)",25 MAY 2018,1059
374,2:05.91,,Tatyana PEREDUNOVA,29 JUN 1996,RUS,4,,Chelyabinsk (RUS),07 JUL 2018,1059
376,2:05.92,,Brittany PARKER,,USA,3f1,,"Baton Rouge, LA (USA)",28 APR 2018,1059
376,2:05.92,,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,16h,,Kazan (RUS),19 JUL 2018,1059
378,2:05.93,,Kate VAN BUSKIRK,09 JUN 1987,CAN,4,,Guelph (CAN),14 JUN 2018,1059
378,2:05.93,,Majtie KOLBERG,05 DEC 1999,GER,5f2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1059
380,2:05.95,,Sarah ANDERSON,,USA,2f1,,"Columbus, OH (USA)",21 APR 2018,1058
380,2:05.95,,Courtney CLODY,,USA,6h4,,"Tampa, FL (USA)",24 MAY 2018,1058
382,2:05.96,,Philippa MILLAGE,15 AUG 1980,GBR,3,,Glasgow (GBR) (i),28 JAN 2018,1089
382,2:05.96,,Vera HOFFMANN,02 NOV 1996,LUX,2,,Pfungstadt (GER),09 JUN 2018,1058
382,2:05.96,,Brette CORREY,,USA,3,,"New York, NY (USA)",14 JUN 2018,1058
382,2:05.96,,María Pía FERNÁNDEZ,01 APR 1995,URU,4,,Castres (FRA),25 JUL 2018,1058
386,2:05.98,,Ana GOMEZ,21 APR 1994,MEX,2,,Monterrey (MEX),03 JUN 2018,1058
387,2:05.99,,Devan WIEBE,09 DEC 1993,CAN,6f2,,"Portland, OR (USA)",10 JUN 2018,1058
387,2:05.99,,Victoria VANRIELE,12 SEP 2002,USA,3f3,,"Greensboro, NC (USA)",15 JUN 2018,1058
389,2:06.01,,Elise CRANNY,09 MAY 1996,USA,1f3,,"Palo Alto, CA (USA)",20 APR 2018,1057
389,2:06.01,,Stephanie SCHAPPERT,25 APR 1993,USA,4,,Montréal (CAN),11 JUL 2018,1057
389,2:06.01,,Sofie VAN ACCOM,07 JUN 1989,BEL,9,,Liège (BEL),18 JUL 2018,1057
392,2:06.05,,Jordan ANDERSON,,USA,3f1,,"Columbus, OH (USA)",21 APR 2018,1057
392,2:06.05,,Sophie O'SULLIVAN,23 DEC 2001,IRL,2,,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,1057
394,2:06.10,,Madison CLARKE,1995,CAN,2f3,,Ninove (BEL),28 JUL 2018,1056
395,2:06.11,,Ilona IVANOVA,21 FEB 1994,BLR,3f2,,Minsk (BLR),20 JUL 2018,1055
396,2:06.13,,Samantha FRIBORG,,USA,4f3,,"Greensboro, NC (USA)",15 JUN 2018,1055
397,2:06.14,,Jaqueline Beatriz WEBER,06 APR 1995,BRA,3,,Bragança Paulista (BRA),15 SEP 2018,1055
398,2:06.17,,Danielle MCCORMICK,,USA,1f1,,"La Jolla, CA (USA)",14 APR 2018,1054
398,2:06.17,,Lilian KOECH,,KEN,2,,"Houston, TX (USA)",13 MAY 2018,1054
398,2:06.17,,Magdalena KRAWCZYK,24 OCT 1992,POL,9,,Gliwice (POL),10 JUN 2018,1054
401,2:06.18,,Larkin CHAPMAN,1998,USA,1f1,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1086
401,2:06.18,,Dillon MCCLINTOCK,28 MAR 1997,USA,1f4,,"South Bend, IN (USA) (i)",03 FEB 2018,0
401,2:06.18,,Nicole MONTGOMERY,21 SEP 1996,USA,8,,"Waco, TX (USA)",13 MAY 2018,1054
401,2:06.18,,Milena KORBUT,08 AUG 2000,POL,4,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1054
405,2:06.21,,Rachel WEBER,07 FEB 1995,USA,1,,"State College, PA (USA) (i)",27 JAN 2018,1086
405,2:06.21,,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,3,,Sydney (AUS),03 FEB 2018,1054
405,2:06.21,,Angela Ndungwa MUNGUTI,24 DEC 2001,KEN,2,,Algiers (ALG),25 JUL 2018,1054
408,2:06.22,,Carly SMIEDALA,08 APR 1998,USA,3f2,,"Azusa, CA (USA)",20 APR 2018,1054
408,2:06.22,,Reagan BUSTAMANTE,,USA,3f1,,"Durham, NC (USA)",21 APR 2018,1054
408,2:06.22,,Emily EMILY MARMION-WILLIAMS,25 FEB 2002,GBR,5,,Loughborough (GBR),20 MAY 2018,1054
411,2:06.24,,Yulіya CHEKHIVSKA,17 MAR 1992,UKR,3h1,,Lutsk (UKR),18 JUL 2018,1053
412,2:06.25,,Marharyta KACHANAVA,01 FEB 1999,BLR,1f1,,Bielsko-Biala (POL),16 JUN 2018,1053
412,2:06.25,,Tsepang SELLO,23 FEB 1997,LES,1f1,,Nivelles (BEL),23 JUN 2018,1053
412,2:06.25,,Oumaima SAOUD,05 AUG 1996,MAR,2f2,,Hilversum (NED),07 JUL 2018,1053
415,2:06.26,,Jenna BROMELL,15 JUN 1997,IRL,3f1,,Abbotstown (IRL) (i),04 FEB 2018,1085
416,2:06.27,,Natalya PERYAKOVA,04 MAR 1983,RUS,18h,,Kazan (RUS),19 JUL 2018,1053
417,2:06.28,,Betty Chepkemoi SIGEI,30 SEP 1998,KEN,5,,Nairobi (KEN),17 FEB 2018,1053
417,2:06.28,,Amber TANNER,1998,USA,4,,"College Station, TX (USA) (i)",25 FEB 2018,1084
417,2:06.28,,Riet VANFLETEREN,12 JUN 1991,BEL,10f2,,Oordegem (BEL),26 MAY 2018,1053
420,2:06.29,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,3f1,,"Knoxville, TN (USA)",13 APR 2018,1052
421,2:06.31,,Rebecca ADDISON,28 MAY 1991,USA,1f3,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1084
422,2:06.32,,Natalya PYROZHENKO-CHORNOMAZ,23 JAN 1997,UKR,1f2,,Bakhmut (UKR),08 JUL 2018,1052
423,2:06.35,,Cátia AZEVEDO,09 MAR 1994,POR,1,,Faro (POR),05 MAY 2018,1051
423,2:06.35,,Imane BOUKHARTA,15 MAR 1992,FRA,3,,Grenoble (FRA),20 MAY 2018,1051
423,2:06.35,,Michaela ROSE,13 JUN 2003,USA,5f3,,"Greensboro, NC (USA)",15 JUN 2018,1051
426,2:06.37,,Addy TOWNSEND,14 DEC 1997,CAN,2f4,,"Portland, OR (USA)",10 JUN 2018,1051
426,2:06.37,,Patrīcija CĪRULE,10 NOV 2001,LAT,3,,Ogre (LAT),15 JUN 2018,1051
428,2:06.38,,Titania MARKLAND,02 JAN 1994,JAM,1f1,,"Long Beach, CA (USA)",21 APR 2018,1051
429,2:06.39,,Adri SIGAFOOSE,,USA,2,,"Gulf Shores, AL (USA)",26 MAY 2018,1051
430,2:06.40,,Jordyn COLTER,21 MAY 1997,USA,2,,"Berkeley, CA (USA)",07 APR 2018,1051
431,2:06.41,,Roisin FLANAGAN,02 MAY 1997,IRL,7,,Belfast (GBR),26 JUN 2018,1050
431,2:06.41,,Kelsey STEWART,12 FEB 1997,GBR,3f1,,Stretford (GBR),18 AUG 2018,1050
433,2:06.42,,Lili DAS,18 MAR 1998,IND,2,,Patiala (IND),06 MAR 2018,1050
433,2:06.42,,Xiaoqian ZHENG,15 AUG 1996,CHN,1,,Zhuzhou (CHN),18 APR 2018,1050
433,2:06.42,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,5f2,,Smolensk (RUS),30 MAY 2018,1050
436,2:06.43,,Estelle PERROSSIER,12 JAN 1990,FRA,2f2,,Huelva (ESP),08 JUN 2018,1050
437,2:06.44,,Kristina KOLENTEYEVA,23 JUL 1998,RUS,5,,Chelyabinsk (RUS),07 JUL 2018,1050
438,2:06.45,,Patricia SILVA,09 DEC 1999,POR,1,,Maia (POR),02 JUN 2018,1050
438,2:06.45,,Nais RACASAN,16 NOV 2001,FRA,4,,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,1050
440,2:06.46,,Kelsey MARGEY,07 MAY 1994,USA,6f2,,"Gainesville, FL (USA)",30 MAR 2018,1050
441,2:06.47,,Aziza AYOUB,01 NOV 1998,PUR,2h3,,"Tampa, FL (USA)",24 MAY 2018,1049
442,2:06.48,,Haley WALKER,01 FEB 2000,CAN,3f7,,Hamilton (CAN),14 JUN 2018,1049
442,2:06.48,,Emily DUDGEON,03 MAR 1993,GBR,4f1,,Watford (GBR),08 AUG 2018,1049
444,2:06.49,,Alina SCHÖNHERR,24 OCT 2000,GER,3,,Pfungstadt (GER),09 JUN 2018,1049
444,2:06.49,,Martha SAUTER,1990,GER,1,,Berlin (GER),11 AUG 2018,1049
446,2:06.50,,Georgia YEARBY,19 FEB 1995,GBR,6f2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1049
447,2:06.51,,Viktoriya ZEMLYANTSEVA,09 FEB 1995,RUS,19h,,Kazan (RUS),19 JUL 2018,1049
448,2:06.52,,Quincy MCSWEENEY,,USA,3h2,,"Charlotte, NC (USA)",25 MAY 2018,1049
449,2:06.53,,Carole RIEB,15 MAY 1989,FRA,1f2,,Oordegem (BEL),02 JUN 2018,1048
450,2:06.54,,Oliwia MALMON,10 JUN 1998,POL,2f1,,Sieradz (POL),01 JUL 2018,1048
451,2:06.55,,Corinne KOHLMANN,25 APR 1994,GER,2f1,,Erding (GER),07 JUL 2018,1048
452,2:06.57,,Georgie HARTIGAN,01 MAR 1996,GBR,1f2,,Eltham (GBR),07 JUL 2018,1048
453,2:06.58,,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,4,,Minsk (BLR),22 JUN 2018,1047
