Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,2:04.84,,Yelena VOYNOVA,10 MAR 1985,RUS,6,,Moskva (RUS) (i),04 FEB 2006,1107
229,2:04.87,,Johanna HALLBERG,26 OCT 1979,SWE,4,,Ninove (BEL),29 JUL 2006,1077
230,2:04.88,,Lindsey SCHNELL,01 AUG 1979,USA,2,,"Bloomington, IN (USA)",01 JUL 2006,1077
231,2:04.91,,Natalya ZORKOVA,15 JUN 1981,RUS,5sf2,,Moskva (RUS) (i),17 FEB 2006,1106
232,2:04.92,,Tatyana RASPUTINA-DEMESHKO,12 MAY 1984,RUS,2h1,,Kazan (RUS),07 JUL 2006,1076
233,2:04.95,,Grace EBOR,08 AUG 1977,NGR,1,,Abuja (NGR),11 FEB 2006,1075
233,2:04.95,,Anna EYFERT,19 OCT 1984,RUS,4h2,,Tula (RUS),11 JUN 2006,1075
235,2:04.96,,Sheena GOODING,01 AUG 1981,BAR,2,,"Nashville, TN (USA)",03 JUN 2006,1075
235,2:04.96,,Anna HAZIOR,13 MAY 1983,POL,13,,Warszawa (POL),18 JUN 2006,1075
235,2:04.96,,Shannon ROWBURY,19 SEP 1984,USA,3,,"Bloomington, IN (USA)",29 JUN 2006,1075
238,2:04.98,,Claire GIBSON,25 DEC 1982,GBR,2,,Watford (GBR),29 JUL 2006,1075
239,2:05.01,,Eglė ULJAS,18 DEC 1984,EST,1,,Kuortane (FIN),24 JUN 2006,1074
239,2:05.01,,Althea CHAMBERS,1983,JAM,4,,Kingston (JAM),25 JUN 2006,1074
241,2:05.03,,Irina MARACHEVA,24 SEP 1984,RUS,4,,Saransk (RUS) (i),09 FEB 2006,1104
241,2:05.03,,Trisha NICKOLEY,09 JAN 1986,USA,3,,"Nashville, TN (USA)",03 JUN 2006,1074
243,2:05.04,,Anita BANOVIĆ,04 JUN 1984,CRO,2,,Zagreb (CRO),13 JUN 2006,1074
244,2:05.06,,Alicia TYE-SMITH,19 JUN 1980,AUS,2,,Sydney (AUS),15 JAN 2006,1073
245,2:05.07,,Berhane HIRPASSA,30 JUL 1983,ETH,2,,Addis Abeba (ETH),06 MAY 2006,1073
246,2:05.08,,Lisa CORRIGAN,02 DEC 1984,AUS,1,,Canberra (AUS),26 FEB 2006,1073
247,2:05.10,,Nanae KAWASHIRO,16 OCT 1982,JPN,2,,Oita (JPN),01 OCT 2006,1073
247,2:05.10,,Tamsyn MANOU,20 JUL 1978,AUS,1,,Melbourne (AUS),14 DEC 2006,1073
249,2:05.11,,Nicola GAULD,28 MAR 1982,GBR,2,,Birmingham (GBR),01 JUL 2006,1073
249,2:05.11,,Sabine FISCHER,29 JUN 1973,SUI,1,,Olten (SUI),30 JUL 2006,1073
251,2:05.13,,Yuneysi SANTIUSTI,24 DEC 1984,CUB,1,,La Habana (CUB),25 MAR 2006,1072
252,2:05.15,,Yang SHAO,06 FEB 1989,CHN,2,,Jinzhou (CHN),03 SEP 2006,1072
253,2:05.20,,Anna ZAKHAROVA,29 JAN 1986,RUS,7,,Kazan (RUS),08 JUL 2006,1071
254,2:05.22,,Lenka MASNÁ,22 APR 1985,CZE,3,,Praha (CZE),25 JUN 2006,1071
255,2:05.25,,Abby WESTLEY,15 JUL 1987,GBR,7,,Solihull (GBR),24 JUN 2006,1070
255,2:05.25,,Hannah ENGLAND,06 MAR 1987,GBR,3h3,,Manchester (GBR),15 JUL 2006,1070
257,2:05.26,,Annika RIKBERG,21 DEC 1981,FIN,1,,Helsinki (FIN),26 AUG 2006,1070
258,2:05.29,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,4,,Brisbane (AUS),03 MAR 2006,1070
259,2:05.30,,Alesia TURAVA,06 DEC 1979,BLR,,,Minsk (BLR) (i),12 FEB 2006,1100
260,2:05.35,,Brooke SIMPSON,04 JUN 1987,AUS,4,,Canberra (AUS),26 JAN 2006,1068
260,2:05.35,,Paige FARRELL,24 OCT 1985,USA,2h1,,"Fayetteville, AR (USA)",12 MAY 2006,1068
262,2:05.37,,Meike FLORE,21 DEC 1976,GER,6,,Sydney (AUS),19 JAN 2006,1068
262,2:05.37,,Sibylle DÜRRENMATT,01 JUL 1980,SUI,3,,Regensburg (GER),17 JUN 2006,1068
264,2:05.38,,Matata SANOGO,17 APR 1982,MLI,5,,Paris (FRA),08 JUL 2006,1068
264,2:05.38,,Marjolein TERWIEL,24 JUL 1985,SUI,2,,Olten (SUI),30 JUL 2006,1068
264,2:05.38,,Madeleine PAPE,24 FEB 1984,AUS,2,,Melbourne (AUS),14 DEC 2006,1068
267,2:05.41,,Joanna KACZOR,27 DEC 1981,POL,5,,Bydgoszcz (POL),22 JUL 2006,1067
268,2:05.42,,Elisabetta ARTUSO,25 APR 1974,ITA,4,,Busto Arsizio (ITA),24 SEP 2006,1067
269,2:05.43,,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,3,,Kraków (POL),11 JUN 2006,1067
270,2:05.45,,Polina NIKANOROVA,06 AUG 1986,RUS,3h2,,Kazan (RUS),07 JUL 2006,1067
270,2:05.45,,Aicha REZIG,26 JAN 1987,ALG,2sf2,,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1067
272,2:05.46,,Oksana DEKHTYARCHUK,03 FEB 1980,RUS,4,,Moskva (RUS),24 JUL 2006,1067
273,2:05.48,,Veronique MOLAN,02 JUN 1983,AUS,6,,Sydney (AUS),05 FEB 2006,1066
273,2:05.48,,Claudia SCHULTZ,29 JAN 1973,GER,5,,Königs Wusterhausen (GER),01 SEP 2006,1066
275,2:05.49,,Fatimoh MUHAMMED,23 JAN 1984,NGR,5,,"Sacramento, CA (USA)",10 JUN 2006,1066
276,2:05.50,,Julia KUNZ,05 JUL 1984,GER,4,,Cuxhaven (GER),07 JUL 2006,1066
277,2:05.51,,Gabi LANG,06 APR 1978,SUI,7,,Kassel (GER),08 JUN 2006,1066
277,2:05.51,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,1h3,,Tula (RUS),11 JUN 2006,1066
279,2:05.53,,Karolina TYMIŃSKA,04 OCT 1984,POL,1ce2,,Arles (FRA),02 JUL 2006,1065
280,2:05.57,,Marina PIKALOVA,07 MAY 1986,RUS,2h4,,Kazan (RUS),07 JUL 2006,1065
280,2:05.57,,Elizet BANDA,16 FEB 1988,ZAM,3sf3,,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1065
282,2:05.59,,Zoe BUCKMAN,21 DEC 1988,AUS,1,,Adelaide (AUS),01 APR 2006,1064
283,2:05.60,,Haiyan ZHOU,03 JAN 1990,CHN,1,,Guilin (CHN),10 SEP 2006,1064
284,2:05.61,,Ashley FREEMAN,16 MAY 1985,USA,4sf2,,"Sacramento, CA (USA)",08 JUN 2006,1064
285,2:05.67,,Therese AHLEPIL,13 JUL 1976,SWE,1,,Karlskrona (SWE),12 JUN 2006,1063
285,2:05.67,,Danielle CHRISTMAS,21 DEC 1987,GBR,8,,Solihull (GBR),24 JUN 2006,1063
287,2:05.68,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,7,,Kaunas (LTU),01 JUL 2006,1063
287,2:05.68,,Chiara NICHETTI,15 APR 1980,ITA,3,,Trento (ITA),16 SEP 2006,1063
289,2:05.72,,Irina DMITRIYEVA,11 FEB 1982,RUS,7sf3,,Tula (RUS),12 JUN 2006,1062
289,2:05.72,,Elián PÉRIZ,01 APR 1984,ESP,2f2,,Madrid (ESP),17 JUL 2006,1062
291,2:05.74,,Aleksandra DEREŃ,01 FEB 1978,POL,1,,"Claremont, CA (USA)",06 MAY 2006,1062
292,2:05.75,,Xiaomei TONG,23 JAN 1989,CHN,1,,Chongqing (CHN),23 APR 2006,1062
292,2:05.75,,Halima HACHLAF,06 SEP 1988,MAR,2,,Brazzaville (CGO),21 MAY 2006,1062
292,2:05.75,,Ellie CHILDS-MEADOWS,26 MAY 1983,GBR,8,,Watford (GBR),10 JUN 2006,1062
295,2:05.76,,Anna SIMMONDS,22 SEP 1986,GBR,3,,Birmingham (GBR),01 JUL 2006,1061
295,2:05.76,,Ganna MEDVETSKA,17 APR 1983,UKR,5h1,,Kyiv (UKR),22 JUL 2006,1061
297,2:05.78,,Yuriko KOBAYASHI,12 DEC 1988,JPN,2,,Kobe (JPN),23 APR 2006,1061
298,2:05.79,,Anny CHRISTOFIDOU,07 JAN 1981,CYP,1,,Novi Sad (SRB),17 JUN 2006,1061
299,2:05.80,,Anna SIDOROVA,09 SEP 1984,UZB,1,,Bishkek (KGZ),04 JUN 2006,1061
299,2:05.80,,Shannon LEINERT,30 JUN 1987,USA,2,,"Indianapolis, IN (USA)",23 JUN 2006,1061
299,2:05.80,,Olha YEKYMENKO,04 SEP 1987,UKR,6h1,,Kyiv (UKR),22 JUL 2006,1061
302,2:05.81,,Roseline AGBOKE,07 JUN 1980,GBR,4h3,,Manchester (GBR),15 JUL 2006,1061
303,2:05.82,,Yelena KOFANOVA,08 AUG 1988,RUS,7,,Moskva (RUS) (i),24 JAN 2006,1092
303,2:05.82,,Sherron RHETTA,05 JUL 1978,USA,2,,"Walnut, CA (USA)",15 APR 2006,1060
305,2:05.83,,Muriel CONEO PAREDES,15 MAR 1987,COL,4,,Ponce (PUR),27 MAY 2006,1060
306,2:05.84,,Jenny HOLMROOS,26 DEC 1986,SWE,2h1,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1091
307,2:05.85,,Maria SAHAROVA,14 JUL 1978,EST,8,,Kaunas (LTU),01 JUL 2006,1060
308,2:05.87,,Vicky LYNCH-POUNDS,06 JUN 1970,CAN,5,,"Palo Alto, CA (USA)",30 APR 2006,1060
308,2:05.87,,Lavera MORRIS,25 MAY 1986,USA,4sf1,,"Sacramento, CA (USA)",08 JUN 2006,1060
310,2:05.88,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,5h1,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",10 MAR 2006,1091
311,2:05.90,,Miki NISHIMURA,14 APR 1982,JPN,1,,Maebashi (JPN),17 SEP 2006,1059
312,2:05.91,,Lyubov ZORINA,08 SEP 1984,RUS,19sf,,Tula (RUS),12 JUN 2006,1059
312,2:05.91,,Mariya SAVINOVA,13 AUG 1985,RUS,3h3,,Kazan (RUS),07 JUL 2006,1059
314,2:05.92,,Adrienne ANDERSON,02 SEP 1982,USA,2,,"Ames, IA (USA) (i)",11 FEB 2006,0
314,2:05.92,,Tajma STEPHENSON,,USA,4,,"Los Angeles, CA (USA)",04 JUN 2006,1059
316,2:05.93,,Tingting SONG,22 APR 1988,CHN,2,,Chongqing (CHN),23 APR 2006,1059
316,2:05.93,,Angela RINICELLA,07 MAY 1982,ITA,5,,Trento (ITA),16 SEP 2006,1059
318,2:05.94,,Laura TAVARES,21 NOV 1980,FRA,6,,Paris (FRA),08 JUL 2006,1058
319,2:05.96,,Dominika NOWAKOWSKA,25 JAN 1985,POL,3,,Toruń (POL),27 AUG 2006,1058
320,2:05.97,,Lindsey GALLO,29 NOV 1981,USA,7,,Birmingham (GBR),20 AUG 2006,1058
321,2:05.99,,Frida FLODSTRÖM,24 DEC 1987,SWE,2,,Karlskrona (SWE),12 JUN 2006,1058
322,2:06.00,,Kate PEDLEY,09 JAN 1984,AUS,7,,Sydney (AUS),05 FEB 2006,1057
322,2:06.00,,Claudia SALVARANI,08 MAR 1975,ITA,6,,Trento (ITA),16 SEP 2006,1057
324,2:06.01,,Alena YANKOVSKAYA,15 NOV 1981,RUS,4sf3,,Moskva (RUS) (i),17 FEB 2006,1089
325,2:06.02,,Tanya OSBOURNE,17 OCT 1984,USA,1,,"South Bend, IN (USA) (i)",04 MAR 2006,0
326,2:06.04,,Melissa DE LEON,09 APR 1981,TTO,4h5,,Melbourne (AUS),22 MAR 2006,1057
327,2:06.05,,Shay SHELTON,26 DEC 1984,USA,1,,"Ames, IA (USA) (i)",04 MAR 2006,0
328,2:06.08,,Annette Mwanzi LUKHUYI,21 JUL 1987,KEN,2,,Abuja (NGR),06 MAY 2006,1056
329,2:06.15,,Natalya KRASNOSHEKOVA,18 DEC 1987,RUS,2,,Tula (RUS),23 JUL 2006,1055
330,2:06.16,,Hannah BROOKS,25 JUN 1988,GBR,9,,Watford (GBR),10 JUN 2006,1055
331,2:06.17,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,1,,Caleiras (BRA),11 JUL 2006,1054
332,2:06.18,,Muna JABIR ADAM,06 JAN 1987,SUD,3,,Brazzaville (CGO),21 MAY 2006,1054
332,2:06.18,,Masako TAKEUCHI,30 JAN 1982,JPN,2,,Maebashi (JPN),17 SEP 2006,1054
334,2:06.19,,Liselot MATTHIJS,17 NOV 1986,BEL,5,,Ninove (BEL),29 JUL 2006,1054
335,2:06.20,,Bouchra BENTHAMI-GHEZIELLE,19 MAY 1979,FRA,1,,Franconville (FRA),07 MAY 2006,1054
335,2:06.20,,Danuta URBANIK,24 DEC 1989,POL,6,,Bydgoszcz (POL),22 JUL 2006,1054
337,2:06.21,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,3,,Kladno (CZE),10 JUN 2006,1054
338,2:06.22,,Svetlana LUKASHEVA,02 MAY 1977,KAZ,2,,Bishkek (KGZ),04 JUN 2006,1054
339,2:06.23,,Chanelle PRICE,22 AUG 1990,USA,3,,"Indianapolis, IN (USA)",23 JUN 2006,1053
339,2:06.23,,Monika KLEPACKA,07 OCT 1983,POL,7,,Bydgoszcz (POL),22 JUL 2006,1053
341,2:06.24,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,1,,Kingston (JAM),18 MAR 2006,1053
341,2:06.24,,Olga SLIVA,16 MAR 1987,RUS,3,,Tula (RUS),23 JUL 2006,1053
341,2:06.24,,Makiko YOSHIDA,16 JUL 1976,JPN,2,,Kobe (JPN),07 OCT 2006,1053
344,2:06.25,,Xiaojin LIU,02 JUN 1988,CHN,1,,Foshan (CHN),22 NOV 2006,1053
345,2:06.27,,Ashley COUPER,05 DEC 1977,BER,5,,"Los Angeles, CA (USA)",04 JUN 2006,1053
346,2:06.29,,Loredana DI GRAZIA,11 OCT 1984,ITA,6,,Firenze (ITA),04 JUN 2006,1052
346,2:06.29,,Anne KESSELRING,04 DEC 1989,GER,4,,Regensburg (GER),17 JUN 2006,1052
346,2:06.29,,Malika AKKAOUI,25 DEC 1987,MAR,7,,Algiers (ALG),22 JUN 2006,1052
349,2:06.30,,Carolina NYLÉN,15 SEP 1979,SWE,12,,Heusden-Zolder (BEL),22 JUL 2006,1052
350,2:06.31,,Ty Nica DAVIS,13 MAY 1984,USA,4,,"Knoxville, TN (USA)",27 MAY 2006,1052
350,2:06.31,,Svetlana ZUEVA,1986,RUS,4,,Kazan (RUS),07 JUL 2006,1052
352,2:06.32,,Xiuyun WEN,16 OCT 1988,CHN,3,,Chongqing (CHN),23 APR 2006,1052
353,2:06.34,,Tereza ŠEDIVÁ,16 MAY 1985,CZE,4,,Praha (CZE),25 JUN 2006,1052
353,2:06.34,,Irina KUSHNIR,09 DEC 1979,UKR,3,,Kyiv (UKR),15 JUL 2006,1052
355,2:06.36,,Keno HEAVENS,09 DEC 1989,JAM,2,,Kingston (JAM),18 MAR 2006,1051
355,2:06.36,,Sara SCHAAF,27 MAR 1983,USA,3h1,,"Sacramento, CA (USA)",07 JUN 2006,1051
357,2:06.37,,Xiaofeng HUANG,17 JAN 1987,CHN,2,,Guilin (CHN),10 SEP 2006,1051
358,2:06.38,,Diosmely PEŃA,12 JUN 1985,CUB,3,,La Habana (CUB),25 MAR 2006,1051
358,2:06.38,,Marina MUNĆAN,06 NOV 1982,SCG,1h2,,"Storrs, CT (USA)",06 MAY 2006,1051
358,2:06.38,,Natalya ILCHENKO,17 NOV 1983,RUS,26h,,Tula (RUS),11 JUN 2006,1051
361,2:06.39,,Donna MACFARLANE,18 JUN 1977,AUS,2,,Hobart (AUS),05 MAR 2006,1051
361,2:06.39,,Georgeanne WAY,11 MAR 1985,USA,3h1,,"Fayetteville, AR (USA)",12 MAY 2006,1051
361,2:06.39,,Anna MATVEYEVA,28 AUG 1979,RUS,27h,,Tula (RUS),11 JUN 2006,1051
361,2:06.39,,Marina KOTOVICH,17 DEC 1987,BLR,6,,Brest (BLR),08 JUL 2006,1051
361,2:06.39,,Magdalena PAŹDZIOR,1985,POL,4,,Toruń (POL),27 AUG 2006,1051
366,2:06.40,,Kyta WILLETS,,USA,1,,"Emporia, KS (USA)",13 MAY 2006,1051
367,2:06.41,,Xiyue DONG,19 FEB 1988,CHN,1h1,,Chongqing (CHN),22 APR 2006,1050
367,2:06.41,,Meisve FRANCIS,11 APR 1985,GRN,5,,"Knoxville, TN (USA)",27 MAY 2006,1050
367,2:06.41,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,11,,Leverkusen (GER),28 JUL 2006,1050
367,2:06.41,,Giulia SCATENA,1980,ITA,7,,Trento (ITA),16 SEP 2006,1050
371,2:06.45,,Morgan BONDS,13 JUL 1986,USA,1,,"Manhattan, KS (USA)",06 MAY 2006,1050
372,2:06.47,,Juana Ivis MENDEZ,29 APR 1990,CUB,4,,La Habana (CUB),25 MAR 2006,1049
373,2:06.50,,Angelika CICHOCKA,15 MAR 1988,POL,9,,Bydgoszcz (POL),22 JUL 2006,1049
374,2:06.52,,Qiuzi XU,08 FEB 1991,CHN,1h3,,Chongqing (CHN),22 APR 2006,1049
375,2:06.53,,Nana HANSON-HALL,,USA,2h1,,"Storrs, CT (USA)",06 MAY 2006,1048
375,2:06.53,,Lillian SILVA,30 MAR 1982,ANG,1,,Luso (POR),15 JUN 2006,1048
377,2:06.54,,Anastasiya KUZNETSOVA,25 MAR 1985,RUS,3h3,,Kazan (RUS),07 JUL 2006,1048
377,2:06.54,,Pamela MÄRZENDORFER,11 DEC 1982,AUT,1,,Regensdorf (SUI),15 AUG 2006,1048
379,2:06.56,,Diana DIENEL,09 OCT 1988,GER,1,,Mannheim (GER),08 JUL 2006,1048
380,2:06.57,,Zulema FUENTES-PILA,25 MAY 1977,ESP,1,,Santander (ESP),05 JUL 2006,1048
381,2:06.58,,Julie SCHWENGLER,04 NOV 1985,USA,2,,"Athens, GA (USA)",08 APR 2006,1047
381,2:06.58,,Agnieszka MIERNIK,22 APR 1987,POL,6,,Kraków (POL),11 JUN 2006,1047
383,2:06.59,,Dominique SANON,,USA,1h3,,"Greensboro, NC (USA)",26 MAY 2006,1047
384,2:06.60,,Svetlana AVRAMCHIK,08 DEC 1985,BLR,3,,Staiki (BLR),21 MAY 2006,1047
385,2:06.62,,Patricia CONDE,24 JAN 1983,ESP,5,,Alcalá de Henáres (ESP),24 JUN 2006,1047
386,2:06.65,,Sonja STOLIĆ,21 APR 1980,SRB,2,,Novi Sad (SRB),17 JUN 2006,1046
386,2:06.65,,Linda FELDBERGA,21 JUL 1985,LAT,2,,Riga (LAT),22 JUL 2006,1046
388,2:06.66,,Machteld MULDER,21 FEB 1989,NED,3,,Keien (NED),03 JUN 2006,1046
389,2:06.68,,Daisy ANTONIO,29 MAY 1981,ESP,2,,Getafe (ESP),12 JUL 2006,1046
389,2:06.68,,Adrienne HERZOG,30 SEP 1985,NED,6,,Ninove (BEL),29 JUL 2006,1046
391,2:06.69,,Anna LUCHKINA,13 JAN 1986,RUS,7,,Moskva (RUS) (i),04 FEB 2006,1078
391,2:06.69,,Brooke WOODRUFF,29 OCT 1982,USA,4,,"East Lansing, MI (USA)",14 MAY 2006,1046
393,2:06.71,,Brianna FELNAGLE,09 DEC 1986,USA,2,,"Blacksburg, VA (USA) (i)",25 FEB 2006,1078
394,2:06.74,,Alison LEONARD,17 MAR 1990,GBR,5,,Manchester (GBR),12 AUG 2006,1045
395,2:06.75,,Josiane DA SILVA TITO,08 AUG 1979,BRA,1,,Sâo Caetano do Sul (BRA),29 APR 2006,1045
396,2:06.76,,Flo JONSSON,04 FEB 1978,SWE,3,,Stockholm (SWE),25 JUL 2006,1044
397,2:06.78,,Panistine CHEPKORIR,21 APR 1978,KEN,2,,"Seattle, WA (USA) (i)",04 MAR 2006,0
397,2:06.78,,Lismedys ROLANDO,22 NOV 1981,CUB,3,,La Habana (CUB),06 MAY 2006,1044
399,2:06.79,,Celia TAYLOR,22 JAN 1977,GBR,1,,Birmingham (GBR) (i),11 MAR 2006,1076
399,2:06.79,,Maria DALAKA,02 MAY 1985,GRE,6,,Kalamata (GRE),03 JUN 2006,1044
399,2:06.79,,Anda BAGROVA,05 JUN 1986,RUS,5h3,,Kazan (RUS),07 JUL 2006,1044
402,2:06.82,,Chahrazad CHEBOUB,09 MAR 1986,ALG,8,,Algiers (ALG),22 JUN 2006,1043
403,2:06.83,,Faye FULLERTON,31 MAY 1984,GBR,3,,Watford (GBR),23 AUG 2006,1043
404,2:06.84,,Juliane BECKER,09 SEP 1982,GER,2,,Neustadt (GER),04 AUG 2006,1043
405,2:06.85,,Jodian RICHARDS,1987,JAM,3,,Kingston (JAM),18 MAR 2006,1043
406,2:06.87,,Emma MCINTYRE,13 SEP 1982,GBR,10,,Watford (GBR),10 JUN 2006,1043
407,2:06.88,,Alena FESENKO,04 OCT 1988,RUS,3h3,,Moskva (RUS) (i),16 FEB 2006,1075
407,2:06.88,,Annalia VIDEAUX,22 SEP 1987,CUB,5,,La Habana (CUB),25 MAR 2006,1042
407,2:06.88,,Olga DUBOVIK,10 SEP 1976,RUS,3h8,,Tula (RUS),11 JUN 2006,1042
410,2:06.90,,Kamille BRATTON,07 MAY 1981,USA,1,,"Gainesville, FL (USA) (i)",02 MAR 2006,1075
411,2:06.91,,Sena BADANE,1990,GER,1,,Wiesbaden (GER),27 JUN 2006,1042
411,2:06.91,,Minna LAMMINEN,23 OCT 1982,FIN,4,,Jyväskylä (FIN),22 JUL 2006,1042
411,2:06.91,,Sushma DEVI,07 MAY 1984,IND,3,,Chennai (IND),05 NOV 2006,1042
414,2:06.92,,Natalya NIKULICHEVA,17 JUL 1985,RUS,2h5,,Kazan (RUS),07 JUL 2006,1042
415,2:06.93,,Tatyana TUKAEVA,23 JUN 1985,RUS,4h4,,Kazan (RUS),07 JUL 2006,1042
416,2:06.94,,Jessica ORTMAN,20 FEB 1987,USA,4,,"Indianapolis, IN (USA)",23 JUN 2006,1041
417,2:06.95,,Kali BAKER,19 JUN 1984,USA,1,,"Boise, ID (USA) (i)",25 FEB 2006,1074
418,2:06.96,,Anna WILLARD,31 MAR 1984,USA,1,,"Providence, RI (USA)",30 APR 2006,1041
419,2:06.97,,Anna MUSINA,03 NOV 1984,RUS,6h3,,Kazan (RUS),07 JUL 2006,1041
419,2:06.97,,Stephanie TWELL,17 AUG 1989,GBR,4,,Watford (GBR),23 AUG 2006,1041
421,2:06.99,,Irina VASHCHUK,08 JUL 1982,UKR,3,,"Modesto, CA (USA)",06 MAY 2006,1041
421,2:06.99,,Mandy JUNGHANS,1976,GER,5,,Regensburg (GER),17 JUN 2006,1041
423,2:07.01,,Yevgeniya SKOBELKINA,02 MAR 1983,RUS,2,,Chelyabinsk (RUS) (i),15 JAN 2006,1073
423,2:07.01,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,3,,Kaunas (LTU),21 JUL 2006,1040
425,2:07.03,,Jennie CASTLE,15 SEP 1983,USA,1,,"University Park, PA (USA) (i)",11 FEB 2006,1073
426,2:07.04,,Nicole SIFUENTES,30 JUN 1986,CAN,2,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1072
427,2:07.06,,Michelle TURNER LINDSAY,12 AUG 1985,USA,5h4,,"Sacramento, CA (USA)",07 JUN 2006,1039
428,2:07.07,,Monica HARGROVE,30 DEC 1982,USA,1,,"Durham, NC (USA)",08 APR 2006,1039
429,2:07.09,,Antonija ŽALAC,13 JAN 1990,CRO,4h3,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1039
430,2:07.10,,Merve AYDIN,17 MAR 1990,TUR,2,,Istanbul (TUR),11 JUN 2006,1039
431,2:07.11,,Lindsey DE GRANDE,26 APR 1989,BEL,2,,Neerpelt (BEL),05 JUN 2006,1039
432,2:07.12,,Caitlin WILLIS-PINCOTT,18 DEC 1982,AUS,5h2,,Sydney (AUS),04 FEB 2006,1038
432,2:07.12,,Elwak JOSEPHINE,,KEN,1,,Addis Abeba (ETH),29 MAY 2006,1038
432,2:07.12,,Dalila IDIR,21 JUL 1976,FRA,5h3,,Nancy (FRA),20 JUL 2006,1038
435,2:07.13,,Svetlana SUVOROVA,20 NOV 1978,RUS,3h1,,Moskva (RUS) (i),16 FEB 2006,1071
435,2:07.13,,Shuyi LU,11 NOV 1987,CHN,4,,Shijiazhuang (CHN),07 AUG 2006,1038
437,2:07.15,,Sianne TOEMOE,17 JUN 1989,AUS,4,,Adelaide (AUS),01 APR 2006,1038
438,2:07.18,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,4,,Tula (RUS),23 JUL 2006,1037
439,2:07.20,,Tenia FISHER,19 JUN 1984,USA,3,,"South Bend, IN (USA) (i)",04 MAR 2006,0
439,2:07.20,,Marina YUSUPOVA,28 SEP 1978,RUS,32h,,Tula (RUS),11 JUN 2006,1037
439,2:07.20,,Marta KACZMAREK,28 MAY 1990,POL,2,,Wrocław (POL),24 JUN 2006,1037
442,2:07.21,,Najla JABER,12 MAY 1984,NED,1,,Hoorn (NED),13 MAY 2006,1037
443,2:07.22,,Maria Ceu NUNES,17 JUL 1976,POR,3,,Espinho (POR) (i),26 FEB 2006,1070
444,2:07.23,,Alisa HILL-HARVEY,16 SEP 1965,USA,4,,"New York, NY (USA) (i)",04 FEB 2006,1069
445,2:07.26,,Temeka KINCY,16 AUG 1985,USA,1,,"Austin, TX (USA)",25 MAR 2006,1036
445,2:07.26,,Gladys KWAMBAI,05 SEP 1983,KEN,10,,Rehlingen (GER),05 JUN 2006,1036
447,2:07.28,,Stacey Ann LIVINGSTON,23 FEB 1983,JAM,6,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1069
447,2:07.28,,Elin WIIK,05 JUN 1985,SWE,3,,Göteborg (SWE),20 JUL 2006,1036
447,2:07.28,,Qianqian SHANG,1987,CHN,2,,Yantai (CHN),15 OCT 2006,1036
450,2:07.29,,Sandrine THIÉBAUD-KANGNI,21 APR 1976,TOG,4h1,,Nancy (FRA),20 JUL 2006,1035
451,2:07.30,,Debbie SAVAGE,18 FEB 1980,AUS,4h1,,Sydney (AUS),04 FEB 2006,1035
451,2:07.30,,Yamile ALALUF,28 SEP 1976,MEX,3,,"Walnut, CA (USA)",13 APR 2006,1035
453,2:07.31,,Isabel MACÍAS,11 AUG 1984,ESP,6,,Alcalá de Henáres (ESP),24 JUN 2006,1035
453,2:07.31,,Flavious Teresia KWAMBOKA,29 SEP 1988,KEN,2,,Nairobi (KEN),22 JUL 2006,1035
455,2:07.33,,Irina PECHENNIKOVA,30 MAY 1984,BLR,7,,Brest (BLR),08 JUL 2006,1035
456,2:07.37,,Mackenzie PIERCE,18 JUN 1986,USA,5,,"Seattle, WA (USA) (i)",11 FEB 2006,0
457,2:07.38,,Safa ISSAOUI,23 JAN 1985,TUN,1,,Namur (BEL),29 JUN 2006,1034
457,2:07.38,,Dorota UDALOW,28 MAR 1984,POL,8,,Bielsko-Biala (POL),29 JUL 2006,1034
457,2:07.38,,Zhifang GAO,22 MAY 1989,CHN,3,,Yantai (CHN),15 OCT 2006,1034
460,2:07.39,,Blaire DINSDALE,24 JUL 1990,USA,5,,"Indianapolis, IN (USA)",23 JUN 2006,1034
461,2:07.42,,Tyrona HEATH,10 OCT 1979,USA,1,,"Los Angeles, CA (USA)",13 MAY 2006,1033
461,2:07.42,,Lauren PAQUETTE,27 JUN 1986,USA,4h,,"Waco, TX (USA)",13 MAY 2006,1033
