Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,2:02.88,Vivian Jebiwot KOSGEI,22 DEC 1998,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1111
197,2:02.95,Ajee WILSON,08 MAY 1994,USA,1,,"Ansin Sports Complex, Miramar, FL (USA)",08 APR 2023,1110
197,2:02.95,Vanessa SCAUNET,09 JUL 1996,BEL,7f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1110
199,2:02.96,Skylyn WEBB,,USA,1,,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1110
199,2:02.96,Agathe GUILLEMOT,11 JUL 1999,FRA,1,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,1110
199,2:02.96,Louise SHANAHAN,26 JAN 1997,IRL,5,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1110
202,2:02.97,Shafiqua MALONEY,27 FEB 1999,VIN,1f3,,"John McDonnell Field, Fayetteville, AR (USA)",05 MAY 2023,1110
202,2:02.97,Anna HALL,23 MAR 2001,USA,1ce3,,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1110
204,2:02.98,Rachel GEARING,18 DEC 1999,USA,2f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1110
205,2:02.99,Aurora RYNDA,26 OCT 2000,CAN,1f1,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,1109
205,2:02.99,Madeleine KELLY,28 DEC 1995,CAN,6f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1109
205,2:02.99,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1109
208,2:03.03,Hannah SEGRAVE,14 APR 1995,GBR,1f1,,"Vanderbilt Track, Nashville, TN (USA)",29 APR 2023,1109
209,2:03.05,Margarita KOCZANOWA,01 FEB 1999,POL,5f1,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1108
210,2:03.07,Susan ANENO,27 JUL 1996,UGA,2f6,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1108
210,2:03.07,Rose Mary ALMANZA,13 JUL 1992,CUB,6,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1108
210,2:03.07,Kendra CHAMBERS,11 SEP 1990,USA,4f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1108
210,2:03.07,Annemarie NISSEN,08 JUL 1994,DEN,2,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1108
214,2:03.08,Clara LIBERMAN,05 APR 2000,FRA,2,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,1108
214,2:03.08,Airi IKEZAKI,22 JUN 1998,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1108
216,2:03.09,Cindy BOURDIER,04 AUG 2000,FRA,3pr3,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1108
216,2:03.09,Lindsey BUTTERWORTH,27 SEP 1992,CAN,8,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1108
216,2:03.09,Veronika SADEK,21 JAN 2003,SLO,9f2,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1108
219,2:03.10,Phoebe GILL,27 APR 2007,GBR,1,,"Woodside Stadium, Watford (GBR)",17 MAY 2023,1107
220,2:03.11,Laurie BARTON,13 FEB 1998,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1107
221,2:03.12,Evelis Jazmin AGUILAR,03 JAN 1993,COL,1,,"Estadio de Atletismo La Flora, Bucaramanga (COL)",26 MAR 2023,1107
222,2:03.15,Olivia BAKER,12 JUN 1996,USA,1,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1107
222,2:03.15,Valery TOBIAS,,USA,2h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1107
224,2:03.16,Madeleine BERKSON,26 MAR 1996,USA,2,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,1106
224,2:03.16,Winny CHEBET,20 DEC 1990,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1106
224,2:03.16,Naomi KORIR,01 SEP 1998,KEN,4,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1106
227,2:03.17,Susan ANENO,27 JUL 1996,UGA,2,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1106
228,2:03.18,Saron BERHE,01 JAN 2007,ETH,4,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1106
229,2:03.20,Shafiqua MALONEY,27 FEB 1999,VIN,1f4,,"John McDonnell Field, Fayetteville, AR (USA)",21 APR 2023,1106
229,2:03.20,Clara LIBERMAN,05 APR 2000,FRA,5f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1106
231,2:03.21,Gabija GALVYDYTĖ,17 JAN 2000,LTU,8f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1106
231,2:03.21,Léna KANDISSOUNON,26 NOV 1998,FRA,7,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1106
233,2:03.22,Shafiqua MALONEY,27 FEB 1999,VIN,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",29 APR 2023,1105
234,2:03.23,Anna HALL,23 MAR 2001,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1105
235,2:03.24,Kendra CHAMBERS,11 SEP 1990,USA,4f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1105
236,2:03.25,Olga RODIOSHKINA,10 FEB 2001,RUS,1f2,,"Slava Metreveli Stadium, Sochi (RUS)",24 MAY 2023,1105
236,2:03.25,Madeleine KELLY,28 DEC 1995,CAN,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1105
238,2:03.26,Shafiqua MALONEY,27 FEB 1999,VIN,2,,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1105
239,2:03.27,Lucia STAFFORD,17 AUG 1998,CAN,7f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1104
240,2:03.28,Charne SWART,02 JAN 2002,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 APR 2023,1104
241,2:03.29,Daily COOPER GASPAR,11 MAR 2002,CUB,1,,"Estadio Panamericano, La Habana (CUB)",25 FEB 2023,1104
242,2:03.30,Oratile NOWE,20 MAY 2000,BOT,1f2,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1104
243,2:03.31,Alena ELLSWORTH,,USA,3f6,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1104
243,2:03.31,Charne SWART,02 JAN 2002,RSA,6,,"National Stadium, Gaborone (BOT)",29 APR 2023,1104
245,2:03.32,Emily BROOKS-RICHARDS,21 JUL 1995,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1104
246,2:03.33,Michaela ROSE,13 JUN 2003,USA,1h1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1103
247,2:03.38,Jenna BROMELL,15 JUN 1997,IRL,6f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1103
248,2:03.46,Veronika SADEK,21 JAN 2003,SLO,1f2,,"Stadio Narciso Soldan, Conegliano (ITA)",05 MAY 2023,1101
248,2:03.46,Annemarie NISSEN,08 JUL 1994,DEN,4,,"Centro Sportivo Fontanassa, Savona (ITA)",24 MAY 2023,1101
250,2:03.47,Susan ANENO,27 JUL 1996,UGA,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1101
251,2:03.48,Mariya PROKHORETS,24 NOV 1995,RUS,2f2,,"Slava Metreveli Stadium, Sochi (RUS)",24 MAY 2023,1101
252,2:03.49,Bianka KÉRI,19 APR 1994,HUN,3,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1101
253,2:03.51,Lore HOFFMANN,25 JUL 1996,SUI,1,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,1100
254,2:03.53,Rachel GEARING,18 DEC 1999,USA,1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1100
254,2:03.53,Rebecca MEHRA,25 OCT 1994,USA,5,,"SOPAC, Sydney (AUS)",11 MAR 2023,1100
254,2:03.53,Lorena RANGEL BATRES,21 MAR 2002,MEX,2f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",08 APR 2023,1100
254,2:03.53,Raevyn ROGERS,07 SEP 1996,USA,1f4,,"Griswold Stadium, Portland, OR (USA)",06 MAY 2023,1100
254,2:03.53,Charlotte DUMAS,07 AUG 1997,FRA,7f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1100
259,2:03.54,Peninah Muthoni MUTISYA,2004,KEN,1h2,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1100
259,2:03.54,Jerneja SMONKAR,27 JAN 1992,SLO,5,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1100
261,2:03.55,Peninah Muthoni MUTISYA,2004,KEN,1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",03 MAY 2023,1100
262,2:03.57,Katherine MITCHELL,,USA,1h4,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1099
262,2:03.57,Brooke JAWORSKI,16 JAN 2001,USA,2h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1099
264,2:03.59,Valery TOBIAS,,USA,1f2,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1099
264,2:03.59,Lynsey SHARP,11 JUL 1990,GBR,3,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1099
266,2:03.62,Honour FINLEY,11 AUG 1999,USA,2f4,,"John McDonnell Field, Fayetteville, AR (USA)",21 APR 2023,1098
266,2:03.62,Claudia SAUNDERS,19 MAY 1994,FRA,1,,"University of Maryland, College Park, MD (USA)",05 MAY 2023,1098
266,2:03.62,Georgie HARTIGAN,01 MAR 1996,IRL,11f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1098
269,2:03.63,Hanna HERMANSSON,18 MAY 1989,SWE,2f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1098
270,2:03.64,Carley THOMAS,26 DEC 2000,AUS,1f6,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1098
270,2:03.64,Rachel GEARING,18 DEC 1999,USA,3f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",08 APR 2023,1098
270,2:03.64,Martina TOZZI,01 FEB 1999,ITA,9,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1098
273,2:03.65,Emily BROOKS-RICHARDS,21 JUL 1995,USA,3,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1098
274,2:03.66,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1098
275,2:03.67,Ellie SANFORD,13 NOV 1997,AUS,4,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1097
276,2:03.68,Carley THOMAS,26 DEC 2000,AUS,1f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,1097
276,2:03.68,Hannah SEGRAVE,14 APR 1995,GBR,4,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1097
278,2:03.70,Hayley KITCHING,26 SEP 2004,AUS,2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1097
278,2:03.70,Lavika SHARMA,22 MAY 2003,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",18 MAY 2023,1097
278,2:03.70,Mallory LINDAMANN,,USA,5f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1097
281,2:03.72,Danae RIVERS,03 FEB 1998,USA,6f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1097
282,2:03.73,Charne SWART,02 JAN 2002,RSA,1,,"Mangaung Athletics Stadium, Bloemfontein (RSA)",06 MAY 2023,1096
282,2:03.73,Aurora RYNDA,26 OCT 2000,CAN,1h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1096
284,2:03.74,Twinkle CHAUDHARY,17 OCT 1995,IND,3,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",18 MAY 2023,1096
285,2:03.75,Presley WEEMS,14 AUG 1997,USA,2f1,,"Vanderbilt Track, Nashville, TN (USA)",29 APR 2023,1096
285,2:03.75,Assia RAZIKI,04 OCT 1996,MAR,5,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1096
287,2:03.77,Gena LÖFSTRAND,23 OCT 1995,RSA,2f2,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1096
287,2:03.77,Hedda HYNNE,13 MAR 1990,NOR,5,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1096
289,2:03.79,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,4f6,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1095
289,2:03.79,Mitn EWUNETE,2005,ETH,2h2,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1095
289,2:03.79,Salomé AFONSO,19 NOV 1997,POR,3f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1095
292,2:03.80,Laura PELLICORO,24 DEC 2000,ITA,2f4,,"Griswold Stadium, Portland, OR (USA)",06 MAY 2023,1095
292,2:03.80,Agnès RAHAROLAHY,07 NOV 1992,FRA,8,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1095
294,2:03.81,Isabella GIESING,,USA,3f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1095
294,2:03.81,Julia FENERTY,,USA,1,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1095
296,2:03.83,Olivia HOWELL,2001,USA,5f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1095
296,2:03.83,Michaela MEYER,04 JUL 1998,USA,3f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1095
296,2:03.83,Eirini VASILEIOU,18 MAR 1990,GRE,1f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1095
296,2:03.83,Samantha FRIBORG,,USA,1f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1095
300,2:03.84,Susan Lokayo EJORE,09 NOV 1995,KEN,1,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1095
300,2:03.84,Jaqueline Beatriz WEBER,06 APR 1995,BRA,1f2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1095
302,2:03.86,Rosa ESCOBAR,13 NOV 1993,COL,2f2,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1094
303,2:03.87,Gabrielle WILKINSON,10 JUN 1999,USA,4f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1094
303,2:03.87,Esther GUERRERO,07 FEB 1990,ESP,2,,Ibiza (ESP),13 MAY 2023,1094
303,2:03.87,Lindsey BUTLER,28 AUG 2000,USA,2h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1094
306,2:03.88,Kaitlin RYAN,,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1094
307,2:03.89,Taiya SHELBY,,USA,1f2,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1094
307,2:03.89,Charlotte PIZZO,10 MAY 1997,FRA,9,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1094
309,2:03.90,Kristie SCHOFFIELD,05 APR 1999,USA,4f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1094
310,2:03.92,Prudence SEKGODISO,05 JAN 2002,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1093
310,2:03.92,Rachel GEARING,18 DEC 1999,USA,3f1,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1093
310,2:03.92,MaLeigha MENEGATTI,,USA,3h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1093
310,2:03.92,Angelika SARNA,01 OCT 1997,POL,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1093
314,2:03.95,Danielle JONES,21 AUG 1996,USA,3,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,1093
314,2:03.95,Sarah HENDRICK,07 APR 2000,USA,3h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1093
316,2:03.96,Tess KIRSOPP-COLE,02 DEC 1999,AUS,1f3,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1092
317,2:03.97,Gracie MORRIS,,USA,1f3,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",22 APR 2023,1092
317,2:03.97,Star PRICE,,USA,1f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",30 APR 2023,1092
319,2:03.98,Sayla DONNELLEY,23 OCT 2004,AUS,4,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1092
319,2:03.98,MaLeigha MENEGATTI,,USA,4f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1092
319,2:03.98,Sylvia CHELANGAT,05 APR 2004,KEN,2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1092
319,2:03.98,Michaela MEYER,04 JUL 1998,USA,2f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1092
323,2:03.99,Camille LAUS,23 MAY 1993,BEL,5,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1092
324,2:04.01,Cindy BOURDIER,04 AUG 2000,FRA,5f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1092
325,2:04.03,Dorcas EWOI,,KEN,4h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1091
325,2:04.03,Soukaina HAJJI,04 FEB 1997,MAR,4,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1091
327,2:04.04,Emily BROOKS-RICHARDS,21 JUL 1995,USA,2,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1091
327,2:04.04,Presley WEEMS,14 AUG 1997,USA,5f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1091
327,2:04.04,Esther SEELAND,16 JUL 2000,USA,7f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1091
330,2:04.05,Soukaina HAJJI,04 FEB 1997,MAR,1f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1091
331,2:04.06,Ayano SHIOMI,26 NOV 1999,JPN,5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1091
331,2:04.06,Shafiqua MALONEY,27 FEB 1999,VIN,8f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1091
333,2:04.08,Danielle JONES,21 AUG 1996,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1090
334,2:04.09,Sophia GORRIARAN,20 JUN 2005,USA,8f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1090
334,2:04.09,Malin HOELSVEEN,25 JAN 2005,NOR,1f1,,"Greveskogen idrettspark, Tønsberg (NOR)",20 MAY 2023,1090
336,2:04.12,Hannah SEGRAVE,14 APR 1995,GBR,2f3,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1090
336,2:04.12,Jazmine FRAY,06 JUN 1997,JAM,7f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1090
336,2:04.12,Eliza MEGGER,29 AUG 1999,POL,10,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1090
339,2:04.14,Mitn EWUNETE,2005,ETH,2,,"Levy Mwanawasa Stadion, Ndola (ZAM)",03 MAY 2023,1089
340,2:04.16,Josefine Tomine ERIKSEN,16 AUG 2000,NOR,6f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1089
340,2:04.16,Jessica RABIUS,,USA,3h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1089
342,2:04.19,Honour FINLEY,11 AUG 1999,USA,1,,"Rock Chalk Park, Lawrence, KS (USA)",29 APR 2023,1088
342,2:04.19,Khahisa MHLANGA,26 DEC 1999,GBR,1,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,1088
344,2:04.20,Carley THOMAS,26 DEC 2000,AUS,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1088
344,2:04.20,Brenna DETRA,13 AUG 1995,USA,9f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1088
344,2:04.20,Ai WATANABE,25 OCT 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1088
347,2:04.21,Esther SEELAND,16 JUL 2000,USA,4f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1088
347,2:04.21,Ayano SHIOMI,26 NOV 1999,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1088
349,2:04.23,Charne SWART,02 JAN 2002,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",04 MAR 2023,1088
349,2:04.23,Aziza AYOUB,01 NOV 1998,PUR,8f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1088
351,2:04.24,Claudia HOLLINGSWORTH,12 APR 2005,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",31 MAR 2023,1088
351,2:04.24,Sylvia CHELANGAT,05 APR 2004,KEN,1h4,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1088
351,2:04.24,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,1,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,1088
351,2:04.24,Sarah MCDONALD,02 AUG 1993,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",16 MAY 2023,1088
355,2:04.25,Zoe BRITO-BABAPULLE,15 MAR 2000,AUS,2h1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1087
355,2:04.25,Ella NELSON,,USA,4h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1087
357,2:04.26,Gayanthika ARTIGALA,23 DEC 1986,SRI,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1087
358,2:04.27,Dorcas EWOI,,KEN,2f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2023,1087
359,2:04.28,Imogen BARRETT,08 NOV 1999,AUS,4f1,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1087
360,2:04.29,Federica DEL BUONO,12 DEC 1994,ITA,1f1,,"Campo Communale, Modena (ITA)",30 APR 2023,1087
360,2:04.29,Addison WILEY,24 OCT 2003,USA,1,,"Wildcat Track, Marion, IN (USA)",26 MAY 2023,1087
360,2:04.29,Margarita KOCZANOWA,01 FEB 1999,POL,11,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1087
363,2:04.30,Cindy BOURDIER,04 AUG 2000,FRA,4f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",08 APR 2023,1087
363,2:04.30,Kendra CHAMBERS,11 SEP 1990,USA,6,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1087
363,2:04.30,Ella GREENWAY,03 JAN 2005,GBR,2,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,1087
366,2:04.31,Keely SMALL,09 JUN 2001,AUS,3f1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1086
366,2:04.31,Madeleine MURRAY,19 OCT 1993,GBR,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,1086
366,2:04.31,Rose PITTMAN,08 OCT 2001,AUS,4h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1086
369,2:04.32,Angel PICCIRILLO,08 JAN 1994,USA,1f2,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1086
369,2:04.32,Hannah CAMERON,21 JUL 1997,GBR,1f2,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1086
371,2:04.33,Hayley KITCHING,26 SEP 2004,AUS,5f1,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1086
371,2:04.33,Dilshi KUMARASINGHE,11 MAY 1999,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",25 APR 2023,1086
373,2:04.34,Addy TOWNSEND,14 DEC 1997,CAN,7,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1086
374,2:04.35,Gayanthika ARTIGALA,23 DEC 1986,SRI,1f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2023,1086
374,2:04.35,Rebecca MEHRA,25 OCT 1994,USA,7,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1086
376,2:04.36,Kassidy JOHNSON,,USA,3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1086
376,2:04.36,Isabella THORNTON-BOTT,14 MAR 1998,AUS,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1086
376,2:04.36,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,1h2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1086
376,2:04.36,Harmilan BAINS,23 JUL 1998,IND,2f2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1086
380,2:04.37,Ellie SANFORD,13 NOV 1997,AUS,1h1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",31 MAR 2023,1085
380,2:04.37,Alli BOOKIN-NOSBISCH,06 MAY 2002,USA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023,1085
380,2:04.37,Zoya NAUMOV,17 JUL 1995,ESP,4f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1085
380,2:04.37,Serena TROIANI,22 FEB 1996,ITA,10,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1085
380,2:04.37,Kimberley FICENEC,23 JUL 1994,CZE,6,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1085
385,2:04.39,Katherine MITCHELL,,USA,1h3,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1085
385,2:04.39,Anna JUUL,18 NOV 1998,DEN,2f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1085
387,2:04.40,Gena LÖFSTRAND,23 OCT 1995,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",04 MAR 2023,1085
387,2:04.40,Shafiqua MALONEY,27 FEB 1999,VIN,1f1,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1085
387,2:04.40,Joyce MATTAGLIANO,03 MAY 1994,ITA,5,,"Centro Sportivo Fontanassa, Savona (ITA)",24 MAY 2023,1085
390,2:04.41,Brooke JAWORSKI,16 JAN 2001,USA,5f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1085
