Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
205,2:00.40,Michaela MEYER,04 JUL 1998,USA,1h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1155
205,2:00.40,Nia AKINS,07 JUL 1998,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1155
205,2:00.40,Mary MORAA,15 JUN 2000,KEN,1,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1155
208,2:00.42,Allie WILSON,31 MAR 1996,USA,1f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1155
209,2:00.43,Olivia BAKER,12 JUN 1996,USA,3f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1155
210,2:00.44,Elena BELLÒ,18 JAN 1997,ITA,1f2,,"Stadio Quercia, Rovereto (ITA)",26 JUN 2021,1154
211,2:00.45,Catriona BISSET,01 MAR 1994,AUS,1,,"SOPAC, Sydney (AUS)",18 APR 2021,1154
211,2:00.45,Ellie BAKER,03 JUN 1998,GBR,1f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1154
211,2:00.45,Ellie BAKER,03 JUN 1998,GBR,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1154
214,2:00.46,Aleksandra GULYAYEVA,30 APR 1994,ANA,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1154
215,2:00.47,Mary MORAA,15 JUN 2000,KEN,3sf1,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1154
216,2:00.48,Rababe ARAFI,12 JAN 1991,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 FEB 2021,1154
217,2:00.50,Lindsey BUTTERWORTH,27 SEP 1992,CAN,9f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1153
217,2:00.50,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1153
217,2:00.50,Déborah RODRÍGUEZ,02 DEC 1992,URU,2,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1153
220,2:00.55,Ajee WILSON,08 MAY 1994,USA,1h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1152
220,2:00.55,Hedda HYNNE,13 MAR 1990,NOR,4,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1152
222,2:00.56,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,1f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",26 JUN 2021,1152
223,2:00.57,Ajee WILSON,08 MAY 1994,USA,1,,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021,1152
223,2:00.57,Noélie YARIGO,26 DEC 1985,BEN,2,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1152
223,2:00.57,Anna WIELGOSZ,09 NOV 1993,POL,2,,"Golęcin Stadion, Poznan (POL)",26 JUN 2021,1152
226,2:00.59,Madeleine KELLY,28 DEC 1995,CAN,1f1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",01 MAY 2021,1152
227,2:00.60,Shannon OSIKA,15 JUN 1993,USA,1,,"Nashville, TN (USA)",06 JUN 2021,1152
228,2:00.62,Sage HURTA,23 JUN 1998,USA,1f2,,"GCU Track & Field, Phoenix, AZ (USA)",03 APR 2021,1151
228,2:00.62,Halimah NAKAAYI,16 OCT 1994,UGA,2f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1151
230,2:00.63,Keely HODGKINSON,03 MAR 2002,GBR,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1151
230,2:00.63,Sinclaire JOHNSON,14 APR 1998,USA,1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1151
230,2:00.63,Halimah NAKAAYI,16 OCT 1994,UGA,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1151
233,2:00.65,Laurie BARTON,13 FEB 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1151
234,2:00.66,Tanja SPILL,16 DEC 1995,GER,3f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1150
234,2:00.66,Svetlana ULOGA,23 NOV 1986,ANA,3,,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1150
236,2:00.67,Katharina TROST,28 JUN 1995,GER,3,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1150
236,2:00.67,Mary MORAA,15 JUN 2000,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1150
238,2:00.69,Madeleine KELLY,28 DEC 1995,CAN,10f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1150
238,2:00.69,Athing MU,08 JUN 2002,USA,1h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1150
240,2:00.70,Laurie BARTON,13 FEB 1998,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1150
240,2:00.70,Allie WILSON,31 MAR 1996,USA,4f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1150
242,2:00.71,Allie WILSON,31 MAR 1996,USA,2h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1150
242,2:00.71,Elena BELLÒ,18 JAN 1997,ITA,4f1,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1150
242,2:00.71,Rose Mary ALMANZA,13 JUL 1992,CUB,1h5,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1150
245,2:00.73,Joanna JÓŹWIK,30 JAN 1991,POL,3,,"Golęcin Stadion, Poznan (POL)",26 JUN 2021,1149
246,2:00.75,Michaela MEYER,04 JUL 1998,USA,3h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1149
246,2:00.75,Raevyn ROGERS,07 SEP 1996,USA,1h5,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1149
246,2:00.75,Sara KUIVISTO,17 AUG 1991,FIN,2f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",26 JUN 2021,1149
246,2:00.75,Gaia SABBATINI,10 JUN 1999,ITA,2f2,,"Stadio Quercia, Rovereto (ITA)",26 JUN 2021,1149
250,2:00.76,Sabrina SOUTHERLAND,18 DEC 1995,USA,1f2,,"GCU Track & Field, Phoenix, AZ (USA)",24 APR 2021,1149
250,2:00.76,Hedda HYNNE,13 MAR 1990,NOR,3h2,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1149
250,2:00.76,Nia AKINS,07 JUL 1998,USA,2f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1149
253,2:00.77,Jemma REEKIE,06 MAR 1998,GBR,1,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1148
254,2:00.78,Roisin WILLIS,06 AUG 2004,USA,1f2,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1148
254,2:00.78,Noélie YARIGO,26 DEC 1985,BEN,1f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",16 JUN 2021,1148
256,2:00.79,Hanna GREEN,16 OCT 1994,USA,2h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1148
256,2:00.79,Ajee WILSON,08 MAY 1994,USA,4sf1,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1148
258,2:00.80,Lucia STAFFORD,17 AUG 1998,CAN,3,,"Alumni Field, Windsor (CAN)",12 JUN 2021,1148
259,2:00.81,Lindsey BUTTERWORTH,27 SEP 1992,CAN,7,,"Irvine, CA (USA)",15 MAY 2021,1148
259,2:00.81,Kate GRACE,24 OCT 1988,USA,2h5,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1148
261,2:00.82,Nia AKINS,07 JUL 1998,USA,3h5,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1148
261,2:00.82,Adelle TRACEY,27 MAY 1993,GBR,7,,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1148
261,2:00.82,Rebecca MEHRA,25 OCT 1994,USA,3f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1148
264,2:00.83,Linden HALL,20 JUN 1991,AUS,1,,"Barlow Park, Cairns (AUS)",11 JUL 2021,1147
265,2:00.84,Allie WILSON,31 MAR 1996,USA,1,,"Alpharetta HS, Alpharetta, GA (USA)",03 APR 2021,1147
265,2:00.84,Lovisa LINDH,09 JUL 1991,SWE,9,,"Letzigrund, Zürich (SUI)",09 SEP 2021,1147
267,2:00.85,Sabrina SOUTHERLAND,18 DEC 1995,USA,1h4,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1147
268,2:00.86,Charlotte PIZZO,10 MAY 1997,FRA,4f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1147
268,2:00.86,Netsanet DESTA,26 OCT 2000,ETH,1,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1147
270,2:00.87,Aaliyah MILLER,28 AUG 1998,USA,2f5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",17 APR 2021,1147
270,2:00.87,Chanelle PRICE,22 AUG 1990,USA,2,,"Nashville, TN (USA)",06 JUN 2021,1147
272,2:00.88,Georgie HARTIGAN,01 MAR 1996,IRL,2,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1147
272,2:00.88,Julianne LABACH,14 NOV 1996,CAN,4f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1147
272,2:00.88,Elena BELLÒ,18 JAN 1997,ITA,5,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1147
275,2:00.89,Chanelle PRICE,22 AUG 1990,USA,3,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1146
276,2:00.90,Déborah RODRÍGUEZ,02 DEC 1992,URU,2h5,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1146
277,2:00.91,Majtie KOLBERG,05 DEC 1999,GER,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1146
278,2:00.92,Natoya GOULE,30 MAR 1991,JAM,2,,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021,1146
278,2:00.92,Mariela Luisa REAL,22 MAR 1993,MEX,7f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1146
278,2:00.92,Katharina TROST,28 JUN 1995,GER,3,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1146
278,2:00.92,Halimah NAKAAYI,16 OCT 1994,UGA,4h2,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1146
282,2:00.94,Mariela Luisa REAL,22 MAR 1993,MEX,1,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1145
283,2:00.95,Hirut MESHESHA,20 JAN 2001,ETH,2f1,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1145
283,2:00.95,Ellie BAKER,03 JUN 1998,GBR,1,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1145
283,2:00.95,Laura MUIR,09 MAY 1993,GBR,2,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1145
283,2:00.95,Winnie NANYONDO,23 AUG 1993,UGA,3,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1145
287,2:00.96,Hanna GREEN,16 OCT 1994,USA,4,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1145
287,2:00.96,Rababe ARAFI,12 JAN 1991,MAR,3h5,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1145
287,2:00.96,Alexandra BELL,04 NOV 1992,GBR,4h5,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1145
290,2:00.97,Lindsey BUTTERWORTH,27 SEP 1992,CAN,2f1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",01 MAY 2021,1145
291,2:00.99,Katharina TROST,28 JUN 1995,GER,5h2,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1145
292,2:01.00,Sabrina SOUTHERLAND,18 DEC 1995,USA,8,,"Irvine, CA (USA)",15 MAY 2021,1144
292,2:01.00,Lovisa LINDH,09 JUL 1991,SWE,4f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1144
292,2:01.00,Ellie BAKER,03 JUN 1998,GBR,4,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1144
295,2:01.01,Kendra CHAMBERS,11 SEP 1990,USA,2,,"Prairie View, TX (USA)",06 JUN 2021,1144
295,2:01.01,Cinthia ANAIS,18 JAN 1988,FRA,5,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1144
297,2:01.02,Ellie BAKER,03 JUN 1998,GBR,3,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1144
297,2:01.02,Rénelle LAMOTE,26 DEC 1993,FRA,4,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1144
297,2:01.02,Chunyu WANG,17 JAN 1995,CHN,1,,Xi'an (CHN),22 SEP 2021,1144
300,2:01.03,Catriona BISSET,01 MAR 1994,AUS,4,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1144
301,2:01.05,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,3h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1144
301,2:01.05,Hedda HYNNE,13 MAR 1990,NOR,5,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1144
303,2:01.06,Michaela MEYER,04 JUL 1998,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1143
303,2:01.06,Lore HOFFMANN,25 JUL 1996,SUI,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1143
305,2:01.07,Ajee WILSON,08 MAY 1994,USA,1,,"Coatesville, PA (USA)",11 JUN 2021,1143
305,2:01.07,Elena BELLÒ,18 JAN 1997,ITA,5h6,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1143
307,2:01.08,Dana MECKE,20 SEP 1987,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1143
307,2:01.08,Sahily DIAGO MESA,26 AUG 1995,CUB,2f1,,"Altamira estadioa, Ordizia (ESP)",19 JUN 2021,1143
309,2:01.09,Nia AKINS,07 JUL 1998,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1143
310,2:01.10,Sahily DIAGO MESA,26 AUG 1995,CUB,2,,"Complejo Deportivo de Izabal, Puerto Barrios, Izabal (GUA)",07 MAR 2021,1143
310,2:01.10,Lovisa LINDH,09 JUL 1991,SWE,3f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1143
310,2:01.10,Athing MU,08 JUN 2002,USA,1h3,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1143
313,2:01.11,Madeleine KELLY,28 DEC 1995,CAN,1f2,,"Irvine, CA (USA)",15 MAY 2021,1142
314,2:01.12,Mary MORAA,15 JUN 2000,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1142
315,2:01.13,Noélie YARIGO,26 DEC 1985,BEN,3f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",26 JUN 2021,1142
316,2:01.16,Natalia ROMERO,17 NOV 1988,ESP,6h6,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1142
317,2:01.17,Anastasiya YEREMYANTS,22 MAR 2001,ANA,4,,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1141
317,2:01.17,Hedda HYNNE,13 MAR 1990,NOR,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1141
319,2:01.18,Angelika SARNA,01 OCT 1997,POL,5,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1141
320,2:01.19,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1141
320,2:01.19,Hanna GREEN,16 OCT 1994,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1141
322,2:01.20,Gabrielle WILKINSON,10 JUN 1999,USA,3,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1141
322,2:01.20,Habitam ALEMU,09 JUL 1997,ETH,2h3,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1141
324,2:01.21,Juliette WHITTAKER,01 DEC 2003,USA,3h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1141
324,2:01.21,Esther GUERRERO,07 FEB 1990,ESP,1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1141
326,2:01.22,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,2f2,,"GCU Track & Field, Phoenix, AZ (USA)",03 APR 2021,1140
326,2:01.22,Danielle JONES,21 AUG 1996,USA,5f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1140
326,2:01.22,Angelika SARNA,01 OCT 1997,POL,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1140
329,2:01.23,Laurie BARTON,13 FEB 1998,USA,1h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1140
329,2:01.23,Sadi HENDERSON,12 APR 1996,USA,2f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1140
329,2:01.23,Georgie HARTIGAN,01 MAR 1996,IRL,5f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1140
332,2:01.24,Julia RIZK,14 JUN 1996,USA,2f2,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1140
332,2:01.24,Isabelle BOFFEY,13 APR 2000,GBR,6f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1140
334,2:01.25,McKenna KEEGAN,31 AUG 1998,USA,2h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1140
334,2:01.25,Aleksandra GULYAYEVA,30 APR 1994,ANA,1f5,,"Znamenskikh Stadion, Moskva (RUS)",06 JUN 2021,1140
336,2:01.26,Kaela EDWARDS,08 DEC 1993,USA,11f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1140
336,2:01.26,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,4,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1140
338,2:01.27,Linden HALL,20 JUN 1991,AUS,1,,"SOPAC, Sydney (AUS)",13 MAR 2021,1140
338,2:01.27,Roisin WILLIS,06 AUG 2004,USA,4h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1140
340,2:01.30,Juliette WHITTAKER,01 DEC 2003,USA,6sf2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1139
340,2:01.30,Hedda HYNNE,13 MAR 1990,NOR,1,,"Bislett Stadion, Oslo (NOR)",25 SEP 2021,1139
342,2:01.31,Julia RIZK,14 JUN 1996,USA,5h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1139
342,2:01.31,Katharina TROST,28 JUN 1995,GER,6,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1139
344,2:01.32,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,"Swangard Stadium, Burnaby (CAN)",17 APR 2021,1139
344,2:01.32,Lindsey BUTLER,28 AUG 2000,USA,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1139
344,2:01.32,Elena BELLÒ,18 JAN 1997,ITA,2,,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1139
344,2:01.32,Jarinter Mawia MWASYA,30 DEC 1996,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1139
344,2:01.32,Julianne LABACH,14 NOV 1996,CAN,4,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",25 JUN 2021,1139
349,2:01.33,Hannah SEGRAVE,14 APR 1995,GBR,3,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1139
349,2:01.33,Rebecca MEHRA,25 OCT 1994,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1139
351,2:01.34,Juliette WHITTAKER,01 DEC 2003,USA,3f2,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1138
351,2:01.34,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1,,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1138
351,2:01.34,Sahily DIAGO MESA,26 AUG 1995,CUB,,,"Estadio D. Guamuch Flores, Ciudad de Guatemala (GUA)",05 JUN 2021,1138
354,2:01.35,Aurora RYNDA,26 OCT 2000,CAN,3h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1138
354,2:01.35,Joanna JÓŹWIK,30 JAN 1991,POL,6,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1138
356,2:01.36,Amber TANNER,1998,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2021,1138
356,2:01.36,Nikki HILTZ,23 OCT 1994,USA,5f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1138
358,2:01.37,Kayla JOHNSON,01 MAY 1999,USA,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1138
359,2:01.38,Olivia BAKER,12 JUN 1996,USA,4f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1138
359,2:01.38,Angelika SARNA,01 OCT 1997,POL,2,,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1138
359,2:01.38,Sara KUIVISTO,17 AUG 1991,FIN,1f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1138
362,2:01.39,Lovisa LINDH,09 JUL 1991,SWE,4,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1137
363,2:01.40,Charlotte PIZZO,10 MAY 1997,FRA,2,,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1137
363,2:01.40,Prudence SEKGODISO,05 JAN 2002,RSA,2,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1137
365,2:01.41,Nia AKINS,07 JUL 1998,USA,2,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1137
365,2:01.41,Gabriela GAJANOVÁ,12 OCT 1999,SVK,7h6,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1137
365,2:01.41,Noélie YARIGO,26 DEC 1985,BEN,7sf2,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1137
368,2:01.42,Nadia POWER,11 JAN 1998,IRL,5f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1137
368,2:01.42,Nikki HILTZ,23 OCT 1994,USA,4h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1137
368,2:01.42,Rebecca MEHRA,25 OCT 1994,USA,2h4,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1137
368,2:01.42,Raevyn ROGERS,07 SEP 1996,USA,1h4,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1137
372,2:01.43,Christina HERING,09 OCT 1994,GER,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1137
373,2:01.44,Louise SHANAHAN,26 JAN 1997,IRL,3f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1137
373,2:01.44,Bianka BARTHA-KÉRI,19 APR 1994,HUN,3,,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1137
373,2:01.44,Christina HERING,09 OCT 1994,GER,1,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1137
373,2:01.44,Elena BELLÒ,18 JAN 1997,ITA,7,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1137
377,2:01.45,Gabrielle WILKINSON,10 JUN 1999,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2021,1136
377,2:01.45,Linden HALL,20 JUN 1991,AUS,8,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1136
379,2:01.46,Olga ONUFRIYENKO,08 MAR 1999,ANA,5,,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1136
379,2:01.46,Jemma REEKIE,06 MAR 1998,GBR,1h1,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1136
381,2:01.47,Sarah HENDRICK,07 APR 2000,USA,1f1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",10 APR 2021,1136
381,2:01.47,Tanja SPILL,16 DEC 1995,GER,3,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1136
381,2:01.47,Ellie BAKER,03 JUN 1998,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1136
384,2:01.48,Dana MECKE,20 SEP 1987,USA,3f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1136
384,2:01.48,Alexandra BELL,04 NOV 1992,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1136
386,2:01.49,Sarah HENDRICK,07 APR 2000,USA,1h3,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1136
387,2:01.50,Ajee WILSON,08 MAY 1994,USA,1,,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1136
387,2:01.50,Olivia BAKER,12 JUN 1996,USA,1,,"Icahn Stadium, New York, NY (USA)",09 JUL 2021,1136
387,2:01.50,Svetlana ULOGA,23 NOV 1986,ANA,6,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1136
390,2:01.51,Angel PICCIRILLO,08 JAN 1994,USA,2,,"Coatesville, PA (USA)",11 JUN 2021,1135
391,2:01.52,Michaela MEYER,04 JUL 1998,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1135
391,2:01.52,Natalia ROMERO,17 NOV 1988,ESP,8sf2,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1135
391,2:01.52,Lovisa LINDH,09 JUL 1991,SWE,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1135
394,2:01.53,Catriona BISSET,01 MAR 1994,AUS,1,,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021,1135
394,2:01.53,Sage HURTA,23 JUN 1998,USA,1,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1135
394,2:01.53,Charlotte PIZZO,10 MAY 1997,FRA,1f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1135
394,2:01.53,Julianne LABACH,14 NOV 1996,CAN,2,,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1135
394,2:01.53,Cinthia ANAIS,18 JAN 1988,FRA,1f1,,Troyes (FRA),12 JUN 2021,1135
394,2:01.53,Amber TANNER,1998,USA,4h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1135
400,2:01.54,Sifan HASSAN,01 JAN 1993,NED,1f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1135
400,2:01.54,Esther GUERRERO,07 FEB 1990,ESP,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1135
402,2:01.56,Adelle TRACEY,27 MAY 1993,GBR,4,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1134
402,2:01.56,Charlotte PIZZO,10 MAY 1997,FRA,6,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1134
402,2:01.56,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1134
405,2:01.57,Laurie BARTON,13 FEB 1998,USA,1f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",24 APR 2021,1134
