Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
464,2:07.35,,Anna SIMMONDS,22 SEP 1986,GBR,5,,Bedford (GBR),24 JUN 2007,1034
464,2:07.35,,Elisabeth GROUSSELLE,06 FEB 1973,FRA,5,,Strasbourg (FRA),28 JUN 2007,1034
466,2:07.37,,Weiying YI,19 APR 1989,CHN,4sf3,,Chengdu (CHN),04 JUN 2007,1034
467,2:07.39,,Dani SCHUSTER,,USA,3,,"Tempe, AZ (USA)",24 MAR 2007,1034
468,2:07.41,,Anna HAZIOR,13 MAY 1983,POL,3,,Spala (POL) (i),17 FEB 2007,1067
469,2:07.42,,Natalie PICCHETTI,05 FEB 1986,USA,3,,"Athens, GA (USA)",14 APR 2007,1033
469,2:07.42,,Kyli BEAN,,USA,2,,"Emporia, KS (USA)",12 MAY 2007,1033
471,2:07.43,,Fang LIU,03 AUG 1988,CHN,2,,Wuhan (CHN),08 JUL 2007,1033
472,2:07.44,,Alicia BROMLEY,28 OCT 1981,AUS,1,,Sydney (AUS),24 FEB 2007,1033
472,2:07.44,,Caitlin LAUER,,USA,4,,"Des Moines, IA (USA)",27 APR 2007,1033
472,2:07.44,,Jessica TEBO,08 APR 1988,USA,1h,,"Charlotte, NC (USA)",25 MAY 2007,1033
472,2:07.44,,Kathelyn POLSPOEL,1983,BEL,4f3,,Heusden-Zolder (BEL),28 JUL 2007,1033
476,2:07.47,,Amber MCGOWN,24 MAR 1983,CAN,1,,"Eugene, OR (USA)",07 APR 2007,1032
476,2:07.47,,Clarisse MOH,06 DEC 1986,FRA,2,,St-Maur (FRA),06 JUN 2007,1032
478,2:07.48,,Amy LIA,24 MAY 1984,USA,4,,"Tempe, AZ (USA)",24 MAR 2007,1032
478,2:07.48,,Galina KHUDIZSKINA,09 APR 1986,RUS,19h,,Tula (RUS),18 JUN 2007,1032
478,2:07.48,,Simona BARCĂU,17 JUL 1985,ROU,7,,Bucureşti (ROU),28 JUL 2007,1032
481,2:07.49,,Tatyana RODIONOVA-PASHNINA,27 AUG 1980,RUS,18,,Tula (RUS),07 JUL 2007,1032
482,2:07.50,,Oksana DEKHTYARCHUK,03 FEB 1980,RUS,5,,Moskva (RUS),12 AUG 2007,1032
