Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,2:04.64,,Catherine RILEY,04 JUN 1982,GBR,4f1,,Stretford (GBR),27 JUN 2009,1081
227,2:04.66,,Caitlin BAILEY,24 APR 1988,CAN,1,,"Boston, MA (USA) (i)",08 MAR 2009,1110
227,2:04.66,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,1,,Dublin (IRL),02 AUG 2009,1080
229,2:04.68,,Zoe BUCKMAN,21 DEC 1988,AUS,6sf1,,"Fayetteville, AR (USA)",11 JUN 2009,1080
230,2:04.69,,Chantee MCBRIDE,17 JUL 1978,USA,3,,"Atlanta, GA (USA)",16 MAY 2009,1080
231,2:04.70,,Althea CHAMBERS,1983,JAM,2,,"Indianapolis, IN (USA)",20 JUN 2009,1080
232,2:04.71,,Hannah BROOKS,25 JUN 1988,GBR,6f1,,Watford (GBR),13 JUN 2009,1079
232,2:04.71,,Tizita BOGALE,13 JUL 1993,ETH,5,,Bressanone (ITA),12 JUL 2009,1079
232,2:04.71,,Jane JELAGAT,25 NOV 1983,KEN,8,,Heusden-Zolder (BEL),18 JUL 2009,1079
235,2:04.72,,Kate GRACE,24 OCT 1988,USA,4h1,,"College Station, TX (USA) (i)",13 MAR 2009,1109
236,2:04.76,,Volha NEMAHAI,27 MAY 1989,BLR,2,,Grodno (BLR),28 JUN 2009,1079
237,2:04.79,,Angee NOTT,21 DEC 1975,USA,1,,"Murfreesboro, TN (USA)",06 JUN 2009,1078
238,2:04.80,,Florina PIERDEVARĂ,29 MAR 1990,ROU,4,,Bucureşti (ROU),12 JUN 2009,1078
239,2:04.82,,Jennifer GUERET-LAFERT,16 JAN 1985,FRA,9,,Heusden-Zolder (BEL),18 JUL 2009,1078
240,2:04.86,,Margarita FUENTES-PILA,06 OCT 1982,ESP,5,,Salamanca (ESP),08 JUL 2009,1077
241,2:04.88,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,3f2,,Donetsk (UKR),02 JUL 2009,1077
242,2:04.89,,Cristina GRANGE,1980,ITA,5,,Pergine Valsugana (ITA),25 JUL 2009,1076
243,2:04.91,,Lebo Dinah PHALULA,09 DEC 1983,RSA,1f1,,Germiston (RSA),14 FEB 2009,1076
243,2:04.91,,Nazret WELDU,01 JAN 1990,ETH,11,,Huelva (ESP),10 JUN 2009,1076
245,2:04.92,,Danielle CHRISTMAS,21 DEC 1987,GBR,7f1,,Watford (GBR),13 JUN 2009,1076
245,2:04.92,,Charlotte DEBROUX,1983,BEL,7,,"Fana Stadion, Bergen (NOR)",20 JUN 2009,1076
247,2:04.94,,Erica MOORE,25 MAR 1988,USA,1,,"South Bend, IN (USA) (i)",07 MAR 2009,0
247,2:04.94,,Tatyana GUDKOVA,26 MAR 1985,RUS,6,,"Meteor, Zhukovskiy (RUS)",05 JUL 2009,1076
247,2:04.94,,Aina VALATKEVICIUTÉ,01 NOV 1984,LTU,5sf1,,Beograd (SRB),08 JUL 2009,1076
250,2:04.98,,Deirdre BYRNE,21 SEP 1982,IRL,8f1,,Watford (GBR),13 JUN 2009,1075
251,2:05.00,,Zhanna SMOLINA,19 JAN 1978,RUS,2,,Almaty (KAZ),14 JUN 2009,1075
252,2:05.02,,Anastasiya RYEMYEN,20 APR 1993,UKR,1,,Vinnitsa (UKR),09 JUN 2009,1074
253,2:05.07,,Suvi SELVENIUS,07 JUN 1980,FIN,3,,Joensuu (FIN),22 JUL 2009,1073
254,2:05.08,,Rachael OGDEN,23 JUL 1979,GBR,2f2,,Watford (GBR),13 JUN 2009,1073
255,2:05.09,,Karen HAREWOOD,19 AUG 1975,GBR,5f1,,Stretford (GBR),27 JUN 2009,1073
256,2:05.11,,Salome DELL,21 MAR 1983,PNG,1f1,,"Los Angeles, CA (USA)",09 MAY 2009,1073
256,2:05.11,,Barbara MAVEAU,16 FEB 1987,BEL,4f2,,Kortrijk (BEL),11 JUL 2009,1073
258,2:05.13,,Sarah BIEDERMANN,04 APR 1991,GER,2,,Regensburg (GER),07 JUN 2009,1072
258,2:05.13,,Charity Wandia MBOGO,22 NOV 1977,KEN,5,,Nairobi (KEN),25 JUL 2009,1072
260,2:05.16,,Colleen NEWHART,12 JUN 1980,USA,4,,"Indianapolis, IN (USA)",13 JUN 2009,1072
261,2:05.17,,Anuscha NICE,26 AUG 1991,RSA,3f1,,Germiston (RSA),06 MAR 2009,1072
262,2:05.19,,Selma KAJAN,30 JUL 1991,AUS,1,,Adelaide (AUS),04 APR 2009,1071
262,2:05.19,,Helen CROFTS,28 MAY 1990,CAN,3,,Port-of-Spain (TTO),02 AUG 2009,1071
264,2:05.22,,Bridey DELANEY,16 JUL 1989,AUS,3,,Sydney (AUS),28 FEB 2009,1071
264,2:05.22,,Anne VAN DER HURK,07 OCT 1980,NED,10,,Heusden-Zolder (BEL),18 JUL 2009,1071
266,2:05.23,,Ashley PUGA,30 JAN 1987,USA,1f1,,"Walnut, CA (USA)",17 APR 2009,1071
267,2:05.29,,Kerstin MARXEN,21 JUN 1985,GER,3,,Regensburg (GER),07 JUN 2009,1070
268,2:05.32,,Aja JACKSON,22 APR 1987,USA,5,,"Atlanta, GA (USA)",16 MAY 2009,1069
268,2:05.32,,Manami MASHITA,21 MAY 1991,JPN,1,,Kofu (JPN),17 OCT 2009,1069
270,2:05.33,,Monika VOGEL,31 MAR 1981,SUI,9,,"Fana Stadion, Bergen (NOR)",20 JUN 2009,1069
271,2:05.38,,Sofie PERSSON,16 JAN 1987,SWE,3f1,,"Lexington, KY (USA) (i)",01 MAR 2009,0
272,2:05.46,,Rachel AUBRY,18 MAR 1990,CAN,4,,Port-of-Spain (TTO),02 AUG 2009,1067
273,2:05.47,,Irina GORNOVA,03 NOV 1986,RUS,4h4,,Moskva (RUS) (i),13 FEB 2009,1097
273,2:05.47,,Claudia FRANCIS,14 NOV 1993,USA,1f3,,"Greensboro, NC (USA)",20 JUN 2009,1066
273,2:05.47,,Jenny TAN,09 MAR 1991,GBR,2,,Bedford (GBR),28 JUN 2009,1066
276,2:05.50,,Eleni THEODORAKOPOULOU,30 JUN 1989,GRE,5,,Kalamata (GRE),30 MAY 2009,1066
277,2:05.53,,Marina KOTOVICH,17 DEC 1987,BLR,2,,Athina (GRE) (i),14 MAR 2009,1096
277,2:05.53,,Rebecca SWEENEY,09 FEB 1985,GBR,3f2,,Watford (GBR),13 JUN 2009,1065
277,2:05.53,,Shannon LEINERT,30 JUN 1987,USA,2f2,,"Indianapolis, IN (USA)",17 JUN 2009,1065
277,2:05.53,,Galina POSASHKOVA,10 MAY 1988,RUS,4h5,,Cheboksary (RUS),23 JUL 2009,1065
281,2:05.54,,Hilary STELLINGWERFF,07 AUG 1981,CAN,8f1,,Gent (BEL),21 JUL 2009,1065
281,2:05.54,,Olga KUNGINA,17 DEC 1986,RUS,2h1,,Cheboksary (RUS),23 JUL 2009,1065
283,2:05.55,,Lea WALLACE,19 DEC 1988,USA,4h2,,"Fayetteville, AR (USA)",10 JUN 2009,1065
284,2:05.57,,Clarisse MOH,06 DEC 1986,FRA,3,,La Roche-sur-Yon (FRA),30 JUL 2009,1065
285,2:05.59,,Alessandra FINESSO,14 JAN 1982,ITA,6,,Milano (ITA),02 AUG 2009,1064
286,2:05.60,,Asia DIAZ,02 JUN 1987,USA,5h2,,"Fayetteville, AR (USA)",10 JUN 2009,1064
287,2:05.61,,Amela TERZIĆ,02 JAN 1993,SRB,1,,Sremska Mitrovica (SRB),01 AUG 2009,1064
288,2:05.63,,Ty Nica DAVIS,13 MAY 1984,USA,3,,"Indianapolis, IN (USA)",20 JUN 2009,1064
289,2:05.64,,Aline KREBS,05 SEP 1988,GER,5,,Ulm (GER),05 JUL 2009,1064
290,2:05.67,,Vera LEONOVA-TARASOVA,26 JAN 1986,RUS,4h2,,Moskva (RUS) (i),13 FEB 2009,1094
290,2:05.67,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,4,,Castres (FRA),05 AUG 2009,1063
292,2:05.68,,Dacia PERKINS,09 JUL 1986,USA,2,,Nuoro (ITA),08 JUL 2009,1063
292,2:05.68,,Mari JÄRVENPÄÄ,29 NOV 1981,FIN,3,,Lappeenranta (FIN),12 JUL 2009,1063
294,2:05.70,,Diana SUJEW,02 NOV 1990,GER,6f1,,Leverkusen (GER),31 JUL 2009,1062
295,2:05.73,,Yanelis LARA VIDEAUX,19 AUG 1978,CUB,1,,La Habana (CUB),26 JUN 2009,1062
296,2:05.74,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,4f1,,Moskva (RUS),24 MAY 2009,1062
297,2:05.75,,Susan SCOTT,26 SEP 1977,GBR,2,,Cardiff (GBR),10 JUN 2009,1062
297,2:05.75,,Anne KESSELRING,04 DEC 1989,GER,7f1,,Leverkusen (GER),31 JUL 2009,1062
299,2:05.76,,Almenesh BELETE,26 JUL 1989,ETH,9f1,,Rehlingen (GER),01 JUN 2009,1061
300,2:05.78,,Angelina BLACKMON,06 NOV 1986,USA,1f1,,"Chapel Hill, NC (USA)",08 MAY 2009,1061
300,2:05.78,,Raika LENAARTS,02 MAR 1988,NED,4f1,,Leiden (NED),13 JUN 2009,1061
300,2:05.78,,Karen JOHNS,18 AUG 1980,GBR,5,,Bilbao (ESP),20 JUN 2009,1061
303,2:05.79,,Rachael THOMPSON,15 NOV 1985,GBR,6f1,,Stretford (GBR),27 JUN 2009,1061
304,2:05.80,,Sylva ŠKABRAHOVÁ,06 SEP 1991,CZE,10,,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1061
305,2:05.81,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,3h1,,Cheboksary (RUS),23 JUL 2009,1061
306,2:05.83,,Charlene LIPSEY,16 JUL 1991,USA,1,,"South Huntington, NY (USA)",02 MAY 2009,1060
307,2:05.84,,Elena GOFMAN,11 OCT 1983,KAZ,1,,Bishkek (KGZ),07 JUN 2009,1060
308,2:05.85,,Becky HORN,12 MAY 1986,USA,3,,"Bloomington, IN (USA)",08 MAY 2009,1060
308,2:05.85,,Marije TE RAA,22 JUN 1984,NED,1f3,,Hoorn (NED),23 MAY 2009,1060
310,2:05.86,,Purity BIWOTT,07 AUG 1985,KEN,1f1,,"Edwardsville, IL (USA)",23 MAY 2009,1060
311,2:05.88,,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,6,,Castres (FRA),05 AUG 2009,1059
312,2:05.89,,Jessica SMITH,11 OCT 1989,CAN,2f1,,"Edwardsville, IL (USA)",23 MAY 2009,1059
312,2:05.89,,Emily MCMAHON,07 SEP 1985,USA,3,,"Beaverton, OR (USA)",28 MAY 2009,1059
312,2:05.89,,José VAN DER VEEN,26 MAR 1980,NED,6,,Cuxhaven (GER),22 JUL 2009,1059
315,2:05.91,,Katherine KATSANEVAKIS,06 NOV 1988,AUS,3,,Brisbane (AUS),21 MAR 2009,1059
315,2:05.91,,Anja PUC,23 NOV 1988,SLO,10,,"Fana Stadion, Bergen (NOR)",20 JUN 2009,1059
315,2:05.91,,Simon Rajam BINDU,20 APR 1989,IND,3,,Chennai (IND),22 OCT 2009,1059
318,2:05.92,,Konstantina EFENTAKI,01 OCT 1978,GRE,1,,Athina (GRE) (i),07 FEB 2009,1090
318,2:05.92,,Suzanne HASLER,07 APR 1982,GBR,6,,Bilbao (ESP),20 JUN 2009,1059
318,2:05.92,,Laura TAVARES,21 NOV 1980,FRA,2f2,,Oordegem (BEL),04 JUL 2009,1059
321,2:05.93,,Leigh LENNON,22 MAY 1991,GBR,1f2,,Manchester (GBR),30 MAY 2009,1059
321,2:05.93,,Chaimaa Ismail ALAOUI,01 SEP 1990,MAR,1,,Madrid (ESP),08 AUG 2009,1059
323,2:05.94,,Oksana KHALEYEVA,05 JUL 1989,RUS,8h1,,Kazan (RUS),16 JUN 2009,1058
324,2:05.95,,Woyne WOLDE ZEBIYA,25 FEB 1991,ETH,3f2,,Rehlingen (GER),01 JUN 2009,1058
324,2:05.95,,Laura CROWE,05 SEP 1987,IRL,4f2,,Watford (GBR),13 JUN 2009,1058
326,2:05.99,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,3h2,,Angers (FRA),23 JUL 2009,1058
327,2:06.01,,Krishna CURRY,09 DEC 1987,USA,2,,"Eugene, OR (USA)",17 MAY 2009,1057
328,2:06.05,,Emily INFELD,21 MAR 1990,USA,2h1,,"Princeton, NJ (USA)",16 MAY 2009,1057
329,2:06.07,,Katie MACKEY,12 NOV 1987,USA,1,,"Seattle, WA (USA)",02 MAY 2009,1056
330,2:06.08,,Bertukan FEYESA,04 JUL 1991,ETH,1,,Carquefou (FRA),19 JUN 2009,1056
330,2:06.08,,Leonor PIUZA,14 APR 1978,MOZ,5h2,,Angers (FRA),23 JUL 2009,1056
332,2:06.10,,Celia PETERS,1987,CAN,5,,"Indianapolis, IN (USA)",13 JUN 2009,1056
332,2:06.10,,Anastasiya BALANDINA,19 MAY 1989,RUS,9h1,,Kazan (RUS),16 JUN 2009,1056
334,2:06.11,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,1f1,,Gent (BEL) (i),22 FEB 2009,1087
335,2:06.12,,Kellyn JOHNSON,22 JUL 1986,USA,2,,"Fayetteville, AR (USA)",18 APR 2009,1055
335,2:06.12,,Tingting SONG,22 APR 1988,CHN,3h1,,Jinan (CHN),24 OCT 2009,1055
337,2:06.13,,Najla JABER,12 MAY 1984,NED,3,,Uden (NED),27 JUN 2009,1055
337,2:06.13,,Sige ZHANG,20 OCT 1987,CHN,4h1,,Jinan (CHN),24 OCT 2009,1055
339,2:06.15,,Charlotte BROWNING,08 OCT 1987,GBR,7,,"Gainesville, FL (USA)",17 MAY 2009,1055
339,2:06.15,,Anna JAKUBCZAK,02 FEB 1973,POL,1,,Plock (POL),17 JUN 2009,1055
339,2:06.15,,Jennifer KEMP,14 JUL 1983,CAN,1h2,,Toronto (CAN),26 JUN 2009,1055
342,2:06.16,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,3,,Rio de Janeiro (BRA),05 JUN 2009,1055
343,2:06.18,,Claire NICHOLLS,14 MAY 1979,GBR,3f2,,Manchester (GBR),30 MAY 2009,1054
344,2:06.19,,Justyna ZEMBRZUSKA,03 MAR 1986,POL,2,,Sopot (POL),27 JUN 2009,1054
344,2:06.19,,Ibtissam MELLOUKI,05 MAY 1981,FRA,6,,Albertville (FRA),09 JUL 2009,1054
346,2:06.20,,Khadija AFARYAT,08 NOV 1989,MAR,6,,Casablanca (MAR),14 JUN 2009,1054
346,2:06.20,,Selina BÜCHEL,26 JUL 1991,SUI,2h1,,"Karađorđe Stadium, Novi Sad (SRB)",23 JUL 2009,1054
346,2:06.20,,Georgia PEEL,26 MAY 1994,GBR,2f1,,Watford (GBR),29 JUL 2009,1054
346,2:06.20,,Tatyana SUPRUN,16 FEB 1986,BLR,1,,Minsk (BLR),01 AUG 2009,1054
350,2:06.21,,Jessica ZEIDLER,29 JAN 1991,GER,1f2,,Mannheim (GER),14 JUN 2009,1054
351,2:06.24,,Oriel HARDMAN,08 AUG 1992,GBR,5f2,,Watford (GBR),13 JUN 2009,1053
351,2:06.24,,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,5,,La Habana (CUB),05 JUL 2009,1053
353,2:06.25,,Lyubov ZORINA,08 SEP 1984,RUS,3h1,,Moskva (RUS) (i),13 FEB 2009,1085
354,2:06.27,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,6h3,,Cheboksary (RUS),23 JUL 2009,1053
355,2:06.29,,Lara NICOD,23 MAR 1985,AUS,2,,Namur (BEL),13 JUN 2009,1052
355,2:06.29,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,6f2,,Watford (GBR),13 JUN 2009,1052
355,2:06.29,,Tatyana BALAKSHINA,24 JAN 1991,RUS,4,,Saransk (RUS),03 JUL 2009,1052
358,2:06.31,,Maria LEOSK,14 JUL 1978,EST,11,,"Fana Stadion, Bergen (NOR)",20 JUN 2009,1052
358,2:06.31,,Khadija RAHMOUNI,30 NOV 1986,MAR,4,,Barcelona (ESP),02 AUG 2009,1052
360,2:06.32,,Janet ACHOLA,26 JUN 1988,UGA,1h4,,Beograd (SRB),07 JUL 2009,1052
361,2:06.33,,Laura WEIGHTMAN,01 JUL 1991,GBR,1,,"International Stadium, Gateshead (GBR)",31 AUG 2009,1052
362,2:06.34,,Guzel DAVLATCHINA,30 JUL 1983,RUS,4h6,,Moskva (RUS) (i),13 FEB 2009,1083
363,2:06.35,,Reina SASAKI,22 JUL 1979,JPN,3h1,,Niigata (JPN),03 OCT 2009,1051
364,2:06.36,,Tamika KINCHEN,28 OCT 1989,USA,8,,"Atlanta, GA (USA)",16 MAY 2009,1051
365,2:06.37,,Ashley CATTRAN,,USA,2,,"South Bend, IN (USA) (i)",07 MAR 2009,0
365,2:06.37,,Lisa LOPEZ,23 JAN 1986,USA,2f1,,"Azusa, CA (USA)",17 APR 2009,1051
365,2:06.37,,Ioana Raluca DOAGĂ,05 APR 1992,ROU,4,,Bucureşti (ROU),23 MAY 2009,1051
365,2:06.37,,Lovisa LINDH,09 JUL 1991,SWE,2f2,,Mannheim (GER),14 JUN 2009,1051
369,2:06.39,,Laila HMATOU,26 MAR 1979,MAR,2,,Montreuil-sous-Bois (FRA),17 MAY 2009,1051
369,2:06.39,,Andrina SCHLÄPFER,05 MAY 1993,SUI,3f2,,Mannheim (GER),14 JUN 2009,1051
369,2:06.39,,Yekaterina YANYBAYEVA,18 OCT 1989,RUS,10h1,,Kazan (RUS),16 JUN 2009,1051
372,2:06.41,,Jenny HOLMROOS,26 DEC 1986,SWE,7,,Stockholm (SWE) (i),18 FEB 2009,1082
373,2:06.43,,Christine WHALEN,05 OCT 1987,USA,3,,"Murfreesboro, TN (USA)",06 JUN 2009,1050
373,2:06.43,,Oksana KOLESNIK,04 AUG 1988,RUS,7h3,,Cheboksary (RUS),23 JUL 2009,1050
373,2:06.43,,Ciara EVERARD,10 JUL 1990,IRL,3,,Dublin (IRL),02 AUG 2009,1050
376,2:06.44,,Jonna TILGNER,18 NOV 1984,GER,2f1,,Berlin (GER) (i),24 JAN 2009,1082
376,2:06.44,,Anna BALAKSHINA,22 NOV 1986,RUS,4f5,,Moskva (RUS),30 MAY 2009,1050
378,2:06.45,,Mackenzie PIERCE,18 JUN 1986,USA,1f1,,"Seattle, WA (USA) (i)",28 FEB 2009,0
378,2:06.45,,Elsire ROOS,28 NOV 1979,RSA,3,,Stellenbosch (RSA),14 MAR 2009,1050
380,2:06.47,,Elvira GASANGUSEYNOVA,1987,RUS,1,,Kemerovo (RUS),06 JUN 2009,1049
381,2:06.48,,Anna ANIFINOGENTOVA-TITOVA,22 JUL 1978,LAT,3,,Grodno (BLR),28 JUN 2009,1049
382,2:06.49,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,11h1,,Kazan (RUS),16 JUN 2009,1049
382,2:06.49,,Pamela MÄRZENDORFER,11 DEC 1982,AUT,4,,"Štadión SNP, Banská Bystrica (SVK)",20 JUN 2009,1049
384,2:06.51,,Kailey CAMPBELL,1989,USA,2,,"Seattle, WA (USA)",02 MAY 2009,1049
385,2:06.53,,Annabelle Marie LASCAR,25 APR 1985,MRI,5h6,,"Olympiastadion, Berlin (GER)",16 AUG 2009,1048
386,2:06.54,,Qi YANG,13 APR 1991,CHN,1f18,,Yichun (CHN),28 JUN 2009,1048
387,2:06.55,,Christine BABCOCK,19 MAY 1990,USA,3,,"Tempe, AZ (USA)",11 APR 2009,1048
387,2:06.55,,Sherron RHETTA,05 JUL 1978,USA,1,,"Los Angeles, CA (USA)",25 APR 2009,1048
389,2:06.58,,Sultan HAYDAR,23 JUN 1987,TUR,4,,Castellón (ESP),30 MAY 2009,1047
390,2:06.60,,Mira RÄKER,1987,GER,6f1,,Nijmegen (NED),29 MAY 2009,1047
390,2:06.60,,Ilyssa PETTIGREW,,USA,3,,"Norman, OK (USA)",30 MAY 2009,1047
392,2:06.61,,Harriet SCOTT,17 JAN 1986,GBR,3,,Watford (GBR),21 JUN 2009,1047
392,2:06.61,,Jing ZHAO,09 JUL 1988,CHN,1,,Zhengzhou (CHN),07 SEP 2009,1047
394,2:06.62,,Jessica ORTMAN,20 FEB 1987,USA,2h1,,"Gainesville, FL (USA)",15 MAY 2009,1047
394,2:06.62,,Mayu KIDA-SATO,14 SEP 1982,JPN,3,,Okayama (JPN),26 SEP 2009,1047
396,2:06.63,,Olena BONDAR,07 JUN 1985,UKR,1,,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1047
397,2:06.64,,Samantha JOHN,05 NOV 1990,IVB,5,,Port-of-Spain (TTO),02 AUG 2009,1046
398,2:06.65,,Frida FLODSTRÖM,24 DEC 1987,SWE,2,,"Los Angeles, CA (USA)",02 MAY 2009,1046
399,2:06.67,,Mimi BELETE,09 JUN 1988,BRN,4,,Hanoi (VIE) (i),02 NOV 2009,1078
400,2:06.68,,Marta OLIVA,1982,ITA,3,,Ancona (ITA) (i),07 FEB 2009,1078
400,2:06.68,,Dairina SOTOLONGO,17 AUG 1993,CUB,1,,La Habana (CUB),12 JUN 2009,1046
402,2:06.70,,Tasha STANLEY,09 JUN 1990,USA,1,,"Durham, NC (USA)",04 APR 2009,1045
402,2:06.70,,Jekaterina ŠAKOVIČ,18 JUL 1981,LTU,1,,Vilnius (LTU),29 JUN 2009,1045
404,2:06.72,,Lisa EGAMI,18 AUG 1988,CAN,3,,"Seattle, WA (USA)",02 MAY 2009,1045
405,2:06.73,,Sandra KEIL,23 MAY 1988,GER,4f2,,Rehlingen (GER),01 JUN 2009,1045
406,2:06.74,,Keri BLAND,03 FEB 1988,USA,1f1,,"University Park, PA (USA) (i)",07 FEB 2009,1077
407,2:06.75,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,3,,Biala Podlaska (POL),30 MAY 2009,1045
408,2:06.77,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,8,,Beirut (LBN),03 OCT 2009,1044
409,2:06.78,,Jessica LHOTSKY,21 FEB 1988,USA,1,,"Columbus, OH (USA)",02 MAY 2009,1044
410,2:06.79,,Kara GOUCHER,09 JUL 1978,USA,4,,"Beaverton, OR (USA)",28 MAY 2009,1044
411,2:06.80,,Renee TOMLIN,21 NOV 1988,USA,2,,"Villanova, PA (USA)",03 MAY 2009,1044
412,2:06.81,,Saori YAMASHITA,13 JUN 1983,JPN,4,,Nobeoka (JPN),30 MAY 2009,1044
412,2:06.81,,Jie ZHANG,02 OCT 1987,CHN,5,,Jinan (CHN),26 OCT 2009,1044
414,2:06.82,,Sarah KELLY,31 OCT 1992,GBR,2,,"International Stadium, Gateshead (GBR)",31 AUG 2009,1043
415,2:06.85,,Xiaomei TONG,23 JAN 1989,CHN,1f1,,Jiaxing (CHN),14 JUN 2009,1043
416,2:06.87,,Brittany GIGSTEAD,30 JUL 1989,USA,2h1,,"Norman, OK (USA)",29 MAY 2009,1043
417,2:06.88,,Margherita MAGNANI,26 FEB 1987,ITA,3f1,,Nivelles (BEL),27 JUN 2009,1042
418,2:06.89,,Nicole COOK,16 DEC 1982,USA,4,,"Murfreesboro, TN (USA)",06 JUN 2009,1042
419,2:06.90,,Daysi UGARTE,18 AUG 1984,BOL,4,,Rio de Janeiro (BRA),05 JUN 2009,1042
419,2:06.90,,Raevyn ROGERS,07 SEP 1996,USA,1,,"Ypsilanti, MI (USA)",04 JUL 2009,1042
421,2:06.95,,Sabrina BUCHRUCKER,22 MAR 1989,GER,3f1,,Wien (AUT) (i),11 FEB 2009,1074
421,2:06.95,,Eleni LEFKOPOULOU,25 JUL 1990,GRE,2,,Madrid (ESP),08 AUG 2009,1041
423,2:06.96,,Shantile BLACKBURN,,USA,1,,"Coral Gables, FL (USA)",11 APR 2009,1041
424,2:06.98,,Ana Paula Caravalho PEREIRA,11 DEC 1978,BRA,6,,Fortaleza (BRA),10 MAY 2009,1041
424,2:06.98,,Holly RATZLAFF,19 OCT 1984,CAN,1f2,,Gent (BEL),21 JUL 2009,1041
426,2:06.99,,Julia HILLER,24 JUL 1987,GER,4f1,,Wien (AUT) (i),11 FEB 2009,1073
427,2:07.03,,Jessica SAMUELSSON,14 MAR 1985,SWE,1ce,,Beograd (SRB),11 JUL 2009,1040
428,2:07.05,,Zhanna MATVEYEVA,04 FEB 1986,RUS,5h5,,Cheboksary (RUS),23 JUL 2009,1040
429,2:07.07,,Andrea FERRIS,21 SEP 1987,PAN,1,,Montevideo (URU),19 APR 2009,1039
429,2:07.07,,Oksana DYOMINA,04 AUG 1990,RUS,5,,Saransk (RUS),03 JUL 2009,1039
431,2:07.08,,Anastasiya VOLODKINA,15 JUL 1988,RUS,3f6,,Moskva (RUS) (i),25 JAN 2009,1072
431,2:07.08,,Laura MICLO,25 MAR 1988,FRA,1f1,,Evry-Bondoufle (FRA),11 JUL 2009,1039
431,2:07.08,,Ajee' WILSON,08 MAY 1994,USA,1,,"Des Moines, IA (USA)",05 AUG 2009,1039
434,2:07.09,,Milcah CHEMOS,24 FEB 1986,KEN,6,,Nairobi (KEN),25 JUL 2009,1039
435,2:07.13,,Joanna ROSS,18 FEB 1981,GBR,5f1,,Sheffield (GBR) (i),15 FEB 2009,1071
436,2:07.14,,Elisabeth NIEDEREDER,03 OCT 1985,AUT,5f1,,Wien (AUT) (i),11 FEB 2009,1071
436,2:07.14,,Leander ERNEST,17 FEB 1987,LCA,3f2,,"Ames, IA (USA) (i)",14 FEB 2009,0
438,2:07.15,,Rachel STRINGER,28 FEB 1990,GBR,6f1,,Sheffield (GBR) (i),15 FEB 2009,1071
438,2:07.15,,Miki NISHIMURA,14 APR 1982,JPN,5,,Nobeoka (JPN),30 MAY 2009,1038
438,2:07.15,,Anita BANOVIĆ,04 JUN 1984,CRO,5,,"Štadión SNP, Banská Bystrica (SVK)",20 JUN 2009,1038
438,2:07.15,,Begona GARRIDO,03 MAR 1985,ESP,3,,Barakaldo (ESP),10 JUL 2009,1038
442,2:07.19,,Nikki SWENSON,03 APR 1989,USA,3,,"Columbus, OH (USA)",17 MAY 2009,1037
442,2:07.19,,Sabine KREINER,27 DEC 1980,AUT,6,,Velenje (SLO),02 JUL 2009,1037
444,2:07.20,,Hazel MURPHY,25 JUN 1984,IRL,1,,Irishtown (IRL),24 JUN 2009,1037
444,2:07.20,,Izabela DZIEDZIECH,19 JUL 1991,POL,1f1,,Słupsk (POL),04 JUL 2009,1037
446,2:07.21,,Irina DMITRIYEVA,11 FEB 1982,RUS,5f5,,Moskva (RUS),30 MAY 2009,1037
446,2:07.21,,Phillipa AUKETT,09 SEP 1984,GBR,4,,Watford (GBR),21 JUN 2009,1037
448,2:07.24,,Wanling KUANG,10 AUG 1989,CHN,4f1,,Zhaoqing (CHN),12 APR 2009,1036
449,2:07.25,,Tingting SONG,14 JAN 1988,CHN,5f1,,Zhaoqing (CHN),12 APR 2009,1036
450,2:07.26,,Veronique MOLAN,02 JUN 1983,AUS,2,,Sydney (AUS),14 FEB 2009,1036
450,2:07.26,,Maria Carmo TAVARES,27 APR 1974,POR,2f3,,Pombal (POR) (i),01 MAR 2009,1069
450,2:07.26,,Angela PETTY,16 AUG 1991,NZL,1,,Wellington (NZL),28 MAR 2009,1036
450,2:07.26,,Lucy DOWSETT,12 FEB 1990,GBR,7f2,,Watford (GBR),13 JUN 2009,1036
454,2:07.27,,Kajsa HAGLUND,10 NOV 1981,SWE,2f1,,Luxembourg (LUX) (i),17 JAN 2009,1069
454,2:07.27,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,3f1,,Wrocław (POL),24 JUN 2009,1036
454,2:07.27,,Katrina WOOTTON,02 SEP 1985,GBR,7f1,,Solihull (GBR),18 JUL 2009,1036
