Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,2:04.27,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Bucureşti (ROU) (i),29 JAN 2011,1116
228,2:04.35,,Milcah CHEMOS,24 FEB 1986,KEN,3,,Nairobi (KEN),04 JUN 2011,1086
229,2:04.37,,Kimarra MCDONALD,14 AUG 1987,USA,4,,Halifax (CAN),10 JUL 2011,1085
230,2:04.39,,Danielle CHRISTMAS,21 DEC 1987,GBR,4,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,1114
230,2:04.39,,Monika FLIS,18 MAY 1989,POL,9,,Szczecin (POL),25 JUN 2011,1085
232,2:04.40,,Leanna MACLEAN,1982,CAN,1f2,,"Los Angeles, CA (USA)",21 MAY 2011,1085
233,2:04.42,,Feyne GEMEDA,28 JUN 1992,ETH,1,,Pergine Valsugana (ITA),23 JUL 2011,1084
233,2:04.42,,Mariska PAREWYCK,13 DEC 1988,BEL,5f1,,Ninove (BEL),06 AUG 2011,1084
235,2:04.45,,Sylwia EJDYS,15 JUL 1984,POL,2,,Spala (POL) (i),19 FEB 2011,1113
236,2:04.47,,Katie PALMER-COX,01 DEC 1988,USA,4,,"Walnut, CA (USA)",16 APR 2011,1084
236,2:04.47,,Olha LYAKHOVA,18 MAR 1992,UKR,6f2,,Yalta (UKR),31 MAY 2011,1084
238,2:04.51,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,1,,Tampere (FIN) (i),05 FEB 2011,0
238,2:04.51,,Sofie PERSSON,16 JAN 1987,SWE,1,,"Ames, IA (USA) (i)",05 MAR 2011,0
240,2:04.52,,Mapaseka MAKHANYA,09 APR 1985,RSA,2,,Durban (RSA),10 APR 2011,1083
241,2:04.53,,Lauren SCHAFFER,18 NOV 1989,USA,1,,"Honolulu, HI (USA)",13 MAY 2011,1083
242,2:04.55,,Seltana AIT HAMMOU,21 MAY 1980,MAR,1,,Meknés (MAR),14 MAY 2011,1082
243,2:04.57,,Monika VOGEL,31 MAR 1981,SUI,5f1,,Regensburg (GER),04 JUN 2011,1082
243,2:04.57,,Svetlana ROGOZINA,26 DEC 1992,RUS,2,,Cheboksary (RUS),02 JUL 2011,1082
243,2:04.57,,Melissa DE LEON,09 APR 1981,TTO,5,,Halifax (CAN),10 JUL 2011,1082
246,2:04.59,,Alem Gereziner GEBREMARIAM,15 APR 1995,ETH,5,,Lille (FRA),10 JUL 2011,1082
247,2:04.65,,Mandie BRANDT-SNYMAN,05 NOV 1982,RSA,2,,Stellenbosch (RSA),30 APR 2011,1081
248,2:04.68,,Maria PANOU,09 JUN 1988,GRE,5,,Kalamata (GRE),04 JUN 2011,1080
249,2:04.69,,Anna VERKHOVSKAYA,11 JAN 1988,RUS,5h1,,Cheboksary (RUS),21 JUL 2011,1080
250,2:04.71,,Boglárka BOZZAY,23 JUL 1988,HUN,4,,Izmir (TUR),18 JUN 2011,1079
251,2:04.72,,Shannon ROWBURY,19 SEP 1984,USA,4f2,,Gent (BEL),30 JUL 2011,1079
252,2:04.75,,Suzanne HASLER,07 APR 1982,GBR,2,,Huelva (ESP),02 JUN 2011,1079
253,2:04.77,,Christine GESS,17 APR 1994,GER,1,,Balingen (GER),28 MAY 2011,1078
254,2:04.79,,Caroline KING,21 SEP 1988,USA,1f2,,"Bloomington, IN (USA)",27 MAY 2011,1078
254,2:04.79,,Cydney ROSS,16 MAR 1990,USA,2h1,,"Des Moines, IA (USA)",08 JUN 2011,1078
256,2:04.80,,Lidia CHOJECKA,25 JAN 1977,POL,10,,Szczecin (POL),25 JUN 2011,1078
256,2:04.80,,Manal EBAHRAOUI,06 JAN 1994,MAR,6,,Lille (FRA),10 JUL 2011,1078
256,2:04.80,,Heidi ERIKSSON,27 APR 1986,FIN,5f1,,Lapinlahti (FIN),24 JUL 2011,1078
259,2:04.81,,Jessica Gonzaga DOS SANTOS,21 MAR 1991,BRA,6,,Fortaleza (BRA),11 MAY 2011,1078
260,2:04.83,,Eliza CURNOW,03 MAR 1992,AUS,5,,Melbourne (AUS),16 APR 2011,1077
260,2:04.83,,Kenyetta IYEVBELE,22 AUG 1992,USA,4h2,,"Des Moines, IA (USA)",08 JUN 2011,1077
262,2:04.85,,Cristina GUEVARA,19 AUG 1981,MEX,2f1,,"Walnut, CA (USA)",15 APR 2011,1077
263,2:04.87,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,7f1,,Watford (GBR),11 JUN 2011,1077
263,2:04.87,,Sandra MICHALAK,01 APR 1987,POL,2,,Kraków (POL),11 SEP 2011,1077
265,2:04.88,,Brittany HALL,07 MAY 1989,USA,1,,"Baton Rouge, LA (USA)",02 APR 2011,1077
265,2:04.88,,Hannah BROOKS,25 JUN 1988,GBR,1,,"Chapel Hill, NC (USA)",14 MAY 2011,1077
267,2:04.94,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,3h6,,Moskva (RUS) (i),16 FEB 2011,1106
267,2:04.94,,Alison LEONARD,17 MAR 1990,GBR,8f1,,Watford (GBR),11 JUN 2011,1076
269,2:04.95,,Fang LIU,25 FEB 1990,CHN,3,,Hefei (CHN),10 SEP 2011,1075
270,2:04.97,,Urdileidis QUIALA,09 JAN 1993,CUB,4,,La Habana (CUB),28 MAY 2011,1075
271,2:04.99,,Ashley VERPLANK,18 SEP 1989,USA,2,,"Durham, NC (USA)",23 APR 2011,1075
272,2:05.00,,Angela PETTY,16 AUG 1991,NZL,2,,Celle Ligure (ITA),05 JUL 2011,1075
273,2:05.01,,Dominique JACKSON,10 JUN 1989,USA,1f1,,"Bloomington, IN (USA)",27 MAY 2011,1074
274,2:05.02,,Chaimaa Ismail ALAOUI,01 SEP 1990,MAR,7,,Bottrop (GER),15 JUL 2011,1074
275,2:05.04,,Yekaterina KREKOTEN,28 APR 1990,RUS,5,,Sochi (RUS),25 MAY 2011,1074
276,2:05.12,,Alina RÎPANU,29 OCT 1981,ROU,1,,Bucureşti (ROU),21 MAY 2011,1072
277,2:05.14,,Margarita FUENTES-PILA,06 OCT 1982,ESP,3,,Sevilla (ESP) (i),11 FEB 2011,1102
277,2:05.14,,Caitlin BAILEY,24 APR 1988,CAN,1,,"Princeton, NJ (USA)",15 MAY 2011,1072
277,2:05.14,,Phillipa AUKETT,09 SEP 1984,GBR,5sf2,,Birmingham (GBR),30 JUL 2011,1072
280,2:05.16,,Juanee CILLIERS,08 MAR 1982,RSA,2f1,,Hoorn (NED),21 MAY 2011,1072
280,2:05.16,,Holli HOSCH,01 FEB 1989,USA,4f1,,"Eugene, OR (USA)",27 MAY 2011,1072
280,2:05.16,,Amela TERZIĆ,02 JAN 1993,SRB,1,,Kragujevac (SRB),07 AUG 2011,1072
283,2:05.17,,Chelsea COX,18 AUG 1992,USA,3f1,,"Walnut, CA (USA)",15 APR 2011,1072
284,2:05.18,,Erica SIGMONT-FOUNTAIN,29 NOV 1982,AUS,7,,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1071
284,2:05.18,,Heather WILSON,13 JUN 1990,USA,4,,"College Station, TX (USA) (i)",12 MAR 2011,1102
284,2:05.18,,Limin WU,19 NOV 1993,CHN,2,,Nanchang (CHN),23 OCT 2011,1071
287,2:05.21,,Georgia PEEL,26 MAY 1994,GBR,2f1,,Watford (GBR),15 JUN 2011,1071
287,2:05.21,,Karolina TYMIŃSKA,04 OCT 1984,POL,1ce3,,"DS, Daegu (KOR)",30 AUG 2011,1071
289,2:05.23,,Kelly YOUNG,12 MAY 1984,AUS,6,,Perth (AUS),01 APR 2011,1071
290,2:05.25,,Lindsey DE GRANDE,26 APR 1989,BEL,3f1,,Hoorn (NED),21 MAY 2011,1070
290,2:05.25,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,5f1,,Rehlingen (GER),13 JUN 2011,1070
290,2:05.25,,Lucy OLIVER,18 NOV 1988,NZL,1,,Oordegem (BEL),02 JUL 2011,1070
293,2:05.26,,Katie SNOWDEN,09 MAR 1994,GBR,1f3,,Watford (GBR),11 JUN 2011,1070
293,2:05.26,,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,5,,Mayagüez (PUR),17 JUL 2011,1070
293,2:05.26,,Olena SIDORSKA,30 JUL 1994,UKR,1,,Trabzon (TUR),28 JUL 2011,1070
296,2:05.30,,Nuoying YE,16 JAN 1992,CHN,1,,Shenzhen (CHN),11 JUN 2011,1069
297,2:05.31,,Caitlin WILLIS-PINCOTT,18 DEC 1982,AUS,8,,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1069
298,2:05.33,,Marlies MANDERS,18 SEP 1991,NED,2f1,,Oordegem (BEL),04 JUN 2011,1069
299,2:05.34,,Yuliya INOZEMTSEVA,09 SEP 1991,RUS,4h1,,Yerino (RUS),24 JUN 2011,1069
299,2:05.34,,Anna VATOLINA,31 JUL 1990,RUS,3h5,,Yerino (RUS),24 JUN 2011,1069
301,2:05.37,,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,1,,Kingston (JAM),12 JUN 2011,1068
302,2:05.39,,Polina CHECHYOTKA,01 DEC 1989,RUS,6,,Sochi (RUS),25 MAY 2011,1068
303,2:05.40,,Celia PETERS,1987,CAN,3f2,,"Indianapolis, IN (USA)",15 JUN 2011,1068
303,2:05.40,,Florina PIERDEVARĂ,29 MAR 1990,ROU,4,,Bucureşti (ROU),30 JUN 2011,1068
305,2:05.41,,Laura CROWE,05 SEP 1987,IRL,2,,Dublin (IRL),08 JUL 2011,1067
306,2:05.42,,Renee TOMLIN,21 NOV 1988,USA,1,,"Villanova, PA (USA)",08 MAY 2011,1067
306,2:05.42,,Jess PALACIO,,USA,3,,"Princeton, NJ (USA)",15 MAY 2011,1067
306,2:05.42,,Tasha STANLEY,09 JUN 1990,USA,2f2,,"Bloomington, IN (USA)",27 MAY 2011,1067
306,2:05.42,,Annick LAMAR,10 DEC 1985,USA,4f2,,"Indianapolis, IN (USA)",15 JUN 2011,1067
310,2:05.43,,Dawn HUNT,16 DEC 1981,GBR,3,,Albertville (FRA),01 JUL 2011,1067
311,2:05.45,,Frida FLODSTRÖM,24 DEC 1987,SWE,5f2,,Mustasaari (FIN) (i),15 FEB 2011,0
311,2:05.45,,Olha BIBIK,05 FEB 1990,UKR,1f1,,Kyiv (UKR),11 JUN 2011,1067
313,2:05.46,,Kathy KLUMP,26 DEC 1989,USA,5h2,,"Des Moines, IA (USA)",08 JUN 2011,1067
314,2:05.47,,Raika LENAARTS,02 MAR 1988,NED,4f1,,Hoorn (NED),21 MAY 2011,1066
315,2:05.53,,Larisa Elena ARCIP,19 FEB 1986,ROU,3,,Bucureşti (ROU),21 MAY 2011,1065
316,2:05.54,,Rita JORGENSEN,14 MAR 1989,USA,1,,"Nashville, TN (USA)",23 APR 2011,1065
317,2:05.55,,Stephanie CHARNIGO,25 JUL 1988,USA,2,,"Indianapolis, IN (USA)",18 JUN 2011,1065
317,2:05.55,,Maria Carmen GONZALES REINA,26 JUN 1987,ESP,3,,Zaragoza (ESP),25 JUN 2011,1065
319,2:05.56,,Tamika KINCHEN,28 OCT 1989,USA,2,,"Auburn, AL (USA)",16 APR 2011,1065
319,2:05.56,,Claire TARPLEE,22 SEP 1988,GBR,2f2,,Stretford (GBR),23 JUL 2011,1065
319,2:05.56,,Adelle TRACEY,27 MAY 1993,GBR,2f1,,Watford (GBR),10 AUG 2011,1065
322,2:05.57,,Melanie HARDY,17 SEP 1983,USA,2,,"Los Angeles, CA (USA)",07 MAY 2011,1065
323,2:05.59,,Cinthia ANAIS,18 JAN 1988,FRA,4,,"Princeton, NJ (USA)",15 MAY 2011,1064
323,2:05.59,,Elizabeth BRATHWAITE,10 APR 1985,GBR,2,,Cambridge (GBR),28 JUN 2011,1064
325,2:05.60,,Laura WEIGHTMAN,01 JUL 1991,GBR,3f1,,Birmingham (GBR),20 AUG 2011,1064
326,2:05.62,,Thi Thao DO,30 SEP 1993,VIE,2,,Palembang (INA),15 NOV 2011,1064
327,2:05.65,,Alawai MAKI ANDAL,01 JAN 1992,SUD,3,,Celle Ligure (ITA),05 JUL 2011,1063
328,2:05.66,,Yekaterina ROGOZINA,21 DEC 1989,RUS,1,,Moskva (RUS),10 JUN 2011,1063
329,2:05.67,,Violah CHEPTOO,01 MAR 1989,KEN,1f3,,"Palo Alto, CA (USA)",01 MAY 2011,1063
330,2:05.69,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,2,,Montbéliard (FRA),03 JUN 2011,1063
331,2:05.71,,Renisha ROBINSON,07 FEB 1989,USA,3f3,,"Seattle, WA (USA) (i)",05 MAR 2011,0
331,2:05.71,,Natalia Monique DOS SANTOS OLIVEIRA,28 FEB 1991,BRA,7,,Fortaleza (BRA),11 MAY 2011,1062
333,2:05.72,,Kristy LEGG,08 FEB 1990,GBR,3,,"Indianapolis, IN (USA)",18 JUN 2011,1062
334,2:05.74,,Camilla DE BLEECKER,04 APR 1994,BEL,2,,Trabzon (TUR),28 JUL 2011,1062
335,2:05.76,,Ana Paula BORGES DA SILVA,24 NOV 1993,BRA,1,,Medellín (COL),25 SEP 2011,1061
336,2:05.77,,Lisa BLAMEBLE,15 SEP 1992,FRA,4,,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1061
337,2:05.78,,Nian LIU,26 APR 1988,CHN,1,,Beijing (CHN),29 APR 2011,1061
337,2:05.78,,Sandra TEIXEIRA,13 MAR 1978,POR,5,,Huelva (ESP),02 JUN 2011,1061
339,2:05.80,,Purity BIWOTT,07 AUG 1985,KEN,1f4,,"South Bend, IN (USA) (i)",05 MAR 2011,0
339,2:05.80,,Raeleen HUNTER,19 APR 1987,CAN,2f3,,"Palo Alto, CA (USA)",01 MAY 2011,1061
339,2:05.80,,Tatyana BAYANOVSKAYA,28 MAY 1990,RUS,2h4,,Yerino (RUS),24 JUN 2011,1061
342,2:05.83,,Joy O'HARE,,USA,3h2,,"Tucson, AZ (USA)",13 MAY 2011,1060
343,2:05.84,,Brigitte MANIA,17 AUG 1991,USA,5,,"Princeton, NJ (USA)",15 MAY 2011,1060
343,2:05.84,,Lyndsay HARPER,26 OCT 1988,USA,3f1,,"Bloomington, IN (USA)",27 MAY 2011,1060
343,2:05.84,,Brianna FELNAGLE,09 DEC 1986,USA,11,,Lignano Sabbiadoro (ITA),19 JUL 2011,1060
343,2:05.84,,Anne VAN DER HURK,07 OCT 1980,NED,7f1,,Kessel-Lo (BEL),13 AUG 2011,1060
347,2:05.86,,Yuliya DYATLOVA,18 AUG 1990,UKR,2f2,,Vinnitsa (UKR),16 AUG 2011,1060
348,2:05.87,,Johanna MATINTALO,11 DEC 1996,FIN,2,,Turku (FIN),06 AUG 2011,1060
349,2:05.92,,Jackie GORDON,01 AUG 1985,USA,1f1,,"Bloomington, IN (USA)",06 MAY 2011,1059
350,2:05.93,,Hanna KLEIN,06 APR 1993,GER,8f1,,Regensburg (GER),04 JUN 2011,1059
351,2:05.95,,Caroline JEPLETING,01 JUL 1986,KEN,2f4,,"South Bend, IN (USA) (i)",05 MAR 2011,0
351,2:05.95,,Yelena ZHILKINA,04 MAY 1990,RUS,6h5,,Cheboksary (RUS),21 JUL 2011,1058
353,2:05.96,,Irina GORNOVA,03 NOV 1986,RUS,f6,,Moskva (RUS) (i),19 JAN 2011,1089
354,2:05.98,,Lauren PAQUETTE,27 JUN 1986,USA,4,,"Nashville, TN (USA)",04 JUN 2011,1058
354,2:05.98,,Stephanie HERRICK,13 AUG 1987,USA,1f1,,"Indianapolis, IN (USA)",11 JUN 2011,1058
356,2:06.00,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,f6,,Moskva (RUS) (i),19 JAN 2011,1089
357,2:06.05,,Greta FELDMAN,30 MAR 1991,USA,6,,"Princeton, NJ (USA)",15 MAY 2011,1057
358,2:06.06,,Kristina DANILENKO,30 MAY 1985,RUS,7h1,,Cheboksary (RUS),21 JUL 2011,1056
359,2:06.09,,Alice PLATTEN,07 JAN 1985,AUS,3,,Melbourne (AUS),10 DEC 2011,1056
360,2:06.10,,Hilary STELLINGWERFF,07 AUG 1981,CAN,6,,Nijmegen (NED),25 MAY 2011,1056
361,2:06.14,,Maria Vittoria FONTANESI,1974,ITA,1,,Trento (ITA),08 MAY 2011,1055
362,2:06.16,,Michelle LOPEZ DE JESUS,11 MAY 1989,PUR,1,,Ponce (PUR),16 APR 2011,1055
362,2:06.16,,Kelly NEELY,17 JUN 1978,IRL,7f1,,Stretford (GBR),23 JUL 2011,1055
364,2:06.18,,Mary Cate QUIETT,30 SEP 1988,USA,5f1,,"Eugene, OR (USA)",27 MAY 2011,1054
365,2:06.19,,Mariya SYVOROTKINA,11 DEC 1983,RUS,4h4,,Moskva (RUS) (i),16 FEB 2011,1086
366,2:06.22,,Zamira AMIROVA,11 JUN 1979,UZB,1,,Tashkent (UZB),01 OCT 2011,1054
367,2:06.23,,Claire BURGOYNE,09 JUL 1986,GBR,4h1,,Birmingham (GBR),29 JUL 2011,1053
367,2:06.23,,Sun LU,08 SEP 1988,CHN,5,,Hefei (CHN),10 SEP 2011,1053
369,2:06.26,,Sarah KELLY,31 OCT 1992,GBR,6f2,,Watford (GBR),11 JUN 2011,1053
369,2:06.26,,Heidi PAPPILA,24 JUL 1989,FIN,8f1,,Lapinlahti (FIN),24 JUL 2011,1053
371,2:06.27,,Justine FEDRONIC,11 MAY 1991,USA,4f3,,"Seattle, WA (USA) (i)",05 MAR 2011,0
372,2:06.31,,Lebo Dinah PHALULA,09 DEC 1983,RSA,1,,Salamanca (ESP),08 JUN 2011,1052
372,2:06.31,,Volha NEMAHAI,27 MAY 1989,BLR,2f2,,Grodno (BLR),08 JUL 2011,1052
372,2:06.31,,Machteld MULDER,21 FEB 1989,NED,2,,Amsterdam (NED),31 JUL 2011,1052
372,2:06.31,,Anna EYFERT,19 OCT 1984,RUS,4,,Moskva (RUS),06 AUG 2011,1052
376,2:06.34,,Lauren BONDS,09 JUN 1988,USA,6,,"Icahn Stadium, New York, NY (USA)",11 JUN 2011,1052
377,2:06.35,,Emily INFELD,21 MAR 1990,USA,3,,"New York, NY (USA) (i)",05 MAR 2011,1083
377,2:06.35,,Lucy DOWSETT,12 FEB 1990,GBR,8f1,,Stretford (GBR),23 JUL 2011,1051
379,2:06.36,,Junfu JI,26 APR 1992,CHN,1h7,,Jinan (CHN),03 JUN 2011,1051
380,2:06.37,,Megan GINGERICH,,USA,3f1,,"Indianapolis, IN (USA)",11 JUN 2011,1051
380,2:06.37,,Monika HARASIM,16 SEP 1988,POL,2,,Plock (POL),15 JUN 2011,1051
380,2:06.37,,Sonja MOSLER,23 AUG 1993,GER,1,,Jena (GER),07 AUG 2011,1051
383,2:06.38,,Matylda KOWAL,11 JAN 1989,POL,2,,Kraków (POL),29 MAY 2011,1051
384,2:06.39,,Andrea KEKLAK,01 OCT 1993,USA,2f2,,"Waltham, MA (USA)",11 JUN 2011,1051
384,2:06.39,,Rachael THOMPSON,15 NOV 1985,GBR,3,,Birmingham (GBR),20 AUG 2011,1051
386,2:06.40,,Viktoriya STASENKO,28 JUN 1986,UKR,2h2,,Yalta (UKR),30 MAY 2011,1051
386,2:06.40,,Kimberly STANDRIDGE,05 FEB 1989,USA,3f2,,"Waltham, MA (USA)",11 JUN 2011,1051
388,2:06.42,,Kate VAN BUSKIRK,09 JUN 1987,CAN,2f1,,"Durham, NC (USA)",09 APR 2011,1050
389,2:06.43,,Brittany OGUNMOKUN,26 MAY 1990,NGR,2,,"Norman, OK (USA)",15 MAY 2011,1050
390,2:06.44,,Mary CAIN,03 MAY 1996,USA,1,,"New York, NY (USA)",16 APR 2011,1050
390,2:06.44,,Yekaterina KAZANTSEVA,11 OCT 1989,RUS,2h2,,Yerino (RUS),24 JUN 2011,1050
392,2:06.45,,Oksana KOPYLOVA,05 JUL 1989,RUS,3f5,,Moskva (RUS) (i),11 FEB 2011,1082
392,2:06.45,,Donna JONES,28 NOV 1983,GBR,1f1,,Edinburgh (GBR),02 JUL 2011,1050
392,2:06.45,,Judit VARGA,16 APR 1976,ITA,5,,Arzana (ITA),30 JUL 2011,1050
395,2:06.49,,Anna LAMAN,25 MAY 1995,AUS,1,,Sydney (AUS),12 MAR 2011,1049
396,2:06.53,,Rebecca FRIDAY,07 MAY 1991,USA,5f3,,"Seattle, WA (USA) (i)",05 MAR 2011,0
396,2:06.53,,Cristina GRANGE,1980,ITA,1,,Genève (SUI),28 MAY 2011,1048
396,2:06.53,,Marija STAMBOLIĆ,04 JAN 1993,SRB,2,,Kragujevac (SRB),07 AUG 2011,1048
399,2:06.55,,Xiaojun ZHANG,15 MAR 1992,CHN,3,,Beijing (CHN),29 APR 2011,1048
399,2:06.55,,Althea CHAMBERS,1983,JAM,1,,"Los Angeles, CA (USA)",14 MAY 2011,1048
399,2:06.55,,Yuting HE,07 MAY 1992,CHN,2h7,,Jinan (CHN),03 JUN 2011,1048
402,2:06.56,,Gelete BURKA,23 JAN 1986,ETH,1,,Addis Abeba (ETH),05 MAY 2011,1048
403,2:06.57,,Belissa DEL VALLE,20 DEC 1987,PUR,2,,Ponce (PUR),16 APR 2011,1048
403,2:06.57,,Jenny TAN,09 MAR 1991,GBR,2f3,,Watford (GBR),11 JUN 2011,1048
403,2:06.57,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,3,,Dublin (IRL),08 JUL 2011,1048
406,2:06.58,,Leonor PIUZA,14 APR 1978,MOZ,6,,Albi (FRA),29 JUL 2011,1047
407,2:06.59,,Yadira BATAILLE,01 NOV 1984,CUB,3,,Camagüey (CUB),07 MAR 2011,1047
407,2:06.59,,Elizabeth TREMBLAY,28 MAR 1991,USA,1f2,,"Eugene, OR (USA)",06 MAY 2011,1047
407,2:06.59,,Anastasiya MAKAROVA,06 MAR 1992,RUS,3,,Cheboksary (RUS),02 JUL 2011,1047
410,2:06.61,,Cori MOORE,13 OCT 1987,USA,3f3,,"Palo Alto, CA (USA)",01 MAY 2011,1047
410,2:06.61,,Amanda REGO,10 DEC 1990,USA,3,,"Chapel Hill, NC (USA)",14 MAY 2011,1047
410,2:06.61,,Elena POPESCU,06 SEP 1989,MDA,1,,Chisinau (MDA),29 MAY 2011,1047
413,2:06.63,,Anja CLAUSSNITZER,10 JAN 1988,GER,1,,Berlin (GER) (i),22 JAN 2011,1079
413,2:06.63,,Loren BLEAKEN,03 SEP 1995,GBR,1f1,,Exeter (GBR),26 JUL 2011,1047
415,2:06.65,,Natalya GRIGORYEVA,08 DEC 1991,RUS,3h2,,Yerino (RUS),24 JUN 2011,1046
416,2:06.66,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,Praha (CZE),17 SEP 2011,1046
417,2:06.67,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,Hengelo (NED),31 MAY 2011,1046
417,2:06.67,,Anastasia KARAKATSANI,10 JAN 1992,GRE,6,,Kalamata (GRE),04 JUN 2011,1046
417,2:06.67,,Anastasiya BULDAKOVA,29 APR 1988,BLR,1f1,,Minsk (BLR),04 JUN 2011,1046
420,2:06.69,,Tatyana SAYEROVA,14 MAY 1988,RUS,4,,Volgograd (RUS),27 FEB 2011,1046
420,2:06.69,,Ganna PELIKH,07 DEC 1986,UKR,3h2,,Donetsk (UKR),03 AUG 2011,1046
420,2:06.69,,Siobhan EVISTON,13 DEC 1983,IRL,1,,Dublin (IRL),07 AUG 2011,1046
423,2:06.70,,Lauren JOHNSON,04 MAY 1987,USA,3f7,,"Seattle, WA (USA) (i)",12 FEB 2011,0
424,2:06.71,,Lucy YATES,23 APR 1990,GBR,3f1,,"Palo Alto, CA (USA)",26 MAR 2011,1045
425,2:06.73,,Ashlea MCLAUGHLIN,02 DEC 1987,USA,6f3,,"Seattle, WA (USA) (i)",05 MAR 2011,0
426,2:06.74,,Samantha LEVIN,05 NOV 1992,USA,1,,"Jefferson City, MO (USA)",28 MAY 2011,1045
426,2:06.74,,Dorina KOROZSI,22 MAY 1982,ROU,2,,Bucureşti (ROU),10 AUG 2011,1045
426,2:06.74,,Nataliya BOHATKO,13 MAY 1983,UKR,3f2,,Vinnitsa (UKR),16 AUG 2011,1045
429,2:06.76,,Juliana POPESCU,16 JUL 1981,ROU,4f1,,Bucureşti (ROU) (i),19 FEB 2011,1077
429,2:06.76,,Nicole TULLY,30 OCT 1986,USA,1,,"Los Angeles, CA (USA)",09 APR 2011,1044
429,2:06.76,,Iuliana CHELARU,05 JUN 1994,ROU,3,,Constanta (ROU),03 JUN 2011,1044
432,2:06.78,,Kristen GILLESPIE,01 JUN 1989,USA,1f1,,"Fayetteville, AR (USA)",06 MAY 2011,1044
432,2:06.78,,Julia ZRINYI,07 AUG 1994,CAN,4sf1,,Lille (FRA),08 JUL 2011,1044
432,2:06.78,,Carolyn PLATEAU,22 AUG 1988,GBR,4,,Birmingham (GBR),20 AUG 2011,1044
435,2:06.80,,Maura RYAN,,USA,3,,"Iowa City, IA (USA)",15 MAY 2011,1044
436,2:06.81,,Nikki SWENSON,03 APR 1989,USA,3,,"South Bend, IN (USA) (i)",04 FEB 2011,0
436,2:06.81,,Trychelle KINGDOM,13 SEP 1990,AUS,1,,Perth (AUS),27 MAR 2011,1044
436,2:06.81,,Liqiu ZHANG,07 MAY 1987,CHN,3h2,,Hefei (CHN),10 SEP 2011,1044
439,2:06.82,,Dariya MULYUKOVA,23 APR 1989,RUS,7,,Sochi (RUS),25 MAY 2011,1043
440,2:06.83,,Keelie FINNEL,,USA,1f2,,"Des Moines, IA (USA)",28 APR 2011,1043
440,2:06.83,,Charlene THOMAS,06 MAY 1982,GBR,1,,Cudworth (GBR),14 MAY 2011,1043
440,2:06.83,,Yuliya DOLMATOVA,18 AUG 1988,RUS,2,,Cheboksary (RUS),02 JUN 2011,1043
443,2:06.85,,Qiuzi XU,08 FEB 1991,CHN,3,,Kunshan (CHN),25 MAY 2011,1043
443,2:06.85,,Yelena TARAKANOVA,20 MAR 1979,RUS,5h2,,Cheboksary (RUS),21 JUL 2011,1043
445,2:06.86,,Beverly ELCOCK,26 JUN 1989,USA,3,,"Allendale, MI (USA) (i)",11 FEB 2011,0
445,2:06.86,,Christina ZWIRNER,10 MAY 1992,GER,1,,Mönchengladbach (GER),04 JUN 2011,1043
447,2:06.87,,Serena MONACHINO,15 FEB 1990,ITA,2f1,,Gavardo (ITA),21 MAY 2011,1043
447,2:06.87,,Rosa ESCOBAR,13 NOV 1993,COL,2,,Medellín (COL),25 SEP 2011,1043
449,2:06.88,,Victoria STRICKLAND,,USA,6f3,,"Bloomington, IN (USA)",27 MAY 2011,1042
450,2:06.89,,Miho NAKATA,01 MAR 1995,JPN,4,,Kumagaya (JPN),12 JUN 2011,1042
450,2:06.89,,Xiaomei TONG,23 JAN 1989,CHN,6,,Hefei (CHN),10 SEP 2011,1042
452,2:06.90,,Carol GLOVER,04 AUG 1985,GBR,1f1,,Hendon (GBR),03 JUL 2011,1042
452,2:06.90,,Alexandra BELL,04 NOV 1992,GBR,5f2,,Stretford (GBR),23 JUL 2011,1042
454,2:06.91,,Nataliya TOBIAS,22 NOV 1980,UKR,3f2,,Zaporozhye (UKR) (i),28 JAN 2011,1074
454,2:06.91,,Devin BAILEY,,USA,2h1,,"Norman, OK (USA)",14 MAY 2011,1042
456,2:06.92,,Jie ZHANG,02 OCT 1987,CHN,4h3,,Hefei (CHN),10 SEP 2011,1042
456,2:06.92,,Susan KUIJKEN,08 JUL 1986,NED,8,,Dubnica nad Váhom (SVK),15 SEP 2011,1042
458,2:06.93,,Leila BOUFAARIRANE,02 OCT 1991,FRA,2,,Genève (SUI),28 MAY 2011,1042
458,2:06.93,,Manami MASHITA,21 MAY 1991,JPN,2h3,,Kumagaya (JPN),11 JUN 2011,1042
