Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
216,2:01.16,Natoya GOULE,30 MAR 1991,JAM,1f1,,Ninove (BEL),15 JUL 2017,1142
217,2:01.17,Docus AJOK,12 JUL 1994,UGA,1,,Andújar (ESP),02 JUN 2017,1141
217,2:01.17,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,3,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1141
219,2:01.19,Malika AKKAOUI,25 DEC 1987,MAR,1,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1141
219,2:01.19,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,2sf3,,"Olympic Stadium, London (GBR)",11 AUG 2017,1141
221,2:01.20,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1,,"San Francisco, CA (USA)",29 JUN 2017,1141
222,2:01.21,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,3h1,,"Olympic Stadium, London (GBR)",10 AUG 2017,1141
223,2:01.23,Lynsey SHARP,11 JUL 1990,GBR,8,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1140
223,2:01.23,Hannah ENGLAND,06 MAR 1987,GBR,6,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1140
225,2:01.25,Kate GRACE,24 OCT 1988,USA,1f1,,"Portland, OR (USA)",13 MAY 2017,1140
225,2:01.25,Hanna HERMANSSON,18 MAY 1989,SWE,6h6,,"Olympic Stadium, London (GBR)",10 AUG 2017,1140
225,2:01.25,Sarah MCDONALD,02 AUG 1993,GBR,7,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1140
228,2:01.27,Noélie YARIGO,26 DEC 1985,BEN,2,,Abidjan (CIV),24 JUL 2017,1140
229,2:01.28,Hanna GREEN,16 OCT 1994,USA,1,,"Atlanta, GA (USA)",14 MAY 2017,1139
230,2:01.29,Docus AJOK,12 JUL 1994,UGA,1f1,,Belfort (FRA),09 JUN 2017,1139
231,2:01.30,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,3h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1139
232,2:01.31,Emily Cherotich TUEI,13 MAY 1986,KEN,2f1,,Rehlingen (GER),05 JUN 2017,1139
232,2:01.31,Christina HERING,09 OCT 1994,GER,1f1,,Luzern (SUI),11 JUL 2017,1139
232,2:01.31,Brenda MARTINEZ,08 SEP 1987,USA,3sf3,,"Olympic Stadium, London (GBR)",11 AUG 2017,1139
235,2:01.32,Hanna GREEN,16 OCT 1994,USA,2,,"Eugene, OR (USA)",10 JUN 2017,1139
235,2:01.32,Selina BÜCHEL,26 JUL 1991,SUI,4,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1139
237,2:01.33,Tatyana VINOGRADOVA,09 DEC 1988,RUS,4,,Zhukovskiy (RUS),29 JUL 2017,1139
237,2:01.33,Caster SEMENYA,07 JAN 1991,RSA,1h3,,"Olympic Stadium, London (GBR)",10 AUG 2017,1139
239,2:01.35,Christina HERING,09 OCT 1994,GER,4f1,,Oordegem (BEL),27 MAY 2017,1138
240,2:01.36,Olha LYAKHOVA,18 MAR 1992,UKR,1f3,,Lutsk (UKR),07 JUN 2017,1138
241,2:01.39,Alexa EFRAIMSON,20 FEB 1997,USA,1f1,,Karlstad (SWE),25 JUL 2017,1137
242,2:01.42,Halimah NAKAAYI,16 OCT 1994,UGA,1,,Kampala (UGA),04 JUN 2017,1137
242,2:01.42,Adanech ANBESA,23 JAN 1998,ETH,3,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1137
244,2:01.43,Jazmine FRAY,06 JUN 1997,USA,1,,"Los Angeles, CA (USA)",15 APR 2017,1137
244,2:01.43,Rose Mary ALMANZA,13 JUL 1992,CUB,2h3,,"Olympic Stadium, London (GBR)",10 AUG 2017,1137
246,2:01.45,Yelena MURASHOVA,14 DEC 1987,RUS,5,,Zhukovskiy (RUS),29 JUL 2017,1136
247,2:01.46,Keely SMALL,09 JUN 2001,AUS,1f1,,Canberra (AUS),11 MAR 2017,1136
247,2:01.46,Yelena KOTULSKAYA,08 AUG 1988,RUS,2,,Zhukovskiy (RUS),01 JUL 2017,1136
247,2:01.46,Jackline WAMBUI,08 FEB 2000,KEN,1,,"Kasarani, Nairobi (KEN)",16 JUL 2017,1136
250,2:01.47,Samantha WATSON,10 NOV 1999,USA,3,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1136
251,2:01.49,Aleksandra GULYAYEVA,30 APR 1994,RUS,1h5,,Zhukovskiy (RUS),28 JUL 2017,1136
252,2:01.50,Olha LYAKHOVA,18 MAR 1992,UKR,1f1,,"Paavo Nurmi Stadium, Turku (FIN)",13 JUN 2017,1136
252,2:01.50,Gena LÖFSTRAND,23 OCT 1995,RSA,2f1,,Luzern (SUI),11 JUL 2017,1136
252,2:01.50,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,4h1,,"Olympic Stadium, London (GBR)",10 AUG 2017,1136
255,2:01.51,Shea COLLINSWORTH,18 FEB 1995,USA,1,,"Tempe, AZ (USA)",08 APR 2017,1135
255,2:01.51,Yuneysi SANTIUSTI,24 DEC 1984,ITA,2,,Andújar (ESP),02 JUN 2017,1135
255,2:01.51,Joanna JÓŹWIK,30 JAN 1991,POL,3h3,,"Olympic Stadium, London (GBR)",10 AUG 2017,1135
258,2:01.53,Joanna JÓŹWIK,30 JAN 1991,POL,1,,Radom (POL),04 JUN 2017,1135
258,2:01.53,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,Dessau (GER),16 JUN 2017,1135
258,2:01.53,Adelle TRACEY,27 MAY 1993,GBR,1f1,,Dublin (IRL),12 JUL 2017,1135
258,2:01.53,Brenda MARTINEZ,08 SEP 1987,USA,4h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1135
262,2:01.54,Sofia ENNAOUI,30 AUG 1995,POL,2,,Radom (POL),04 JUN 2017,1135
262,2:01.54,Brooke FELDMEIER,26 JAN 1996,USA,3,,"Eugene, OR (USA)",10 JUN 2017,1135
262,2:01.54,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1,,Birmingham (GBR),02 JUL 2017,1135
265,2:01.56,Annie LEBLANC,29 APR 1992,CAN,6f1,,"Portland, OR (USA)",11 JUN 2017,1134
265,2:01.56,Yekaterina KUPINA,02 FEB 1986,RUS,6,,Zhukovskiy (RUS),29 JUL 2017,1134
267,2:01.57,Esther GUERRERO,07 FEB 1990,ESP,2f1,,Huelva (ESP),14 JUN 2017,1134
267,2:01.57,Kseniya SAVINA,04 JUN 1989,RUS,2h5,,Zhukovskiy (RUS),28 JUL 2017,1134
269,2:01.58,Chrishuna WILLIAMS,31 MAR 1993,USA,1f2,,"Nashville, TN (USA)",10 JUN 2017,1134
269,2:01.58,Joanna JÓŹWIK,30 JAN 1991,POL,2,,Białystok (POL),22 JUL 2017,1134
271,2:01.59,Natoya GOULE,30 MAR 1991,JAM,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1134
272,2:01.60,Halimah NAKAAYI,16 OCT 1994,UGA,2,,Baku (AZE),17 MAY 2017,1134
272,2:01.60,Noélie YARIGO,26 DEC 1985,BEN,3,,Andújar (ESP),02 JUN 2017,1134
274,2:01.61,Alexa EFRAIMSON,20 FEB 1997,USA,1,,Liège (BEL),19 JUL 2017,1134
275,2:01.62,Santa TKHAKUR,23 APR 1993,RUS,4f3,,Yerino (RUS),15 JUL 2017,1133
276,2:01.64,Jenny SIMPSON,23 AUG 1986,USA,8,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1133
277,2:01.65,Svetlana ULOGA,23 NOV 1986,RUS,1,,Kazan (RUS),02 JUN 2017,1133
277,2:01.65,Esther GUERRERO,07 FEB 1990,ESP,3f1,,Barcelona (ESP),29 JUN 2017,1133
279,2:01.66,Joanna JÓŹWIK,30 JAN 1991,POL,2,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1133
280,2:01.67,Kendra CHAMBERS,11 SEP 1990,USA,4,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1133
281,2:01.68,Kenyetta IYEVBELE,22 AUG 1992,USA,2f2,,"Concord, MA (USA)",01 JUN 2017,1132
281,2:01.68,Chrishuna WILLIAMS,31 MAR 1993,USA,3f1,,Luzern (SUI),11 JUL 2017,1132
281,2:01.68,Noélie YARIGO,26 DEC 1985,BEN,2,,Rovereto (ITA),29 AUG 2017,1132
284,2:01.72,Brittany MCGOWAN,24 APR 1991,AUS,4f1,,Barcelona (ESP),29 JUN 2017,1132
284,2:01.72,Hedda HYNNE,13 MAR 1990,NOR,5,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1132
286,2:01.73,Dana MECKE,20 SEP 1987,USA,5,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1131
286,2:01.73,Angela PETTY,16 AUG 1991,NZL,5,,"Somerville, MA (USA)",02 JUN 2017,1131
286,2:01.73,Gena LÖFSTRAND,23 OCT 1995,RSA,7h6,,"Olympic Stadium, London (GBR)",10 AUG 2017,1131
289,2:01.74,Emily BROOKS-RICHARDS,21 JUL 1995,USA,8,,"Sacramento, CA (USA)",25 JUN 2017,1131
289,2:01.74,Lauren JOHNSON,04 MAY 1987,USA,1,,Lignano Sabbiadoro (ITA),12 JUL 2017,1131
289,2:01.74,Halimah NAKAAYI,16 OCT 1994,UGA,4sf3,,"Olympic Stadium, London (GBR)",11 AUG 2017,1131
292,2:01.75,Chrishuna WILLIAMS,31 MAR 1993,USA,2,,"San Francisco, CA (USA)",29 JUN 2017,1131
293,2:01.76,Angela PETTY,16 AUG 1991,NZL,4h3,,"Olympic Stadium, London (GBR)",10 AUG 2017,1131
294,2:01.77,Laura ROESLER,19 DEC 1991,USA,1f1,,"Athens, GA (USA)",06 MAY 2017,1131
294,2:01.77,Brittany MCGOWAN,24 APR 1991,AUS,2,,Lignano Sabbiadoro (ITA),12 JUL 2017,1131
294,2:01.77,Ce'Aira BROWN,04 NOV 1993,USA,2f1,,Karlstad (SWE),25 JUL 2017,1131
294,2:01.77,Natoya GOULE,30 MAR 1991,JAM,5h3,,"Olympic Stadium, London (GBR)",10 AUG 2017,1131
298,2:01.79,Esther GUERRERO,07 FEB 1990,ESP,5f1,,Oordegem (BEL),27 MAY 2017,1130
298,2:01.79,Malika AKKAOUI,25 DEC 1987,MAR,3,,Montreuil-sous-Bois (FRA),01 JUN 2017,1130
298,2:01.79,Malika AKKAOUI,25 DEC 1987,MAR,3f1,,Huelva (ESP),14 JUN 2017,1130
301,2:01.80,Halimah NAKAAYI,16 OCT 1994,UGA,1,,Kampala (UGA),06 MAY 2017,1130
301,2:01.80,Natoya GOULE,30 MAR 1991,JAM,2,,"National Stadium, Kingston (JAM)",20 MAY 2017,1130
301,2:01.80,Chrishuna WILLIAMS,31 MAR 1993,USA,3sf2,,"Sacramento, CA (USA)",23 JUN 2017,1130
301,2:01.80,Adelle TRACEY,27 MAY 1993,GBR,2,,Birmingham (GBR),02 JUL 2017,1130
301,2:01.80,Halimah NAKAAYI,16 OCT 1994,UGA,3h4,,"Olympic Stadium, London (GBR)",10 AUG 2017,1130
306,2:01.81,Cecilia BAROWSKI,07 DEC 1992,USA,3f2,,"Concord, MA (USA)",01 JUN 2017,1130
306,2:01.81,Lynsey SHARP,11 JUL 1990,GBR,3,,Birmingham (GBR),02 JUL 2017,1130
306,2:01.81,Natoya GOULE,30 MAR 1991,JAM,4f1,,Luzern (SUI),11 JUL 2017,1130
309,2:01.82,Angela PETTY,16 AUG 1991,NZL,2f1,,Dublin (IRL),12 JUL 2017,1130
310,2:01.86,Cecilia BAROWSKI,07 DEC 1992,USA,3,,"San Francisco, CA (USA)",29 JUN 2017,1129
310,2:01.86,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,5f1,,Luzern (SUI),11 JUL 2017,1129
312,2:01.87,Habitam ALEMU,09 JUL 1997,ETH,1,,Djibouti (DJI),25 MAR 2017,1129
312,2:01.87,Laura WEIGHTMAN,01 JUL 1991,GBR,2f1,,Stretford (GBR),25 JUL 2017,1129
314,2:01.89,Laura ROESLER,19 DEC 1991,USA,6,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1129
314,2:01.89,Jenny SIMPSON,23 AUG 1986,USA,2f2,,"Nashville, TN (USA)",10 JUN 2017,1129
314,2:01.89,Noélie YARIGO,26 DEC 1985,BEN,2,,Liège (BEL),19 JUL 2017,1129
317,2:01.90,Lora STOREY,19 OCT 1989,AUS,2f1,,Canberra (AUS),11 MAR 2017,1128
317,2:01.90,Lovisa LINDH,09 JUL 1991,SWE,7,,Bellinzona (SUI),18 JUL 2017,1128
319,2:01.91,Joanna JÓŹWIK,30 JAN 1991,POL,5sf3,,"Olympic Stadium, London (GBR)",11 AUG 2017,1128
320,2:01.92,Lauren JOHNSON,04 MAY 1987,USA,6,,"Somerville, MA (USA)",02 JUN 2017,1128
320,2:01.92,Marina ARZAMASOVA,17 DEC 1987,BLR,4h4,,"Olympic Stadium, London (GBR)",10 AUG 2017,1128
322,2:01.93,Adelle TRACEY,27 MAY 1993,GBR,6f1,,Oordegem (BEL),27 MAY 2017,1128
322,2:01.93,Renée EYKENS,08 JUN 1996,BEL,9,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1128
324,2:01.95,Emily BROOKS-RICHARDS,21 JUL 1995,USA,3sf1,,"Sacramento, CA (USA)",23 JUN 2017,1128
325,2:01.96,Cecilia BAROWSKI,07 DEC 1992,USA,1f1,,"Princeton, NJ (USA)",21 APR 2017,1127
325,2:01.96,Docus AJOK,12 JUL 1994,UGA,3,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1127
325,2:01.96,Olesya MURATOVA,25 OCT 1992,RUS,5f3,,Yerino (RUS),15 JUL 2017,1127
325,2:01.96,Dina ALEKSANDROVA,09 AUG 1992,RUS,2h1,,Zhukovskiy (RUS),28 JUL 2017,1127
329,2:01.97,Svetlana ULOGA,23 NOV 1986,RUS,1h4,,Zhukovskiy (RUS),28 JUL 2017,1127
330,2:01.99,Christina HERING,09 OCT 1994,GER,2,,Dessau (GER),16 JUN 2017,1127
331,2:02.00,Jazmine FRAY,06 JUN 1997,USA,1,,"Columbia, SC (USA)",13 MAY 2017,1127
331,2:02.00,Docus AJOK,12 JUL 1994,UGA,8sf2,,"Olympic Stadium, London (GBR)",11 AUG 2017,1127
333,2:02.02,Sofia ENNAOUI,30 AUG 1995,POL,2f1,,"Paavo Nurmi Stadium, Turku (FIN)",13 JUN 2017,1126
334,2:02.03,Amanda ECCLESTON,18 JUN 1990,USA,4f2,,"Concord, MA (USA)",01 JUN 2017,1126
334,2:02.03,Emily Cherotich TUEI,13 MAY 1986,KEN,3,,Rovereto (ITA),29 AUG 2017,1126
336,2:02.04,Cecilia BAROWSKI,07 DEC 1992,USA,4,,"New York, NY (USA)",06 JUL 2017,1126
336,2:02.04,Natalya PRYSHCHEPA,11 SEP 1994,UKR,4,,Padova (ITA),16 JUL 2017,1126
336,2:02.04,Mahlet MULUGETA,20 MAR 1995,ETH,5h4,,"Olympic Stadium, London (GBR)",10 AUG 2017,1126
339,2:02.05,Gena LÖFSTRAND,23 OCT 1995,RSA,1f1,,Kortrijk (BEL),08 JUL 2017,1126
340,2:02.06,LaTavia THOMAS,17 DEC 1988,USA,2,,Baie Mahault (FRA),17 MAY 2017,1126
340,2:02.06,Natoya GOULE,30 MAR 1991,JAM,7,,"Somerville, MA (USA)",02 JUN 2017,1126
340,2:02.06,Winnie NANYONDO,23 AUG 1993,UGA,2f1,,Kortrijk (BEL),08 JUL 2017,1126
340,2:02.06,Lydia Jeruto LAGAT,23 NOV 2000,KEN,2,,"Kasarani, Nairobi (KEN)",16 JUL 2017,1126
340,2:02.06,Winnie NANYONDO,23 AUG 1993,UGA,1f1,,Cles (ITA),24 AUG 2017,1126
345,2:02.07,Kimarra MCDONALD,14 AUG 1987,JAM,5f2,,"Concord, MA (USA)",01 JUN 2017,1125
345,2:02.07,Natalya PRYSHCHEPA,11 SEP 1994,UKR,2f3,,Lutsk (UKR),07 JUN 2017,1125
345,2:02.07,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,4f1,,Huelva (ESP),14 JUN 2017,1125
345,2:02.07,Santa TKHAKUR,23 APR 1993,RUS,3h1,,Zhukovskiy (RUS),28 JUL 2017,1125
345,2:02.07,Olha LYAKHOVA,18 MAR 1992,UKR,6h4,,"Olympic Stadium, London (GBR)",10 AUG 2017,1125
350,2:02.09,Georgia GRIFFITH,05 DEC 1996,AUS,3f1,,Canberra (AUS),11 MAR 2017,1125
350,2:02.09,Jacqueline FAIRCHILD,03 MAY 1989,GBR,3f1,,Stretford (GBR),25 JUL 2017,1125
352,2:02.10,Clarisse MOH,06 DEC 1986,FRA,7f1,,Oordegem (BEL),27 MAY 2017,1125
353,2:02.11,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1sf1,,"Lexington, KY (USA)",26 MAY 2017,1125
353,2:02.11,Ce'Aira BROWN,04 NOV 1993,USA,4,,"San Francisco, CA (USA)",29 JUN 2017,1125
355,2:02.13,Chanelle PRICE,22 AUG 1990,USA,5f4,,"Los Angeles, CA (USA)",18 MAY 2017,1124
355,2:02.13,Lindsey BUTTERWORTH,27 SEP 1992,CAN,2f1,,Ninove (BEL),15 JUL 2017,1124
355,2:02.13,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,9,,"Stade Louis II, Monaco (MON)",21 JUL 2017,1124
358,2:02.14,Natalia EVANGELIDOU,10 MAR 1991,CYP,6f1,,Luzern (SUI),11 JUL 2017,1124
359,2:02.15,Hannah ENGLAND,06 MAR 1987,GBR,4f1,,Stretford (GBR),25 JUL 2017,1124
360,2:02.17,Hanna GREEN,16 OCT 1994,USA,1f1,,"Charlottesville, VA (USA)",21 APR 2017,1124
361,2:02.18,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1f3,,"Los Angeles, CA (USA)",18 MAY 2017,1124
361,2:02.18,Lauren JOHNSON,04 MAY 1987,USA,3,,Liège (BEL),19 JUL 2017,1124
363,2:02.19,Abbey DE LA MOTTE,24 FEB 1994,AUS,4f1,,Canberra (AUS),11 MAR 2017,1123
363,2:02.19,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,3,,Nairobi (KEN),10 JUN 2017,1123
363,2:02.19,Laura ROESLER,19 DEC 1991,USA,4sf1,,"Sacramento, CA (USA)",23 JUN 2017,1123
366,2:02.20,Alexandra BELL,04 NOV 1992,GBR,4,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1123
366,2:02.20,Ciara MAGEEAN,12 MAR 1992,IRL,3f1,,Dublin (IRL),12 JUL 2017,1123
368,2:02.21,Gena LÖFSTRAND,23 OCT 1995,RSA,5,,Padova (ITA),16 JUL 2017,1123
368,2:02.21,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1123
370,2:02.22,Esther GUERRERO,07 FEB 1990,ESP,5h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1123
370,2:02.22,Rose Mary ALMANZA,13 JUL 1992,CUB,1sf2,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1123
370,2:02.22,Renée EYKENS,08 JUN 1996,BEL,2f1,,Cles (ITA),24 AUG 2017,1123
373,2:02.23,Halimah NAKAAYI,16 OCT 1994,UGA,1,,Leiden (NED),17 JUN 2017,1123
373,2:02.23,Renée EYKENS,08 JUN 1996,BEL,6,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1123
375,2:02.24,Chanelle PRICE,22 AUG 1990,USA,2,,"Tempe, AZ (USA)",08 APR 2017,1122
376,2:02.25,Chrishuna WILLIAMS,31 MAR 1993,USA,1f1,,"Austin, TX (USA)",29 MAR 2017,1122
376,2:02.25,Hanna HERMANSSON,18 MAY 1989,SWE,1f2,,Celle Ligure (ITA),05 JUL 2017,1122
376,2:02.25,Brittany MCGOWAN,24 APR 1991,AUS,6h3,,"Olympic Stadium, London (GBR)",10 AUG 2017,1122
379,2:02.26,Dana MECKE,20 SEP 1987,USA,6f1,,"Torrance, CA (USA)",15 APR 2017,1122
379,2:02.26,Natalya PRYSHCHEPA,11 SEP 1994,UKR,4,,Montreuil-sous-Bois (FRA),01 JUN 2017,1122
379,2:02.26,Gudaf TSEGAY,23 JUN 1997,ETH,3f1,,"Paavo Nurmi Stadium, Turku (FIN)",13 JUN 2017,1122
379,2:02.26,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,6sf3,,"Olympic Stadium, London (GBR)",11 AUG 2017,1122
383,2:02.28,Tigist KETEMA,15 SEP 1998,ETH,4,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1122
383,2:02.28,Jazmine FRAY,06 JUN 1997,JAM,2,,Kingston (JAM),24 JUN 2017,1122
383,2:02.28,Halyna SISHKO,07 JAN 1991,UKR,3f1,,Ninove (BEL),15 JUL 2017,1122
386,2:02.29,Noélie YARIGO,26 DEC 1985,BEN,2f1,,Belfort (FRA),09 JUN 2017,1122
386,2:02.29,Noélie YARIGO,26 DEC 1985,BEN,3,,Dessau (GER),16 JUN 2017,1122
386,2:02.29,Charline MATHIAS,23 MAY 1992,LUX,4f1,,Ninove (BEL),15 JUL 2017,1122
389,2:02.30,Christina HERING,09 OCT 1994,GER,1f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1121
389,2:02.30,Shea COLLINSWORTH,18 FEB 1995,USA,4,,"Eugene, OR (USA)",10 JUN 2017,1121
389,2:02.30,Alexandra BELL,04 NOV 1992,GBR,7,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1121
392,2:02.31,Brenda MARTINEZ,08 SEP 1987,USA,1h1,,"Sacramento, CA (USA)",22 JUN 2017,1121
392,2:02.31,Yelena MURASHOVA,14 DEC 1987,RUS,1h2,,Zhukovskiy (RUS),28 JUL 2017,1121
394,2:02.32,Georgia GRIFFITH,05 DEC 1996,AUS,2f3,,"Los Angeles, CA (USA)",18 MAY 2017,1121
394,2:02.32,Jenny SIMPSON,23 AUG 1986,USA,6f4,,"Los Angeles, CA (USA)",18 MAY 2017,1121
394,2:02.32,Chanelle PRICE,22 AUG 1990,USA,7,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1121
397,2:02.33,Sadi HENDERSON,12 APR 1996,USA,1f2,,"Portland, OR (USA)",11 JUN 2017,1121
397,2:02.33,Amanda ECCLESTON,18 JUN 1990,USA,3,,Lignano Sabbiadoro (ITA),12 JUL 2017,1121
399,2:02.34,Emily BROOKS-RICHARDS,21 JUL 1995,USA,1f1,,"Torrance, CA (USA)",14 APR 2017,1121
399,2:02.34,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,1sf3,,"Lexington, KY (USA)",26 MAY 2017,1121
399,2:02.34,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,6f3,,Yerino (RUS),15 JUL 2017,1121
399,2:02.34,Docus AJOK,12 JUL 1994,UGA,1,,Kampala (UGA),20 JUL 2017,1121
403,2:02.36,Renée EYKENS,08 JUN 1996,BEL,5,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1120
403,2:02.36,Lovisa LINDH,09 JUL 1991,SWE,1,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1120
403,2:02.36,Shannon OSIKA,15 JUN 1993,USA,1f1,,Joensuu (FIN),12 JUL 2017,1120
406,2:02.38,Darya BARYSEVICH,06 APR 1990,BLR,4,,Liège (BEL),19 JUL 2017,1120
407,2:02.39,Alexandra BELL,04 NOV 1992,GBR,1f1,,Solihull (GBR),13 MAY 2017,1120
407,2:02.39,Esther GUERRERO,07 FEB 1990,ESP,4,,Andújar (ESP),02 JUN 2017,1120
407,2:02.39,Bianka KÉRI,19 APR 1994,HUN,6,,Padova (ITA),16 JUL 2017,1120
410,2:02.40,Siham HILALI,02 MAY 1986,MAR,3,,Abidjan (CIV),24 JUL 2017,1120
411,2:02.43,Kendra CHAMBERS,11 SEP 1990,USA,2f1,,"Austin, TX (USA)",29 MAR 2017,1119
411,2:02.43,Gena LÖFSTRAND,23 OCT 1995,RSA,1f1,,Nivelles (BEL),24 JUN 2017,1119
413,2:02.44,Kenyetta IYEVBELE,22 AUG 1992,USA,1f2,,"Los Angeles, CA (USA)",18 MAY 2017,1119
414,2:02.47,Sarah MCDONALD,02 AUG 1993,GBR,2f1,,Solihull (GBR),13 MAY 2017,1118
414,2:02.47,Noélie YARIGO,26 DEC 1985,BEN,3,,Baku (AZE),17 MAY 2017,1118
414,2:02.47,Hanna HERMANSSON,18 MAY 1989,SWE,3f1,,Karlstad (SWE),25 JUL 2017,1118
417,2:02.48,Lora STOREY,19 OCT 1989,AUS,3f3,,"Los Angeles, CA (USA)",18 MAY 2017,1118
417,2:02.48,Gabriela STAFFORD,13 SEP 1995,CAN,1f14,,Toronto (CAN),29 JUN 2017,1118
417,2:02.48,Anastasiya NEMYKINA,13 MAY 1993,RUS,7f3,,Yerino (RUS),15 JUL 2017,1118
420,2:02.49,Noélie YARIGO,26 DEC 1985,BEN,3f1,,Rehlingen (GER),05 JUN 2017,1118
420,2:02.49,Natalia EVANGELIDOU,10 MAR 1991,CYP,1,,Limassol (CYP),20 JUL 2017,1118
420,2:02.49,Halimah NAKAAYI,16 OCT 1994,UGA,2,,Kampala (UGA),20 JUL 2017,1118
423,2:02.50,Marilyn OKORO,23 SEP 1984,GBR,1f1,,"Gainesville, FL (USA)",31 MAR 2017,1118
423,2:02.50,Olha LYAKHOVA,18 MAR 1992,UKR,2f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1118
425,2:02.51,Ce'Aira BROWN,04 NOV 1993,USA,4f1,,Dublin (IRL),12 JUL 2017,1118
426,2:02.52,Angela PETTY,16 AUG 1991,NZL,2f1,,"Portland, OR (USA)",13 MAY 2017,1118
426,2:02.52,Yume KITAMURA,23 DEC 1995,JPN,1f10,,Yokohama (JPN),03 JUN 2017,1118
426,2:02.52,Hedda HYNNE,13 MAR 1990,NOR,6,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1118
429,2:02.53,Danae RIVERS,03 FEB 1998,USA,2f1,,"Charlottesville, VA (USA)",21 APR 2017,1117
429,2:02.53,Hanna GREEN,16 OCT 1994,USA,1sf2,,"Lexington, KY (USA)",26 MAY 2017,1117
431,2:02.54,Samantha WATSON,10 NOV 1999,USA,4sf2,,"Sacramento, CA (USA)",23 JUN 2017,1117
432,2:02.55,Cory Ann MCGEE,29 MAY 1992,USA,2f1,,"Gainesville, FL (USA)",31 MAR 2017,1117
432,2:02.55,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Diyagama (SRI),09 APR 2017,1117
434,2:02.57,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1117
434,2:02.57,Yekaterina KUPINA,02 FEB 1986,RUS,1h3,,Zhukovskiy (RUS),28 JUL 2017,1117
434,2:02.57,Olha LYAKHOVA,18 MAR 1992,UKR,2sf2,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1117
437,2:02.58,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,Diyagama (SRI),09 APR 2017,1117
437,2:02.58,Chrishuna WILLIAMS,31 MAR 1993,USA,1f1,,"Palo Alto, CA (USA)",05 MAY 2017,1117
437,2:02.58,Marina ARZAMASOVA,17 DEC 1987,BLR,4,,Rovereto (ITA),29 AUG 2017,1117
437,2:02.58,Georgia GRIFFITH,05 DEC 1996,AUS,1,,Geelong (AUS),23 DEC 2017,1117
