Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
191,2:04.89,,Lindsey RUDDEN,,USA,1f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
191,2:04.89,,Emily SIMPSON,18 FEB 2000,GBR,4f1,,"Longford Stadium Trafford, Manchester (GBR)",11 AUG 2020,1076
193,2:04.91,,Karisa NELSON,12 JUN 1996,USA,3,,"Newberg, OR (USA)",21 AUG 2020,1076
193,2:04.91,,Iveta PUTALOVÁ,24 MAR 1988,SVK,9,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1076
195,2:04.92,,Anna PÓLKOWSKA,07 JUN 1996,POL,11,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1076
196,2:04.93,,Megan MALASARTE,01 AUG 1992,USA,2f5,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1106
197,2:04.94,,Julia HEYMACH,20 NOV 1998,USA,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1106
197,2:04.94,,Laurence CÔTÉ,09 FEB 1991,CAN,5,,Val-de-Reuil (FRA) (i),14 FEB 2020,1106
197,2:04.94,,Vanessa SCAUNET,07 SEP 1996,BEL,9,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1076
200,2:04.95,,Lauren JOHNSON,04 MAY 1987,USA,2f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",22 FEB 2020,0
201,2:04.98,,Andrea FOSTER,12 MAR 1997,GUY,2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
201,2:04.98,,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1075
203,2:04.99,,Dina ALEKSANDROVA,09 AUG 1992,RUS,3f2,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,1075
203,2:04.99,,Yume KITAMURA,23 DEC 1995,JPN,1f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 OCT 2020,1075
205,2:05.00,,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,2,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1075
206,2:05.01,,Yuliya ZUBAREVA,13 DEC 1991,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1105
207,2:05.02,,Katie KIRK,05 NOV 1993,IRL,4f1,,"Longford Stadium Trafford, Manchester (GBR)",25 AUG 2020,1074
208,2:05.05,,Gabrielle JENNINGS,15 SEP 1998,USA,3,,"Columbia International University, Columbia, SC (USA)",29 AUG 2020,1074
209,2:05.07,,Daria VDOVYCHENKO,24 FEB 1999,UKR,3,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1073
210,2:05.08,,Khahisa MHLANGA,26 DEC 1999,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1073
211,2:05.12,,Mallory KING,,USA,3f5,,"Lied Recreation Center, Ames, IA (USA) (i)",15 FEB 2020,0
212,2:05.14,,Marta PÉREZ,19 APR 1993,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1102
213,2:05.16,,Felistus CHITOSHI,05 JAN 1997,ZAM,1f1,,"National Heroes Stadium, Lusaka (ZAM)",01 FEB 2020,1072
213,2:05.16,,Lilyana GEORGIEVA,20 JUL 2000,BUL,2,,"Cluj Arena, Cluj-Napoca (ROU)",19 SEP 2020,1072
215,2:05.17,,Kelsey HARRIS,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",25 JAN 2020,1102
215,2:05.17,,Jaimie PHELAN-CALDERON,02 SEP 1995,CAN,1f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,0
215,2:05.17,,Anna KUPAYEVA,24 NOV 1990,RUS,2h7,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1102
218,2:05.22,,Lisneidys LÓPEZ,12 MAY 2000,CUB,5h,,"Estadio Panamericano, La Habana (CUB)",20 MAR 2020,1071
219,2:05.25,,Sylivia Chematui CHESEBE,17 MAY 1987,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1070
220,2:05.26,,Ilona IVANOVA,21 FEB 1994,BLR,2f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1070
221,2:05.29,,Yelena KOROBKINA,25 NOV 1990,RUS,1f4,,"LFK CSKA, Moskva (RUS) (i)",28 JAN 2020,1100
222,2:05.30,,Sade SEALY,18 NOV 1991,BAR,1,,"National Stadium, Waterford, Bridgetown (BAR)",01 MAR 2020,1069
222,2:05.30,,Keely SMALL,09 JUN 2001,AUS,1,,"SOPAC, Sydney (AUS)",07 MAR 2020,1069
222,2:05.30,,Bérénice FULCHIRON,17 FEB 2000,FRA,6f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1069
225,2:05.31,,Orysya DEMYANYUK,23 JUN 1992,UKR,2f1,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1069
225,2:05.31,,Sabrina SINHA,19 APR 1999,GBR,1f2,,"Pingles Stadium, Nuneaton (GBR)",23 AUG 2020,1069
227,2:05.34,,Emma SEXTIUS,21 FEB 1994,FRA,7f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1069
227,2:05.34,,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,8,,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1069
229,2:05.36,,Aurora RYNDA,26 OCT 2000,CAN,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
230,2:05.38,,Martha BISSAH,24 AUG 1997,GHA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1099
231,2:05.41,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1,,Patra (GRE),09 AUG 2020,1067
232,2:05.42,,Camille MULS,24 MAR 1999,BEL,1,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1098
232,2:05.42,,Amina MAATOUG,17 NOV 2002,NED,3f1,,"Omnisport, Apeldoorn (NED) (i)",08 FEB 2020,1098
234,2:05.44,,Madeline KOPP,04 APR 1995,USA,4,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1098
234,2:05.44,,Dana MECKE,20 SEP 1987,USA,8f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1067
236,2:05.45,,Madeleine KELLY,28 DEC 1995,CAN,3f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1098
237,2:05.49,,Hannah STOFFEL,,USA,3f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",22 FEB 2020,0
238,2:05.50,,Simona VRZALOVÁ,07 APR 1988,CZE,3,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1066
239,2:05.55,,Axumawit EMBAYE,18 OCT 1994,ETH,3,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1096
240,2:05.57,,Amanda ECCLESTON,18 JUN 1990,USA,4f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1096
240,2:05.57,,Mariela Luisa REAL,22 MAR 1993,MEX,1f1,,"Pista Chico Rivera, Monterrey (MEX)",16 FEB 2020,1065
242,2:05.58,,Annette MELCHER,18 APR 1992,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1095
243,2:05.61,,Polina KONDRASHOVA,18 JUN 1986,RUS,1h2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1095
244,2:05.64,,Claire MOONEY,21 JUN 1992,IRL,9,,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1064
245,2:05.65,,Mia Helene MØRCK,16 NOV 1999,DEN,2f1,,"Stadion, Kristiansand (NOR)",07 AUG 2020,1063
245,2:05.65,,Anastasiya RYEMYEN,20 APR 1993,UKR,4,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1063
247,2:05.66,,Lauren REID,21 JUL 1985,AUS,5f2,,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020,1063
248,2:05.68,,Erin WALLACE,18 MAY 2000,GBR,5,,"Emirates Arena, Glasgow (GBR) (i)",01 FEB 2020,1094
248,2:05.68,,Alyssa BREWER,19 FEB 2000,USA,3f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2020,0
250,2:05.70,,Philippa MILLAGE,15 AUG 1980,GBR,2h2,,"Emirates Arena, Glasgow (GBR) (i)",22 FEB 2020,1094
251,2:05.71,,Gigi MACCAGNINI,04 JAN 2002,AUS,5f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1062
252,2:05.73,,Irina GUSHCHENETS,23 OCT 2000,RUS,2h2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1093
253,2:05.74,,Mariska PAREWYCK,13 DEC 1988,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,1062
254,2:05.75,,Eloisa COIRO,01 DEC 2000,ITA,5,,"AIT International Arena, Athlone (IRL) (i)",12 FEB 2020,1093
254,2:05.75,,Vera VASILYEVA,22 JUN 1994,RUS,2h1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1093
254,2:05.75,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1062
257,2:05.80,,Aziza AYOUB,01 NOV 1998,PUR,4f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",22 FEB 2020,0
257,2:05.80,,Charokee YOUNG,21 AUG 2000,JAM,3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1092
257,2:05.80,,Milena KORBUT,08 AUG 2000,POL,2f2,,"Stadion AWF, Kraków (POL)",23 AUG 2020,1061
260,2:05.81,,Martina TOZZI,01 FEB 1999,ITA,1f1,,"Stadio Paolo Rosi, Roma (ITA)",18 JUL 2020,1061
261,2:05.82,,Mariya KURILOVA,24 NOV 1995,RUS,5,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1092
262,2:05.85,,Alena ELLSWORTH,,USA,1f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2020,0
262,2:05.85,,Georgia WASSALL,03 MAR 1996,AUS,2,,"SOPAC, Sydney (AUS)",07 MAR 2020,1060
264,2:05.86,,Maruša MIŠMAŠ,24 OCT 1994,SLO,1f2,,"Stadion Park Šiška, Ljubljana (SLO)",05 JUL 2020,1060
264,2:05.86,,Kimberley FICENEC,23 JUL 1994,CZE,4,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1060
266,2:05.87,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",29 FEB 2020,1091
267,2:05.89,,Marlena PREIGH,04 APR 2001,USA,6,,"Newberg, OR (USA)",31 JUL 2020,1059
268,2:05.90,,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1f1,,"Stade Bachelard, Grenoble (FRA)",19 AUG 2020,1059
269,2:05.91,,Melissa TANAKA,23 FEB 1999,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1090
269,2:05.91,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,1f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,1059
269,2:05.91,,Tetyana PETLYUK,22 FEB 1982,UKR,5,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1059
272,2:05.93,,Alicia KEIR,19 MAR 1991,AUS,3,,"SOPAC, Sydney (AUS)",07 MAR 2020,1059
273,2:05.95,,Déborah RODRÍGUEZ,02 DEC 1992,URU,1,,Montevideo (URU),08 DEC 2020,1058
274,2:05.97,,Kayla VAN DER LINDEN,28 MAY 2004,AUS,3,,"WA Sports Centre, Perth (AUS)",01 FEB 2020,1058
275,2:05.98,,McKenna KEEGAN,31 AUG 1998,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1089
276,2:06.04,,Jessica HULL,22 OCT 1996,AUS,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1088
276,2:06.04,,Addy TOWNSEND,14 DEC 1997,CAN,4,,"Stade University Sherbrooke, Sherbrooke (CAN)",12 AUG 2020,1057
278,2:06.05,,Senna OHLSSON,,SWE,3,,"Uppsala Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1057
279,2:06.11,,Carolyn WILSON,18 MAY 1999,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2020,0
280,2:06.15,,Michelle HOWELL,22 NOV 1994,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,1086
281,2:06.16,,Jerneja SMONKAR,27 JAN 1992,SLO,2f2,,"Stadion Park Šiška, Ljubljana (SLO)",05 JUL 2020,1055
282,2:06.19,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1f3,,"BOK Csarnok, Budapest (HUN) (i)",23 FEB 2020,1086
283,2:06.20,,Dillon MCCLINTOCK,28 MAR 1997,USA,3f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
284,2:06.21,,Hannah COX,13 JUN 1998,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 DEC 2020,1054
285,2:06.22,,Aleeya HUTCHINS,2001,CAN,3,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
286,2:06.23,,Florina ȘTEFANA,29 MAR 1990,ROU,3f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",29 FEB 2020,1085
287,2:06.25,,Grace ANNEAR,20 DEC 1992,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1085
287,2:06.25,,Sigrid Jervell VÅG,06 JUN 1992,NOR,3f1,,"Stadion, Kristiansand (NOR)",07 AUG 2020,1053
289,2:06.29,,Sarah BILLINGS,07 MAR 1998,AUS,2f8,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,1052
290,2:06.31,,Jana REINERT,14 MAY 1998,GER,3f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1052
290,2:06.31,,Hanne MAUDENS,12 MAR 1997,BEL,1ce,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,1052
292,2:06.32,,Ashley LEWIS,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1084
292,2:06.32,,Anastasiya GERASIMOVA,18 MAR 1998,RUS,8,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1084
294,2:06.33,,Kathryn GILLESPIE,27 SEP 1996,GBR,1,,"Lied Recreation Center, Ames, IA (USA) (i)",29 FEB 2020,0
294,2:06.33,,Courtney FRERICHS,18 JAN 1993,USA,5f2,,"Jesuit High School Track, Portland, OR (USA)",07 AUG 2020,1052
296,2:06.35,,Alanna LALLY,30 DEC 1996,IRL,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1083
296,2:06.35,,Kayla JOHNSON,01 MAY 1999,USA,4,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
298,2:06.36,,Anastasiya KATSEIKA,31 MAY 1999,BLR,3f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1051
299,2:06.37,,Carina SCHREMPF,16 OCT 1994,AUT,1,,"Sportzentrum Niederösterreich, St. Pölten (AUT)",27 JUN 2020,1051
300,2:06.39,,Brooke FAZIO,05 JUL 1999,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",01 MAR 2020,1083
300,2:06.39,,Viktoriya NIKOLENKO,15 JUN 1991,UKR,4f1,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1051
302,2:06.40,,Harmilan BAINS,23 JUL 1998,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",29 FEB 2020,1051
302,2:06.40,,Irene VIAN,11 NOV 1996,ITA,3,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1051
304,2:06.42,,Rebekka ACKERS,10 MAR 1990,GER,2f1,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1082
304,2:06.42,,Olivia VAREILLE,11 DEC 2000,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",15 SEP 2020,1050
304,2:06.42,,Xinyu RAO,21 FEB 2002,CHN,2h1,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,1050
307,2:06.43,,Matilda RYAN,12 JUL 2002,AUS,1f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",19 DEC 2020,1050
308,2:06.46,,Lucia PINACCHIO,29 NOV 2002,ESP,2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1082
309,2:06.47,,Joely PINKSTON,,USA,3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",29 FEB 2020,0
309,2:06.47,,Victoria SAULEDA,28 AUG 1992,ESP,9f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1049
311,2:06.48,,Agata KOŁECKA,06 JUL 1996,POL,3,,"Arena, Toruń (POL) (i)",01 FEB 2020,1081
311,2:06.48,,Sarah HENDRICK,07 APR 2000,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1081
313,2:06.49,,Sigrid Bjørnsdatter WAHLBERG,20 FEB 2003,NOR,4,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1049
314,2:06.52,,Macy HEINZ,,USA,4f5,,"Lied Recreation Center, Ames, IA (USA) (i)",15 FEB 2020,0
314,2:06.52,,Rebecca HÖGBERG,14 MAY 1984,SWE,4,,"Uppsala Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1049
314,2:06.52,,Dina GABDULLINA,12 MAR 1995,RUS,5h3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1049
317,2:06.53,,Verena MEISL,17 MAY 2001,GER,2f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1048
317,2:06.53,,Francesca BRINT,30 AUG 2000,GBR,2f1,,"Longford Stadium Trafford, Manchester (GBR)",15 SEP 2020,1048
319,2:06.54,,Sydney PACKARD,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1080
320,2:06.55,,Brittany KAAN,24 APR 1991,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1048
320,2:06.55,,Oksana KOTYKHOVA,12 DEC 1994,RUS,1h4,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1080
322,2:06.56,,Mathilde D. JENSEN,01 APR 1994,DEN,1,,"Ceres Park, Århus (DEN)",06 SEP 2020,1048
323,2:06.61,,Kassidy JOHNSON,,USA,5f5,,"Lied Recreation Center, Ames, IA (USA) (i)",15 FEB 2020,0
324,2:06.63,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),28 JUL 2020,1047
325,2:06.64,,Tanner Dayle EALUM,03 MAR 1998,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,1079
326,2:06.65,,Imogen BARRETT,08 NOV 1999,AUS,4,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1079
327,2:06.66,,Marissa DAMINK,24 OCT 1995,NED,3f3,,Apeldoorn (NED) (i),01 FEB 2020,1078
327,2:06.66,,Carmie PRINSLOO,31 JAN 2002,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1046
329,2:06.68,,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1046
329,2:06.68,,Katarzyna CHRYCZYK,30 MAY 1995,POL,3f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,1046
331,2:06.72,,Kaytlyn LARSON,27 MAY 1997,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2020,1077
332,2:06.73,,Victoria TACHINSKI,15 JUN 1999,CAN,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",21 FEB 2020,1077
333,2:06.75,,Megan MANSY,27 MAR 1994,USA,3,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1045
334,2:06.78,,Emilia ANKIEWICZ,22 NOV 1990,POL,2,,"Arena, Toruń (POL) (i)",01 MAR 2020,1077
334,2:06.78,,Sára MÁTÓ,23 DEC 2000,HUN,2f1,,"Egyetemi Stadion, Veszprém (HUN)",02 JUL 2020,1044
336,2:06.80,,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",29 FEB 2020,1076
336,2:06.80,,Yamuna LADKAT,20 APR 1998,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",29 FEB 2020,1044
336,2:06.80,,Oksana DOLYNCHUK,05 MAY 1998,UKR,5f1,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1044
336,2:06.80,,Miu NAKAMURA,25 OCT 1999,JPN,3h1,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1044
340,2:06.83,,Maddie MCHUGH,,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
341,2:06.84,,Natalia GULCZYŃSKA,31 JAN 1997,POL,4,,"Arena, Toruń (POL) (i)",01 FEB 2020,1076
342,2:06.86,,Sadie Jane HICKSON,12 DEC 1998,CAN,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1075
342,2:06.86,,Yuki HIROTA,20 MAY 1995,JPN,3,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1043
344,2:06.88,,Sarah CARLI,05 SEP 1994,AUS,1f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1042
345,2:06.91,,Samantha MURPHY,18 MAR 1992,CAN,7f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
346,2:06.94,,Linn SÖDERHOLM,05 MAY 1996,SWE,5,,"Uppsala Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1041
347,2:06.96,,Sarah MADELEINE,20 SEP 1998,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",25 JUL 2020,1041
348,2:06.98,,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,2f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1041
349,2:06.99,,Janka MOLNÁR,05 JAN 2001,HUN,2f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 SEP 2020,1041
350,2:07.00,,Malika AKKAOUI,25 DEC 1987,MAR,6,,Val-de-Reuil (FRA) (i),14 FEB 2020,1073
350,2:07.00,,Volha NEMAHAI,27 MAY 1989,BLR,2,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,1040
352,2:07.01,,Anne KNIJNENBURG,11 MAR 2002,NED,1f3,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1040
353,2:07.02,,Keletso SENOSI,01 OCT 2001,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1040
354,2:07.03,,Dina PAKHTUSOVA,22 NOV 1991,RUS,3h1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1073
355,2:07.05,,Rachel MCCLAY,13 OCT 1992,GBR,5f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1040
356,2:07.07,,Annie TAYLOR,,USA,5,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",29 FEB 2020,0
356,2:07.07,,Iseult O’DONNELL,20 JUL 1993,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",01 MAR 2020,1072
356,2:07.07,,Michaela ROSE,13 JUN 2003,USA,1,,"Boo Williams Sportsplex, Hampton, VA (USA) (i)",07 MAR 2020,1072
359,2:07.08,,Sarah ANDERSON,,USA,6,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",29 FEB 2020,0
359,2:07.08,,Ann-Kathrin KOPF,01 JAN 1996,GER,5f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1039
361,2:07.09,,Aneta LEMIESZ,17 JAN 1981,POL,3h2,,"Arena, Toruń (POL) (i)",29 FEB 2020,1072
362,2:07.11,,Anna LAMAN,25 MAY 1995,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020,1039
362,2:07.11,,Alma Delia CORTES,26 DEC 1997,MEX,2f1,,"Pista Chico Rivera, Monterrey (MEX)",16 FEB 2020,1039
364,2:07.13,,Lorena MARTÍN,22 OCT 1996,ESP,3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1071
364,2:07.13,,Adéla SÁDLOVÁ,04 MAY 2001,CZE,3,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1038
366,2:07.14,,Kristina MÄKI,22 SEP 1991,CZE,1f1,,"Športová hala Elán, Bratislava (SVK) (i)",26 JAN 2020,1071
367,2:07.16,,Carolyne CHEPKOSGEI,,KEN,1f4,,"Lied Recreation Center, Ames, IA (USA) (i)",15 FEB 2020,0
368,2:07.17,,Cristina Daniela BALAN,17 OCT 1998,ROU,1f2,,"Ataköy Arena, Istanbul (TUR) (i)",15 FEB 2020,1070
368,2:07.17,,Riku KIKUCHI,09 OCT 1997,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1037
370,2:07.18,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2,,"SGAFKST Arena, Smolensk (RUS) (i)",18 JAN 2020,1070
370,2:07.18,,Anastasiya MADYSHEVA,21 MAY 1998,RUS,1h,,"SK Arena, St. Petersburg (RUS) (i)",13 FEB 2020,1070
370,2:07.18,,Sophie O'SULLIVAN,23 DEC 2001,IRL,6f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1037
373,2:07.19,,Shanie LANDEN,12 SEP 1991,ISR,2f1,,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020,1037
373,2:07.19,,Maria ACOSTA,16 OCT 1998,PUR,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1070
375,2:07.21,,Sarah ECKEL,27 MAY 1999,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",11 MAR 2020,1037
376,2:07.25,,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1f2,,"BOK Csarnok, Budapest (HUN) (i)",02 FEB 2020,1069
377,2:07.26,,Patrīcija CĪRULE,10 NOV 2001,LAT,2,,"Ogres Stadions, Ogre (LAT)",14 AUG 2020,1036
377,2:07.26,,Annelies NIJSSEN,23 AUG 2002,BEL,2f3,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1036
379,2:07.27,,Mhairi HENDRY,31 MAR 1996,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",26 JAN 2020,1069
380,2:07.28,,Xenia KREBS,10 DEC 2001,GER,3h3,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1036
