Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
445,2:02.42,Abbey DE LA MOTTE,24 FEB 1994,AUS,2f1,,Melbourne (AUS),18 JAN 2018,1119
446,2:02.44,Carly MUSCARO,18 MAY 1995,USA,4,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1119
446,2:02.44,Yngvild ELVEMO,28 MAY 1990,NOR,4f1,,Oordegem (BEL),26 MAY 2018,1119
446,2:02.44,Sofia ENNAOUI,30 AUG 1995,POL,1,,Bydgoszcz (POL),29 MAY 2018,1119
449,2:02.45,Chrishuna WILLIAMS,31 MAR 1993,USA,8,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1119
449,2:02.45,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Linz (AUT),17 JUN 2018,1119
449,2:02.45,Laura ROESLER,19 DEC 1991,USA,1,,Cork (IRL),16 JUL 2018,1119
452,2:02.46,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1f2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1119
452,2:02.46,Yuneysi SANTIUSTI,24 DEC 1984,ITA,5h1,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1119
454,2:02.47,Skylyn WEBB,,USA,1,,"Charlotte, NC (USA)",26 MAY 2018,1118
454,2:02.47,Kaela EDWARDS,08 DEC 1993,USA,2h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1118
454,2:02.47,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,Burnaby (CAN),27 JUN 2018,1118
454,2:02.47,Irene BALDESSARI,21 JAN 1993,ITA,1,,Pescara (ITA),08 SEP 2018,1118
458,2:02.48,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Stretford (GBR),28 AUG 2018,1118
459,2:02.49,Samantha WATSON,10 NOV 1999,USA,1f1,,"Baton Rouge, LA (USA)",28 APR 2018,1118
459,2:02.49,Lovisa LINDH,09 JUL 1991,SWE,10,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1118
459,2:02.49,Olivia BAKER,12 JUN 1996,USA,3h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1118
462,2:02.50,Agnes ABU,01 MAY 1992,GHA,6h2,,Gold Coast (AUS),12 APR 2018,1118
462,2:02.50,Chrishuna WILLIAMS,31 MAR 1993,USA,5sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1118
462,2:02.50,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,7f1,,Guadalajara (ESP),06 JUL 2018,1118
462,2:02.50,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,1f2,,Zhukovskiy (RUS),12 JUL 2018,1118
466,2:02.51,Danaid PRINSEN,20 AUG 1997,NED,5f1,,Oordegem (BEL),26 MAY 2018,1118
466,2:02.51,Olha LYAKHOVA,18 MAR 1992,UKR,6,,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1118
468,2:02.52,Hannah SEGRAVE,14 APR 1995,GBR,8f1,,"Nashville, TN (USA)",02 JUN 2018,1118
469,2:02.53,Angelika SARNA,01 OCT 1997,POL,4,,Gliwice (POL),10 JUN 2018,1117
469,2:02.53,Hanna HERMANSSON,18 MAY 1989,SWE,4f1,,Göteborg (SWE),18 AUG 2018,1117
471,2:02.54,Yume KITAMURA,23 DEC 1995,JPN,1,,Yamaguchi (JPN),24 JUN 2018,1117
472,2:02.55,Chrishuna WILLIAMS,31 MAR 1993,USA,3,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1117
472,2:02.55,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,6f1,,Oordegem (BEL),26 MAY 2018,1117
472,2:02.55,Leila BOUFAARIRANE,02 OCT 1991,FRA,2f2,,Oordegem (BEL),26 MAY 2018,1117
472,2:02.55,Jazmine FRAY,06 JUN 1997,JAM,1sf2,,"Eugene, OR (USA)",07 JUN 2018,1117
476,2:02.56,Alena BROOKS,14 NOV 1991,TTO,7,,Kingston (JAM),09 JUN 2018,1117
476,2:02.56,Anna SABAT,09 NOV 1993,POL,2f2,,Goleniow (POL),20 JUN 2018,1117
478,2:02.57,Gabriela GAJANOVÁ,12 OCT 1999,SVK,7h4,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1117
479,2:02.58,Halimah NAKAAYI,16 OCT 1994,UGA,2,,Bydgoszcz (POL),29 MAY 2018,1117
480,2:02.59,Leila BOUFAARIRANE,02 OCT 1991,FRA,3,,Marseille (FRA),16 JUN 2018,1116
481,2:02.61,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,3,,Baie Mahault (FRA),12 MAY 2018,1116
481,2:02.61,Claire MOONEY,21 JUN 1992,IRL,1,,Belfast (GBR),26 JUN 2018,1116
483,2:02.62,Jemma REEKIE,06 MAR 1998,GBR,1f1,,"Scotstoun Stadium, Glasgow (GBR)",01 JUN 2018,1116
483,2:02.62,Sara KUIVISTO,17 AUG 1991,FIN,8h4,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1116
485,2:02.63,Natalia ROMERO,17 NOV 1988,ESP,6f1,,Huelva (ESP),08 JUN 2018,1116
485,2:02.63,Ajee WILSON,08 MAY 1994,USA,1h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1116
485,2:02.63,Leila BOUFAARIRANE,02 OCT 1991,FRA,4,,Albi (FRA),07 JUL 2018,1116
485,2:02.63,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,4f1,,Dublin (IRL),19 JUL 2018,1116
485,2:02.63,Sara KUIVISTO,17 AUG 1991,FIN,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,1116
490,2:02.64,Elizabeth WHELAN,05 OCT 1993,CAN,1f3,,Toronto (CAN),24 JUN 2018,1115
490,2:02.64,Mari SMITH,14 NOV 1996,GBR,2,,Watford (GBR),11 JUL 2018,1115
490,2:02.64,Halimah NAKAAYI,16 OCT 1994,UGA,2,,Liège (BEL),18 JUL 2018,1115
490,2:02.64,Hanna HERMANSSON,18 MAY 1989,SWE,1,,Tampere (FIN),01 SEP 2018,1115
494,2:02.65,Samantha WATSON,10 NOV 1999,USA,2sf2,,"Eugene, OR (USA)",07 JUN 2018,1115
494,2:02.65,Katharina TROST,28 JUN 1995,GER,5,,Dessau (GER),08 JUN 2018,1115
494,2:02.65,Renée EYKENS,08 JUN 1996,BEL,3f1,,Ninove (BEL),28 JUL 2018,1115
494,2:02.65,Elena BELLÒ,18 JAN 1997,ITA,2,,Pescara (ITA),08 SEP 2018,1115
498,2:02.67,Angela PETTY,16 AUG 1991,NZL,1,,Hamilton (NZL),10 MAR 2018,1115
499,2:02.68,Laura ROESLER,19 DEC 1991,USA,5,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1115
499,2:02.68,Cinthia ANAIS,18 JAN 1988,FRA,1,,Lillebonne (FRA),09 JUN 2018,1115
501,2:02.69,Manal EBAHRAOUI,06 JAN 1994,BRN,3,,Jakarta (INA),28 AUG 2018,1115
502,2:02.70,Elena BELLÒ,18 JAN 1997,ITA,4,,Marseille (FRA),16 JUN 2018,1114
502,2:02.70,Alena BROOKS,14 NOV 1991,TTO,3f1,,Eltham (GBR),07 JUL 2018,1114
502,2:02.70,Rose Mary ALMANZA,13 JUL 1992,CUB,6,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1114
505,2:02.71,Ayaka KAWATA,22 AUG 1999,JPN,1f2,,Fukuroi (JPN),03 MAY 2018,1114
505,2:02.71,Susan ANENO,27 JUL 1996,UGA,1qf1,,"Tampa, FL (USA)",25 MAY 2018,1114
505,2:02.71,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,h,,Kazan (RUS),19 JUL 2018,1114
505,2:02.71,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1sf1,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1114
509,2:02.72,Clarisse MOH,06 DEC 1986,FRA,7f1,,Huelva (ESP),08 JUN 2018,1114
509,2:02.72,Cinthia ANAIS,18 JAN 1988,FRA,1h1,,Tarragona (ESP),27 JUN 2018,1114
509,2:02.72,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,5h2,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1114
512,2:02.73,Ayano SHIOMI,26 NOV 1999,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1114
512,2:02.73,Alexa EFRAIMSON,20 FEB 1997,USA,3,,Liège (BEL),18 JUL 2018,1114
512,2:02.73,Lynsey SHARP,11 JUL 1990,GBR,2sf1,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1114
515,2:02.74,Raevyn ROGERS,07 SEP 1996,USA,1h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1114
515,2:02.74,Hannah SEGRAVE,14 APR 1995,GBR,5f1,,Dublin (IRL),19 JUL 2018,1114
517,2:02.76,Olivia BAKER,12 JUN 1996,USA,3sf2,,"Eugene, OR (USA)",07 JUN 2018,1113
517,2:02.76,Sarah HEALY,13 FEB 2001,IRL,2,,Belfast (GBR),26 JUN 2018,1113
517,2:02.76,Cecilia BAROWSKI,07 DEC 1992,USA,6,,Lignano Sabbiadoro (ITA),11 JUL 2018,1113
520,2:02.77,Caitlyn COLLIER,05 AUG 1999,USA,1f2,,"Jacksonville, FL (USA)",04 MAY 2018,1113
520,2:02.77,Meghan MANLEY,03 JUN 1993,USA,2f1,,"Concord, MA (USA)",07 JUN 2018,1113
520,2:02.77,Elena BELLÒ,18 JAN 1997,ITA,6h2,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1113
523,2:02.78,Angela PETTY,16 AUG 1991,NZL,h2,,Gold Coast (AUS),16 FEB 2018,1113
523,2:02.78,Angel PICCIRILLO,08 JAN 1994,USA,3,,St. Louis (USA),31 MAY 2018,1113
523,2:02.78,Mahlet MULUGETA,20 MAR 1995,ETH,1,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1113
523,2:02.78,Lynsey SHARP,11 JUL 1990,GBR,4,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1113
523,2:02.78,Emily BROOKS-RICHARDS,21 JUL 1995,USA,7sf2,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1113
528,2:02.79,Docus AJOK,12 JUL 1994,UGA,1,,Hérouville (FRA),14 JUN 2018,1113
528,2:02.79,Irene BALDESSARI,21 JAN 1993,ITA,6,,Padova (ITA),02 SEP 2018,1113
530,2:02.80,Chrishuna WILLIAMS,31 MAR 1993,USA,5,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1113
530,2:02.80,Freweyni HAILU,12 FEB 2001,ETH,5,,"Ratina Stadium, Tampere (FIN)",12 JUL 2018,1113
530,2:02.80,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,6h1,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1113
533,2:02.81,Lovisa LINDH,09 JUL 1991,SWE,6,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1112
533,2:02.81,Rababe ARAFI,12 JAN 1991,MAR,8,,"Letzigrund, Zürich (SUI)",30 AUG 2018,1112
535,2:02.82,Hedda HYNNE,13 MAR 1990,NOR,3,,Rehlingen (GER),20 MAY 2018,1112
535,2:02.82,Claire MOONEY,21 JUN 1992,IRL,8f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1112
535,2:02.82,Lore HOFFMANN,25 JUL 1996,SUI,6f1,,Dublin (IRL),19 JUL 2018,1112
535,2:02.82,Mary KURIA,29 NOV 1987,KEN,7,,Padova (ITA),02 SEP 2018,1112
539,2:02.84,Winnie NANYONDO,23 AUG 1993,UGA,2,,Johannesburg (RSA),01 MAR 2018,1112
539,2:02.84,Emily BROOKS-RICHARDS,21 JUL 1995,USA,2,,"Tempe, AZ (USA)",07 APR 2018,1112
539,2:02.84,Carly MUSCARO,18 MAY 1995,USA,1,,St. George's (GRN),21 APR 2018,1112
539,2:02.84,Selina BÜCHEL,26 JUL 1991,SUI,3sf1,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1112
543,2:02.85,Lore HOFFMANN,25 JUL 1996,SUI,5,,Luzern (SUI),09 JUL 2018,1112
544,2:02.86,Claudia SAUNDERS,19 MAY 1994,FRA,1,,"Raleigh, NC (USA)",31 MAR 2018,1112
544,2:02.86,Danaid PRINSEN,20 AUG 1997,NED,4,,Rehlingen (GER),20 MAY 2018,1112
546,2:02.87,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,1,,"Fresno, CA (USA)",12 MAY 2018,1111
546,2:02.87,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,5,,Marseille (FRA),16 JUN 2018,1111
548,2:02.88,Danae RIVERS,03 FEB 1998,USA,6sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1111
549,2:02.89,Weronika WYKA-MAJECKA,07 JAN 1994,POL,5,,Gliwice (POL),10 JUN 2018,1111
549,2:02.89,Dana MECKE,20 SEP 1987,USA,7sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1111
549,2:02.89,Sarah SCHMIDT,04 OCT 1996,GER,2,,Nürnberg (GER),22 JUL 2018,1111
549,2:02.89,Hannah ENGLAND,06 MAR 1987,GBR,5f1,,Göteborg (SWE),18 AUG 2018,1111
553,2:02.90,Lore HOFFMANN,25 JUL 1996,SUI,4f1,,Montbéliard (FRA),01 JUN 2018,1111
554,2:02.91,Jenna WESTAWAY,19 JUN 1994,CAN,1sf2,,Ottawa (CAN),06 JUL 2018,1111
555,2:02.92,Madeleine KELLY,28 DEC 1995,CAN,2f3,,Toronto (CAN),24 JUN 2018,1111
556,2:02.93,Anna SABAT,09 NOV 1993,POL,1,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1110
556,2:02.93,Anna SABAT,09 NOV 1993,POL,5,,London (GBR),15 JUL 2018,1110
558,2:02.94,Manal EBAHRAOUI,06 JAN 1994,BRN,7f1,,Oordegem (BEL),26 MAY 2018,1110
558,2:02.94,Sara KUIVISTO,17 AUG 1991,FIN,4f1,,Eltham (GBR),07 JUL 2018,1110
560,2:02.95,Laura ROESLER,19 DEC 1991,USA,2h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1110
561,2:02.96,Malika AKKAOUI,25 DEC 1987,MAR,3,,Bydgoszcz (POL),29 MAY 2018,1110
561,2:02.96,Sabrina SOUTHERLAND,18 DEC 1995,USA,1sf1,,"Eugene, OR (USA)",07 JUN 2018,1110
563,2:02.97,Sara KUIVISTO,17 AUG 1991,FIN,2,,Tampere (FIN),01 SEP 2018,1110
564,2:02.98,Alexandra BELL,04 NOV 1992,GBR,2,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1110
564,2:02.98,Hannah FIELDS,04 FEB 1993,USA,2,,Mt. Pleasant (USA),14 JUL 2018,1110
566,2:02.99,Déborah RODRÍGUEZ,02 DEC 1992,URU,1,,Montevideo (URU),11 MAR 2018,1109
566,2:02.99,Meghan MANLEY,03 JUN 1993,USA,4h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1109
566,2:02.99,Ashley TAYLOR,12 MAY 1995,CAN,3f3,,Toronto (CAN),24 JUN 2018,1109
566,2:02.99,Simona VRZALOVÁ,07 APR 1988,CZE,3,,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1109
566,2:02.99,Halimah NAKAAYI,16 OCT 1994,UGA,8,,Rovereto (ITA),23 AUG 2018,1109
571,2:03.00,Skylyn WEBB,,USA,3h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1109
571,2:03.00,Katie SNOWDEN,09 MAR 1994,GBR,3,,Watford (GBR),11 JUL 2018,1109
571,2:03.00,Emily LIPARI,19 NOV 1992,USA,2f2,,Kortrijk (BEL),14 JUL 2018,1109
571,2:03.00,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,6f1,,Göteborg (SWE),18 AUG 2018,1109
575,2:03.01,Yelena MURASHOVA,14 DEC 1987,RUS,2f2,,Zhukovskiy (RUS),12 JUL 2018,1109
576,2:03.02,Marta PÉREZ,19 APR 1993,ESP,1,,Castellón (ESP),16 JUN 2018,1109
576,2:03.02,Lynsey SHARP,11 JUL 1990,GBR,1h1,,Birmingham (GBR),30 JUN 2018,1109
576,2:03.02,Laurence CÔTÉ,09 FEB 1991,CAN,5,,Ottawa (CAN),08 JUL 2018,1109
576,2:03.02,Hannah ENGLAND,06 MAR 1987,GBR,2,,Stretford (GBR),28 AUG 2018,1109
580,2:03.04,Angela PETTY,16 AUG 1991,NZL,1,,Brisbane (AUS),28 MAR 2018,1108
580,2:03.04,Kayla JOHNSON,01 MAY 1999,USA,1f1,,"Coral Gables, FL (USA)",14 APR 2018,1108
580,2:03.04,Charlotte MOUCHET,05 JUN 1996,FRA,3f2,,Oordegem (BEL),26 MAY 2018,1108
580,2:03.04,Yngvild ELVEMO,28 MAY 1990,NOR,3f2,,Goleniow (POL),20 JUN 2018,1108
580,2:03.04,Skylyn WEBB,,USA,8sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1108
580,2:03.04,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,3,,Belfast (GBR),26 JUN 2018,1108
586,2:03.05,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,2qf1,,"Tampa, FL (USA)",25 MAY 2018,1108
587,2:03.06,Halimah NAKAAYI,16 OCT 1994,UGA,2,,Kampala (UGA),24 FEB 2018,1108
587,2:03.06,Mhairi HENDRY,31 MAR 1996,GBR,8f1,,Oordegem (BEL),26 MAY 2018,1108
587,2:03.06,Danaid PRINSEN,20 AUG 1997,NED,4,,Liège (BEL),18 JUL 2018,1108
590,2:03.07,Kore TOLA,16 JAN 1997,ETH,1,,Djibouti (DJI),30 MAR 2018,1108
590,2:03.07,Solange Andreia PEREIRA,16 DEC 1989,ESP,4,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1108
592,2:03.08,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,8,,Gold Coast (AUS),13 APR 2018,1108
592,2:03.08,Mariela Luisa REAL,22 MAR 1993,MEX,1f1,,"Torrance, CA (USA)",21 APR 2018,1108
592,2:03.08,Alethia MARRERO,13 MAY 1995,PUR,2,,"Palo Alto, CA (USA)",13 MAY 2018,1108
592,2:03.08,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,3,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1108
592,2:03.08,Angelika SARNA,01 OCT 1997,POL,4f2,,Goleniow (POL),20 JUN 2018,1108
592,2:03.08,Irene BALDESSARI,21 JAN 1993,ITA,1f2,,Nembro (ITA),05 JUL 2018,1108
598,2:03.09,Angelika SARNA,01 OCT 1997,POL,6,,Sopot (POL),27 JUL 2018,1108
599,2:03.11,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,4sf2,,"Eugene, OR (USA)",07 JUN 2018,1107
599,2:03.11,Hanna HERMANSSON,18 MAY 1989,SWE,7,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1107
599,2:03.11,Brittany MCGOWAN,24 APR 1991,AUS,6,,Luzern (SUI),09 JUL 2018,1107
602,2:03.12,Stephanie BROWN,04 MAR 1991,USA,1f1,,"Azusa, CA (USA)",20 APR 2018,1107
602,2:03.12,Jenna WESTAWAY,19 JUN 1994,CAN,7f1,,Karlstad (SWE),25 JUL 2018,1107
604,2:03.13,Sarah MCDONALD,02 AUG 1993,GBR,2,,Brisbane (AUS),28 MAR 2018,1107
604,2:03.13,Noélie YARIGO,26 DEC 1985,BEN,7,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1107
604,2:03.13,Adanech ANBESA,23 JAN 1998,ETH,1f1,,Sollentuna (SWE),28 JUN 2018,1107
604,2:03.13,Sonia GASKIN,04 OCT 1994,BAR,3,,Barranquilla (COL),30 JUL 2018,1107
608,2:03.14,Abbey DE LA MOTTE,24 FEB 1994,AUS,2f1,,Canberra (AUS),27 JAN 2018,1107
608,2:03.14,Angelika CICHOCKA,15 MAR 1988,POL,4sf1,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1107
610,2:03.15,Fellan FERGUSON,1994,JAM,1qf3,,"Tampa, FL (USA)",25 MAY 2018,1107
610,2:03.15,Alethia MARRERO,13 MAY 1995,PUR,4qf3,,"Sacramento, CA (USA)",25 MAY 2018,1107
610,2:03.15,Selina BÜCHEL,26 JUL 1991,SUI,9,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1107
610,2:03.15,Justine FEDRONIC,11 MAY 1991,FRA,2f1,,"Portland, OR (USA)",15 JUN 2018,1107
610,2:03.15,Sabrina SOUTHERLAND,18 DEC 1995,USA,2h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1107
610,2:03.15,Laura MUIR,09 MAY 1993,GBR,1h2,,Birmingham (GBR),30 JUN 2018,1107
610,2:03.15,Svetlana ULOGA,23 NOV 1986,RUS,4h,,Kazan (RUS),19 JUL 2018,1107
617,2:03.16,Elizabeth WHELAN,05 OCT 1993,CAN,1f1,,"Los Angeles, CA (USA)",12 MAY 2018,1106
617,2:03.16,Elizabeth WHELAN,05 OCT 1993,CAN,1f2,,Toronto (CAN),28 JUN 2018,1106
617,2:03.16,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,4,,Barranquilla (COL),30 JUL 2018,1106
620,2:03.18,Alena BROOKS,14 NOV 1991,TTO,2,,St. George's (GRN),21 APR 2018,1106
620,2:03.18,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,2sf1,,"Eugene, OR (USA)",07 JUN 2018,1106
622,2:03.19,Christina HERING,09 OCT 1994,GER,9f1,,Oordegem (BEL),26 MAY 2018,1106
622,2:03.19,Ciara MAGEEAN,12 MAR 1992,IRL,4,,Belfast (GBR),26 JUN 2018,1106
622,2:03.19,Charlotte MOUCHET,05 JUN 1996,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1106
622,2:03.19,Ashley TAYLOR,12 MAY 1995,CAN,6,,Ottawa (CAN),08 JUL 2018,1106
622,2:03.19,Carley THOMAS,26 DEC 2000,AUS,1sf3,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1106
622,2:03.19,Claire MOONEY,21 JUN 1992,IRL,7f1,,Dublin (IRL),19 JUL 2018,1106
628,2:03.20,Fellan FERGUSON,1994,JAM,1h1,,"Tampa, FL (USA)",24 MAY 2018,1106
628,2:03.20,Katy-Ann MCDONALD,01 JUN 2000,GBR,2sf2,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1106
628,2:03.20,Emily BROOKS-RICHARDS,21 JUL 1995,USA,2,,Cork (IRL),16 JUL 2018,1106
628,2:03.20,Maïté BOUCHARD,24 AUG 1995,CAN,4f1,,Ninove (BEL),28 JUL 2018,1106
632,2:03.22,Katrina ANDERSON,22 MAR 1992,NZL,f1,,Gold Coast (AUS),18 FEB 2018,1105
633,2:03.23,Mari SMITH,14 NOV 1996,GBR,1,,Loughborough (GBR),20 MAY 2018,1105
633,2:03.23,Dana MECKE,20 SEP 1987,USA,8f1,,Guadalajara (ESP),06 JUL 2018,1105
635,2:03.24,Olha LYAKHOVA,18 MAR 1992,UKR,4,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1105
636,2:03.25,Lovisa LINDH,09 JUL 1991,SWE,5sf1,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1105
637,2:03.26,Hannah SEGRAVE,14 APR 1995,GBR,2,,"Raleigh, NC (USA)",31 MAR 2018,1105
638,2:03.27,Sarah SCHMIDT,04 OCT 1996,GER,6,,Dessau (GER),08 JUN 2018,1104
638,2:03.27,Danae RIVERS,03 FEB 1998,USA,3h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1104
640,2:03.28,Mahlet MULUGETA,20 MAR 1995,ETH,2,,Djibouti (DJI),30 MAR 2018,1104
640,2:03.28,Yume KITAMURA,23 DEC 1995,JPN,1f1,,Kitami (JPN),07 JUL 2018,1104
642,2:03.29,Kristen METCALFE,1996,CAN,9f1,,"Nashville, TN (USA)",02 JUN 2018,1104
642,2:03.29,Yngvild ELVEMO,28 MAY 1990,NOR,7f4,,Heusden-Zolder (BEL),21 JUL 2018,1104
642,2:03.29,Hannah SEGRAVE,14 APR 1995,GBR,1f2,,Karlstad (SWE),25 JUL 2018,1104
642,2:03.29,Elizabeth WHELAN,05 OCT 1993,CAN,1f2,,Ninove (BEL),28 JUL 2018,1104
646,2:03.30,Ciara MAGEEAN,12 MAR 1992,IRL,7h2,,Gold Coast (AUS),12 APR 2018,1104
646,2:03.30,Corane GAZEAU,23 OCT 1996,FRA,3f2,,Kortrijk (BEL),14 JUL 2018,1104
648,2:03.31,Sara KUIVISTO,17 AUG 1991,FIN,4,,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1104
649,2:03.32,Leah BARROW,21 JAN 1993,GBR,10f1,,Oordegem (BEL),26 MAY 2018,1104
649,2:03.32,Delia SCLABAS,08 NOV 2000,SUI,1f1,,Regensdorf (SUI),15 SEP 2018,1104
651,2:03.33,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1f2,,"Palo Alto, CA (USA)",03 MAY 2018,1103
651,2:03.33,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1h4,,"Tampa, FL (USA)",24 MAY 2018,1103
651,2:03.33,Charline MATHIAS,23 MAY 1992,LUX,11f1,,Oordegem (BEL),26 MAY 2018,1103
651,2:03.33,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,8,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,1103
655,2:03.34,Weronika WYKA-MAJECKA,07 JAN 1994,POL,2f1,,Sollentuna (SWE),28 JUN 2018,1103
655,2:03.34,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,1,,Chelyabinsk (RUS),07 JUL 2018,1103
657,2:03.35,Chrishuna WILLIAMS,31 MAR 1993,USA,2f2,,"Palo Alto, CA (USA)",03 MAY 2018,1103
657,2:03.35,Anna SABAT,09 NOV 1993,POL,4,,Bydgoszcz (POL),29 MAY 2018,1103
657,2:03.35,Emily BROOKS-RICHARDS,21 JUL 1995,USA,4h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1103
657,2:03.35,Esther GUERRERO,07 FEB 1990,ESP,4,,Tarragona (ESP),29 JUN 2018,1103
657,2:03.35,Clarisse MOH,06 DEC 1986,FRA,6f1,,Kortrijk (BEL),14 JUL 2018,1103
662,2:03.36,Yume KITAMURA,23 DEC 1995,JPN,2f2,,Fukuroi (JPN),03 MAY 2018,1103
662,2:03.36,Rachel POCRATSKY,23 JAN 1997,USA,1,,"Coral Gables, FL (USA)",12 MAY 2018,1103
662,2:03.36,Darya BARYSEVICH,06 APR 1990,BLR,5,,Rehlingen (GER),20 MAY 2018,1103
662,2:03.36,Hanna GREEN,16 OCT 1994,USA,3h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1103
662,2:03.36,Gabriela GAJANOVÁ,12 OCT 1999,SVK,2sf3,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1103
667,2:03.37,Samantha WATSON,10 NOV 1999,USA,1,,"Knoxville, TN (USA)",13 MAY 2018,1103
667,2:03.37,Olivia BAKER,12 JUN 1996,USA,3,,"Palo Alto, CA (USA)",13 MAY 2018,1103
667,2:03.37,Maïté BOUCHARD,24 AUG 1995,CAN,2sf1,,Ottawa (CAN),06 JUL 2018,1103
667,2:03.37,Ayaka KAWATA,22 AUG 1999,JPN,3sf3,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1103
