Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
217,2:01.64,Rose Mary ALMANZA,13 JUL 1992,CUB,2,,Lima (PER),07 AUG 2019,1133
217,2:01.64,Lindsey BUTTERWORTH,27 SEP 1992,CAN,4h3,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1133
219,2:01.66,Déborah RODRÍGUEZ,02 DEC 1992,URU,3,,Lima (PER),07 AUG 2019,1133
220,2:01.67,Nia AKINS,07 JUL 1998,USA,2,,"Austin, TX (USA)",08 JUN 2019,1133
220,2:01.67,Emily Cherotich TUEI,13 MAY 1986,KEN,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1133
220,2:01.67,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,4f1,,Watford (GBR),29 JUN 2019,1133
220,2:01.67,Lovisa LINDH,09 JUL 1991,SWE,3,,Luzern (SUI),09 JUL 2019,1133
224,2:01.68,Līga VELVERE,10 FEB 1990,LAT,3,,Padova (ITA),16 JUL 2019,1132
224,2:01.68,Katharina TROST,28 JUN 1995,GER,2,,Berlin (GER),04 AUG 2019,1132
224,2:01.68,Jenna WESTAWAY,19 JUN 1994,CAN,3f3,,Hamilton (CAN),05 AUG 2019,1132
227,2:01.69,Ilona IVANOVA,21 FEB 1994,BLR,3f1,,Goleniow (POL),26 JUN 2019,1132
227,2:01.69,Olivia BAKER,12 JUN 1996,USA,2,,Dublin (IRL),21 AUG 2019,1132
229,2:01.70,Samantha WATSON,10 NOV 1999,USA,6,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1132
229,2:01.70,Jenna WESTAWAY,19 JUN 1994,CAN,3,,Dublin (IRL),21 AUG 2019,1132
231,2:01.74,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,2f1,,Eltham (GBR),20 JUL 2019,1131
232,2:01.75,Olha LYAKHOVA,18 MAR 1992,UKR,2,,Montreuil (FRA),11 JUN 2019,1131
233,2:01.76,Hanna GREEN,16 OCT 1994,USA,1,,Burnaby (CAN),20 JUN 2019,1131
233,2:01.76,Olivia ROMANIW,27 JAN 1995,CAN,3,,"Memphis, TN (USA)",10 AUG 2019,1131
235,2:01.77,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,Poznan (POL),02 JUL 2019,1131
235,2:01.77,Raevyn ROGERS,07 SEP 1996,USA,1h4,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1131
235,2:01.77,Christina HERING,09 OCT 1994,GER,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1131
235,2:01.77,Olga ONUFRIYENKO,08 MAR 1999,RUS,3f2,,Sochi (RUS),06 SEP 2019,1131
235,2:01.77,Katharina TROST,28 JUN 1995,GER,7sf1,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1131
240,2:01.78,Katharina TROST,28 JUN 1995,GER,4,,Rovereto (ITA),27 AUG 2019,1131
241,2:01.79,Hanna GREEN,16 OCT 1994,USA,4,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1130
241,2:01.79,Lovisa LINDH,09 JUL 1991,SWE,1f1,,Sollentuna (SWE),18 JUN 2019,1130
243,2:01.80,Jenna WESTAWAY,19 JUN 1994,CAN,2f2,,Guelph (CAN),07 JUN 2019,1130
244,2:01.81,Rose Mary ALMANZA,13 JUL 1992,CUB,2,,Baie Mahault (FRA),18 MAY 2019,1130
244,2:01.81,Yekaterina KUPINA,02 FEB 1986,RUS,1f2,,Sochi (RUS),29 MAY 2019,1130
244,2:01.81,Ciara MAGEEAN,12 MAR 1992,IRL,5f1,,Watford (GBR),29 JUN 2019,1130
247,2:01.82,Renée EYKENS,08 JUN 1996,BEL,5,,Rovereto (ITA),27 AUG 2019,1130
248,2:01.83,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1f3,,"Waltham, MA (USA)",01 JUN 2019,1130
248,2:01.83,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,3f2,,Gliwice (POL),02 JUN 2019,1130
250,2:01.84,Jarinter Mawia MWASYA,30 DEC 1996,KEN,5,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1130
250,2:01.84,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,3,,Pfungstadt (GER),21 AUG 2019,1130
252,2:01.85,Sara KUIVISTO,17 AUG 1991,FIN,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1129
252,2:01.85,Malika AKKAOUI,25 DEC 1987,MAR,3,,Bellinzona (SUI),01 SEP 2019,1129
254,2:01.86,Agnes ABU,01 MAY 1992,GHA,1,,"Marietta, GA (USA)",17 MAY 2019,1129
254,2:01.86,Halima HACHLAF,06 SEP 1988,MAR,1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1129
254,2:01.86,Heather MACLEAN,31 AUG 1995,USA,1f2,,"Princeton, NJ (USA)",30 JUN 2019,1129
257,2:01.87,Jarinter Mawia MWASYA,30 DEC 1996,KEN,4f2,,Rehlingen (GER),09 JUN 2019,1129
257,2:01.87,Malika AKKAOUI,25 DEC 1987,MAR,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1129
257,2:01.87,Christina HERING,09 OCT 1994,GER,2,,Napoli (ITA),10 JUL 2019,1129
257,2:01.87,Laurence CÔTÉ,09 FEB 1991,CAN,4,,"Memphis, TN (USA)",10 AUG 2019,1129
261,2:01.88,Gabriela GAJANOVÁ,12 OCT 1999,SVK,2,,Šamorín (SVK),15 JUN 2019,1129
262,2:01.90,Georgia GRIFFITH,05 DEC 1996,AUS,2f1,,Melbourne (AUS),21 MAR 2019,1128
262,2:01.90,Madeleine KELLY,28 DEC 1995,CAN,1f11,,Toronto (CAN),15 JUN 2019,1128
264,2:01.91,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,3f2,,Guelph (CAN),07 JUN 2019,1128
264,2:01.91,Svetlana ULOGA,23 NOV 1986,RUS,2,,Moskva (RUS),11 JUN 2019,1128
264,2:01.91,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1128
267,2:01.93,Halimah NAKAAYI,16 OCT 1994,UGA,1,,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1128
268,2:01.94,Ciara MAGEEAN,12 MAR 1992,IRL,4,,Dublin (IRL),21 AUG 2019,1128
268,2:01.94,Nelly JEPKOSGEI,14 JUL 1991,BRN,10,,"Stade Charléty, Paris (FRA)",24 AUG 2019,1128
270,2:01.95,Athing MU,08 JUN 2002,USA,2h4,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1128
271,2:01.96,Cinthia ANAIS,18 JAN 1988,FRA,1,,St. George's (GRN),13 APR 2019,1127
272,2:01.97,Laurence CÔTÉ,09 FEB 1991,CAN,4f3,,Hamilton (CAN),05 AUG 2019,1127
273,2:01.98,Nelly JEPKOSGEI,14 JUL 1991,BRN,3,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1127
274,2:01.99,Julia RIZK,14 JUN 1996,USA,2f2,,"Princeton, NJ (USA)",30 JUN 2019,1127
274,2:01.99,Adelle TRACEY,27 MAY 1993,GBR,3,,Cork City (IRL),14 AUG 2019,1127
274,2:01.99,Gabriela GAJANOVÁ,12 OCT 1999,SVK,1,,Ustí Nad Orlicí (CZE),17 AUG 2019,1127
274,2:01.99,Lore HOFFMANN,25 JUL 1996,SUI,4,,Bellinzona (SUI),01 SEP 2019,1127
278,2:02.00,Halima HACHLAF,06 SEP 1988,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1127
279,2:02.01,Maïté BOUCHARD,24 AUG 1995,CAN,4f2,,Guelph (CAN),07 JUN 2019,1127
279,2:02.01,Déborah RODRÍGUEZ,02 DEC 1992,URU,3f2,,"Princeton, NJ (USA)",30 JUN 2019,1127
279,2:02.01,Natalya PRYSHCHEPA,11 SEP 1994,UKR,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1127
279,2:02.01,Lauren JOHNSON,04 MAY 1987,USA,4,,Cork City (IRL),14 AUG 2019,1127
279,2:02.01,Raevyn ROGERS,07 SEP 1996,USA,1h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1127
284,2:02.02,Raevyn ROGERS,07 SEP 1996,USA,1f1,,"Princeton, NJ (USA)",20 APR 2019,1126
285,2:02.08,Madeleine KELLY,28 DEC 1995,CAN,5f2,,Guelph (CAN),07 JUN 2019,1125
286,2:02.09,Noélie YARIGO,26 DEC 1985,BEN,4f1,,Heusden-Zolder (BEL),20 JUL 2019,1125
286,2:02.09,Olivia ROMANIW,27 JAN 1995,CAN,1,,"Mount Pleasant, SC (USA)",17 AUG 2019,1125
286,2:02.09,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,2h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1125
289,2:02.10,Christina HERING,09 OCT 1994,GER,4,,Dessau (GER),14 JUN 2019,1125
289,2:02.10,Jarinter Mawia MWASYA,30 DEC 1996,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1125
289,2:02.10,Ajee WILSON,08 MAY 1994,USA,1h1,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1125
292,2:02.11,Olivia BAKER,12 JUN 1996,USA,1f1,,Schifflange (LUX),18 AUG 2019,1125
293,2:02.13,Lindsey BUTTERWORTH,27 SEP 1992,CAN,3,,Baie Mahault (FRA),18 MAY 2019,1124
293,2:02.13,Darya BARYSEVICH,06 APR 1990,BLR,2,,Poznan (POL),02 JUL 2019,1124
293,2:02.13,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1sf1,,Montréal (CAN),26 JUL 2019,1124
293,2:02.13,Morgan MITCHELL,03 OCT 1994,AUS,3h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1124
297,2:02.14,Mahlet MULUGETA,20 MAR 1995,ETH,10,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1124
298,2:02.16,Catriona BISSET,01 MAR 1994,AUS,1,,Townsville (AUS),27 JUN 2019,1124
299,2:02.17,Rose Mary ALMANZA,13 JUL 1992,CUB,1h1,,Camagüey (CUB),23 FEB 2019,1124
299,2:02.17,Eunice Jepkoech SUM,10 APR 1988,KEN,4h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1124
301,2:02.18,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,"Marietta, GA (USA)",17 MAY 2019,1124
301,2:02.18,Emily Cherotich TUEI,13 MAY 1986,KEN,2,,Nairobi (KEN),13 JUL 2019,1124
303,2:02.19,Jemma REEKIE,06 MAR 1998,GBR,3,,Poznan (POL),02 JUL 2019,1123
304,2:02.20,Agnes ABU,01 MAY 1992,GHA,1f4,,"Nashville, TN (USA)",01 JUN 2019,1123
304,2:02.20,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,3,,"Austin, TX (USA)",08 JUN 2019,1123
304,2:02.20,Selina BÜCHEL,26 JUL 1991,SUI,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1123
307,2:02.21,Katharina TROST,28 JUN 1995,GER,1,,Köln (GER),30 MAY 2019,1123
308,2:02.22,Dana MECKE,20 SEP 1987,USA,5f2,,"Azusa, CA (USA)",09 JUL 2019,1123
308,2:02.22,Lore HOFFMANN,25 JUL 1996,SUI,6,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1123
310,2:02.23,Hirut MESHESHA,20 JAN 2001,ETH,1f1,,Djibouti (DJI),15 MAR 2019,1123
310,2:02.23,Eunice Jepkoech SUM,10 APR 1988,KEN,1,,Lignano Sabbiadoro (ITA),09 JUL 2019,1123
310,2:02.23,Julia RIZK,14 JUN 1996,USA,1f1,,"Washington, DC (USA)",13 JUL 2019,1123
310,2:02.23,Laurence CÔTÉ,09 FEB 1991,CAN,2sf1,,Montréal (CAN),26 JUL 2019,1123
310,2:02.23,Sade SEALY,18 NOV 1991,BAR,4,,Lima (PER),07 AUG 2019,1123
315,2:02.25,Adelle TRACEY,27 MAY 1993,GBR,4,,Marseille (FRA),02 JUL 2019,1122
316,2:02.26,Susan Lokayo EJORE,09 NOV 1995,KEN,4,,"Austin, TX (USA)",08 JUN 2019,1122
317,2:02.27,Jazmine FRAY,06 JUN 1997,JAM,1qf3,,"Sacramento, CA (USA)",24 MAY 2019,1122
317,2:02.27,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1f1,,"Portland, OR (USA)",09 JUN 2019,1122
317,2:02.27,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,Montréal (CAN),31 JUL 2019,1122
320,2:02.28,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1h3,,"Alexander Stadium, Birmingham (GBR)",24 AUG 2019,1122
321,2:02.29,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,1,,Iten (KEN),13 APR 2019,1122
321,2:02.29,Hannah SEGRAVE,14 APR 1995,GBR,4,,Baie Mahault (FRA),18 MAY 2019,1122
321,2:02.29,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,5,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1122
324,2:02.30,Aleksandra GULYAYEVA,30 APR 1994,RUS,1f2,,Zhukovskiy (RUS),06 JUL 2019,1121
324,2:02.30,Emily Cherotich TUEI,13 MAY 1986,KEN,1,,Liège (BEL),17 JUL 2019,1121
324,2:02.30,Hedda HYNNE,13 MAR 1990,NOR,1,,Hamar (NOR),04 AUG 2019,1121
324,2:02.30,Eleonora VANDI,15 MAR 1996,ITA,1f2,,Cles (ITA),24 AUG 2019,1121
328,2:02.31,Docus AJOK,12 JUL 1994,UGA,3,,Napoli (ITA),10 JUL 2019,1121
329,2:02.32,Selina BÜCHEL,26 JUL 1991,SUI,2,,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1121
329,2:02.32,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,4,,Luzern (SUI),09 JUL 2019,1121
331,2:02.33,Angela PETTY,16 AUG 1991,NZL,5,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1121
331,2:02.33,Halimah NAKAAYI,16 OCT 1994,UGA,2h1,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1121
333,2:02.34,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,La Habana (CUB),09 FEB 2019,1121
334,2:02.35,Raevyn ROGERS,07 SEP 1996,USA,4,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1121
334,2:02.35,Delia SCLABAS,08 NOV 2000,SUI,2f1,,Schifflange (LUX),18 AUG 2019,1121
336,2:02.36,Freweyni HAILU,12 FEB 2001,ETH,8,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1120
336,2:02.36,Anna SABAT,09 NOV 1993,POL,6,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1120
338,2:02.37,Madeleine KELLY,28 DEC 1995,CAN,1,,Montréal (CAN),27 JUL 2019,1120
339,2:02.38,Cinthia ANAIS,18 JAN 1988,FRA,2,,Bruay-la-Buissiere (FRA),28 JUN 2019,1120
339,2:02.38,Yolanda NGARAMBE,14 SEP 1991,SWE,3f1,,"Princeton, NJ (USA)",30 JUN 2019,1120
339,2:02.38,Docus AJOK,12 JUL 1994,UGA,1sf3,,Napoli (ITA),09 JUL 2019,1120
342,2:02.39,Nadia POWER,11 JAN 1998,IRL,1f1,,Kessel-Lo (BEL),17 AUG 2019,1120
342,2:02.39,Adelle TRACEY,27 MAY 1993,GBR,2h3,,"Alexander Stadium, Birmingham (GBR)",24 AUG 2019,1120
342,2:02.39,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,5,,Bellinzona (SUI),01 SEP 2019,1120
345,2:02.40,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,2,,Montréal (CAN),27 JUL 2019,1120
345,2:02.40,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Belfast (GBR),01 AUG 2019,1120
347,2:02.41,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,2f1,,"Azusa, CA (USA)",19 APR 2019,1120
347,2:02.41,Alexandra BELL,04 NOV 1992,GBR,5,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1120
349,2:02.42,Hedda HYNNE,13 MAR 1990,NOR,1f1,,Joensuu (FIN),24 JUL 2019,1119
350,2:02.43,Anna SABAT,09 NOV 1993,POL,5h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1119
351,2:02.44,Khadija BENKASSEM,20 APR 1998,MAR,1f1,,Ninove (BEL),03 AUG 2019,1119
351,2:02.44,Halimah NAKAAYI,16 OCT 1994,UGA,1h3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1119
351,2:02.44,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,6,,Bellinzona (SUI),01 SEP 2019,1119
354,2:02.45,Vera VASILYEVA,22 JUN 1994,RUS,2,,Cheboksary (RUS),25 JUL 2019,1119
355,2:02.46,Olha LYAKHOVA,18 MAR 1992,UKR,1,,Chania (GRE),09 JUN 2019,1119
355,2:02.46,Lindsey BUTTERWORTH,27 SEP 1992,CAN,2,,Burnaby (CAN),20 JUN 2019,1119
357,2:02.47,Athing MU,08 JUN 2002,USA,3sf1,,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1118
357,2:02.47,Esther GUERRERO,07 FEB 1990,ESP,7,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1118
357,2:02.47,Renée EYKENS,08 JUN 1996,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2019,1118
357,2:02.47,Hanna GREEN,16 OCT 1994,USA,7,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1118
361,2:02.48,Hedda HYNNE,13 MAR 1990,NOR,1f1,,Karlstad (SWE),03 JUL 2019,1118
361,2:02.48,Eleonora VANDI,15 MAR 1996,ITA,5f1,,Heusden-Zolder (BEL),20 JUL 2019,1118
363,2:02.49,Lauren ELLSWORTH,,USA,1f1,,"Tempe, AZ (USA)",06 APR 2019,1118
363,2:02.49,Rénelle LAMOTE,26 DEC 1993,FRA,1,,St-Etienne (FRA),28 JUL 2019,1118
363,2:02.49,Samantha WATSON,10 NOV 1999,USA,6,,Rovereto (ITA),27 AUG 2019,1118
363,2:02.49,Hedda HYNNE,13 MAR 1990,NOR,3h1,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1118
367,2:02.50,Noélie YARIGO,26 DEC 1985,BEN,6,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1118
367,2:02.50,Agnes ABU,01 MAY 1992,GHA,4f1,,"Princeton, NJ (USA)",30 JUN 2019,1118
367,2:02.50,Laurence CÔTÉ,09 FEB 1991,CAN,3,,Montréal (CAN),27 JUL 2019,1118
370,2:02.51,Marina ARZAMASOVA,17 DEC 1987,BLR,4,,Padova (ITA),16 JUL 2019,1118
371,2:02.52,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1f1,,"Portland, OR (USA)",03 MAY 2019,1118
372,2:02.54,Mariela Luisa REAL,22 MAR 1993,MEX,1f2,,"Los Angeles, CA (USA)",11 MAY 2019,1117
372,2:02.54,Selina BÜCHEL,26 JUL 1991,SUI,5,,Luzern (SUI),09 JUL 2019,1117
374,2:02.55,Renée EYKENS,08 JUN 1996,BEL,2sf1,,Napoli (ITA),09 JUL 2019,1117
374,2:02.55,Carley THOMAS,26 DEC 2000,AUS,2,,Lignano Sabbiadoro (ITA),09 JUL 2019,1117
374,2:02.55,Olivia BAKER,12 JUN 1996,USA,3h4,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1117
374,2:02.55,Rebecca MEHRA,25 OCT 1994,USA,1f1,,Bruxelles (BEL),23 AUG 2019,1117
374,2:02.55,Eleonora VANDI,15 MAR 1996,ITA,7,,Rovereto (ITA),27 AUG 2019,1117
379,2:02.56,Allie WILSON,31 MAR 1996,USA,5,,"Austin, TX (USA)",08 JUN 2019,1117
379,2:02.56,Yekaterina KUPINA,02 FEB 1986,RUS,2f2,,Zhukovskiy (RUS),06 JUL 2019,1117
379,2:02.56,Carley THOMAS,26 DEC 2000,AUS,5,,Padova (ITA),16 JUL 2019,1117
382,2:02.58,Lore HOFFMANN,25 JUL 1996,SUI,4,,Napoli (ITA),10 JUL 2019,1117
382,2:02.58,Sofia ENNAOUI,30 AUG 1995,POL,7,,Bellinzona (SUI),01 SEP 2019,1117
384,2:02.59,Madeleine KELLY,28 DEC 1995,CAN,3,,Burnaby (CAN),20 JUN 2019,1116
385,2:02.60,Alena BROOKS,14 NOV 1991,TTO,5,,Baie Mahault (FRA),18 MAY 2019,1116
385,2:02.60,Joanna JÓŹWIK,30 JAN 1991,POL,6,,Luzern (SUI),09 JUL 2019,1116
385,2:02.60,Sonia GASKIN,04 OCT 1994,BAR,1f3,,Toronto (CAN),14 JUL 2019,1116
385,2:02.60,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1116
385,2:02.60,Delia SCLABAS,08 NOV 2000,SUI,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1116
390,2:02.61,Hedda HYNNE,13 MAR 1990,NOR,2f1,,Sollentuna (SWE),18 JUN 2019,1116
390,2:02.61,Freweyni HAILU,12 FEB 2001,ETH,6,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1116
390,2:02.61,Madeleine KELLY,28 DEC 1995,CAN,2f3,,Toronto (CAN),14 JUL 2019,1116
390,2:02.61,Selina BÜCHEL,26 JUL 1991,SUI,8,,Bellinzona (SUI),01 SEP 2019,1116
394,2:02.63,Katherine CAMP,06 FEB 1992,NZL,1,,Wellington (NZL),18 JAN 2019,1116
394,2:02.63,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,St. Louis (USA),30 MAY 2019,1116
394,2:02.63,Charlotte PIZZO,10 MAY 1997,FRA,3,,Montreuil (FRA),11 JUN 2019,1116
397,2:02.64,Adelle TRACEY,27 MAY 1993,GBR,6f1,,Watford (GBR),29 JUN 2019,1115
397,2:02.64,Sara KUIVISTO,17 AUG 1991,FIN,1f2,,Watford (GBR),29 JUN 2019,1115
397,2:02.64,Lindsey BUTTERWORTH,27 SEP 1992,CAN,4,,Montréal (CAN),27 JUL 2019,1115
400,2:02.65,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,Colombo (SRI),22 MAR 2019,1115
400,2:02.65,Kristie SCHOFFIELD,05 APR 1999,USA,2qf3,,"Sacramento, CA (USA)",24 MAY 2019,1115
400,2:02.65,Lore HOFFMANN,25 JUL 1996,SUI,3sf1,,Napoli (ITA),09 JUL 2019,1115
400,2:02.65,Līga VELVERE,10 FEB 1990,LAT,7,,Luzern (SUI),09 JUL 2019,1115
400,2:02.65,Jenna WESTAWAY,19 JUN 1994,CAN,5,,Napoli (ITA),10 JUL 2019,1115
400,2:02.65,Samantha WATSON,10 NOV 1999,USA,9,,Bellinzona (SUI),01 SEP 2019,1115
406,2:02.66,Katherine CAMP,06 FEB 1992,NZL,1,,Auckland (NZL),21 MAR 2019,1115
406,2:02.66,Susan Lokayo EJORE,09 NOV 1995,KEN,2f1,,"Palo Alto, CA (USA)",02 MAY 2019,1115
406,2:02.66,Alexa EFRAIMSON,20 FEB 1997,USA,2f4,,"Nashville, TN (USA)",01 JUN 2019,1115
406,2:02.66,Yolanda NGARAMBE,14 SEP 1991,SWE,3f1,,Sollentuna (SWE),18 JUN 2019,1115
406,2:02.66,Hanna HERMANSSON,18 MAY 1989,SWE,4f1,,Sollentuna (SWE),18 JUN 2019,1115
406,2:02.66,Hanna HERMANSSON,18 MAY 1989,SWE,2f1,,Karlstad (SWE),03 JUL 2019,1115
406,2:02.66,Marina ARZAMASOVA,17 DEC 1987,BLR,3f3,,Oslo (NOR),05 JUL 2019,1115
406,2:02.66,Alexandra BELL,04 NOV 1992,GBR,3,,Lignano Sabbiadoro (ITA),09 JUL 2019,1115
414,2:02.67,Georgia GRIFFITH,05 DEC 1996,AUS,1,,Sydney (AUS),23 FEB 2019,1115
414,2:02.67,Olivia BAKER,12 JUN 1996,USA,2f1,,"Washington, DC (USA)",13 JUL 2019,1115
414,2:02.67,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1,,"Alexander Stadium, Birmingham (GBR)",25 AUG 2019,1115
417,2:02.68,Déborah RODRÍGUEZ,02 DEC 1992,URU,1,,Lima (PER),26 MAY 2019,1115
417,2:02.68,Malika AKKAOUI,25 DEC 1987,MAR,4,,Montreuil (FRA),11 JUN 2019,1115
417,2:02.68,Freweyni HAILU,12 FEB 2001,ETH,2f1,,Barcelona (ESP),17 JUL 2019,1115
417,2:02.68,Natoya GOULE,30 MAR 1991,JAM,1h2,,Lima (PER),06 AUG 2019,1115
417,2:02.68,Lindsey BUTTERWORTH,27 SEP 1992,CAN,5,,Lima (PER),07 AUG 2019,1115
417,2:02.68,Elena BELLÒ,18 JAN 1997,ITA,8,,Rovereto (ITA),27 AUG 2019,1115
423,2:02.69,Madeleine KELLY,28 DEC 1995,CAN,3f3,,"Nashville, TN (USA)",01 JUN 2019,1115
423,2:02.69,Jackline WAMBUI,08 FEB 2000,KEN,1sf2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1115
423,2:02.69,Darya BARYSEVICH,06 APR 1990,BLR,10,,Bellinzona (SUI),01 SEP 2019,1115
423,2:02.69,Diribe WELTEJI,13 MAY 2002,ETH,6sf2,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1115
427,2:02.70,Natoya GOULE,30 MAR 1991,JAM,6,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1114
428,2:02.71,Renée EYKENS,08 JUN 1996,BEL,6,,Napoli (ITA),10 JUL 2019,1114
428,2:02.71,Diribe WELTEJI,13 MAY 2002,ETH,5h4,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1114
430,2:02.72,Līga VELVERE,10 FEB 1990,LAT,1,,Ogre (LAT),04 JUN 2019,1114
430,2:02.72,Natalia ROMERO,17 NOV 1988,ESP,3f1,,Schifflange (LUX),18 AUG 2019,1114
432,2:02.73,Yekaterina KUPINA,02 FEB 1986,RUS,3,,Cheboksary (RUS),25 JUL 2019,1114
433,2:02.74,Carley THOMAS,26 DEC 2000,AUS,4,,Sydney (AUS),07 APR 2019,1114
433,2:02.74,Ran URABE,16 JUN 1995,JPN,1,,Fukuoka (JPN),30 JUN 2019,1114
433,2:02.74,Hanna GREEN,16 OCT 1994,USA,1h2,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1114
433,2:02.74,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Stará Boleslav (CZE),28 AUG 2019,1114
437,2:02.75,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,6,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1114
437,2:02.75,Olivia ROMANIW,27 JAN 1995,CAN,3f3,,Toronto (CAN),14 JUL 2019,1114
437,2:02.75,Savannah COLÓN,29 MAR 1994,USA,4h4,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1114
437,2:02.75,Alena BROOKS,14 NOV 1991,TTO,6,,Lima (PER),07 AUG 2019,1114
441,2:02.77,Axumawit EMBAYE,18 OCT 1994,ETH,3f1,,Varberg (SWE),15 JUL 2019,1113
