Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
441,2:02.26,Olicia WILLIAMS,26 FEB 1994,USA,4f1,,"Palo Alto, CA (USA)",02 MAY 2015,1122
441,2:02.26,Jessica SMITH,11 OCT 1989,CAN,4,,"Atlanta, GA (USA)",01 AUG 2015,1122
443,2:02.27,Jessica SMITH,11 OCT 1989,CAN,6f1,,Kortrijk (BEL),11 JUL 2015,1122
444,2:02.28,Emily DUDGEON,03 MAR 1993,GBR,8f1,,Ninove (BEL),01 AUG 2015,1122
444,2:02.28,Emily DUDGEON,03 MAR 1993,GBR,2f1,,Solihull (GBR),22 AUG 2015,1122
446,2:02.29,Geena GALL,18 JAN 1987,USA,7f1,,"Portland, OR (USA)",14 JUN 2015,1122
446,2:02.29,Habitam ALEMU,09 JUL 1997,ETH,4,,Brazzaville (CGO),14 SEP 2015,1122
448,2:02.31,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,2,,Guelph (CAN),30 MAY 2015,1121
448,2:02.31,Sofia ENNAOUI,30 AUG 1995,POL,2f1,,Huelva (ESP),10 JUN 2015,1121
450,2:02.32,Annette MELCHER,18 APR 1992,USA,2,,"Nashville, TN (USA)",06 JUN 2015,1121
451,2:02.33,Katy BROWN,18 NOV 1993,GBR,3f1,,Manchester (GBR),30 MAY 2015,1121
451,2:02.33,Brenda MARTINEZ,08 SEP 1987,USA,1h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1121
451,2:02.33,Lenka MASNÁ,22 APR 1985,CZE,2,,Linz (AUT),01 AUG 2015,1121
454,2:02.34,Samantha MURPHY,18 MAR 1992,CAN,3,,"Portland, OR (USA)",08 AUG 2015,1121
455,2:02.35,Marilyn OKORO,23 SEP 1984,GBR,3,,"Walnut, CA (USA)",18 APR 2015,1121
455,2:02.35,Natalya PERYAKOVA,04 MAR 1983,RUS,1,,Sochi (RUS),29 MAY 2015,1121
455,2:02.35,Malika AKKAOUI,25 DEC 1987,MAR,8,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1121
458,2:02.36,Kendra CHAMBERS,11 SEP 1990,USA,5,,"National Stadium, Kingston (JAM)",09 MAY 2015,1120
458,2:02.36,Natalia EVANGELIDOU,10 MAR 1991,CYP,7f1,,Oordegem (BEL),23 MAY 2015,1120
458,2:02.36,Luiza GEGA,05 NOV 1988,ALB,2,,"National Stadium, Baku (AZE)",21 JUN 2015,1120
458,2:02.36,Marina POSPELOVA,23 JUL 1990,RUS,1h3,,Cheboksary (RUS),03 AUG 2015,1120
458,2:02.36,Marina POSPELOVA,23 JUL 1990,RUS,3,,Cheboksary (RUS),04 AUG 2015,1120
463,2:02.37,Natoya GOULE,30 MAR 1991,JAM,4h5,,"National Stadium, Beijing (CHN)",26 AUG 2015,1120
464,2:02.38,Adelle TRACEY,27 MAY 1993,GBR,3f2,,Regensburg (GER),06 JUN 2015,1120
464,2:02.38,Kimarra MCDONALD,14 AUG 1987,JAM,11,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1120
464,2:02.38,Winny CHEBET,20 DEC 1990,KEN,5,,Nairobi (KEN),01 AUG 2015,1120
467,2:02.39,Flavia Maria DE LIMA,01 JUL 1993,BRA,1h1,,"CIBC, Toronto (CAN)",21 JUL 2015,1120
468,2:02.40,Lynsey SHARP,11 JUL 1990,GBR,1,,Birmingham (GBR),05 JUL 2015,1120
468,2:02.40,Brenda MARTINEZ,08 SEP 1987,USA,9,,"Olympic Stadium, London (GBR)",25 JUL 2015,1120
470,2:02.41,Victoria SAULEDA,28 AUG 1992,ESP,4f1,,Oordegem (BEL),30 MAY 2015,1120
470,2:02.41,Brittany MCGOWAN,24 APR 1991,AUS,3,,"Nashville, TN (USA)",06 JUN 2015,1120
470,2:02.41,LaTavia THOMAS,17 DEC 1988,USA,7sf2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1120
470,2:02.41,Rachel AUBRY,18 MAR 1990,CAN,6,,Dublin (IRL),24 JUL 2015,1120
474,2:02.43,Victoria SAULEDA,28 AUG 1992,ESP,8f1,,Oordegem (BEL),23 MAY 2015,1119
474,2:02.43,Kenyetta IYEVBELE,22 AUG 1992,USA,8sf2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1119
474,2:02.43,Selina BÜCHEL,26 JUL 1991,SUI,10,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1119
477,2:02.44,Kimarra MCDONALD,14 AUG 1987,JAM,6,,"National Stadium, Kingston (JAM)",09 MAY 2015,1119
477,2:02.44,Svetlana ROGOZINA,26 DEC 1992,RUS,1,,Yerino (RUS),06 JUN 2015,1119
477,2:02.44,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2f1,,Watford (GBR),27 JUN 2015,1119
480,2:02.45,Chanelle PRICE,22 AUG 1990,USA,2,,Paris (FRA),13 SEP 2015,1119
481,2:02.46,Ciara EVERARD,10 JUL 1990,IRL,6,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1119
481,2:02.46,Winnie NANYONDO,23 AUG 1993,UGA,6f4,,Heusden-Zolder (BEL),18 JUL 2015,1119
481,2:02.46,Déborah RODRÍGUEZ,02 DEC 1992,URU,5h5,,"National Stadium, Beijing (CHN)",26 AUG 2015,1119
484,2:02.47,Nataliya LUPU,04 NOV 1987,UKR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1118
484,2:02.47,Phoebe WRIGHT,30 AUG 1988,USA,2h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1118
486,2:02.48,Noélie YARIGO,26 DEC 1985,BEN,2f1,,Forbach (FRA),31 MAY 2015,1118
486,2:02.48,Charlene LIPSEY,16 JUL 1991,USA,3h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1118
486,2:02.48,Noélie YARIGO,26 DEC 1985,BEN,6h5,,"National Stadium, Beijing (CHN)",26 AUG 2015,1118
489,2:02.49,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,4f2,,"Los Angeles, CA (USA)",14 MAY 2015,1118
489,2:02.49,Yekaterina KUPINA,02 FEB 1986,RUS,2,,Sochi (RUS),29 MAY 2015,1118
489,2:02.49,Marina ARZAMASOVA,17 DEC 1987,BLR,8,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1118
489,2:02.49,Shannon LEINERT,30 JUN 1987,USA,5f1,,Victoria (CAN),10 JUN 2015,1118
493,2:02.50,Raevyn ROGERS,07 SEP 1996,USA,1qf1,,"Austin, TX (USA)",29 MAY 2015,1118
493,2:02.50,Anastasiya KOMAROVA,23 MAR 1993,AZE,3,,"National Stadium, Baku (AZE)",21 JUN 2015,1118
495,2:02.52,Selma KAJAN,30 JUL 1991,AUS,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1118
495,2:02.52,McKayla FRICKER,19 APR 1992,USA,7f1,,Kortrijk (BEL),11 JUL 2015,1118
497,2:02.53,Adelle TRACEY,27 MAY 1993,GBR,3f1,,Stretford (GBR),16 MAY 2015,1117
497,2:02.53,McKayla FRICKER,19 APR 1992,USA,6,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1117
497,2:02.53,Anna SILVANDER,22 JUN 1993,SWE,5,,Tallinn (EST),11 JUL 2015,1117
500,2:02.54,Clarisse MOH,06 DEC 1986,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1117
500,2:02.54,Samantha MURPHY,18 MAR 1992,CAN,7f4,,Heusden-Zolder (BEL),18 JUL 2015,1117
500,2:02.54,Yuliya STEPANOVA,03 JUL 1986,RUS,8,,Bellinzona (SUI),21 JUL 2015,1117
503,2:02.55,Nataliya LUPU,04 NOV 1987,UKR,4,,Montreuil-sous-Bois (FRA),09 JUN 2015,1117
503,2:02.55,Renée EYKENS,08 JUN 1996,BEL,1,,Mannheim (GER),28 JUN 2015,1117
503,2:02.55,Claudia SAUNDERS,19 MAY 1994,FRA,9,,Paris (FRA),04 JUL 2015,1117
503,2:02.55,Anna SHCHAGINA,07 DEC 1991,RUS,2h3,,Cheboksary (RUS),03 AUG 2015,1117
503,2:02.55,Anna SHCHAGINA,07 DEC 1991,RUS,4,,Cheboksary (RUS),04 AUG 2015,1117
508,2:02.56,Lauren WALLACE,04 MAY 1990,USA,3h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1117
508,2:02.56,Florina PIERDEVARĂ,29 MAR 1990,ROU,1,,Pitesti (ROU),28 JUN 2015,1117
508,2:02.56,Adelle TRACEY,27 MAY 1993,GBR,2f1,,Kessel-Lo (BEL),08 AUG 2015,1117
511,2:02.57,Alexandra BELL,04 NOV 1992,GBR,3f1,,Watford (GBR),27 JUN 2015,1117
511,2:02.57,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2,,Mannheim (GER),28 JUN 2015,1117
513,2:02.58,Fabienne KOHLMANN,06 NOV 1989,GER,5f2,,Sopot (POL),27 JUN 2015,1117
513,2:02.58,Rose Mary ALMANZA,13 JUL 1992,CUB,7,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1117
515,2:02.59,Olena SIDORSKA,30 JUL 1994,UKR,2f2,,Kirovograd (UKR),09 JUN 2015,1116
516,2:02.60,Chanelle PRICE,22 AUG 1990,USA,1h4,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1116
517,2:02.62,Hanna GREEN,16 OCT 1994,USA,5f1,,"Palo Alto, CA (USA)",02 MAY 2015,1116
517,2:02.62,Lenka MASNÁ,22 APR 1985,CZE,1,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1116
517,2:02.62,Winnie NANYONDO,23 AUG 1993,UGA,4,,Liège (BEL),15 JUL 2015,1116
520,2:02.63,Kaela EDWARDS,08 DEC 1993,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2015,1116
520,2:02.63,Olha LYAKHOVA,18 MAR 1992,UKR,3f1,,Barcelona (ESP),08 JUL 2015,1116
520,2:02.63,Kerri GALLAGHER,31 MAY 1989,USA,8f1,,Kortrijk (BEL),11 JUL 2015,1116
523,2:02.64,Lenka MASNÁ,22 APR 1985,CZE,8,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1115
523,2:02.64,Kseniya SAVINA,04 JUN 1989,UKR,3,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1115
523,2:02.64,Charlene LIPSEY,16 JUL 1991,USA,5,,Montreuil-sous-Bois (FRA),09 JUN 2015,1115
523,2:02.64,Esther GUERRERO,07 FEB 1990,ESP,6h4,,"National Stadium, Beijing (CHN)",26 AUG 2015,1115
527,2:02.66,Svetlana ROGOZINA,26 DEC 1992,RUS,3f5,,Yerino (RUS),10 JUL 2015,1115
528,2:02.67,Alethia MARRERO,13 MAY 1995,PUR,1qf3,,"Jacksonville, FL (USA)",29 MAY 2015,1115
528,2:02.67,Charlene LIPSEY,16 JUL 1991,USA,7,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1115
528,2:02.67,Rose Mary ALMANZA,13 JUL 1992,CUB,6,,Montreuil-sous-Bois (FRA),09 JUN 2015,1115
528,2:02.67,Molly LUDLOW,04 AUG 1987,USA,8,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1115
528,2:02.67,Winny CHEBET,20 DEC 1990,KEN,5,,Brazzaville (CGO),14 SEP 2015,1115
533,2:02.68,Geena GALL,18 JAN 1987,USA,4,,"Walnut, CA (USA)",18 APR 2015,1115
533,2:02.68,Selma KAJAN,30 JUL 1991,AUS,6f1,,"Los Angeles, CA (USA)",14 MAY 2015,1115
533,2:02.68,Shannon LEINERT,30 JUN 1987,USA,5f2,,"Los Angeles, CA (USA)",14 MAY 2015,1115
536,2:02.69,LaTavia THOMAS,17 DEC 1988,USA,8,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1115
537,2:02.70,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,3,,Sochi (RUS),29 MAY 2015,1114
538,2:02.72,Gabriele GRUNEWALD,25 JUN 1986,USA,9f1,,Luzern (SUI),14 JUL 2015,1114
539,2:02.74,Hedda HYNNE,13 MAR 1990,NOR,3f1,,Solihull (GBR),22 AUG 2015,1114
540,2:02.75,McKayla FRICKER,19 APR 1992,USA,4h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1114
540,2:02.75,Kore TOLA,16 JAN 1997,ETH,4f1,,Barcelona (ESP),08 JUL 2015,1114
540,2:02.75,Rénelle LAMOTE,26 DEC 1993,FRA,1h3,,Tallinn (EST),09 JUL 2015,1114
543,2:02.76,Kore TOLA,16 JAN 1997,ETH,7,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1113
544,2:02.78,Noélie YARIGO,26 DEC 1985,BEN,3,,Montbéliard (FRA),05 JUN 2015,1113
544,2:02.78,Rachel FRANCOIS,14 NOV 1992,CAN,8f4,,Heusden-Zolder (BEL),18 JUL 2015,1113
546,2:02.79,Lidiya MELESE GOSHU,1996,ETH,4,,Montbéliard (FRA),05 JUN 2015,1113
546,2:02.79,Līga VELVERE,10 FEB 1990,LAT,1f2,,"Portland, OR (USA)",14 JUN 2015,1113
546,2:02.79,Clarisse MOH,06 DEC 1986,FRA,1f2,,Ninove (BEL),01 AUG 2015,1113
549,2:02.80,Samantha MURPHY,18 MAR 1992,CAN,8f1,,"Portland, OR (USA)",14 JUN 2015,1113
549,2:02.80,Renée EYKENS,08 JUN 1996,BEL,3,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1113
549,2:02.80,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,2,,Birmingham (GBR),05 JUL 2015,1113
552,2:02.81,Jessica SMITH,11 OCT 1989,CAN,7f1,,"Los Angeles, CA (USA)",14 MAY 2015,1112
553,2:02.82,Jessica SMITH,11 OCT 1989,CAN,7,,"National Stadium, Kingston (JAM)",09 MAY 2015,1112
553,2:02.82,Rachel AUBRY,18 MAR 1990,CAN,4,,Burnaby (CAN),08 JUN 2015,1112
553,2:02.82,Angelika CICHOCKA,15 MAR 1988,POL,6f2,,Sopot (POL),27 JUN 2015,1112
553,2:02.82,Sheila Jepkosgei CHESANG,17 JUL 1986,KEN,6,,Nairobi (KEN),01 AUG 2015,1112
557,2:02.83,Ciara EVERARD,10 JUL 1990,IRL,5f1,,Oordegem (BEL),30 MAY 2015,1112
557,2:02.83,Renée EYKENS,08 JUN 1996,BEL,1,,Eskilstuna (SWE),18 JUL 2015,1112
559,2:02.84,Emily DUDGEON,03 MAR 1993,GBR,4f2,,Regensburg (GER),06 JUN 2015,1112
559,2:02.84,Dina ALEKSANDROVA,09 AUG 1992,RUS,1h1,,Cheboksary (RUS),03 AUG 2015,1112
559,2:02.84,Dina ALEKSANDROVA,09 AUG 1992,RUS,5,,Cheboksary (RUS),04 AUG 2015,1112
562,2:02.85,Amna BAKHIT BARSHAM,14 NOV 1990,SUD,6,,Brazzaville (CGO),14 SEP 2015,1112
563,2:02.86,Charlene LIPSEY,16 JUL 1991,USA,10f1,,Luzern (SUI),14 JUL 2015,1112
564,2:02.87,Sahily DIAGO MESA,26 AUG 1995,CUB,3f1,,Forbach (FRA),31 MAY 2015,1111
564,2:02.87,Emily DUDGEON,03 MAR 1993,GBR,9f1,,Kortrijk (BEL),11 JUL 2015,1111
564,2:02.87,Yngvild ELVEMO,28 MAY 1990,NOR,4f1,,Solihull (GBR),22 AUG 2015,1111
567,2:02.88,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,"Allendale, MI (USA)",23 MAY 2015,1111
568,2:02.90,Sasha GOLLISH,27 DEC 1981,CAN,6f1,,Victoria (CAN),10 JUN 2015,1111
568,2:02.90,Līga VELVERE,10 FEB 1990,LAT,1,,"Portland, OR (USA)",02 JUL 2015,1111
570,2:02.92,Kendra CHAMBERS,11 SEP 1990,USA,5,,"Walnut, CA (USA)",18 APR 2015,1111
570,2:02.92,Claudia FRANCIS,14 NOV 1993,USA,2qf3,,"Jacksonville, FL (USA)",29 MAY 2015,1111
572,2:02.94,Sarah BROWN,15 OCT 1986,USA,8,,"Des Moines, IA (USA)",24 APR 2015,1110
572,2:02.94,Yevgeniya SUBBOTINA,30 OCT 1989,RUS,3,,Paris (FRA),13 SEP 2015,1110
574,2:02.95,Natalya DANILOVA,28 AUG 1991,RUS,4,,Sochi (RUS),29 MAY 2015,1110
574,2:02.95,Alysia MONTAÑO,23 APR 1986,USA,2h1,,"CIBC, Toronto (CAN)",21 JUL 2015,1110
576,2:02.96,Shannon LEINERT,30 JUN 1987,USA,1f1,,"Los Angeles, CA (USA)",09 MAY 2015,1110
576,2:02.96,Susan KUIJKEN,08 JUL 1986,NED,1f1,,Nijmegen (NED),27 MAY 2015,1110
576,2:02.96,Déborah RODRÍGUEZ,02 DEC 1992,URU,6f1,,Oordegem (BEL),30 MAY 2015,1110
579,2:02.97,Christina HERING,09 OCT 1994,GER,3,,Dessau (GER),29 MAY 2015,1110
579,2:02.97,Geena GALL,18 JAN 1987,USA,4h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1110
579,2:02.97,Lisa BLAMEBLE,15 SEP 1992,FRA,2f2,,Ninove (BEL),01 AUG 2015,1110
582,2:02.98,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Dublin (IRL),09 AUG 2015,1110
583,2:02.99,Esther GUERRERO,07 FEB 1990,ESP,6,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1109
583,2:02.99,Katie SNOWDEN,09 MAR 1994,GBR,4f1,,Watford (GBR),27 JUN 2015,1109
583,2:02.99,Fabienne KOHLMANN,06 NOV 1989,GER,1sf1,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1109
583,2:02.99,Joanna JÓŹWIK,30 JAN 1991,POL,1,,Kraków (POL),20 JUL 2015,1109
587,2:03.00,Elena Mirela LAVRIC,17 FEB 1991,ROU,2,,Pitesti (ROU),28 JUN 2015,1109
587,2:03.00,Anna SILVANDER,22 JUN 1993,SWE,9,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1109
587,2:03.00,Anna MUSINA,03 NOV 1984,RUS,2h1,,Cheboksary (RUS),03 AUG 2015,1109
587,2:03.00,Anna MUSINA,03 NOV 1984,RUS,6,,Cheboksary (RUS),04 AUG 2015,1109
591,2:03.01,Mihaela Roxana NUNU,10 MAY 1989,ROU,1,,Pitesti (ROU),23 MAY 2015,1109
591,2:03.01,Gilda CASANOVA,19 DEC 1995,CUB,3,,Guelph (CAN),30 MAY 2015,1109
591,2:03.01,Rachel AUBRY,18 MAR 1990,CAN,7f1,,Victoria (CAN),10 JUN 2015,1109
591,2:03.01,Kenyetta IYEVBELE,22 AUG 1992,USA,2f2,,"Portland, OR (USA)",14 JUN 2015,1109
591,2:03.01,Selah BUSIENEI,27 DEC 1991,KEN,5,,Mungyeong (KOR),05 OCT 2015,1109
596,2:03.02,Amela TERZIĆ,02 JAN 1993,SRB,f1,,Kragujevac (SRB),07 JUN 2015,1109
596,2:03.02,Jessica SMITH,11 OCT 1989,CAN,5,,"CIBC, Toronto (CAN)",22 JUL 2015,1109
598,2:03.03,Kimarra MCDONALD,14 AUG 1987,JAM,1,,"West Long Branch, NJ (USA)",06 JUN 2015,1109
598,2:03.03,Brittany MCGOWAN,24 APR 1991,AUS,1,,Lignano Sabbiadoro (ITA),07 JUL 2015,1109
598,2:03.03,Rachel AUBRY,18 MAR 1990,CAN,9f4,,Heusden-Zolder (BEL),18 JUL 2015,1109
601,2:03.04,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,7f2,,Sopot (POL),27 JUN 2015,1108
601,2:03.04,Charline MATHIAS,23 MAY 1992,LUX,10,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1108
603,2:03.05,Anastasiya RYEMYEN,20 APR 1993,UKR,1h2,,Kirovograd (UKR),28 MAY 2015,1108
604,2:03.06,Trine MJÅLAND,30 JUN 1990,NOR,1,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1108
604,2:03.06,Alison LEONARD,17 MAR 1990,GBR,7,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1108
606,2:03.08,Natalia EVANGELIDOU,10 MAR 1991,CYP,3f2,,Ninove (BEL),01 AUG 2015,1108
606,2:03.08,Jing ZHAO,09 JUL 1988,CHN,6h3,,"National Stadium, Beijing (CHN)",26 AUG 2015,1108
608,2:03.09,Anna KUPAYEVA,24 NOV 1990,RUS,3h1,,Cheboksary (RUS),03 AUG 2015,1108
609,2:03.10,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,2sf1,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1107
610,2:03.11,Ilona USOVICH,14 NOV 1982,BLR,2,,Pitesti (ROU),23 MAY 2015,1107
610,2:03.11,Oksana SKOROBOGATKO,04 SEP 1984,RUS,4f5,,Yerino (RUS),10 JUL 2015,1107
612,2:03.12,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,1,,"Baton Rouge, LA (USA)",02 MAY 2015,1107
612,2:03.12,Anastasiya KOMAROVA,23 MAR 1993,AZE,1,,Baku (AZE),05 JUN 2015,1107
612,2:03.12,Selma KAJAN,30 JUL 1991,AUS,2,,Lignano Sabbiadoro (ITA),07 JUL 2015,1107
615,2:03.13,Brooke FELDMEIER,26 JAN 1996,USA,3qf3,,"Jacksonville, FL (USA)",29 MAY 2015,1107
615,2:03.13,Maggie VESSEY,23 DEC 1981,USA,2h4,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1107
615,2:03.13,Heather KAMPF,19 JAN 1987,USA,1,,Cork (IRL),07 JUL 2015,1107
618,2:03.14,Shannon LEINERT,30 JUN 1987,USA,9,,Bellinzona (SUI),21 JUL 2015,1107
618,2:03.14,Olena SIDORSKA,30 JUL 1994,UKR,4,,Kirovograd (UKR),01 AUG 2015,1107
618,2:03.14,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f1,,Pitesti (ROU),01 AUG 2015,1107
621,2:03.15,Chanelle PRICE,22 AUG 1990,USA,9,,"Des Moines, IA (USA)",24 APR 2015,1107
621,2:03.15,Rachel FRANCOIS,14 NOV 1992,CAN,2,,Victoria (CAN),30 MAY 2015,1107
623,2:03.16,Christina HERING,09 OCT 1994,GER,2h1,,Tallinn (EST),09 JUL 2015,1106
624,2:03.17,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2,,"Beroe Stadium, Stara Zagora (BUL)",20 JUN 2015,1106
625,2:03.18,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,3f1,,Kessel-Lo (BEL),08 AUG 2015,1106
625,2:03.18,Caster SEMENYA,07 JAN 1991,RSA,8sf1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1106
627,2:03.19,Habitam ALEMU,09 JUL 1997,ETH,7h2,,"National Stadium, Beijing (CHN)",26 AUG 2015,1106
628,2:03.21,McKayla FRICKER,19 APR 1992,USA,6,,"Walnut, CA (USA)",18 APR 2015,1106
628,2:03.21,LaTavia THOMAS,17 DEC 1988,USA,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1106
630,2:03.22,Yuliya STEPANOVA,03 JUL 1986,RUS,4,,Dessau (GER),29 MAY 2015,1105
630,2:03.22,LaTavia THOMAS,17 DEC 1988,USA,5h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1105
630,2:03.22,Svetlana ULOGA,23 NOV 1986,RUS,5f1,,Barcelona (ESP),08 JUL 2015,1105
630,2:03.22,Leah BARROW,21 JAN 1993,GBR,1f1,,Eton (GBR),08 AUG 2015,1105
634,2:03.23,Alexa EFRAIMSON,20 FEB 1997,USA,1f4,,"Los Angeles, CA (USA)",14 MAY 2015,1105
634,2:03.23,Yekaterina KUPINA,02 FEB 1986,RUS,5,,Montbéliard (FRA),05 JUN 2015,1105
634,2:03.23,Tintu LUKA,26 APR 1989,IND,1,,Chennai (IND),11 JUL 2015,1105
634,2:03.23,Olesya DIDOVODYUK,25 JUL 1990,UKR,5,,Kirovograd (UKR),01 AUG 2015,1105
634,2:03.23,Mihaela Roxana NUNU,10 MAY 1989,ROU,6,,Mungyeong (KOR),05 OCT 2015,1105
639,2:03.24,Ciara EVERARD,10 JUL 1990,IRL,4f1,,Stretford (GBR),16 MAY 2015,1105
639,2:03.24,Alexandra BELL,04 NOV 1992,GBR,1f1,,Belfast (GBR),23 MAY 2015,1105
641,2:03.26,Jessica SMITH,11 OCT 1989,CAN,4,,Ponce (PUR),23 MAY 2015,1105
641,2:03.26,Sara SOUHI,15 MAY 1996,MAR,6,,Montbéliard (FRA),05 JUN 2015,1105
641,2:03.26,Violah CHEPTOO,01 MAR 1989,KEN,12,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1105
641,2:03.26,Alison LEONARD,17 MAR 1990,GBR,3,,Birmingham (GBR),05 JUL 2015,1105
641,2:03.26,Malika AKKAOUI,25 DEC 1987,MAR,10,,Bellinzona (SUI),21 JUL 2015,1105
646,2:03.27,Hanna GREEN,16 OCT 1994,USA,1f1,,"Charlottesville, VA (USA)",17 APR 2015,1104
646,2:03.27,Volha NEMAHAI,27 MAY 1989,BLR,2,,Yerino (RUS),06 JUN 2015,1104
646,2:03.27,Kenyetta IYEVBELE,22 AUG 1992,USA,6h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1104
646,2:03.27,Hedda HYNNE,13 MAR 1990,NOR,1f1,,Cles (ITA),28 AUG 2015,1104
650,2:03.28,Kaela EDWARDS,08 DEC 1993,USA,7,,"Walnut, CA (USA)",18 APR 2015,1104
650,2:03.28,Yngvild ELVEMO,28 MAY 1990,NOR,7f1,,Oordegem (BEL),30 MAY 2015,1104
650,2:03.28,Ellie STAKER,11 MAY 1992,USA,1f2,,Victoria (CAN),10 JUN 2015,1104
650,2:03.28,Syntia ELLWARD,03 MAR 1993,POL,2,,Bydgoszcz (POL),14 JUN 2015,1104
650,2:03.28,Angelika CICHOCKA,15 MAR 1988,POL,2,,Kraków (POL),20 JUL 2015,1104
650,2:03.28,Katie SNOWDEN,09 MAR 1994,GBR,4f1,,Kessel-Lo (BEL),08 AUG 2015,1104
656,2:03.29,Clarisse MOH,06 DEC 1986,FRA,8,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1104
657,2:03.30,Inessa GUSAROVA,29 OCT 1995,RUS,2h1,,Saransk (RUS),15 JUN 2015,1104
658,2:03.31,Anna SHCHAGINA,07 DEC 1991,RUS,3,,Yerino (RUS),06 JUN 2015,1104
659,2:03.32,Olicia WILLIAMS,26 FEB 1994,USA,1f4,,"Waco, TX (USA)",18 APR 2015,1104
659,2:03.32,Molly LONG,15 DEC 1996,GBR,4f1,,Manchester (GBR),30 MAY 2015,1104
659,2:03.32,Trine MJÅLAND,30 JUN 1990,NOR,8,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1104
659,2:03.32,Ciara EVERARD,10 JUL 1990,IRL,4,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1104
659,2:03.32,Syntia ELLWARD,03 MAR 1993,POL,8f2,,Sopot (POL),27 JUN 2015,1104
664,2:03.33,Svetlana ULOGA,23 NOV 1986,RUS,7,,Montbéliard (FRA),05 JUN 2015,1103
665,2:03.34,Brittany MCGOWAN,24 APR 1991,AUS,1,,Brisbane (AUS),07 MAR 2015,1103
665,2:03.34,Olena SIDORSKA,30 JUL 1994,UKR,2,,Kirovograd (UKR),29 MAY 2015,1103
665,2:03.34,Bethany PRASKA,10 JUN 1989,USA,8f1,,Victoria (CAN),10 JUN 2015,1103
665,2:03.34,Jennifer MEADOWS,17 APR 1981,GBR,1h3,,Birmingham (GBR),04 JUL 2015,1103
