Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
200,2:03.20,Sadi HENDERSON,12 APR 1996,USA,1,,"Newberg, OR (USA)",21 AUG 2020,1106
200,2:03.20,Maeliss TRAPEAU,28 SEP 1999,FRA,7,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1106
200,2:03.20,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,Colombo (SRI),27 DEC 2020,1106
203,2:03.24,Lovisa LINDH,09 JUL 1991,SWE,4f1,,"Sollentunavallen, Sollentuna (SWE)",10 AUG 2020,1105
203,2:03.24,Sara KUIVISTO,17 AUG 1991,FIN,1,,"Paavo Nurmi Stadium, Turku (FIN)",16 AUG 2020,1105
203,2:03.24,Keely HODGKINSON,03 MAR 2002,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1105
206,2:03.26,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,6,,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1105
207,2:03.27,Mary MORAA,15 JUN 2000,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1104
207,2:03.27,Christina HERING,09 OCT 1994,GER,1,,"Stadion Allmend, Luzern (SUI)",03 JUL 2020,1104
209,2:03.28,Selina BÜCHEL,26 JUL 1991,SUI,2,,"Stadion Allmend, Luzern (SUI)",03 JUL 2020,1104
209,2:03.28,Britt UMMELS,24 AUG 1993,NED,1,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1104
211,2:03.29,Nadia POWER,11 JAN 1998,IRL,1f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1104
212,2:03.30,Renée EYKENS,08 JUN 1996,BEL,3,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1104
213,2:03.32,Angelika SARNA,01 OCT 1997,POL,4,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1104
213,2:03.32,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",19 SEP 2020,1104
215,2:03.36,Sara KUIVISTO,17 AUG 1991,FIN,1,,"Ratina Stadium, Tampere (FIN)",06 SEP 2020,1103
216,2:03.37,Angelika SARNA,01 OCT 1997,POL,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1103
217,2:03.41,Olga ONUFRIYENKO,08 MAR 1999,RUS,2h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1102
218,2:03.43,Sabrina SOUTHERLAND,18 DEC 1995,USA,4,,"Newberg, OR (USA)",31 JUL 2020,1102
219,2:03.44,Elena BELLÒ,18 JAN 1997,ITA,1,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1101
220,2:03.45,Julia RIZK,14 JUN 1996,USA,4f2,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1101
221,2:03.46,Sara KUIVISTO,17 AUG 1991,FIN,1,,"Leppävaaran Stadion, Espoo (FIN)",27 JUN 2020,1101
221,2:03.46,Hanna KLEIN,06 APR 1993,GER,2f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1101
223,2:03.47,Mirte FANNES,09 FEB 1999,BEL,5,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1101
224,2:03.49,Olha LYAKHOVA,18 MAR 1992,UKR,1,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1101
224,2:03.49,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,2h3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1101
226,2:03.51,Caterina GRANZ,14 MAR 1994,GER,4,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1100
227,2:03.53,Lovisa LINDH,09 JUL 1991,SWE,5f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1100
227,2:03.53,Gayanthika ARTIGALA,23 DEC 1986,SRI,3,,Colombo (SRI),27 DEC 2020,1100
229,2:03.54,Hedda HYNNE,13 MAR 1990,NOR,2,,"Leppävaaran Stadion, Espoo (FIN)",27 JUN 2020,1100
229,2:03.54,Ayaka KAWATA,22 AUG 1999,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1100
231,2:03.55,Renée EYKENS,08 JUN 1996,BEL,6,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1100
232,2:03.57,Sara KUIVISTO,17 AUG 1991,FIN,5,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1099
233,2:03.60,Lore HOFFMANN,25 JUL 1996,SUI,3,,"Stadion Allmend, Luzern (SUI)",03 JUL 2020,1099
233,2:03.60,Georgie HARTIGAN,01 MAR 1996,IRL,2f1,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1099
235,2:03.61,Olga ONUFRIYENKO,08 MAR 1999,RUS,2f2,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,1099
236,2:03.63,Hedda HYNNE,13 MAR 1990,NOR,4,,"Stadion Allmend, Luzern (SUI)",03 JUL 2020,1098
236,2:03.63,Ersula FARROW,20 NOV 1997,USA,5f2,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1098
238,2:03.64,Cinthia ANAIS,18 JAN 1988,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1098
238,2:03.64,Olga ONUFRIYENKO,08 MAR 1999,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1098
238,2:03.64,Hedda HYNNE,13 MAR 1990,NOR,1,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1098
241,2:03.65,Angela PETTY,16 AUG 1991,NZL,4f2,,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020,1098
242,2:03.66,Samantha WATSON,10 NOV 1999,USA,1,,"Atlanta International School, Atlanta, GA (USA)",12 SEP 2020,1098
243,2:03.71,Hedda HYNNE,13 MAR 1990,NOR,1,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1097
244,2:03.73,Eunice Jepkoech SUM,10 APR 1988,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1096
245,2:03.74,Inessa GUSAROVA,29 OCT 1995,RUS,1,,Smolensk (RUS),22 AUG 2020,1096
246,2:03.79,Sara KUIVISTO,17 AUG 1991,FIN,2f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1095
246,2:03.79,Britt UMMELS,24 AUG 1993,NED,1f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1095
246,2:03.79,Charlotte PIZZO,10 MAY 1997,FRA,2f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1095
249,2:03.81,Marharyta KACHANAVA,01 FEB 1999,BLR,5,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1095
250,2:03.85,Maeliss TRAPEAU,28 SEP 1999,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1094
250,2:03.85,Hannah SEGRAVE,14 APR 1995,GBR,2,,"Atlanta International School, Atlanta, GA (USA)",12 SEP 2020,1094
252,2:03.90,Renée EYKENS,08 JUN 1996,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,1094
253,2:03.91,Yelena MURASHOVA,14 DEC 1987,RUS,3f1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1093
254,2:03.94,Selina FEHLER,12 SEP 1998,SUI,8,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1093
255,2:03.99,Sara KUIVISTO,17 AUG 1991,FIN,2,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1092
256,2:04.00,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,2,,"Jesuit High School Track, Portland, OR (USA)",03 JUL 2020,1092
257,2:04.01,Elena BELLÒ,18 JAN 1997,ITA,1,,"Stadio Colbachini, Padova (ITA)",29 AUG 2020,1092
258,2:04.02,Isabelle BOFFEY,13 APR 2000,GBR,6,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1091
259,2:04.03,Naomi KORIR,01 SEP 1998,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1091
260,2:04.04,Bregje SLOOT,28 JAN 2000,NED,2,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1091
261,2:04.07,Sabrina SOUTHERLAND,18 DEC 1995,USA,3,,"Jesuit High School Track, Portland, OR (USA)",03 JUL 2020,1091
262,2:04.09,Olivia BAKER,12 JUN 1996,USA,1,,"PVAMU Track Stadium, Prairie View, TX (USA)",06 AUG 2020,1090
263,2:04.10,Anastasiya YEREMYANTS,22 MAR 2001,RUS,2,,Smolensk (RUS),22 AUG 2020,1090
263,2:04.10,Carsyn JOHNSON (KOCH),05 JAN 1996,USA,2,,"Columbia International University, Columbia, SC (USA)",29 AUG 2020,1090
265,2:04.12,Gaia SABBATINI,10 JUN 1999,ITA,3f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1090
266,2:04.14,Lovisa LINDH,09 JUL 1991,SWE,2,,"Ratina Stadium, Tampere (FIN)",06 SEP 2020,1089
267,2:04.15,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1f1,,"Ikarus BSE Sporttelep, Budapest (HUN)",01 AUG 2020,1089
267,2:04.15,Darya BARYSEVICH,06 APR 1990,BLR,1f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1089
269,2:04.17,Keely HODGKINSON,03 MAR 2002,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1089
269,2:04.17,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,4f1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1089
271,2:04.20,Svetlana KARAMASHEVA,24 MAY 1988,RUS,5f1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1088
272,2:04.21,Susan Lokayo EJORE,09 NOV 1995,KEN,2,,"Newberg, OR (USA)",21 AUG 2020,1088
273,2:04.22,Jazmine FRAY,06 JUN 1997,JAM,6f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1088
274,2:04.23,Weronika WYKA-MAJECKA,07 JAN 1994,POL,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1088
275,2:04.24,Charlotte MOUCHET,05 JUN 1996,FRA,f3,,"Stade Municipal, Balma (FRA)",30 JUL 2020,1088
275,2:04.24,Ayano SHIOMI,26 NOV 1999,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1088
277,2:04.25,Bianka BARTHA-KÉRI,19 APR 1994,HUN,7,,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1087
278,2:04.27,Serena TROIANI,22 FEB 1996,ITA,1f2,,"Stadio Giuseppe Grezar, Trieste (ITA)",01 AUG 2020,1087
279,2:04.28,Angelika CICHOCKA,15 MAR 1988,POL,1f1,,"Stadion Miejski, Oleśnica (POL)",22 AUG 2020,1087
280,2:04.29,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 SEP 2020,1087
281,2:04.30,Léna KANDISSOUNON,26 NOV 1998,FRA,4f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1087
282,2:04.33,Julia RIZK,14 JUN 1996,USA,7f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1086
283,2:04.34,Susan Lokayo EJORE,09 NOV 1995,KEN,5,,"Newberg, OR (USA)",31 JUL 2020,1086
284,2:04.35,Georgie HARTIGAN,01 MAR 1996,IRL,1f1,,"Lee Valley Athletics Centre, London (GBR)",05 AUG 2020,1086
285,2:04.37,Louise SHANAHAN,26 JAN 1997,IRL,1f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1085
286,2:04.38,Alina AMMANN,16 FEB 1998,GER,5,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1085
287,2:04.40,Katharina TROST,28 JUN 1995,GER,1h2,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1085
287,2:04.40,Bregje SLOOT,28 JAN 2000,NED,7,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1085
289,2:04.42,María de L. CALDERÍN,14 MAY 2000,CUB,3,,"Estadio Panamericano, La Habana (CUB)",21 MAR 2020,1084
289,2:04.42,Alina AMMANN,16 FEB 1998,GER,2h2,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1084
291,2:04.43,Léna KANDISSOUNON,26 NOV 1998,FRA,1f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",15 AUG 2020,1084
292,2:04.45,Catriona BISSET,01 MAR 1994,AUS,1f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1084
292,2:04.45,Lada VONDROVÁ,06 SEP 1999,CZE,1,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1084
292,2:04.45,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",13 SEP 2020,1084
295,2:04.46,Shannon ROWBURY,19 SEP 1984,USA,6f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1084
296,2:04.48,Meraf BAHTA,24 JUN 1989,SWE,4,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1083
297,2:04.52,Renée EYKENS,08 JUN 1996,BEL,2f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1083
297,2:04.52,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1083
297,2:04.52,Joanna JÓŹWIK,30 JAN 1991,POL,1,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1083
300,2:04.53,Elise CRANNY,09 MAY 1996,USA,4f2,,"Jesuit High School Track, Portland, OR (USA)",07 AUG 2020,1083
301,2:04.54,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,8,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1082
302,2:04.55,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1f1,,"Egyetemi Stadion, Veszprém (HUN)",02 JUL 2020,1082
303,2:04.56,Ran URABE,16 JUN 1995,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1082
304,2:04.58,Prudence SEKGODISO,05 JAN 2002,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1082
304,2:04.58,Sara KUIVISTO,17 AUG 1991,FIN,5,,"Stadion Allmend, Luzern (SUI)",03 JUL 2020,1082
304,2:04.58,Jess JUDD,07 JAN 1995,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1082
304,2:04.58,Suzanne VOORRIPS,11 OCT 1993,NED,1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",30 AUG 2020,1082
308,2:04.59,Madeleine MURRAY,19 OCT 1993,GBR,4f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1082
309,2:04.60,Georgie HARTIGAN,01 MAR 1996,IRL,1f1,,"Longford Park Stadium, Manchester (GBR)",25 JUL 2020,1081
310,2:04.61,Charlotte MOUCHET,05 JUN 1996,FRA,3f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1081
311,2:04.62,Irene BALDESSARI,21 JAN 1993,ITA,1,,"Campo Conti, Ancona (ITA)",28 JUN 2020,1081
311,2:04.62,Ellie BAKER,03 JUN 1998,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1081
313,2:04.63,Sarah SCHMIDT,04 OCT 1996,GER,3h2,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1081
314,2:04.64,Angelika CICHOCKA,15 MAR 1988,POL,2,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1081
314,2:04.64,Eleonora VANDI,15 MAR 1996,ITA,7,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1081
314,2:04.64,Anastasiya YEREMYANTS,22 MAR 2001,RUS,2h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1081
317,2:04.66,Sarah SCHMIDT,04 OCT 1996,GER,6,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1080
318,2:04.68,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,"Stadion Juliska, Praha (CZE)",08 JUN 2020,1080
318,2:04.68,Yekaterina KUPINA,02 FEB 1986,RUS,3h3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1080
320,2:04.70,Bailey GOGGANS,30 MAR 2003,USA,1f1,,"Faith Academy, Marble Falls, TX (USA)",01 AUG 2020,1080
321,2:04.71,Elena BELLÒ,18 JAN 1997,ITA,1f1,,"Campo XXV Aprile, Milano (ITA)",25 JUL 2020,1079
321,2:04.71,Renée EYKENS,08 JUN 1996,BEL,1f1,,"Stade Municipal, Diekirch (LUX)",22 AUG 2020,1079
323,2:04.72,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,6f1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1079
324,2:04.73,Isabelle BOFFEY,13 APR 2000,GBR,2,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1079
325,2:04.75,Aimee PRATT,03 OCT 1997,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1079
326,2:04.76,Noélie YARIGO,26 DEC 1985,BEN,1f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1079
326,2:04.76,Nozomi TANAKA,04 SEP 1999,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1079
328,2:04.77,Svitlana ZHULZHYK,19 JUL 2002,UKR,1f1,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1078
328,2:04.77,Olga RODIOSHKINA,10 FEB 2001,RUS,4h3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1078
330,2:04.78,Molly SUGHROUE,02 SEP 1995,USA,1f1,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1078
331,2:04.79,Chunyu WANG,17 JAN 1995,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1078
332,2:04.80,Ellie BAKER,03 JUN 1998,GBR,3,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1078
333,2:04.81,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1078
334,2:04.82,Hannah SEGRAVE,14 APR 1995,GBR,6f2,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1078
335,2:04.84,Angela PETTY,16 AUG 1991,NZL,2f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1077
335,2:04.84,Amalie SÆTEN,01 DEC 1997,NOR,1f1,,"Stadion, Kristiansand (NOR)",07 AUG 2020,1077
335,2:04.84,Joanna BEKUS,06 NOV 1997,POL,6,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1077
338,2:04.86,Irene BALDESSARI,21 JAN 1993,ITA,2,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1077
338,2:04.86,Danielle ARAGON,01 JUL 1994,USA,1,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1077
340,2:04.88,Sana HAMMAMI,20 OCT 1994,FRA,8,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1077
340,2:04.88,Vera HOFFMANN,02 NOV 1996,LUX,7,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1077
342,2:04.89,Emily SIMPSON,18 FEB 2000,GBR,4f1,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1076
342,2:04.89,Lovisa LINDH,09 JUL 1991,SWE,1,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1076
344,2:04.91,Karisa NELSON,12 JUN 1996,USA,3,,"Newberg, OR (USA)",21 AUG 2020,1076
344,2:04.91,Iveta PUTALOVÁ,24 MAR 1988,SVK,9,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1076
346,2:04.92,Anna PÓLKOWSKA,07 JUN 1996,POL,11,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1076
346,2:04.92,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,3h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1076
348,2:04.93,Katharina TROST,28 JUN 1995,GER,1,,"Leichtathletikarena, Eisenstadt (AUT)",02 JUL 2020,1076
348,2:04.93,Bailey GOGGANS,30 MAR 2003,USA,1,,"Faith Academy, Marble Falls, TX (USA)",07 JUL 2020,1076
348,2:04.93,Charlotte MOUCHET,05 JUN 1996,FRA,5f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1076
351,2:04.94,Vanessa SCAUNET,09 JUL 1996,BEL,9,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1076
352,2:04.95,Hanna HERMANSSON,18 MAY 1989,SWE,2,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1075
353,2:04.96,Sadi HENDERSON,12 APR 1996,USA,3,,"Portland, OR (USA)",08 AUG 2020,1075
354,2:04.98,Lovisa LINDH,09 JUL 1991,SWE,8,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1075
354,2:04.98,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1075
356,2:04.99,Dina ALEKSANDROVA,09 AUG 1992,RUS,3f2,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,1075
356,2:04.99,Yume KITAMURA,23 DEC 1995,JPN,1f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 OCT 2020,1075
358,2:05.00,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,2,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1075
359,2:05.02,Renée EYKENS,08 JUN 1996,BEL,3,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1074
359,2:05.02,Maeliss TRAPEAU,28 SEP 1999,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",25 JUL 2020,1074
359,2:05.02,Katie KIRK,05 NOV 1993,IRL,4f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1074
359,2:05.02,Serena TROIANI,22 FEB 1996,ITA,8,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1074
363,2:05.04,Svitlana ZHULZHYK,19 JUL 2002,UKR,2,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1074
364,2:05.05,Gabrielle JENNINGS,15 SEP 1998,USA,3,,"Columbia International University, Columbia, SC (USA)",29 AUG 2020,1074
365,2:05.07,Daria VDOVYCHENKO,24 FEB 1999,UKR,3,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1073
365,2:05.07,Charlotte MOUCHET,05 JUN 1996,FRA,9,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1073
367,2:05.08,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1f2,,"Lantos Mihály Sportközpont, Budapest (HUN)",09 AUG 2020,1073
367,2:05.08,Khahisa MHLANGA,26 DEC 1999,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1073
369,2:05.10,Nadia POWER,11 JAN 1998,IRL,1f1,,Moyne (IRL),25 JUL 2020,1073
369,2:05.10,Gabriela GAJANOVÁ,12 OCT 1999,SVK,1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1073
371,2:05.11,Bregje SLOOT,28 JAN 2000,NED,2,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",30 AUG 2020,1073
372,2:05.12,Mirte FANNES,09 FEB 1999,BEL,2,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1072
372,2:05.12,Anna SABAT,09 NOV 1993,POL,3,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1072
372,2:05.12,Yekaterina KUPINA,02 FEB 1986,RUS,7,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1072
375,2:05.14,Olga ONUFRIYENKO,08 MAR 1999,RUS,3,,Moskva (RUS),27 AUG 2020,1072
375,2:05.14,Nozomi TANAKA,04 SEP 1999,JPN,1h1,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1072
377,2:05.15,Gaia SABBATINI,10 JUN 1999,ITA,2f2,,"Stadio Giuseppe Grezar, Trieste (ITA)",01 AUG 2020,1072
378,2:05.16,Felistus CHITOSHI,05 JAN 1997,ZAM,1f1,,"National Heroes Stadium, Lusaka (ZAM)",01 FEB 2020,1072
378,2:05.16,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1f1,,"Egyetemi Stadion, Veszprém (HUN)",16 JUL 2020,1072
378,2:05.16,Lilyana GEORGIEVA,20 JUL 2000,BUL,2,,"Cluj Arena, Cluj-Napoca (ROU)",19 SEP 2020,1072
381,2:05.17,Weronika WYKA-MAJECKA,07 JAN 1994,POL,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1072
381,2:05.17,Gaia SABBATINI,10 JUN 1999,ITA,1h1,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1072
381,2:05.17,Eleonora VANDI,15 MAR 1996,ITA,2h1,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1072
384,2:05.18,Mirte FANNES,09 FEB 1999,BEL,4f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1071
385,2:05.19,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,2,,"Wellesley High School,, Wellesley, MA (USA)",11 AUG 2020,1071
385,2:05.19,Eleonora VANDI,15 MAR 1996,ITA,2,,"Stadio Colbachini, Padova (ITA)",29 AUG 2020,1071
387,2:05.20,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1071
387,2:05.20,Allie WILSON,31 MAR 1996,USA,3,,"Atlanta International School, Atlanta, GA (USA)",12 SEP 2020,1071
389,2:05.22,Lisneidys LÓPEZ,12 MAY 2000,CUB,5h,,"Estadio Panamericano, La Habana (CUB)",20 MAR 2020,1071
389,2:05.22,Gaia SABBATINI,10 JUN 1999,ITA,1,,"Stadio Zecchini, Grosseto (ITA)",19 SEP 2020,1071
391,2:05.25,Sylvia Chematui CHESEBE,17 MAY 1987,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1070
392,2:05.26,Ilona IVANOVA,21 FEB 1994,BLR,2f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1070
392,2:05.26,Ran URABE,16 JUN 1995,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1070
394,2:05.28,Cinthia ANAIS,18 JAN 1988,FRA,2f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1070
395,2:05.29,Barbora MALÍKOVÁ,30 DEC 2001,CZE,1,,"Vitkovice, Ostrava (CZE)",05 JUN 2020,1070
396,2:05.30,Sade SEALY,18 NOV 1991,BAR,1,,"National Stadium, Waterford, Bridgetown (BAR)",01 MAR 2020,1069
396,2:05.30,Keely SMALL,09 JUN 2001,AUS,1,,"SOPAC, Sydney (AUS)",07 MAR 2020,1069
