Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
422,2:02.00,Morgan UCENY,10 MAR 1985,USA,7,,"Somerville, MA (USA)",17 JUN 2016,1127
425,2:02.01,Caster SEMENYA,07 JAN 1991,RSA,1h1,,Durban (RSA),25 JUN 2016,1127
426,2:02.02,Shelby HOULIHAN,08 FEB 1993,USA,1f2,,"Los Angeles, CA (USA)",20 MAY 2016,1126
426,2:02.02,Anastasiya RYEMYEN,20 APR 1993,UKR,4,,Lutsk (UKR),19 JUN 2016,1126
426,2:02.02,Lisneidy VEITÍA,29 APR 1994,CUB,1,,San Salvador (ESA),17 JUL 2016,1126
429,2:02.03,Eunice Jepkoech SUM,10 APR 1988,KEN,10f1,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1126
429,2:02.03,Lucia KLOCOVÁ,20 NOV 1983,SVK,4,,Šamorín (SVK),04 JUN 2016,1126
431,2:02.04,Molly LUDLOW,04 AUG 1987,USA,1,,"Los Angeles, CA (USA)",09 APR 2016,1126
431,2:02.04,Yuneysi SANTIUSTI,24 DEC 1984,ITA,1f3,,Gavardo (ITA),29 MAY 2016,1126
433,2:02.05,Winnie NANYONDO,23 AUG 1993,UGA,4f1,,Huelva (ESP),03 JUN 2016,1126
434,2:02.07,Chanelle PRICE,22 AUG 1990,USA,5f2,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1125
434,2:02.07,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,7h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1125
436,2:02.08,Angela PETTY,16 AUG 1991,NZL,1,,Dunedin (NZL),05 MAR 2016,1125
437,2:02.09,Yngvild ELVEMO,28 MAY 1990,NOR,2f1,,Oordegem (BEL),04 JUN 2016,1125
437,2:02.09,Rénelle LAMOTE,26 DEC 1993,FRA,1,,Angers (FRA),25 JUN 2016,1125
439,2:02.10,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2f3,,Sochi (RUS),27 MAY 2016,1125
439,2:02.10,Natalia EVANGELIDOU,10 MAR 1991,CYP,6f1,,Oordegem (BEL),29 MAY 2016,1125
439,2:02.10,Lisneidy VEITÍA,29 APR 1994,CUB,4h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1125
439,2:02.10,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1f1,,Merksem (BEL),20 AUG 2016,1125
443,2:02.11,Shume Chaltu REGASA,13 DEC 1996,ETH,5,,Šamorín (SVK),04 JUN 2016,1125
443,2:02.11,Chanelle PRICE,22 AUG 1990,USA,4,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1125
445,2:02.12,Jenna WESTAWAY,19 JUN 1994,CAN,1f1,,"Los Angeles, CA (USA)",20 MAY 2016,1125
445,2:02.12,Brittany MCGOWAN,24 APR 1991,AUS,6f1,,Barcelona (ESP),30 JUN 2016,1125
447,2:02.13,Christina HERING,09 OCT 1994,GER,2f1,,Rehlingen (GER),16 MAY 2016,1124
447,2:02.13,McKayla FRICKER,19 APR 1992,USA,6,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1124
449,2:02.14,Amanda ECCLESTON,18 JUN 1990,USA,1,,Guelph (CAN),25 JUN 2016,1124
449,2:02.14,Lynsey SHARP,11 JUL 1990,GBR,2,,Birmingham (GBR),26 JUN 2016,1124
449,2:02.14,Claudia SAUNDERS,19 MAY 1994,FRA,2f1,,Sollentuna (SWE),28 JUN 2016,1124
452,2:02.15,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,6f2,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1124
452,2:02.15,Kendra CHAMBERS,11 SEP 1990,USA,7,,"Atlanta, GA (USA)",04 JUN 2016,1124
454,2:02.16,Sahily DIAGO MESA,26 AUG 1995,CUB,7f1,,Barcelona (ESP),30 JUN 2016,1124
455,2:02.18,Maggie VESSEY,23 DEC 1981,USA,1f1,,"Palo Alto, CA (USA)",22 APR 2016,1124
455,2:02.18,Natalya PERYAKOVA,04 MAR 1983,RUS,3f3,,Sochi (RUS),27 MAY 2016,1124
457,2:02.19,Charlene LIPSEY,16 JUL 1991,USA,1f1,,"Baton Rouge, LA (USA)",09 APR 2016,1123
457,2:02.19,Christina HERING,09 OCT 1994,GER,1,,Kassel (GER),19 JUN 2016,1123
457,2:02.19,Rénelle LAMOTE,26 DEC 1993,FRA,5h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1123
460,2:02.20,Dana MECKE,20 SEP 1987,USA,2f5,,"Waco, TX (USA)",23 APR 2016,1123
460,2:02.20,Kendra CHAMBERS,11 SEP 1990,USA,2f2,,"Los Angeles, CA (USA)",20 MAY 2016,1123
460,2:02.20,Hedda HYNNE,13 MAR 1990,NOR,4,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1123
463,2:02.21,Yuneysi SANTIUSTI,24 DEC 1984,ITA,2sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1123
463,2:02.21,Winny CHEBET,20 DEC 1990,KEN,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1123
465,2:02.22,Alexandra BELL,04 NOV 1992,GBR,2f1,,Manchester (GBR),14 MAY 2016,1123
465,2:02.22,Olicia WILLIAMS,26 FEB 1994,USA,4h5,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1123
467,2:02.23,Helen CROFTS,28 MAY 1990,CAN,5f1,,Kessel-Lo (BEL),30 JUL 2016,1123
468,2:02.25,Florina PIERDEVARĂ,29 MAR 1990,ROU,2,,Dessau (GER),27 MAY 2016,1122
469,2:02.26,Selma KAJAN,30 JUL 1991,AUS,1,,Perth (AUS),12 MAR 2016,1122
470,2:02.27,Winny CHEBET,20 DEC 1990,KEN,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1122
470,2:02.27,Laura ROESLER,19 DEC 1991,USA,7,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1122
470,2:02.27,Clarisse MOH,06 DEC 1986,FRA,3,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1122
473,2:02.28,Tigst ASSEFA,03 DEC 1996,ETH,1f1,,Herzogenaurach (GER),14 MAY 2016,1122
474,2:02.29,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,2f2,,"Baton Rouge, LA (USA)",23 APR 2016,1122
474,2:02.29,Noélie YARIGO,26 DEC 1985,BEN,1f1,,Lokeren (BEL),03 JUL 2016,1122
476,2:02.30,Adelle TRACEY,27 MAY 1993,GBR,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1121
476,2:02.30,Annie LEBLANC,29 APR 1992,CAN,3f1,,"Portland, OR (USA)",12 JUN 2016,1121
476,2:02.30,Alexandra BELL,04 NOV 1992,GBR,2h2,,Birmingham (GBR),25 JUN 2016,1121
479,2:02.31,Alexandra BELL,04 NOV 1992,GBR,5f2,,Leiden (NED),11 JUN 2016,1121
479,2:02.31,Alison LEONARD,17 MAR 1990,GBR,3sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1121
479,2:02.31,Katie SNOWDEN,09 MAR 1994,GBR,2f1,,Eltham (GBR),17 AUG 2016,1121
482,2:02.32,Angela PETTY,16 AUG 1991,NZL,1,,Auckland (NZL),25 FEB 2016,1121
482,2:02.32,Kenia SINCLAIR,14 JUL 1980,JAM,2f1,,"Los Angeles, CA (USA)",20 MAY 2016,1121
482,2:02.32,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,2f1,,Watford (GBR),15 JUN 2016,1121
482,2:02.32,Rababe ARAFI,12 JAN 1991,MAR,2h1,,Durban (RSA),25 JUN 2016,1121
486,2:02.33,Winnie NANYONDO,23 AUG 1993,UGA,2f3,,Gavardo (ITA),29 MAY 2016,1121
486,2:02.33,Anastasiya RYEMYEN,20 APR 1993,UKR,5f1,,Huelva (ESP),03 JUN 2016,1121
488,2:02.34,Yngvild ELVEMO,28 MAY 1990,NOR,5,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1121
488,2:02.34,Anna SHCHAGINA,07 DEC 1991,RUS,3,,Zhukovskiy (RUS),21 JUL 2016,1121
490,2:02.35,Rose-Anne GALLIGAN,09 DEC 1987,IRL,3f2,,"Palo Alto, CA (USA)",01 MAY 2016,1121
490,2:02.35,Phoebe WRIGHT,30 AUG 1988,USA,1,,"Renton, WA (USA)",18 JUN 2016,1121
492,2:02.36,Nicole SIFUENTES,30 JUN 1986,CAN,2,,Guelph (CAN),25 JUN 2016,1120
493,2:02.37,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1f1,,"Princeton, NJ (USA)",18 JUN 2016,1120
493,2:02.37,Lidiya MELESE GOSHU,1996,ETH,6,,Heusden-Zolder (BEL),16 JUL 2016,1120
495,2:02.38,Violah CHEPTOO,01 MAR 1989,KEN,2f1,,"Los Angeles, CA (USA)",07 MAY 2016,1120
495,2:02.38,Renée EYKENS,08 JUN 1996,BEL,4sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1120
497,2:02.39,Carsyn KOCH,05 JAN 1996,USA,4f2,,"Palo Alto, CA (USA)",01 MAY 2016,1120
497,2:02.39,Dominique JACKSON,10 JUN 1989,USA,3f1,,"Los Angeles, CA (USA)",20 MAY 2016,1120
497,2:02.39,Anima BANKS,30 MAR 1994,USA,5h5,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1120
500,2:02.40,Katya HRISTOVA,18 JUL 1993,BUL,1,,Plovdiv (BUL),29 MAY 2016,1120
500,2:02.40,Angela PETTY,16 AUG 1991,NZL,4h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1120
502,2:02.41,Raevyn ROGERS,07 SEP 1996,USA,1,,"Seattle, WA (USA)",15 MAY 2016,1120
502,2:02.41,Chrishuna WILLIAMS,31 MAR 1993,USA,3,,Edmonton (CAN),15 JUL 2016,1120
504,2:02.42,Angela PETTY,16 AUG 1991,NZL,1f1,,Adelaide (AUS),20 FEB 2016,1119
504,2:02.42,Anastasiya RYEMYEN,20 APR 1993,UKR,4,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1119
504,2:02.42,Annie LEBLANC,29 APR 1992,CAN,6f1,,Kessel-Lo (BEL),30 JUL 2016,1119
507,2:02.43,Volha NEMAHAI,27 MAY 1989,BLR,2,,Brest (BLR),20 MAY 2016,1119
508,2:02.44,Bethany PRASKA,10 JUN 1989,USA,3f2,,"Los Angeles, CA (USA)",20 MAY 2016,1119
508,2:02.44,Amna BAKHIT BARSHAM,14 NOV 1990,SUD,2f1,,Montbéliard (FRA),01 JUN 2016,1119
508,2:02.44,Amna BAKHIT BARSHAM,14 NOV 1990,SUD,3h1,,Durban (RSA),25 JUN 2016,1119
508,2:02.44,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,4h1,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1119
512,2:02.45,Hanna GREEN,16 OCT 1994,USA,1,,"Tallahassee, FL (USA)",15 MAY 2016,1119
512,2:02.45,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,4,,Nairobi (KEN),28 MAY 2016,1119
512,2:02.45,Alison LEONARD,17 MAR 1990,GBR,3,,Birmingham (GBR),26 JUN 2016,1119
515,2:02.47,McKayla FRICKER,19 APR 1992,USA,2,,"Renton, WA (USA)",18 JUN 2016,1118
516,2:02.49,Anima BANKS,30 MAR 1994,USA,1qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1118
516,2:02.49,Dina ALEKSANDROVA,09 AUG 1992,RUS,4f3,,Sochi (RUS),27 MAY 2016,1118
516,2:02.49,LaTavia THOMAS,17 DEC 1988,USA,8,,"Somerville, MA (USA)",17 JUN 2016,1118
519,2:02.50,Anima BANKS,30 MAR 1994,USA,2,,"Tallahassee, FL (USA)",15 MAY 2016,1118
519,2:02.50,Sahily DIAGO MESA,26 AUG 1995,CUB,8,,Montreuil-sous-Bois (FRA),07 JUN 2016,1118
521,2:02.52,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1f1,,Sydney (AUS),10 JAN 2016,1118
522,2:02.53,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1,,Glendale (AUS),30 JAN 2016,1117
523,2:02.55,Phoebe WRIGHT,30 AUG 1988,USA,6,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1117
523,2:02.55,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,8,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1117
525,2:02.56,Christina HERING,09 OCT 1994,GER,5sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1117
526,2:02.57,Clarisse MOH,06 DEC 1986,FRA,3f1,,Montbéliard (FRA),01 JUN 2016,1117
526,2:02.57,Baylee MIRES,10 DEC 1992,USA,4h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1117
526,2:02.57,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1h3,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1117
526,2:02.57,Anna SILVANDER,22 JUN 1993,SWE,2,,Sollentuna (SWE),28 AUG 2016,1117
530,2:02.58,Lora STOREY,19 OCT 1989,AUS,4f1,,"Portland, OR (USA)",12 JUN 2016,1117
530,2:02.58,Stephanie TWELL,17 AUG 1989,GBR,3f1,,Watford (GBR),15 JUN 2016,1117
530,2:02.58,Megan KRUMPOCH,31 AUG 1992,USA,9,,"Somerville, MA (USA)",17 JUN 2016,1117
530,2:02.58,Anima BANKS,30 MAR 1994,USA,7sf2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1117
530,2:02.58,Noélie YARIGO,26 DEC 1985,BEN,9,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1117
535,2:02.59,Olicia WILLIAMS,26 FEB 1994,USA,8sf2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1116
536,2:02.60,Ajee WILSON,08 MAY 1994,USA,1f1,,"Swarthmore, PA (USA)",16 MAY 2016,1116
536,2:02.60,Anna SILVANDER,22 JUN 1993,SWE,6,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1116
536,2:02.60,Baylee MIRES,10 DEC 1992,USA,3,,Dublin (IRL),22 JUL 2016,1116
539,2:02.61,Chrishuna WILLIAMS,31 MAR 1993,USA,1f1,,"Austin, TX (USA)",16 APR 2016,1116
540,2:02.62,Cecilia BAROWSKI,07 DEC 1992,USA,1f1,,"Palo Alto, CA (USA)",02 APR 2016,1116
540,2:02.62,Lora STOREY,19 OCT 1989,AUS,2f1,,"Portland, OR (USA)",23 JUN 2016,1116
542,2:02.63,Volha NEMAHAI,27 MAY 1989,BLR,f2,,Brest (BLR),13 MAY 2016,1116
542,2:02.63,Yuneysi SANTIUSTI,24 DEC 1984,ITA,1,,Cinisello Balsamo (ITA),25 SEP 2016,1116
544,2:02.64,Molly LUDLOW,04 AUG 1987,USA,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1115
544,2:02.64,Alena SHUKHTUEVA,07 DEC 1993,RUS,5,,Cheboksary (RUS),21 JUN 2016,1115
544,2:02.64,Anna SILVANDER,22 JUN 1993,SWE,3f1,,Sollentuna (SWE),28 JUN 2016,1115
547,2:02.65,Katie SNOWDEN,09 MAR 1994,GBR,4,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1115
547,2:02.65,Olivia BAKER,12 JUN 1996,USA,2,,"Eugene, OR (USA)",11 JUN 2016,1115
547,2:02.65,Yuliya KAROL,26 JUN 1991,BLR,1f1,,Lappeenranta (FIN),27 AUG 2016,1115
550,2:02.66,Annie LEBLANC,29 APR 1992,CAN,7,,Heusden-Zolder (BEL),16 JUL 2016,1115
551,2:02.67,Jing ZHAO,09 JUL 1988,CHN,3f1,,"Los Angeles, CA (USA)",07 MAY 2016,1115
551,2:02.67,Lauren WALLACE,04 MAY 1990,USA,1f3,,"Waltham, MA (USA)",04 JUN 2016,1115
551,2:02.67,Annie LEBLANC,29 APR 1992,CAN,3f4,,Victoria (CAN),19 JUN 2016,1115
551,2:02.67,Lindsey BUTTERWORTH,27 SEP 1992,CAN,7f1,,Kessel-Lo (BEL),30 JUL 2016,1115
555,2:02.68,Lora STOREY,19 OCT 1989,AUS,2,,Perth (AUS),12 MAR 2016,1115
555,2:02.68,Chunyu WANG,17 JAN 1995,CHN,1,,Shaoxing (CHN),17 APR 2016,1115
555,2:02.68,Noélie YARIGO,26 DEC 1985,BEN,6,,Durban (RSA),26 JUN 2016,1115
555,2:02.68,Claudia SAUNDERS,19 MAY 1994,FRA,2f1,,Lokeren (BEL),03 JUL 2016,1115
555,2:02.68,Hannah ENGLAND,06 MAR 1987,GBR,8f1,,Kessel-Lo (BEL),30 JUL 2016,1115
560,2:02.69,Hanna GREEN,16 OCT 1994,USA,2qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1115
561,2:02.70,Katherine CAMP,06 FEB 1992,NZL,4,,Dublin (IRL),22 JUL 2016,1114
562,2:02.71,Sahily DIAGO MESA,26 AUG 1995,CUB,1,,Camagüey (CUB),28 FEB 2016,1114
562,2:02.71,Līga VELVERE,10 FEB 1990,LAT,5f1,,"Portland, OR (USA)",12 JUN 2016,1114
562,2:02.71,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,1f1,,Joensuu (FIN),30 JUL 2016,1114
565,2:02.72,Dana MECKE,20 SEP 1987,USA,8,,"Atlanta, GA (USA)",04 JUN 2016,1114
565,2:02.72,Bethany PRASKA,10 JUN 1989,USA,2f2,,"Portland, OR (USA)",12 JUN 2016,1114
567,2:02.73,Cory Ann MCGEE,29 MAY 1992,USA,2f1,,"Gainesville, FL (USA)",01 APR 2016,1114
567,2:02.73,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,4,,Kingston (JAM),11 JUN 2016,1114
567,2:02.73,Justine FEDRONIC,11 MAY 1991,FRA,5h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1114
570,2:02.74,Hilary STELLINGWERFF,07 AUG 1981,CAN,1,,Victoria (CAN),08 MAY 2016,1114
571,2:02.75,Florina PIERDEVARĂ,29 MAR 1990,ROU,4sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1114
572,2:02.76,Yelena MURASHOVA,14 DEC 1987,RUS,2h5,,Cheboksary (RUS),20 JUN 2016,1113
572,2:02.76,Renée EYKENS,08 JUN 1996,BEL,5h1,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1113
572,2:02.76,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,5,,Padova (ITA),17 JUL 2016,1113
575,2:02.77,McKayla FRICKER,19 APR 1992,USA,1f1,,"Concord, MA (USA)",02 JUN 2016,1113
575,2:02.77,Winnie NANYONDO,23 AUG 1993,UGA,5h5,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1113
577,2:02.78,Alexandra BELL,04 NOV 1992,GBR,1,,Loughborough (GBR),22 MAY 2016,1113
577,2:02.78,Lauren JOHNSON,04 MAY 1987,USA,4f4,,Victoria (CAN),19 JUN 2016,1113
579,2:02.79,Tintu LUKA,26 APR 1989,IND,4f1,,Watford (GBR),28 MAY 2016,1113
579,2:02.79,Irene BALDESSARI,21 JAN 1993,ITA,3f3,,Gavardo (ITA),29 MAY 2016,1113
579,2:02.79,Justine FEDRONIC,11 MAY 1991,FRA,2,,Angers (FRA),25 JUN 2016,1113
579,2:02.79,Kendra CHAMBERS,11 SEP 1990,USA,5,,"Eugene, OR (USA)",29 JUL 2016,1113
583,2:02.81,Raevyn ROGERS,07 SEP 1996,USA,3f1,,"Walnut, CA (USA)",16 APR 2016,1112
583,2:02.81,Bethany PRASKA,10 JUN 1989,USA,4f1,,"Los Angeles, CA (USA)",07 MAY 2016,1112
585,2:02.82,Ce'Aira BROWN,04 NOV 1993,USA,3f1,,"Gainesville, FL (USA)",01 APR 2016,1112
585,2:02.82,Joanna JÓŹWIK,30 JAN 1991,POL,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1112
585,2:02.82,Brittany MCGOWAN,24 APR 1991,AUS,3f1,,Oordegem (BEL),04 JUN 2016,1112
588,2:02.83,Brittany MCGOWAN,24 APR 1991,AUS,1f2,,Fukuroi (JPN),03 MAY 2016,1112
588,2:02.83,Lauren WALLACE,04 MAY 1990,USA,5f1,,"Portland, OR (USA)",15 MAY 2016,1112
588,2:02.83,Shume Chaltu REGASA,13 DEC 1996,ETH,4f1,,Montbéliard (FRA),01 JUN 2016,1112
588,2:02.83,Adelle TRACEY,27 MAY 1993,GBR,6,,Šamorín (SVK),04 JUN 2016,1112
588,2:02.83,Shea COLLINSWORTH,18 FEB 1995,USA,3,,"Eugene, OR (USA)",11 JUN 2016,1112
588,2:02.83,Amna BAKHIT BARSHAM,14 NOV 1990,SUD,7,,Durban (RSA),26 JUN 2016,1112
594,2:02.84,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4f1,,"Gainesville, FL (USA)",01 APR 2016,1112
594,2:02.84,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Belfast (GBR),19 JUN 2016,1112
594,2:02.84,Anna MUSINA,03 NOV 1984,RUS,4,,Zhukovskiy (RUS),21 JUL 2016,1112
597,2:02.85,Linden HALL,20 JUN 1991,AUS,6f1,,"Portland, OR (USA)",12 JUN 2016,1112
597,2:02.85,Raquel LAMBDIN,23 JUL 1993,USA,1f1,,Vancouver (CAN),16 JUN 2016,1112
597,2:02.85,Hanna GREEN,16 OCT 1994,USA,5h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1112
597,2:02.85,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,3,,Kingston (JAM),02 JUL 2016,1112
601,2:02.86,Alena SHUKHTUEVA,07 DEC 1993,RUS,2h6,,Cheboksary (RUS),20 JUN 2016,1112
601,2:02.86,Svetlana ULOGA,23 NOV 1986,RUS,5,,Zhukovskiy (RUS),21 JUL 2016,1112
601,2:02.86,Inessa GUSAROVA,29 OCT 1995,RUS,5,,Zhukovskiy (RUS),21 JUL 2016,1112
604,2:02.87,Lovisa LINDH,09 JUL 1991,SWE,7f1,,Oordegem (BEL),29 MAY 2016,1111
604,2:02.87,Lynsey SHARP,11 JUL 1990,GBR,1,,Luzern (SUI),14 JUN 2016,1111
606,2:02.88,Marilyn OKORO,23 SEP 1984,GBR,2,,"Tampa, FL (USA)",27 MAY 2016,1111
606,2:02.88,Kore TOLA,16 JAN 1997,ETH,7,,Šamorín (SVK),04 JUN 2016,1111
608,2:02.89,Halimah NAKAAYI,16 OCT 1994,UGA,1,,Kampala (UGA),05 JUN 2016,1111
608,2:02.89,Jessica SMITH,11 OCT 1989,CAN,7f1,,"Portland, OR (USA)",12 JUN 2016,1111
608,2:02.89,Megan KRUMPOCH,31 AUG 1992,USA,8,,Heusden-Zolder (BEL),16 JUL 2016,1111
611,2:02.90,Selma KAJAN,30 JUL 1991,AUS,2,,Glendale (AUS),30 JAN 2016,1111
611,2:02.90,Florina PIERDEVARĂ,29 MAR 1990,ROU,6,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1111
613,2:02.91,Gabriela STAFFORD,13 SEP 1995,CAN,1f3,,Victoria (CAN),19 JUN 2016,1111
613,2:02.91,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,1,,Veszprém (HUN),22 JUN 2016,1111
613,2:02.91,Samantha WATSON,10 NOV 1999,USA,1,,"Clovis, CA (USA)",25 JUN 2016,1111
616,2:02.92,Lora STOREY,19 OCT 1989,AUS,5f4,,Victoria (CAN),19 JUN 2016,1111
617,2:02.93,Yelena MURASHOVA,14 DEC 1987,RUS,6,,Cheboksary (RUS),21 JUN 2016,1110
617,2:02.93,Erin DONOHUE,08 MAY 1983,USA,5h1,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1110
619,2:02.94,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,8f1,,Oordegem (BEL),29 MAY 2016,1110
619,2:02.94,Noélie YARIGO,26 DEC 1985,BEN,4h1,,Durban (RSA),25 JUN 2016,1110
619,2:02.94,Olena ZHUSHMAN,30 DEC 1985,UKR,4f1,,Sollentuna (SWE),28 JUN 2016,1110
622,2:02.95,Adelle TRACEY,27 MAY 1993,GBR,1f1,,Cles (ITA),25 AUG 2016,1110
623,2:02.96,Aaliyah MILLER,28 AUG 1998,USA,2,,"Clovis, CA (USA)",25 JUN 2016,1110
623,2:02.96,Nicole SIFUENTES,30 JUN 1986,CAN,4,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1110
625,2:02.97,Jessica SMITH,11 OCT 1989,CAN,2f1,,"Palo Alto, CA (USA)",02 APR 2016,1110
625,2:02.97,Hannah ENGLAND,06 MAR 1987,GBR,3f1,,Manchester (GBR),14 MAY 2016,1110
627,2:02.98,Anastasiya RYEMYEN,20 APR 1993,UKR,1,,Kuortane (FIN),25 JUN 2016,1110
627,2:02.98,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,6h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1110
629,2:02.99,Claudia SAUNDERS,19 MAY 1994,FRA,4,,"Eugene, OR (USA)",11 JUN 2016,1109
630,2:03.00,Yuneysi SANTIUSTI,24 DEC 1984,ITA,1f1,,Rieti (ITA),08 MAY 2016,1109
630,2:03.00,Rachel AUBRY,18 MAR 1990,CAN,3,,Guelph (CAN),25 JUN 2016,1109
632,2:03.01,Bianka KÉRI,19 APR 1994,HUN,2,,Veszprém (HUN),22 JUN 2016,1109
633,2:03.02,Olha LYAKHOVA,18 MAR 1992,UKR,6h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1109
633,2:03.02,Christina HERING,09 OCT 1994,GER,10,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1109
635,2:03.03,Maureen KOSTER,03 JUL 1992,NED,9f1,,Oordegem (BEL),29 MAY 2016,1109
635,2:03.03,Grace ANNEAR,20 DEC 1992,CAN,4,,Guelph (CAN),25 JUN 2016,1109
637,2:03.05,Lisneidy VEITÍA,29 APR 1994,CUB,2,,Camagüey (CUB),28 FEB 2016,1108
637,2:03.05,Cecilia BAROWSKI,07 DEC 1992,USA,1f1,,"Princeton, NJ (USA)",22 APR 2016,1108
639,2:03.06,Samantha WATSON,10 NOV 1999,USA,2f1,,"Concord, MA (USA)",02 JUN 2016,1108
639,2:03.06,Hilary STELLINGWERFF,07 AUG 1981,CAN,3f2,,"Portland, OR (USA)",12 JUN 2016,1108
639,2:03.06,Malika AKKAOUI,25 DEC 1987,MAR,1,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1108
642,2:03.07,Anna KUPAYEVA,24 NOV 1990,RUS,7,,Zhukovskiy (RUS),21 JUL 2016,1108
643,2:03.09,Cecilia BAROWSKI,07 DEC 1992,USA,5,,"Eugene, OR (USA)",11 JUN 2016,1108
643,2:03.09,Anima BANKS,30 MAR 1994,USA,6,,"Eugene, OR (USA)",11 JUN 2016,1108
643,2:03.09,Halimah NAKAAYI,16 OCT 1994,UGA,2,,Hilversum (NED),04 SEP 2016,1108
646,2:03.10,Kendra CHAMBERS,11 SEP 1990,USA,1,,"Austin, TX (USA)",07 MAY 2016,1107
646,2:03.10,Yelena KOBELEVA,12 JUN 1988,RUS,5f3,,Sochi (RUS),27 MAY 2016,1107
646,2:03.10,Santa TKHAKUR,23 APR 1993,RUS,1h1,,Cheboksary (RUS),20 JUN 2016,1107
