Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
217,2:01.25,Tigst ASSEFA,03 DEC 1996,ETH,3f1,,Bellinzona (SUI),11 JUN 2013,1140
218,2:01.26,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,7,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1140
218,2:01.26,Nelly JEPKOSGEI,14 JUL 1991,KEN,6,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1140
220,2:01.28,Janeth JEPKOSGEI,13 DEC 1983,KEN,2,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1139
220,2:01.28,Lea WALLACE,19 DEC 1988,USA,6sf1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1139
222,2:01.29,Laura ROESLER,19 DEC 1991,USA,2f1,,Burnaby (CAN),01 JUL 2013,1139
223,2:01.30,Sahily DIAGO MESA,26 AUG 1995,CUB,1,,La Habana (CUB),28 JUN 2013,1139
224,2:01.31,Ayvika MALANOVA,28 NOV 1992,RUS,5,,Moskva (RUS),23 JUL 2013,1139
225,2:01.33,Geena GALL,18 JAN 1987,USA,4,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1139
225,2:01.33,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,2sf2,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1139
227,2:01.34,Anna ROSTKOWSKA,26 JUL 1980,POL,7,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1138
228,2:01.35,Helen CROFTS,28 MAY 1990,CAN,3sf1,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1138
229,2:01.37,Winny CHEBET,20 DEC 1990,KEN,8,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1138
230,2:01.38,Gabriele GRUNEWALD,25 JUN 1986,USA,5,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1138
230,2:01.38,Marilyn OKORO,23 SEP 1984,GBR,2,,Toronto (CAN),11 JUN 2013,1138
230,2:01.38,Marina ARZAMASOVA,17 DEC 1987,BLR,3,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1138
233,2:01.39,Yelena KOTULSKAYA,08 AUG 1988,RUS,1h3,,Moskva (RUS),22 JUL 2013,1137
234,2:01.40,Marta MILANI,09 MAR 1987,ITA,4,,Lignano Sabbiadoro (ITA),16 JUL 2013,1137
235,2:01.42,Hannah ENGLAND,06 MAR 1987,GBR,3,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1137
236,2:01.43,Angelika CICHOCKA,15 MAR 1988,POL,4,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1137
236,2:01.43,Clarisse MOH,06 DEC 1986,FRA,4f1,,Oordegem (BEL),06 JUL 2013,1137
238,2:01.44,Anna BALAKSHINA,22 NOV 1986,RUS,3f2,,Moskva (RUS),15 JUL 2013,1137
239,2:01.46,Nataliya LUPU,04 NOV 1987,UKR,2f3,,Yalta (UKR),06 JUN 2013,1136
239,2:01.46,Olena SIDORSKA,30 JUL 1994,UKR,2,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1136
241,2:01.48,Jess JUDD,07 JAN 1995,GBR,5h2,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1136
241,2:01.48,Renata PLIŚ,05 FEB 1985,POL,8,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1136
243,2:01.49,Malika AKKAOUI,25 DEC 1987,MAR,3,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1136
244,2:01.51,Lenka MASNÁ,22 APR 1985,CZE,1f2,,Regensburg (GER),08 JUN 2013,1135
244,2:01.51,Angela PETTY,16 AUG 1991,NZL,4sf1,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1135
246,2:01.52,Chanelle PRICE,22 AUG 1990,USA,2,,Ponce (PUR),18 MAY 2013,1135
247,2:01.54,Winny CHEBET,20 DEC 1990,KEN,4,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1135
247,2:01.54,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,3,,Ponce (PUR),18 MAY 2013,1135
247,2:01.54,Nataliya LUPU,04 NOV 1987,UKR,4,,Rabat (MAR),09 JUN 2013,1135
247,2:01.54,Brenda MARTINEZ,08 SEP 1987,USA,7,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1135
247,2:01.54,Margarita MUKASHEVA,04 JAN 1986,KAZ,3,,Amsterdam (NED),31 AUG 2013,1135
252,2:01.56,Heather KAMPF,19 JAN 1987,USA,1,,Cork (IRL),02 JUL 2013,1134
252,2:01.56,Elena Mirela LAVRIC,17 FEB 1991,ROU,1,,Tampere (FIN),12 JUL 2013,1134
254,2:01.57,Kelly HETHERINGTON,10 MAR 1989,AUS,5h4,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1134
255,2:01.59,Jess JUDD,07 JAN 1995,GBR,1f1,,Watford (GBR),12 JUN 2013,1134
255,2:01.59,Maggie VESSEY,23 DEC 1981,USA,3f1,,Burnaby (CAN),01 JUL 2013,1134
255,2:01.59,Natalija PILIUŠINA,22 OCT 1990,LTU,5sf1,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1134
258,2:01.60,Selah BUSIENEI,27 DEC 1991,KEN,8,,Nairobi (KEN),22 JUN 2013,1134
258,2:01.60,Zoe BUCKMAN,21 DEC 1988,AUS,5,,Lignano Sabbiadoro (ITA),16 JUL 2013,1134
260,2:01.61,Jessica SMITH,11 OCT 1989,CAN,3sf2,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1134
261,2:01.62,Kate GRACE,24 OCT 1988,USA,1f2,,"New York, NY (USA)",11 JUN 2013,1133
262,2:01.63,Olha LYAKHOVA,18 MAR 1992,UKR,5,,Rabat (MAR),09 JUN 2013,1133
262,2:01.63,Marina ARZAMASOVA,17 DEC 1987,BLR,1f2,,Grodno (BLR),26 JUL 2013,1133
264,2:01.64,Tatyana VINOGRADOVA,09 DEC 1988,RUS,5,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1133
265,2:01.65,Tuǧba KOYUNCU,16 FEB 1991,TUR,1f1,,Izmir (TUR),02 JUN 2013,1133
265,2:01.65,Marina ARZAMASOVA,17 DEC 1987,BLR,1,,Reims (FRA),28 JUN 2013,1133
267,2:01.66,Selina BÜCHEL,26 JUL 1991,SUI,4,,Amsterdam (NED),31 AUG 2013,1133
268,2:01.67,Justine FEDRONIC,11 MAY 1991,USA,3,,"Eugene, OR (USA)",07 JUN 2013,1133
268,2:01.67,Anastasiya RYEMYEN,20 APR 1993,UKR,4f1,,Bellinzona (SUI),11 JUN 2013,1133
268,2:01.67,Olena ZHUSHMAN,30 DEC 1985,UKR,2,,Reims (FRA),28 JUN 2013,1133
268,2:01.67,Mary KURIA,29 NOV 1987,KEN,3,,Rovereto (ITA),03 SEP 2013,1133
272,2:01.68,Svetlana ROGOZINA,26 DEC 1992,RUS,5f3,,Yerino (RUS),16 JUN 2013,1132
273,2:01.70,Charlene LIPSEY,16 JUL 1991,USA,4,,"Eugene, OR (USA)",07 JUN 2013,1132
274,2:01.71,Tigst ASSEFA,03 DEC 1996,ETH,3,,Reims (FRA),28 JUN 2013,1132
274,2:01.71,Margarita MUKASHEVA,04 JAN 1986,KAZ,4,,Rovereto (ITA),03 SEP 2013,1132
276,2:01.72,Tigst ASSEFA,03 DEC 1996,ETH,4,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1132
276,2:01.72,Lydia WAFULA,15 FEB 1988,KEN,5,,Rovereto (ITA),03 SEP 2013,1132
278,2:01.73,Anastasiya RYEMYEN,20 APR 1993,UKR,3f3,,Yalta (UKR),06 JUN 2013,1131
279,2:01.74,Khadija RAHMOUNI,30 NOV 1986,MAR,2,,Huelva (ESP),12 JUN 2013,1131
279,2:01.74,Amy WEISSENBACH,16 JUN 1994,USA,7,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1131
279,2:01.74,Tuǧba KOYUNCU,16 FEB 1991,TUR,3,,Mersin (TUR),29 JUN 2013,1131
282,2:01.75,Laura ROESLER,19 DEC 1991,USA,1,,"Walnut, CA (USA)",20 APR 2013,1131
282,2:01.75,Anastasiya RYEMYEN,20 APR 1993,UKR,1,,Cagliari (ITA),01 JUN 2013,1131
282,2:01.75,Anastasiya RYEMYEN,20 APR 1993,UKR,3,,Torino (ITA),08 JUN 2013,1131
282,2:01.75,LaTavia THOMAS,17 DEC 1988,USA,1,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1131
282,2:01.75,Marina POSPELOVA,23 JUL 1990,RUS,2h4,,Moskva (RUS),22 JUL 2013,1131
282,2:01.75,Yelena KOTULSKAYA,08 AUG 1988,RUS,5sf2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1131
288,2:01.77,Jessica SMITH,11 OCT 1989,CAN,6,,Lignano Sabbiadoro (ITA),16 JUL 2013,1131
289,2:01.78,Kate GRACE,24 OCT 1988,USA,1f1,,"Fairfax, VA (USA)",13 APR 2013,1131
290,2:01.79,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,1f2,,"Los Angeles, CA (USA)",17 MAY 2013,1130
291,2:01.81,Nataliya LUPU,04 NOV 1987,UKR,1f1,,Dessau (GER),31 MAY 2013,1130
292,2:01.83,Rose-Anne GALLIGAN,09 DEC 1987,IRL,4,,Torino (ITA),08 JUN 2013,1130
292,2:01.83,Caster SEMENYA,07 JAN 1991,RSA,7,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1130
294,2:01.84,Halima HACHLAF,06 SEP 1988,MAR,2,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1130
294,2:01.84,Nicole SIFUENTES,30 JUN 1986,CAN,1f1,,Gent (BEL),03 AUG 2013,1130
296,2:01.85,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,4f1,,Burnaby (CAN),01 JUL 2013,1129
297,2:01.86,Lea WALLACE,19 DEC 1988,USA,2,,"Walnut, CA (USA)",20 APR 2013,1129
297,2:01.86,Caster SEMENYA,07 JAN 1991,RSA,1f1,,Ninove (BEL),27 JUL 2013,1129
299,2:01.87,Yvonne HAK,30 JUN 1986,NED,4,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1129
299,2:01.87,Tintu LUKA,26 APR 1989,IND,1,,Ranchi (IND),08 SEP 2013,1129
301,2:01.90,Olha LYAKHOVA,18 MAR 1992,UKR,2,,Tampere (FIN),12 JUL 2013,1128
301,2:01.90,Mary KURIA,29 NOV 1987,KEN,9,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1128
303,2:01.91,Phoebe WRIGHT,30 AUG 1988,USA,2,,Cork (IRL),02 JUL 2013,1128
303,2:01.91,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,6h4,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1128
303,2:01.91,Winny CHEBET,20 DEC 1990,KEN,5,,Amsterdam (NED),31 AUG 2013,1128
306,2:01.92,Rose-Anne GALLIGAN,09 DEC 1987,IRL,5,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1128
307,2:01.95,Marilyn OKORO,23 SEP 1984,GBR,3,,"Walnut, CA (USA)",20 APR 2013,1128
307,2:01.95,Winny CHEBET,20 DEC 1990,KEN,6,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1128
309,2:01.96,Heather KAMPF,19 JAN 1987,USA,1,,St. Louis (USA),30 MAY 2013,1127
309,2:01.96,Brenda MARTINEZ,08 SEP 1987,USA,1h3,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1127
309,2:01.96,Alysia MONTAÑO,23 APR 1986,USA,1h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1127
309,2:01.96,Luiza GEGA,05 NOV 1988,ALB,4,,Mersin (TUR),29 JUN 2013,1127
313,2:01.98,Rosibel GARCÍA,13 FEB 1981,COL,1,,Trujillo (PER),28 NOV 2013,1127
314,2:01.99,Selina BÜCHEL,26 JUL 1991,SUI,8,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1127
315,2:02.00,Anna SHCHAGINA,07 DEC 1991,RUS,6f2,,Yerino (RUS),02 JUN 2013,1127
315,2:02.00,Jessica SMITH,11 OCT 1989,CAN,5f1,,Burnaby (CAN),01 JUL 2013,1127
315,2:02.00,Chanelle PRICE,22 AUG 1990,USA,6f1,,Burnaby (CAN),01 JUL 2013,1127
315,2:02.00,Katie MACKEY,12 NOV 1987,USA,2f1,,Gent (BEL),03 AUG 2013,1127
319,2:02.01,Angela PETTY,16 AUG 1991,NZL,3,,Cork (IRL),02 JUL 2013,1127
320,2:02.02,Natoya GOULE,30 MAR 1991,JAM,1,,Morelia (MEX),07 JUL 2013,1126
321,2:02.03,Anna ROSTKOWSKA,26 JUL 1980,POL,7,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1126
322,2:02.04,Rose-Anne GALLIGAN,09 DEC 1987,IRL,4,,Reims (FRA),28 JUN 2013,1126
322,2:02.04,Marta MILANI,09 MAR 1987,ITA,1f2,,Nembro (ITA),03 JUL 2013,1126
322,2:02.04,Ibtissam AIT ELBATOUL,26 NOV 1989,MAR,2,,Casablanca (MAR),06 JUL 2013,1126
325,2:02.05,Chanelle PRICE,22 AUG 1990,USA,1h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1126
325,2:02.05,Chunyu WANG,17 JAN 1995,CHN,6h2,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1126
325,2:02.05,Rose-Anne GALLIGAN,09 DEC 1987,IRL,7h2,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1126
328,2:02.06,Megan MALASARTE,01 AUG 1992,USA,7sf1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1126
328,2:02.06,Margarita MUKASHEVA,04 JAN 1986,KAZ,7h4,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1126
330,2:02.07,Anna ROSTKOWSKA,26 JUL 1980,POL,1,,Biala Podlaska (POL),31 AUG 2013,1125
331,2:02.09,Angela PETTY,16 AUG 1991,NZL,2,,Sydney (AUS),14 APR 2013,1125
331,2:02.09,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2f1,,Ninove (BEL),27 JUL 2013,1125
333,2:02.10,Helen CROFTS,28 MAY 1990,CAN,2f2,,"Los Angeles, CA (USA)",17 MAY 2013,1125
333,2:02.10,LaTavia THOMAS,17 DEC 1988,USA,6,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1125
333,2:02.10,Samantha MURPHY,18 MAR 1992,CAN,5,,"Eugene, OR (USA)",07 JUN 2013,1125
336,2:02.12,Anne KESSELRING,04 DEC 1989,GER,7,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1125
336,2:02.12,Svetlana ROGOZINA,26 DEC 1992,RUS,7f2,,Yerino (RUS),02 JUN 2013,1125
336,2:02.12,Diane CUMMINS,19 JAN 1974,CAN,3f1,,Gent (BEL),03 AUG 2013,1125
339,2:02.13,Kelly HETHERINGTON,10 MAR 1989,AUS,5,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1124
340,2:02.14,Shannon LEINERT,30 JUN 1987,USA,2,,St. Louis (USA),30 MAY 2013,1124
340,2:02.14,Kate GRACE,24 OCT 1988,USA,2h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1124
340,2:02.14,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Edmonton (CAN),29 JUN 2013,1124
340,2:02.14,Clarisse MOH,06 DEC 1986,FRA,3f1,,Ninove (BEL),27 JUL 2013,1124
340,2:02.14,Marta MILANI,09 MAR 1987,ITA,6,,Rovereto (ITA),03 SEP 2013,1124
345,2:02.15,Ajee WILSON,08 MAY 1994,USA,2h3,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1124
345,2:02.15,Jenny SIMPSON,23 AUG 1986,USA,3,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1124
347,2:02.16,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1,,Bydgoszcz (POL),08 JUN 2013,1124
347,2:02.16,Laura ROESLER,19 DEC 1991,USA,2h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1124
349,2:02.17,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,8,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1124
350,2:02.19,Sahily DIAGO MESA,26 AUG 1995,CUB,2,,La Habana (CUB),04 JUN 2013,1123
350,2:02.19,Lea WALLACE,19 DEC 1988,USA,6,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1123
352,2:02.20,Olena SIDORSKA,30 JUL 1994,UKR,4f3,,Yalta (UKR),06 JUN 2013,1123
352,2:02.20,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,3,,Toronto (CAN),11 JUN 2013,1123
352,2:02.20,Helen CROFTS,28 MAY 1990,CAN,7,,Lignano Sabbiadoro (ITA),16 JUL 2013,1123
352,2:02.20,Siham HILALI,02 MAY 1986,MAR,7,,Rovereto (ITA),03 SEP 2013,1123
356,2:02.21,Lea WALLACE,19 DEC 1988,USA,,,"Sacramento, CA (USA)",13 APR 2013,1123
356,2:02.21,Mantegbosh MELESE,20 JAN 1988,ETH,1,,Addis Abeba (ETH),27 JUN 2013,1123
356,2:02.21,Katie MACKEY,12 NOV 1987,USA,1,,Dublin (IRL),17 JUL 2013,1123
359,2:02.22,Jessica SMITH,11 OCT 1989,CAN,3,,St. Louis (USA),30 MAY 2013,1123
359,2:02.22,Mantegbosh MELESE,20 JAN 1988,ETH,8,,Lignano Sabbiadoro (ITA),16 JUL 2013,1123
359,2:02.22,Kelly HETHERINGTON,10 MAR 1989,AUS,9,,"Olympic Stadium, London (GBR)",26 JUL 2013,1123
362,2:02.23,Heather KAMPF,19 JAN 1987,USA,3h3,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1123
362,2:02.23,Lea WALLACE,19 DEC 1988,USA,3h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1123
362,2:02.23,Lea WALLACE,19 DEC 1988,USA,1f3,,Celle Ligure (ITA),09 JUL 2013,1123
362,2:02.23,Diane CUMMINS,19 JAN 1974,CAN,10,,"Olympic Stadium, London (GBR)",26 JUL 2013,1123
366,2:02.24,Yvonne HAK,30 JUN 1986,NED,7,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1122
366,2:02.24,Ajee WILSON,08 MAY 1994,USA,2,,Heusden-Zolder (BEL),13 JUL 2013,1122
368,2:02.26,Lea WALLACE,19 DEC 1988,USA,8,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1122
368,2:02.26,Marilyn OKORO,23 SEP 1984,GBR,6sf2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1122
370,2:02.27,Elena Mirela LAVRIC,17 FEB 1991,ROU,1,,Nice (FRA),14 SEP 2013,1122
371,2:02.28,Selah BUSIENEI,27 DEC 1991,KEN,2,,Bydgoszcz (POL),08 JUN 2013,1122
371,2:02.28,Maggie VESSEY,23 DEC 1981,USA,2,,Edmonton (CAN),29 JUN 2013,1122
373,2:02.29,Kelly HETHERINGTON,10 MAR 1989,AUS,1,,"Albert Park, Melbourne (AUS)",06 APR 2013,1122
373,2:02.29,Amy WEISSENBACH,16 JUN 1994,USA,6,,"Eugene, OR (USA)",07 JUN 2013,1122
373,2:02.29,Marilyn OKORO,23 SEP 1984,GBR,1,,Halifax (CAN),09 JUN 2013,1122
373,2:02.29,Malika AKKAOUI,25 DEC 1987,MAR,7sf2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1122
377,2:02.30,Olha LYAKHOVA,18 MAR 1992,UKR,2,,"International Stadium, Gateshead (GBR)",22 JUN 2013,1121
377,2:02.30,Maria KLADOU,19 MAR 1985,GRE,1,,Athina (GRE),21 JUL 2013,1121
379,2:02.31,Chanelle PRICE,22 AUG 1990,USA,9,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1121
380,2:02.32,Sylvia Chematui CHESEBE,17 MAY 1987,KEN,7,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1121
381,2:02.33,Kelly HETHERINGTON,10 MAR 1989,AUS,1,,Adelaide (AUS),16 FEB 2013,1121
381,2:02.33,Yelena KOTULSKAYA,08 AUG 1988,RUS,6,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1121
383,2:02.35,Yvonne HAK,30 JUN 1986,NED,4f1,,Ninove (BEL),27 JUL 2013,1121
384,2:02.36,Jing ZHAO,09 JUL 1988,CHN,1,,Shenyang (CHN),09 SEP 2013,1120
385,2:02.39,Hilary STELLINGWERFF,07 AUG 1981,CAN,4,,"Walnut, CA (USA)",20 APR 2013,1120
385,2:02.39,Joanna JÓŹWIK,30 JAN 1991,POL,3,,Bydgoszcz (POL),08 JUN 2013,1120
387,2:02.40,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,3f2,,"Los Angeles, CA (USA)",17 MAY 2013,1120
387,2:02.40,Rénelle LAMOTE,26 DEC 1993,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1120
389,2:02.41,Diane CUMMINS,19 JAN 1974,CAN,7f1,,Burnaby (CAN),01 JUL 2013,1120
389,2:02.41,Marta MILANI,09 MAR 1987,ITA,5h1,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1120
391,2:02.43,Nancy Jebet LANGAT,22 AUG 1981,KEN,4,,Nairobi (KEN),11 MAY 2013,1119
391,2:02.43,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1sf1,,Donetsk (UKR),12 JUL 2013,1119
391,2:02.43,Chanelle PRICE,22 AUG 1990,USA,5f1,,Ninove (BEL),27 JUL 2013,1119
394,2:02.44,Marina ARZAMASOVA,17 DEC 1987,BLR,5,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1119
394,2:02.44,Malika AKKAOUI,25 DEC 1987,MAR,9,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1119
396,2:02.45,Marina ARZAMASOVA,17 DEC 1987,BLR,3,,"International Stadium, Gateshead (GBR)",22 JUN 2013,1119
396,2:02.45,Ayvika MALANOVA,28 NOV 1992,RUS,1,,Zhukovskiy (RUS),30 JUN 2013,1119
396,2:02.45,Rosibel GARCÍA,13 FEB 1981,COL,1,,Cartagena de Indias (COL),07 JUL 2013,1119
399,2:02.46,Clarisse MOH,06 DEC 1986,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1119
400,2:02.47,Hellen OBIRI,13 DEC 1989,KEN,3,,Nairobi (KEN),11 MAY 2013,1118
400,2:02.47,Nelly JEPKOSGEI,14 JUL 1991,KEN,1,,Montreuil-sous-Bois (FRA),03 JUN 2013,1118
400,2:02.47,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,2,,Zhukovskiy (RUS),30 JUN 2013,1118
400,2:02.47,Chunyu WANG,17 JAN 1995,CHN,1,,Pune (IND),07 JUL 2013,1118
404,2:02.48,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,Baie Mahault (FRA),08 MAY 2013,1118
404,2:02.48,Cydney ROSS,16 MAR 1990,USA,7,,"Eugene, OR (USA)",07 JUN 2013,1118
404,2:02.48,Cherono KOECH,08 DEC 1992,KEN,5,,Nairobi (KEN),22 JUN 2013,1118
404,2:02.48,Selina BÜCHEL,26 JUL 1991,SUI,4f1,,Gent (BEL),03 AUG 2013,1118
408,2:02.51,Anastasiya MAKAROVA,06 MAR 1992,RUS,1,,Chelyabinsk (RUS),26 MAY 2013,1118
408,2:02.51,Heather KAMPF,19 JAN 1987,USA,1,,"Murfreesboro, TN (USA)",01 JUN 2013,1118
408,2:02.51,Morgan UCENY,10 MAR 1985,USA,9,,Lignano Sabbiadoro (ITA),16 JUL 2013,1118
411,2:02.54,Lydia WAFULA,15 FEB 1988,KEN,6,,Rabat (MAR),09 JUN 2013,1117
411,2:02.54,Kelly HETHERINGTON,10 MAR 1989,AUS,3,,Heusden-Zolder (BEL),13 JUL 2013,1117
413,2:02.55,Lenka MASNÁ,22 APR 1985,CZE,2f1,,Dessau (GER),31 MAY 2013,1117
413,2:02.55,Ayvika MALANOVA,28 NOV 1992,RUS,1,,Cheboksary (RUS),25 JUN 2013,1117
415,2:02.56,Rachel AUBRY,18 MAR 1990,CAN,5f1,,Gent (BEL),03 AUG 2013,1117
416,2:02.58,Alena GLAZKOVA,06 MAY 1988,RUS,1f3,,Moskva (RUS),04 JUL 2013,1117
416,2:02.58,Sarah BROWN,15 OCT 1986,USA,4,,Victoria (CAN),05 JUL 2013,1117
418,2:02.59,Anna KONOVALOVA,04 JUL 1988,RUS,6f3,,Yerino (RUS),16 JUN 2013,1116
418,2:02.59,Phoebe WRIGHT,30 AUG 1988,USA,4,,Heusden-Zolder (BEL),13 JUL 2013,1116
420,2:02.61,Phoebe WRIGHT,30 AUG 1988,USA,3h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1116
420,2:02.61,Olga KOMANDINA,21 SEP 1989,RUS,1f1,,Moskva (RUS),04 JUL 2013,1116
420,2:02.61,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1h2,,"Stadio Guidobaldi, Rieti (ITA)",18 JUL 2013,1116
420,2:02.61,Malika AKKAOUI,25 DEC 1987,MAR,2,,Nice (FRA),14 SEP 2013,1116
424,2:02.62,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,5,,"Walnut, CA (USA)",20 APR 2013,1116
424,2:02.62,Ilona USOVICH,14 NOV 1982,BLR,5,,Reims (FRA),28 JUN 2013,1116
426,2:02.63,Lynsey SHARP,11 JUL 1990,GBR,6,,"Walnut, CA (USA)",20 APR 2013,1116
426,2:02.63,Jessica SMITH,11 OCT 1989,CAN,7,,"Walnut, CA (USA)",20 APR 2013,1116
426,2:02.63,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,2,,Baie Mahault (FRA),08 MAY 2013,1116
426,2:02.63,Shelby HOULIHAN,08 FEB 1993,USA,7sf2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1116
426,2:02.63,Laura CROWE,05 SEP 1987,IRL,2,,Dublin (IRL),17 JUL 2013,1116
431,2:02.64,Shannon ROWBURY,19 SEP 1984,USA,8,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1115
432,2:02.65,Christina RODGERS,04 AUG 1988,USA,4f2,,"Los Angeles, CA (USA)",17 MAY 2013,1115
432,2:02.65,Lydia WAFULA,15 FEB 1988,KEN,5f1,,Bellinzona (SUI),11 JUN 2013,1115
434,2:02.66,Angela PETTY,16 AUG 1991,NZL,1f1,,Watford (GBR),30 JUN 2013,1115
435,2:02.67,Malika AKKAOUI,25 DEC 1987,MAR,1,,Rennes (FRA),05 MAY 2013,1115
436,2:02.68,Liliya LOBANOVA,14 OCT 1985,UKR,6f1,,Bellinzona (SUI),11 JUN 2013,1115
437,2:02.69,Laura CROWE,05 SEP 1987,IRL,7,,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1115
437,2:02.69,Elena Mirela LAVRIC,17 FEB 1991,ROU,1h3,,Tampere (FIN),11 JUL 2013,1115
437,2:02.69,Ayvika MALANOVA,28 NOV 1992,RUS,1h2,,Moskva (RUS),22 JUL 2013,1115
440,2:02.70,Tatyana VINOGRADOVA,09 DEC 1988,RUS,3,,Zhukovskiy (RUS),30 JUN 2013,1114
