Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,2:03.08,,Madeline KOPP,04 APR 1995,USA,5,,"Coatesville, PA (USA)",11 JUN 2021,1108
196,2:03.08,,Rani BAILLIEVIER,28 SEP 1998,BEL,1f1,,"Provincial domain Huizingen, Huizingen (BEL)",14 AUG 2021,1108
198,2:03.12,,Olga KOSICHENKO,1988,USA,2,,"Alpharetta HS, Alpharetta, GA (USA)",03 APR 2021,1107
198,2:03.12,,Marharyta KACHANAVA,01 FEB 1999,BLR,,,"Golęcin Stadion, Poznan (POL)",26 JUN 2021,1107
198,2:03.12,,Mebriht MEKONEN,12 FEB 2005,ETH,9,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1107
201,2:03.13,,Anastasiya MADYSHEVA,21 MAY 1998,RUS,1h2,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1107
202,2:03.15,,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,1107
202,2:03.15,,Meghan MANLEY,03 JUN 1993,USA,6,,"Coatesville, PA (USA)",11 JUN 2021,1107
204,2:03.19,,Madeleine BERKSON,26 MAR 1996,USA,2f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2021,1106
205,2:03.20,,Berenice CLEYET-MERLE,24 OCT 1994,FRA,3f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1106
205,2:03.20,,Addy TOWNSEND,14 DEC 1997,CAN,4f1,,Guelph (CAN),16 JUN 2021,1106
207,2:03.22,,Imogen BARRETT,08 NOV 1999,AUS,4f1,,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2021,1105
207,2:03.22,,Yana PEREPELITSA,12 AUG 2000,RUS,2h2,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1105
209,2:03.23,,Khahisa MHLANGA,26 DEC 1999,GBR,2f1,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1105
210,2:03.27,,Christine MBOMA,22 MAY 2003,NAM,1,,"National Heroes Stadium, Lusaka (ZAM)",10 APR 2021,1104
211,2:03.28,,Alexa EFRAIMSON,20 FEB 1997,USA,7,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1104
212,2:03.29,,Anita HORVAT,07 SEP 1996,SLO,8f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1104
213,2:03.30,,Isabella THORNTON-BOTT,14 MAR 1998,AUS,5,,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021,1104
213,2:03.30,,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,2,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1104
215,2:03.32,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1104
216,2:03.33,,Claire MOONEY,21 JUN 1992,IRL,4f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1103
217,2:03.34,,Orysya DEMYANYUK,23 JUN 1992,UKR,1f1,,Brno (CZE),04 JUL 2021,1103
218,2:03.35,,Mweni KALIMI,07 FEB 1998,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1103
218,2:03.35,,Serena TROIANI,22 FEB 1996,ITA,4f2,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1103
220,2:03.37,,Jerneja SMONKAR,27 JAN 1992,SLO,2,,"Beroe Stadium, Stara Zagora (BUL)",19 JUN 2021,1103
221,2:03.39,,Andrea FOSTER,12 MAR 1997,GUY,2f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",24 APR 2021,1102
222,2:03.42,,Svetlana APLACHKINA,28 NOV 1992,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1130
222,2:03.42,,Lorena MARTÍN,22 OCT 1996,ESP,2f1,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1102
224,2:03.43,,Danae RIVERS,03 FEB 1998,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",06 FEB 2021,1130
224,2:03.43,,Sylivia Chematui CHESEBE,17 MAY 1987,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1102
226,2:03.45,,Brenna DETRA,13 AUG 1995,USA,7h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1101
227,2:03.46,,Ashley TAYLOR,12 MAY 1995,CAN,1f2,,"Track and Field Centre Outdoor Track, Toronto (CAN)",01 AUG 2021,1101
228,2:03.47,,Mirte FANNES,09 FEB 1999,BEL,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1129
229,2:03.51,,Claudia SAUNDERS,19 MAY 1994,FRA,4f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1100
230,2:03.53,,Baylee MIRES,10 DEC 1992,USA,2f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1100
231,2:03.54,,. RACHNA,30 JUL 2000,IND,3,,Patiala (IND),18 MAR 2021,1100
232,2:03.58,,Anna SHIELDS,1991,USA,4f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2021,1099
233,2:03.61,,Sarah SCHMIDT,04 OCT 1996,GER,4,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1099
234,2:03.64,,Gayanthika ARTIGALA,23 DEC 1986,SRI,3,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,1098
235,2:03.65,,Oratile NOWE,20 MAY 2000,BOT,1,,"Francistown Stadion, Francistown (BOT)",16 JUN 2021,1098
236,2:03.66,,Aurore FLEURY,04 DEC 1993,FRA,2f1,,Troyes (FRA),12 JUN 2021,1098
237,2:03.67,,Zhiying HU,07 JUL 1997,CHN,3,,Xi'an (CHN),22 SEP 2021,1097
238,2:03.69,,Megan MALASARTE,01 AUG 1992,USA,2f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1097
239,2:03.71,,Michaela LEWIS,13 FEB 2000,JAM,3f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",24 APR 2021,1097
239,2:03.71,,Ran URABE,16 JUN 1995,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1097
241,2:03.72,,Winny CHEBET,20 DEC 1990,KEN,1f1,,"Nyayo National Stadium, Nairobi (KEN)",06 FEB 2021,1097
242,2:03.74,,Ersula FARROW,20 NOV 1997,USA,7,,"Coatesville, PA (USA)",11 JUN 2021,1096
243,2:03.75,,Taryn RAWLINGS,17 APR 1996,USA,2,,"Chula Vista, CA (USA)",13 JUN 2021,1096
244,2:03.76,,Sheila CHEPKOSGEI,12 DEC 2002,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1096
245,2:03.77,,Aleksandra NEVZOROVA,12 JUN 2000,RUS,3h3,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1096
246,2:03.80,,Eliza MEGGER,29 AUG 1999,POL,2f1,,"Arena Lekkoatletyczna, Gliwice (POL)",27 MAY 2021,1095
246,2:03.80,,Mariah KELLY,19 AUG 1991,CAN,1f2,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1095
248,2:03.81,,Alena ELLSWORTH,,USA,1f4,,"Irvine, CA (USA)",15 MAY 2021,1095
248,2:03.81,,Morgan MITCHELL,03 OCT 1994,AUS,1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",24 JUN 2021,1095
248,2:03.81,,Viola WESTLING,27 NOV 1999,FIN,4f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1095
251,2:03.85,,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,4h3,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1094
252,2:03.86,,Dilrukshi CHAMPIKA,10 SEP 1985,SRI,4,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,1094
252,2:03.86,,Stina TROEST,17 JAN 1994,DEN,2f2,,"Sportcentrum De Rode Loop in Merksem, Antwerpen (BEL)",21 AUG 2021,1094
254,2:03.87,,Narimane AMARA,03 SEP 1993,ALG,2f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",16 JUN 2021,1094
255,2:03.90,,Presley WEEMS,14 AUG 1997,USA,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1094
255,2:03.90,,Anna SHCHAGINA,07 DEC 1991,RUS,4f5,,"Znamenskikh Stadion, Moskva (RUS)",06 JUN 2021,1094
257,2:03.92,,Amanda Marie FRØYNES,13 SEP 1998,NOR,3,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1093
258,2:03.94,,Holly ARCHER,07 NOV 1993,GBR,7f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1093
259,2:03.95,,Olivia ROMANIW,27 JAN 1995,CAN,6f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1093
260,2:03.98,,Allison INCE,12 NOV 2005,USA,1,,"Renton Memorial Stadium, Seattle, WA (USA)",02 JUL 2021,1092
260,2:03.98,,Eleanor FULTON,17 MAY 1993,USA,6f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1092
262,2:04.00,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,7f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1092
263,2:04.02,,Svitlana ZHULZHYK,19 JUL 2002,UKR,2,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1091
264,2:04.03,,Lauren ELLSWORTH,,USA,2f3,,"Irvine, CA (USA)",15 MAY 2021,1091
265,2:04.04,,Eleonora VANDI,15 MAR 1996,ITA,3f2,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1120
265,2:04.04,,Salomé AFONSO,19 NOV 1997,POR,6,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1091
265,2:04.04,,Sonia GASKIN,04 OCT 1994,BAR,2f1,,"Track and Field Centre Outdoor Track, Toronto (CAN)",03 AUG 2021,1091
268,2:04.05,,Marina MARTÍNEZ,13 JAN 2002,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2021,1091
269,2:04.11,,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,4,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1090
270,2:04.12,,Abigail IVES,06 FEB 2004,GBR,1f3,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,1090
271,2:04.13,,Bailey SHARON,,USA,4f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1090
271,2:04.13,,Daniela GARCÍA,31 AUG 2001,ESP,5,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1090
273,2:04.14,,Gaël DE CONINCK,17 JAN 2001,SWE,1,,"Friidrottens Hus, Göteborg (SWE) (i)",24 FEB 2021,1118
274,2:04.16,,Irina GUSHCHENETS,23 OCT 2000,RUS,1h3,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1118
275,2:04.18,,Megan MARVIN,,USA,1,,"Catamount Athletic Complex, Cullowhee, NC (USA)",02 MAY 2021,1089
275,2:04.18,,Yuki HIROTA,20 MAY 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1089
277,2:04.19,,Hanna KLEIN,06 APR 1993,GER,1f6,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1088
278,2:04.22,,Senna OHLSSON,,SWE,5h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1088
278,2:04.22,,Mariska PAREWYCK,13 DEC 1988,BEL,6f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1088
280,2:04.23,,Micaela DEGENERO,12 APR 1998,USA,1h1,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,1088
280,2:04.23,,Martha BISSAH,24 AUG 1997,GHA,6h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1088
282,2:04.26,,Maja PAČARIĆ,16 DEC 1993,CRO,1,,"Atletski stadion, Smederevo (SRB)",26 JUN 2021,1087
283,2:04.27,,Meghan HUNTER,31 MAY 2001,USA,4f4,,"Irvine, CA (USA)",15 MAY 2021,1087
284,2:04.29,,Kaytlyn LARSON,27 MAY 1997,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1087
285,2:04.31,,Allison CASH,01 NOV 1994,USA,1f3,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1086
285,2:04.31,,Elizabeth MARTELL,,USA,3pr2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1086
287,2:04.32,,Águeda MARQUÉS,19 MAR 1999,ESP,3f1,,Castellón (ESP),29 JUN 2021,1086
288,2:04.35,,Ruby STAUBER,30 SEP 1997,USA,1f1,,"Vanderbilt Track, Nashville, TN (USA)",17 APR 2021,1086
288,2:04.35,,Laurence CÔTÉ,09 FEB 1991,CAN,5f1,,Guelph (CAN),16 JUN 2021,1086
290,2:04.36,,Emily POMAINVILLE,,USA,1f3,,"Roberts Wesleyan College Outdoor Stadium, Rochester, NY (USA)",14 MAY 2021,1086
291,2:04.39,,Shamier LITTLE,20 MAR 1995,USA,1f3,,"John McDonnell Field, Fayetteville, AR (USA)",25 APR 2021,1085
291,2:04.39,,Solange Andreia PEREIRA,16 DEC 1989,ESP,3f1,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1085
293,2:04.40,,Addison WILEY,24 OCT 2003,USA,2,,"Renton Memorial Stadium, Seattle, WA (USA)",02 JUL 2021,1085
294,2:04.41,,Shalu CHAUDHARY,27 JAN 1994,IND,4,,Patiala (IND),18 MAR 2021,1085
295,2:04.42,,Selina RUTZ-BÜCHEL,26 JUL 1991,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1114
295,2:04.42,,Ella DONAGHU,13 APR 1998,USA,3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1084
297,2:04.45,,Kimberley FICENEC,23 JUL 1994,CZE,9f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1084
298,2:04.46,,Kate JENDREZAK,,USA,4,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1084
299,2:04.47,,Emily SIMPSON,18 FEB 2000,GBR,5f1,,"Longford Stadium Trafford, Manchester (GBR)",24 AUG 2021,1084
300,2:04.50,,Malika AKKAOUI,25 DEC 1987,MAR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUN 2021,1083
300,2:04.50,,Veronika SADEK,21 JAN 2003,SLO,1f2,,"Atletski stadion Poljane, Maribor (SLO)",05 SEP 2021,1083
302,2:04.51,,Yolanda NGARAMBE,14 SEP 1991,SWE,3f1,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1083
303,2:04.52,,Anna CONNOR,10 JAN 1986,USA,2f2,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1083
304,2:04.53,,Sintayehu VISSA,29 JUL 1996,ITA,4h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1083
304,2:04.53,,Anastasiya SEKRETAREVA,16 JAN 2002,RUS,1,,"Sports Training Center, Ufa (RUS)",30 JUN 2021,1083
306,2:04.55,,Annelies NIJSSEN,23 AUG 2002,BEL,7,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1082
307,2:04.59,,Elise POLLINI,19 AUG 1993,FRA,1,,"Stade Pierre Duboeuf, Bron (FRA)",01 JUL 2021,1082
308,2:04.60,,Lorea IBARZABAL,07 NOV 1994,ESP,7f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1081
309,2:04.62,,Alanna LALLY,30 DEC 1996,IRL,5f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1081
309,2:04.62,,KM DEEKSHA,01 JAN 1999,IND,2,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1081
311,2:04.63,,Rose PITTMAN,08 OCT 2001,AUS,4,,"SOPAC, Sydney (AUS)",18 APR 2021,1081
312,2:04.65,,Sade SEALY,18 NOV 1991,BAR,1,,"Christian Brothers HS, Memphis, TN (USA)",12 JUN 2021,1081
312,2:04.65,,Sabrina SINHA,19 APR 1999,GBR,9f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1081
314,2:04.66,,Gabrielle JENNINGS,15 SEP 1998,USA,2,,"Catamount Athletic Complex, Cullowhee, NC (USA)",02 MAY 2021,1080
315,2:04.67,,Sarah-Fleur SCHULZE,06 FEB 1999,GER,2f6,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1080
316,2:04.68,,Isabella GIESING,,USA,4pr2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1080
317,2:04.70,,Camille MULS,24 MAR 1999,BEL,3f2,,"Sportcentrum De Rode Loop in Merksem, Antwerpen (BEL)",21 AUG 2021,1080
318,2:04.71,,Hongjiao WU,25 JUL 2003,CHN,4,,Xi'an (CHN),22 SEP 2021,1079
318,2:04.71,,Guiping ZHANG,02 APR 2001,CHN,5,,Xi'an (CHN),22 SEP 2021,1079
320,2:04.72,,Maeliss TRAPEAU,28 SEP 1999,FRA,8f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1079
321,2:04.73,,Aleeya HUTCHINS,2001,CAN,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1109
322,2:04.74,,Melanie LOFF,,USA,3f2,,"GCU Track & Field, Phoenix, AZ (USA)",03 APR 2021,1079
323,2:04.78,,Alisha BROWN,08 NOV 1992,USA,8f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1078
323,2:04.78,,Anastasiya RYEMYEN,20 APR 1993,UKR,3,,"Atletski stadion, Smederevo (SRB)",26 JUN 2021,1078
323,2:04.78,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,1f1,,"Stadion Lekkoatletyczny, Suwalki (POL)",24 JUL 2021,1078
326,2:04.79,,Kristlin GEAR,20 JUL 1999,USA,2f3,,"John McDonnell Field, Fayetteville, AR (USA)",25 APR 2021,1078
327,2:04.81,,Caterina GRANZ,14 MAR 1994,GER,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1108
327,2:04.81,,Gigi MACCAGNINI,04 JAN 2002,AUS,3f1,,"AIS Athletics Track, Canberra (AUS)",11 MAR 2021,1078
329,2:04.82,,Holly MANNING,08 NOV 1996,NZL,6h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1078
329,2:04.82,,Iveta PUTALOVÁ,24 MAR 1988,SVK,7,,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1078
331,2:04.83,,Siham HILALI,02 MAY 1986,MAR,1f2,,"Netestadion, Lier (BEL)",24 JUL 2021,1077
331,2:04.83,,Lilly HAWKINS,30 APR 1996,GBR,5f1,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1077
333,2:04.84,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1107
334,2:04.86,,Ayaka KAWATA,22 AUG 1999,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1077
335,2:04.87,,Vendula HLUCHÁ,18 FEB 1997,CZE,4h5,,"Arena, Toruń (POL) (i)",05 MAR 2021,1107
335,2:04.87,,Amanda ECCLESTON,18 JUN 1990,USA,3f3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",16 APR 2021,1077
335,2:04.87,,Astrid ROSVALL,11 JUL 1997,SWE,2h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1077
335,2:04.87,,Maisy O'SULLIVAN,11 FEB 1993,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",10 JUL 2021,1077
339,2:04.89,,Mari SMITH,14 NOV 1996,GBR,8,,"Paavo Nurmen Stadion, Turku (FIN)",07 JUN 2021,1076
340,2:04.90,,Amy ROBINSON,09 JUN 1994,AUS,5,,"SOPAC, Sydney (AUS)",18 APR 2021,1076
341,2:04.92,,Tetyana PETLYUK,22 FEB 1982,UKR,1f2,,"Avangard Stadium, Lutsk (UKR)",18 MAY 2021,1076
342,2:04.94,,Samantha HUERTA,1997,USA,3pr1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1076
342,2:04.94,,Tiana LOSTRACCO,08 NOV 2001,CAN,2f2,,"Track and Field Centre Outdoor Track, Toronto (CAN)",01 AUG 2021,1076
342,2:04.94,,Jill CHERRY,01 MAR 1998,GBR,5,,"Mary Peters Track, Belfast (GBR)",11 SEP 2021,1076
345,2:04.97,,Yasmine HERNANDEZ,,USA,2,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 MAY 2021,1075
346,2:04.98,,Lorena RANGEL BATRES,21 MAR 2002,MEX,2f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021,1075
347,2:05.00,,Volha NEMAHAI,27 MAY 1989,BLR,1f2,,"Regional Sport Complex, Brest (BLR)",02 JUN 2021,1075
348,2:05.01,,Soukaina HAJJI,04 FEB 1997,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1074
349,2:05.03,,Maudie SKYRING,09 APR 1997,AUS,6f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1074
349,2:05.03,,Ellie HARTNETT,13 JUN 1992,IRL,3f1,,"Mary Peters Track, Belfast (GBR)",10 JUL 2021,1074
351,2:05.04,,Sarah EDWARDS,07 JUL 1998,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1104
351,2:05.04,,Eleanor COLBOURN,07 OCT 2004,GBR,3f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1074
353,2:05.06,,Kelly MINDAK,,USA,1f2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",01 MAY 2021,1073
353,2:05.06,,Laura PELLICORO,24 DEC 2000,ITA,5f1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",01 MAY 2021,1073
353,2:05.06,,Stephanie MOSS,24 MAY 2002,GBR,4h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1073
353,2:05.06,,Kristie SCHOFFIELD,05 APR 1999,USA,4h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1073
357,2:05.07,,Matilda RYAN,12 JUL 2002,AUS,7,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1073
357,2:05.07,,Sydney STEELY,,USA,1f1,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1073
357,2:05.07,,Adéla SÁDLOVÁ,04 MAY 2001,CZE,2,,"Stadion Mládeže, Zlín (CZE)",27 JUN 2021,1073
360,2:05.08,,Brenda CHEBET,16 MAR 2004,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1073
361,2:05.11,,Cathilyn MCINTOSH,,USA,5pr2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1073
362,2:05.13,,Maria ACOSTA,16 OCT 1998,PUR,2,,"George Mason Stadium, Fairfax, VA (USA)",02 MAY 2021,1072
362,2:05.13,,Amy O'DONOGHUE,27 JAN 1994,IRL,7f1,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1072
364,2:05.14,,Valery TOBIAS,24 SEP 2000,USA,1h1,,"RV Christian Track, Manhattan, KS (USA)",15 MAY 2021,1072
364,2:05.14,,Mireya ARNEDILLO,28 MAR 2003,ESP,7f1,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1072
364,2:05.14,,Yekaterina KUPINA,02 FEB 1986,RUS,3h4,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1072
367,2:05.15,,Jana REINERT,14 MAY 1998,GER,3f6,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1072
368,2:05.16,,Sana HAMMAMI,20 OCT 1994,FRA,9f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1072
369,2:05.17,,Hiwot MEHARI,27 AUG 2002,ETH,5,,"Stadio Giuseppe Grezar, Trieste (ITA)",07 JUL 2021,1072
370,2:05.18,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,5f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1071
370,2:05.18,,Hanna HERMANSSON,18 MAY 1989,SWE,1,,"Slottsskogsvallen, Göteborg (SWE)",15 AUG 2021,1071
372,2:05.20,,Leigha TORINO,02 SEP 1999,USA,6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1101
372,2:05.20,,Katia DELARCHE,15 NOV 1993,FRA,6,,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1071
372,2:05.20,,Allison JOHNSON,,USA,3,,"Renton Memorial Stadium, Seattle, WA (USA)",02 JUL 2021,1071
372,2:05.20,,Verena MEISL,17 MAY 2001,GER,2f2,,"Netestadion, Lier (BEL)",24 JUL 2021,1071
376,2:05.23,,Mallory KING,,USA,2f2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",01 MAY 2021,1071
376,2:05.23,,Ayano SHIOMI,26 NOV 1999,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",29 AUG 2021,1071
378,2:05.25,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,4h4,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1070
379,2:05.27,,Chloe FOERSTER,21 SEP 2003,USA,1f3,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1070
380,2:05.28,,Tabea Marie KEMPE,23 FEB 1997,GER,4h2,,"Eintracht-Stadion, Braunschweig (GER)",05 JUN 2021,1070
380,2:05.28,,Mary HORGAN,27 NOV 1985,IRL,5f1,,"Mary Peters Track, Belfast (GBR)",10 JUL 2021,1070
382,2:05.30,,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h4,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1100
382,2:05.30,,Alex WILSON,16 JUN 1993,USA,1f6,,"USD Lillibridge Track Complex, Vermillion, SD (USA)",07 MAY 2021,1069
384,2:05.31,,Victoria SAULEDA,28 AUG 1992,ESP,1f1,,"Gallur, Madrid (ESP) (i)",13 FEB 2021,1100
384,2:05.31,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,3,,"National Stadium, Kingston (JAM)",26 JUN 2021,1069
386,2:05.34,,Nyjari MCNEIL,03 JUN 2000,USA,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",15 MAY 2021,1069
387,2:05.37,,Kennedy THOMSON,02 OCT 1998,CAN,6f1,,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2021,1068
388,2:05.39,,Anne KNIJNENBURG,11 MAR 2002,NED,2f3,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1068
388,2:05.39,,Sigrid Bjørnsdatter WAHLBERG,20 FEB 2003,NOR,3f4,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1068
390,2:05.40,,Klara LUKAN,08 SEP 2000,SLO,2f2,,"Atletski stadion Poljane, Maribor (SLO)",05 SEP 2021,1068
