Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
186,21.24,,Momodou SEY,22 JAN 1999,GAM,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1098
186,21.24,,Kamden JACKSON,25 NOV 2000,USA,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1098
186,21.24,,Jehan ANICET,29 APR 2001,FRA,2,,"Halle Stéphane Diagana, Lyon (FRA) (i)",13 FEB 2022,1098
186,21.24,,Brock APPIAH,22 OCT 1998,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2022,1098
186,21.24,,Jiří KUBEŠ,04 MAR 1995,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",06 MAR 2022,1098
186,21.24,,Fitzroy LEDGISTER,,USA,2f2,,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1098
197,21.25,,Samuli SAMUELSSON,23 JUN 1995,FIN,1f7,,"Liikuntamylly, Helsinki (FIN) (i)",30 JAN 2022,1096
197,21.25,,JaDarien PARKER,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",05 FEB 2022,1096
197,21.25,,Denzell FEAGIN,2000,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1096
197,21.25,,Pol RETAMAL,16 MAR 1999,ESP,1h3,,"Pistas Expourense, Ourense (ESP) (i)",25 FEB 2022,1096
197,21.25,,Judson LINCOLN,01 JUL 2004,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",19 MAR 2022,1096
202,21.26,,Benedikt Thomas WALLSTEIN,20 APR 2005,GER,1f3,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",15 JAN 2022,1095
202,21.26,,Emmanuel YEBOAH,10 AUG 1997,GHA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2022,1095
202,21.26,,Gratt REED,30 JUN 2000,USA,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1095
202,21.26,,Delano DUNKLEY,1998,JAM,3h3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1095
202,21.26,,Nigel GREEN,1999,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1095
207,21.27,,Victor AKHALU,29 SEP 2003,NGR,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2022,1093
207,21.27,,Ryan MULHOLLAND,,USA,1f3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1093
207,21.27,,Tai BROWN,18 APR 2000,USA,4f10,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1093
207,21.27,,Brian STRACHN,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",06 MAR 2022,1093
211,21.28,,Ezequiel SUAREZ HIDALGO,13 MAY 1997,PUR,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2022,1092
211,21.28,,Jan KRÁL,29 AUG 1998,CZE,1h6,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1092
211,21.28,,Jaime SANCHO,25 APR 2003,ESP,2h1,,"Pistas Expourense, Ourense (ESP) (i)",25 FEB 2022,1092
211,21.28,,Vincente GRAIANI,30 MAY 2001,GER,2h3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1092
211,21.28,,Anthony SMITH,10 SEP 2003,TUR,1f1,,"The Podium, Spokane, WA (USA) (i)",10 DEC 2022,1092
216,21.29,,Dubem AMENE,10 NOV 2002,NGR,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",15 JAN 2022,1090
216,21.29,,Justin BRAUN,13 FEB 2004,USA,1f8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",16 JAN 2022,1090
216,21.29,,Dennis PHILLIPS,2002,USA,1f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 JAN 2022,1090
216,21.29,,Jalen BROWN,,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",22 JAN 2022,1090
216,21.29,,Dubem NWACHUKWU,08 FEB 2000,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2022,1090
216,21.29,,Kavian KERR,10 FEB 2002,JAM,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1090
216,21.29,,Alex NELSON,,USA,1f1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",18 FEB 2022,1090
216,21.29,,Derek KINLOCK,28 JUL 2002,GBR,2,,"Hallam University City Athletics Stadium, Sheffield (GBR) (i)",20 FEB 2022,1090
224,21.30,,Keitharo OOSTERWOLDE,17 FEB 2002,NED,2,,"Omnisport, Apeldoorn (NED) (i)",27 FEB 2022,1089
224,21.30,,Dametrius O'CONNOR,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",06 MAR 2022,1089
224,21.30,,Langston JACKSON,05 JAN 2000,USA,1f1,,"Norton Sports Center, Louisville, KY (USA) (i)",03 DEC 2022,1089
227,21.31,,Andrea FEDERICI,24 FEB 1997,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA) (i)",15 JAN 2022,1087
227,21.31,,Michael PHILLIPPY,,USA,1f1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",22 JAN 2022,1087
227,21.31,,Cameron CRUMP,03 SEP 1999,USA,3f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2022,1087
227,21.31,,Damarre MARTIN,,USA,1f11,,"Sports Performance Center, Lubbock, TX (USA) (i)",29 JAN 2022,1087
227,21.31,,Daniel HARPER,28 AUG 1989,CAN,6f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1087
227,21.31,,Kelley STEPHENS,,USA,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2022,1087
227,21.31,,Ajay OLSON,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1087
227,21.31,,Charles DEVANTAY,14 FEB 1998,SUI,2f1,,"Halle End der Welt, Magglingen (SUI) (i)",12 FEB 2022,1087
227,21.31,,Isaiah CUNNINGHAM,,USA,2f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1087
227,21.31,,Jalon WHITE,09 JUL 2000,CAN,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 FEB 2022,1087
227,21.31,,Shamar ROSE,,USA,2h5,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1087
227,21.31,,Delvis SANTOS,27 JUN 1999,POR,2f2,,"Expocentro, Pombal (POR) (i)",27 FEB 2022,1087
239,21.32,,Liemarvin BONEVACIA,05 APR 1989,NED,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1086
239,21.32,,Mateusz LEWANDOWSKI,22 APR 2003,GER,1f1,,"Glaspalast, Sindelfingen (GER) (i)",20 FEB 2022,1086
239,21.32,,Omar DIAZ,07 SEP 1998,PUR,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",26 FEB 2022,1086
239,21.32,,Jordan PAQUOT,29 DEC 1998,BEL,1h1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1086
239,21.32,,Cheickna TRAORE,21 OCT 2000,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",06 MAR 2022,1086
244,21.33,,Mark SMYTH,02 JUL 1998,IRL,1f3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",09 JAN 2022,1084
244,21.33,,Markevus JACKSON,,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 JAN 2022,1084
244,21.33,,Daveon COLLINS,03 OCT 1992,USA,1f3,,"The Podium, Spokane, WA (USA) (i)",15 JAN 2022,1084
244,21.33,,Jevon O'BRYANT,2001,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",29 JAN 2022,1084
244,21.33,,Ade JONES-ROUNDTRE,1998,USA,2f9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1084
244,21.33,,Bradley LESTRADE,22 APR 2001,SUI,3f1,,"Halle End der Welt, Magglingen (SUI) (i)",12 FEB 2022,1084
244,21.33,,Dallin DRAPER,,USA,1f1,,"The Podium, Spokane, WA (USA) (i)",18 FEB 2022,1084
244,21.33,,Dominik WACHE,24 JAN 2001,GER,2h2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1084
252,21.34,,Sajjad HASHEMI,22 AUG 1991,IRI,1,,"Ataköy Arena, Istanbul (TUR) (i)",09 JAN 2022,1083
252,21.34,,Kenny BENTON,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",15 JAN 2022,1083
252,21.34,,Chadrick RICHARDS,,USA,2f4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",21 JAN 2022,1083
252,21.34,,Jose GARCIA,,USA,2f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 JAN 2022,1083
252,21.34,,Steven MCELROY,13 APR 2003,USA,1f2,,"Norton Sports Center, Louisville, KY (USA) (i)",29 JAN 2022,1083
252,21.34,,Jordin POINDEXTER,,USA,1f1,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",29 JAN 2022,1083
252,21.34,,Donald MCCLINTON,14 SEP 1998,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",05 FEB 2022,1083
252,21.34,,Jermaine BROWN,04 JUL 1991,JAM,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2022,1083
252,21.34,,Aaron JOHNSON,,USA,1h4,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1083
252,21.34,,Bervensky PIERRE,,USA,1h3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2022,1083
252,21.34,,David NAKI,04 FEB 2002,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",27 FEB 2022,1083
252,21.34,,Jahi HERNANDEZ,1999,TTO,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",06 MAR 2022,1083
264,21.35,,Jacek MAJEWSKI,28 APR 2000,POL,1f1,,Ostrava (CZE) (i),28 JAN 2022,1081
264,21.35,,Elijah WILLIAMS,,USA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2022,1081
264,21.35,,Brandon NYA,,USA,2f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1081
264,21.35,,Miguel GASCH,03 OCT 2001,ESP,2f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",20 FEB 2022,1081
264,21.35,,Michal DESENSKÝ,01 MAR 1993,CZE,2f1,,"Stromovka, Praha (CZE) (i)",22 FEB 2022,1081
264,21.35,,Aleksey YUFIMOV,05 JUN 1998,RUS,2sf1,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1081
264,21.35,,Isaac KANE,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1081
264,21.35,,Nsikak EKPO,14 APR 2003,NED,3,,"Omnisport, Apeldoorn (NED) (i)",27 FEB 2022,1081
272,21.36,,Morgan JAMISON,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,1080
272,21.36,,Oskari LEHTONEN,14 JUN 1997,FIN,1f5,,"Liikuntamylly, Helsinki (FIN) (i)",05 FEB 2022,1080
272,21.36,,Rodney HEATH,22 MAY 2002,USA,1f13,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1080
272,21.36,,Alexavier MONFRIES,08 FEB 2002,JAM,1f8,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",18 FEB 2022,1080
272,21.36,,Xavier DONALDSON,,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",19 MAR 2022,1080
277,21.37,,James ADEBOLA,26 JAN 2002,GER,1f3,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",22 JAN 2022,1078
277,21.37,,Ilya GONCHARENKO,20 AUG 2001,RUS,1,,"SK Arena, St. Petersburg (RUS) (i)",16 FEB 2022,1078
277,21.37,,Matevž ŠUŠTARŠIČ,27 AUG 2001,SLO,2f8,,"Olimpijski center, Novo Mesto (SLO) (i)",20 FEB 2022,1078
277,21.37,,JT SMITH,12 JAN 1998,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2022,1078
277,21.37,,Paul TRITENNE,05 MAY 2000,FRA,1h1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1078
277,21.37,,Sotirios GKARAGKANIS,13 FEB 1999,GRE,1f1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",27 FEB 2022,1078
277,21.37,,JP VAUGHT,06 APR 2000,USA,1f2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",12 MAR 2022,1078
284,21.38,,Gradi SOBOLAYI-BAKOLE,04 APR 1998,FRA,1h1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",29 JAN 2022,1077
284,21.38,,Jovahn WILLIAMSON,01 AUG 1999,USA,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",29 JAN 2022,1077
284,21.38,,Keontae' GAINES,2002,USA,8f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1077
284,21.38,,Shane BRATHWAITE,08 FEB 1990,BAR,9f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1077
284,21.38,,De'Shawn BALLARD,14 JUL 1999,USA,1f2,,"Walker Track, Johnson City, TN (USA) (i)",05 FEB 2022,1077
284,21.38,,Corde LONG,11 JUL 2002,USA,3f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1077
284,21.38,,Jon MAAS,1998,USA,1f12,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1077
284,21.38,,Jevon WILLIAMS,30 DEC 2001,USA,1f14,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1077
284,21.38,,Eric CALLAWAY,,USA,2h1,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1077
284,21.38,,Jayson ASHFORD,,USA,3h6,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1077
284,21.38,,Przemysław KOZŁOWSKI,22 JAN 1998,POL,2h4,,"Arena, Toruń (POL) (i)",06 MAR 2022,1077
284,21.38,,Jaron DE VRIESE,07 MAR 2004,BEL,1f1,,"Blaarmeersen, Gent (BEL) (i)",30 DEC 2022,1077
296,21.39,,Manuel GUIJARRO,07 JUL 1998,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 JAN 2022,1075
296,21.39,,Elliott CUMMINGS,,USA,3f9,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 JAN 2022,1075
296,21.39,,Karlo MARCIUŠ,16 DEC 1999,CRO,1f9,,Zagreb (CRO) (i),22 JAN 2022,1075
296,21.39,,Kristopher BROWN,,USA,1f7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",18 FEB 2022,1075
296,21.39,,Joseph TAYLOR,14 AUG 2000,USA,1f1,,"Armory Track&Field Center, New York, NY (USA) (i)",03 DEC 2022,1075
301,21.40,,David KOLÁŘ,27 MAR 1997,CZE,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",29 JAN 2022,1074
301,21.40,,Eljas AALTO,15 JAN 1996,FIN,1f6,,"Liikuntamylly, Helsinki (FIN) (i)",30 JAN 2022,1074
301,21.40,,Imon BELL,,USA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2022,1074
301,21.40,,Jose Luis FERNANDEZ GARCÍA,27 JUN 1996,ESP,11f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1074
301,21.40,,Dean PATTERSON,30 JAN 2006,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",09 FEB 2022,1074
301,21.40,,Callum ROBINSON,20 OCT 2001,CAN,1f1,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1074
301,21.40,,Matthew CLARKE,16 MAR 2000,BAR,2f8,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",18 FEB 2022,1074
301,21.40,,Luke DORRELL,23 JAN 1997,GBR,2f1,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2022,1074
301,21.40,,Xavier PARIS,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",26 FEB 2022,1074
310,21.41,,Tomas KERŠULIS,10 NOV 2001,LTU,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",22 JAN 2022,1072
310,21.41,,Craig NEWELL,24 SEP 1997,IRL,1h4,,"AIT International Arena, Athlone (IRL) (i)",29 JAN 2022,1072
310,21.41,,Arinze CHANCE,20 JAN 1996,GUY,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 FEB 2022,1072
310,21.41,,Deanthony NERVIS,2000,USA,2f7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",18 FEB 2022,1072
310,21.41,,Parker KIEWIET,,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",28 FEB 2022,1072
310,21.41,,Robin BLACK,30 JAN 1996,JAM,2f1,,"The Podium, Spokane, WA (USA) (i)",10 DEC 2022,1072
316,21.42,,Yanis AMMOUR,04 NOV 1998,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",15 JAN 2022,1071
316,21.42,,Javaris MICHAEL,,USA,3f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",15 JAN 2022,1071
316,21.42,,Jordan WATSON-BROWN,05 FEB 1998,GBR,1f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",22 JAN 2022,1071
316,21.42,,Eduardo FRECHILLA,29 SEP 1999,ESP,2f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",05 FEB 2022,1071
316,21.42,,Lucas ANDRADA,,USA,1f8,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2022,1071
316,21.42,,De’montray CALLIS,,USA,1f6,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1071
316,21.42,,Mariano HERNANDEZ,,USA,1h7,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1071
316,21.42,,Lewis CHAUNZAVIA,,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 FEB 2022,1071
316,21.42,,Isiah PANTIERE,,USA,1h5,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1071
316,21.42,,Oğuz UYAR,19 OCT 2001,TUR,1f1,,"Ataköy Arena, Istanbul (TUR) (i)",26 FEB 2022,1071
326,21.43,,Patrick DOMOGALA,14 MAR 1993,GER,1f1,,"Leichtathletikhalle, Mannheim (GER) (i)",16 JAN 2022,1069
326,21.43,,Jeffrey JOHN,06 JUN 1992,FRA,2h1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",29 JAN 2022,1069
326,21.43,,Garrett SHEDRICK,,USA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2022,1069
326,21.43,,Jordan CHOPANE,,USA,1f10,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1069
326,21.43,,Jared JOHNSON,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2022,1069
326,21.43,,Caemon SCOTT,,USA,2h3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2022,1069
326,21.43,,Jack CAUBLE,,USA,1h5,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2022,1069
333,21.44,,Jonas BERNHAGEN,17 AUG 1997,GER,1f1,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",22 JAN 2022,1068
333,21.44,,Martin OWUSU ANTWI,15 APR 1995,GHA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1068
333,21.44,,Konsta ALATUPA,25 JUN 1999,FIN,1f1,,"Hipposhalli, Jyväskylä (FIN) (i)",05 FEB 2022,1068
333,21.44,,Jathan BELAIRE,,USA,2f13,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1068
333,21.44,,Laurenz COLBERT,25 JUN 2003,USA,2f7,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1068
333,21.44,,Christian LYON,19 JAN 1998,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",26 FEB 2022,1068
339,21.45,,Antoine EVANS,,USA,2f16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,1066
339,21.45,,William FROBE,10 JUN 1998,SWE,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",22 JAN 2022,1066
339,21.45,,Vít MÜLLER,31 AUG 1996,CZE,2f4,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2022,1066
339,21.45,,Chidi OKEZIE,08 AUG 1993,NGR,2f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",05 FEB 2022,1066
339,21.45,,Justin BECKER,1999,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1066
339,21.45,,Armani MODESTE,02 DEC 2000,LCA,2f16,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1066
339,21.45,,Paris SMITH,,USA,2h7,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1066
339,21.45,,Rivaldo LEACOCK,01 SEP 1998,BAR,2h5,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2022,1066
339,21.45,,Joseba LARRAURI,05 MAY 2002,ESP,2h3,,"Pistas Expourense, Ourense (ESP) (i)",25 FEB 2022,1066
339,21.45,,Danil ROSLYAKOV,04 NOV 1997,RUS,2sf2,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1066
339,21.45,,Sergey ZHELOBAYEV,21 SEP 1991,RUS,3sf2,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1066
339,21.45,,Verrell MCBRIDE,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2022,1066
339,21.45,,Zoltán WAHL,27 APR 2000,HUN,2f1,,"Atlétikai Centrum, Nyíregyháza (HUN) (i)",27 FEB 2022,1066
339,21.45,,Stephen HARRIS,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1066
353,21.46,,Caleb HULBIN,2002,USA,3f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1065
353,21.46,,Matej BALUCH,16 OCT 2000,SVK,1f3,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2022,1065
353,21.46,,Nadale BUNTIN,03 APR 2000,USA,4f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2022,1065
353,21.46,,Julien BONVIN,10 JAN 1999,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",29 JAN 2022,1065
353,21.46,,Shevioe REID,14 DEC 2000,JAM,13f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1065
353,21.46,,Richard AKINYEBO,08 SEP 2001,GBR,1f2,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",05 FEB 2022,1065
353,21.46,,Muzuri MATTAR,,USA,1h2,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1065
353,21.46,,Jack MARSHALL,,USA,1h9,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1065
353,21.46,,Rhayko SCHWARTZ,1997,USA,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",18 FEB 2022,1065
353,21.46,,Devon MOORE,,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",18 FEB 2022,1065
353,21.46,,Michael BLAKE,,USA,1h6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 FEB 2022,1065
353,21.46,,Batuhan ALTINTAŞ,28 APR 1996,TUR,2f1,,"Ataköy Arena, Istanbul (TUR) (i)",26 FEB 2022,1065
353,21.46,,Todd CHARLES,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",06 MAR 2022,1065
366,21.47,,John CLIFFORD,08 APR 2002,NGR,1f15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,1064
366,21.47,,Ryan GORMAN,09 APR 1998,GBR,2f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",05 FEB 2022,1064
366,21.47,,Erin BROWN,2002,USA,2h5,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2022,1064
366,21.47,,Khalid HORNSBY,,USA,1f7,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",03 DEC 2022,1064
370,21.48,,Nazzio JOHN,24 MAR 2003,GRN,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,1062
370,21.48,,Christian HAMBERLIN,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1062
370,21.48,,Matthew WEAVER,21 AUG 2001,USA,14f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1062
370,21.48,,Myles EPSTEIN,2000,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1062
370,21.48,,Ezra MELLINGER,,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,1062
370,21.48,,Jordan HOLLIS,1998,USA,1f8,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1062
376,21.49,,Deron DUDLEY,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",15 JAN 2022,1061
376,21.49,,Shemar CHAMBERS,06 MAY 1999,JAM,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2022,1061
376,21.49,,Monroe GEORGE,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2022,1061
376,21.49,,Cameron PARKER,23 AUG 1990,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 FEB 2022,1061
376,21.49,,Michael GIZZI,08 JUN 2003,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",16 FEB 2022,1061
376,21.49,,Keenan BLAKE,17 JAN 2003,NED,1,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2022,1061
376,21.49,,Dom DUTTON,06 MAY 2003,USA,3h8,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1061
376,21.49,,Rasmus OVERGAARD,1992,DEN,1h4,,"Spar Nord Arena, Skive (DEN) (i)",27 FEB 2022,1061
376,21.49,,Kurt MODESTE,,GRN,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,1061
376,21.49,,Boško KIJANOVIĆ,21 JUN 2000,SRB,1f4,,"Atletska dvorana, Beograd (SRB) (i)",25 DEC 2022,1061
