Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
411,4:50.45,Allie LUDGE,,USA,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,976
411,4:50.45,Hannah LONG,04 APR 1997,USA,4f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,976
411,4:50.45,Ava PAREKH,,USA,2f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,976
414,4:50.48,Mya TROBER,,USA,4,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,976
415,4:50.50,Nicole CLIFFORD,,USA,4,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,976
416,4:50.57,Ana PETERS,,USA,3f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,975
417,4:50.73,Tillie HOLLYER,06 JUN 2002,NZL,2,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",26 FEB 2022,974
418,4:50.76,Evie MILLER,,USA,1f1,,"Steemer Fieldhouse, Springfield, OH (USA)",29 JAN 2022,974
418,4:50.76,Sadie HEERINGA,,USA,5f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,974
420,4:50.77,Audrey ALLMAN,,USA,1,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,974
421,4:50.78,Alesha VOVK,,USA,3,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,974
422,4:50.80,Anneke GROGAN,27 AUG 1996,NZL,2,,"Aorangi Stadium, Timaru (NZL)",08 JAN 2022,974
423,4:50.88,Lena LEBRUN,06 JUL 2001,FRA,1f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,973
424,4:50.93,Gillian BUSHEE,,USA,8f3,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,973
425,4:50.95,Kerry WHITE,13 JUL 1994,NZL,9,,"Cooks Gardens, Wanganui (NZL)",30 JAN 2022,973
426,4:50.98,Erin STRZELECKI,,USA,5f1,,"Loftus Sports Center, South Bend, IN (USA)",22 JAN 2022,973
426,4:50.98,Anastacia GONZALES,2004,USA,5,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,973
428,4:51.03,Alexandra SHIPLEY,09 NOV 1999,GBR,2f1,,"Oxford University Track, Oxford (GBR)",08 MAY 2022,972
429,4:51.04,Jaci SIEVERS,,USA,4f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,972
430,4:51.05,Morgan HYKES,,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,972
431,4:51.06,Claire YERBY,07 JAN 2002,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,972
432,4:51.07,Anna TAIT,05 DEC 1996,GBR,2f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,972
433,4:51.12,Taryn CHAPKO,,USA,2f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,972
434,4:51.13,Mary MALAGUE,,USA,6,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,972
435,4:51.18,Mia KANE,,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,971
436,4:51.24,Samantha HASTIE,,USA,1f1,,"SVSU Fieldhouse, Saginaw, MI (USA)",29 JAN 2022,971
437,4:51.25,Delaney GRIFFIN,,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,971
437,4:51.25,Mia CHAVEZ,,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,971
439,4:51.28,Caramia MESTLER,,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,971
440,4:51.30,Olivia BOROWIAK,,USA,6f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,971
441,4:51.33,Anastaysia DAVIS,,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,970
441,4:51.33,Grace HUTCHISON,,USA,3f4,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,970
443,4:51.35,Hannah LONG,04 APR 1997,USA,1,,"Stile Athletics Field House, Akron, OH (USA)",05 FEB 2022,970
444,4:51.37,Daphne BANINO,,USA,9f3,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,970
445,4:51.38,Anna TAIT,05 DEC 1996,GBR,10f5,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,970
445,4:51.38,Anastaysia DAVIS,,USA,1,,"Clarence F. Robison Track, Provo, UT (USA)",13 MAY 2022,970
447,4:51.41,Charlotte RÖMER,06 AUG 2002,GER,1,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,970
448,4:51.45,Maelynn HIGGINS,,USA,5f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,969
449,4:51.49,Savannah HECKMAN,,USA,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,969
450,4:51.56,Maya BAECHLER,10 SEP 2005,CAN,4f4,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,969
451,4:51.61,Erin JASKOT,,USA,7,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,968
452,4:51.66,Cailee PETERSON,,USA,10f3,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,968
453,4:51.76,Natália NOVÁK,07 APR 1998,HUN,5f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,967
454,4:51.77,Sydney SUNDGREN,,USA,5f4,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,967
455,4:51.78,Sommer HERNER,,USA,8,,"Lied Recreation Center, Ames, IA (USA)",26 FEB 2022,967
456,4:51.80,Kyla JACOBS,14 OCT 1994,RSA,5,,"Green Point Stadium, Cape Town (RSA)",01 JUN 2022,967
457,4:51.84,Peyton SCHIEPPE,,USA,5,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,967
458,4:51.89,Jamie MORRISSEY,14 SEP 1995,USA,14,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,967
459,4:51.93,Anna CORCORAN,,USA,6,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,966
460,4:51.94,Emma ATKINSON,,USA,5h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,966
461,4:51.98,Bethany ARENTZ,28 MAY 2001,AUS,2,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,966
462,4:52.00,Hannah LONG,04 APR 1997,USA,3,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,966
462,4:52.00,Anneke GROGAN,27 AUG 1996,NZL,3,,"AUT Millennium, Auckland (NZL)",02 JUN 2022,966
462,4:52.00,Eva KLINGBEIL,06 APR 2004,USA,5f3,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,966
465,4:52.02,Bella GUILLAMONDEGUI,,USA,1f1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,966
466,4:52.05,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,965
467,4:52.06,Courtney KLATT,,USA,2f1,,"Stile Athletics Field House, Akron, OH (USA)",18 FEB 2022,965
468,4:52.07,Kyla BECKER,,USA,1,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,965
469,4:52.09,Ava PAREKH,,USA,10,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,965
469,4:52.09,Mackenzie ROGERS,,USA,6f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,965
469,4:52.09,Olga FIRSOVÁ,11 MAY 1983,CZE,,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,965
472,4:52.12,Kaylee BEYER,2000,USA,8h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,965
473,4:52.14,Rachel MCARTHUR,04 AUG 1999,USA,3,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,965
474,4:52.18,Julia VANITVELT,,USA,6h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,965
475,4:52.22,Rosa TWYFORD,27 MAY 2002,NZL,3,,"Aorangi Stadium, Timaru (NZL)",08 JAN 2022,964
476,4:52.23,Hannah BECKER,,USA,2f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",28 JAN 2022,964
477,4:52.27,Emma HOGAN,07 MAY 2000,AUS,3f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,964
478,4:52.28,Rachael MORRISON,,USA,9h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,964
479,4:52.31,Taylor WHITFIELD,,USA,9,,"Lied Recreation Center, Ames, IA (USA)",26 FEB 2022,964
480,4:52.33,Alexa LEPPELMEIER,,USA,1f1,,"Niss Athletic Center, Ashland, OH (USA)",05 FEB 2022,964
481,4:52.34,Jesselyn BRIES,,USA,10f5,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,964
482,4:52.35,Sara GALIMBERTI,12 DEC 1991,ITA,6f2,,"Arena Civica, Milano (ITA)",11 JUN 2022,963
483,4:52.36,Halle HILL,,USA,7h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,963
484,4:52.37,Lexi SEIFERT,,USA,1f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,963
485,4:52.38,Savannah HECKMAN,,USA,6f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,963
486,4:52.40,Bella NELSON,,USA,7f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,963
487,4:52.45,Ersula FARROW,20 NOV 1997,USA,3,,"Franklin Field, Philadelphia, PA (USA)",09 JUL 2022,963
488,4:52.47,Kelby ANDERSON,,USA,2f2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,963
489,4:52.52,Sarah COYNE,,USA,2f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,962
490,4:52.55,Grace HARTMAN,,USA,7,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,962
491,4:52.61,Libby HALBMAIER,,USA,2f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,962
491,4:52.61,Hannah STEWART,,USA,11f3,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,962
493,4:52.68,Rebecca STORY,12 OCT 1999,USA,4f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,961
494,4:52.69,Emma ATKINSON,,USA,3f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,961
494,4:52.69,Maddy CHRISTOPHER,,USA,6f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,961
496,4:52.70,Julia DAVID-SMITH,24 JAN 2003,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,961
497,4:52.71,Hannah BEHUNIN,,USA,5f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,961
498,4:52.72,Sarah WARREN,,USA,8,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,961
499,4:52.78,Francesca BRINT,30 AUG 2000,GBR,7f28,,"University of Stirling Track, Stirling (GBR)",21 MAY 2022,961
499,4:52.78,Aoife CARR,08 JUN 1999,IRL,5f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,961
501,4:52.83,Mia PROK,,USA,6f3,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,960
502,4:52.85,Allura MARKOW,2005,USA,8f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,960
503,4:52.86,Ella JOHNS,,USA,2f1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,960
504,4:52.87,Mary Ellen EUDALY,,USA,11,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,960
505,4:52.90,Camryn WENNERSTEN,,USA,6,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,960
506,4:52.91,Katja BÄUERLE,16 JUN 2002,GER,3f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,960
507,4:52.95,Mia CROCKER,,USA,2,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,959
507,4:52.95,Gina MCNAMARA,05 DEC 1994,USA,2,,"OceanFirst Bank Center, West Long Branch, NJ (USA)",01 JUL 2022,959
509,4:52.96,Taylor KREITINGER,,USA,4f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,959
510,4:53.02,Emma JEFFCOAT,02 DEC 1994,AUS,4f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,959
511,4:53.09,Anna PETR,,USA,4,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,958
512,4:53.15,Corinna PENA,,USA,1f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,958
513,4:53.19,Abrielle JIRELE,,USA,3f2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,958
513,4:53.19,Alexa KEISER,,USA,4f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,958
515,4:53.21,Amber JACKSON,,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,958
516,4:53.22,Ashley CORCORAN,,USA,10h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,958
517,4:53.25,Sophia RYAN,,USA,8f2,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,957
518,4:53.27,Taylor KREITINGER,,USA,8h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,957
519,4:53.32,Annika ESVELT,,USA,3,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,957
520,4:53.34,Rosie DONEGAN,01 JUL 1993,AUS,5f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,957
520,4:53.34,Sierra CORNETT,,USA,1f3,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,957
522,4:53.42,Sophia RYAN,,USA,11f5,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,956
522,4:53.42,Lauren OFFERMAN,,USA,5,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,956
522,4:53.42,Tate SWEENEY,,USA,5f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,956
525,4:53.44,Alexa LEPPELMEIER,,USA,1f1,,"WATTS, Youngstown, OH (USA)",21 JAN 2022,956
526,4:53.45,Ruby LINDQUIST,,USA,7h2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,956
527,4:53.52,Theresa HAILEY,27 NOV 1988,USA,3,,"Jesuit High School Track, Portland, OR (USA)",02 JUL 2022,956
528,4:53.54,Mia BECKHAM,,USA,2f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,955
528,4:53.54,Caroline CUNNINGHAM,,USA,1f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,955
530,4:53.59,Grace LINK,,USA,4f2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,955
531,4:53.64,Maelynn HIGGINS,,USA,2f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,955
532,4:53.68,Ella BYERS,,USA,5f2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,955
533,4:53.69,Alex BAUER,,USA,3f1,,"Stile Athletics Field House, Akron, OH (USA)",18 FEB 2022,954
533,4:53.69,Andie MURRAY,,USA,1f1,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,954
535,4:53.70,Megan MOONEY,,USA,6,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,954
536,4:53.71,Gracie MORRIS,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2022,954
536,4:53.71,Carey CELATA,,USA,9,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,954
538,4:53.73,Dana FEYEN,,USA,6f2,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,954
538,4:53.73,Adrena MAZZEI,1997,USA,6f2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,954
540,4:53.75,Mia PROK,,USA,2,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,954
541,4:53.78,Caroline JONES,,USA,3f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,954
542,4:53.83,Welma NKUNA,31 JAN 2000,RSA,6,,"Green Point Stadium, Cape Town (RSA)",01 JUN 2022,954
543,4:53.84,Katerina SHUBLE,,USA,4,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,953
544,4:53.86,Kelly NEELY,17 JUN 1978,IRL,6f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,953
545,4:53.91,Lily HENNE,,USA,7,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,953
546,4:53.93,Christina GEISLER,,USA,7f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,953
547,4:53.96,Mikayla TINKHAM,1998,CAN,8f8,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,953
548,4:53.98,Amalia MALECEK,,USA,7h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,953
549,4:54.03,Addie ENGEL,,USA,1,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,952
549,4:54.03,Carmen RIAÑO,08 NOV 2001,ESP,2f1,,"Niss Athletic Center, Ashland, OH (USA)",05 FEB 2022,952
551,4:54.04,Rachel BOICE,,USA,1f2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,952
552,4:54.10,Mikayla SCHNEIDER,21 FEB 1998,USA,4,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,952
553,4:54.13,Jone ZABALETA,11 JUL 1998,ESP,4f1,,"Nutter Fieldhouse, Lexington, KY (USA)",15 JAN 2022,952
553,4:54.13,Emily AKIN,,USA,3f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,952
555,4:54.15,Kiera NEALON,,USA,8h3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,951
556,4:54.17,Cassi LAND,,USA,1f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,951
557,4:54.19,Lauren NEUGEBOREN,,USA,6f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,951
558,4:54.20,Lydia MILLER,,USA,7f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,951
559,4:54.21,Shelby NOLAN,,USA,3f1,,"Niss Athletic Center, Ashland, OH (USA)",05 FEB 2022,951
560,4:54.24,Emily SIENNA,,USA,4f1,,"Stile Athletics Field House, Akron, OH (USA)",18 FEB 2022,951
561,4:54.27,Inês BORBA,28 APR 2002,POR,8f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,951
562,4:54.29,Christine LAURIE,1999,CAN,9h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,950
562,4:54.29,Paityn NOE,,USA,7,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,950
564,4:54.31,Ashley MATON,20 NOV 1993,USA,3f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,950
564,4:54.31,Ella BORSHEIM,,USA,1f2,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,950
566,4:54.34,Vasileia SPYROU,27 SEP 2002,GRE,2,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,950
567,4:54.38,Breanne BAKAN,,USA,5f1,,"Stile Athletics Field House, Akron, OH (USA)",18 FEB 2022,950
568,4:54.39,Maia HARDMAN,17 OCT 2001,GBR,3f1,,"Oxford University Track, Oxford (GBR)",08 MAY 2022,950
569,4:54.43,Katie MCCUNE,,USA,6f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,950
570,4:54.51,Maddie DALTON,,USA,4f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,949
571,4:54.52,Alyssa LAUGHNER,,USA,5,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,949
572,4:54.54,Simonay WEITSZ,26 APR 1999,RSA,7,,"Green Point Stadium, Cape Town (RSA)",01 JUN 2022,949
572,4:54.54,Kaiya ROBERTSON,,USA,1f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,949
574,4:54.63,Katja BÄUERLE,16 JUN 2002,GER,8f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,948
575,4:54.70,Rachel BOICE,,USA,3,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,948
575,4:54.70,Anne FORSYTH,02 OCT 2000,CAN,8h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,948
577,4:54.76,Sam POGLITSCH,,USA,10,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,947
578,4:54.77,Ines MACADAM,24 APR 2001,ARG,3f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",28 JAN 2022,947
578,4:54.77,Emma ZAWATSKI,,USA,4f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,947
580,4:54.78,Neema KIMTAI,,USA,10f1,,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,947
581,4:54.79,Haley TANNE,,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,947
582,4:54.81,Carmen GRAVES,27 JAN 1991,USA,1f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",15 JAN 2022,947
582,4:54.81,Cate DESOUSA,,USA,10f3,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,947
584,4:54.83,Kaitlyn SHEPPARD,25 FEB 2004,GBR,3,,"Oxford University Track, Oxford (GBR)",04 JUN 2022,947
585,4:54.84,Emma ATKINSON,,USA,3f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,947
586,4:54.85,Ava LLOYD,,GBR,1,,"Morfa Stadium, Swansea (GBR)",17 AUG 2022,947
587,4:54.93,Layla ALMASRI,26 JUN 1999,USA,7,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,946
588,4:54.98,Emily AKIN,,USA,5,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,946
589,4:55.00,Águeda MARQUÉS,19 MAR 1999,ESP,1,,Avilés (ESP),17 APR 2022,946
589,4:55.00,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Avilés (ESP),17 APR 2022,946
591,4:55.01,Alexa KEISER,,USA,9f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,946
591,4:55.01,Olivia BAKKER,,USA,8,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,946
593,4:55.03,Niki NARAYANI,,USA,2f2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,946
594,4:55.08,Semra KARASLAN,18 JAN 1998,TUR,10f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,945
595,4:55.09,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,11,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,945
596,4:55.10,Leah HANSEN,,USA,1f3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",22 JAN 2022,945
597,4:55.12,Nicole LAWRENCE,,USA,8h2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,945
598,4:55.17,Alexa KEISER,,USA,2f1,,"SVSU Fieldhouse, Saginaw, MI (USA)",29 JAN 2022,945
598,4:55.17,Mikaela RAMIREZ,,USA,9h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,945
598,4:55.17,Klaudia O'MALLEY,,USA,2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,945
598,4:55.17,Paige CARTER,,USA,6f4,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,945
602,4:55.19,Sadie SARGENT,,USA,1f3,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,945
603,4:55.20,Madeleine KING,04 MAY 1999,USA,6f1,,"Loftus Sports Center, South Bend, IN (USA)",22 JAN 2022,944
604,4:55.21,Megan MOONEY,,USA,2f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",15 JAN 2022,944
604,4:55.21,Mia TORRECILLAS,,USA,3,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,944
606,4:55.29,Shelby NOLAN,,USA,2f1,,"Steemer Fieldhouse, Springfield, OH (USA)",29 JAN 2022,944
607,4:55.32,Katherine STRONG,,USA,8,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,944
608,4:55.33,Anna SHIELDS,1991,USA,3,,"OceanFirst Bank Center, West Long Branch, NJ (USA)",01 JUL 2022,944
609,4:55.36,Joslin BLAIR,,USA,3f2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,943
610,4:55.38,Courtney MCALINDON,,USA,11h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,943
611,4:55.39,Krystal RODRIGUEZ,,USA,9f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,943
611,4:55.39,Emma STUTZMAN,,USA,7f3,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,943
613,4:55.40,Melissa MENGHINI,,USA,15,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,943
614,4:55.42,Akemi VON SCHERR,,USA,7f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,943
615,4:55.43,Rachel SWEENEY,,USA,4f1,,"Niss Athletic Center, Ashland, OH (USA)",05 FEB 2022,943
616,4:55.44,Katherine DOWIE,03 APR 1999,AUS,2,,"Stile Athletics Field House, Akron, OH (USA)",05 FEB 2022,943
617,4:55.49,Yuri TASAKI,13 FEB 2001,JPN,1,,"Azuma Stadium, Fukushima (JPN)",31 JUL 2022,943
618,4:55.50,Kali HOLDEN,,USA,2f1,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,942
619,4:55.60,Natália NOVÁK,07 APR 1998,HUN,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",04 FEB 2022,942
620,4:55.64,Jessica NYE,,USA,7f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,942
621,4:55.66,Madisan DEBOS,,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,941
621,4:55.66,Ava O'CONNOR,19 SEP 2003,IRL,3,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,941
623,4:55.68,Alissa FIELDING,,USA,2,,"Clarence F. Robison Track, Provo, UT (USA)",13 MAY 2022,941
624,4:55.70,Katherine OLSEN,,USA,1f2,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,941
624,4:55.70,Sierra WILLIAMS,,USA,7f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,941
626,4:55.71,Shannon KING,,USA,11f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,941
627,4:55.72,Emma DEVIS,17 AUG 2000,FRA,4f2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,941
