Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
199,2:51.79,Ashley BROWN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,987
200,2:51.80,Kamilla VANADZIŅA,03 OCT 2003,LAT,2,,"Vieglatlētikas manēža, Kuldiga (LAT)",18 JAN 2020,987
200,2:51.80,Megan BRAWNER,,USA,2,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,987
202,2:51.82,Alexina HURLEY,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,986
202,2:51.82,Caroline O'SHEA,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,986
204,2:51.86,Tessa HUNT,20 JUL 2000,NZL,3h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,986
205,2:51.87,Phoebe AGUIAR,,USA,1,,"Cornell-Barton Hall, Ithaca, NY (USA)",22 FEB 2020,986
206,2:51.89,Lydia OLIVERE,08 MAR 2000,USA,3f1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",18 JAN 2020,986
207,2:51.92,Courtney HUFSMITH,24 OCT 1998,CAN,1f1,,"Field House, Saskatoon (CAN)",10 JAN 2020,985
208,2:51.94,Jenna BARKER,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,985
208,2:51.94,Kylee RAFTIS,1999,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,985
210,2:51.96,Eleni DAUGHTERS,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,985
211,2:52.00,Emma DAGENAIS,1997,CAN,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,984
212,2:52.01,Mallory MULZER,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,984
213,2:52.06,Jocelyn CHAU,21 JUL 2000,CAN,2h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,984
214,2:52.18,Marija STAMBOLIĆ,04 JAN 1993,SRB,1,,"Atletska dvorana, Beograd (SRB)",28 DEC 2019,982
215,2:52.24,Bianca ALONZO,,USA,3h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,982
216,2:52.30,Nuria TILLO-PRATS,14 AUG 1998,ESP,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,981
217,2:52.34,Margaret HOCK,,USA,1h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,980
218,2:52.35,Paige DUCA,05 AUG 1997,USA,1f2,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",11 JAN 2020,980
219,2:52.42,Elizabeth STANHOPE,18 MAY 2000,USA,5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,979
220,2:52.49,Candace ARCHER,,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,979
221,2:52.50,Carolyne CHEPKOSGEI,,KEN,2f1,,"Sports Performance Center, Lubbock, TX (USA)",17 JAN 2020,979
222,2:52.51,Megan BRAWNER,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,978
223,2:52.54,Chloe HEWITT,1998,CAN,1,,"Field House, Saskatoon (CAN)",21 FEB 2020,978
224,2:52.55,Tessa HUNT,20 JUL 2000,NZL,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,978
225,2:52.57,Mary HENNELLY,06 JAN 2002,USA,3f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,978
226,2:52.59,Madeleine SUMNER,21 APR 1998,CAN,2h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,978
227,2:52.62,Judith Marley WHITE,,USA,1h1,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,977
227,2:52.62,Karly FORKER,,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,977
229,2:52.66,Victoria CASARRUBIAS,,USA,3h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,977
230,2:52.67,Taylor HESTEKIN,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,977
231,2:52.70,Sydney PACKARD,,USA,1,,"Springfield College Field House, Springfield, MA (USA)",22 FEB 2020,976
232,2:52.71,Erin EDMUNDSON,,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,976
232,2:52.71,Ashley LEWIS,,USA,1f3,,"Corps Physical Training Facility, Lexington, VA (USA)",17 JAN 2020,976
232,2:52.71,Jessica RIEDMAN,,USA,4h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,976
235,2:52.72,Madison CLARKE,1995,CAN,4f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,976
236,2:52.73,Sandra SZPOTT,22 JAN 1996,POL,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 JAN 2020,976
236,2:52.73,Ashley DANA,,USA,4h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,976
238,2:52.75,Cathilyn MCINTOSH,,USA,1,,"Annapolis, MD (USA)",07 DEC 2019,976
239,2:52.80,Ashley BROWN,,USA,2h1,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,975
240,2:52.82,Ashley BROWN,,USA,2,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,975
241,2:52.83,Jane HERGETT,1999,CAN,1f2,,"Irving Oil Fieldhouse, Saint John (CAN)",21 FEB 2020,975
242,2:52.84,Kseniya TUKTAREVA,25 APR 2000,RUS,2f2,,"Znamenskikh Arena, Moskva (RUS)",20 DEC 2019,975
243,2:52.86,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,2f3,,"Corps Physical Training Facility, Lexington, VA (USA)",17 JAN 2020,974
244,2:52.88,Caroline O'SULLIVAN,,USA,4h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,974
245,2:52.89,Kate MCANDREW,,USA,3h1,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,974
246,2:52.90,Jean JENKINS,1998,USA,1,,"College Station, TX (USA)",07 DEC 2019,974
246,2:52.90,Bridget MITCHELL,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,974
248,2:52.91,Olivia COOPER,2001,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,974
248,2:52.91,Mackenzie MORGAN,2000,CAN,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,974
250,2:52.94,Tessa MEDRANO,,USA,5h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,973
251,2:52.98,Margrett WATT,2002,CAN,1f1,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,973
252,2:52.99,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,3,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,973
252,2:52.99,Emily SIMPSON,1998,CAN,11,,"Universiade Pavilion, Edmonton (CAN)",06 MAR 2020,973
254,2:53.00,Caroline O'SHEA,,USA,1h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,973
255,2:53.03,Aleta LOOKER,,USA,1f1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",19 JAN 2020,972
256,2:53.04,Kristie SCHOFFIELD,05 APR 1999,USA,1f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",25 JAN 2020,972
256,2:53.04,Karly FORKER,,USA,2h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,972
258,2:53.07,Abigail PRADERE,,USA,2f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",25 JAN 2020,972
259,2:53.10,Kaytlyn LARSON,27 MAY 1997,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,972
259,2:53.10,Olivia COOPER,2001,CAN,2,,"Field House, Saskatoon (CAN)",21 FEB 2020,972
261,2:53.12,Chloe HEWITT,1998,CAN,2f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,971
262,2:53.13,Katia DELARCHE,15 NOV 1993,FRA,2,,Aubiére (FRA),04 JAN 2020,971
262,2:53.13,Zoe RANZONI,31 JAN 2002,SUI,3,,"Halle End der Welt, Magglingen (SUI)",23 FEB 2020,971
264,2:53.18,Bianca ALONZO,,USA,2,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,971
265,2:53.2h,Ulyana ANDREYEVA,11 OCT 2002,RUS,1,,Moskva (RUS),04 DEC 2019,970
266,2:53.23,Kaitlin SWARTZ,2000,CAN,3,,"Field House, Saskatoon (CAN)",21 FEB 2020,970
267,2:53.26,Katherine MITCHELL,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,970
268,2:53.29,Aleeya HUTCHINS,2001,CAN,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,969
269,2:53.31,Cayli HUME,,USA,2,,"Ahearn Field House, Manhattan, KS (USA)",14 DEC 2019,969
269,2:53.31,Emily SIMPSON,1998,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,969
269,2:53.31,Emily MACKAY,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,969
272,2:53.33,Robyn HAM,1998,CAN,12,,"Universiade Pavilion, Edmonton (CAN)",06 MAR 2020,969
273,2:53.34,Mia Helene MØRCK,16 NOV 1999,DEN,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",24 JAN 2020,969
274,2:53.36,Sarah ADLER,1993,USA,2f1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",19 JAN 2020,969
275,2:53.37,Nicole ANDERSON,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",22 FEB 2020,968
276,2:53.38,Nicole ANDERSON,,USA,1f3,,"Reggie Lewis Center, Boston, MA (USA)",29 FEB 2020,968
277,2:53.39,Samantha RUTT,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,968
278,2:53.43,Viktoriya ROMANINA,29 SEP 1997,RUS,9,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2020,968
279,2:53.44,Yuliya ZUBAREVA,13 DEC 1991,RUS,f1,,"Znamenskikh Arena, Moskva (RUS)",20 DEC 2019,968
280,2:53.45,Kaitlin SWARTZ,2000,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,968
280,2:53.45,Kaitlyn BONNET,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,968
280,2:53.45,Christine MANCINI,,USA,3h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,968
283,2:53.47,Carla BISBAL,13 MAY 2005,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 MAR 2020,967
284,2:53.48,Christine MANCINI,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,967
285,2:53.50,Irina IVANOVA,03 NOV 1993,RUS,9,,"IFKiS OGPU Arena, Orenburg (RUS)",25 JAN 2020,967
286,2:53.51,Katherine DELORETO,,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,967
287,2:53.55,Elsa FORSBERG,,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",17 JAN 2020,966
287,2:53.55,Margaret TUTHILL,,USA,6h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,966
289,2:53.61,Katherine DELORETO,,USA,5h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,966
290,2:53.63,Gwynne WRIGHT,,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",17 JAN 2020,965
291,2:53.64,Kaley RICHARDS,,USA,2f2,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",11 JAN 2020,965
292,2:53.66,Elizabeth BRUSH,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,965
293,2:53.67,Sierra DINNEEN,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 JAN 2020,965
293,2:53.67,Rachael LOPEZ,,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",24 JAN 2020,965
295,2:53.70,Kelsey O'HARA,,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,965
296,2:53.75,Alie FORDYCE,01 APR 1997,SUI,2,,"Annapolis, MD (USA)",07 DEC 2019,964
297,2:53.77,Iveta RAŠKOVÁ,06 AUG 1998,CZE,2,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",17 JAN 2020,964
298,2:53.81,Grace ANNEAR,20 DEC 1992,CAN,2f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,963
298,2:53.81,Robyn HAM,1998,CAN,5f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,963
300,2:53.83,Caroline O'SULLIVAN,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,963
300,2:53.83,Anya HIRSCHFIELD,,USA,5h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,963
302,2:53.92,Kiana GIBSON,1999,CAN,1f1,,"Thompson Arena, London (CAN)",18 JAN 2020,962
303,2:53.95,Nicole ADAMS,,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,962
304,2:53.98,Maureen LEWIN,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,961
304,2:53.98,Jocelyn CHAU,21 JUL 2000,CAN,3,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,961
306,2:54.01,Addie COPPINGER,,USA,2,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",24 JAN 2020,961
307,2:54.04,Sophia GORRIARAN,20 JUN 2005,USA,1f9,,"Armory Track&Field Center, New York, NY (USA)",18 JAN 2020,961
308,2:54.05,Samantha VALENTINE,,USA,3f2,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",11 JAN 2020,961
309,2:54.08,Rachel JEWETT,1992,CAN,1,,"Track and Field Centre, Toronto (CAN)",04 JAN 2020,960
309,2:54.08,Briana GRANT,,USA,4f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,960
311,2:54.11,Nicole FEGANS,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 JAN 2020,960
312,2:54.19,Sadie Jane HICKSON,1998,CAN,1,,"Gryphon Fieldhouse, Guelph (CAN)",15 NOV 2019,959
313,2:54.20,Mackenzie HART,,USA,5f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,959
314,2:54.21,Emmeline FISHER,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,959
314,2:54.21,Anežka KOPECKÁ,26 AUG 1997,CZE,3,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",17 JAN 2020,959
316,2:54.22,Arianna LORD,06 JUL 1997,NZL,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,959
317,2:54.23,Briar BRUMLEY,20 NOV 1996,USA,4f1,,"New York, NY (USA)",09 JAN 2020,958
318,2:54.25,Grace HOELSCHER,,USA,4,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,958
318,2:54.25,Julita MANIECKA,15 AUG 2002,POL,2f1,,"Arena, Toruń (POL)",01 FEB 2020,958
320,2:54.29,Sascha SCOTT,25 SEP 1975,USA,1,,"Hutton Sports & Recreation Center, Utica, NY (USA)",18 JAN 2020,958
320,2:54.29,Megan QUIMBY,,USA,6h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,958
322,2:54.32,Polina ZHUKOVA,06 AUG 1998,RUS,3f2,,"Znamenskikh Arena, Moskva (RUS)",20 DEC 2019,957
323,2:54.35,Nicole MURPHY,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,957
324,2:54.38,Brianna WELCH,21 MAR 1992,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,957
325,2:54.43,Victoria VANRIELE,12 SEP 2002,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 DEC 2019,956
325,2:54.43,Tanner GUEST,,USA,1f2,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,956
325,2:54.43,Victoria CASARRUBIAS,,USA,4,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,956
328,2:54.46,Emily TROMP,02 MAR 1998,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,956
329,2:54.47,Kaitlin SWARTZ,2000,CAN,2f1,,"Field House, Saskatoon (CAN)",10 JAN 2020,956
329,2:54.47,Madeline MAGOTO,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,956
331,2:54.55,Emma SULLIVAN,,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",22 FEB 2020,955
332,2:54.57,Dana EARHART,1998,CAN,5f2,,"Track and Field Centre, Toronto (CAN)",21 FEB 2020,955
333,2:54.59,Taryn PARKS,2002,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",18 JAN 2020,954
334,2:54.61,Olivia COOPER,2001,CAN,2f1,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,954
335,2:54.63,Kaylah QUARSHIE,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,954
336,2:54.64,Margaret HOCK,,USA,5,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,954
337,2:54.65,Michaela ČERVÍNOVÁ,18 MAY 1999,CZE,4,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",17 JAN 2020,954
338,2:54.68,Robyn HAM,1998,CAN,4,,"Field House, Saskatoon (CAN)",21 FEB 2020,953
339,2:54.70,Nokuthula DLAMINI,13 JAN 1996,RSA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2020,953
340,2:54.79,Kathryn NOHILLY,29 NOV 1999,USA,3f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",25 JAN 2020,952
341,2:54.82,Bethan EVANS,07 MAY 1999,GBR,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,952
341,2:54.82,Valentina ROSAMILIA,27 JAN 2003,SUI,1,,"Halle End der Welt, Magglingen (SUI)",23 FEB 2020,952
343,2:54.83,Mary HENNELLY,06 JAN 2002,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",23 FEB 2020,952
344,2:54.84,Kate MCANDREW,,USA,1f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",25 JAN 2020,951
345,2:54.89,Katherine DELORETO,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,951
346,2:54.90,Kayley DELAY,,USA,1,,"Dartmouth-Leverone FH, Hanover, NH (USA)",18 JAN 2020,951
347,2:54.92,Eleni DAUGHTERS,,USA,1h2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,951
348,2:54.94,Kateřina ULRICHOVÁ,11 APR 1987,CZE,5,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",17 JAN 2020,950
348,2:54.94,Morgan CASEY,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,950
350,2:54.95,Hannah STEWART,,USA,3,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",18 JAN 2020,950
351,2:54.97,Caroline O'SHEA,,USA,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,950
352,2:55.00,Brianna WELCH,21 MAR 1992,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,950
353,2:55.01,Vanessa TROFIMENKOFF,1994,CAN,5f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,949
353,2:55.01,Breanna GLOVER,,USA,1,,"Dartmouth-Leverone FH, Hanover, NH (USA)",08 FEB 2020,949
355,2:55.02,Agnès MC TIGHE,01 SEP 2001,SUI,1,,"Halle End der Welt, Magglingen (SUI)",08 FEB 2020,949
356,2:55.03,Kayla ROSARIO,,USA,4h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,949
357,2:55.05,Kirk PHOEBE,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,949
358,2:55.09,Kylee RAFTIS,1999,CAN,6h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,949
359,2:55.17,Lauren DEAN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,948
360,2:55.18,Grace HOELSCHER,,USA,5h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,948
361,2:55.19,Caroline O'SHEA,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,947
361,2:55.19,Alexina HURLEY,,USA,5,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,947
363,2:55.21,Ashley DANA,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,947
364,2:55.23,Laura EHRENBERGER,,USA,4h1,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,947
365,2:55.25,Genevieve PAQUIN,17 JAN 1998,CAN,3f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,947
366,2:55.28,Eva KNOWLES,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,946
367,2:55.29,Jade DENNIS,,USA,1f3,,"Hutton Sports & Recreation Center, Utica, NY (USA)",24 JAN 2020,946
368,2:55.31,Emma BRESSER,20 MAY 1999,USA,2f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",17 JAN 2020,946
369,2:55.32,Natacha Séverine SAVIOZ,23 DEC 1994,SUI,1,,"Halle End der Welt, Magglingen (SUI)",02 FEB 2020,946
370,2:55.33,Michaela MEYER,04 JUL 1998,USA,1,,"Armory Track&Field Center, New York, NY (USA)",07 DEC 2019,946
371,2:55.35,Keely JONES,05 OCT 2000,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,946
372,2:55.38,Anna SZYJKA,20 OCT 1998,POL,3,,"Atletická hala, Ostrava (CZE)",25 JAN 2020,945
373,2:55.40,Bianca ALONZO,,USA,2,,"Dartmouth-Leverone FH, Hanover, NH (USA)",18 JAN 2020,945
374,2:55.42,Claudrice MCKOY,27 MAR 2000,GUY,3f1,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2020,945
375,2:55.46,Sarah TRAINOR,23 MAY 2002,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",11 JAN 2020,944
376,2:55.53,Sydney NOWICKI,,USA,6f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,944
377,2:55.55,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,4f2,,"Znamenskikh Arena, Moskva (RUS)",20 DEC 2019,943
377,2:55.55,Christina ESPOSITO,2001,CAN,6f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,943
379,2:55.56,Emma WREN,25 NOV 1996,USA,2,,"Ahearn Field House, Manhattan, KS (USA)",25 JAN 2020,943
379,2:55.56,Kayla ROSARIO,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,943
379,2:55.56,Harper HENSON,,USA,3h3,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,943
379,2:55.56,Alyssa FREEMAN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,943
383,2:55.58,Dana EARHART,1998,CAN,2,,"Gryphon Fieldhouse, Guelph (CAN)",15 NOV 2019,943
383,2:55.58,Natasha FEDKINA,,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,943
385,2:55.60,Christine MANCINI,,USA,4,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,943
386,2:55.63,Tiahna VLADIC,,USA,3f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",25 JAN 2020,942
386,2:55.63,Kate MCANDREW,,USA,5,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,942
388,2:55.64,Johanna Christine SCHULZ,25 SEP 1994,GER,8f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,942
389,2:55.68,Karly FORKER,,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,942
389,2:55.68,Lauren DEAN,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,942
391,2:55.69,Taylor D. JONES,,USA,2f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",25 JAN 2020,942
392,2:55.70,Alexina HURLEY,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,942
392,2:55.70,Jennifer SHANNON,1998,CAN,5,,"Field House, Saskatoon (CAN)",21 FEB 2020,942
394,2:55.71,Emily SIMPSON,1998,CAN,3f1,,"Field House, Saskatoon (CAN)",10 JAN 2020,941
394,2:55.71,Adrena MAZZEI,1997,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,941
394,2:55.71,Madelynn HILL,23 MAR 2001,USA,2f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",17 JAN 2020,941
394,2:55.71,Sonja NAGLE,,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA)",22 FEB 2020,941
398,2:55.73,Kendra SMITHER,,USA,3,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,941
399,2:55.77,Faten LARIBI,29 MAR 1998,ALG,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 JAN 2020,941
399,2:55.77,Anya HIRSCHFIELD,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,941
401,2:55.81,Marta MITJANS,28 DEC 2006,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 MAR 2020,940
402,2:55.82,Christine MANCINI,,USA,2h2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,940
403,2:55.85,Jade SESSIONS,,USA,1,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",25 JAN 2020,940
403,2:55.85,Alisha RÜEGGER,29 AUG 2004,SUI,2,,"Halle End der Welt, Magglingen (SUI)",23 FEB 2020,940
405,2:55.87,Robyn HAM,1998,CAN,4f1,,"Field House, Saskatoon (CAN)",10 JAN 2020,940
405,2:55.87,Makenna KREBS,07 JUL 2001,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,940
405,2:55.87,Jenna SMITH,1998,CAN,7f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,940
