Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
250,2:54.82,Kate KUJAWA,23 SEP 1991,CAN,2,,"Manhattan, KS (USA)",19 JAN 2013,952
251,2:54.86,Adéla HOFMANNOVÁ,16 MAR 1991,CZE,1,,"Manhattan, KS (USA)",08 DEC 2012,951
252,2:54.88,Gina PERNO,26 JAN 1989,USA,10f1,,"New York, NY (USA)",11 JAN 2013,951
253,2:54.94,Lindsay PRETTYMAN,,USA,1f2,,"Annapolis, MD (USA)",12 JAN 2013,950
253,2:54.94,Rebecca CRAIGIE,04 JAN 1992,GBR,5f1,,"Blacksburg, VA (USA)",18 JAN 2013,950
253,2:54.94,Taylor CLEVINGER,02 JUN 1993,USA,6f1,,"Blacksburg, VA (USA)",18 JAN 2013,950
256,2:54.95,Katie BUENAGA,,USA,1,,"New York, NY (USA)",08 FEB 2013,950
257,2:54.96,Madeline RATHBUN,,USA,23,,"New York, NY (USA)",01 FEB 2013,950
258,2:54.97,Reagan ANDERSON,04 JUL 1994,USA,5,,"New York, NY (USA)",01 FEB 2013,950
258,2:54.97,Genna HARTUNG,05 AUG 1991,USA,1f1,,"Ithaca, NY (USA)",16 FEB 2013,950
260,2:54.98,Sara HARDIE,,USA,3,,"Ithaca, NY (USA)",02 MAR 2013,950
261,2:55.01,Madison GRANGER,,USA,7f1,,"Blacksburg, VA (USA)",16 FEB 2013,949
262,2:55.02,Jackie MCCARTHY,,USA,3,,"Boston, MA (USA)",25 JAN 2013,949
263,2:55.11,Rachel AUBRY,18 MAR 1990,CAN,8,,Edmonton (CAN),08 MAR 2013,948
264,2:55.12,Jackie MCCARTHY,,USA,2,,"Boston, MA (USA)",23 FEB 2013,948
265,2:55.15,Jenna WYNS,16 AUG 1993,BEL,1,,Gent (BEL),29 DEC 2012,948
265,2:55.15,Shawnee CARNETT,,USA,3f2,,"Blacksburg, VA (USA)",18 JAN 2013,948
267,2:55.19,Lydia MORTON,30 DEC 1990,USA,5,,"Kingston, RI (USA)",17 FEB 2013,947
268,2:55.20,Nicole CARGILL,,USA,2h3,,"Kingston, RI (USA)",16 FEB 2013,947
268,2:55.20,Sara WALKER,17 NOV 1990,USA,7h1,,"Boston, MA (USA)",02 MAR 2013,947
270,2:55.22,Caroline CARLEY,,USA,3,,"Boston, MA (USA)",23 FEB 2013,947
271,2:55.23,Leah TRILLER,,USA,1,,"Hanover, NH (USA)",12 JAN 2013,947
271,2:55.23,Katherine VODOPIA,,USA,1h3,,"Boston, MA (USA)",22 FEB 2013,947
273,2:55.27,Madison GRANGER,,USA,4f2,,"Blacksburg, VA (USA)",18 JAN 2013,947
274,2:55.28,Emily SHEARER,,USA,1,,"Ithaca, NY (USA)",19 JAN 2013,946
275,2:55.29,Rebecca ESSELSTEIN,,USA,1,,"Lincoln, NE (USA)",18 JAN 2013,946
276,2:55.30,Sara SEGERS,1985,BEL,2,,Gent (BEL),29 DEC 2012,946
276,2:55.30,Genna HARTUNG,05 AUG 1991,USA,2,,"Ithaca, NY (USA)",19 JAN 2013,946
278,2:55.33,Jocelyn HUBBARD,04 APR 1994,USA,3,,"Cambridge, MA (USA)",19 JAN 2013,946
279,2:55.35,Caroline CARLEY,,USA,1,,"West Point, NY (USA)",17 FEB 2013,946
280,2:55.36,Anna ANIFINOGENTOVA-TITOVA,22 JUL 1978,LAT,1,,Kuldiga (LAT),19 JAN 2013,945
281,2:55.38,Nina SAVINA,21 JUL 1993,BLR,2,,Mogilyov (BLR),19 JAN 2013,945
282,2:55.39,Brianne BELLON,24 SEP 1991,USA,5,,"University Park, PA (USA)",12 JAN 2013,945
283,2:55.41,Meghan HARVEY,,USA,8h1,,"Boston, MA (USA)",02 MAR 2013,945
284,2:55.43,Anna KUPAYEVA,24 NOV 1990,RUS,8f4,,Moskva (RUS),22 DEC 2012,945
285,2:55.48,Aleksandra GULYAYEVA,30 APR 1994,RUS,1f3,,Moskva (RUS),22 DEC 2012,944
286,2:55.54,Madeline CHAMBERS,18 JAN 1992,USA,6,,"Bethesda, MD (USA)",18 JAN 2013,943
287,2:55.56,Lauren PIETROSH,,USA,24,,"New York, NY (USA)",01 FEB 2013,943
288,2:55.59,Kathleen BREKKA,,USA,8h2,,"Boston, MA (USA)",02 MAR 2013,943
289,2:55.64,Danielle HOOP,,USA,1h2,,"Blacksburg, VA (USA)",15 FEB 2013,942
290,2:55.68,Mireille ROSSAERT,03 JUN 1990,BEL,3,,Gent (BEL),29 DEC 2012,942
291,2:55.7h,Trina BILLS,,USA,1,,"New York, NY (USA)",07 DEC 2012,942
292,2:55.76,Elizabeth BARRETT,20 JAN 1992,USA,3,,"University Park, PA (USA)",26 JAN 2013,941
293,2:55.77,Jazmine FRAY,06 JUN 1997,USA,1,,"New York, NY (USA)",12 JAN 2013,941
294,2:55.78,Aftan NOON,,USA,2,,"Columbia, MO (USA)",18 JAN 2013,941
294,2:55.78,Taylor CLEVINGER,02 JUN 1993,USA,1h1,,"Kingston, RI (USA)",16 FEB 2013,941
296,2:55.79,Katie DEVORE,,USA,4,,"Ithaca, NY (USA)",02 MAR 2013,941
297,2:55.80,Electra LAXDAL,1992,CAN,2,,Saskatoon (CAN),25 JAN 2013,940
297,2:55.80,Chelsea DELANEY,,USA,2,,"New York, NY (USA)",08 FEB 2013,940
299,2:55.83,Anastasiya NEMYKINA,13 MAY 1993,RUS,5f1,,Moskva (RUS),11 JAN 2013,940
299,2:55.83,Katarina SMILJANEC,16 MAY 1993,CRO,4f1,,"Blacksburg, VA (USA)",25 JAN 2013,940
299,2:55.83,Christine BENDZINSKI,,USA,5,,"Boston, MA (USA)",02 MAR 2013,940
302,2:55.84,Colleen HENNESSY,1992,CAN,1,,Windsor (CAN),12 JAN 2013,940
303,2:55.86,Katie ROCHE,,USA,6,,"New York, NY (USA)",01 FEB 2013,940
304,2:55.9h,Natalya SHEVKUNOVA,06 JUN 1994,RUS,1,,Bryansk (RUS),23 DEC 2012,939
305,2:55.92,Tatyana SHAPURO,27 MAY 1984,BLR,3,,Mogilyov (BLR),19 JAN 2013,939
306,2:55.95,Melissa ZAJDEL,,USA,1f1,,"Princeton, NJ (USA)",09 DEC 2012,939
306,2:55.95,Annie MONAGLE,,USA,11f1,,"New York, NY (USA)",11 JAN 2013,939
306,2:55.95,Bree SHUGARTS,,USA,4,,"Cambridge, MA (USA)",19 JAN 2013,939
309,2:55.96,Sara WALKER,17 NOV 1990,USA,1,,"Fairfax, VA (USA)",24 FEB 2013,939
310,2:55.98,Heather MARTIN,,USA,6,,"University Park, PA (USA)",26 JAN 2013,938
311,2:56.00,Kristen TRAUB,24 JUN 1994,USA,4,,"Boston, MA (USA)",25 JAN 2013,938
312,2:56.08,Emma GALBRAITH,1994,CAN,1,,"Canton, NY (USA)",01 DEC 2012,937
313,2:56.13,Martine MELLINA,03 SEP 1990,LUX,1,,"Kirchberg, Luxembourg (LUX)",19 DEC 2012,937
314,2:56.14,Joanna STEVENS,07 JAN 1992,USA,2,,"Fairfax, VA (USA)",24 FEB 2013,937
315,2:56.15,Danika SIMONSON,,USA,25,,"New York, NY (USA)",01 FEB 2013,936
316,2:56.17,Amanda BORROUGHS,,USA,26,,"New York, NY (USA)",01 FEB 2013,936
317,2:56.19,Marina MANJON,11 SEP 1992,ESP,1,,"Ypsilanti, MI (USA)",07 DEC 2012,936
318,2:56.23,Stephanie CHARNIGO,25 JUL 1988,USA,1,,"Findlay, OH (USA)",26 JAN 2013,936
319,2:56.27,Erin SLADE,,CAN,4,,Ottawa (CAN),09 FEB 2013,935
319,2:56.27,Brooke JOHNSON,,USA,1f1,,"Boston, MA (USA)",11 FEB 2013,935
321,2:56.28,Melanie HUGHES,1990,CAN,3,,"Manhattan, KS (USA)",19 JAN 2013,935
322,2:56.31,Jillian WYMAN,1989,CAN,10,,Windsor (CAN),21 FEB 2013,935
323,2:56.34,Jazmine FRAY,06 JUN 1997,USA,5,,"Ithaca, NY (USA)",02 MAR 2013,934
324,2:56.37,Marta JUSIŃSKA,20 MAR 1994,POL,1,,Warszawa (POL),19 JAN 2013,934
325,2:56.39,Lydia FROST,1990,CAN,9,,Edmonton (CAN),08 MAR 2013,934
326,2:56.40,Paulina PAWŁOWSKA,18 NOV 1995,POL,2,,Warszawa (POL),19 JAN 2013,934
327,2:56.41,Kristen NIEDRACH,1994,USA,1f1,,"Ithaca, NY (USA)",03 FEB 2013,933
328,2:56.44,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,1,,Ottawa (CAN),15 DEC 2012,933
328,2:56.44,Colleen RILEY,1992,USA,27,,"New York, NY (USA)",01 FEB 2013,933
328,2:56.44,Caroline TOLLI,,USA,2,,"West Point, NY (USA)",17 FEB 2013,933
331,2:56.46,Brianna WELCH,21 MAR 1992,USA,4,,"Winston Salem, NC (USA)",01 DEC 2012,933
332,2:56.47,Emily GISPERT,,USA,3,,"Fairfax, VA (USA)",24 FEB 2013,933
333,2:56.48,Sam CRISAFULLI,,USA,1,,"Hanover, NH (USA)",02 FEB 2013,933
334,2:56.52,Brianne MIRECKI,11 MAY 1992,USA,5,,"Cambridge, MA (USA)",19 JAN 2013,932
334,2:56.52,Electra LAXDAL,1992,CAN,5,,Ottawa (CAN),09 FEB 2013,932
336,2:56.53,Yekaterina ROGOZINA,21 DEC 1989,RUS,9f4,,Moskva (RUS),22 DEC 2012,932
337,2:56.54,Elise BEATTIE,,USA,1,,"Durham, NH (USA)",08 DEC 2012,932
337,2:56.54,Kristy LEGG,08 FEB 1990,GBR,3h3,,"Kingston, RI (USA)",16 FEB 2013,932
339,2:56.57,Melissa CARUSO,1993,CAN,6,,Montréal (CAN),25 JAN 2013,932
340,2:56.62,Grace LOH,,USA,6,,"Boston, MA (USA)",02 MAR 2013,931
341,2:56.63,Taylor CARCELLA,,USA,2h1,,"Kingston, RI (USA)",16 FEB 2013,931
342,2:56.65,Felicia O'DONNELL,,USA,3,,"New York, NY (USA)",08 FEB 2013,931
343,2:56.69,Maraya SLATTER,19 JUL 1991,USA,1f3,,"Blacksburg, VA (USA)",18 JAN 2013,930
344,2:56.7h,Yekaterina SOKOLOVA,16 DEC 1995,RUS,2,,Bryansk (RUS),23 DEC 2012,930
344,2:56.70,Amanda SCHERMERHORN,,USA,2f1,,"Ithaca, NY (USA)",03 FEB 2013,930
346,2:56.74,Milda EIMONTE,17 MAR 1989,LTU,1f3,,Kaunas (LTU),12 DEC 2012,930
347,2:56.77,Sarah MCCUAIG,1990,CAN,6,,Ottawa (CAN),09 FEB 2013,929
348,2:56.78,Honor WALMSLEY,1993,CAN,7,,Montréal (CAN),25 JAN 2013,929
349,2:56.80,Kaitlin MINCKE,12 JUL 1991,USA,1,,"Minneapolis, MN (USA)",16 FEB 2013,929
350,2:56.89,Wendy HUTCHINSON,,USA,7,,"Bethesda, MD (USA)",18 JAN 2013,928
351,2:56.90,Livia MÜLLER,09 MAY 1995,SUI,2,,Magglingen (SUI),24 FEB 2013,928
352,2:56.92,Comfort JENNIFER,04 JUL 1993,USA,3,,"West Point, NY (USA)",17 FEB 2013,928
352,2:56.92,Laurence CÔTÉ,09 FEB 1991,CAN,1,,Montréal (CAN),24 FEB 2013,928
352,2:56.92,Maya HALPRIN-ADAMS,1997,USA,7,,"Boston, MA (USA)",02 MAR 2013,928
355,2:56.99,Tess BERGHOFF,,USA,3,,"Ithaca, NY (USA)",19 JAN 2013,927
355,2:56.99,Valerija LINKEVIČA,19 APR 1994,LAT,1,,Kuldiga (LAT),10 FEB 2013,927
