Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,2:51.87,,Annabelle KONCZER,1985,AUT,1f3,,Wien (AUT),15 AUG 2019,955
229,2:51.93,,Audrey WERRO,27 MAR 2004,SUI,1,,"Stadium Lido, Locarno (SUI)",22 SEP 2019,954
230,2:51.94,,Jenna BARKER,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",13 DEC 2019,985
231,2:52.01,,Mallory MULZER,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",13 DEC 2019,984
232,2:52.06,,Natalia EVANGELIDOU,10 MAR 1991,CYP,2f1,,Magglingen (SUI) (i),02 FEB 2019,984
233,2:52.11,,Samantha VALENTINE,,USA,2f4,,"Boston, MA (USA) (i)",08 FEB 2019,983
234,2:52.14,,Presley WEEMS,14 AUG 1997,USA,1f1,,"Birmingham, AL (USA) (i)",11 JAN 2019,983
235,2:52.24,,Alisha RÜEGGER,29 AUG 2004,SUI,2,,"Stadium Lido, Locarno (SUI)",22 SEP 2019,950
236,2:52.29,,Lena KIEFFER,26 JUL 2001,LUX,11f1,,Pliezhausen (GER),12 MAY 2019,950
237,2:52.30,,Kaylah QUARSHIE,,USA,3f2,,"Boston, MA (USA) (i)",23 FEB 2019,981
238,2:52.3h,,Katrin ZAITSEVA,18 AUG 1996,EST,2,,Tallinn (EST),05 JUN 2019,950
239,2:52.35,,Oksana KORZHIK,10 MAR 1987,RUS,7,,Yekaterinburg (RUS) (i),07 JAN 2019,980
240,2:52.39,,Megan QUIMBY,,USA,7,,"Boston, MA (USA) (i)",03 MAR 2019,980
241,2:52.42,,Elizabeth STANHOPE,18 MAY 2000,USA,5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",13 DEC 2019,979
242,2:52.46,,Renny CHELANGAT,22 JAN 2001,KEN,1,,La Roche-sur-Yon (FRA),12 JUL 2019,948
243,2:52.53,,Zoe RANZONI,31 JAN 2002,SUI,3,,Langenthal (SUI),30 MAY 2019,947
244,2:52.54,,Faten LARIBI,29 MAR 1998,ALG,3f3,,"Boston, MA (USA) (i)",08 FEB 2019,978
245,2:52.56,,Jeanette BENDOLPH,29 JAN 1997,USA,2f1,,"Annapolis, MD (USA) (i)",26 JAN 2019,978
246,2:52.59,,Elise CLAFFEY,16 JAN 1997,USA,4h2,,"Cambridge, MA (USA) (i)",23 FEB 2019,978
247,2:52.62,,Sarah EDWARDS,07 JUL 1998,USA,3f1,,"Blacksburg, VA (USA) (i)",18 JAN 2019,977
248,2:52.63,,Vanessa TROFIMENKOFF,1994,CAN,1f1,,Edmonton (CAN) (i),08 FEB 2019,977
249,2:52.64,,Anna ROSTKOWSKA,26 JUL 1980,POL,1,,Stará Boleslav (CZE),21 AUG 2019,945
250,2:52.65,,Anna Marian BLOCK,,USA,2f1,,"Birmingham, AL (USA) (i)",11 JAN 2019,977
251,2:52.66,,Hanne PARDAENS,22 MAY 1994,BEL,1f1,,Dilbeek (BEL),17 JUL 2019,945
252,2:52.67,,Sabrina MONSEES,,USA,4f2,,"Fayetteville, AR (USA) (i)",11 JAN 2019,977
253,2:52.68,,Emily DIGMAN,,USA,1f1,,NY (USA) (i),01 FEB 2019,976
254,2:52.70,,Delaney MCDOWELL,,USA,1f1,,"Lynchburg, VA (USA) (i)",26 JAN 2019,976
255,2:52.75,,Jazz SHUKLA,24 AUG 1998,CAN,7f1,,"Geneva, OH (USA) (i)",08 FEB 2019,0
255,2:52.75,,Cathilyn MCINTOSH,,USA,1,,"Annapolis, MD (USA) (i)",07 DEC 2019,976
257,2:52.76,,Juliette MORATH,16 JAN 2002,SUI,1,,Genève (SUI),11 SEP 2019,944
258,2:52.80,,Sarah SCHMITZ,10 MAR 1998,GER,1,,"BELKAW-Arena, Bergisch Gladbach (GER)",22 AUG 2019,943
259,2:52.84,,Kseniya TUKTAREVA,25 APR 2000,RUS,2f2,,"Znamenskikh Arena, Moskva (RUS) (i)",20 DEC 2019,975
260,2:52.85,,Alina FEDERER,06 JUL 1999,SUI,4,,Langenthal (SUI),30 MAY 2019,943
261,2:52.86,,Julita MANIECKA,15 AUG 2002,POL,3,,"Stadion 650-lecia, Słupsk (POL)",15 SEP 2019,943
262,2:52.88,,Grace TRUCILLA,,USA,2f1,,"University Park, PA (USA) (i)",26 JAN 2019,974
263,2:52.90,,Jean JENKINS,1998,USA,1,,"College Station, TX (USA) (i)",07 DEC 2019,974
264,2:52.95,,Denise GROHN,,USA,3f4,,"Boston, MA (USA) (i)",08 FEB 2019,973
265,2:52.96,,Eline DALEMANS,25 FEB 1991,BEL,2f1,,Dilbeek (BEL),17 JUL 2019,942
266,2:52.98,,Shannon QUINN,05 MAR 1997,USA,4f1,,"Blacksburg, VA (USA) (i)",11 JAN 2019,973
266,2:52.98,,Rory GRAHAM,,USA,3f3,,"New York, NY (USA) (i)",02 MAR 2019,973
268,2:53.00,,Emily SESSA,,USA,4f2,,"Boston, MA (USA) (i)",23 FEB 2019,973
268,2:53.00,,Arianna LORD,06 JUL 1997,NZL,3h2,,"Boston, MA (USA) (i)",02 MAR 2019,973
270,2:53.0h,,Katrina STEPANOVA,15 JUL 1986,EST,3,,Tallinn (EST),05 JUN 2019,941
271,2:53.01,,Michaela ČERVÍNOVÁ,18 MAY 1999,CZE,5f1,,Andorf (AUT),03 AUG 2019,941
272,2:53.02,,Kateřina HÁLOVÁ,25 JUN 1981,CZE,1,,Zlín (CZE),17 AUG 2019,941
273,2:53.04,,Caroline O'SULLIVAN,,USA,2,,"University Park, PA (USA) (i)",26 JAN 2019,972
273,2:53.04,,Shea BOHAN,,USA,4f4,,"Boston, MA (USA) (i)",08 FEB 2019,972
275,2:53.08,,Jade BÉRUBÉ,1997,CAN,5f4,,"Boston, MA (USA) (i)",08 FEB 2019,972
275,2:53.08,,Danielle JOSSINET,1997,CAN,3f1,,Guelph (CAN) (i),16 FEB 2019,972
277,2:53.15,,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,7,,Dolgoprudny (RUS),30 JUN 2019,939
278,2:53.16,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,2f1,,"Iowa City, IA (USA) (i)",12 JAN 2019,971
279,2:53.18,,Jana OZEROVA,09 JUL 2001,RUS,5f2,,Moskva (RUS) (i),14 JAN 2019,971
280,2:53.19,,Phoebe WHITE,,USA,4f3,,"New York, NY (USA) (i)",02 MAR 2019,971
280,2:53.19,,Daria TOKAREVA,26 NOV 2001,UKR,1f1,,"Stadion MOSiR, Stalowa Wola (POL)",11 MAY 2019,939
282,2:53.2h,,Ulyana ANDREYEVA,11 OCT 2002,RUS,1,,Moskva (RUS) (i),04 DEC 2019,970
283,2:53.23,,Kaitlin SWARTZ,2000,CAN,2f1,,Edmonton (CAN) (i),08 FEB 2019,970
284,2:53.27,,Nicole MERRILL,,USA,1f1,,"New Haven, CT (USA) (i)",12 JAN 2019,970
284,2:53.27,,Angela ALONSO,15 JUN 1998,ESP,1f1,,"Birmingham, AL (USA) (i)",09 FEB 2019,970
286,2:53.31,,Cayli HUME,,USA,2,,"Ahearn Field House, Manhattan, KS (USA) (i)",14 DEC 2019,969
287,2:53.32,,Elise O'LEARY,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",23 FEB 2019,969
288,2:53.37,,Hannah PARKER,15 AUG 1997,USA,1f2,,"Boston, MA (USA) (i)",02 FEB 2019,968
288,2:53.37,,Maya RAYLE,1999,USA,5f3,,"Boston, MA (USA) (i)",08 FEB 2019,968
290,2:53.38,,Kennedy WEISNER,01 DEC 1995,USA,1f2,,"University Park, PA (USA) (i)",12 JAN 2019,968
291,2:53.40,,Monika BARTOL,,SLO,1,,Novo Mesto (SLO),07 MAY 2019,936
292,2:53.44,,Yuliya ZUBAREVA,13 DEC 1991,RUS,f1,,"Znamenskikh Arena, Moskva (RUS) (i)",20 DEC 2019,968
293,2:53.46,,Zuzanna BRONOWSKA,20 JUN 2001,POL,2f1,,Toruń (POL) (i),13 JAN 2019,967
293,2:53.46,,Weronika LEWNA,08 AUG 2001,POL,5f1,,Toruń (POL) (i),27 JAN 2019,967
295,2:53.47,,Grace CONNOLLY,22 JAN 2001,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",23 FEB 2019,967
295,2:53.47,,Mathilde NICOLAS,19 FEB 1997,FRA,1,,St-Malo (FRA),20 APR 2019,935
297,2:53.48,,Nichelle SCOTT,1996,USA,3,,"Winston Salem, NC (USA) (i)",01 FEB 2019,967
298,2:53.53,,Lea AMMANN,28 FEB 2002,SUI,3,,Magglingen (SUI) (i),24 FEB 2019,967
299,2:53.54,,Gillian CEYHAN,1996,CAN,8f1,,"Geneva, OH (USA) (i)",08 FEB 2019,0
300,2:53.55,,Elizabeth BRUSH,,USA,1,,"Blacksburg, VA (USA) (i)",16 FEB 2019,966
301,2:53.56,,Ivona ZEMUNIK,12 DEC 1993,CRO,1,,Split (CRO),08 JUN 2019,934
302,2:53.57,,Lynda LAMARI,08 NOV 1992,ALG,2,,Biskra (ALG),09 MAR 2019,934
303,2:53.61,,Shona MCCULLOCH,08 MAY 1999,CAN,7,,"Seattle, WA (USA) (i)",12 JAN 2019,0
303,2:53.61,,Emily KOMPELIEN,,USA,2f3,,"Cambridge, MA (USA) (i)",12 JAN 2019,966
303,2:53.61,,Hattie PLUMB,,USA,4,,"South Bend, IN (USA) (i)",19 JAN 2019,0
306,2:53.62,,Caroline POMERLEAU,28 APR 1995,CAN,7f4,,"Boston, MA (USA) (i)",08 FEB 2019,966
307,2:53.66,,Karly FORKER,,USA,4f1,,"Boston, MA (USA) (i)",02 FEB 2019,965
308,2:53.72,,Rachel SESSA,,USA,2f2,,"University Park, PA (USA) (i)",12 JAN 2019,964
309,2:53.74,,Carolyne CHEPKOSGEI,,USA,1,,"Lubbock, TX (USA) (i)",12 JAN 2019,964
310,2:53.78,,Georgie PURCELL,24 JAN 2003,AUS,3,,"WA Sports Centre, Perth (AUS)",09 DEC 2019,932
311,2:53.80,,Chelsea SMITH,,USA,6f3,,"Boston, MA (USA) (i)",08 FEB 2019,963
312,2:53.83,,Sophia FAVALLI,16 FEB 2001,ITA,1,,Ancona (ITA) (i),05 JAN 2019,963
313,2:53.86,,Lauren BERMAN,08 OCT 1996,USA,5f1,,"Blacksburg, VA (USA) (i)",11 JAN 2019,963
313,2:53.86,,Sophia RYAN,,USA,4f1,,"Nampa, ID (USA) (i)",19 JAN 2019,963
313,2:53.86,,Seline SCHERRER,03 JUL 1995,SUI,1,,Willisau (SUI),11 MAY 2019,931
316,2:53.88,,Aurika BALSYTE,12 APR 1994,LTU,4,,Kuldiga (LAT) (i),19 JAN 2019,963
317,2:53.91,,Apolline AUPETIT,28 JUL 2000,FRA,2,,Grenoble (FRA),20 APR 2019,930
317,2:53.91,,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,"Atletický stadion Slavia Praha, Praha (CZE)",07 MAY 2019,930
319,2:53.93,,Maureen LEWIN,,USA,1f3,,"New York, NY (USA) (i)",02 MAR 2019,962
320,2:53.96,,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,2,,Zlín (CZE),17 AUG 2019,930
321,2:53.99,,Marta CASTELLI,06 JUN 1995,ITA,2f1,,Ostia (ITA),25 APR 2019,929
322,2:54.01,,Erika SCHROEDER,02 JAN 1999,USA,8,,"Seattle, WA (USA) (i)",12 JAN 2019,0
323,2:54.09,,Kyra VELOCK,,USA,5f1,,"Boston, MA (USA) (i)",02 FEB 2019,960
324,2:54.12,,Anna VESS,,USA,1f1,,"Clemson, SC (USA) (i)",11 JAN 2019,960
324,2:54.12,,Nuria TILLO-PRATS,14 AUG 1998,ESP,4f2,,"Blacksburg, VA (USA) (i)",18 JAN 2019,960
326,2:54.13,,Amber STRATZ,,USA,5,,"University Park, PA (USA) (i)",26 JAN 2019,960
327,2:54.16,,DeAnna MARTIN,30 OCT 2001,USA,3,,"New York, NY (USA) (i)",26 JAN 2019,959
328,2:54.17,,Sivan AUERBACH,02 APR 2000,ISR,2,,Tel Aviv (ISR),02 FEB 2019,927
329,2:54.20,,Iveta RAŠKOVÁ,06 AUG 1998,CZE,3f1,,Praha (CZE) (i),18 JAN 2019,959
329,2:54.20,,Jade SESSIONS,,USA,3f1,,"Annapolis, MD (USA) (i)",26 JAN 2019,959
331,2:54.28,,Nina WHITFORD,07 JUN 2000,CAN,9f1,,"Geneva, OH (USA) (i)",08 FEB 2019,0
332,2:54.32,,Polina ZHUKOVA,06 AUG 1998,RUS,3f2,,"Znamenskikh Arena, Moskva (RUS) (i)",20 DEC 2019,957
333,2:54.33,,Julia PĘTLICKA,02 JAN 2002,POL,2f1,,Chojnice (POL),17 AUG 2019,925
334,2:54.36,,Peyton FROLECK,,USA,2,,"Fargo, ND (USA) (i)",12 JAN 2019,957
334,2:54.36,,Katherine MODRALL,,USA,3f1,,"University Park, PA (USA) (i)",26 JAN 2019,957
336,2:54.39,,Aspen DIRR,,USA,1h1,,"Brookings, SD (USA) (i)",01 MAR 2019,0
337,2:54.41,,Dalanne ZANOTELLI,03 SEP 1993,USA,7h2,,"New York, NY (USA) (i)",23 FEB 2019,956
338,2:54.42,,Julia CHEROT,28 FEB 2002,FRA,1,,Tours (FRA),13 JUL 2019,924
339,2:54.43,,Victoria VANRIELE,12 SEP 2002,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",28 DEC 2019,956
339,2:54.43,,Beatriz PEREIRA,19 FEB 2004,POR,1,,Braga (POR),28 DEC 2019,924
341,2:54.44,,Laure BILO,22 DEC 2003,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,924
342,2:54.45,,Grace THOMPSON,1997,CAN,1,,"New York, NY (USA) (i)",18 JAN 2019,956
343,2:54.46,,Sommer HERNER,,USA,1,,"Maryville, MO (USA) (i)",06 DEC 2019,0
344,2:54.47,,Lea LAIB,03 JAN 1995,SUI,13f1,,Pliezhausen (GER),12 MAY 2019,924
344,2:54.47,,Anna-Sophie MEUSBURGER,20 OCT 2002,AUT,1,,"Albert-Müller-Stadion, Friedrichshafen (GER)",02 AUG 2019,924
346,2:54.50,,Kateřina ULRICHOVÁ,11 APR 1987,CZE,4f1,,Praha (CZE) (i),18 JAN 2019,955
347,2:54.54,,Julia ZACHGO,,USA,2f1,,"Clemson, SC (USA) (i)",11 JAN 2019,955
348,2:54.55,,Alex DECICCO,,USA,7f3,,"Boston, MA (USA) (i)",08 FEB 2019,955
349,2:54.58,,Weronika WYKA-MAJECKA,07 JAN 1994,POL,1,,Przemyśl (POL),05 MAY 2019,922
350,2:54.63,,Eliza REGO,,USA,8f3,,"Boston, MA (USA) (i)",08 FEB 2019,954
351,2:54.68,,Nicole ANDERSON,,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",23 FEB 2019,953
352,2:54.69,,Danielle DE CASTRO,29 SEP 1996,USA,2h2,,"Brookings, SD (USA) (i)",01 MAR 2019,0
352,2:54.69,,Nina VILLIGER,27 JUN 2004,SUI,3,,"Stadium Lido, Locarno (SUI)",22 SEP 2019,921
354,2:54.71,,Jade BURIDON,22 APR 2004,FRA,2f1,,Tours (FRA),14 JUL 2019,921
355,2:54.72,,Brooke SMITH,,USA,2h1,,"Brookings, SD (USA) (i)",01 MAR 2019,0
355,2:54.72,,Anežka KOPECKÁ,26 AUG 1997,CZE,2,,"Atletický stadion Slavia Praha, Praha (CZE)",07 MAY 2019,921
357,2:54.74,,Jessica CUEVA-SCARPELLI,,USA,7h1,,"Boston, MA (USA) (i)",02 MAR 2019,953
358,2:54.76,,Bridget ABBATIELLO,,USA,5f1,,"Blacksburg, VA (USA) (i)",18 JAN 2019,952
359,2:54.83,,Kirk PHOEBE,,USA,1f2,,"Annapolis, MD (USA) (i)",16 FEB 2019,952
360,2:54.84,,Briar BRUMLEY,20 NOV 1996,USA,2f1,,"Ithaca, NY (USA) (i)",19 JAN 2019,951
361,2:54.89,,Emma FERGUSON,11 JAN 2000,AUS,3f1,,"Clemson, SC (USA) (i)",11 JAN 2019,951
362,2:54.92,,Margaret TRAUTNER,,USA,1f5,,"Boston, MA (USA) (i)",08 FEB 2019,951
362,2:54.92,,Kate ANDERSON,1996,CAN,3f1,,Edmonton (CAN) (i),08 FEB 2019,951
364,2:54.93,,Emily CRISCUOLO,,USA,2,,"Boston, MA (USA) (i)",02 FEB 2019,950
364,2:54.93,,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,1,,Malmö (SWE) (i),10 FEB 2019,950
366,2:54.96,,Claire BROWN,,USA,2h1,,"Fairfax, VA (USA) (i)",23 FEB 2019,950
367,2:54.97,,Jackie THORNE,,USA,1h1,,"Boston, MA (USA) (i)",01 FEB 2019,950
368,2:54.99,,Sophie BAUMANN,14 SEP 2002,SUI,2,,Genève (SUI),11 SEP 2019,917
368,2:54.99,,Ashley BARR,,USA,1f1,,"Nutter Fieldhouse, Lexington, KY (USA) (i)",06 DEC 2019,0
